x,y,z,T,Ux,Uy,Uz,p,source
4.7500,0.8500,0.0500,296.523,0.0857,0.3153,-0.0031,100031.00,vane25
4.8500,0.8500,0.0500,296.516,0.0914,0.3190,-0.0025,100031.00,vane25
4.9500,0.8500,0.0500,296.512,0.0953,0.3212,-0.0018,100031.00,vane25
5.0500,0.8500,0.0500,296.511,0.0970,0.3220,-0.0009,100031.00,vane25
5.1500,0.8500,0.0500,296.514,0.0965,0.3213,0.0002,100031.00,vane25
5.2500,0.8500,0.0500,296.521,0.0934,0.3190,0.0015,100031.00,vane25
5.3500,0.8500,0.0500,296.532,0.0879,0.3150,0.0030,100031.00,vane25
5.4500,0.8500,0.0500,296.548,0.0799,0.3087,0.0046,100031.00,vane25
5.5500,0.8500,0.0500,296.570,0.0695,0.2997,0.0065,100032.00,vane25
5.6500,0.8500,0.0500,296.599,0.0561,0.2872,0.0090,100032.00,vane25
5.7500,0.8500,0.0500,296.638,0.0416,0.2691,0.0125,100032.00,vane25
2.2500,0.9500,0.0500,296.688,-0.0082,0.2546,0.0209,100032.00,vane25
2.3500,0.9500,0.0500,296.639,-0.0276,0.2765,0.0148,100032.00,vane25
2.4500,0.9500,0.0500,296.607,-0.0454,0.2907,0.0113,100032.00,vane25
2.5500,0.9500,0.0500,296.584,-0.0591,0.3006,0.0086,100031.00,vane25
2.6500,0.9500,0.0500,296.568,-0.0697,0.3072,0.0066,100031.00,vane25
2.7500,0.9500,0.0500,296.558,-0.0774,0.3112,0.0048,100031.00,vane25
2.8500,0.9500,0.0500,296.553,-0.0825,0.3131,0.0033,100031.00,vane25
2.9500,0.9500,0.0500,296.551,-0.0849,0.3133,0.0020,100031.00,vane25
3.0500,0.9500,0.0500,296.554,-0.0848,0.3119,0.0010,100031.00,vane25
3.1500,0.9500,0.0500,296.560,-0.0826,0.3089,0.0002,100031.00,vane25
3.2500,0.9500,0.0500,296.568,-0.0785,0.3044,-0.0003,100031.00,vane25
3.3500,0.9500,0.0500,296.579,-0.0726,0.2987,-0.0007,100031.00,vane25
3.4500,0.9500,0.0500,296.592,-0.0651,0.2917,-0.0010,100031.00,vane25
3.5500,0.9500,0.0500,296.607,-0.0560,0.2839,-0.0011,100031.00,vane25
3.6500,0.9500,0.0500,296.623,-0.0454,0.2759,-0.0012,100031.00,vane25
3.7500,0.9500,0.0500,296.639,-0.0333,0.2687,-0.0012,100031.00,vane25
3.8500,0.9500,0.0500,296.655,-0.0199,0.2641,-0.0004,100031.00,vane25
3.9500,0.9500,0.0500,296.669,-0.0068,0.2627,0.0012,100031.00,vane25
4.0500,0.9500,0.0500,296.669,0.0068,0.2627,0.0012,100031.00,vane25
4.1500,0.9500,0.0500,296.655,0.0199,0.2641,-0.0004,100031.00,vane25
4.2500,0.9500,0.0500,296.639,0.0333,0.2687,-0.0012,100031.00,vane25
4.3500,0.9500,0.0500,296.623,0.0454,0.2759,-0.0012,100031.00,vane25
4.4500,0.9500,0.0500,296.607,0.0560,0.2839,-0.0011,100031.00,vane25
4.5500,0.9500,0.0500,296.592,0.0651,0.2917,-0.0010,100031.00,vane25
4.6500,0.9500,0.0500,296.579,0.0726,0.2987,-0.0007,100031.00,vane25
4.7500,0.9500,0.0500,296.568,0.0785,0.3044,-0.0003,100031.00,vane25
4.8500,0.9500,0.0500,296.560,0.0826,0.3089,0.0002,100031.00,vane25
4.9500,0.9500,0.0500,296.554,0.0848,0.3119,0.0010,100031.00,vane25
5.0500,0.9500,0.0500,296.551,0.0849,0.3133,0.0020,100031.00,vane25
5.1500,0.9500,0.0500,296.553,0.0825,0.3131,0.0033,100031.00,vane25
5.2500,0.9500,0.0500,296.558,0.0774,0.3112,0.0048,100031.00,vane25
5.3500,0.9500,0.0500,296.568,0.0697,0.3072,0.0066,100031.00,vane25
5.4500,0.9500,0.0500,296.584,0.0591,0.3006,0.0086,100031.00,vane25
5.5500,0.9500,0.0500,296.607,0.0454,0.2907,0.0113,100032.00,vane25
5.6500,0.9500,0.0500,296.639,0.0276,0.2765,0.0148,100032.00,vane25
5.7500,0.9500,0.0500,296.688,0.0082,0.2546,0.0209,100032.00,vane25
2.2500,1.0500,0.0500,296.762,0.0299,0.2317,0.0321,100032.00,vane25
2.3500,1.0500,0.0500,296.692,0.0052,0.2612,0.0221,100032.00,vane25
2.4500,1.0500,0.0500,296.648,-0.0187,0.2787,0.0163,100032.00,vane25
2.5500,1.0500,0.0500,296.622,-0.0361,0.2898,0.0126,100031.00,vane25
2.6500,1.0500,0.0500,296.606,-0.0501,0.2972,0.0099,100031.00,vane25
2.7500,1.0500,0.0500,296.596,-0.0606,0.3015,0.0078,100031.00,vane25
2.8500,1.0500,0.0500,296.592,-0.0679,0.3033,0.0060,100031.00,vane25
2.9500,1.0500,0.0500,296.592,-0.0724,0.3031,0.0045,100031.00,vane25
3.0500,1.0500,0.0500,296.596,-0.0743,0.3011,0.0034,100031.00,vane25
3.1500,1.0500,0.0500,296.604,-0.0738,0.2975,0.0026,100031.00,vane25
3.2500,1.0500,0.0500,296.614,-0.0714,0.2923,0.0020,100031.00,vane25
3.3500,1.0500,0.0500,296.627,-0.0671,0.2858,0.0016,100031.00,vane25
3.4500,1.0500,0.0500,296.642,-0.0612,0.2781,0.0013,100031.00,vane25
3.5500,1.0500,0.0500,296.658,-0.0537,0.2698,0.0011,100031.00,vane25
3.6500,1.0500,0.0500,296.675,-0.0444,0.2612,0.0008,100031.00,vane25
3.7500,1.0500,0.0500,296.692,-0.0333,0.2537,0.0006,100031.00,vane25
3.8500,1.0500,0.0500,296.707,-0.0204,0.2486,0.0010,100031.00,vane25
3.9500,1.0500,0.0500,296.720,-0.0072,0.2467,0.0020,100031.00,vane25
4.0500,1.0500,0.0500,296.720,0.0072,0.2467,0.0020,100031.00,vane25
4.1500,1.0500,0.0500,296.707,0.0204,0.2486,0.0010,100031.00,vane25
4.2500,1.0500,0.0500,296.692,0.0333,0.2537,0.0006,100031.00,vane25
4.3500,1.0500,0.0500,296.675,0.0444,0.2612,0.0008,100031.00,vane25
4.4500,1.0500,0.0500,296.658,0.0537,0.2698,0.0011,100031.00,vane25
4.5500,1.0500,0.0500,296.642,0.0612,0.2781,0.0013,100031.00,vane25
4.6500,1.0500,0.0500,296.627,0.0671,0.2858,0.0016,100031.00,vane25
4.7500,1.0500,0.0500,296.614,0.0714,0.2923,0.0020,100031.00,vane25
4.8500,1.0500,0.0500,296.604,0.0738,0.2975,0.0026,100031.00,vane25
4.9500,1.0500,0.0500,296.596,0.0743,0.3011,0.0034,100031.00,vane25
5.0500,1.0500,0.0500,296.592,0.0724,0.3031,0.0045,100031.00,vane25
5.1500,1.0500,0.0500,296.592,0.0679,0.3033,0.0060,100031.00,vane25
5.2500,1.0500,0.0500,296.596,0.0606,0.3015,0.0078,100031.00,vane25
5.3500,1.0500,0.0500,296.606,0.0501,0.2972,0.0099,100031.00,vane25
5.4500,1.0500,0.0500,296.622,0.0361,0.2898,0.0126,100031.00,vane25
5.5500,1.0500,0.0500,296.648,0.0187,0.2787,0.0163,100032.00,vane25
5.6500,1.0500,0.0500,296.692,-0.0052,0.2612,0.0221,100032.00,vane25
5.7500,1.0500,0.0500,296.762,-0.0299,0.2317,0.0321,100032.00,vane25
2.2500,1.1500,0.0500,296.851,0.0702,0.2002,0.0423,100032.00,vane25
2.3500,1.1500,0.0500,296.763,0.0417,0.2403,0.0311,100032.00,vane25
2.4500,1.1500,0.0500,296.702,0.0133,0.2634,0.0226,100032.00,vane25
2.5500,1.1500,0.0500,296.665,-0.0104,0.2774,0.0169,100032.00,vane25
2.6500,1.1500,0.0500,296.645,-0.0284,0.2858,0.0132,100031.00,vane25
2.7500,1.1500,0.0500,296.635,-0.0422,0.2906,0.0105,100031.00,vane25
2.8500,1.1500,0.0500,296.631,-0.0525,0.2926,0.0084,100031.00,vane25
2.9500,1.1500,0.0500,296.633,-0.0594,0.2922,0.0067,100031.00,vane25
3.0500,1.1500,0.0500,296.639,-0.0634,0.2897,0.0054,100031.00,vane25
3.1500,1.1500,0.0500,296.648,-0.0649,0.2854,0.0045,100031.00,vane25
3.2500,1.1500,0.0500,296.660,-0.0642,0.2795,0.0039,100031.00,vane25
3.3500,1.1500,0.0500,296.675,-0.0616,0.2723,0.0035,100031.00,vane25
3.4500,1.1500,0.0500,296.692,-0.0573,0.2639,0.0032,100031.00,vane25
3.5500,1.1500,0.0500,296.710,-0.0513,0.2549,0.0028,100031.00,vane25
3.6500,1.1500,0.0500,296.728,-0.0433,0.2459,0.0024,100031.00,vane25
3.7500,1.1500,0.0500,296.746,-0.0333,0.2379,0.0019,100031.00,vane25
3.8500,1.1500,0.0500,296.761,-0.0209,0.2323,0.0019,100031.00,vane25
3.9500,1.1500,0.0500,296.772,-0.0076,0.2299,0.0023,100031.00,vane25
4.0500,1.1500,0.0500,296.772,0.0076,0.2299,0.0023,100031.00,vane25
4.1500,1.1500,0.0500,296.761,0.0209,0.2323,0.0019,100031.00,vane25
4.2500,1.1500,0.0500,296.746,0.0333,0.2379,0.0019,100031.00,vane25
4.3500,1.1500,0.0500,296.728,0.0433,0.2459,0.0024,100031.00,vane25
4.4500,1.1500,0.0500,296.710,0.0513,0.2549,0.0028,100031.00,vane25
4.5500,1.1500,0.0500,296.692,0.0573,0.2639,0.0032,100031.00,vane25
4.6500,1.1500,0.0500,296.675,0.0616,0.2723,0.0035,100031.00,vane25
4.7500,1.1500,0.0500,296.660,0.0642,0.2795,0.0039,100031.00,vane25
4.8500,1.1500,0.0500,296.648,0.0649,0.2854,0.0045,100031.00,vane25
4.9500,1.1500,0.0500,296.639,0.0634,0.2897,0.0054,100031.00,vane25
5.0500,1.1500,0.0500,296.633,0.0594,0.2922,0.0067,100031.00,vane25
5.1500,1.1500,0.0500,296.631,0.0525,0.2926,0.0084,100031.00,vane25
5.2500,1.1500,0.0500,296.635,0.0422,0.2906,0.0105,100031.00,vane25
5.3500,1.1500,0.0500,296.645,0.0284,0.2858,0.0132,100031.00,vane25
5.4500,1.1500,0.0500,296.665,0.0104,0.2774,0.0168,100032.00,vane25
5.5500,1.1500,0.0500,296.702,-0.0133,0.2634,0.0226,100032.00,vane25
5.6500,1.1500,0.0500,296.763,-0.0417,0.2403,0.0311,100032.00,vane25
5.7500,1.1500,0.0500,296.851,-0.0701,0.2002,0.0423,100032.00,vane25
2.2500,1.2500,0.0500,296.938,0.1079,0.1615,0.0463,100032.00,vane25
2.3500,1.2500,0.0500,296.853,0.0796,0.2125,0.0395,100032.00,vane25
2.4500,1.2500,0.0500,296.772,0.0489,0.2447,0.0299,100032.00,vane25
2.5500,1.2500,0.0500,296.719,0.0204,0.2632,0.0222,100032.00,vane25
2.6500,1.2500,0.0500,296.689,-0.0035,0.2738,0.0169,100031.00,vane25
2.7500,1.2500,0.0500,296.676,-0.0219,0.2795,0.0132,100031.00,vane25
2.8500,1.2500,0.0500,296.672,-0.0356,0.2818,0.0106,100031.00,vane25
2.9500,1.2500,0.0500,296.674,-0.0455,0.2812,0.0087,100031.00,vane25
3.0500,1.2500,0.0500,296.682,-0.0520,0.2782,0.0072,100031.00,vane25
3.1500,1.2500,0.0500,296.693,-0.0557,0.2733,0.0062,100031.00,vane25
3.2500,1.2500,0.0500,296.708,-0.0568,0.2667,0.0055,100031.00,vane25
3.3500,1.2500,0.0500,296.725,-0.0560,0.2587,0.0050,100031.00,vane25
3.4500,1.2500,0.0500,296.744,-0.0533,0.2496,0.0047,100031.00,vane25
3.5500,1.2500,0.0500,296.763,-0.0488,0.2399,0.0042,100031.00,vane25
3.6500,1.2500,0.0500,296.783,-0.0422,0.2304,0.0036,100031.00,vane25
3.7500,1.2500,0.0500,296.801,-0.0331,0.2218,0.0029,100031.00,vane25
3.8500,1.2500,0.0500,296.816,-0.0212,0.2157,0.0024,100031.00,vane25
3.9500,1.2500,0.0500,296.827,-0.0079,0.2126,0.0023,100031.00,vane25
4.0500,1.2500,0.0500,296.827,0.0079,0.2126,0.0023,100031.00,vane25
4.1500,1.2500,0.0500,296.816,0.0212,0.2157,0.0024,100031.00,vane25
4.2500,1.2500,0.0500,296.801,0.0331,0.2218,0.0029,100031.00,vane25
4.3500,1.2500,0.0500,296.783,0.0422,0.2304,0.0036,100031.00,vane25
4.4500,1.2500,0.0500,296.763,0.0488,0.2399,0.0042,100031.00,vane25
4.5500,1.2500,0.0500,296.744,0.0533,0.2496,0.0047,100031.00,vane25
4.6500,1.2500,0.0500,296.725,0.0560,0.2587,0.0050,100031.00,vane25
4.7500,1.2500,0.0500,296.708,0.0568,0.2667,0.0055,100031.00,vane25
4.8500,1.2500,0.0500,296.693,0.0557,0.2733,0.0062,100031.00,vane25
4.9500,1.2500,0.0500,296.682,0.0520,0.2782,0.0072,100031.00,vane25
5.0500,1.2500,0.0500,296.674,0.0455,0.2812,0.0087,100031.00,vane25
5.1500,1.2500,0.0500,296.672,0.0356,0.2818,0.0106,100031.00,vane25
5.2500,1.2500,0.0500,296.676,0.0219,0.2795,0.0132,100031.00,vane25
5.3500,1.2500,0.0500,296.689,0.0035,0.2738,0.0169,100031.00,vane25
5.4500,1.2500,0.0500,296.719,-0.0204,0.2632,0.0222,100032.00,vane25
5.5500,1.2500,0.0500,296.772,-0.0489,0.2447,0.0299,100032.00,vane25
5.6500,1.2500,0.0500,296.853,-0.0796,0.2125,0.0395,100032.00,vane25
5.7500,1.2500,0.0500,296.938,-0.1079,0.1615,0.0463,100032.00,vane25
2.2500,1.3500,0.0500,297.018,0.1410,0.1206,0.0426,100032.00,vane25
2.3500,1.3500,0.0500,296.955,0.1163,0.1775,0.0437,100032.00,vane25
2.4500,1.3500,0.0500,296.865,0.0867,0.2206,0.0370,100032.00,vane25
2.5500,1.3500,0.0500,296.789,0.0553,0.2471,0.0284,100032.00,vane25
2.6500,1.3500,0.0500,296.742,0.0262,0.2616,0.0213,100031.00,vane25
2.7500,1.3500,0.0500,296.720,0.0018,0.2689,0.0163,100031.00,vane25
2.8500,1.3500,0.0500,296.713,-0.0170,0.2715,0.0128,100031.00,vane25
2.9500,1.3500,0.0500,296.716,-0.0305,0.2708,0.0105,100031.00,vane25
3.0500,1.3500,0.0500,296.725,-0.0400,0.2673,0.0088,100031.00,vane25
3.1500,1.3500,0.0500,296.738,-0.0460,0.2616,0.0076,100031.00,vane25
3.2500,1.3500,0.0500,296.755,-0.0493,0.2542,0.0068,100031.00,vane25
3.3500,1.3500,0.0500,296.775,-0.0502,0.2453,0.0063,100031.00,vane25
3.4500,1.3500,0.0500,296.796,-0.0492,0.2355,0.0059,100031.00,vane25
3.5500,1.3500,0.0500,296.818,-0.0462,0.2251,0.0054,100031.00,vane25
3.6500,1.3500,0.0500,296.839,-0.0409,0.2149,0.0046,100031.00,vane25
3.7500,1.3500,0.0500,296.857,-0.0328,0.2059,0.0036,100031.00,vane25
3.8500,1.3500,0.0500,296.872,-0.0215,0.1991,0.0027,100031.00,vane25
3.9500,1.3500,0.0500,296.883,-0.0082,0.1954,0.0022,100031.00,vane25
4.0500,1.3500,0.0500,296.883,0.0082,0.1954,0.0022,100031.00,vane25
4.1500,1.3500,0.0500,296.872,0.0215,0.1991,0.0027,100031.00,vane25
4.2500,1.3500,0.0500,296.857,0.0328,0.2059,0.0036,100031.00,vane25
4.3500,1.3500,0.0500,296.839,0.0409,0.2149,0.0046,100031.00,vane25
4.4500,1.3500,0.0500,296.818,0.0462,0.2251,0.0054,100031.00,vane25
4.5500,1.3500,0.0500,296.796,0.0492,0.2355,0.0059,100031.00,vane25
4.6500,1.3500,0.0500,296.775,0.0502,0.2453,0.0063,100031.00,vane25
4.7500,1.3500,0.0500,296.755,0.0493,0.2542,0.0068,100031.00,vane25
4.8500,1.3500,0.0500,296.738,0.0460,0.2616,0.0076,100031.00,vane25
4.9500,1.3500,0.0500,296.725,0.0400,0.2673,0.0088,100031.00,vane25
5.0500,1.3500,0.0500,296.716,0.0305,0.2708,0.0105,100031.00,vane25
5.1500,1.3500,0.0500,296.713,0.0170,0.2715,0.0128,100031.00,vane25
5.2500,1.3500,0.0500,296.720,-0.0018,0.2689,0.0163,100031.00,vane25
5.3500,1.3500,0.0500,296.742,-0.0262,0.2616,0.0213,100031.00,vane25
5.4500,1.3500,0.0500,296.789,-0.0553,0.2471,0.0284,100032.00,vane25
5.5500,1.3500,0.0500,296.865,-0.0867,0.2206,0.0370,100032.00,vane25
5.6500,1.3500,0.0500,296.955,-0.1163,0.1775,0.0437,100032.00,vane25
5.7500,1.3500,0.0500,297.019,-0.1410,0.1207,0.0426,100032.00,vane25
2.2500,1.4500,0.0500,297.113,0.1685,0.0839,0.0352,100032.00,vane25
2.3500,1.4500,0.0500,297.070,0.1490,0.1391,0.0421,100032.00,vane25
2.4500,1.4500,0.0500,296.981,0.1237,0.1904,0.0411,100032.00,vane25
2.5500,1.4500,0.0500,296.885,0.0929,0.2274,0.0345,100032.00,vane25
2.6500,1.4500,0.0500,296.812,0.0601,0.2490,0.0266,100032.00,vane25
2.7500,1.4500,0.0500,296.772,0.0299,0.2595,0.0201,100031.00,vane25
2.8500,1.4500,0.0500,296.757,0.0048,0.2629,0.0153,100031.00,vane25
2.9500,1.4500,0.0500,296.758,-0.0141,0.2618,0.0121,100031.00,vane25
3.0500,1.4500,0.0500,296.768,-0.0271,0.2576,0.0101,100031.00,vane25
3.1500,1.4500,0.0500,296.784,-0.0360,0.2509,0.0088,100031.00,vane25
3.2500,1.4500,0.0500,296.804,-0.0414,0.2424,0.0079,100031.00,vane25
3.3500,1.4500,0.0500,296.826,-0.0443,0.2326,0.0074,100031.00,vane25
3.4500,1.4500,0.0500,296.850,-0.0450,0.2218,0.0069,100031.00,vane25
3.5500,1.4500,0.0500,296.874,-0.0435,0.2107,0.0063,100031.00,vane25
3.6500,1.4500,0.0500,296.896,-0.0394,0.1999,0.0053,100031.00,vane25
3.7500,1.4500,0.0500,296.915,-0.0323,0.1902,0.0041,100031.00,vane25
3.8500,1.4500,0.0500,296.930,-0.0215,0.1828,0.0028,100031.00,vane25
3.9500,1.4500,0.0500,296.940,-0.0084,0.1784,0.0019,100031.00,vane25
4.0500,1.4500,0.0500,296.940,0.0084,0.1784,0.0019,100031.00,vane25
4.1500,1.4500,0.0500,296.930,0.0215,0.1828,0.0028,100031.00,vane25
4.2500,1.4500,0.0500,296.915,0.0323,0.1902,0.0041,100031.00,vane25
4.3500,1.4500,0.0500,296.896,0.0394,0.1999,0.0053,100031.00,vane25
4.4500,1.4500,0.0500,296.874,0.0435,0.2107,0.0063,100031.00,vane25
4.5500,1.4500,0.0500,296.850,0.0450,0.2218,0.0069,100031.00,vane25
4.6500,1.4500,0.0500,296.826,0.0443,0.2326,0.0074,100031.00,vane25
4.7500,1.4500,0.0500,296.804,0.0414,0.2424,0.0079,100031.00,vane25
4.8500,1.4500,0.0500,296.784,0.0360,0.2509,0.0088,100031.00,vane25
4.9500,1.4500,0.0500,296.768,0.0271,0.2576,0.0101,100031.00,vane25
5.0500,1.4500,0.0500,296.758,0.0141,0.2618,0.0121,100031.00,vane25
5.1500,1.4500,0.0500,296.757,-0.0048,0.2629,0.0153,100031.00,vane25
5.2500,1.4500,0.0500,296.772,-0.0299,0.2595,0.0201,100031.00,vane25
5.3500,1.4500,0.0500,296.812,-0.0601,0.2490,0.0266,100032.00,vane25
5.4500,1.4500,0.0500,296.885,-0.0929,0.2274,0.0345,100032.00,vane25
5.5500,1.4500,0.0500,296.981,-0.1237,0.1904,0.0411,100032.00,vane25
5.6500,1.4500,0.0500,297.070,-0.1490,0.1391,0.0421,100032.00,vane25
5.7500,1.4500,0.0500,297.113,-0.1685,0.0839,0.0352,100032.00,vane25
2.2500,1.5500,0.0500,297.252,0.1902,0.0515,0.0306,100032.00,vane25
2.3500,1.5500,0.0500,297.217,0.1757,0.1009,0.0379,100032.00,vane25
2.4500,1.5500,0.0500,297.130,0.1564,0.1555,0.0413,100032.00,vane25
2.5500,1.5500,0.0500,297.015,0.1296,0.2027,0.0386,100032.00,vane25
2.6500,1.5500,0.0500,296.911,0.0965,0.2345,0.0319,100032.00,vane25
2.7500,1.5500,0.0500,296.841,0.0618,0.2511,0.0245,100031.00,vane25
2.8500,1.5500,0.0500,296.808,0.0304,0.2566,0.0184,100031.00,vane25
2.9500,1.5500,0.0500,296.802,0.0050,0.2553,0.0140,100031.00,vane25
3.0500,1.5500,0.0500,296.812,-0.0134,0.2496,0.0113,100031.00,vane25
3.1500,1.5500,0.0500,296.829,-0.0255,0.2416,0.0097,100031.00,vane25
3.2500,1.5500,0.0500,296.852,-0.0334,0.2318,0.0088,100031.00,vane25
3.3500,1.5500,0.0500,296.878,-0.0382,0.2207,0.0082,100031.00,vane25
3.4500,1.5500,0.0500,296.905,-0.0406,0.2089,0.0078,100031.00,vane25
3.5500,1.5500,0.0500,296.931,-0.0405,0.1969,0.0071,100031.00,vane25
3.6500,1.5500,0.0500,296.955,-0.0377,0.1854,0.0060,100031.00,vane25
3.7500,1.5500,0.0500,296.974,-0.0316,0.1751,0.0045,100031.00,vane25
3.8500,1.5500,0.0500,296.989,-0.0214,0.1669,0.0030,100031.00,vane25
3.9500,1.5500,0.0500,296.998,-0.0085,0.1618,0.0017,100031.00,vane25
4.0500,1.5500,0.0500,296.998,0.0085,0.1618,0.0017,100031.00,vane25
4.1500,1.5500,0.0500,296.989,0.0214,0.1669,0.0030,100031.00,vane25
4.2500,1.5500,0.0500,296.974,0.0316,0.1751,0.0045,100031.00,vane25
4.3500,1.5500,0.0500,296.954,0.0377,0.1854,0.0060,100031.00,vane25
4.4500,1.5500,0.0500,296.931,0.0405,0.1969,0.0071,100031.00,vane25
4.5500,1.5500,0.0500,296.905,0.0406,0.2089,0.0078,100031.00,vane25
4.6500,1.5500,0.0500,296.878,0.0382,0.2207,0.0082,100031.00,vane25
4.7500,1.5500,0.0500,296.852,0.0334,0.2318,0.0088,100031.00,vane25
4.8500,1.5500,0.0500,296.829,0.0255,0.2416,0.0097,100031.00,vane25
4.9500,1.5500,0.0500,296.812,0.0134,0.2497,0.0113,100031.00,vane25
5.0500,1.5500,0.0500,296.802,-0.0050,0.2553,0.0140,100031.00,vane25
5.1500,1.5500,0.0500,296.808,-0.0304,0.2566,0.0184,100031.00,vane25
5.2500,1.5500,0.0500,296.841,-0.0618,0.2511,0.0245,100031.00,vane25
5.3500,1.5500,0.0500,296.911,-0.0965,0.2345,0.0319,100032.00,vane25
5.4500,1.5500,0.0500,297.015,-0.1296,0.2027,0.0386,100032.00,vane25
5.5500,1.5500,0.0500,297.130,-0.1564,0.1555,0.0413,100032.00,vane25
5.6500,1.5500,0.0500,297.217,-0.1757,0.1009,0.0379,100032.00,vane25
5.7500,1.5500,0.0500,297.252,-0.1902,0.0515,0.0306,100032.00,vane25
2.2500,1.6500,0.0500,297.443,0.1968,0.0198,0.0328,100032.00,vane25
2.3500,1.6500,0.0500,297.413,0.1892,0.0634,0.0370,100032.00,vane25
2.4500,1.6500,0.0500,297.324,0.1786,0.1178,0.0405,100032.00,vane25
2.5500,1.6500,0.0500,297.191,0.1596,0.1727,0.0405,100032.00,vane25
2.6500,1.6500,0.0500,297.051,0.1308,0.2160,0.0361,100031.00,vane25
2.7500,1.6500,0.0500,296.939,0.0953,0.2421,0.0291,100031.00,vane25
2.8500,1.6500,0.0500,296.873,0.0589,0.2526,0.0220,100031.00,vane25
2.9500,1.6500,0.0500,296.850,0.0269,0.2520,0.0164,100031.00,vane25
3.0500,1.6500,0.0500,296.854,0.0020,0.2447,0.0126,100031.00,vane25
3.1500,1.6500,0.0500,296.874,-0.0147,0.2344,0.0105,100031.00,vane25
3.2500,1.6500,0.0500,296.900,-0.0254,0.2226,0.0095,100031.00,vane25
3.3500,1.6500,0.0500,296.930,-0.0322,0.2100,0.0089,100031.00,vane25
3.4500,1.6500,0.0500,296.960,-0.0361,0.1969,0.0084,100031.00,vane25
3.5500,1.6500,0.0500,296.989,-0.0375,0.1838,0.0077,100031.00,vane25
3.6500,1.6500,0.0500,297.014,-0.0359,0.1715,0.0065,100031.00,vane25
3.7500,1.6500,0.0500,297.034,-0.0307,0.1605,0.0048,100031.00,vane25
3.8500,1.6500,0.0500,297.048,-0.0212,0.1516,0.0031,100031.00,vane25
3.9500,1.6500,0.0500,297.056,-0.0086,0.1457,0.0015,100031.00,vane25
4.0500,1.6500,0.0500,297.056,0.0086,0.1457,0.0015,100031.00,vane25
4.1500,1.6500,0.0500,297.048,0.0212,0.1516,0.0031,100031.00,vane25
4.2500,1.6500,0.0500,297.034,0.0307,0.1605,0.0048,100031.00,vane25
4.3500,1.6500,0.0500,297.014,0.0359,0.1715,0.0065,100031.00,vane25
4.4500,1.6500,0.0500,296.989,0.0375,0.1838,0.0077,100031.00,vane25
4.5500,1.6500,0.0500,296.960,0.0361,0.1969,0.0084,100031.00,vane25
4.6500,1.6500,0.0500,296.929,0.0322,0.2100,0.0089,100031.00,vane25
4.7500,1.6500,0.0500,296.900,0.0254,0.2226,0.0095,100031.00,vane25
4.8500,1.6500,0.0500,296.874,0.0147,0.2344,0.0105,100031.00,vane25
4.9500,1.6500,0.0500,296.854,-0.0020,0.2448,0.0126,100031.00,vane25
5.0500,1.6500,0.0500,296.850,-0.0268,0.2520,0.0164,100031.00,vane25
5.1500,1.6500,0.0500,296.873,-0.0589,0.2526,0.0220,100031.00,vane25
5.2500,1.6500,0.0500,296.939,-0.0953,0.2422,0.0291,100031.00,vane25
5.3500,1.6500,0.0500,297.051,-0.1308,0.2160,0.0361,100031.00,vane25
5.4500,1.6500,0.0500,297.191,-0.1596,0.1727,0.0405,100032.00,vane25
5.5500,1.6500,0.0500,297.324,-0.1786,0.1178,0.0405,100032.00,vane25
5.6500,1.6500,0.0500,297.413,-0.1892,0.0634,0.0370,100032.00,vane25
5.7500,1.6500,0.0500,297.443,-0.1968,0.0198,0.0328,100032.00,vane25
2.2500,1.7500,0.0500,297.635,0.1686,-0.0214,0.0356,100032.00,vane25
2.3500,1.7500,0.0500,297.630,0.1717,0.0153,0.0374,100032.00,vane25
2.4500,1.7500,0.0500,297.549,0.1771,0.0726,0.0399,100032.00,vane25
2.5500,1.7500,0.0500,297.407,0.1731,0.1355,0.0407,100031.00,vane25
2.6500,1.7500,0.0500,297.236,0.1553,0.1911,0.0385,100031.00,vane25
2.7500,1.7500,0.0500,297.078,0.1249,0.2299,0.0330,100031.00,vane25
2.8500,1.7500,0.0500,296.966,0.0876,0.2491,0.0259,100031.00,vane25
2.9500,1.7500,0.0500,296.909,0.0504,0.2518,0.0192,100031.00,vane25
3.0500,1.7500,0.0500,296.899,0.0192,0.2436,0.0142,100031.00,vane25
3.1500,1.7500,0.0500,296.918,-0.0036,0.2299,0.0112,100031.00,vane25
3.2500,1.7500,0.0500,296.948,-0.0175,0.2153,0.0100,100031.00,vane25
3.3500,1.7500,0.0500,296.981,-0.0263,0.2005,0.0093,100031.00,vane25
3.4500,1.7500,0.0500,297.015,-0.0317,0.1858,0.0089,100031.00,vane25
3.5500,1.7500,0.0500,297.047,-0.0344,0.1715,0.0082,100031.00,vane25
3.6500,1.7500,0.0500,297.074,-0.0339,0.1583,0.0069,100031.00,vane25
3.7500,1.7500,0.0500,297.094,-0.0296,0.1465,0.0051,100031.00,vane25
3.8500,1.7500,0.0500,297.107,-0.0207,0.1370,0.0032,100031.00,vane25
3.9500,1.7500,0.0500,297.113,-0.0086,0.1305,0.0014,100031.00,vane25
4.0500,1.7500,0.0500,297.113,0.0086,0.1305,0.0014,100031.00,vane25
4.1500,1.7500,0.0500,297.107,0.0207,0.1370,0.0032,100031.00,vane25
4.2500,1.7500,0.0500,297.094,0.0296,0.1465,0.0051,100031.00,vane25
4.3500,1.7500,0.0500,297.073,0.0339,0.1583,0.0069,100031.00,vane25
