run_id,plane,tier,t_s,x_m,y_m,z_m,Ux,Uy,Uz,magU,T_K,in_bed,in_window
06_F4,tier0_canopy_mid,0,330,1.05,1.75,0.675,0.40048,0.12525,0.0087808,0.4197,299.011,1,1
06_F4,tier0_canopy_mid,0,330,1.1,1.75,0.675,0.41402,0.13697,0.021274,0.43661,299.04,1,1
06_F4,tier0_canopy_mid,0,330,1.05,1.8,0.675,0.44529,0.11122,0.015797,0.45924,299.007,1,1
06_F4,tier0_canopy_mid,0,330,1.1,1.8,0.675,0.44342,0.12762,0.036511,0.46286,299.023,1,1
06_F4,tier0_canopy_mid,0,330,1.15,1.75,0.675,0.38594,0.1049,0.042897,0.40223,299.087,1,1
06_F4,tier0_canopy_mid,0,330,1.15,1.7,0.675,0,0,0,0,302,1,1
06_F4,tier0_canopy_mid,0,330,1.2,1.75,0.675,0.30132,0.094257,0.074828,0.32447,299.118,1,1
06_F4,tier0_canopy_mid,0,330,1.15,1.8,0.675,0.41964,0.13445,0.0703,0.44623,299.045,1,1
06_F4,tier0_canopy_mid,0,330,1.2,1.8,0.675,0.3623,0.16893,0.11977,0.41731,299.06,1,1
06_F4,tier0_canopy_mid,0,330,0.85,1.85,0.675,0.4954,0.0039104,-0.0026353,0.49542,298.981,1,1
06_F4,tier0_canopy_mid,0,330,0.9,1.85,0.675,0.48913,0.021797,-0.0024324,0.48962,298.983,1,1
06_F4,tier0_canopy_mid,0,330,0.85,1.9,0.675,0.52077,0.014106,-0.0035576,0.52098,298.972,1,1
06_F4,tier0_canopy_mid,0,330,0.8,1.9,0.675,0.52852,0.0034793,-0.0030259,0.52854,298.97,1,1
06_F4,tier0_canopy_mid,0,330,0.9,1.9,0.675,0.51779,0.028154,-0.0037433,0.51857,298.974,1,1
06_F4,tier0_canopy_mid,0,330,0.95,1.85,0.675,0.48652,0.045401,-0.00064412,0.48864,298.985,1,1
06_F4,tier0_canopy_mid,0,330,1.0,1.85,0.675,0.48705,0.076576,0.0049566,0.49306,298.99,1,1
06_F4,tier0_canopy_mid,0,330,0.95,1.9,0.675,0.52085,0.047494,-0.002526,0.52302,298.976,1,1
06_F4,tier0_canopy_mid,0,330,1.0,1.9,0.675,0.53106,0.075067,0.0024523,0.53634,298.98,1,1
06_F4,tier0_canopy_mid,0,330,1.05,1.85,0.675,0.49012,0.11694,0.018791,0.50423,298.999,1,1
06_F4,tier0_canopy_mid,0,330,1.1,1.85,0.675,0.48693,0.16045,0.049603,0.51507,299.01,1,1
06_F4,tier0_canopy_mid,0,330,1.05,1.9,0.675,0.55003,0.11597,0.016173,0.56236,298.988,1,1
06_F4,tier0_canopy_mid,0,330,1.1,1.9,0.675,0.57633,0.17461,0.049028,0.60419,299,1,1
06_F4,tier0_canopy_mid,0,330,1.15,1.85,0.675,0.46914,0.21478,0.10449,0.52645,299.019,1,1
06_F4,tier0_canopy_mid,0,330,1.2,1.85,0.675,0.41832,0.31481,0.19436,0.55845,299.02,1,1
06_F4,tier0_canopy_mid,0,330,1.15,1.9,0.675,0.62014,0.25876,0.12089,0.68275,299.014,1,1
06_F4,tier0_canopy_mid,0,330,1.2,1.9,0.675,0.6116,0.39426,0.29713,0.786,299.013,1,1
06_F4,tier0_canopy_mid,0,330,0.85,1.95,0.675,0.54259,0.022635,-0.0038458,0.54308,298.965,1,1
06_F4,tier0_canopy_mid,0,330,0.9,1.95,0.675,0.54204,0.03127,-0.0044952,0.54296,298.968,1,1
06_F4,tier0_canopy_mid,0,330,0.85,2.0,0.675,0.5585,0.029985,-0.0028907,0.55931,298.961,1,1
06_F4,tier0_canopy_mid,0,330,0.9,2.0,0.675,0.55869,0.032004,-0.0039016,0.55962,298.964,1,1
06_F4,tier0_canopy_mid,0,330,0.95,1.95,0.675,0.55005,0.04346,-0.0040621,0.55178,298.969,1,1
06_F4,tier0_canopy_mid,0,330,1.0,1.95,0.675,0.57008,0.061647,-0.0003139,0.5734,298.972,1,1
06_F4,tier0_canopy_mid,0,330,0.95,2.0,0.675,0.56869,0.034659,-0.0040963,0.56976,298.966,1,1
06_F4,tier0_canopy_mid,0,330,1.0,2.0,0.675,0.59308,0.038575,-0.0013849,0.59434,298.968,1,1
06_F4,tier0_canopy_mid,0,330,1.05,1.95,0.675,0.60787,0.090245,0.011768,0.61464,298.978,1,1
06_F4,tier0_canopy_mid,0,330,1.1,1.95,0.675,0.67177,0.13512,0.043433,0.6866,298.991,1,1
06_F4,tier0_canopy_mid,0,330,1.05,2.0,0.675,0.63945,0.044645,0.009331,0.64107,298.972,1,1
06_F4,tier0_canopy_mid,0,330,1.1,2.0,0.675,0.71977,0.053121,0.040236,0.72285,298.984,1,1
06_F4,tier0_canopy_mid,0,330,1.15,1.95,0.675,0.79658,0.20177,0.12768,0.8316,299.013,1,1
06_F4,tier0_canopy_mid,0,330,1.2,1.95,0.675,0.85952,0.27529,0.38224,0.98013,299.016,1,1
06_F4,tier0_canopy_mid,0,330,1.15,2.0,0.675,0.8793,0.060788,0.12762,0.89059,299.009,1,1
06_F4,tier0_canopy_mid,0,330,1.2,2.0,0.675,0.98337,0.02504,0.38776,1.0574,299.014,1,1
06_F4,tier0_canopy_mid,0,330,0.85,2.05,0.675,0.56666,0.036746,-0.00076059,0.56785,298.96,1,1
06_F4,tier0_canopy_mid,0,330,0.9,2.05,0.675,0.56556,0.031922,-0.0018653,0.56647,298.963,1,1
06_F4,tier0_canopy_mid,0,330,0.95,2.05,0.675,0.57389,0.024583,-0.0023074,0.57442,298.966,1,1
06_F4,tier0_canopy_mid,0,330,1.0,2.05,0.675,0.59578,0.013267,-0.00018684,0.59593,298.969,1,1
06_F4,tier0_canopy_mid,0,330,1.05,2.05,0.675,0.63782,-0.004759,0.0091275,0.6379,298.975,1,1
06_F4,tier0_canopy_mid,0,330,1.1,2.05,0.675,0.71052,-0.035115,0.036605,0.71233,298.986,1,1
06_F4,tier0_canopy_mid,0,330,1.15,2.05,0.675,0.85443,-0.092005,0.11405,0.86691,299.011,1,1
06_F4,tier0_canopy_mid,0,330,1.2,2.05,0.675,0.9431,-0.23451,0.33284,1.0272,299.018,1,1
06_F4,tier0_canopy_mid,0,330,-1.2,2.1,0.675,2.1781,0.41577,-0.40407,2.254,298.462,1,1
06_F4,tier0_canopy_mid,0,330,-1.15,2.1,0.675,2.305,0.54748,-0.41978,2.406,298.503,1,1
06_F4,tier0_canopy_mid,0,330,-1.1,2.1,0.675,2.3718,0.57179,-0.38094,2.4693,298.535,1,1
06_F4,tier0_canopy_mid,0,330,-1.05,2.05,0.675,2.9188,0.37989,-0.48783,2.9836,298.6,1,1
06_F4,tier0_canopy_mid,0,330,-1.05,2.1,0.675,2.3868,0.54761,-0.33882,2.4721,298.562,1,1
06_F4,tier0_canopy_mid,0,330,-1.0,2.1,0.675,2.3553,0.49671,-0.31404,2.4275,298.583,1,1
06_F4,tier0_canopy_mid,0,330,-0.95,2.05,0.675,2.6391,0.30827,-0.39511,2.6863,298.631,1,1
06_F4,tier0_canopy_mid,0,330,-0.95,2.1,0.675,2.2774,0.44607,-0.27574,2.337,298.6,1,1
06_F4,tier0_canopy_mid,0,330,-0.9,2.1,0.675,2.1919,0.4173,-0.21567,2.2416,298.616,1,1
06_F4,tier0_canopy_mid,0,330,-0.85,2.1,0.675,2.1242,0.39505,-0.16838,2.1672,298.632,1,1
06_F4,tier0_canopy_mid,0,330,-0.8,2.1,0.675,2.0596,0.36731,-0.13479,2.0965,298.647,1,1
06_F4,tier0_canopy_mid,0,330,-0.75,2.1,0.675,1.9883,0.33746,-0.10994,2.0197,298.661,1,1
06_F4,tier0_canopy_mid,0,330,-1.2,2.15,0.675,1.1301,0.29172,-0.04528,1.168,298.42,1,1
06_F4,tier0_canopy_mid,0,330,-1.2,2.2,0.675,0.59656,0.052755,0.12551,0.6119,298.404,1,1
06_F4,tier0_canopy_mid,0,330,-1.15,2.15,0.675,1.3948,0.4724,-0.15295,1.4805,298.467,1,1
06_F4,tier0_canopy_mid,0,330,-1.1,2.15,0.675,1.582,0.54722,-0.18391,1.684,298.503,1,1
06_F4,tier0_canopy_mid,0,330,-1.15,2.2,0.675,0.81693,0.24732,0.0063784,0.85358,298.451,1,1
06_F4,tier0_canopy_mid,0,330,-1.1,2.2,0.675,1.0087,0.38,-0.052171,1.0791,298.489,1,1
06_F4,tier0_canopy_mid,0,330,-1.05,2.15,0.675,1.7057,0.5613,-0.1829,1.805,298.533,1,1
06_F4,tier0_canopy_mid,0,330,-1.0,2.15,0.675,1.7757,0.53976,-0.17254,1.8639,298.558,1,1
06_F4,tier0_canopy_mid,0,330,-1.05,2.2,0.675,1.1662,0.45251,-0.073887,1.2531,298.52,1,1
06_F4,tier0_canopy_mid,0,330,-1.0,2.2,0.675,1.286,0.48183,-0.0776,1.3755,298.545,1,1
06_F4,tier0_canopy_mid,0,330,-0.95,2.15,0.675,1.8007,0.5099,-0.15448,1.8778,298.578,1,1
06_F4,tier0_canopy_mid,0,330,-0.9,2.15,0.675,1.8015,0.49082,-0.12846,1.8716,298.597,1,1
06_F4,tier0_canopy_mid,0,330,-0.95,2.2,0.675,1.3687,0.48878,-0.072645,1.4551,298.566,1,1
06_F4,tier0_canopy_mid,0,330,-0.9,2.2,0.675,1.4228,0.4879,-0.062729,1.5055,298.585,1,1
06_F4,tier0_canopy_mid,0,330,-0.85,2.15,0.675,1.7923,0.472,-0.1035,1.8563,298.613,1,1
06_F4,tier0_canopy_mid,0,330,-0.8,2.15,0.675,1.7729,0.44598,-0.083387,1.83,298.629,1,1
06_F4,tier0_canopy_mid,0,330,-0.85,2.2,0.675,1.4573,0.47981,-0.051158,1.5352,298.602,1,1
06_F4,tier0_canopy_mid,0,330,-0.8,2.2,0.675,1.4758,0.46381,-0.040227,1.5475,298.617,1,1
06_F4,tier0_canopy_mid,0,330,-0.75,2.15,0.675,1.7421,0.41643,-0.067213,1.7924,298.643,1,1
06_F4,tier0_canopy_mid,0,330,-0.75,2.2,0.675,1.48,0.44277,-0.030495,1.5451,298.632,1,1
06_F4,tier0_canopy_mid,0,330,-1.2,2.25,0.675,0.36624,-0.077462,0.18443,0.4173,298.434,1,1
06_F4,tier0_canopy_mid,0,330,-1.2,2.3,0.675,0,0,0,0,302,1,1
06_F4,tier0_canopy_mid,0,330,-1.15,2.25,0.675,0.47848,0.075914,0.096079,0.4939,298.498,1,1
06_F4,tier0_canopy_mid,0,330,-1.1,2.25,0.675,0.61151,0.2204,0.029986,0.6507,298.533,1,1
06_F4,tier0_canopy_mid,0,330,-1.15,2.3,0.675,0,0,0,0,302,1,1
06_F4,tier0_canopy_mid,0,330,-1.1,2.3,0.675,0,0,0,0,302,1,1
06_F4,tier0_canopy_mid,0,330,-1.05,2.25,0.675,0.76189,0.31914,-0.0092383,0.82608,298.545,1,1
06_F4,tier0_canopy_mid,0,330,-1.0,2.25,0.675,0.89772,0.37699,-0.019356,0.97386,298.559,1,1
06_F4,tier0_canopy_mid,0,330,-1.05,2.3,0.675,0.43682,0.16048,0.0027803,0.46537,298.615,1,1
06_F4,tier0_canopy_mid,0,330,-1.0,2.3,0.675,0.575,0.23962,0.012509,0.62305,298.599,1,1
06_F4,tier0_canopy_mid,0,330,-0.95,2.25,0.675,1.0079,0.41168,-0.019319,1.0889,298.573,1,1
06_F4,tier0_canopy_mid,0,330,-0.9,2.25,0.675,1.092,0.43106,-0.015801,1.1741,298.587,1,1
06_F4,tier0_canopy_mid,0,330,-0.95,2.3,0.675,0.70632,0.29905,0.017341,0.76721,298.6,1,1
06_F4,tier0_canopy_mid,0,330,-0.9,2.3,0.675,0.81094,0.33977,0.019611,0.87946,298.606,1,1
06_F4,tier0_canopy_mid,0,330,-0.85,2.25,0.675,1.155,0.43894,-0.010617,1.2357,298.602,1,1
06_F4,tier0_canopy_mid,0,330,-0.8,2.25,0.675,1.2006,0.43738,-0.005067,1.2778,298.616,1,1
06_F4,tier0_canopy_mid,0,330,-0.85,2.3,0.675,0.8932,0.36568,0.02194,0.96541,298.615,1,1
06_F4,tier0_canopy_mid,0,330,-0.8,2.3,0.675,0.95742,0.37992,0.024406,1.0303,298.626,1,1
06_F4,tier0_canopy_mid,0,330,-0.75,2.25,0.675,1.2308,0.42885,0.00030526,1.3034,298.629,1,1
06_F4,tier0_canopy_mid,0,330,-0.75,2.3,0.675,1.006,0.3852,0.026842,1.0776,298.637,1,1
06_F4,tier0_canopy_mid,0,330,-1.2,2.35,0.675,0,0,0,0,302,1,1
06_F4,tier0_canopy_mid,0,330,-1.2,2.4,0.675,0,0,0,0,302,1,1
06_F4,tier0_canopy_mid,0,330,-1.05,2.35,0.675,0.19563,-0.053197,0.037159,0.20611,298.639,1,1
06_F4,tier0_canopy_mid,0,330,-1.1,2.35,0.675,0,0,0,0,302,1,1
06_F4,tier0_canopy_mid,0,330,-1.0,2.35,0.675,0.31728,0.070093,0.051253,0.32894,298.623,1,1
06_F4,tier0_canopy_mid,0,330,-1.05,2.4,0.675,0.10606,-0.17185,0.098136,0.22453,298.562,1,1
06_F4,tier0_canopy_mid,0,330,-1.1,2.4,0.675,0,0,0,0,302,1,1
06_F4,tier0_canopy_mid,0,330,-1.0,2.4,0.675,0.15949,-0.075225,0.098513,0.202,298.57,1,1
06_F4,tier0_canopy_mid,0,330,-0.95,2.35,0.675,0.45971,0.16008,0.055351,0.48992,298.626,1,1
06_F4,tier0_canopy_mid,0,330,-0.9,2.35,0.675,0.57613,0.22406,0.05476,0.62059,298.631,1,1
06_F4,tier0_canopy_mid,0,330,-0.95,2.4,0.675,0.2712,0.017058,0.096214,0.28827,298.597,1,1
06_F4,tier0_canopy_mid,0,330,-0.9,2.4,0.675,0.3809,0.094544,0.093156,0.40336,298.621,1,1
06_F4,tier0_canopy_mid,0,330,-0.85,2.35,0.675,0.67102,0.26927,0.053821,0.72503,298.638,1,1
06_F4,tier0_canopy_mid,0,330,-0.8,2.35,0.675,0.74827,0.30008,0.053034,0.80794,298.646,1,1
06_F4,tier0_canopy_mid,0,330,-0.85,2.4,0.675,0.48111,0.15675,0.089542,0.51386,298.639,1,1
06_F4,tier0_canopy_mid,0,330,-0.8,2.4,0.675,0.5673,0.20352,0.085637,0.60876,298.652,1,1
06_F4,tier0_canopy_mid,0,330,-0.75,2.35,0.675,0.80981,0.3195,0.052497,0.87214,298.655,1,1
06_F4,tier0_canopy_mid,0,330,-0.75,2.4,0.675,0.63976,0.23734,0.081871,0.68726,298.663,1,1
06_F4,tier0_canopy_mid,0,330,-1.15,2.4,0.675,0,0,0,0,302,1,1
06_F4,tier0_canopy_mid,0,330,-0.7,2.05,0.675,2.0506,0.1881,-0.12821,2.0632,298.696,1,1
06_F4,tier0_canopy_mid,0,330,-0.7,2.1,0.675,1.9127,0.30903,-0.089716,1.9396,298.673,1,1
06_F4,tier0_canopy_mid,0,330,-0.65,2.1,0.675,1.837,0.28295,-0.07266,1.8601,298.685,1,1
06_F4,tier0_canopy_mid,0,330,-0.6,2.1,0.675,1.7629,0.25921,-0.058326,1.7828,298.696,1,1
06_F4,tier0_canopy_mid,0,330,-0.55,2.05,0.675,1.7664,0.14147,-0.071415,1.7735,298.726,1,1
06_F4,tier0_canopy_mid,0,330,-0.55,2.1,0.675,1.6908,0.2379,-0.046486,1.7081,298.707,1,1
06_F4,tier0_canopy_mid,0,330,-0.5,2.1,0.675,1.6209,0.21904,-0.036874,1.636,298.718,1,1
06_F4,tier0_canopy_mid,0,330,-0.45,2.1,0.675,1.5532,0.20227,-0.028989,1.5666,298.728,1,1
06_F4,tier0_canopy_mid,0,330,-0.4,2.1,0.675,1.488,0.18716,-0.022301,1.4999,298.738,1,1
06_F4,tier0_canopy_mid,0,330,-0.35,2.1,0.675,1.4256,0.17355,-0.01649,1.4362,298.748,1,1
06_F4,tier0_canopy_mid,0,330,-0.3,2.1,0.675,1.3658,0.16134,-0.011385,1.3754,298.758,1,1
06_F4,tier0_canopy_mid,0,330,-0.25,2.1,0.675,1.3087,0.15042,-0.0068439,1.3174,298.768,1,1
06_F4,tier0_canopy_mid,0,330,-0.7,2.15,0.675,1.7025,0.38702,-0.053434,1.7468,298.657,1,1
06_F4,tier0_canopy_mid,0,330,-0.7,2.2,0.675,1.4722,0.41951,-0.021538,1.531,298.646,1,1
06_F4,tier0_canopy_mid,0,330,-0.65,2.15,0.675,1.6578,0.35883,-0.041316,1.6966,298.669,1,1
06_F4,tier0_canopy_mid,0,330,-0.6,2.15,0.675,1.61,0.33214,-0.0309,1.6442,298.682,1,1
06_F4,tier0_canopy_mid,0,330,-0.65,2.2,0.675,1.4553,0.39523,-0.013171,1.5081,298.659,1,1
06_F4,tier0_canopy_mid,0,330,-0.6,2.2,0.675,1.4312,0.37026,-0.006547,1.4783,298.671,1,1
06_F4,tier0_canopy_mid,0,330,-0.55,2.15,0.675,1.5606,0.3077,-0.022591,1.5908,298.693,1,1
06_F4,tier0_canopy_mid,0,330,-0.5,2.15,0.675,1.5101,0.28586,-0.016221,1.537,298.705,1,1
06_F4,tier0_canopy_mid,0,330,-0.55,2.2,0.675,1.4024,0.34632,-0.00074667,1.4446,298.682,1,1
06_F4,tier0_canopy_mid,0,330,-0.5,2.2,0.675,1.3714,0.3252,0.0038294,1.4094,298.694,1,1
06_F4,tier0_canopy_mid,0,330,-0.45,2.15,0.675,1.4586,0.26595,-0.01104,1.4827,298.716,1,1
06_F4,tier0_canopy_mid,0,330,-0.4,2.15,0.675,1.4071,0.24744,-0.0064498,1.4287,298.727,1,1
06_F4,tier0_canopy_mid,0,330,-0.45,2.2,0.675,1.3373,0.30575,0.0062893,1.3718,298.707,1,1
06_F4,tier0_canopy_mid,0,330,-0.4,2.2,0.675,1.3005,0.2868,0.0087104,1.3318,298.718,1,1
06_F4,tier0_canopy_mid,0,330,-0.35,2.15,0.675,1.3563,0.23037,-0.0023136,1.3757,298.738,1,1
06_F4,tier0_canopy_mid,0,330,-0.3,2.15,0.675,1.3066,0.21479,0.0013382,1.3241,298.748,1,1
06_F4,tier0_canopy_mid,0,330,-0.35,2.2,0.675,1.2628,0.26878,0.011343,1.2911,298.73,1,1
06_F4,tier0_canopy_mid,0,330,-0.3,2.2,0.675,1.2247,0.25197,0.01374,1.2504,298.742,1,1
06_F4,tier0_canopy_mid,0,330,-0.25,2.15,0.675,1.2581,0.20061,0.0045813,1.274,298.759,1,1
06_F4,tier0_canopy_mid,0,330,-0.25,2.2,0.675,1.1863,0.23641,0.015854,1.2098,298.753,1,1
06_F4,tier0_canopy_mid,0,330,-0.7,2.25,0.675,1.2474,0.41572,0.0058142,1.3149,298.643,1,1
06_F4,tier0_canopy_mid,0,330,-0.7,2.3,0.675,1.0408,0.38398,0.029565,1.1098,298.649,1,1
06_F4,tier0_canopy_mid,0,330,-0.75,2.3,0.675,1.006,0.3852,0.026842,1.0776,298.637,1,1
06_F4,tier0_canopy_mid,0,330,-0.65,2.25,0.675,1.253,0.3996,0.01135,1.3152,298.656,1,1
06_F4,tier0_canopy_mid,0,330,-0.6,2.25,0.675,1.2478,0.38041,0.01568,1.3046,298.667,1,1
06_F4,tier0_canopy_mid,0,330,-0.65,2.3,0.675,1.064,0.37832,0.032607,1.1297,298.661,1,1
06_F4,tier0_canopy_mid,0,330,-0.6,2.3,0.675,1.0763,0.36853,0.035565,1.1382,298.673,1,1
06_F4,tier0_canopy_mid,0,330,-0.55,2.25,0.675,1.2353,0.35962,0.021153,1.2867,298.678,1,1
06_F4,tier0_canopy_mid,0,330,-0.5,2.25,0.675,1.2211,0.34072,0.024296,1.268,298.69,1,1
06_F4,tier0_canopy_mid,0,330,-0.55,2.3,0.675,1.0796,0.35464,0.039174,1.137,298.684,1,1
06_F4,tier0_canopy_mid,0,330,-0.5,2.3,0.675,1.0784,0.33894,0.039836,1.1311,298.695,1,1
06_F4,tier0_canopy_mid,0,330,-0.45,2.25,0.675,1.2033,0.32333,0.023147,1.2462,298.703,1,1
06_F4,tier0_canopy_mid,0,330,-0.4,2.25,0.675,1.1807,0.30591,0.023168,1.2199,298.715,1,1
06_F4,tier0_canopy_mid,0,330,-0.45,2.3,0.675,1.0723,0.32324,0.037463,1.1206,298.707,1,1
06_F4,tier0_canopy_mid,0,330,-0.4,2.3,0.675,1.061,0.30789,0.036703,1.1054,298.719,1,1
06_F4,tier0_canopy_mid,0,330,-0.35,2.25,0.675,1.1559,0.28897,0.024337,1.1917,298.727,1,1
06_F4,tier0_canopy_mid,0,330,-0.3,2.25,0.675,1.1295,0.27278,0.025632,1.1622,298.739,1,1
06_F4,tier0_canopy_mid,0,330,-0.35,2.3,0.675,1.047,0.29303,0.037058,1.0879,298.731,1,1
06_F4,tier0_canopy_mid,0,330,-0.3,2.3,0.675,1.0307,0.27856,0.037618,1.0684,298.743,1,1
06_F4,tier0_canopy_mid,0,330,-0.25,2.25,0.675,1.1016,0.25746,0.026825,1.1316,298.751,1,1
06_F4,tier0_canopy_mid,0,330,-0.25,2.3,0.675,1.0122,0.26456,0.038157,1.0469,298.755,1,1
06_F4,tier0_canopy_mid,0,330,-0.7,2.35,0.675,0.85773,0.33036,0.052384,0.92064,298.665,1,1
06_F4,tier0_canopy_mid,0,330,-0.7,2.4,0.675,0.69902,0.26059,0.07879,0.75016,298.673,1,1
06_F4,tier0_canopy_mid,0,330,-0.65,2.35,0.675,0.8942,0.33508,0.052779,0.95638,298.675,1,1
06_F4,tier0_canopy_mid,0,330,-0.6,2.35,0.675,0.92077,0.33477,0.053379,0.98119,298.686,1,1
06_F4,tier0_canopy_mid,0,330,-0.65,2.4,0.675,0.74675,0.27566,0.07662,0.79969,298.683,1,1
06_F4,tier0_canopy_mid,0,330,-0.6,2.4,0.675,0.78464,0.28412,0.075136,0.83787,298.693,1,1
06_F4,tier0_canopy_mid,0,330,-0.55,2.35,0.675,0.93835,0.32918,0.053655,0.99586,298.696,1,1
06_F4,tier0_canopy_mid,0,330,-0.5,2.35,0.675,0.94811,0.319,0.05282,1.0017,298.707,1,1
06_F4,tier0_canopy_mid,0,330,-0.55,2.4,0.675,0.81364,0.28653,0.073871,0.86577,298.703,1,1
06_F4,tier0_canopy_mid,0,330,-0.5,2.4,0.675,0.83452,0.28379,0.07249,0.88443,298.714,1,1
06_F4,tier0_canopy_mid,0,330,-0.45,2.35,0.675,0.95133,0.30684,0.05154,1.0009,298.718,1,1
06_F4,tier0_canopy_mid,0,330,-0.4,2.35,0.675,0.94966,0.29463,0.051002,0.99562,298.729,1,1
06_F4,tier0_canopy_mid,0,330,-0.45,2.4,0.675,0.84834,0.27781,0.071157,0.8955,298.724,1,1
06_F4,tier0_canopy_mid,0,330,-0.4,2.4,0.675,0.85649,0.27019,0.070163,0.90084,298.735,1,1
06_F4,tier0_canopy_mid,0,330,-0.35,2.35,0.675,0.94456,0.28248,0.050935,0.98721,298.741,1,1
06_F4,tier0_canopy_mid,0,330,-0.3,2.35,0.675,0.93659,0.2703,0.050983,0.97614,298.752,1,1
06_F4,tier0_canopy_mid,0,330,-0.35,2.4,0.675,0.86023,0.26157,0.069462,0.9018,298.746,1,1
06_F4,tier0_canopy_mid,0,330,-0.3,2.4,0.675,0.86035,0.25224,0.068927,0.89921,298.757,1,1
06_F4,tier0_canopy_mid,0,330,-0.25,2.35,0.675,0.92601,0.25822,0.051042,0.96269,298.764,1,1
06_F4,tier0_canopy_mid,0,330,-0.25,2.4,0.675,0.85737,0.24255,0.068484,0.89365,298.768,1,1
06_F4,tier0_canopy_mid,0,330,-0.2,2.1,0.675,1.2542,0.14054,-0.0028488,1.262,298.778,1,1
06_F4,tier0_canopy_mid,0,330,-0.15,2.1,0.675,1.2019,0.13142,0.00047682,1.2091,298.787,1,1
06_F4,tier0_canopy_mid,0,330,-0.1,2.1,0.675,1.1516,0.12299,0.003175,1.1582,298.797,1,1
06_F4,tier0_canopy_mid,0,330,-0.05,2.1,0.675,1.1031,0.11539,0.0054951,1.1091,298.807,1,1
06_F4,tier0_canopy_mid,0,330,0.0,2.1,0.675,1.0562,0.10872,0.0076664,1.0618,298.817,1,1
06_F4,tier0_canopy_mid,0,330,0.05,2.05,0.675,1.012,0.060893,0.0032146,1.0138,298.834,1,1
06_F4,tier0_canopy_mid,0,330,0.05,2.1,0.675,1.0114,0.10302,0.0096008,1.0167,298.827,1,1
06_F4,tier0_canopy_mid,0,330,0.1,2.1,0.675,0.9678,0.097993,0.010665,0.9728,298.836,1,1
06_F4,tier0_canopy_mid,0,330,0.15,2.1,0.675,0.92587,0.09294,0.011456,0.93059,298.845,1,1
06_F4,tier0_canopy_mid,0,330,0.2,2.05,0.675,0.88117,0.052014,0.0071014,0.88273,298.857,1,1
06_F4,tier0_canopy_mid,0,330,0.2,2.1,0.675,0.88689,0.087997,0.011182,0.89131,298.854,1,1
06_F4,tier0_canopy_mid,0,330,0.25,2.1,0.675,0.85001,0.083775,0.0095225,0.85418,298.863,1,1
06_F4,tier0_canopy_mid,0,330,-0.2,2.15,0.675,1.2108,0.18767,0.0074483,1.2253,298.769,1,1
06_F4,tier0_canopy_mid,0,330,-0.25,2.15,0.675,1.2581,0.20061,0.0045813,1.274,298.759,1,1
06_F4,tier0_canopy_mid,0,330,-0.2,2.2,0.675,1.148,0.22204,0.017707,1.1694,298.764,1,1
06_F4,tier0_canopy_mid,0,330,-0.15,2.15,0.675,1.1648,0.17581,0.0098609,1.1781,298.78,1,1
06_F4,tier0_canopy_mid,0,330,-0.1,2.15,0.675,1.1201,0.16498,0.011806,1.1322,298.791,1,1
06_F4,tier0_canopy_mid,0,330,-0.15,2.2,0.675,1.1098,0.20878,0.019263,1.1294,298.776,1,1
06_F4,tier0_canopy_mid,0,330,-0.1,2.2,0.675,1.0719,0.19661,0.020489,1.09,298.787,1,1
06_F4,tier0_canopy_mid,0,330,-0.05,2.15,0.675,1.0765,0.15517,0.013376,1.0877,298.801,1,1
06_F4,tier0_canopy_mid,0,330,0.0,2.15,0.675,1.0341,0.14646,0.014662,1.0446,298.812,1,1
06_F4,tier0_canopy_mid,0,330,-0.05,2.2,0.675,1.0345,0.18553,0.02139,1.0512,298.798,1,1
06_F4,tier0_canopy_mid,0,330,0.0,2.2,0.675,0.99766,0.17555,0.021979,1.0132,298.809,1,1
06_F4,tier0_canopy_mid,0,330,0.05,2.15,0.675,0.9933,0.13889,0.015692,1.0031,298.822,1,1
06_F4,tier0_canopy_mid,0,330,0.1,2.15,0.675,0.95414,0.13225,0.016251,0.9634,298.833,1,1
06_F4,tier0_canopy_mid,0,330,0.05,2.2,0.675,0.9617,0.16667,0.022258,0.97629,298.82,1,1
06_F4,tier0_canopy_mid,0,330,0.1,2.2,0.675,0.92685,0.15872,0.022157,0.9406,298.831,1,1
06_F4,tier0_canopy_mid,0,330,0.15,2.15,0.675,0.91659,0.12582,0.015983,0.92532,298.843,1,1
06_F4,tier0_canopy_mid,0,330,0.2,2.15,0.675,0.8804,0.11944,0.01491,0.88859,298.853,1,1
06_F4,tier0_canopy_mid,0,330,0.15,2.2,0.675,0.89319,0.15136,0.021554,0.90618,298.842,1,1
06_F4,tier0_canopy_mid,0,330,0.2,2.2,0.675,0.86065,0.14445,0.020476,0.87293,298.852,1,1
06_F4,tier0_canopy_mid,0,330,0.25,2.15,0.675,0.84553,0.11372,0.013605,0.85325,298.863,1,1
06_F4,tier0_canopy_mid,0,330,0.25,2.2,0.675,0.82921,0.13816,0.01918,0.84086,298.863,1,1
06_F4,tier0_canopy_mid,0,330,-0.2,2.25,0.675,1.0726,0.24305,0.027882,1.1001,298.763,1,1
06_F4,tier0_canopy_mid,0,330,-0.2,2.3,0.675,0.99184,0.25116,0.038634,1.0239,298.767,1,1
06_F4,tier0_canopy_mid,0,330,-0.15,2.25,0.675,1.0427,0.2296,0.028754,1.0681,298.775,1,1
