run_id,plane,tier,t_s,x_m,y_m,z_m,Ux,Uy,Uz,magU,T_K,in_bed,in_window
05_F3,tier1_canopy_mid,1,360,-0.65,2.4,1.475,0.28062,0.074671,-0.017877,0.29094,298.835,1,1
05_F3,tier1_canopy_mid,1,360,-0.6,2.4,1.475,0.31369,0.10248,-0.022666,0.33079,298.809,1,1
05_F3,tier1_canopy_mid,1,360,-0.55,2.35,1.475,0.43263,0.15332,0.0092457,0.45909,298.827,1,1
05_F3,tier1_canopy_mid,1,360,-0.5,2.35,1.475,0.44728,0.18168,0.0067542,0.48282,298.806,1,1
05_F3,tier1_canopy_mid,1,360,-0.55,2.4,1.475,0.34171,0.13396,-0.026548,0.36799,298.782,1,1
05_F3,tier1_canopy_mid,1,360,-0.5,2.4,1.475,0.36367,0.16836,-0.029968,0.40187,298.756,1,1
05_F3,tier1_canopy_mid,1,360,-0.45,2.35,1.475,0.4545,0.21246,0.0036026,0.50172,298.784,1,1
05_F3,tier1_canopy_mid,1,360,-0.4,2.35,1.475,0.45472,0.24651,4.0188e-05,0.51724,298.759,1,1
05_F3,tier1_canopy_mid,1,360,-0.45,2.4,1.475,0.3784,0.20603,-0.033318,0.43214,298.731,1,1
05_F3,tier1_canopy_mid,1,360,-0.4,2.4,1.475,0.3857,0.24703,-0.036985,0.45952,298.705,1,1
05_F3,tier1_canopy_mid,1,360,-0.35,2.35,1.475,0.44895,0.28282,-0.0042967,0.53063,298.729,1,1
05_F3,tier1_canopy_mid,1,360,-0.3,2.35,1.475,0.43787,0.31946,-0.0099274,0.54211,298.688,1,1
05_F3,tier1_canopy_mid,1,360,-0.35,2.4,1.475,0.38599,0.29035,-0.04141,0.48478,298.673,1,1
05_F3,tier1_canopy_mid,1,360,-0.3,2.4,1.475,0.38,0.33421,-0.047051,0.50824,298.629,1,1
05_F3,tier1_canopy_mid,1,360,-0.25,2.35,1.475,0.42227,0.3545,-0.017272,0.55162,298.629,1,1
05_F3,tier1_canopy_mid,1,360,-0.25,2.4,1.475,0.36882,0.3766,-0.054331,0.52991,298.567,1,1
05_F3,tier1_canopy_mid,1,360,-0.2,2.1,1.475,0.78607,0.20914,-0.044073,0.81461,298.612,1,1
05_F3,tier1_canopy_mid,1,360,-0.15,2.1,1.475,0.73077,0.23071,-0.07064,0.76958,298.519,1,1
05_F3,tier1_canopy_mid,1,360,-0.1,2.1,1.475,0.67457,0.24611,-0.088018,0.72344,298.392,1,1
05_F3,tier1_canopy_mid,1,360,-0.05,2.05,1.475,0.67124,0.19511,-0.053645,0.70108,298.274,1,1
05_F3,tier1_canopy_mid,1,360,-0.05,2.1,1.475,0.62321,0.25473,-0.10115,0.68082,298.23,1,1
05_F3,tier1_canopy_mid,1,360,0.0,2.1,1.475,0.57719,0.25733,-0.111,0.64163,298.036,1,1
05_F3,tier1_canopy_mid,1,360,0.05,2.1,1.475,0.53576,0.2534,-0.11671,0.60404,297.818,1,1
05_F3,tier1_canopy_mid,1,360,0.1,2.1,1.475,0.49869,0.24216,-0.11728,0.56664,297.581,1,1
05_F3,tier1_canopy_mid,1,360,0.15,2.1,1.475,0.46694,0.2228,-0.11054,0.52905,297.337,1,1
05_F3,tier1_canopy_mid,1,360,0.2,2.1,1.475,0.44553,0.19545,-0.09935,0.49656,297.092,1,1
05_F3,tier1_canopy_mid,1,360,0.25,2.1,1.475,0.43599,0.16856,-0.094672,0.47693,296.847,1,1
05_F3,tier1_canopy_mid,1,360,-0.2,2.15,1.475,0.71705,0.24325,-0.055157,0.75919,298.6,1,1
05_F3,tier1_canopy_mid,1,360,-0.25,2.15,1.475,0.75313,0.2329,-0.016951,0.7885,298.668,1,1
05_F3,tier1_canopy_mid,1,360,-0.2,2.2,1.475,0.62828,0.26658,-0.038991,0.68361,298.594,1,1
05_F3,tier1_canopy_mid,1,360,-0.15,2.15,1.475,0.66637,0.25198,-0.10052,0.71948,298.493,1,1
05_F3,tier1_canopy_mid,1,360,-0.1,2.15,1.475,0.60986,0.25813,-0.12638,0.67419,298.346,1,1
05_F3,tier1_canopy_mid,1,360,-0.15,2.2,1.475,0.58437,0.26437,-0.073854,0.64563,298.48,1,1
05_F3,tier1_canopy_mid,1,360,-0.1,2.2,1.475,0.53572,0.26385,-0.096654,0.60495,298.324,1,1
05_F3,tier1_canopy_mid,1,360,-0.05,2.15,1.475,0.55941,0.26173,-0.14451,0.63429,298.161,1,1
05_F3,tier1_canopy_mid,1,360,0.0,2.15,1.475,0.51505,0.26243,-0.15699,0.59899,297.943,1,1
05_F3,tier1_canopy_mid,1,360,-0.05,2.2,1.475,0.49256,0.26435,-0.11431,0.57058,298.126,1,1
05_F3,tier1_canopy_mid,1,360,0.0,2.2,1.475,0.45519,0.26455,-0.1278,0.54177,297.892,1,1
05_F3,tier1_canopy_mid,1,360,0.05,2.15,1.475,0.47512,0.25983,-0.16228,0.56532,297.7,1,1
05_F3,tier1_canopy_mid,1,360,0.1,2.15,1.475,0.43922,0.25387,-0.15821,0.53141,297.446,1,1
05_F3,tier1_canopy_mid,1,360,0.05,2.2,1.475,0.42273,0.26449,-0.13567,0.51678,297.633,1,1
05_F3,tier1_canopy_mid,1,360,0.1,2.2,1.475,0.3953,0.26492,-0.13607,0.49493,297.365,1,1
05_F3,tier1_canopy_mid,1,360,0.15,2.15,1.475,0.40889,0.24503,-0.13996,0.49681,297.195,1,1
05_F3,tier1_canopy_mid,1,360,0.2,2.15,1.475,0.39329,0.23429,-0.11417,0.47181,296.962,1,1
05_F3,tier1_canopy_mid,1,360,0.15,2.2,1.475,0.37419,0.26697,-0.12557,0.47651,297.107,1,1
05_F3,tier1_canopy_mid,1,360,0.2,2.2,1.475,0.36557,0.27147,-0.10944,0.46831,296.874,1,1
05_F3,tier1_canopy_mid,1,360,0.25,2.15,1.475,0.39546,0.22221,-0.099078,0.46431,296.746,1,1
05_F3,tier1_canopy_mid,1,360,0.25,2.2,1.475,0.37105,0.27285,-0.099905,0.47128,296.667,1,1
05_F3,tier1_canopy_mid,1,360,-0.2,2.25,1.475,0.53902,0.30299,-0.0188,0.61863,298.588,1,1
05_F3,tier1_canopy_mid,1,360,-0.2,2.3,1.475,0.46522,0.34591,-0.016743,0.57996,298.574,1,1
05_F3,tier1_canopy_mid,1,360,-0.25,2.3,1.475,0.48897,0.3242,-0.0062626,0.58672,298.654,1,1
05_F3,tier1_canopy_mid,1,360,-0.15,2.25,1.475,0.50431,0.30702,-0.037176,0.59159,298.475,1,1
05_F3,tier1_canopy_mid,1,360,-0.1,2.25,1.475,0.46765,0.31161,-0.054552,0.5646,298.317,1,1
05_F3,tier1_canopy_mid,1,360,-0.15,2.3,1.475,0.43805,0.36265,-0.030364,0.5695,298.457,1,1
05_F3,tier1_canopy_mid,1,360,-0.1,2.3,1.475,0.40987,0.37605,-0.045271,0.55809,298.295,1,1
05_F3,tier1_canopy_mid,1,360,-0.05,2.25,1.475,0.43412,0.31574,-0.070516,0.54141,298.115,1,1
05_F3,tier1_canopy_mid,1,360,0.0,2.25,1.475,0.40536,0.31842,-0.084673,0.52238,297.875,1,1
05_F3,tier1_canopy_mid,1,360,-0.05,2.3,1.475,0.3839,0.38581,-0.060292,0.5476,298.09,1,1
05_F3,tier1_canopy_mid,1,360,0.0,2.3,1.475,0.3621,0.39177,-0.074561,0.53867,297.848,1,1
05_F3,tier1_canopy_mid,1,360,0.05,2.25,1.475,0.38187,0.32017,-0.096029,0.5075,297.609,1,1
05_F3,tier1_canopy_mid,1,360,0.1,2.25,1.475,0.3642,0.32197,-0.10355,0.49702,297.334,1,1
05_F3,tier1_canopy_mid,1,360,0.05,2.3,1.475,0.34543,0.39464,-0.087132,0.53165,297.58,1,1
05_F3,tier1_canopy_mid,1,360,0.1,2.3,1.475,0.33441,0.39537,-0.097106,0.52685,297.304,1,1
05_F3,tier1_canopy_mid,1,360,0.15,2.25,1.475,0.35282,0.3248,-0.10586,0.4911,297.069,1,1
05_F3,tier1_canopy_mid,1,360,0.2,2.25,1.475,0.3495,0.329,-0.10377,0.49108,296.83,1,1
05_F3,tier1_canopy_mid,1,360,0.15,2.3,1.475,0.32913,0.39487,-0.10361,0.52439,297.039,1,1
05_F3,tier1_canopy_mid,1,360,0.2,2.3,1.475,0.32981,0.39374,-0.10658,0.52456,296.799,1,1
05_F3,tier1_canopy_mid,1,360,0.25,2.25,1.475,0.35445,0.33036,-0.10173,0.4951,296.621,1,1
05_F3,tier1_canopy_mid,1,360,0.25,2.3,1.475,0.33606,0.39066,-0.10758,0.52643,296.592,1,1
05_F3,tier1_canopy_mid,1,360,-0.2,2.35,1.475,0.4031,0.38575,-0.026953,0.55859,298.543,1,1
05_F3,tier1_canopy_mid,1,360,-0.2,2.4,1.475,0.35378,0.41528,-0.06373,0.54925,298.475,1,1
05_F3,tier1_canopy_mid,1,360,-0.15,2.35,1.475,0.38142,0.41178,-0.039126,0.56265,298.419,1,1
05_F3,tier1_canopy_mid,1,360,-0.1,2.35,1.475,0.35933,0.43233,-0.052984,0.56465,298.253,1,1
05_F3,tier1_canopy_mid,1,360,-0.15,2.4,1.475,0.33649,0.44836,-0.075475,0.56564,298.347,1,1
05_F3,tier1_canopy_mid,1,360,-0.1,2.4,1.475,0.31911,0.47477,-0.089152,0.57896,298.177,1,1
05_F3,tier1_canopy_mid,1,360,-0.05,2.35,1.475,0.33937,0.44718,-0.067561,0.56542,298.045,1,1
05_F3,tier1_canopy_mid,1,360,0.0,2.35,1.475,0.32334,0.4565,-0.081946,0.56538,297.801,1,1
05_F3,tier1_canopy_mid,1,360,-0.05,2.4,1.475,0.30397,0.49401,-0.104,0.58929,297.965,1,1
05_F3,tier1_canopy_mid,1,360,0.0,2.4,1.475,0.29263,0.50626,-0.11912,0.59676,297.722,1,1
05_F3,tier1_canopy_mid,1,360,0.05,2.35,1.475,0.31215,0.46107,-0.095155,0.56487,297.534,1,1
05_F3,tier1_canopy_mid,1,360,0.1,2.35,1.475,0.30612,0.46194,-0.10622,0.56426,297.262,1,1
05_F3,tier1_canopy_mid,1,360,0.05,2.4,1.475,0.28582,0.51237,-0.13341,0.60168,297.459,1,1
05_F3,tier1_canopy_mid,1,360,0.1,2.4,1.475,0.28364,0.51355,-0.14574,0.60451,297.194,1,1
05_F3,tier1_canopy_mid,1,360,0.15,2.35,1.475,0.30509,0.4601,-0.11429,0.56377,297.001,1,1
05_F3,tier1_canopy_mid,1,360,0.2,2.35,1.475,0.30879,0.45633,-0.11898,0.56369,296.768,1,1
05_F3,tier1_canopy_mid,1,360,0.15,2.4,1.475,0.28573,0.511,-0.15508,0.60565,296.944,1,1
05_F3,tier1_canopy_mid,1,360,0.2,2.4,1.475,0.29158,0.5057,-0.16083,0.60549,296.722,1,1
05_F3,tier1_canopy_mid,1,360,0.25,2.35,1.475,0.31664,0.45053,-0.12088,0.56379,296.568,1,1
05_F3,tier1_canopy_mid,1,360,0.25,2.4,1.475,0.30058,0.49803,-0.16313,0.60415,296.535,1,1
05_F3,tier1_canopy_mid,1,360,0.3,2.05,1.475,0.45345,0.0705,-0.11017,0.47194,296.612,1,1
05_F3,tier1_canopy_mid,1,360,0.25,2.0,1.475,0.49471,0.018295,-0.15013,0.51731,296.835,1,1
05_F3,tier1_canopy_mid,1,360,0.3,2.1,1.475,0.43183,0.14927,-0.10049,0.46782,296.597,1,1
05_F3,tier1_canopy_mid,1,360,0.25,2.1,1.475,0.43599,0.16856,-0.094672,0.47693,296.847,1,1
05_F3,tier1_canopy_mid,1,360,0.35,2.05,1.475,0.44856,0.060673,-0.13102,0.47122,296.312,1,1
05_F3,tier1_canopy_mid,1,360,0.4,2.05,1.475,0.44116,0.056506,-0.19203,0.48445,295.989,1,1
05_F3,tier1_canopy_mid,1,360,0.4,2.0,1.475,0.40453,0.0051539,-0.20767,0.45475,295.817,1,1
05_F3,tier1_canopy_mid,1,360,0.35,2.1,1.475,0.43296,0.13303,-0.11507,0.46732,296.339,1,1
05_F3,tier1_canopy_mid,1,360,0.4,2.1,1.475,0.43049,0.10949,-0.15353,0.46998,296.067,1,1
05_F3,tier1_canopy_mid,1,360,0.45,2.05,1.475,0.40356,0.051597,-0.24659,0.47574,295.673,1,1
05_F3,tier1_canopy_mid,1,360,0.5,2.05,1.475,0.37401,0.044035,-0.22581,0.43911,295.452,1,1
05_F3,tier1_canopy_mid,1,360,0.5,2.0,1.475,0.37479,-0.00070614,-0.21124,0.43022,295.361,1,1
05_F3,tier1_canopy_mid,1,360,0.45,2.1,1.475,0.40939,0.0888,-0.18876,0.45947,295.801,1,1
05_F3,tier1_canopy_mid,1,360,0.5,2.1,1.475,0.39421,0.090088,-0.18119,0.44311,295.595,1,1
05_F3,tier1_canopy_mid,1,360,0.55,2.05,1.475,0.39353,0.036774,-0.18432,0.43611,295.355,1,1
05_F3,tier1_canopy_mid,1,360,0.6,2.05,1.475,0.43162,0.029721,-0.16282,0.46226,295.342,1,1
05_F3,tier1_canopy_mid,1,360,0.55,2.1,1.475,0.41119,0.097663,-0.1597,0.4518,295.48,1,1
05_F3,tier1_canopy_mid,1,360,0.6,2.1,1.475,0.44104,0.095163,-0.14703,0.47454,295.441,1,1
05_F3,tier1_canopy_mid,1,360,0.65,2.05,1.475,0.45775,0.022556,-0.14741,0.48143,295.381,1,1
05_F3,tier1_canopy_mid,1,360,0.7,2.05,1.475,0.47247,0.01598,-0.13213,0.49086,295.455,1,1
05_F3,tier1_canopy_mid,1,360,0.7,2.0,1.475,0.47119,-0.046104,-0.12888,0.49067,295.433,1,1
05_F3,tier1_canopy_mid,1,360,0.65,2.1,1.475,0.46287,0.087341,-0.1359,0.49025,295.458,1,1
05_F3,tier1_canopy_mid,1,360,0.7,2.1,1.475,0.47608,0.078419,-0.12332,0.498,295.513,1,1
05_F3,tier1_canopy_mid,1,360,0.75,2.1,1.475,0.48325,0.070131,-0.11041,0.50064,295.594,1,1
05_F3,tier1_canopy_mid,1,360,0.3,2.15,1.475,0.40241,0.20962,-0.098233,0.46425,296.532,1,1
05_F3,tier1_canopy_mid,1,360,0.3,2.2,1.475,0.3808,0.26762,-0.09897,0.47584,296.474,1,1
05_F3,tier1_canopy_mid,1,360,0.35,2.15,1.475,0.4072,0.19646,-0.10466,0.46407,296.318,1,1
05_F3,tier1_canopy_mid,1,360,0.4,2.15,1.475,0.40976,0.17792,-0.11688,0.46176,296.104,1,1
05_F3,tier1_canopy_mid,1,360,0.35,2.2,1.475,0.38916,0.2594,-0.10222,0.47873,296.289,1,1
05_F3,tier1_canopy_mid,1,360,0.4,2.2,1.475,0.39705,0.24915,-0.10788,0.481,296.113,1,1
05_F3,tier1_canopy_mid,1,360,0.45,2.15,1.475,0.40948,0.16225,-0.12927,0.45903,295.902,1,1
05_F3,tier1_canopy_mid,1,360,0.5,2.15,1.475,0.41329,0.16198,-0.13293,0.46338,295.734,1,1
05_F3,tier1_canopy_mid,1,360,0.45,2.2,1.475,0.405,0.23943,-0.11377,0.48404,295.952,1,1
05_F3,tier1_canopy_mid,1,360,0.5,2.2,1.475,0.41524,0.23366,-0.116,0.49038,295.818,1,1
05_F3,tier1_canopy_mid,1,360,0.55,2.15,1.475,0.42827,0.16504,-0.13004,0.47704,295.619,1,1
05_F3,tier1_canopy_mid,1,360,0.6,2.15,1.475,0.44878,0.15971,-0.12509,0.49251,295.564,1,1
05_F3,tier1_canopy_mid,1,360,0.55,2.2,1.475,0.43007,0.22799,-0.11408,0.49995,295.723,1,1
05_F3,tier1_canopy_mid,1,360,0.6,2.2,1.475,0.44704,0.21798,-0.10954,0.50927,295.671,1,1
05_F3,tier1_canopy_mid,1,360,0.65,2.15,1.475,0.46585,0.14918,-0.11782,0.50314,295.56,1,1
05_F3,tier1_canopy_mid,1,360,0.7,2.15,1.475,0.47741,0.13708,-0.10838,0.50838,295.595,1,1
05_F3,tier1_canopy_mid,1,360,0.65,2.2,1.475,0.4618,0.20439,-0.10296,0.5154,295.661,1,1
05_F3,tier1_canopy_mid,1,360,0.7,2.2,1.475,0.47267,0.1891,-0.095124,0.5179,295.684,1,1
05_F3,tier1_canopy_mid,1,360,0.75,2.15,1.475,0.4842,0.12514,-0.098513,0.50972,295.658,1,1
05_F3,tier1_canopy_mid,1,360,0.75,2.2,1.475,0.48032,0.17344,-0.088071,0.51821,295.732,1,1
05_F3,tier1_canopy_mid,1,360,0.3,2.25,1.475,0.36349,0.32617,-0.10204,0.49892,296.437,1,1
05_F3,tier1_canopy_mid,1,360,0.3,2.3,1.475,0.34584,0.38458,-0.10801,0.52837,296.416,1,1
05_F3,tier1_canopy_mid,1,360,0.25,2.3,1.475,0.33606,0.39066,-0.10758,0.52643,296.592,1,1
05_F3,tier1_canopy_mid,1,360,0.35,2.25,1.475,0.37356,0.31911,-0.10352,0.50209,296.271,1,1
05_F3,tier1_canopy_mid,1,360,0.4,2.25,1.475,0.38446,0.31048,-0.10553,0.50531,296.122,1,1
05_F3,tier1_canopy_mid,1,360,0.35,2.3,1.475,0.35733,0.37646,-0.10793,0.53015,296.266,1,1
05_F3,tier1_canopy_mid,1,360,0.4,2.3,1.475,0.36987,0.36683,-0.1073,0.53187,296.138,1,1
05_F3,tier1_canopy_mid,1,360,0.45,2.25,1.475,0.39607,0.30106,-0.10719,0.50892,295.992,1,1
05_F3,tier1_canopy_mid,1,360,0.5,2.25,1.475,0.40893,0.29189,-0.10668,0.51362,295.885,1,1
05_F3,tier1_canopy_mid,1,360,0.45,2.3,1.475,0.38305,0.35581,-0.10589,0.53342,296.031,1,1
05_F3,tier1_canopy_mid,1,360,0.5,2.3,1.475,0.39671,0.34366,-0.10295,0.53487,295.947,1,1
05_F3,tier1_canopy_mid,1,360,0.55,2.25,1.475,0.42358,0.28163,-0.10347,0.51908,295.809,1,1
05_F3,tier1_canopy_mid,1,360,0.6,2.25,1.475,0.43857,0.26833,-0.098264,0.52345,295.767,1,1
05_F3,tier1_canopy_mid,1,360,0.55,2.3,1.475,0.41067,0.32979,-0.09827,0.53579,295.888,1,1
05_F3,tier1_canopy_mid,1,360,0.6,2.3,1.475,0.42389,0.31328,-0.092242,0.5351,295.856,1,1
05_F3,tier1_canopy_mid,1,360,0.65,2.25,1.475,0.45154,0.252,-0.091703,0.52517,295.757,1,1
05_F3,tier1_canopy_mid,1,360,0.7,2.25,1.475,0.46149,0.23356,-0.084703,0.52412,295.774,1,1
05_F3,tier1_canopy_mid,1,360,0.65,2.3,1.475,0.43499,0.29407,-0.085393,0.53196,295.849,1,1
05_F3,tier1_canopy_mid,1,360,0.7,2.3,1.475,0.44323,0.27257,-0.07845,0.52622,295.864,1,1
05_F3,tier1_canopy_mid,1,360,0.75,2.25,1.475,0.46964,0.21354,-0.079511,0.52199,295.813,1,1
05_F3,tier1_canopy_mid,1,360,0.75,2.3,1.475,0.44933,0.24874,-0.072834,0.51872,295.898,1,1
05_F3,tier1_canopy_mid,1,360,0.3,2.35,1.475,0.32733,0.44245,-0.12089,0.56349,296.403,1,1
05_F3,tier1_canopy_mid,1,360,0.25,2.35,1.475,0.31664,0.45053,-0.12088,0.56379,296.568,1,1
05_F3,tier1_canopy_mid,1,360,0.3,2.4,1.475,0.31176,0.4881,-0.16259,0.60156,296.383,1,1
05_F3,tier1_canopy_mid,1,360,0.25,2.4,1.475,0.30058,0.49803,-0.16313,0.60415,296.535,1,1
05_F3,tier1_canopy_mid,1,360,0.35,2.35,1.475,0.33957,0.43245,-0.11942,0.56265,296.267,1,1
05_F3,tier1_canopy_mid,1,360,0.4,2.35,1.475,0.35264,0.42071,-0.11677,0.56124,296.158,1,1
05_F3,tier1_canopy_mid,1,360,0.35,2.4,1.475,0.32418,0.47614,-0.15977,0.59776,296.265,1,1
05_F3,tier1_canopy_mid,1,360,0.4,2.4,1.475,0.33715,0.46226,-0.15518,0.59282,296.173,1,1
05_F3,tier1_canopy_mid,1,360,0.45,2.35,1.475,0.36603,0.40721,-0.11306,0.55909,296.071,1,1
05_F3,tier1_canopy_mid,1,360,0.5,2.35,1.475,0.37932,0.39197,-0.10815,0.55607,296.006,1,1
05_F3,tier1_canopy_mid,1,360,0.45,2.4,1.475,0.35014,0.44645,-0.1492,0.58667,296.105,1,1
05_F3,tier1_canopy_mid,1,360,0.5,2.4,1.475,0.36265,0.42869,-0.14203,0.57919,296.058,1,1
05_F3,tier1_canopy_mid,1,360,0.55,2.35,1.475,0.39208,0.37471,-0.10204,0.55186,295.962,1,1
05_F3,tier1_canopy_mid,1,360,0.6,2.35,1.475,0.40355,0.35507,-0.095049,0.54586,295.941,1,1
05_F3,tier1_canopy_mid,1,360,0.55,2.4,1.475,0.37422,0.4089,-0.13386,0.57022,296.031,1,1
05_F3,tier1_canopy_mid,1,360,0.6,2.4,1.475,0.38426,0.38703,-0.12496,0.55952,296.022,1,1
05_F3,tier1_canopy_mid,1,360,0.65,2.35,1.475,0.41281,0.33312,-0.087559,0.53763,295.94,1,1
05_F3,tier1_canopy_mid,1,360,0.7,2.35,1.475,0.41923,0.30918,-0.080047,0.52703,295.957,1,1
05_F3,tier1_canopy_mid,1,360,0.65,2.4,1.475,0.39216,0.36327,-0.1157,0.54694,296.03,1,1
05_F3,tier1_canopy_mid,1,360,0.7,2.4,1.475,0.39747,0.33796,-0.1064,0.53246,296.053,1,1
05_F3,tier1_canopy_mid,1,360,0.75,2.35,1.475,0.42284,0.28333,-0.073047,0.5142,295.99,1,1
05_F3,tier1_canopy_mid,1,360,0.75,2.4,1.475,0.40007,0.31145,-0.097375,0.51627,296.09,1,1
05_F3,tier1_canopy_mid,1,360,0.8,2.1,1.475,0.48618,0.063112,-0.098956,0.50014,295.692,1,1
05_F3,tier1_canopy_mid,1,360,0.75,2.1,1.475,0.48325,0.070131,-0.11041,0.50064,295.594,1,1
05_F3,tier1_canopy_mid,1,360,0.85,2.05,1.475,0.48302,0.0081137,-0.092897,0.49194,295.781,1,1
05_F3,tier1_canopy_mid,1,360,0.85,2.1,1.475,0.48713,0.056581,-0.090568,0.49869,295.802,1,1
05_F3,tier1_canopy_mid,1,360,0.9,2.05,1.475,0.48366,0.0080643,-0.085917,0.49129,295.912,1,1
05_F3,tier1_canopy_mid,1,360,0.9,2.1,1.475,0.48552,0.050152,-0.089922,0.49632,295.922,1,1
05_F3,tier1_canopy_mid,1,360,0.95,2.1,1.475,0.48156,0.039088,-0.088362,0.49116,296.054,1,1
05_F3,tier1_canopy_mid,1,360,1.0,2.1,1.475,0.4862,0.017555,-0.078996,0.49288,296.2,1,1
05_F3,tier1_canopy_mid,1,360,1.05,2.1,1.475,0.50964,-0.014559,-0.069407,0.51455,296.351,1,1
05_F3,tier1_canopy_mid,1,360,1.1,2.05,1.475,0.60344,-0.051632,-0.063529,0.60896,296.531,1,1
05_F3,tier1_canopy_mid,1,360,1.1,2.1,1.475,0.5524,-0.061112,-0.056154,0.5586,296.491,1,1
05_F3,tier1_canopy_mid,1,360,1.15,2.1,1.475,0.62431,-0.1352,-0.020529,0.63911,296.595,1,1
05_F3,tier1_canopy_mid,1,360,1.2,2.05,1.475,0.82765,-0.19866,0.14494,0.86341,296.786,1,1
05_F3,tier1_canopy_mid,1,360,1.2,2.1,1.475,0.65768,-0.28622,0.080495,0.72176,296.717,1,1
05_F3,tier1_canopy_mid,1,360,0.8,2.15,1.475,0.48669,0.11466,-0.09038,0.50811,295.739,1,1
05_F3,tier1_canopy_mid,1,360,0.8,2.2,1.475,0.48206,0.15912,-0.087986,0.51522,295.797,1,1
05_F3,tier1_canopy_mid,1,360,0.85,2.15,1.475,0.48678,0.10274,-0.085148,0.50474,295.835,1,1
05_F3,tier1_canopy_mid,1,360,0.9,2.15,1.475,0.48233,0.0853,-0.090349,0.49808,295.94,1,1
05_F3,tier1_canopy_mid,1,360,0.85,2.2,1.475,0.47564,0.14201,-0.087548,0.50405,295.877,1,1
05_F3,tier1_canopy_mid,1,360,0.9,2.2,1.475,0.4648,0.11545,-0.083466,0.48614,295.97,1,1
05_F3,tier1_canopy_mid,1,360,0.95,2.15,1.475,0.47081,0.06286,-0.090189,0.48347,296.055,1,1
05_F3,tier1_canopy_mid,1,360,1.0,2.15,1.475,0.46576,0.03551,-0.074248,0.47298,296.182,1,1
05_F3,tier1_canopy_mid,1,360,0.95,2.2,1.475,0.45309,0.084807,-0.074487,0.46694,296.072,1,1
05_F3,tier1_canopy_mid,1,360,1.0,2.2,1.475,0.44705,0.054837,-0.057557,0.45407,296.179,1,1
05_F3,tier1_canopy_mid,1,360,1.05,2.15,1.475,0.47796,-0.00027745,-0.059402,0.48164,296.314,1,1
05_F3,tier1_canopy_mid,1,360,1.1,2.15,1.475,0.49915,-0.048614,-0.046406,0.50366,296.436,1,1
05_F3,tier1_canopy_mid,1,360,1.05,2.2,1.475,0.45282,0.019462,-0.041525,0.45514,296.284,1,1
05_F3,tier1_canopy_mid,1,360,1.1,2.2,1.475,0.46473,-0.021968,-0.028472,0.46612,296.381,1,1
05_F3,tier1_canopy_mid,1,360,1.15,2.15,1.475,0.51743,-0.11683,-0.025147,0.53105,296.536,1,1
05_F3,tier1_canopy_mid,1,360,1.2,2.15,1.475,0.50621,-0.2359,0.018447,0.55878,296.636,1,1
05_F3,tier1_canopy_mid,1,360,1.15,2.2,1.475,0.46845,-0.070184,-0.015238,0.47392,296.469,1,1
05_F3,tier1_canopy_mid,1,360,1.2,2.2,1.475,0.45085,-0.13419,0.0043969,0.47042,296.559,1,1
05_F3,tier1_canopy_mid,1,360,0.8,2.25,1.475,0.47055,0.19195,-0.08561,0.51535,295.865,1,1
05_F3,tier1_canopy_mid,1,360,0.8,2.3,1.475,0.44927,0.22099,-0.074217,0.50616,295.945,1,1
05_F3,tier1_canopy_mid,1,360,0.85,2.25,1.475,0.45768,0.1684,-0.087483,0.49546,295.93,1,1
05_F3,tier1_canopy_mid,1,360,0.9,2.25,1.475,0.44095,0.14247,-0.07329,0.46916,296.013,1,1
05_F3,tier1_canopy_mid,1,360,0.85,2.3,1.475,0.4386,0.19308,-0.073031,0.48476,296.003,1,1
05_F3,tier1_canopy_mid,1,360,0.9,2.3,1.475,0.42231,0.17053,-0.065733,0.46016,296.074,1,1
05_F3,tier1_canopy_mid,1,360,0.95,2.25,1.475,0.42997,0.11393,-0.057024,0.44845,296.104,1,1
05_F3,tier1_canopy_mid,1,360,1.0,2.25,1.475,0.4242,0.07821,-0.03969,0.43317,296.192,1,1
05_F3,tier1_canopy_mid,1,360,0.95,2.3,1.475,0.40212,0.14641,-0.05489,0.43145,296.149,1,1
05_F3,tier1_canopy_mid,1,360,1.0,2.3,1.475,0.37457,0.10845,-0.028103,0.39097,296.218,1,1
05_F3,tier1_canopy_mid,1,360,1.05,2.25,1.475,0.4269,0.026603,-0.02003,0.4282,296.27,1,1
05_F3,tier1_canopy_mid,1,360,1.1,2.25,1.475,0.43734,-0.014909,-0.0055492,0.43763,296.349,1,1
05_F3,tier1_canopy_mid,1,360,1.05,2.3,1.475,0.34615,0.04128,0.020984,0.34924,296.287,1,1
05_F3,tier1_canopy_mid,1,360,1.1,2.3,1.475,0,0,0,0,302,1,1
05_F3,tier1_canopy_mid,1,360,1.15,2.25,1.475,0.43759,-0.040187,0.0015925,0.43944,296.435,1,1
05_F3,tier1_canopy_mid,1,360,1.2,2.25,1.475,0.41528,-0.073906,0.0087552,0.4219,296.538,1,1
05_F3,tier1_canopy_mid,1,360,1.15,2.3,1.475,-9.122e-17,1.2831e-17,1.7901e-18,9.2135e-17,302,1,1
05_F3,tier1_canopy_mid,1,360,1.2,2.3,1.475,0,0,0,0,302,1,1
05_F3,tier1_canopy_mid,1,360,0.8,2.35,1.475,0.42226,0.25456,-0.068259,0.49776,296.036,1,1
