run_id,plane,tier,t_s,x_m,y_m,z_m,Ux,Uy,Uz,magU,T_K,in_bed,in_window
25_A1,tier0_canopy_top,0,300,-0.05,1.65,0.8,0.4398,-0.13528,0.008643,0.46022,298.702,1,1
25_A1,tier0_canopy_top,0,300,-0.45,1.7,0.8,0.45849,-0.15624,-0.026212,0.48509,298.715,1,1
25_A1,tier0_canopy_top,0,300,-0.5,1.7,0.8,0.44663,-0.15668,-0.032462,0.47442,298.722,1,1
25_A1,tier0_canopy_top,0,300,-0.5,1.75,0.8,0.52305,-0.15588,-0.03639,0.547,298.694,1,1
25_A1,tier0_canopy_top,0,300,-0.45,1.75,0.8,0.52831,-0.15327,-0.029767,0.5509,298.688,1,1
25_A1,tier0_canopy_top,0,300,-0.35,1.7,0.8,0.47346,-0.15276,-0.015654,0.49774,298.703,1,1
25_A1,tier0_canopy_top,0,300,-0.4,1.7,0.8,0.4673,-0.1549,-0.020644,0.49274,298.708,1,1
25_A1,tier0_canopy_top,0,300,-0.4,1.75,0.8,0.53091,-0.15008,-0.023933,0.55223,298.683,1,1
25_A1,tier0_canopy_top,0,300,-0.35,1.75,0.8,0.53126,-0.14642,-0.018737,0.55138,298.678,1,1
25_A1,tier0_canopy_top,0,300,-0.25,1.7,0.8,0.47905,-0.1465,-0.0070002,0.501,298.694,1,1
25_A1,tier0_canopy_top,0,300,-0.3,1.7,0.8,0.47727,-0.14994,-0.011138,0.50039,298.698,1,1
25_A1,tier0_canopy_top,0,300,-0.3,1.75,0.8,0.5297,-0.14234,-0.014063,0.54867,298.674,1,1
25_A1,tier0_canopy_top,0,300,-0.25,1.75,0.8,0.52651,-0.13792,-0.0098204,0.54437,298.671,1,1
25_A1,tier0_canopy_top,0,300,-0.15,1.7,0.8,0.47769,-0.13814,0.00042262,0.49726,298.687,1,1
25_A1,tier0_canopy_top,0,300,-0.2,1.7,0.8,0.47912,-0.14255,-0.003166,0.49988,298.69,1,1
25_A1,tier0_canopy_top,0,300,-0.2,1.75,0.8,0.52198,-0.1332,-0.0059358,0.53874,298.668,1,1
25_A1,tier0_canopy_top,0,300,-0.15,1.75,0.8,0.51635,-0.12822,-0.0023407,0.53203,298.666,1,1
25_A1,tier0_canopy_top,0,300,-0.05,1.7,0.8,0.47082,-0.12817,0.0067843,0.488,298.684,1,1
25_A1,tier0_canopy_top,0,300,-0.1,1.7,0.8,0.4749,-0.13333,0.0037576,0.49327,298.685,1,1
25_A1,tier0_canopy_top,0,300,-0.1,1.75,0.8,0.50979,-0.12301,0.0010043,0.52442,298.664,1,1
25_A1,tier0_canopy_top,0,300,-0.05,1.75,0.8,0.50241,-0.11761,0.004097,0.51601,298.664,1,1
25_A1,tier0_canopy_top,0,300,-0.45,1.8,0.8,0.60155,-0.14424,-0.034179,0.61955,298.659,1,1
25_A1,tier0_canopy_top,0,300,-0.5,1.8,0.8,0.60518,-0.14875,-0.041149,0.62455,298.664,1,1
25_A1,tier0_canopy_top,0,300,-0.5,1.85,0.8,0.68641,-0.13393,-0.046381,0.70089,298.631,1,1
25_A1,tier0_canopy_top,0,300,-0.45,1.85,0.8,0.67208,-0.12816,-0.039096,0.68531,298.628,1,1
25_A1,tier0_canopy_top,0,300,-0.35,1.8,0.8,0.58934,-0.13468,-0.022677,0.60496,298.651,1,1
25_A1,tier0_canopy_top,0,300,-0.4,1.8,0.8,0.59615,-0.13954,-0.028083,0.61291,298.654,1,1
25_A1,tier0_canopy_top,0,300,-0.4,1.85,0.8,0.65743,-0.12253,-0.032745,0.66956,298.625,1,1
25_A1,tier0_canopy_top,0,300,-0.35,1.85,0.8,0.64263,-0.11704,-0.027114,0.65377,298.622,1,1
25_A1,tier0_canopy_top,0,300,-0.25,1.8,0.8,0.57251,-0.12464,-0.013438,0.58607,298.646,1,1
25_A1,tier0_canopy_top,0,300,-0.3,1.8,0.8,0.58138,-0.1297,-0.017829,0.59594,298.648,1,1
25_A1,tier0_canopy_top,0,300,-0.3,1.85,0.8,0.62778,-0.11169,-0.022065,0.63802,298.621,1,1
25_A1,tier0_canopy_top,0,300,-0.25,1.85,0.8,0.61298,-0.10647,-0.017495,0.6224,298.619,1,1
25_A1,tier0_canopy_top,0,300,-0.15,1.8,0.8,0.55275,-0.11431,-0.0057615,0.56447,298.642,1,1
25_A1,tier0_canopy_top,0,300,-0.2,1.8,0.8,0.56291,-0.1195,-0.0094352,0.57553,298.644,1,1
25_A1,tier0_canopy_top,0,300,-0.2,1.85,0.8,0.59828,-0.10136,-0.013339,0.60695,298.618,1,1
25_A1,tier0_canopy_top,0,300,-0.15,1.85,0.8,0.5837,-0.09636,-0.0095334,0.59168,298.618,1,1
25_A1,tier0_canopy_top,0,300,-0.05,1.8,0.8,0.53129,-0.10375,0.00079905,0.54132,298.642,1,1
25_A1,tier0_canopy_top,0,300,-0.1,1.8,0.8,0.54217,-0.10905,-0.0023624,0.55303,298.642,1,1
25_A1,tier0_canopy_top,0,300,-0.1,1.85,0.8,0.56928,-0.091461,-0.0060161,0.57661,298.618,1,1
25_A1,tier0_canopy_top,0,300,-0.05,1.85,0.8,0.55508,-0.08663,-0.0027474,0.56181,298.619,1,1
25_A1,tier0_canopy_top,0,300,-0.45,1.9,0.8,0.72999,-0.10482,-0.043699,0.73877,298.596,1,1
25_A1,tier0_canopy_top,0,300,-0.5,1.9,0.8,0.75516,-0.11085,-0.051191,0.76497,298.599,1,1
25_A1,tier0_canopy_top,0,300,-0.5,1.95,0.8,0.7944,-0.080901,-0.053573,0.80031,298.566,1,1
25_A1,tier0_canopy_top,0,300,-0.45,1.95,0.8,0.76155,-0.075757,-0.046166,0.7667,298.565,1,1
25_A1,tier0_canopy_top,0,300,-0.35,1.9,0.8,0.684,-0.093802,-0.031326,0.69112,298.593,1,1
25_A1,tier0_canopy_top,0,300,-0.4,1.9,0.8,0.70632,-0.09915,-0.037154,0.71421,298.595,1,1
25_A1,tier0_canopy_top,0,300,-0.4,1.95,0.8,0.73179,-0.070999,-0.03965,0.73629,298.564,1,1
25_A1,tier0_canopy_top,0,300,-0.35,1.95,0.8,0.70464,-0.066576,-0.033795,0.70859,298.565,1,1
25_A1,tier0_canopy_top,0,300,-0.25,1.9,0.8,0.64291,-0.08395,-0.021331,0.64871,298.592,1,1
25_A1,tier0_canopy_top,0,300,-0.3,1.9,0.8,0.66291,-0.088746,-0.026082,0.66933,298.593,1,1
25_A1,tier0_canopy_top,0,300,-0.3,1.95,0.8,0.67972,-0.062457,-0.028487,0.68317,298.565,1,1
25_A1,tier0_canopy_top,0,300,-0.25,1.95,0.8,0.65669,-0.05861,-0.023651,0.65972,298.566,1,1
25_A1,tier0_canopy_top,0,300,-0.15,1.9,0.8,0.60568,-0.075009,-0.013066,0.61044,298.593,1,1
25_A1,tier0_canopy_top,0,300,-0.2,1.9,0.8,0.62387,-0.079379,-0.017023,0.62913,298.593,1,1
25_A1,tier0_canopy_top,0,300,-0.2,1.95,0.8,0.63527,-0.055005,-0.019249,0.63794,298.567,1,1
25_A1,tier0_canopy_top,0,300,-0.15,1.95,0.8,0.61519,-0.051609,-0.015185,0.61754,298.569,1,1
25_A1,tier0_canopy_top,0,300,-0.05,1.9,0.8,0.57148,-0.066788,-0.0059539,0.5754,298.596,1,1
25_A1,tier0_canopy_top,0,300,-0.1,1.9,0.8,0.58823,-0.070825,-0.009377,0.59255,298.594,1,1
25_A1,tier0_canopy_top,0,300,-0.1,1.95,0.8,0.59626,-0.048392,-0.011376,0.59833,298.571,1,1
25_A1,tier0_canopy_top,0,300,-0.05,1.95,0.8,0.57836,-0.045339,-0.0078444,0.58019,298.574,1,1
25_A1,tier0_canopy_top,0,300,-0.45,2.0,0.8,0.75339,-0.044185,-0.043444,0.75594,298.535,1,1
25_A1,tier0_canopy_top,0,300,-0.5,2.0,0.8,0.78661,-0.047709,-0.050207,0.78966,298.534,1,1
25_A1,tier0_canopy_top,0,300,-0.5,2.05,0.8,0.72745,-0.016839,-0.040028,0.72875,298.505,1,1
25_A1,tier0_canopy_top,0,300,-0.45,2.05,0.8,0.70267,-0.014627,-0.034474,0.70367,298.508,1,1
25_A1,tier0_canopy_top,0,300,-0.35,2.0,0.8,0.69679,-0.037866,-0.031976,0.69855,298.537,1,1
25_A1,tier0_canopy_top,0,300,-0.4,2.0,0.8,0.72364,-0.040912,-0.03744,0.72576,298.536,1,1
25_A1,tier0_canopy_top,0,300,-0.4,2.05,0.8,0.68016,-0.012585,-0.029479,0.68091,298.51,1,1
25_A1,tier0_canopy_top,0,300,-0.35,2.05,0.8,0.65952,-0.010714,-0.02484,0.66008,298.514,1,1
25_A1,tier0_canopy_top,0,300,-0.25,2.0,0.8,0.6499,-0.032393,-0.022342,0.65109,298.541,1,1
25_A1,tier0_canopy_top,0,300,-0.3,2.0,0.8,0.67234,-0.035031,-0.026964,0.67379,298.539,1,1
25_A1,tier0_canopy_top,0,300,-0.3,2.05,0.8,0.64041,-0.008995,-0.020501,0.64081,298.517,1,1
25_A1,tier0_canopy_top,0,300,-0.25,2.05,0.8,0.6226,-0.0074253,-0.016423,0.62286,298.52,1,1
25_A1,tier0_canopy_top,0,300,-0.15,2.0,0.8,0.60979,-0.027654,-0.014122,0.61058,298.547,1,1
25_A1,tier0_canopy_top,0,300,-0.2,2.0,0.8,0.62915,-0.029943,-0.018079,0.63012,298.544,1,1
25_A1,tier0_canopy_top,0,300,-0.2,2.05,0.8,0.60586,-0.0060115,-0.012584,0.60602,298.524,1,1
25_A1,tier0_canopy_top,0,300,-0.15,2.05,0.8,0.59002,-0.0047421,-0.0089776,0.5901,298.528,1,1
25_A1,tier0_canopy_top,0,300,-0.05,2.0,0.8,0.57443,-0.02352,-0.0069515,0.57495,298.554,1,1
25_A1,tier0_canopy_top,0,300,-0.1,2.0,0.8,0.5916,-0.025511,-0.010419,0.59224,298.55,1,1
25_A1,tier0_canopy_top,0,300,-0.1,2.05,0.8,0.57493,-0.0036012,-0.005589,0.57497,298.533,1,1
25_A1,tier0_canopy_top,0,300,-0.05,2.05,0.8,0.56053,-0.0025898,-0.0023752,0.56054,298.537,1,1
25_A1,tier0_canopy_top,0,300,0.0,1.6,0.8,0.41604,-0.13533,0.013233,0.4377,298.716,1,1
25_A1,tier0_canopy_top,0,300,-0.55,1.65,0.8,0.35983,-0.14914,-0.035992,0.39117,298.753,1,1
25_A1,tier0_canopy_top,0,300,0.0,1.65,0.8,0.43734,-0.13025,0.011206,0.45646,298.701,1,1
25_A1,tier0_canopy_top,0,300,0.0,1.7,0.8,0.46556,-0.12274,0.0094564,0.48156,298.683,1,1
25_A1,tier0_canopy_top,0,300,-0.55,1.75,0.8,0.51462,-0.15781,-0.043963,0.54007,298.702,1,1
25_A1,tier0_canopy_top,0,300,0.0,1.75,0.8,0.49425,-0.11206,0.0069012,0.50684,298.663,1,1
25_A1,tier0_canopy_top,0,300,0.0,1.8,0.8,0.52017,-0.098405,0.0037265,0.52941,298.642,1,1
25_A1,tier0_canopy_top,0,300,-0.55,1.9,0.8,0.78188,-0.11735,-0.059923,0.79291,298.602,1,1
25_A1,tier0_canopy_top,0,300,0.0,1.85,0.8,0.54115,-0.081841,0.00030008,0.54731,298.62,1,1
25_A1,tier0_canopy_top,0,300,0.0,1.9,0.8,0.5554,-0.062854,-0.0027744,0.55896,298.598,1,1
25_A1,tier0_canopy_top,0,300,0.0,1.95,0.8,0.56136,-0.042431,-0.0045624,0.56298,298.577,1,1
25_A1,tier0_canopy_top,0,300,0.0,2.0,0.8,0.55817,-0.021678,-0.0036805,0.5586,298.558,1,1
25_A1,tier0_canopy_top,0,300,0.0,2.05,0.8,0.54671,-0.001696,0.00069984,0.54672,298.543,1,1
25_A1,tier0_canopy_top,0,300,0.05,1.6,0.8,0.41489,-0.13048,0.015228,0.43519,298.716,1,1
25_A1,tier0_canopy_top,0,300,0.05,1.65,0.8,0.43364,-0.12487,0.01334,0.45146,298.701,1,1
25_A1,tier0_canopy_top,0,300,0.0,1.65,0.8,0.43734,-0.13025,0.011206,0.45646,298.701,1,1
25_A1,tier0_canopy_top,0,300,0.15,1.6,0.8,0.40899,-0.11966,0.017662,0.4265,298.717,1,1
25_A1,tier0_canopy_top,0,300,0.1,1.6,0.8,0.41247,-0.12523,0.016711,0.43139,298.716,1,1
25_A1,tier0_canopy_top,0,300,0.1,1.65,0.8,0.42887,-0.11921,0.015023,0.44538,298.702,1,1
25_A1,tier0_canopy_top,0,300,0.15,1.65,0.8,0.42321,-0.11333,0.016232,0.43842,298.703,1,1
25_A1,tier0_canopy_top,0,300,0.25,1.6,0.8,0.39953,-0.1078,0.01797,0.41421,298.719,1,1
25_A1,tier0_canopy_top,0,300,0.2,1.6,0.8,0.40461,-0.11384,0.018076,0.42071,298.718,1,1
25_A1,tier0_canopy_top,0,300,0.2,1.65,0.8,0.41685,-0.10727,0.016952,0.43076,298.704,1,1
25_A1,tier0_canopy_top,0,300,0.25,1.65,0.8,0.40997,-0.10107,0.017184,0.42259,298.706,1,1
25_A1,tier0_canopy_top,0,300,0.35,1.6,0.8,0.38796,-0.095233,0.016377,0.39982,298.724,1,1
25_A1,tier0_canopy_top,0,300,0.3,1.6,0.8,0.39392,-0.1016,0.017382,0.40718,298.722,1,1
25_A1,tier0_canopy_top,0,300,0.3,1.65,0.8,0.40274,-0.094776,0.016951,0.41409,298.709,1,1
25_A1,tier0_canopy_top,0,300,0.35,1.65,0.8,0.39533,-0.088392,0.016301,0.40542,298.712,1,1
25_A1,tier0_canopy_top,0,300,0.45,1.6,0.8,0.37559,-0.081987,0.013514,0.38467,298.73,1,1
25_A1,tier0_canopy_top,0,300,0.4,1.6,0.8,0.38181,-0.088708,0.015049,0.39227,298.727,1,1
25_A1,tier0_canopy_top,0,300,0.4,1.65,0.8,0.38791,-0.081916,0.015306,0.39676,298.715,1,1
25_A1,tier0_canopy_top,0,300,0.45,1.65,0.8,0.38061,-0.075317,0.014062,0.38824,298.719,1,1
25_A1,tier0_canopy_top,0,300,0.55,1.6,0.8,0.36327,-0.067677,0.010374,0.36967,298.737,1,1
25_A1,tier0_canopy_top,0,300,0.5,1.6,0.8,0.3694,-0.075007,0.011907,0.37713,298.733,1,1
25_A1,tier0_canopy_top,0,300,0.5,1.65,0.8,0.37351,-0.068536,0.012684,0.37996,298.723,1,1
25_A1,tier0_canopy_top,0,300,0.55,1.65,0.8,0.36668,-0.061472,0.011302,0.37197,298.727,1,1
25_A1,tier0_canopy_top,0,300,0.05,1.7,0.8,0.45929,-0.11708,0.011746,0.47412,298.684,1,1
25_A1,tier0_canopy_top,0,300,0.05,1.75,0.8,0.4854,-0.1064,0.0093753,0.49701,298.664,1,1
25_A1,tier0_canopy_top,0,300,0.0,1.75,0.8,0.49425,-0.11206,0.0069012,0.50684,298.663,1,1
25_A1,tier0_canopy_top,0,300,0.15,1.7,0.8,0.4444,-0.10528,0.015088,0.45695,298.686,1,1
25_A1,tier0_canopy_top,0,300,0.1,1.7,0.8,0.45218,-0.11125,0.013631,0.46586,298.684,1,1
25_A1,tier0_canopy_top,0,300,0.1,1.75,0.8,0.47601,-0.10065,0.011485,0.48667,298.665,1,1
25_A1,tier0_canopy_top,0,300,0.15,1.75,0.8,0.4662,-0.094849,0.013201,0.47594,298.667,1,1
25_A1,tier0_canopy_top,0,300,0.25,1.7,0.8,0.42749,-0.093042,0.016647,0.43781,298.69,1,1
25_A1,tier0_canopy_top,0,300,0.2,1.7,0.8,0.43612,-0.099198,0.016097,0.44754,298.688,1,1
25_A1,tier0_canopy_top,0,300,0.2,1.75,0.8,0.45613,-0.089001,0.014498,0.46495,298.67,1,1
25_A1,tier0_canopy_top,0,300,0.25,1.75,0.8,0.44591,-0.083124,0.015361,0.45385,298.672,1,1
25_A1,tier0_canopy_top,0,300,0.35,1.7,0.8,0.40988,-0.080584,0.01643,0.41805,298.697,1,1
25_A1,tier0_canopy_top,0,300,0.3,1.7,0.8,0.41869,-0.086834,0.016747,0.42793,298.693,1,1
25_A1,tier0_canopy_top,0,300,0.3,1.75,0.8,0.43571,-0.077232,0.01579,0.44278,298.676,1,1
25_A1,tier0_canopy_top,0,300,0.35,1.75,0.8,0.42566,-0.071332,0.015801,0.43188,298.68,1,1
25_A1,tier0_canopy_top,0,300,0.45,1.7,0.8,0.39281,-0.067916,0.014775,0.39891,298.705,1,1
25_A1,tier0_canopy_top,0,300,0.4,1.7,0.8,0.40121,-0.074288,0.015749,0.40833,298.701,1,1
25_A1,tier0_canopy_top,0,300,0.4,1.75,0.8,0.41591,-0.065417,0.01543,0.4213,298.684,1,1
25_A1,tier0_canopy_top,0,300,0.45,1.75,0.8,0.40659,-0.059461,0.014728,0.41117,298.689,1,1
25_A1,tier0_canopy_top,0,300,0.55,1.7,0.8,0.37726,-0.054666,0.012334,0.38139,298.714,1,1
25_A1,tier0_canopy_top,0,300,0.5,1.7,0.8,0.3848,-0.06141,0.013602,0.38991,298.709,1,1
25_A1,tier0_canopy_top,0,300,0.5,1.75,0.8,0.39782,-0.053408,0.013759,0.40162,298.694,1,1
25_A1,tier0_canopy_top,0,300,0.55,1.75,0.8,0.3897,-0.047159,0.0126,0.39275,298.7,1,1
25_A1,tier0_canopy_top,0,300,0.05,1.8,0.8,0.50881,-0.093039,0.006387,0.51728,298.643,1,1
25_A1,tier0_canopy_top,0,300,0.05,1.85,0.8,0.5275,-0.077091,0.0031277,0.53311,298.622,1,1
25_A1,tier0_canopy_top,0,300,0.0,1.85,0.8,0.54115,-0.081841,0.00030008,0.54731,298.62,1,1
25_A1,tier0_canopy_top,0,300,0.15,1.8,0.8,0.48558,-0.082303,0.010704,0.49262,298.648,1,1
25_A1,tier0_canopy_top,0,300,0.1,1.8,0.8,0.49725,-0.087669,0.008729,0.50499,298.645,1,1
25_A1,tier0_canopy_top,0,300,0.1,1.85,0.8,0.51407,-0.072383,0.0056899,0.51917,298.625,1,1
25_A1,tier0_canopy_top,0,300,0.15,1.85,0.8,0.50085,-0.067716,0.0079105,0.50547,298.628,1,1
25_A1,tier0_canopy_top,0,300,0.25,1.8,0.8,0.46231,-0.07158,0.013426,0.46801,298.654,1,1
25_A1,tier0_canopy_top,0,300,0.2,1.8,0.8,0.4739,-0.076939,0.012276,0.48026,298.65,1,1
25_A1,tier0_canopy_top,0,300,0.2,1.85,0.8,0.48788,-0.063078,0.0097304,0.49204,298.631,1,1
25_A1,tier0_canopy_top,0,300,0.25,1.85,0.8,0.47519,-0.058461,0.011124,0.47891,298.635,1,1
25_A1,tier0_canopy_top,0,300,0.35,1.8,0.8,0.43982,-0.060898,0.014461,0.44426,298.662,1,1
25_A1,tier0_canopy_top,0,300,0.3,1.8,0.8,0.4509,-0.066232,0.014151,0.45596,298.658,1,1
25_A1,tier0_canopy_top,0,300,0.3,1.85,0.8,0.46288,-0.053868,0.012094,0.46616,298.64,1,1
25_A1,tier0_canopy_top,0,300,0.35,1.85,0.8,0.45103,-0.049302,0.012649,0.45389,298.644,1,1
25_A1,tier0_canopy_top,0,300,0.45,1.8,0.8,0.41914,-0.050229,0.013921,0.42237,298.672,1,1
25_A1,tier0_canopy_top,0,300,0.4,1.8,0.8,0.42919,-0.055572,0.014374,0.43302,298.667,1,1
25_A1,tier0_canopy_top,0,300,0.4,1.85,0.8,0.43976,-0.044755,0.012798,0.44221,298.65,1,1
25_A1,tier0_canopy_top,0,300,0.45,1.85,0.8,0.42918,-0.040209,0.012551,0.43125,298.655,1,1
25_A1,tier0_canopy_top,0,300,0.55,1.8,0.8,0.40127,-0.039264,0.012077,0.40337,298.684,1,1
25_A1,tier0_canopy_top,0,300,0.5,1.8,0.8,0.4098,-0.044822,0.013138,0.41245,298.678,1,1
25_A1,tier0_canopy_top,0,300,0.5,1.85,0.8,0.41943,-0.035627,0.011924,0.42111,298.661,1,1
25_A1,tier0_canopy_top,0,300,0.55,1.85,0.8,0.41065,-0.030949,0.010938,0.41196,298.667,1,1
25_A1,tier0_canopy_top,0,300,0.05,1.9,0.8,0.53999,-0.059,0.00020497,0.5432,298.601,1,1
25_A1,tier0_canopy_top,0,300,0.0,1.9,0.8,0.5554,-0.062854,-0.0027744,0.55896,298.598,1,1
25_A1,tier0_canopy_top,0,300,0.05,1.95,0.8,0.54524,-0.039637,-0.0014631,0.54668,298.581,1,1
25_A1,tier0_canopy_top,0,300,0.15,1.9,0.8,0.51098,-0.051468,0.0053799,0.51359,298.608,1,1
25_A1,tier0_canopy_top,0,300,0.1,1.9,0.8,0.52521,-0.055209,0.0029549,0.52812,298.604,1,1
25_A1,tier0_canopy_top,0,300,0.1,1.95,0.8,0.52998,-0.03692,0.0014171,0.53127,298.585,1,1
25_A1,tier0_canopy_top,0,300,0.15,1.95,0.8,0.51548,-0.034241,0.0039619,0.51664,298.589,1,1
25_A1,tier0_canopy_top,0,300,0.25,1.9,0.8,0.48386,-0.044056,0.0089612,0.48595,298.617,1,1
25_A1,tier0_canopy_top,0,300,0.2,1.9,0.8,0.4972,-0.047755,0.0073933,0.49954,298.612,1,1
25_A1,tier0_canopy_top,0,300,0.2,1.95,0.8,0.50157,-0.031567,0.0060597,0.5026,298.594,1,1
25_A1,tier0_canopy_top,0,300,0.25,1.95,0.8,0.48813,-0.02888,0.0076767,0.48904,298.599,1,1
25_A1,tier0_canopy_top,0,300,0.35,1.9,0.8,0.45871,-0.03673,0.01082,0.4603,298.627,1,1
25_A1,tier0_canopy_top,0,300,0.3,1.9,0.8,0.47101,-0.040379,0.010097,0.47284,298.622,1,1
25_A1,tier0_canopy_top,0,300,0.3,1.95,0.8,0.47519,-0.026197,0.0088583,0.47599,298.605,1,1
25_A1,tier0_canopy_top,0,300,0.35,1.95,0.8,0.46283,-0.023533,0.0096411,0.46352,298.611,1,1
25_A1,tier0_canopy_top,0,300,0.45,1.9,0.8,0.43622,-0.029491,0.011028,0.43735,298.639,1,1
25_A1,tier0_canopy_top,0,300,0.4,1.9,0.8,0.44708,-0.033105,0.011132,0.44844,298.633,1,1
25_A1,tier0_canopy_top,0,300,0.4,1.95,0.8,0.45115,-0.020891,0.01002,0.45175,298.617,1,1
25_A1,tier0_canopy_top,0,300,0.45,1.95,0.8,0.44027,-0.018268,0.0099752,0.44076,298.623,1,1
25_A1,tier0_canopy_top,0,300,0.55,1.9,0.8,0.41734,-0.022209,0.0095651,0.41804,298.652,1,1
25_A1,tier0_canopy_top,0,300,0.5,1.9,0.8,0.42626,-0.02587,0.010506,0.42717,298.645,1,1
25_A1,tier0_canopy_top,0,300,0.5,1.95,0.8,0.4303,-0.015666,0.0094912,0.43069,298.63,1,1
25_A1,tier0_canopy_top,0,300,0.55,1.95,0.8,0.42138,-0.013085,0.008551,0.42167,298.637,1,1
25_A1,tier0_canopy_top,0,300,0.05,2.0,0.8,0.5428,-0.019956,-0.00056802,0.54316,298.562,1,1
25_A1,tier0_canopy_top,0,300,0.05,2.05,0.8,0.53346,-0.0008876,0.0036233,0.53348,298.548,1,1
25_A1,tier0_canopy_top,0,300,0.0,2.05,0.8,0.54671,-0.001696,0.00069984,0.54672,298.543,1,1
25_A1,tier0_canopy_top,0,300,0.15,2.0,0.8,0.51444,-0.016687,0.0048436,0.51473,298.573,1,1
25_A1,tier0_canopy_top,0,300,0.1,2.0,0.8,0.52826,-0.018309,0.0023206,0.52858,298.567,1,1
25_A1,tier0_canopy_top,0,300,0.1,2.05,0.8,0.52072,-0.00013316,0.0063052,0.52076,298.554,1,1
25_A1,tier0_canopy_top,0,300,0.15,2.05,0.8,0.50839,0.00060383,0.0085887,0.50847,298.56,1,1
25_A1,tier0_canopy_top,0,300,0.25,2.0,0.8,0.48822,-0.013366,0.008317,0.48847,298.584,1,1
25_A1,tier0_canopy_top,0,300,0.2,2.0,0.8,0.50113,-0.015044,0.0068536,0.50141,298.578,1,1
25_A1,tier0_canopy_top,0,300,0.2,2.05,0.8,0.49638,0.0013492,0.010297,0.49648,298.566,1,1
25_A1,tier0_canopy_top,0,300,0.25,2.05,0.8,0.48454,0.0021067,0.011406,0.48468,298.573,1,1
25_A1,tier0_canopy_top,0,300,0.35,2.0,0.8,0.46367,-0.0099825,0.010013,0.46388,298.597,1,1
25_A1,tier0_canopy_top,0,300,0.3,2.0,0.8,0.47569,-0.011672,0.0093441,0.47593,298.59,1,1
25_A1,tier0_canopy_top,0,300,0.3,2.05,0.8,0.47291,0.002876,0.012093,0.47308,298.579,1,1
25_A1,tier0_canopy_top,0,300,0.35,2.05,0.8,0.46164,0.0036542,0.012474,0.46182,298.586,1,1
25_A1,tier0_canopy_top,0,300,0.45,2.0,0.8,0.44164,-0.0066585,0.010201,0.44181,298.61,1,1
25_A1,tier0_canopy_top,0,300,0.4,2.0,0.8,0.45228,-0.0083077,0.010311,0.45247,298.603,1,1
25_A1,tier0_canopy_top,0,300,0.4,2.05,0.8,0.45087,0.0044271,0.012533,0.45106,298.593,1,1
25_A1,tier0_canopy_top,0,300,0.45,2.05,0.8,0.44073,0.005166,0.01222,0.44093,298.6,1,1
25_A1,tier0_canopy_top,0,300,0.55,2.0,0.8,0.42308,-0.0035385,0.0086461,0.42318,298.624,1,1
25_A1,tier0_canopy_top,0,300,0.5,2.0,0.8,0.43185,-0.0050576,0.009655,0.43199,298.617,1,1
25_A1,tier0_canopy_top,0,300,0.5,2.05,0.8,0.43135,0.005827,0.011503,0.43154,298.608,1,1
25_A1,tier0_canopy_top,0,300,0.55,2.05,0.8,0.42286,0.0063489,0.010349,0.42303,298.615,1,1
25_A1,tier0_canopy_top,0,300,0.6,1.6,0.8,0.35719,-0.059868,0.0090614,0.36229,298.741,1,1
25_A1,tier0_canopy_top,0,300,0.6,1.65,0.8,0.36011,-0.053977,0.010053,0.36427,298.732,1,1
25_A1,tier0_canopy_top,0,300,0.6,1.7,0.8,0.3702,-0.047523,0.011089,0.3734,298.72,1,1
25_A1,tier0_canopy_top,0,300,0.6,1.75,0.8,0.38232,-0.040554,0.011343,0.38463,298.705,1,1
25_A1,tier0_canopy_top,0,300,0.6,1.8,0.8,0.3937,-0.033418,0.010793,0.39526,298.69,1,1
25_A1,tier0_canopy_top,0,300,0.6,1.85,0.8,0.40298,-0.02607,0.0096178,0.40394,298.674,1,1
25_A1,tier0_canopy_top,0,300,0.6,1.9,0.8,0.40965,-0.018451,0.0081992,0.41015,298.658,1,1
25_A1,tier0_canopy_top,0,300,0.6,1.95,0.8,0.41372,-0.010515,0.0071256,0.41391,298.644,1,1
25_A1,tier0_canopy_top,0,300,0.6,2.0,0.8,0.4155,-0.0021415,0.0071301,0.41557,298.631,1,1
25_A1,tier0_canopy_top,0,300,0.6,2.05,0.8,0.41544,0.0066488,0.008708,0.41559,298.622,1,1
25_A1,tier0_canopy_top,0,300,0.65,1.6,0.8,0.35106,-0.051427,0.0081135,0.3549,298.745,1,1
25_A1,tier0_canopy_top,0,300,0.6,1.6,0.8,0.35719,-0.059868,0.0090614,0.36229,298.741,1,1
25_A1,tier0_canopy_top,0,300,0.65,1.65,0.8,0.35372,-0.045846,0.0090824,0.35679,298.737,1,1
25_A1,tier0_canopy_top,0,300,0.75,1.6,0.8,0.33768,-0.031968,0.0078848,0.33928,298.753,1,1
25_A1,tier0_canopy_top,0,300,0.7,1.6,0.8,0.34467,-0.042179,0.0076735,0.34732,298.749,1,1
25_A1,tier0_canopy_top,0,300,0.7,1.65,0.8,0.34732,-0.036807,0.0085496,0.34937,298.742,1,1
25_A1,tier0_canopy_top,0,300,0.75,1.65,0.8,0.34058,-0.026513,0.0086378,0.34172,298.747,1,1
25_A1,tier0_canopy_top,0,300,0.85,1.6,0.8,0.31936,-0.0086581,0.011003,0.31966,298.761,1,1
25_A1,tier0_canopy_top,0,300,0.8,1.6,0.8,0.32954,-0.020729,0.0089234,0.33031,298.757,1,1
