run_id,plane,tier,t_s,x_m,y_m,z_m,Ux,Uy,Uz,magU,T_K,in_bed,in_window
14_S6,tier1_canopy_mid,1,330,-0.95,1.8,1.475,1.2786,-0.4441,-0.087294,1.3563,298.475,1,1
14_S6,tier1_canopy_mid,1,330,-0.9,1.8,1.475,1.4398,-0.49249,-0.070237,1.5233,298.44,1,1
14_S6,tier1_canopy_mid,1,330,-0.85,1.75,1.475,1.0742,-0.4249,-0.021983,1.1554,298.316,1,1
14_S6,tier1_canopy_mid,1,330,-0.8,1.75,1.475,1.192,-0.46515,-0.0149,1.2797,298.292,1,1
14_S6,tier1_canopy_mid,1,330,-0.85,1.8,1.475,1.5582,-0.519,-0.056019,1.6434,298.409,1,1
14_S6,tier1_canopy_mid,1,330,-0.8,1.8,1.475,1.6426,-0.53256,-0.044338,1.7273,298.379,1,1
14_S6,tier1_canopy_mid,1,330,-0.75,1.75,1.475,1.2834,-0.49249,-0.009765,1.3747,298.269,1,1
14_S6,tier1_canopy_mid,1,330,-0.7,1.75,1.475,1.3527,-0.51022,-0.0063384,1.4457,298.245,1,1
14_S6,tier1_canopy_mid,1,330,-0.75,1.8,1.475,1.7003,-0.53807,-0.034887,1.7837,298.35,1,1
14_S6,tier1_canopy_mid,1,330,-0.7,1.8,1.475,1.7369,-0.53758,-0.027602,1.8184,298.32,1,1
14_S6,tier1_canopy_mid,1,330,-0.65,1.75,1.475,1.4032,-0.52048,-0.0044178,1.4966,298.219,1,1
14_S6,tier1_canopy_mid,1,330,-0.6,1.75,1.475,1.4385,-0.52497,-0.0039055,1.5313,298.191,1,1
14_S6,tier1_canopy_mid,1,330,-0.65,1.8,1.475,1.7561,-0.53256,-0.022254,1.8352,298.288,1,1
14_S6,tier1_canopy_mid,1,330,-0.6,1.8,1.475,1.7616,-0.52476,-0.018372,1.8382,298.255,1,1
14_S6,tier1_canopy_mid,1,330,-0.55,1.75,1.475,1.4628,-0.52461,-0.0070362,1.5541,298.16,1,1
14_S6,tier1_canopy_mid,1,330,-0.5,1.75,1.475,1.4701,-0.51926,-0.027109,1.5593,298.121,1,1
14_S6,tier1_canopy_mid,1,330,-0.55,1.8,1.475,1.7573,-0.51554,-0.016736,1.8315,298.219,1,1
14_S6,tier1_canopy_mid,1,330,-0.5,1.8,1.475,1.7413,-0.50658,-0.024585,1.8136,298.18,1,1
14_S6,tier1_canopy_mid,1,330,-0.45,1.75,1.475,1.4539,-0.5104,-0.040409,1.5414,298.077,1,1
14_S6,tier1_canopy_mid,1,330,-0.4,1.75,1.475,1.4335,-0.50239,-0.02877,1.5193,298.037,1,1
14_S6,tier1_canopy_mid,1,330,-0.45,1.8,1.475,1.7103,-0.49624,-0.030857,1.7811,298.138,1,1
14_S6,tier1_canopy_mid,1,330,-0.4,1.8,1.475,1.6745,-0.48165,-0.023119,1.7426,298.098,1,1
14_S6,tier1_canopy_mid,1,330,-0.35,1.75,1.475,1.4248,-0.49523,-0.020907,1.5086,298.002,1,1
14_S6,tier1_canopy_mid,1,330,-0.3,1.75,1.475,1.41,-0.48594,-0.038667,1.4919,297.96,1,1
14_S6,tier1_canopy_mid,1,330,-0.35,1.8,1.475,1.6435,-0.46643,-0.015614,1.7085,298.06,1,1
14_S6,tier1_canopy_mid,1,330,-0.3,1.8,1.475,1.6089,-0.45591,-0.023396,1.6724,298.019,1,1
14_S6,tier1_canopy_mid,1,330,-0.25,1.75,1.475,1.3726,-0.47524,-0.052316,1.4535,297.914,1,1
14_S6,tier1_canopy_mid,1,330,-0.2,1.75,1.475,1.3326,-0.46626,-0.038719,1.4124,297.873,1,1
14_S6,tier1_canopy_mid,1,330,-0.25,1.8,1.475,1.5615,-0.44684,-0.031619,1.6245,297.975,1,1
14_S6,tier1_canopy_mid,1,330,-0.2,1.8,1.475,1.5123,-0.43332,-0.024718,1.5734,297.933,1,1
14_S6,tier1_canopy_mid,1,330,-0.15,1.75,1.475,1.3076,-0.45824,-0.025699,1.3858,297.837,1,1
14_S6,tier1_canopy_mid,1,330,-0.1,1.75,1.475,1.2856,-0.44634,-0.024033,1.3611,297.8,1,1
14_S6,tier1_canopy_mid,1,330,-0.15,1.8,1.475,1.4737,-0.41745,-0.018356,1.5318,297.893,1,1
14_S6,tier1_canopy_mid,1,330,-0.1,1.8,1.475,1.4342,-0.39971,-0.029532,1.4891,297.848,1,1
14_S6,tier1_canopy_mid,1,330,-0.05,1.75,1.475,1.2558,-0.43425,-0.026288,1.329,297.761,1,1
14_S6,tier1_canopy_mid,1,330,-0.0,1.75,1.475,1.2232,-0.42829,-0.025302,1.2962,297.722,1,1
14_S6,tier1_canopy_mid,1,330,-0.05,1.8,1.475,1.3808,-0.38367,-0.038419,1.4336,297.799,1,1
14_S6,tier1_canopy_mid,1,330,-0.0,1.8,1.475,1.3279,-0.37694,-0.029767,1.3807,297.754,1,1
14_S6,tier1_canopy_mid,1,330,-1.1,1.85,1.475,1.3763,-0.34839,-0.25823,1.443,298.701,1,1
14_S6,tier1_canopy_mid,1,330,-1.1,1.9,1.475,2.9327,-0.46367,-0.55958,3.0214,298.767,1,1
14_S6,tier1_canopy_mid,1,330,-1.15,1.9,1.475,2.8255,-0.3063,-0.62752,2.9105,298.791,1,1
14_S6,tier1_canopy_mid,1,330,-1.05,1.85,1.475,1.6649,-0.49264,-0.23992,1.7527,298.656,1,1
14_S6,tier1_canopy_mid,1,330,-1.0,1.85,1.475,1.883,-0.55903,-0.20681,1.9751,298.617,1,1
14_S6,tier1_canopy_mid,1,330,-1.05,1.9,1.475,3.0116,-0.55419,-0.47002,3.098,298.741,1,1
14_S6,tier1_canopy_mid,1,330,-1.0,1.9,1.475,3.0574,-0.57771,-0.38891,3.1358,298.712,1,1
14_S6,tier1_canopy_mid,1,330,-0.95,1.85,1.475,2.0329,-0.57964,-0.17408,2.1211,298.579,1,1
14_S6,tier1_canopy_mid,1,330,-0.9,1.85,1.475,2.1277,-0.57843,-0.14509,2.2097,298.543,1,1
14_S6,tier1_canopy_mid,1,330,-0.95,1.9,1.475,3.0569,-0.56492,-0.32308,3.1254,298.679,1,1
14_S6,tier1_canopy_mid,1,330,-0.9,1.9,1.475,3.0191,-0.53707,-0.2691,3.0783,298.644,1,1
14_S6,tier1_canopy_mid,1,330,-0.85,1.85,1.475,2.1809,-0.56776,-0.12037,2.2568,298.507,1,1
14_S6,tier1_canopy_mid,1,330,-0.8,1.85,1.475,2.2039,-0.55429,-0.09928,2.2747,298.472,1,1
14_S6,tier1_canopy_mid,1,330,-0.85,1.9,1.475,2.9567,-0.50782,-0.22436,3.0084,298.607,1,1
14_S6,tier1_canopy_mid,1,330,-0.8,1.9,1.475,2.8804,-0.48455,-0.18625,2.9268,298.567,1,1
14_S6,tier1_canopy_mid,1,330,-0.75,1.85,1.475,2.2058,-0.53974,-0.081453,2.2723,298.436,1,1
14_S6,tier1_canopy_mid,1,330,-0.7,1.85,1.475,2.1918,-0.52328,-0.067133,2.2544,298.399,1,1
14_S6,tier1_canopy_mid,1,330,-0.75,1.9,1.475,2.7982,-0.46363,-0.15401,2.8405,298.525,1,1
14_S6,tier1_canopy_mid,1,330,-0.7,1.9,1.475,2.7117,-0.44016,-0.12838,2.7502,298.481,1,1
14_S6,tier1_canopy_mid,1,330,-0.65,1.85,1.475,2.1646,-0.50563,-0.055963,2.2236,298.36,1,1
14_S6,tier1_canopy_mid,1,330,-0.6,1.85,1.475,2.1276,-0.48875,-0.046708,2.1835,298.319,1,1
14_S6,tier1_canopy_mid,1,330,-0.65,1.9,1.475,2.6201,-0.41722,-0.10823,2.6553,298.435,1,1
14_S6,tier1_canopy_mid,1,330,-0.6,1.9,1.475,2.526,-0.39931,-0.090724,2.559,298.386,1,1
14_S6,tier1_canopy_mid,1,330,-0.55,1.85,1.475,2.0842,-0.47313,-0.038672,2.1375,298.277,1,1
14_S6,tier1_canopy_mid,1,330,-0.5,1.85,1.475,2.0357,-0.45887,-0.032616,2.087,298.235,1,1
14_S6,tier1_canopy_mid,1,330,-0.55,1.9,1.475,2.4334,-0.38439,-0.074773,2.4647,298.336,1,1
14_S6,tier1_canopy_mid,1,330,-0.5,1.9,1.475,2.3433,-0.36931,-0.061109,2.373,298.285,1,1
14_S6,tier1_canopy_mid,1,330,-0.45,1.85,1.475,1.9816,-0.44441,-0.027876,2.0311,298.191,1,1
14_S6,tier1_canopy_mid,1,330,-0.4,1.85,1.475,1.924,-0.42721,-0.022354,1.971,298.148,1,1
14_S6,tier1_canopy_mid,1,330,-0.45,1.9,1.475,2.254,-0.35374,-0.049854,2.2822,298.235,1,1
14_S6,tier1_canopy_mid,1,330,-0.4,1.9,1.475,2.1653,-0.33818,-0.040276,2.1919,298.185,1,1
14_S6,tier1_canopy_mid,1,330,-0.35,1.85,1.475,1.866,-0.41001,-0.017142,1.9106,298.105,1,1
14_S6,tier1_canopy_mid,1,330,-0.3,1.85,1.475,1.807,-0.39734,-0.014927,1.8502,298.063,1,1
14_S6,tier1_canopy_mid,1,330,-0.35,1.9,1.475,2.0783,-0.32388,-0.032167,2.1036,298.137,1,1
14_S6,tier1_canopy_mid,1,330,-0.3,1.9,1.475,1.9935,-0.3121,-0.025985,2.018,298.089,1,1
14_S6,tier1_canopy_mid,1,330,-0.25,1.85,1.475,1.7454,-0.38699,-0.014502,1.7879,298.019,1,1
14_S6,tier1_canopy_mid,1,330,-0.2,1.85,1.475,1.6844,-0.37413,-0.013214,1.7255,297.976,1,1
14_S6,tier1_canopy_mid,1,330,-0.25,1.9,1.475,1.9109,-0.30233,-0.0217,1.9348,298.042,1,1
14_S6,tier1_canopy_mid,1,330,-0.2,1.9,1.475,1.8316,-0.29337,-0.018839,1.8551,297.995,1,1
14_S6,tier1_canopy_mid,1,330,-0.15,1.85,1.475,1.6297,-0.36051,-0.015,1.6692,297.931,1,1
14_S6,tier1_canopy_mid,1,330,-0.1,1.85,1.475,1.5719,-0.34909,-0.037107,1.6106,297.88,1,1
14_S6,tier1_canopy_mid,1,330,-0.15,1.9,1.475,1.7578,-0.28614,-0.018753,1.7811,297.947,1,1
14_S6,tier1_canopy_mid,1,330,-0.1,1.9,1.475,1.6847,-0.28379,-0.029949,1.7087,297.896,1,1
14_S6,tier1_canopy_mid,1,330,-0.05,1.85,1.475,1.4984,-0.3391,-0.052538,1.5372,297.824,1,1
14_S6,tier1_canopy_mid,1,330,-0.0,1.85,1.475,1.4286,-0.33105,-0.038357,1.467,297.773,1,1
14_S6,tier1_canopy_mid,1,330,-0.05,1.9,1.475,1.6058,-0.2826,-0.038972,1.6309,297.842,1,1
14_S6,tier1_canopy_mid,1,330,-0.0,1.9,1.475,1.5312,-0.27574,-0.031007,1.5562,297.791,1,1
14_S6,tier1_canopy_mid,1,330,-1.1,1.95,1.475,4.5692,-0.24714,-0.95098,4.6736,298.818,1,1
14_S6,tier1_canopy_mid,1,330,-1.1,2.0,1.475,5.3749,0.0365,-1.1358,5.4937,298.865,1,1
14_S6,tier1_canopy_mid,1,330,-1.05,1.95,1.475,4.4386,-0.31634,-0.75835,4.514,298.806,1,1
14_S6,tier1_canopy_mid,1,330,-1.0,1.95,1.475,4.3084,-0.33896,-0.61462,4.3652,298.788,1,1
14_S6,tier1_canopy_mid,1,330,-1.05,2.0,1.475,5.2142,0.040501,-0.91684,5.2944,298.857,1,1
14_S6,tier1_canopy_mid,1,330,-1.0,2.0,1.475,5.0277,0.040169,-0.75591,5.0844,298.843,1,1
14_S6,tier1_canopy_mid,1,330,-0.95,1.95,1.475,4.1521,-0.33413,-0.50935,4.1965,298.764,1,1
14_S6,tier1_canopy_mid,1,330,-0.9,1.95,1.475,3.9724,-0.3098,-0.42891,4.0075,298.733,1,1
14_S6,tier1_canopy_mid,1,330,-0.95,2.0,1.475,4.8174,0.038844,-0.64117,4.86,298.822,1,1
14_S6,tier1_canopy_mid,1,330,-0.9,2.0,1.475,4.5763,0.049287,-0.57434,4.6124,298.794,1,1
14_S6,tier1_canopy_mid,1,330,-0.85,1.95,1.475,3.7798,-0.28641,-0.36229,3.8079,298.698,1,1
14_S6,tier1_canopy_mid,1,330,-0.8,1.95,1.475,3.5901,-0.28087,-0.30181,3.6137,298.657,1,1
14_S6,tier1_canopy_mid,1,330,-0.85,2.0,1.475,4.2994,0.054833,-0.50699,4.3296,298.758,1,1
14_S6,tier1_canopy_mid,1,330,-0.8,2.0,1.475,4.032,0.036179,-0.41414,4.0534,298.717,1,1
14_S6,tier1_canopy_mid,1,330,-0.75,1.95,1.475,3.414,-0.27794,-0.2505,3.4345,298.612,1,1
14_S6,tier1_canopy_mid,1,330,-0.7,1.95,1.475,3.2458,-0.2621,-0.21247,3.2633,298.562,1,1
14_S6,tier1_canopy_mid,1,330,-0.75,2.0,1.475,3.8095,0.014309,-0.34045,3.8247,298.67,1,1
14_S6,tier1_canopy_mid,1,330,-0.7,2.0,1.475,3.5995,0.0098101,-0.30684,3.6126,298.615,1,1
14_S6,tier1_canopy_mid,1,330,-0.65,1.95,1.475,3.0779,-0.24479,-0.18221,3.093,298.507,1,1
14_S6,tier1_canopy_mid,1,330,-0.6,1.95,1.475,2.916,-0.23986,-0.15246,2.9299,298.449,1,1
14_S6,tier1_canopy_mid,1,330,-0.65,2.0,1.475,3.3722,0.008368,-0.27505,3.3834,298.553,1,1
14_S6,tier1_canopy_mid,1,330,-0.6,2.0,1.475,3.155,-0.0077413,-0.22068,3.1627,298.487,1,1
14_S6,tier1_canopy_mid,1,330,-0.55,1.95,1.475,2.7684,-0.23904,-0.12464,2.7815,298.39,1,1
14_S6,tier1_canopy_mid,1,330,-0.5,1.95,1.475,2.6328,-0.23384,-0.10193,2.6452,298.33,1,1
14_S6,tier1_canopy_mid,1,330,-0.55,2.0,1.475,2.9734,-0.027457,-0.17323,2.9786,298.421,1,1
14_S6,tier1_canopy_mid,1,330,-0.5,2.0,1.475,2.8135,-0.040421,-0.13939,2.8173,298.354,1,1
14_S6,tier1_canopy_mid,1,330,-0.45,1.95,1.475,2.5042,-0.22573,-0.083796,2.5157,298.271,1,1
14_S6,tier1_canopy_mid,1,330,-0.4,1.95,1.475,2.3809,-0.21737,-0.06864,2.3918,298.213,1,1
14_S6,tier1_canopy_mid,1,330,-0.45,2.0,1.475,2.6616,-0.048641,-0.11449,2.6645,298.288,1,1
14_S6,tier1_canopy_mid,1,330,-0.4,2.0,1.475,2.5163,-0.055106,-0.094175,2.5187,298.223,1,1
14_S6,tier1_canopy_mid,1,330,-0.35,1.95,1.475,2.2639,-0.20991,-0.055827,2.2742,298.157,1,1
14_S6,tier1_canopy_mid,1,330,-0.3,1.95,1.475,2.1532,-0.2039,-0.045421,2.1633,298.103,1,1
14_S6,tier1_canopy_mid,1,330,-0.35,2.0,1.475,2.3796,-0.060963,-0.077061,2.3817,298.161,1,1
14_S6,tier1_canopy_mid,1,330,-0.3,2.0,1.475,2.2519,-0.066715,-0.063042,2.2538,298.102,1,1
14_S6,tier1_canopy_mid,1,330,-0.25,1.95,1.475,2.0486,-0.19944,-0.037423,2.0586,298.05,1,1
14_S6,tier1_canopy_mid,1,330,-0.2,1.95,1.475,1.9502,-0.19628,-0.031609,1.9603,297.999,1,1
14_S6,tier1_canopy_mid,1,330,-0.25,2.0,1.475,2.1326,-0.07267,-0.052048,2.1345,298.045,1,1
14_S6,tier1_canopy_mid,1,330,-0.2,2.0,1.475,2.0215,-0.078859,-0.043869,2.0235,297.989,1,1
14_S6,tier1_canopy_mid,1,330,-0.15,1.95,1.475,1.8583,-0.19467,-0.027931,1.8687,297.947,1,1
14_S6,tier1_canopy_mid,1,330,-0.1,1.95,1.475,1.7718,-0.19609,-0.026926,1.7828,297.895,1,1
14_S6,tier1_canopy_mid,1,330,-0.15,2.0,1.475,1.9184,-0.085134,-0.038307,1.9207,297.935,1,1
14_S6,tier1_canopy_mid,1,330,-0.1,2.0,1.475,1.8225,-0.091338,-0.03515,1.8251,297.88,1,1
14_S6,tier1_canopy_mid,1,330,-0.05,1.95,1.475,1.6886,-0.19812,-0.026723,1.7004,297.843,1,1
14_S6,tier1_canopy_mid,1,330,-0.0,1.95,1.475,1.6109,-0.19608,-0.024067,1.623,297.792,1,1
14_S6,tier1_canopy_mid,1,330,-0.05,2.0,1.475,1.7326,-0.097546,-0.033093,1.7356,297.825,1,1
14_S6,tier1_canopy_mid,1,330,-0.0,2.0,1.475,1.6494,-0.10354,-0.030135,1.6529,297.771,1,1
14_S6,tier1_canopy_mid,1,330,-1.1,2.05,1.475,5.132,0.43917,-1.0937,5.2656,298.902,1,1
14_S6,tier1_canopy_mid,1,330,-1.05,2.05,1.475,5.0056,0.46986,-0.90332,5.1081,298.886,1,1
14_S6,tier1_canopy_mid,1,330,-1.0,2.05,1.475,4.8446,0.46542,-0.75508,4.9251,298.866,1,1
14_S6,tier1_canopy_mid,1,330,-0.95,2.05,1.475,4.6714,0.44032,-0.64824,4.7366,298.84,1,1
14_S6,tier1_canopy_mid,1,330,-0.9,2.05,1.475,4.4639,0.40652,-0.60602,4.5231,298.807,1,1
14_S6,tier1_canopy_mid,1,330,-0.85,2.05,1.475,4.1974,0.37092,-0.54588,4.2489,298.766,1,1
14_S6,tier1_canopy_mid,1,330,-0.8,2.05,1.475,3.9399,0.33794,-0.43241,3.9779,298.722,1,1
14_S6,tier1_canopy_mid,1,330,-0.75,2.05,1.475,3.746,0.30687,-0.35036,3.7749,298.674,1,1
14_S6,tier1_canopy_mid,1,330,-0.7,2.05,1.475,3.5604,0.27506,-0.3303,3.5862,298.617,1,1
14_S6,tier1_canopy_mid,1,330,-0.65,2.05,1.475,3.3355,0.2436,-0.30382,3.3582,298.551,1,1
14_S6,tier1_canopy_mid,1,330,-0.6,2.05,1.475,3.1177,0.2148,-0.2344,3.1339,298.482,1,1
14_S6,tier1_canopy_mid,1,330,-0.55,2.05,1.475,2.9462,0.18855,-0.17778,2.9576,298.415,1,1
14_S6,tier1_canopy_mid,1,330,-0.5,2.05,1.475,2.7977,0.16376,-0.14064,2.806,298.347,1,1
14_S6,tier1_canopy_mid,1,330,-0.45,2.05,1.475,2.6529,0.14056,-0.11483,2.6591,298.279,1,1
14_S6,tier1_canopy_mid,1,330,-0.4,2.05,1.475,2.5116,0.11918,-0.094158,2.5162,298.212,1,1
14_S6,tier1_canopy_mid,1,330,-0.35,2.05,1.475,2.3771,0.099524,-0.076822,2.3804,298.148,1,1
14_S6,tier1_canopy_mid,1,330,-0.3,2.05,1.475,2.2503,0.081194,-0.062711,2.2526,298.087,1,1
14_S6,tier1_canopy_mid,1,330,-0.25,2.05,1.475,2.1312,0.063869,-0.051799,2.1328,298.028,1,1
14_S6,tier1_canopy_mid,1,330,-0.2,2.05,1.475,2.0199,0.047566,-0.044003,2.021,297.97,1,1
14_S6,tier1_canopy_mid,1,330,-0.15,2.05,1.475,1.9165,0.03291,-0.03936,1.9172,297.913,1,1
14_S6,tier1_canopy_mid,1,330,-0.1,2.05,1.475,1.8194,0.021909,-0.038232,1.8199,297.855,1,1
14_S6,tier1_canopy_mid,1,330,-0.05,2.05,1.475,1.7264,0.011418,-0.037799,1.7269,297.796,1,1
14_S6,tier1_canopy_mid,1,330,-0.0,2.05,1.475,1.6407,-0.0035859,-0.034131,1.6411,297.737,1,1
14_S6,tier1_canopy_mid,1,330,0.05,1.6,1.475,0.88494,-0.55651,-0.1216,1.0524,297.459,1,1
14_S6,tier1_canopy_mid,1,330,0.1,1.6,1.475,0.8787,-0.54775,-0.11881,1.0422,297.44,1,1
14_S6,tier1_canopy_mid,1,330,0.15,1.6,1.475,0.87139,-0.53657,-0.11568,1.0299,297.425,1,1
14_S6,tier1_canopy_mid,1,330,0.2,1.6,1.475,0.86241,-0.52257,-0.11277,1.0147,297.411,1,1
14_S6,tier1_canopy_mid,1,330,0.25,1.6,1.475,0.85109,-0.5067,-0.10974,0.99657,297.4,1,1
14_S6,tier1_canopy_mid,1,330,0.3,1.6,1.475,0.83838,-0.49046,-0.10551,0.97702,297.391,1,1
14_S6,tier1_canopy_mid,1,330,0.35,1.6,1.475,0.82649,-0.47284,-0.10072,0.9575,297.385,1,1
14_S6,tier1_canopy_mid,1,330,0.4,1.6,1.475,0.81278,-0.45124,-0.10085,0.9351,297.378,1,1
14_S6,tier1_canopy_mid,1,330,0.45,1.6,1.475,0.79324,-0.42913,-0.10043,0.90745,297.372,1,1
14_S6,tier1_canopy_mid,1,330,0.5,1.6,1.475,0.77261,-0.41293,-0.095565,0.88123,297.371,1,1
14_S6,tier1_canopy_mid,1,330,0.55,1.6,1.475,0.75524,-0.39952,-0.090112,0.85914,297.377,1,1
14_S6,tier1_canopy_mid,1,330,0.6,1.6,1.475,0.7392,-0.38388,-0.08244,0.83701,297.388,1,1
14_S6,tier1_canopy_mid,1,330,0.65,1.6,1.475,0.72298,-0.36667,-0.0739,0.81401,297.401,1,1
14_S6,tier1_canopy_mid,1,330,0.7,1.6,1.475,0.70635,-0.34929,-0.065098,0.79067,297.416,1,1
14_S6,tier1_canopy_mid,1,330,0.75,1.6,1.475,0.68909,-0.33242,-0.055848,0.76711,297.434,1,1
14_S6,tier1_canopy_mid,1,330,0.8,1.6,1.475,0.6707,-0.31657,-0.045708,0.74307,297.453,1,1
14_S6,tier1_canopy_mid,1,330,0.85,1.6,1.475,0.65019,-0.30255,-0.033912,0.71793,297.475,1,1
14_S6,tier1_canopy_mid,1,330,0.9,1.6,1.475,0.62558,-0.29189,-0.018966,0.69059,297.501,1,1
14_S6,tier1_canopy_mid,1,330,0.95,1.6,1.475,0.5934,-0.28769,0.0020692,0.65947,297.533,1,1
14_S6,tier1_canopy_mid,1,330,1.0,1.6,1.475,0.54556,-0.2971,0.034012,0.62214,297.579,1,1
14_S6,tier1_canopy_mid,1,330,1.05,1.6,1.475,0.49316,-0.34175,0.089642,0.60666,297.67,1,1
14_S6,tier1_canopy_mid,1,330,1.1,1.6,1.475,0,0,0,0,302,1,1
14_S6,tier1_canopy_mid,1,330,1.15,1.6,1.475,0,0,0,0,302,1,1
14_S6,tier1_canopy_mid,1,330,0.05,1.65,1.475,0.98226,-0.51865,-0.058236,1.1123,297.57,1,1
14_S6,tier1_canopy_mid,1,330,0.1,1.65,1.475,0.96993,-0.50944,-0.057426,1.0971,297.546,1,1
14_S6,tier1_canopy_mid,1,330,0.05,1.7,1.475,1.0901,-0.47135,-0.034096,1.1881,297.64,1,1
14_S6,tier1_canopy_mid,1,330,0.1,1.7,1.475,1.0716,-0.46254,-0.033887,1.1677,297.611,1,1
14_S6,tier1_canopy_mid,1,330,0.15,1.65,1.475,0.95713,-0.49742,-0.056836,1.0802,297.524,1,1
14_S6,tier1_canopy_mid,1,330,0.2,1.65,1.475,0.94204,-0.48124,-0.057975,1.0594,297.502,1,1
14_S6,tier1_canopy_mid,1,330,0.15,1.7,1.475,1.0542,-0.45064,-0.035417,1.147,297.584,1,1
14_S6,tier1_canopy_mid,1,330,0.2,1.7,1.475,1.0328,-0.43406,-0.04455,1.1212,297.554,1,1
14_S6,tier1_canopy_mid,1,330,0.25,1.65,1.475,0.92299,-0.46365,-0.058669,1.0346,297.482,1,1
14_S6,tier1_canopy_mid,1,330,0.3,1.65,1.475,0.90331,-0.44898,-0.056186,1.0103,297.464,1,1
14_S6,tier1_canopy_mid,1,330,0.25,1.7,1.475,1.0024,-0.41594,-0.049472,1.0864,297.524,1,1
14_S6,tier1_canopy_mid,1,330,0.3,1.7,1.475,0.97275,-0.40245,-0.04248,1.0536,297.502,1,1
14_S6,tier1_canopy_mid,1,330,0.35,1.65,1.475,0.88749,-0.43472,-0.053948,0.98971,297.452,1,1
14_S6,tier1_canopy_mid,1,330,0.4,1.65,1.475,0.87011,-0.41769,-0.06221,0.96718,297.439,1,1
14_S6,tier1_canopy_mid,1,330,0.35,1.7,1.475,0.95226,-0.39109,-0.036503,1.0301,297.487,1,1
14_S6,tier1_canopy_mid,1,330,0.4,1.7,1.475,0.933,-0.37853,-0.03926,1.0076,297.474,1,1
14_S6,tier1_canopy_mid,1,330,0.45,1.65,1.475,0.84373,-0.39976,-0.068408,0.93614,297.425,1,1
14_S6,tier1_canopy_mid,1,330,0.5,1.65,1.475,0.81624,-0.38392,-0.059038,0.90395,297.421,1,1
14_S6,tier1_canopy_mid,1,330,0.45,1.7,1.475,0.90667,-0.36511,-0.042755,0.97836,297.462,1,1
14_S6,tier1_canopy_mid,1,330,0.5,1.7,1.475,0.87814,-0.34963,-0.036531,0.94589,297.456,1,1
14_S6,tier1_canopy_mid,1,330,0.55,1.65,1.475,0.79639,-0.36908,-0.047712,0.87905,297.425,1,1
14_S6,tier1_canopy_mid,1,330,0.6,1.65,1.475,0.77999,-0.35306,-0.040313,0.85713,297.434,1,1
14_S6,tier1_canopy_mid,1,330,0.55,1.7,1.475,0.85458,-0.33294,-0.027789,0.91757,297.456,1,1
14_S6,tier1_canopy_mid,1,330,0.6,1.7,1.475,0.83397,-0.31667,-0.021996,0.89234,297.46,1,1
14_S6,tier1_canopy_mid,1,330,0.65,1.65,1.475,0.76222,-0.33616,-0.034658,0.83378,297.444,1,1
14_S6,tier1_canopy_mid,1,330,0.7,1.65,1.475,0.74287,-0.31923,-0.029288,0.80908,297.456,1,1
14_S6,tier1_canopy_mid,1,330,0.65,1.7,1.475,0.81249,-0.30072,-0.017824,0.86653,297.467,1,1
14_S6,tier1_canopy_mid,1,330,0.7,1.7,1.475,0.78972,-0.28508,-0.013978,0.83971,297.476,1,1
14_S6,tier1_canopy_mid,1,330,0.75,1.65,1.475,0.72241,-0.30272,-0.023594,0.78363,297.471,1,1
14_S6,tier1_canopy_mid,1,330,0.8,1.65,1.475,0.70048,-0.28687,-0.017039,0.75714,297.487,1,1
14_S6,tier1_canopy_mid,1,330,0.75,1.7,1.475,0.76612,-0.26983,-0.0098704,0.81231,297.487,1,1
14_S6,tier1_canopy_mid,1,330,0.8,1.7,1.475,0.7415,-0.25487,-0.005052,0.78409,297.501,1,1
14_S6,tier1_canopy_mid,1,330,0.85,1.65,1.475,0.67577,-0.27182,-0.0086188,0.72844,297.507,1,1
14_S6,tier1_canopy_mid,1,330,0.9,1.65,1.475,0.6453,-0.2576,0.0036412,0.69483,297.53,1,1
14_S6,tier1_canopy_mid,1,330,0.85,1.7,1.475,0.71495,-0.23966,0.0012688,0.75405,297.517,1,1
14_S6,tier1_canopy_mid,1,330,0.9,1.7,1.475,0.68459,-0.2228,0.010544,0.72001,297.537,1,1
14_S6,tier1_canopy_mid,1,330,0.95,1.65,1.475,0.60251,-0.24399,0.023861,0.65048,297.561,1,1
14_S6,tier1_canopy_mid,1,330,1.0,1.65,1.475,0.53052,-0.23089,0.059858,0.58167,297.606,1,1
14_S6,tier1_canopy_mid,1,330,0.95,1.7,1.475,0.64705,-0.20075,0.025588,0.67796,297.563,1,1
14_S6,tier1_canopy_mid,1,330,1.0,1.7,1.475,0.59533,-0.16517,0.051467,0.61996,297.6,1,1
14_S6,tier1_canopy_mid,1,330,1.05,1.65,1.475,0.43674,-0.21328,0.13472,0.50436,297.707,1,1
14_S6,tier1_canopy_mid,1,330,1.1,1.65,1.475,0,0,0,0,302,1,1
14_S6,tier1_canopy_mid,1,330,1.05,1.7,1.475,0.53768,-0.088307,0.10029,0.55403,297.669,1,1
14_S6,tier1_canopy_mid,1,330,1.1,1.7,1.475,-1.1865e-16,1.4609e-17,-1.7597e-17,1.2083e-16,302,1,1
14_S6,tier1_canopy_mid,1,330,0.05,1.75,1.475,1.1945,-0.42431,-0.02304,1.2678,297.686,1,1
14_S6,tier1_canopy_mid,1,330,0.1,1.75,1.475,1.1693,-0.41716,-0.022403,1.2417,297.653,1,1
14_S6,tier1_canopy_mid,1,330,0.05,1.8,1.475,1.2894,-0.3744,-0.020965,1.3428,297.714,1,1
