run_id,plane,tier,t_s,x_m,y_m,z_m,Ux,Uy,Uz,magU,T_K,in_bed,in_window
26_A2,tier1_canopy_top,1,300,-1.2,2.05,1.6,2.1649,0.1851,-0.60981,2.2568,299.18,1,1
26_A2,tier1_canopy_top,1,300,-1.0,2.1,1.6,1.2915,0.28329,-0.22684,1.3415,299.168,1,1
26_A2,tier1_canopy_top,1,300,-1.0,2.15,1.6,0.89525,0.24965,-0.20664,0.9521,299.146,1,1
26_A2,tier1_canopy_top,1,300,-1.0,2.2,1.6,0.57936,0.19446,-0.18286,0.63789,299.12,1,1
26_A2,tier1_canopy_top,1,300,-1.0,2.25,1.6,0.35733,0.15007,-0.16688,0.42196,299.092,1,1
26_A2,tier1_canopy_top,1,300,-1.0,2.3,1.6,0.21172,0.12026,-0.16007,0.29139,299.06,1,1
26_A2,tier1_canopy_top,1,300,-1.0,2.35,1.6,0.11989,0.10414,-0.15829,0.22422,299.026,1,1
26_A2,tier1_canopy_top,1,300,-1.0,2.4,1.6,0.062611,0.09813,-0.15834,0.19652,298.99,1,1
26_A2,tier1_canopy_top,1,300,-0.95,2.05,1.6,1.5065,0.266,-0.18294,1.5407,299.186,1,1
26_A2,tier1_canopy_top,1,300,-0.9,2.0,1.6,1.4125,0.21338,-0.1296,1.4344,299.19,1,1
26_A2,tier1_canopy_top,1,300,-0.9,2.05,1.6,1.4074,0.25709,-0.15044,1.4386,299.185,1,1
26_A2,tier1_canopy_top,1,300,-0.85,2.05,1.6,1.3185,0.24641,-0.1243,1.3471,299.183,1,1
26_A2,tier1_canopy_top,1,300,-0.8,2.0,1.6,1.2142,0.19377,-0.087636,1.2326,299.182,1,1
26_A2,tier1_canopy_top,1,300,-0.8,2.05,1.6,1.239,0.23505,-0.10245,1.2653,299.18,1,1
26_A2,tier1_canopy_top,1,300,-0.95,2.1,1.6,1.2507,0.28374,-0.1865,1.296,299.17,1,1
26_A2,tier1_canopy_top,1,300,-0.95,2.15,1.6,0.92263,0.26359,-0.17356,0.97512,299.151,1,1
26_A2,tier1_canopy_top,1,300,-1.0,2.15,1.6,0.89525,0.24965,-0.20664,0.9521,299.146,1,1
26_A2,tier1_canopy_top,1,300,-0.85,2.1,1.6,1.1663,0.27208,-0.12743,1.2044,299.172,1,1
26_A2,tier1_canopy_top,1,300,-0.9,2.1,1.6,1.2088,0.27941,-0.15399,1.2502,299.172,1,1
26_A2,tier1_canopy_top,1,300,-0.9,2.15,1.6,0.93752,0.27034,-0.14533,0.98648,299.154,1,1
26_A2,tier1_canopy_top,1,300,-0.85,2.15,1.6,0.94249,0.27184,-0.12136,0.98839,299.156,1,1
26_A2,tier1_canopy_top,1,300,-0.75,2.1,1.6,1.0828,0.25268,-0.086882,1.1152,299.169,1,1
26_A2,tier1_canopy_top,1,300,-0.8,2.1,1.6,1.124,0.26294,-0.10532,1.1591,299.171,1,1
26_A2,tier1_canopy_top,1,300,-0.8,2.15,1.6,0.93994,0.26944,-0.10089,0.98299,299.157,1,1
26_A2,tier1_canopy_top,1,300,-0.75,2.15,1.6,0.93191,0.2642,-0.083604,0.97224,299.157,1,1
26_A2,tier1_canopy_top,1,300,-0.65,2.1,1.6,1.0046,0.23073,-0.059322,1.0324,299.164,1,1
26_A2,tier1_canopy_top,1,300,-0.7,2.1,1.6,1.043,0.24182,-0.071758,1.073,299.167,1,1
26_A2,tier1_canopy_top,1,300,-0.7,2.15,1.6,0.9197,0.25698,-0.069469,0.95745,299.156,1,1
26_A2,tier1_canopy_top,1,300,-0.65,2.15,1.6,0.90409,0.24843,-0.057915,0.93938,299.155,1,1
26_A2,tier1_canopy_top,1,300,-0.55,2.1,1.6,0.93283,0.20868,-0.03899,0.95668,299.158,1,1
26_A2,tier1_canopy_top,1,300,-0.6,2.1,1.6,0.96774,0.21963,-0.048639,0.99354,299.161,1,1
26_A2,tier1_canopy_top,1,300,-0.6,2.15,1.6,0.8859,0.239,-0.04787,0.91882,299.153,1,1
26_A2,tier1_canopy_top,1,300,-0.55,2.15,1.6,0.86623,0.2291,-0.038555,0.89684,299.15,1,1
26_A2,tier1_canopy_top,1,300,-0.45,2.1,1.6,0.86999,0.18789,-0.021283,0.8903,299.152,1,1
26_A2,tier1_canopy_top,1,300,-0.5,2.1,1.6,0.90016,0.19803,-0.029996,0.92217,299.155,1,1
26_A2,tier1_canopy_top,1,300,-0.5,2.15,1.6,0.84608,0.21906,-0.029625,0.87448,299.148,1,1
26_A2,tier1_canopy_top,1,300,-0.45,2.15,1.6,0.82628,0.20919,-0.020913,0.8526,299.145,1,1
26_A2,tier1_canopy_top,1,300,-0.35,2.1,1.6,0.81733,0.1702,-0.0056067,0.83488,299.146,1,1
26_A2,tier1_canopy_top,1,300,-0.4,2.1,1.6,0.84248,0.17856,-0.013004,0.8613,299.149,1,1
26_A2,tier1_canopy_top,1,300,-0.4,2.15,1.6,0.80735,0.19977,-0.012936,0.8318,299.143,1,1
26_A2,tier1_canopy_top,1,300,-0.35,2.15,1.6,0.78914,0.1909,-0.0061336,0.81193,299.141,1,1
26_A2,tier1_canopy_top,1,300,-0.95,2.2,1.6,0.6392,0.22303,-0.15698,0.69496,299.128,1,1
26_A2,tier1_canopy_top,1,300,-0.95,2.25,1.6,0.42396,0.18459,-0.14531,0.4847,299.102,1,1
26_A2,tier1_canopy_top,1,300,-1.0,2.25,1.6,0.35733,0.15007,-0.16688,0.42196,299.092,1,1
26_A2,tier1_canopy_top,1,300,-0.85,2.2,1.6,0.72152,0.25353,-0.11303,0.77308,299.137,1,1
26_A2,tier1_canopy_top,1,300,-0.9,2.2,1.6,0.6862,0.24199,-0.13367,0.73979,299.133,1,1
26_A2,tier1_canopy_top,1,300,-0.9,2.25,1.6,0.4827,0.21025,-0.12513,0.54117,299.109,1,1
26_A2,tier1_canopy_top,1,300,-0.85,2.25,1.6,0.53234,0.22848,-0.10671,0.58905,299.115,1,1
26_A2,tier1_canopy_top,1,300,-0.75,2.2,1.6,0.76438,0.26061,-0.078645,0.81141,299.141,1,1
26_A2,tier1_canopy_top,1,300,-0.8,2.2,1.6,0.74696,0.25929,-0.094624,0.79633,299.139,1,1
26_A2,tier1_canopy_top,1,300,-0.8,2.25,1.6,0.5733,0.24063,-0.089701,0.62819,299.119,1,1
26_A2,tier1_canopy_top,1,300,-0.75,2.25,1.6,0.60659,0.24779,-0.074635,0.65949,299.122,1,1
26_A2,tier1_canopy_top,1,300,-0.65,2.2,1.6,0.77948,0.25407,-0.054687,0.82166,299.141,1,1
26_A2,tier1_canopy_top,1,300,-0.7,2.2,1.6,0.77498,0.25859,-0.065499,0.81961,299.142,1,1
26_A2,tier1_canopy_top,1,300,-0.7,2.25,1.6,0.63273,0.25087,-0.062144,0.68348,299.124,1,1
26_A2,tier1_canopy_top,1,300,-0.65,2.25,1.6,0.65202,0.25071,-0.051728,0.70047,299.126,1,1
26_A2,tier1_canopy_top,1,300,-0.55,2.2,1.6,0.77461,0.2404,-0.036173,0.81187,299.14,1,1
26_A2,tier1_canopy_top,1,300,-0.6,2.2,1.6,0.77889,0.24779,-0.045114,0.8186,299.141,1,1
26_A2,tier1_canopy_top,1,300,-0.6,2.25,1.6,0.66534,0.24817,-0.04239,0.71138,299.126,1,1
26_A2,tier1_canopy_top,1,300,-0.55,2.25,1.6,0.67398,0.24398,-0.033809,0.71758,299.126,1,1
26_A2,tier1_canopy_top,1,300,-0.45,2.2,1.6,0.75953,0.22418,-0.019636,0.79217,299.137,1,1
26_A2,tier1_canopy_top,1,300,-0.5,2.2,1.6,0.76784,0.23242,-0.027705,0.80272,299.138,1,1
26_A2,tier1_canopy_top,1,300,-0.5,2.25,1.6,0.67898,0.23866,-0.025996,0.72017,299.126,1,1
26_A2,tier1_canopy_top,1,300,-0.45,2.25,1.6,0.68112,0.23253,-0.018837,0.71996,299.125,1,1
26_A2,tier1_canopy_top,1,300,-0.35,2.2,1.6,0.74033,0.20738,-0.0061903,0.76885,299.134,1,1
26_A2,tier1_canopy_top,1,300,-0.4,2.2,1.6,0.75034,0.21581,-0.012386,0.78086,299.135,1,1
26_A2,tier1_canopy_top,1,300,-0.4,2.25,1.6,0.68102,0.22573,-0.012401,0.71756,299.125,1,1
26_A2,tier1_canopy_top,1,300,-0.35,2.25,1.6,0.67897,0.21838,-0.0066785,0.71326,299.124,1,1
26_A2,tier1_canopy_top,1,300,-0.95,2.3,1.6,0.27102,0.15448,-0.14002,0.34193,299.072,1,1
26_A2,tier1_canopy_top,1,300,-0.95,2.35,1.6,0.16653,0.1345,-0.13967,0.2556,299.039,1,1
26_A2,tier1_canopy_top,1,300,-1.0,2.35,1.6,0.11989,0.10414,-0.15829,0.22422,299.026,1,1
26_A2,tier1_canopy_top,1,300,-0.85,2.3,1.6,0.38164,0.20357,-0.10337,0.44472,299.089,1,1
26_A2,tier1_canopy_top,1,300,-0.9,2.3,1.6,0.32877,0.18211,-0.12097,0.39483,299.082,1,1
26_A2,tier1_canopy_top,1,300,-0.9,2.35,1.6,0.21687,0.1609,-0.12123,0.296,299.051,1,1
26_A2,tier1_canopy_top,1,300,-0.85,2.35,1.6,0.26651,0.18285,-0.10392,0.3395,299.061,1,1
26_A2,tier1_canopy_top,1,300,-0.75,2.3,1.6,0.46982,0.23109,-0.072627,0.52859,299.1,1,1
26_A2,tier1_canopy_top,1,300,-0.8,2.3,1.6,0.42868,0.21969,-0.087076,0.4895,299.095,1,1
26_A2,tier1_canopy_top,1,300,-0.8,2.35,1.6,0.31348,0.20059,-0.088,0.38243,299.069,1,1
26_A2,tier1_canopy_top,1,300,-0.75,2.35,1.6,0.35676,0.21427,-0.073863,0.42266,299.076,1,1
26_A2,tier1_canopy_top,1,300,-0.65,2.3,1.6,0.53351,0.24193,-0.050212,0.58795,299.107,1,1
26_A2,tier1_canopy_top,1,300,-0.7,2.3,1.6,0.5048,0.23826,-0.060485,0.56147,299.104,1,1
26_A2,tier1_canopy_top,1,300,-0.7,2.35,1.6,0.39553,0.22409,-0.061749,0.45877,299.081,1,1
26_A2,tier1_canopy_top,1,300,-0.65,2.35,1.6,0.42932,0.23057,-0.051384,0.49002,299.086,1,1
26_A2,tier1_canopy_top,1,300,-0.55,2.3,1.6,0.57467,0.24189,-0.032853,0.62437,299.111,1,1
26_A2,tier1_canopy_top,1,300,-0.6,2.3,1.6,0.5565,0.24294,-0.041068,0.6086,299.109,1,1
26_A2,tier1_canopy_top,1,300,-0.6,2.35,1.6,0.45826,0.23434,-0.042293,0.51644,299.089,1,1
26_A2,tier1_canopy_top,1,300,-0.55,2.35,1.6,0.4828,0.23588,-0.034254,0.53843,299.092,1,1
26_A2,tier1_canopy_top,1,300,-0.45,2.3,1.6,0.59933,0.23525,-0.018994,0.64413,299.112,1,1
26_A2,tier1_canopy_top,1,300,-0.5,2.3,1.6,0.58875,0.23922,-0.025548,0.63601,299.112,1,1
26_A2,tier1_canopy_top,1,300,-0.5,2.35,1.6,0.50336,0.23551,-0.027164,0.55639,299.095,1,1
26_A2,tier1_canopy_top,1,300,-0.45,2.35,1.6,0.52033,0.23355,-0.020862,0.57072,299.097,1,1
26_A2,tier1_canopy_top,1,300,-0.35,2.3,1.6,0.61195,0.22429,-0.0077072,0.65181,299.113,1,1
26_A2,tier1_canopy_top,1,300,-0.4,2.3,1.6,0.60693,0.2302,-0.013088,0.64925,299.113,1,1
26_A2,tier1_canopy_top,1,300,-0.4,2.35,1.6,0.5341,0.23027,-0.015181,0.58183,299.099,1,1
26_A2,tier1_canopy_top,1,300,-0.35,2.35,1.6,0.54505,0.22593,-0.0099469,0.5901,299.1,1,1
26_A2,tier1_canopy_top,1,300,-0.95,2.4,1.6,0.096704,0.12304,-0.14261,0.21173,299.004,1,1
26_A2,tier1_canopy_top,1,300,-1.0,2.4,1.6,0.062611,0.09813,-0.15834,0.19652,298.99,1,1
26_A2,tier1_canopy_top,1,300,-0.85,2.4,1.6,0.18101,0.16698,-0.10863,0.26916,299.029,1,1
26_A2,tier1_canopy_top,1,300,-0.9,2.4,1.6,0.13755,0.14637,-0.12547,0.23682,299.017,1,1
26_A2,tier1_canopy_top,1,300,-0.75,2.4,1.6,0.26679,0.19899,-0.078748,0.34201,299.048,1,1
26_A2,tier1_canopy_top,1,300,-0.8,2.4,1.6,0.22463,0.18458,-0.092905,0.30522,299.039,1,1
26_A2,tier1_canopy_top,1,300,-0.65,2.4,1.6,0.34234,0.21848,-0.055634,0.40991,299.062,1,1
26_A2,tier1_canopy_top,1,300,-0.7,2.4,1.6,0.30628,0.21021,-0.066365,0.37736,299.055,1,1
26_A2,tier1_canopy_top,1,300,-0.55,2.4,1.6,0.40339,0.22772,-0.037987,0.46478,299.072,1,1
26_A2,tier1_canopy_top,1,300,-0.6,2.4,1.6,0.37469,0.22421,-0.046249,0.43909,299.067,1,1
26_A2,tier1_canopy_top,1,300,-0.45,2.4,1.6,0.45046,0.22914,-0.02431,0.50597,299.079,1,1
26_A2,tier1_canopy_top,1,300,-0.5,2.4,1.6,0.42858,0.22928,-0.030729,0.48703,299.076,1,1
26_A2,tier1_canopy_top,1,300,-0.35,2.4,1.6,0.48524,0.22477,-0.013117,0.53493,299.086,1,1
26_A2,tier1_canopy_top,1,300,-0.4,2.4,1.6,0.46925,0.22755,-0.018506,0.52184,299.083,1,1
26_A2,tier1_canopy_top,1,300,-0.6,2.05,1.6,0.99904,0.19056,-0.045447,1.0181,299.165,1,1
26_A2,tier1_canopy_top,1,300,-0.5,2.05,1.6,0.91353,0.17111,-0.026931,0.92981,299.158,1,1
26_A2,tier1_canopy_top,1,300,-0.45,2.05,1.6,0.87746,0.1624,-0.018404,0.89255,299.155,1,1
26_A2,tier1_canopy_top,1,300,-0.7,2.0,1.6,1.0672,0.17498,-0.056831,1.0829,299.173,1,1
26_A2,tier1_canopy_top,1,300,-0.25,2.1,1.6,0.77163,0.15605,0.007622,0.78728,299.142,1,1
26_A2,tier1_canopy_top,1,300,-0.3,2.1,1.6,0.79381,0.16274,0.0011421,0.81032,299.144,1,1
26_A2,tier1_canopy_top,1,300,-0.3,2.15,1.6,0.77131,0.18262,4.4995e-05,0.79263,299.139,1,1
26_A2,tier1_canopy_top,1,300,-0.25,2.15,1.6,0.75378,0.17496,0.0061091,0.77384,299.138,1,1
26_A2,tier1_canopy_top,1,300,-0.15,2.1,1.6,0.73088,0.14471,0.019865,0.74533,299.141,1,1
26_A2,tier1_canopy_top,1,300,-0.2,2.1,1.6,0.75072,0.15005,0.013873,0.7657,299.141,1,1
26_A2,tier1_canopy_top,1,300,-0.2,2.15,1.6,0.73666,0.16794,0.012085,0.75565,299.137,1,1
26_A2,tier1_canopy_top,1,300,-0.15,2.15,1.6,0.71992,0.16158,0.017921,0.73805,299.136,1,1
26_A2,tier1_canopy_top,1,300,-0.05,2.1,1.6,0.6935,0.13577,0.031197,0.70735,299.141,1,1
26_A2,tier1_canopy_top,1,300,-0.1,2.1,1.6,0.71186,0.13997,0.025632,0.72594,299.141,1,1
26_A2,tier1_canopy_top,1,300,-0.1,2.15,1.6,0.70349,0.15586,0.023634,0.72094,299.137,1,1
26_A2,tier1_canopy_top,1,300,-0.05,2.15,1.6,0.68732,0.15075,0.029222,0.70426,299.137,1,1
26_A2,tier1_canopy_top,1,300,0.05,2.1,1.6,0.65832,0.12867,0.041562,0.67206,299.145,1,1
26_A2,tier1_canopy_top,1,300,0.0,2.1,1.6,0.67568,0.13203,0.036534,0.68943,299.143,1,1
26_A2,tier1_canopy_top,1,300,0.0,2.15,1.6,0.67136,0.14619,0.034655,0.68797,299.139,1,1
26_A2,tier1_canopy_top,1,300,0.05,2.15,1.6,0.65562,0.14211,0.039845,0.67202,299.141,1,1
26_A2,tier1_canopy_top,1,300,0.15,2.1,1.6,0.62465,0.1231,0.049831,0.63861,299.15,1,1
26_A2,tier1_canopy_top,1,300,0.1,2.1,1.6,0.64135,0.12568,0.046106,0.65517,299.147,1,1
26_A2,tier1_canopy_top,1,300,0.1,2.15,1.6,0.64007,0.13845,0.044591,0.65639,299.144,1,1
26_A2,tier1_canopy_top,1,300,0.15,2.15,1.6,0.62468,0.13519,0.04847,0.64098,299.147,1,1
26_A2,tier1_canopy_top,1,300,0.25,2.1,1.6,0.59037,0.11945,0.053502,0.6047,299.157,1,1
26_A2,tier1_canopy_top,1,300,0.2,2.1,1.6,0.60785,0.12104,0.052264,0.62198,299.154,1,1
26_A2,tier1_canopy_top,1,300,0.2,2.15,1.6,0.60904,0.13234,0.050809,0.62532,299.151,1,1
26_A2,tier1_canopy_top,1,300,0.25,2.15,1.6,0.59245,0.12986,0.051739,0.60872,299.154,1,1
26_A2,tier1_canopy_top,1,300,0.35,2.1,1.6,0.55324,0.11666,0.054579,0.56803,299.166,1,1
26_A2,tier1_canopy_top,1,300,0.3,2.1,1.6,0.57206,0.11806,0.054194,0.58662,299.161,1,1
26_A2,tier1_canopy_top,1,300,0.3,2.15,1.6,0.5748,0.12767,0.052196,0.59111,299.159,1,1
26_A2,tier1_canopy_top,1,300,0.35,2.15,1.6,0.55653,0.1257,0.052547,0.57296,299.163,1,1
26_A2,tier1_canopy_top,1,300,-0.25,2.2,1.6,0.71806,0.19115,0.0051825,0.74308,299.132,1,1
26_A2,tier1_canopy_top,1,300,-0.3,2.2,1.6,0.7295,0.19909,-0.0004831,0.75618,299.132,1,1
26_A2,tier1_canopy_top,1,300,-0.3,2.25,1.6,0.67526,0.21078,-0.0012919,0.70739,299.124,1,1
26_A2,tier1_canopy_top,1,300,-0.25,2.25,1.6,0.67022,0.20322,0.0040611,0.70037,299.124,1,1
26_A2,tier1_canopy_top,1,300,-0.15,2.2,1.6,0.69386,0.17679,0.016373,0.71622,299.131,1,1
26_A2,tier1_canopy_top,1,300,-0.2,2.2,1.6,0.70615,0.18369,0.010822,0.72973,299.131,1,1
26_A2,tier1_canopy_top,1,300,-0.2,2.25,1.6,0.66402,0.1959,0.0094098,0.69238,299.124,1,1
26_A2,tier1_canopy_top,1,300,-0.15,2.25,1.6,0.65677,0.18894,0.014696,0.68357,299.125,1,1
26_A2,tier1_canopy_top,1,300,-0.05,2.2,1.6,0.6684,0.16479,0.027219,0.68895,299.133,1,1
26_A2,tier1_canopy_top,1,300,-0.1,2.2,1.6,0.68126,0.17048,0.021841,0.70261,299.132,1,1
26_A2,tier1_canopy_top,1,300,-0.1,2.25,1.6,0.64863,0.18244,0.019903,0.67409,299.126,1,1
26_A2,tier1_canopy_top,1,300,-0.05,2.25,1.6,0.6397,0.17643,0.025014,0.66405,299.127,1,1
26_A2,tier1_canopy_top,1,300,0.05,2.2,1.6,0.64207,0.15507,0.037492,0.66159,299.137,1,1
26_A2,tier1_canopy_top,1,300,0.0,2.2,1.6,0.65531,0.15967,0.032469,0.67527,299.134,1,1
26_A2,tier1_canopy_top,1,300,0.0,2.25,1.6,0.6301,0.17093,0.029988,0.65356,299.129,1,1
26_A2,tier1_canopy_top,1,300,0.05,2.25,1.6,0.61993,0.16592,0.034729,0.64269,299.132,1,1
26_A2,tier1_canopy_top,1,300,0.15,2.2,1.6,0.61516,0.14714,0.045889,0.63418,299.143,1,1
26_A2,tier1_canopy_top,1,300,0.1,2.2,1.6,0.62869,0.15093,0.042091,0.64792,299.14,1,1
26_A2,tier1_canopy_top,1,300,0.1,2.25,1.6,0.60924,0.16133,0.039069,0.63145,299.135,1,1
26_A2,tier1_canopy_top,1,300,0.15,2.25,1.6,0.59803,0.15705,0.042749,0.61978,299.139,1,1
26_A2,tier1_canopy_top,1,300,0.25,2.2,1.6,0.58605,0.14017,0.049562,0.60462,299.151,1,1
26_A2,tier1_canopy_top,1,300,0.2,2.2,1.6,0.60114,0.14355,0.048338,0.61993,299.147,1,1
26_A2,tier1_canopy_top,1,300,0.2,2.25,1.6,0.58606,0.15293,0.045471,0.60739,299.143,1,1
26_A2,tier1_canopy_top,1,300,0.25,2.25,1.6,0.57301,0.14899,0.047307,0.59395,299.148,1,1
26_A2,tier1_canopy_top,1,300,0.35,2.2,1.6,0.55291,0.13448,0.050924,0.57131,299.16,1,1
26_A2,tier1_canopy_top,1,300,0.3,2.2,1.6,0.56984,0.13712,0.050325,0.58826,299.156,1,1
26_A2,tier1_canopy_top,1,300,0.3,2.25,1.6,0.55887,0.14544,0.048647,0.57953,299.152,1,1
26_A2,tier1_canopy_top,1,300,0.35,2.25,1.6,0.54391,0.14238,0.049651,0.56442,299.157,1,1
26_A2,tier1_canopy_top,1,300,-0.25,2.3,1.6,0.61578,0.21111,0.0024998,0.65097,299.114,1,1
26_A2,tier1_canopy_top,1,300,-0.3,2.3,1.6,0.61478,0.21782,-0.0025868,0.65223,299.114,1,1
26_A2,tier1_canopy_top,1,300,-0.3,2.35,1.6,0.55355,0.22079,-0.0049408,0.59598,299.102,1,1
26_A2,tier1_canopy_top,1,300,-0.25,2.35,1.6,0.55994,0.21516,2.8297e-05,0.59986,299.104,1,1
26_A2,tier1_canopy_top,1,300,-0.15,2.3,1.6,0.61295,0.19778,0.012711,0.64419,299.117,1,1
26_A2,tier1_canopy_top,1,300,-0.2,2.3,1.6,0.61513,0.20438,0.0076125,0.64824,299.116,1,1
26_A2,tier1_canopy_top,1,300,-0.2,2.35,1.6,0.56443,0.20927,0.005054,0.602,299.106,1,1
26_A2,tier1_canopy_top,1,300,-0.15,2.35,1.6,0.5671,0.20328,0.01012,0.60252,299.108,1,1
26_A2,tier1_canopy_top,1,300,-0.05,2.3,1.6,0.6046,0.18537,0.022714,0.63279,299.121,1,1
26_A2,tier1_canopy_top,1,300,-0.1,2.3,1.6,0.60938,0.19141,0.017754,0.63898,299.119,1,1
26_A2,tier1_canopy_top,1,300,-0.1,2.35,1.6,0.56806,0.19734,0.015169,0.60155,299.111,1,1
26_A2,tier1_canopy_top,1,300,-0.05,2.35,1.6,0.56746,0.19154,0.020152,0.59926,299.114,1,1
26_A2,tier1_canopy_top,1,300,0.05,2.3,1.6,0.59196,0.17444,0.032157,0.61796,299.127,1,1
26_A2,tier1_canopy_top,1,300,0.0,2.3,1.6,0.59875,0.17971,0.027544,0.62575,299.124,1,1
26_A2,tier1_canopy_top,1,300,0.0,2.35,1.6,0.56548,0.18599,0.02502,0.5958,299.117,1,1
26_A2,tier1_canopy_top,1,300,0.05,2.35,1.6,0.56223,0.1807,0.029697,0.5913,299.121,1,1
26_A2,tier1_canopy_top,1,300,0.15,2.3,1.6,0.57578,0.1649,0.040167,0.60027,299.135,1,1
26_A2,tier1_canopy_top,1,300,0.1,2.3,1.6,0.58429,0.16953,0.036422,0.60948,299.131,1,1
26_A2,tier1_canopy_top,1,300,0.1,2.35,1.6,0.55782,0.17569,0.034078,0.58583,299.125,1,1
26_A2,tier1_canopy_top,1,300,0.15,2.35,1.6,0.5523,0.17095,0.038038,0.57941,299.13,1,1
26_A2,tier1_canopy_top,1,300,0.25,2.3,1.6,0.55572,0.15633,0.045594,0.57909,299.144,1,1
26_A2,tier1_canopy_top,1,300,0.2,2.3,1.6,0.5663,0.16049,0.043223,0.59019,299.139,1,1
26_A2,tier1_canopy_top,1,300,0.2,2.35,1.6,0.54565,0.16646,0.041459,0.57198,299.135,1,1
26_A2,tier1_canopy_top,1,300,0.25,2.35,1.6,0.53781,0.16225,0.044304,0.5635,299.141,1,1
26_A2,tier1_canopy_top,1,300,0.35,2.3,1.6,0.53141,0.1493,0.048825,0.55414,299.155,1,1
26_A2,tier1_canopy_top,1,300,0.3,2.3,1.6,0.54403,0.15257,0.047435,0.56701,299.149,1,1
26_A2,tier1_canopy_top,1,300,0.3,2.35,1.6,0.5288,0.15843,0.046615,0.55399,299.146,1,1
26_A2,tier1_canopy_top,1,300,0.35,2.35,1.6,0.51875,0.15508,0.048409,0.5436,299.152,1,1
26_A2,tier1_canopy_top,1,300,-0.25,2.4,1.6,0.51007,0.21665,-0.0028469,0.55418,299.091,1,1
26_A2,tier1_canopy_top,1,300,-0.3,2.4,1.6,0.49874,0.22106,-0.0079548,0.5456,299.088,1,1
26_A2,tier1_canopy_top,1,300,-0.15,2.4,1.6,0.52678,0.20666,0.0075847,0.56592,299.098,1,1
26_A2,tier1_canopy_top,1,300,-0.2,2.4,1.6,0.51939,0.2118,0.0023276,0.56092,299.095,1,1
26_A2,tier1_canopy_top,1,300,-0.05,2.4,1.6,0.53595,0.19611,0.018083,0.57099,299.106,1,1
26_A2,tier1_canopy_top,1,300,-0.1,2.4,1.6,0.53227,0.20139,0.012859,0.56924,299.102,1,1
26_A2,tier1_canopy_top,1,300,0.05,2.4,1.6,0.5385,0.1859,0.028149,0.57038,299.115,1,1
26_A2,tier1_canopy_top,1,300,0.0,2.4,1.6,0.53798,0.19093,0.023202,0.57133,299.11,1,1
26_A2,tier1_canopy_top,1,300,0.15,2.4,1.6,0.53538,0.17645,0.037157,0.56494,299.125,1,1
26_A2,tier1_canopy_top,1,300,0.1,2.4,1.6,0.53761,0.18106,0.032835,0.56823,299.119,1,1
26_A2,tier1_canopy_top,1,300,0.25,2.4,1.6,0.52699,0.16797,0.044361,0.55488,299.136,1,1
26_A2,tier1_canopy_top,1,300,0.2,2.4,1.6,0.53184,0.17207,0.041019,0.56049,299.13,1,1
26_A2,tier1_canopy_top,1,300,-0.3,2.05,1.6,0.79064,0.14182,0.0047879,0.80327,299.147,1,1
26_A2,tier1_canopy_top,1,300,-0.1,2.05,1.6,0.7038,0.12477,0.029138,0.71537,299.144,1,1
26_A2,tier1_canopy_top,1,300,0.0,2.05,1.6,0.66642,0.11901,0.039468,0.67811,299.146,1,1
26_A2,tier1_canopy_top,1,300,0.05,2.05,1.6,0.64856,0.11659,0.044135,0.66043,299.148,1,1
26_A2,tier1_canopy_top,1,300,0.15,2.05,1.6,0.61387,0.1126,0.051804,0.62625,299.153,1,1
26_A2,tier1_canopy_top,1,300,-0.35,2.2,1.6,0.74033,0.20738,-0.0061903,0.76885,299.134,1,1
26_A2,tier1_canopy_top,1,300,-0.35,2.35,1.6,0.54505,0.22593,-0.0099469,0.5901,299.1,1,1
26_A2,tier1_canopy_top,1,300,-0.35,2.4,1.6,0.48524,0.22477,-0.013117,0.53493,299.086,1,1
26_A2,tier1_canopy_top,1,300,0.3,2.4,1.6,0.52085,0.16423,0.047162,0.54816,299.142,1,1
26_A2,tier1_canopy_top,1,300,0.35,2.4,1.6,0.51353,0.16092,0.049394,0.54041,299.149,1,1
26_A2,tier1_canopy_top,1,300,0.45,2.1,1.6,0.51494,0.11373,0.053566,0.53006,299.175,1,1
26_A2,tier1_canopy_top,1,300,0.4,2.1,1.6,0.53419,0.11521,0.054446,0.54918,299.17,1,1
26_A2,tier1_canopy_top,1,300,0.4,2.15,1.6,0.53804,0.12388,0.052559,0.55461,299.168,1,1
26_A2,tier1_canopy_top,1,300,0.45,2.15,1.6,0.51941,0.12221,0.051951,0.53611,299.172,1,1
26_A2,tier1_canopy_top,1,300,0.55,2.1,1.6,0.47597,0.1107,0.049126,0.49113,299.183,1,1
26_A2,tier1_canopy_top,1,300,0.5,2.1,1.6,0.4955,0.11223,0.051828,0.51068,299.179,1,1
26_A2,tier1_canopy_top,1,300,0.5,2.15,1.6,0.50063,0.12065,0.050562,0.51744,299.177,1,1
26_A2,tier1_canopy_top,1,300,0.55,2.15,1.6,0.4818,0.11917,0.048268,0.49866,299.181,1,1
26_A2,tier1_canopy_top,1,300,0.65,2.1,1.6,0.4375,0.10734,0.040194,0.45226,299.188,1,1
26_A2,tier1_canopy_top,1,300,0.6,2.1,1.6,0.45654,0.10909,0.045317,0.47158,299.186,1,1
26_A2,tier1_canopy_top,1,300,0.6,2.15,1.6,0.46306,0.1177,0.044923,0.47989,299.185,1,1
26_A2,tier1_canopy_top,1,300,0.65,2.15,1.6,0.44464,0.11613,0.040326,0.46132,299.187,1,1
