run_id,plane,tier,t_s,x_m,y_m,z_m,Ux,Uy,Uz,magU,T_K,in_bed,in_window
17_L3,tier1_canopy_mid,1,390,-0.75,2.35,1.475,0.035146,0.38544,-0.014493,0.38731,297.852,1,1
17_L3,tier1_canopy_mid,1,390,-0.8,2.35,1.475,0.027653,0.3304,-0.061769,0.33726,297.882,1,1
17_L3,tier1_canopy_mid,1,390,-0.7,2.35,1.475,0.0060275,0.40121,0.048048,0.40412,297.721,1,1
17_L3,tier1_canopy_mid,1,390,-0.75,2.4,1.475,0.0058097,0.39647,-0.0041113,0.39654,297.813,1,1
17_L3,tier1_canopy_mid,1,390,-0.7,2.4,1.475,-0.035244,0.43368,0.052087,0.43821,297.623,1,1
17_L3,tier1_canopy_mid,1,390,-0.65,2.35,1.475,-0.090531,0.41103,0.098483,0.43225,297.347,1,1
17_L3,tier1_canopy_mid,1,390,-0.6,2.35,1.475,-0.20843,0.4337,0.099175,0.4913,296.834,1,1
17_L3,tier1_canopy_mid,1,390,-0.65,2.4,1.475,-0.12691,0.45863,0.081999,0.48288,297.183,1,1
17_L3,tier1_canopy_mid,1,390,-0.6,2.4,1.475,-0.22698,0.47493,0.059147,0.5297,296.664,1,1
17_L3,tier1_canopy_mid,1,390,-0.55,2.35,1.475,-0.29128,0.43785,0.048137,0.52808,296.413,1,1
17_L3,tier1_canopy_mid,1,390,-0.5,2.35,1.475,-0.34509,0.4296,-0.016171,0.55128,296.111,1,1
17_L3,tier1_canopy_mid,1,390,-0.55,2.4,1.475,-0.29432,0.4695,0.00039281,0.55413,296.284,1,1
17_L3,tier1_canopy_mid,1,390,-0.5,2.4,1.475,-0.33452,0.45855,-0.061408,0.57092,296.029,1,1
17_L3,tier1_canopy_mid,1,390,-0.45,2.35,1.475,-0.37105,0.43524,-0.068557,0.57603,295.876,1,1
17_L3,tier1_canopy_mid,1,390,-0.4,2.35,1.475,-0.36698,0.45601,-0.11009,0.5956,295.64,1,1
17_L3,tier1_canopy_mid,1,390,-0.45,2.4,1.475,-0.34895,0.46079,-0.11269,0.58889,295.83,1,1
17_L3,tier1_canopy_mid,1,390,-0.4,2.4,1.475,-0.33979,0.47624,-0.15617,0.60552,295.623,1,1
17_L3,tier1_canopy_mid,1,390,-0.35,2.35,1.475,-0.33446,0.47911,-0.1484,0.60286,295.369,1,1
17_L3,tier1_canopy_mid,1,390,-0.3,2.35,1.475,-0.28387,0.4942,-0.18309,0.59861,295.069,1,1
17_L3,tier1_canopy_mid,1,390,-0.35,2.4,1.475,-0.31021,0.49621,-0.19707,0.61749,295.38,1,1
17_L3,tier1_canopy_mid,1,390,-0.3,2.4,1.475,-0.26726,0.51311,-0.23487,0.6244,295.111,1,1
17_L3,tier1_canopy_mid,1,390,-0.25,2.35,1.475,-0.21976,0.5005,-0.20053,0.58224,294.769,1,1
17_L3,tier1_canopy_mid,1,390,-0.2,2.35,1.475,-0.15859,0.4879,-0.20041,0.55079,294.521,1,1
17_L3,tier1_canopy_mid,1,390,-0.25,2.4,1.475,-0.21395,0.52487,-0.26065,0.62386,294.847,1,1
17_L3,tier1_canopy_mid,1,390,-0.2,2.4,1.475,-0.15979,0.524,-0.27475,0.61286,294.631,1,1
17_L3,tier1_canopy_mid,1,390,-0.15,2.35,1.475,-0.11181,0.46462,-0.20025,0.51814,294.349,1,1
17_L3,tier1_canopy_mid,1,390,-0.1,2.35,1.475,-0.070463,0.44721,-0.2076,0.49805,294.236,1,1
17_L3,tier1_canopy_mid,1,390,-0.15,2.4,1.475,-0.11181,0.51396,-0.28805,0.59969,294.479,1,1
17_L3,tier1_canopy_mid,1,390,-0.1,2.4,1.475,-0.066439,0.50542,-0.30361,0.59333,294.38,1,1
17_L3,tier1_canopy_mid,1,390,-0.05,2.35,1.475,-0.032958,0.43607,-0.21795,0.48862,294.169,1,1
17_L3,tier1_canopy_mid,1,390,0.0,2.35,1.475,0.0047521,0.43352,-0.22405,0.48802,294.141,1,1
17_L3,tier1_canopy_mid,1,390,-0.05,2.4,1.475,-0.024229,0.5004,-0.31719,0.59295,294.322,1,1
17_L3,tier1_canopy_mid,1,390,0.0,2.4,1.475,0.0153,0.50113,-0.32277,0.59627,294.299,1,1
17_L3,tier1_canopy_mid,1,390,0.05,2.0,1.475,-0.058809,-0.0010171,0.028032,0.065156,294.093,1,1
17_L3,tier1_canopy_mid,1,390,0.05,2.05,1.475,-0.062961,0.16917,0.0017156,0.18052,294.058,1,1
17_L3,tier1_canopy_mid,1,390,0.1,2.05,1.475,-0.14914,0.1391,-0.16316,0.26118,293.901,1,1
17_L3,tier1_canopy_mid,1,390,0.1,2.0,1.475,-0.14557,-0.026164,-0.15728,0.2159,293.917,1,1
17_L3,tier1_canopy_mid,1,390,0.05,2.1,1.475,-0.029989,0.26856,-0.10024,0.28823,294.004,1,1
17_L3,tier1_canopy_mid,1,390,0.1,2.1,1.475,-0.081012,0.23801,-0.23417,0.34358,293.87,1,1
17_L3,tier1_canopy_mid,1,390,0.15,2.0,1.475,-0.15543,-0.063039,-0.42232,0.4544,293.926,1,1
17_L3,tier1_canopy_mid,1,390,0.15,2.05,1.475,-0.19133,0.11624,-0.37691,0.43839,293.912,1,1
17_L3,tier1_canopy_mid,1,390,0.2,2.05,1.475,-0.16669,0.073726,-0.70223,0.72549,294.029,1,1
17_L3,tier1_canopy_mid,1,390,0.2,2.0,1.475,-0.1098,-0.12809,-0.90068,0.91635,294.07,1,1
17_L3,tier1_canopy_mid,1,390,0.15,2.1,1.475,-0.12844,0.23616,-0.37915,0.46479,293.882,1,1
17_L3,tier1_canopy_mid,1,390,0.2,2.1,1.475,-0.12809,0.24594,-0.53667,0.60408,293.987,1,1
17_L3,tier1_canopy_mid,1,390,0.25,2.05,1.475,-0.039077,0.031917,-1.0108,1.0121,294.352,1,1
17_L3,tier1_canopy_mid,1,390,0.3,2.05,1.475,0.13756,0.011119,-1.0764,1.0852,294.94,1,1
17_L3,tier1_canopy_mid,1,390,0.25,2.1,1.475,-0.0053318,0.25785,-0.69351,0.73991,294.219,1,1
17_L3,tier1_canopy_mid,1,390,0.3,2.1,1.475,0.17097,0.25237,-0.74962,0.80923,294.616,1,1
17_L3,tier1_canopy_mid,1,390,0.35,2.1,1.475,0.33429,0.20485,-0.66981,0.77612,295.06,1,1
17_L3,tier1_canopy_mid,1,390,0.4,2.1,1.475,0.42913,0.11285,-0.5558,0.71119,295.384,1,1
17_L3,tier1_canopy_mid,1,390,0.45,2.1,1.475,0.40502,0.028851,-0.40695,0.57487,295.582,1,1
17_L3,tier1_canopy_mid,1,390,0.5,2.05,1.475,0.25548,-0.040954,-0.24127,0.35378,296.189,1,1
17_L3,tier1_canopy_mid,1,390,0.5,2.1,1.475,0.3212,0.021977,-0.17224,0.36513,295.74,1,1
17_L3,tier1_canopy_mid,1,390,0.55,2.05,1.475,0.16176,-0.0013445,0.082493,0.18158,296.533,1,1
17_L3,tier1_canopy_mid,1,390,0.55,2.1,1.475,0.24097,0.078926,0.079036,0.26559,296.084,1,1
17_L3,tier1_canopy_mid,1,390,0.6,2.05,1.475,-0.020325,0.080445,0.19507,0.21198,297.247,1,1
17_L3,tier1_canopy_mid,1,390,0.6,2.1,1.475,0.076977,0.16338,0.21291,0.2792,296.891,1,1
17_L3,tier1_canopy_mid,1,390,0.65,2.1,1.475,-0.11518,0.24558,0.1398,0.30515,297.583,1,1
17_L3,tier1_canopy_mid,1,390,0.7,2.1,1.475,-0.21607,0.30996,-0.05293,0.38153,297.756,1,1
17_L3,tier1_canopy_mid,1,390,0.75,2.1,1.475,-0.24592,0.3559,-0.24762,0.49845,297.801,1,1
17_L3,tier1_canopy_mid,1,390,0.05,2.15,1.475,0.0021266,0.2346,-0.22277,0.32352,293.924,1,1
17_L3,tier1_canopy_mid,1,390,0.1,2.15,1.475,-0.0072051,0.19818,-0.31902,0.37563,293.834,1,1
17_L3,tier1_canopy_mid,1,390,0.05,2.2,1.475,0.017309,0.17608,-0.2084,0.27338,293.905,1,1
17_L3,tier1_canopy_mid,1,390,0.1,2.2,1.475,0.031659,0.14633,-0.25718,0.29759,293.863,1,1
17_L3,tier1_canopy_mid,1,390,0.15,2.15,1.475,-0.050768,0.20556,-0.40195,0.45431,293.859,1,1
17_L3,tier1_canopy_mid,1,390,0.2,2.15,1.475,-0.069335,0.26433,-0.41878,0.50005,293.968,1,1
17_L3,tier1_canopy_mid,1,390,0.15,2.2,1.475,0.016485,0.16363,-0.29319,0.33616,293.897,1,1
17_L3,tier1_canopy_mid,1,390,0.2,2.2,1.475,0.010783,0.25192,-0.28702,0.38205,293.99,1,1
17_L3,tier1_canopy_mid,1,390,0.25,2.15,1.475,0.037462,0.32678,-0.43514,0.54547,294.154,1,1
17_L3,tier1_canopy_mid,1,390,0.3,2.15,1.475,0.1985,0.3399,-0.45606,0.60243,294.428,1,1
17_L3,tier1_canopy_mid,1,390,0.25,2.2,1.475,0.093289,0.34204,-0.28636,0.45574,294.135,1,1
17_L3,tier1_canopy_mid,1,390,0.3,2.2,1.475,0.2196,0.36484,-0.29751,0.51946,294.333,1,1
17_L3,tier1_canopy_mid,1,390,0.35,2.15,1.475,0.33157,0.29863,-0.4021,0.60067,294.728,1,1
17_L3,tier1_canopy_mid,1,390,0.4,2.15,1.475,0.4169,0.21352,-0.31583,0.56493,294.97,1,1
17_L3,tier1_canopy_mid,1,390,0.35,2.2,1.475,0.32376,0.33948,-0.26504,0.53881,294.553,1,1
17_L3,tier1_canopy_mid,1,390,0.4,2.2,1.475,0.39834,0.28452,-0.21263,0.53371,294.753,1,1
17_L3,tier1_canopy_mid,1,390,0.45,2.15,1.475,0.43452,0.13708,-0.21543,0.50399,295.157,1,1
17_L3,tier1_canopy_mid,1,390,0.5,2.15,1.475,0.39782,0.12462,-0.087858,0.42604,295.33,1,1
17_L3,tier1_canopy_mid,1,390,0.45,2.2,1.475,0.42828,0.23259,-0.14959,0.5098,294.93,1,1
17_L3,tier1_canopy_mid,1,390,0.5,2.2,1.475,0.41514,0.21694,-0.067067,0.47319,295.1,1,1
17_L3,tier1_canopy_mid,1,390,0.55,2.15,1.475,0.3348,0.16948,0.070555,0.38183,295.633,1,1
17_L3,tier1_canopy_mid,1,390,0.6,2.15,1.475,0.19669,0.24286,0.2032,0.37277,296.418,1,1
17_L3,tier1_canopy_mid,1,390,0.55,2.2,1.475,0.37356,0.2492,0.046478,0.45146,295.354,1,1
17_L3,tier1_canopy_mid,1,390,0.6,2.2,1.475,0.28152,0.3124,0.16968,0.45347,296,1,1
17_L3,tier1_canopy_mid,1,390,0.65,2.15,1.475,0.011675,0.31675,0.19306,0.37114,297.299,1,1
17_L3,tier1_canopy_mid,1,390,0.7,2.15,1.475,-0.10849,0.38062,0.047222,0.39858,297.662,1,1
17_L3,tier1_canopy_mid,1,390,0.65,2.2,1.475,0.13067,0.37442,0.20716,0.44742,296.931,1,1
17_L3,tier1_canopy_mid,1,390,0.7,2.2,1.475,0.0039357,0.4255,0.1165,0.44117,297.508,1,1
17_L3,tier1_canopy_mid,1,390,0.75,2.15,1.475,-0.15107,0.42895,-0.12349,0.47124,297.727,1,1
17_L3,tier1_canopy_mid,1,390,0.75,2.2,1.475,-0.049526,0.46207,-0.029563,0.46565,297.648,1,1
17_L3,tier1_canopy_mid,1,390,0.05,2.25,1.475,0.02266,0.222,-0.16306,0.27638,293.951,1,1
17_L3,tier1_canopy_mid,1,390,0.1,2.25,1.475,0.045204,0.20909,-0.18147,0.28053,293.944,1,1
17_L3,tier1_canopy_mid,1,390,0.05,2.3,1.475,0.030495,0.33006,-0.18369,0.37896,294.027,1,1
17_L3,tier1_canopy_mid,1,390,0.0,2.3,1.475,-0.002656,0.3351,-0.17507,0.37809,294.039,1,1
17_L3,tier1_canopy_mid,1,390,0.1,2.3,1.475,0.056613,0.32648,-0.19111,0.38252,294.038,1,1
17_L3,tier1_canopy_mid,1,390,0.15,2.25,1.475,0.058818,0.22695,-0.19216,0.30314,293.983,1,1
17_L3,tier1_canopy_mid,1,390,0.2,2.25,1.475,0.077201,0.29471,-0.19875,0.36376,294.056,1,1
17_L3,tier1_canopy_mid,1,390,0.15,2.3,1.475,0.080271,0.33796,-0.18935,0.39562,294.084,1,1
17_L3,tier1_canopy_mid,1,390,0.2,2.3,1.475,0.10927,0.37355,-0.18897,0.43265,294.152,1,1
17_L3,tier1_canopy_mid,1,390,0.25,2.25,1.475,0.14128,0.36384,-0.21494,0.44557,294.166,1,1
17_L3,tier1_canopy_mid,1,390,0.3,2.25,1.475,0.2331,0.38312,-0.22366,0.50115,294.318,1,1
17_L3,tier1_canopy_mid,1,390,0.25,2.3,1.475,0.16416,0.4081,-0.19853,0.48261,294.246,1,1
17_L3,tier1_canopy_mid,1,390,0.3,2.3,1.475,0.23465,0.41652,-0.20154,0.51881,294.371,1,1
17_L3,tier1_canopy_mid,1,390,0.35,2.25,1.475,0.3125,0.36918,-0.20442,0.52511,294.494,1,1
17_L3,tier1_canopy_mid,1,390,0.4,2.25,1.475,0.37531,0.33411,-0.17225,0.53118,294.669,1,1
17_L3,tier1_canopy_mid,1,390,0.35,2.3,1.475,0.29797,0.40636,-0.18707,0.5375,294.518,1,1
17_L3,tier1_canopy_mid,1,390,0.4,2.3,1.475,0.35146,0.38158,-0.16373,0.544,294.675,1,1
17_L3,tier1_canopy_mid,1,390,0.45,2.25,1.475,0.40855,0.29762,-0.12963,0.52182,294.838,1,1
17_L3,tier1_canopy_mid,1,390,0.5,2.25,1.475,0.4104,0.28301,-0.069928,0.5034,294.998,1,1
17_L3,tier1_canopy_mid,1,390,0.45,2.3,1.475,0.38495,0.35389,-0.13111,0.53909,294.832,1,1
17_L3,tier1_canopy_mid,1,390,0.5,2.3,1.475,0.3958,0.33987,-0.08435,0.52848,294.98,1,1
17_L3,tier1_canopy_mid,1,390,0.55,2.25,1.475,0.38791,0.30774,0.016714,0.49544,295.201,1,1
17_L3,tier1_canopy_mid,1,390,0.6,2.25,1.475,0.33311,0.36398,0.12468,0.5089,295.683,1,1
17_L3,tier1_canopy_mid,1,390,0.55,2.3,1.475,0.38737,0.35645,-0.015362,0.52664,295.139,1,1
17_L3,tier1_canopy_mid,1,390,0.6,2.3,1.475,0.35724,0.40361,0.076776,0.54444,295.479,1,1
17_L3,tier1_canopy_mid,1,390,0.65,2.25,1.475,0.22355,0.41859,0.18999,0.51117,296.544,1,1
17_L3,tier1_canopy_mid,1,390,0.7,2.25,1.475,0.10636,0.45545,0.1507,0.49138,297.277,1,1
17_L3,tier1_canopy_mid,1,390,0.65,2.3,1.475,0.28525,0.45254,0.15377,0.5566,296.194,1,1
17_L3,tier1_canopy_mid,1,390,0.7,2.3,1.475,0.18687,0.47915,0.15466,0.53705,296.985,1,1
17_L3,tier1_canopy_mid,1,390,0.75,2.25,1.475,0.042977,0.47232,0.037511,0.47575,297.549,1,1
17_L3,tier1_canopy_mid,1,390,0.75,2.3,1.475,0.11453,0.47858,0.080359,0.49861,297.408,1,1
17_L3,tier1_canopy_mid,1,390,0.05,2.35,1.475,0.039537,0.4325,-0.22776,0.4904,294.14,1,1
17_L3,tier1_canopy_mid,1,390,0.0,2.35,1.475,0.0047521,0.43352,-0.22405,0.48802,294.141,1,1
17_L3,tier1_canopy_mid,1,390,0.1,2.35,1.475,0.067139,0.43215,-0.22776,0.49309,294.163,1,1
17_L3,tier1_canopy_mid,1,390,0.05,2.4,1.475,0.049364,0.5029,-0.32221,0.5993,294.303,1,1
17_L3,tier1_canopy_mid,1,390,0.1,2.4,1.475,0.076578,0.50367,-0.31706,0.60007,294.332,1,1
17_L3,tier1_canopy_mid,1,390,0.15,2.35,1.475,0.093245,0.439,-0.22043,0.50001,294.214,1,1
17_L3,tier1_canopy_mid,1,390,0.2,2.35,1.475,0.12377,0.45602,-0.21426,0.51883,294.283,1,1
17_L3,tier1_canopy_mid,1,390,0.15,2.4,1.475,0.10204,0.5066,-0.30572,0.60043,294.386,1,1
17_L3,tier1_canopy_mid,1,390,0.2,2.4,1.475,0.13079,0.51263,-0.29387,0.60519,294.457,1,1
17_L3,tier1_canopy_mid,1,390,0.25,2.35,1.475,0.17043,0.46951,-0.21515,0.54385,294.371,1,1
17_L3,tier1_canopy_mid,1,390,0.3,2.35,1.475,0.22661,0.46888,-0.21155,0.5621,294.482,1,1
17_L3,tier1_canopy_mid,1,390,0.25,2.4,1.475,0.16973,0.51428,-0.28651,0.61268,294.545,1,1
17_L3,tier1_canopy_mid,1,390,0.3,2.4,1.475,0.2143,0.50749,-0.27626,0.61628,294.65,1,1
17_L3,tier1_canopy_mid,1,390,0.35,2.35,1.475,0.2786,0.45794,-0.19663,0.57095,294.611,1,1
17_L3,tier1_canopy_mid,1,390,0.4,2.35,1.475,0.32413,0.4367,-0.17535,0.57141,294.752,1,1
17_L3,tier1_canopy_mid,1,390,0.35,2.4,1.475,0.25622,0.49443,-0.25786,0.61368,294.769,1,1
17_L3,tier1_canopy_mid,1,390,0.4,2.4,1.475,0.29373,0.47395,-0.23415,0.60476,294.898,1,1
17_L3,tier1_canopy_mid,1,390,0.45,2.35,1.475,0.35588,0.41208,-0.14667,0.56389,294.897,1,1
17_L3,tier1_canopy_mid,1,390,0.5,2.35,1.475,0.37145,0.39582,-0.1072,0.5533,295.03,1,1
17_L3,tier1_canopy_mid,1,390,0.45,2.4,1.475,0.32185,0.45029,-0.20425,0.58997,295.029,1,1
17_L3,tier1_canopy_mid,1,390,0.5,2.4,1.475,0.33894,0.43203,-0.16587,0.57362,295.148,1,1
17_L3,tier1_canopy_mid,1,390,0.55,2.35,1.475,0.37262,0.4024,-0.05029,0.55073,295.153,1,1
17_L3,tier1_canopy_mid,1,390,0.6,2.35,1.475,0.35934,0.4377,0.027936,0.567,295.38,1,1
17_L3,tier1_canopy_mid,1,390,0.55,2.4,1.475,0.34631,0.43138,-0.11385,0.56479,295.241,1,1
17_L3,tier1_canopy_mid,1,390,0.6,2.4,1.475,0.34535,0.45754,-0.04308,0.57486,295.376,1,1
17_L3,tier1_canopy_mid,1,390,0.65,2.35,1.475,0.31675,0.4805,0.10594,0.58518,295.923,1,1
17_L3,tier1_canopy_mid,1,390,0.7,2.35,1.475,0.24198,0.50158,0.13444,0.57289,296.676,1,1
17_L3,tier1_canopy_mid,1,390,0.65,2.4,1.475,0.3258,0.49663,0.035131,0.595,295.748,1,1
17_L3,tier1_canopy_mid,1,390,0.7,2.4,1.475,0.27648,0.51842,0.083687,0.59347,296.387,1,1
17_L3,tier1_canopy_mid,1,390,0.75,2.35,1.475,0.16991,0.49154,0.095844,0.52883,297.218,1,1
17_L3,tier1_canopy_mid,1,390,0.75,2.4,1.475,0.2151,0.50709,0.077077,0.5562,296.977,1,1
17_L3,tier1_canopy_mid,1,390,0.8,2.1,1.475,-0.19641,0.38001,-0.42922,0.60598,297.846,1,1
17_L3,tier1_canopy_mid,1,390,0.75,2.05,1.475,-0.32213,0.23361,-0.39145,0.55819,297.874,1,1
17_L3,tier1_canopy_mid,1,390,0.85,2.1,1.475,-0.066701,0.37699,-0.56571,0.68308,297.885,1,1
17_L3,tier1_canopy_mid,1,390,0.9,2.1,1.475,0.081753,0.35308,-0.60813,0.70793,297.896,1,1
17_L3,tier1_canopy_mid,1,390,0.95,2.1,1.475,0.1752,0.30563,-0.51559,0.62445,297.88,1,1
17_L3,tier1_canopy_mid,1,390,1.0,2.1,1.475,0.2252,0.23401,-0.32555,0.45985,297.863,1,1
17_L3,tier1_canopy_mid,1,390,1.05,2.1,1.475,0.25169,0.16977,-0.16946,0.34769,297.854,1,1
17_L3,tier1_canopy_mid,1,390,1.1,2.05,1.475,0.28031,0.072964,-0.13353,0.31895,297.896,1,1
17_L3,tier1_canopy_mid,1,390,1.1,2.1,1.475,0.25329,0.12553,-0.091477,0.29712,297.856,1,1
17_L3,tier1_canopy_mid,1,390,1.15,2.1,1.475,0.24002,0.09419,-0.057885,0.26425,297.863,1,1
17_L3,tier1_canopy_mid,1,390,1.2,2.1,1.475,0.21727,0.07005,-0.059856,0.236,297.866,1,1
17_L3,tier1_canopy_mid,1,390,0.8,2.15,1.475,-0.12468,0.45465,-0.28085,0.54875,297.755,1,1
17_L3,tier1_canopy_mid,1,390,0.75,2.15,1.475,-0.15107,0.42895,-0.12349,0.47124,297.727,1,1
17_L3,tier1_canopy_mid,1,390,0.8,2.2,1.475,-0.04694,0.47407,-0.18373,0.51059,297.666,1,1
17_L3,tier1_canopy_mid,1,390,0.85,2.15,1.475,-0.023931,0.44546,-0.39747,0.59748,297.784,1,1
17_L3,tier1_canopy_mid,1,390,0.9,2.15,1.475,0.085751,0.38465,-0.4582,0.60437,297.794,1,1
17_L3,tier1_canopy_mid,1,390,0.85,2.2,1.475,0.0027907,0.44972,-0.29757,0.53927,297.674,1,1
17_L3,tier1_canopy_mid,1,390,0.9,2.2,1.475,0.06161,0.36404,-0.32297,0.49054,297.68,1,1
17_L3,tier1_canopy_mid,1,390,0.95,2.15,1.475,0.1305,0.30106,-0.40823,0.52376,297.782,1,1
17_L3,tier1_canopy_mid,1,390,1.0,2.15,1.475,0.15454,0.23505,-0.25011,0.37641,297.778,1,1
17_L3,tier1_canopy_mid,1,390,0.95,2.2,1.475,0.095301,0.26571,-0.26397,0.38648,297.677,1,1
17_L3,tier1_canopy_mid,1,390,1.0,2.2,1.475,0.12454,0.21505,-0.16059,0.29588,297.689,1,1
17_L3,tier1_canopy_mid,1,390,1.05,2.15,1.475,0.19073,0.187,-0.11983,0.29275,297.788,1,1
17_L3,tier1_canopy_mid,1,390,1.1,2.15,1.475,0.21556,0.14741,-0.059423,0.26782,297.805,1,1
17_L3,tier1_canopy_mid,1,390,1.05,2.2,1.475,0.16009,0.18331,-0.076329,0.25507,297.719,1,1
17_L3,tier1_canopy_mid,1,390,1.1,2.2,1.475,0.19074,0.14602,-0.027499,0.24178,297.76,1,1
17_L3,tier1_canopy_mid,1,390,1.15,2.15,1.475,0.22287,0.11576,-0.034335,0.25348,297.826,1,1
17_L3,tier1_canopy_mid,1,390,1.2,2.15,1.475,0.21735,0.090624,-0.03805,0.23854,297.837,1,1
17_L3,tier1_canopy_mid,1,390,1.15,2.2,1.475,0.21391,0.11324,-0.0023814,0.24204,297.805,1,1
17_L3,tier1_canopy_mid,1,390,1.2,2.2,1.475,0.22512,0.093841,-0.0049025,0.24394,297.829,1,1
17_L3,tier1_canopy_mid,1,390,0.8,2.25,1.475,0.025535,0.45571,-0.10321,0.46795,297.582,1,1
17_L3,tier1_canopy_mid,1,390,0.8,2.3,1.475,0.079364,0.43953,-0.025088,0.44734,297.501,1,1
17_L3,tier1_canopy_mid,1,390,0.75,2.3,1.475,0.11453,0.47858,0.080359,0.49861,297.408,1,1
17_L3,tier1_canopy_mid,1,390,0.85,2.25,1.475,0.029136,0.40985,-0.21091,0.46186,297.569,1,1
17_L3,tier1_canopy_mid,1,390,0.9,2.25,1.475,0.044908,0.34064,-0.21711,0.40643,297.573,1,1
17_L3,tier1_canopy_mid,1,390,0.85,2.3,1.475,0.062807,0.37925,-0.11124,0.40019,297.492,1,1
17_L3,tier1_canopy_mid,1,390,0.9,2.3,1.475,0.060669,0.32934,-0.13982,0.3629,297.487,1,1
17_L3,tier1_canopy_mid,1,390,0.95,2.25,1.475,0.075029,0.26903,-0.16144,0.3226,297.584,1,1
17_L3,tier1_canopy_mid,1,390,1.0,2.25,1.475,0.1079,0.22129,-0.099331,0.26548,297.61,1,1
17_L3,tier1_canopy_mid,1,390,0.95,2.3,1.475,0.070018,0.28191,-0.1238,0.31575,297.498,1,1
17_L3,tier1_canopy_mid,1,390,1.0,2.3,1.475,0.080395,0.23415,-0.077114,0.2593,297.539,1,1
17_L3,tier1_canopy_mid,1,390,1.05,2.25,1.475,0.1324,0.18298,-0.038985,0.2292,297.664,1,1
17_L3,tier1_canopy_mid,1,390,1.1,2.25,1.475,0.16351,0.14212,0.020469,0.2176,297.76,1,1
17_L3,tier1_canopy_mid,1,390,1.05,2.3,1.475,0.093125,0.19497,-0.0092825,0.21627,297.643,1,1
17_L3,tier1_canopy_mid,1,390,1.1,2.3,1.475,0,0,0,0,302,1,1
17_L3,tier1_canopy_mid,1,390,1.15,2.25,1.475,0.21311,0.1105,0.058741,0.24714,297.859,1,1
17_L3,tier1_canopy_mid,1,390,1.2,2.25,1.475,0.25039,0.1011,0.051448,0.27489,297.894,1,1
17_L3,tier1_canopy_mid,1,390,1.15,2.3,1.475,-3.4037e-17,-1.4224e-17,-1.4579e-17,3.9666e-17,302,1,1
17_L3,tier1_canopy_mid,1,390,1.2,2.3,1.475,0,0,0,0,302,1,1
17_L3,tier1_canopy_mid,1,390,0.8,2.35,1.475,0.12288,0.44581,0.020856,0.4629,297.407,1,1
17_L3,tier1_canopy_mid,1,390,0.8,2.4,1.475,0.1653,0.46038,0.029342,0.49004,297.268,1,1
17_L3,tier1_canopy_mid,1,390,0.85,2.35,1.475,0.097521,0.38354,-0.048767,0.39874,297.429,1,1
17_L3,tier1_canopy_mid,1,390,0.9,2.35,1.475,0.085599,0.33028,-0.095549,0.35432,297.417,1,1
17_L3,tier1_canopy_mid,1,390,0.85,2.4,1.475,0.13135,0.39781,-0.028435,0.4199,297.343,1,1
17_L3,tier1_canopy_mid,1,390,0.9,2.4,1.475,0.10665,0.33555,-0.074385,0.35987,297.343,1,1
17_L3,tier1_canopy_mid,1,390,0.95,2.35,1.475,0.071629,0.2803,-0.10935,0.30928,297.416,1,1
17_L3,tier1_canopy_mid,1,390,1.0,2.35,1.475,0.056745,0.24009,-0.071768,0.25693,297.47,1,1
17_L3,tier1_canopy_mid,1,390,0.95,2.4,1.475,0.080695,0.27776,-0.093098,0.30386,297.339,1,1
17_L3,tier1_canopy_mid,1,390,1.0,2.4,1.475,0.058533,0.24483,-0.071829,0.26178,297.396,1,1
17_L3,tier1_canopy_mid,1,390,1.05,2.35,1.475,0.063687,0.22217,7.7681e-05,0.23112,297.63,1,1
17_L3,tier1_canopy_mid,1,390,1.1,2.35,1.475,0,0,0,0,302,1,1
17_L3,tier1_canopy_mid,1,390,1.05,2.4,1.475,0.066636,0.24382,-0.020119,0.25356,297.562,1,1
17_L3,tier1_canopy_mid,1,390,1.1,2.4,1.475,0,0,0,0,302,1,1
17_L3,tier1_canopy_mid,1,390,1.2,2.35,1.475,0,0,0,0,302,1,1
17_L3,tier1_canopy_mid,1,390,1.2,2.4,1.475,0,0,0,0,302,1,1
17_L3,tier1_canopy_mid,1,390,1.15,2.4,1.475,0,0,0,0,302,1,1
17_L3,tier1_canopy_top,1,390,-1.15,1.6,1.6,-0.0207,-0.0077527,-0.034861,0.041278,297.5,1,1
17_L3,tier1_canopy_top,1,390,-1.2,1.6,1.6,0.0093989,0.0084503,-0.033476,0.035783,297.666,1,1
17_L3,tier1_canopy_top,1,390,-1.2,1.65,1.6,0.0070378,0.02164,-0.015702,0.027647,297.727,1,1
17_L3,tier1_canopy_top,1,390,-1.15,1.65,1.6,-0.0088129,0.017753,-0.01846,0.027085,297.589,1,1
17_L3,tier1_canopy_top,1,390,-1.05,1.6,1.6,-0.068389,-0.054585,-0.032548,0.093359,297.253,1,1
17_L3,tier1_canopy_top,1,390,-1.1,1.6,1.6,-0.045672,-0.030209,-0.031614,0.063229,297.361,1,1
17_L3,tier1_canopy_top,1,390,-1.1,1.65,1.6,-0.023598,0.0030287,-0.022845,0.032984,297.45,1,1
17_L3,tier1_canopy_top,1,390,-1.05,1.65,1.6,-0.041742,-0.020405,-0.033821,0.057469,297.331,1,1
17_L3,tier1_canopy_top,1,390,-0.95,1.6,1.6,-0.13965,-0.11601,-0.023554,0.18307,297.097,1,1
