run_id,plane,tier,t_s,x_m,y_m,z_m,Ux,Uy,Uz,magU,T_K,in_bed,in_window
15_L1,tier1_canopy_top,1,330,-1.1,1.7,1.6,-0.20239,-0.030439,-0.23596,0.31235,297.187,1,1
15_L1,tier1_canopy_top,1,330,-1.1,1.75,1.6,-0.15489,-0.024663,-0.25053,0.29557,297.158,1,1
15_L1,tier1_canopy_top,1,330,-1.05,1.75,1.6,-0.13333,-0.089084,-0.23816,0.28711,297.023,1,1
15_L1,tier1_canopy_top,1,330,-0.95,1.7,1.6,-0.16432,-0.20188,-0.20664,0.33235,296.824,1,1
15_L1,tier1_canopy_top,1,330,-1.0,1.7,1.6,-0.18781,-0.14663,-0.22511,0.32779,296.912,1,1
15_L1,tier1_canopy_top,1,330,-1.0,1.75,1.6,-0.10405,-0.14946,-0.21631,0.28276,296.922,1,1
15_L1,tier1_canopy_top,1,330,-0.95,1.75,1.6,-0.072572,-0.20377,-0.19247,0.28954,296.844,1,1
15_L1,tier1_canopy_top,1,330,-0.85,1.7,1.6,-0.11142,-0.29373,-0.16851,0.35649,296.701,1,1
15_L1,tier1_canopy_top,1,330,-0.9,1.7,1.6,-0.13749,-0.25157,-0.18695,0.34225,296.756,1,1
15_L1,tier1_canopy_top,1,330,-0.9,1.75,1.6,-0.043939,-0.25067,-0.16987,0.30598,296.776,1,1
15_L1,tier1_canopy_top,1,330,-0.85,1.75,1.6,-0.020549,-0.28913,-0.15028,0.3265,296.712,1,1
15_L1,tier1_canopy_top,1,330,-0.75,1.7,1.6,-0.068626,-0.35193,-0.13964,0.38479,296.611,1,1
15_L1,tier1_canopy_top,1,330,-0.8,1.7,1.6,-0.088177,-0.32733,-0.15258,0.37175,296.653,1,1
15_L1,tier1_canopy_top,1,330,-0.8,1.75,1.6,-0.0027568,-0.31855,-0.13448,0.34578,296.65,1,1
15_L1,tier1_canopy_top,1,330,-0.75,1.75,1.6,0.0099773,-0.33861,-0.12255,0.36025,296.591,1,1
15_L1,tier1_canopy_top,1,330,-0.65,1.7,1.6,-0.041644,-0.37606,-0.12245,0.39768,296.543,1,1
15_L1,tier1_canopy_top,1,330,-0.7,1.7,1.6,-0.053118,-0.36775,-0.12971,0.39356,296.574,1,1
15_L1,tier1_canopy_top,1,330,-0.7,1.75,1.6,0.018299,-0.34958,-0.11413,0.36819,296.535,1,1
15_L1,tier1_canopy_top,1,330,-0.65,1.75,1.6,0.022683,-0.35286,-0.10842,0.36984,296.488,1,1
15_L1,tier1_canopy_top,1,330,-0.55,1.7,1.6,-0.02996,-0.37923,-0.11418,0.39718,296.494,1,1
15_L1,tier1_canopy_top,1,330,-0.6,1.7,1.6,-0.034019,-0.37904,-0.11737,0.39825,296.517,1,1
15_L1,tier1_canopy_top,1,330,-0.6,1.75,1.6,0.023422,-0.351,-0.10455,0.36699,296.449,1,1
15_L1,tier1_canopy_top,1,330,-0.55,1.75,1.6,0.020684,-0.34714,-0.10206,0.36242,296.416,1,1
15_L1,tier1_canopy_top,1,330,-0.45,1.7,1.6,-0.032587,-0.38085,-0.1113,0.39812,296.443,1,1
15_L1,tier1_canopy_top,1,330,-0.5,1.7,1.6,-0.029615,-0.37912,-0.1128,0.39665,296.47,1,1
15_L1,tier1_canopy_top,1,330,-0.5,1.75,1.6,0.01411,-0.34425,-0.10093,0.35901,296.382,1,1
15_L1,tier1_canopy_top,1,330,-0.45,1.75,1.6,0.0039357,-0.34443,-0.099343,0.35849,296.344,1,1
15_L1,tier1_canopy_top,1,330,-0.35,1.7,1.6,-0.037852,-0.39295,-0.10506,0.40851,296.381,1,1
15_L1,tier1_canopy_top,1,330,-0.4,1.7,1.6,-0.036247,-0.3856,-0.10799,0.40207,296.413,1,1
15_L1,tier1_canopy_top,1,330,-0.4,1.75,1.6,-0.0071419,-0.34859,-0.095739,0.36157,296.3,1,1
15_L1,tier1_canopy_top,1,330,-0.35,1.75,1.6,-0.016023,-0.35665,-0.092754,0.36887,296.251,1,1
15_L1,tier1_canopy_top,1,330,-0.25,1.7,1.6,-0.035177,-0.41065,-0.10603,0.42558,296.327,1,1
15_L1,tier1_canopy_top,1,330,-0.3,1.7,1.6,-0.037402,-0.4017,-0.10504,0.41689,296.35,1,1
15_L1,tier1_canopy_top,1,330,-0.3,1.75,1.6,-0.022304,-0.3678,-0.093517,0.38016,296.199,1,1
15_L1,tier1_canopy_top,1,330,-0.25,1.75,1.6,-0.025886,-0.38028,-0.09627,0.39313,296.152,1,1
15_L1,tier1_canopy_top,1,330,-0.15,1.7,1.6,-0.014541,-0.42056,-0.10603,0.43396,296.346,1,1
15_L1,tier1_canopy_top,1,330,-0.2,1.7,1.6,-0.028435,-0.418,-0.10559,0.43207,296.321,1,1
15_L1,tier1_canopy_top,1,330,-0.2,1.75,1.6,-0.02352,-0.39139,-0.098604,0.40431,296.121,1,1
15_L1,tier1_canopy_top,1,330,-0.15,1.75,1.6,-0.012004,-0.39785,-0.10312,0.41117,296.122,1,1
15_L1,tier1_canopy_top,1,330,-0.05,1.7,1.6,0.026791,-0.39912,-0.11395,0.41593,296.559,1,1
15_L1,tier1_canopy_top,1,330,-0.1,1.7,1.6,0.0050309,-0.41485,-0.10966,0.42913,296.421,1,1
15_L1,tier1_canopy_top,1,330,-0.1,1.75,1.6,0.0071118,-0.39627,-0.11229,0.41193,296.176,1,1
15_L1,tier1_canopy_top,1,330,-0.05,1.75,1.6,0.029868,-0.38452,-0.12208,0.40454,296.306,1,1
15_L1,tier1_canopy_top,1,330,-1.05,1.8,1.6,0.017882,-0.097001,-0.23409,0.25403,297.148,1,1
15_L1,tier1_canopy_top,1,330,-1.1,1.8,1.6,-0.018596,-0.030483,-0.25576,0.25824,297.273,1,1
15_L1,tier1_canopy_top,1,330,-1.1,1.85,1.6,0.27832,-0.069863,-0.26977,0.39385,297.572,1,1
15_L1,tier1_canopy_top,1,330,-1.05,1.85,1.6,0.29984,-0.11728,-0.23659,0.39954,297.426,1,1
15_L1,tier1_canopy_top,1,330,-0.95,1.8,1.6,0.07745,-0.20295,-0.18017,0.28222,296.955,1,1
15_L1,tier1_canopy_top,1,330,-1.0,1.8,1.6,0.051061,-0.15441,-0.20689,0.26317,297.046,1,1
15_L1,tier1_canopy_top,1,330,-1.0,1.85,1.6,0.30855,-0.15879,-0.2035,0.40228,297.292,1,1
15_L1,tier1_canopy_top,1,330,-0.95,1.85,1.6,0.30516,-0.19398,-0.17399,0.40127,297.162,1,1
15_L1,tier1_canopy_top,1,330,-0.85,1.8,1.6,0.10458,-0.27584,-0.13703,0.32527,296.778,1,1
15_L1,tier1_canopy_top,1,330,-0.9,1.8,1.6,0.095195,-0.24341,-0.1565,0.30464,296.868,1,1
15_L1,tier1_canopy_top,1,330,-0.9,1.85,1.6,0.29119,-0.22366,-0.14937,0.39639,297.031,1,1
15_L1,tier1_canopy_top,1,330,-0.85,1.85,1.6,0.26942,-0.24775,-0.13015,0.38846,296.895,1,1
15_L1,tier1_canopy_top,1,330,-0.75,1.8,1.6,0.1054,-0.31478,-0.11186,0.35029,296.595,1,1
15_L1,tier1_canopy_top,1,330,-0.8,1.8,1.6,0.10729,-0.29981,-0.12219,0.34107,296.686,1,1
15_L1,tier1_canopy_top,1,330,-0.8,1.85,1.6,0.24331,-0.26538,-0.11642,0.37839,296.755,1,1
15_L1,tier1_canopy_top,1,330,-0.75,1.85,1.6,0.21626,-0.27536,-0.10789,0.36638,296.616,1,1
15_L1,tier1_canopy_top,1,330,-0.65,1.8,1.6,0.093389,-0.31915,-0.10128,0.34761,296.438,1,1
15_L1,tier1_canopy_top,1,330,-0.7,1.8,1.6,0.10051,-0.32076,-0.10534,0.35226,296.51,1,1
15_L1,tier1_canopy_top,1,330,-0.7,1.85,1.6,0.1905,-0.27714,-0.1036,0.3519,296.488,1,1
15_L1,tier1_canopy_top,1,330,-0.65,1.85,1.6,0.16672,-0.27181,-0.10141,0.3346,296.381,1,1
15_L1,tier1_canopy_top,1,330,-0.55,1.8,1.6,0.072563,-0.30516,-0.095125,0.32778,296.335,1,1
15_L1,tier1_canopy_top,1,330,-0.6,1.8,1.6,0.084176,-0.31277,-0.098149,0.33844,296.381,1,1
15_L1,tier1_canopy_top,1,330,-0.6,1.85,1.6,0.14443,-0.2622,-0.098797,0.31523,296.301,1,1
15_L1,tier1_canopy_top,1,330,-0.55,1.85,1.6,0.12231,-0.25195,-0.094405,0.29555,296.242,1,1
15_L1,tier1_canopy_top,1,330,-0.45,1.8,1.6,0.039791,-0.29838,-0.08881,0.31385,296.244,1,1
15_L1,tier1_canopy_top,1,330,-0.5,1.8,1.6,0.057794,-0.29967,-0.092243,0.31883,296.292,1,1
15_L1,tier1_canopy_top,1,330,-0.5,1.85,1.6,0.098599,-0.24442,-0.088555,0.27804,296.192,1,1
15_L1,tier1_canopy_top,1,330,-0.45,1.85,1.6,0.072445,-0.24185,-0.081994,0.26545,296.137,1,1
15_L1,tier1_canopy_top,1,330,-0.35,1.8,1.6,0.0034054,-0.31072,-0.081068,0.32114,296.122,1,1
15_L1,tier1_canopy_top,1,330,-0.4,1.8,1.6,0.020688,-0.302,-0.08433,0.31423,296.188,1,1
15_L1,tier1_canopy_top,1,330,-0.4,1.85,1.6,0.045131,-0.24509,-0.075629,0.26043,296.071,1,1
15_L1,tier1_canopy_top,1,330,-0.35,1.85,1.6,0.019187,-0.25444,-0.071362,0.26495,295.992,1,1
15_L1,tier1_canopy_top,1,330,-0.25,1.8,1.6,-0.020693,-0.34004,-0.085777,0.3513,295.979,1,1
15_L1,tier1_canopy_top,1,330,-0.3,1.8,1.6,-0.010765,-0.32409,-0.081717,0.3344,296.05,1,1
15_L1,tier1_canopy_top,1,330,-0.3,1.85,1.6,-0.0032525,-0.26954,-0.07128,0.27882,295.903,1,1
15_L1,tier1_canopy_top,1,330,-0.25,1.85,1.6,-0.019931,-0.28847,-0.076255,0.29905,295.809,1,1
15_L1,tier1_canopy_top,1,330,-0.15,1.8,1.6,-0.014472,-0.36649,-0.10322,0.38102,295.891,1,1
15_L1,tier1_canopy_top,1,330,-0.2,1.8,1.6,-0.022993,-0.35527,-0.092235,0.36777,295.92,1,1
15_L1,tier1_canopy_top,1,330,-0.2,1.85,1.6,-0.027332,-0.30809,-0.086937,0.32129,295.72,1,1
15_L1,tier1_canopy_top,1,330,-0.15,1.85,1.6,-0.022358,-0.32511,-0.10495,0.34236,295.657,1,1
15_L1,tier1_canopy_top,1,330,-0.05,1.8,1.6,0.026842,-0.36435,-0.13756,0.39038,296.029,1,1
15_L1,tier1_canopy_top,1,330,-0.1,1.8,1.6,0.0034801,-0.37045,-0.12028,0.38951,295.917,1,1
15_L1,tier1_canopy_top,1,330,-0.1,1.85,1.6,-0.0058874,-0.33613,-0.13048,0.36062,295.647,1,1
15_L1,tier1_canopy_top,1,330,-0.05,1.85,1.6,0.018348,-0.33731,-0.15639,0.37225,295.73,1,1
15_L1,tier1_canopy_top,1,330,-1.05,1.9,1.6,0.7902,-0.10322,-0.25184,0.83576,297.831,1,1
15_L1,tier1_canopy_top,1,330,-1.1,1.9,1.6,0.88056,-0.071183,-0.3027,0.93385,298.029,1,1
15_L1,tier1_canopy_top,1,330,-1.1,1.95,1.6,1.5384,0.015935,-0.33726,1.575,298.429,1,1
15_L1,tier1_canopy_top,1,330,-1.05,1.95,1.6,1.3257,-0.013305,-0.27386,1.3537,298.2,1,1
15_L1,tier1_canopy_top,1,330,-0.95,1.9,1.6,0.62625,-0.15577,-0.17581,0.66885,297.442,1,1
15_L1,tier1_canopy_top,1,330,-1.0,1.9,1.6,0.7063,-0.13172,-0.20954,0.74841,297.636,1,1
15_L1,tier1_canopy_top,1,330,-1.0,1.95,1.6,1.1359,-0.03922,-0.22403,1.1584,297.958,1,1
15_L1,tier1_canopy_top,1,330,-0.95,1.95,1.6,0.96533,-0.062004,-0.18628,0.9851,297.707,1,1
15_L1,tier1_canopy_top,1,330,-0.85,1.9,1.6,0.47078,-0.19332,-0.13033,0.52535,297.045,1,1
15_L1,tier1_canopy_top,1,330,-0.9,1.9,1.6,0.5475,-0.17623,-0.14967,0.59432,297.246,1,1
15_L1,tier1_canopy_top,1,330,-0.9,1.95,1.6,0.80911,-0.08203,-0.15832,0.82852,297.446,1,1
15_L1,tier1_canopy_top,1,330,-0.85,1.95,1.6,0.66694,-0.099453,-0.13828,0.68835,297.177,1,1
15_L1,tier1_canopy_top,1,330,-0.75,1.9,1.6,0.33472,-0.21324,-0.11059,0.41199,296.64,1,1
15_L1,tier1_canopy_top,1,330,-0.8,1.9,1.6,0.3988,-0.20619,-0.11738,0.46405,296.841,1,1
15_L1,tier1_canopy_top,1,330,-0.8,1.95,1.6,0.5414,-0.11373,-0.12532,0.56723,296.904,1,1
15_L1,tier1_canopy_top,1,330,-0.75,1.95,1.6,0.4356,-0.1231,-0.11976,0.46823,296.636,1,1
15_L1,tier1_canopy_top,1,330,-0.65,1.9,1.6,0.23517,-0.20703,-0.10893,0.33171,296.306,1,1
15_L1,tier1_canopy_top,1,330,-0.7,1.9,1.6,0.28027,-0.21328,-0.10884,0.36863,296.457,1,1
15_L1,tier1_canopy_top,1,330,-0.7,1.95,1.6,0.35036,-0.12606,-0.12084,0.39147,296.392,1,1
15_L1,tier1_canopy_top,1,330,-0.65,1.95,1.6,0.28377,-0.12334,-0.12376,0.33325,296.194,1,1
15_L1,tier1_canopy_top,1,330,-0.55,1.9,1.6,0.16464,-0.18675,-0.10064,0.26854,296.126,1,1
15_L1,tier1_canopy_top,1,330,-0.6,1.9,1.6,0.19763,-0.19711,-0.10686,0.29888,296.198,1,1
15_L1,tier1_canopy_top,1,330,-0.6,1.95,1.6,0.23242,-0.11741,-0.12221,0.28765,296.056,1,1
15_L1,tier1_canopy_top,1,330,-0.55,1.95,1.6,0.19132,-0.11086,-0.11361,0.24859,295.973,1,1
15_L1,tier1_canopy_top,1,330,-0.45,1.9,1.6,0.099047,-0.17619,-0.080684,0.21763,296.014,1,1
15_L1,tier1_canopy_top,1,330,-0.5,1.9,1.6,0.13257,-0.17901,-0.091218,0.24071,296.071,1,1
15_L1,tier1_canopy_top,1,330,-0.5,1.95,1.6,0.15421,-0.10597,-0.099771,0.21205,295.92,1,1
15_L1,tier1_canopy_top,1,330,-0.45,1.95,1.6,0.11645,-0.10482,-0.084133,0.17783,295.871,1,1
15_L1,tier1_canopy_top,1,330,-0.35,1.9,1.6,0.030683,-0.1894,-0.064494,0.20242,295.859,1,1
15_L1,tier1_canopy_top,1,330,-0.4,1.9,1.6,0.064356,-0.17949,-0.071096,0.2035,295.945,1,1
15_L1,tier1_canopy_top,1,330,-0.4,1.95,1.6,0.077085,-0.10893,-0.069791,0.15059,295.808,1,1
15_L1,tier1_canopy_top,1,330,-0.35,1.95,1.6,0.038001,-0.1193,-0.05928,0.13853,295.726,1,1
15_L1,tier1_canopy_top,1,330,-0.25,1.9,1.6,-0.022679,-0.22694,-0.068214,0.23805,295.645,1,1
15_L1,tier1_canopy_top,1,330,-0.3,1.9,1.6,0.00066058,-0.20571,-0.062925,0.21512,295.758,1,1
15_L1,tier1_canopy_top,1,330,-0.3,1.95,1.6,0.002136,-0.13618,-0.054977,0.14688,295.623,1,1
15_L1,tier1_canopy_top,1,330,-0.25,1.95,1.6,-0.026886,-0.15876,-0.059496,0.17166,295.498,1,1
15_L1,tier1_canopy_top,1,330,-0.15,1.9,1.6,-0.034414,-0.27318,-0.10617,0.2951,295.428,1,1
15_L1,tier1_canopy_top,1,330,-0.2,1.9,1.6,-0.035488,-0.2505,-0.082133,0.26599,295.528,1,1
15_L1,tier1_canopy_top,1,330,-0.2,1.95,1.6,-0.044658,-0.18506,-0.075589,0.20483,295.357,1,1
15_L1,tier1_canopy_top,1,330,-0.15,1.95,1.6,-0.047211,-0.2121,-0.10507,0.24136,295.221,1,1
15_L1,tier1_canopy_top,1,330,-0.05,1.9,1.6,0.0061416,-0.30007,-0.1745,0.34718,295.42,1,1
15_L1,tier1_canopy_top,1,330,-0.1,1.9,1.6,-0.019454,-0.29127,-0.13944,0.32351,295.377,1,1
15_L1,tier1_canopy_top,1,330,-0.1,1.95,1.6,-0.033647,-0.2359,-0.14642,0.27968,295.127,1,1
15_L1,tier1_canopy_top,1,330,-0.05,1.95,1.6,-0.0069319,-0.2515,-0.19185,0.3164,295.123,1,1
15_L1,tier1_canopy_top,1,330,-1.05,2.0,1.6,1.5372,0.098317,-0.29998,1.5692,298.324,1,1
15_L1,tier1_canopy_top,1,330,-1.1,2.0,1.6,1.7786,0.10712,-0.3703,1.8199,298.559,1,1
15_L1,tier1_canopy_top,1,330,-1.1,2.05,1.6,1.517,0.18224,-0.40294,1.5802,298.387,1,1
15_L1,tier1_canopy_top,1,330,-1.05,2.05,1.6,1.3108,0.19475,-0.32412,1.3643,298.141,1,1
15_L1,tier1_canopy_top,1,330,-0.95,2.0,1.6,1.1074,0.066067,-0.20317,1.1278,297.787,1,1
15_L1,tier1_canopy_top,1,330,-1.0,2.0,1.6,1.3135,0.084187,-0.24475,1.3387,298.066,1,1
15_L1,tier1_canopy_top,1,330,-1.0,2.05,1.6,1.1237,0.19384,-0.26246,1.1702,297.88,1,1
15_L1,tier1_canopy_top,1,330,-0.95,2.05,1.6,0.95117,0.18295,-0.21619,0.99243,297.601,1,1
15_L1,tier1_canopy_top,1,330,-0.85,2.0,1.6,0.74234,0.026276,-0.15246,0.75829,297.176,1,1
15_L1,tier1_canopy_top,1,330,-0.9,2.0,1.6,0.91653,0.046148,-0.17328,0.93391,297.489,1,1
15_L1,tier1_canopy_top,1,330,-0.9,2.05,1.6,0.78874,0.16601,-0.18383,0.82672,297.304,1,1
15_L1,tier1_canopy_top,1,330,-0.85,2.05,1.6,0.63718,0.14645,-0.16208,0.67359,296.987,1,1
15_L1,tier1_canopy_top,1,330,-0.75,2.0,1.6,0.46259,-0.0075128,-0.1339,0.48164,296.538,1,1
15_L1,tier1_canopy_top,1,330,-0.8,2.0,1.6,0.58935,0.0078062,-0.13884,0.60553,296.855,1,1
15_L1,tier1_canopy_top,1,330,-0.8,2.05,1.6,0.50213,0.1265,-0.14805,0.53857,296.657,1,1
15_L1,tier1_canopy_top,1,330,-0.75,2.05,1.6,0.39045,0.10739,-0.14409,0.42982,296.326,1,1
15_L1,tier1_canopy_top,1,330,-0.65,2.0,1.6,0.28751,-0.023747,-0.14479,0.32278,296.012,1,1
15_L1,tier1_canopy_top,1,330,-0.7,2.0,1.6,0.36301,-0.018008,-0.1382,0.38885,296.247,1,1
15_L1,tier1_canopy_top,1,330,-0.7,2.05,1.6,0.30383,0.090095,-0.15175,0.35137,296.021,1,1
15_L1,tier1_canopy_top,1,330,-0.65,2.05,1.6,0.23945,0.07535,-0.1622,0.29887,295.773,1,1
15_L1,tier1_canopy_top,1,330,-0.55,2.0,1.6,0.19159,-0.027747,-0.13213,0.23438,295.769,1,1
15_L1,tier1_canopy_top,1,330,-0.6,2.0,1.6,0.23223,-0.02645,-0.1438,0.27443,295.854,1,1
15_L1,tier1_canopy_top,1,330,-0.6,2.05,1.6,0.19467,0.063216,-0.16276,0.2615,295.611,1,1
15_L1,tier1_canopy_top,1,330,-0.55,2.05,1.6,0.16478,0.05331,-0.14982,0.229,295.535,1,1
15_L1,tier1_canopy_top,1,330,-0.45,2.0,1.6,0.12138,-0.031625,-0.091066,0.155,295.701,1,1
15_L1,tier1_canopy_top,1,330,-0.5,2.0,1.6,0.15704,-0.028935,-0.11303,0.19564,295.73,1,1
15_L1,tier1_canopy_top,1,330,-0.5,2.05,1.6,0.14061,0.045112,-0.12698,0.19476,295.515,1,1
15_L1,tier1_canopy_top,1,330,-0.45,2.05,1.6,0.11342,0.037745,-0.099151,0.1553,295.515,1,1
15_L1,tier1_canopy_top,1,330,-0.35,2.0,1.6,0.041484,-0.048684,-0.054322,0.083916,295.596,1,1
15_L1,tier1_canopy_top,1,330,-0.4,2.0,1.6,0.082298,-0.037653,-0.07037,0.11464,295.66,1,1
15_L1,tier1_canopy_top,1,330,-0.4,2.05,1.6,0.079825,0.029635,-0.071582,0.11124,295.505,1,1
15_L1,tier1_canopy_top,1,330,-0.35,2.05,1.6,0.041367,0.01869,-0.048962,0.066767,295.469,1,1
15_L1,tier1_canopy_top,1,330,-0.25,2.0,1.6,-0.030666,-0.088532,-0.048675,0.10558,295.376,1,1
15_L1,tier1_canopy_top,1,330,-0.3,2.0,1.6,0.0023557,-0.065686,-0.045951,0.080197,295.503,1,1
15_L1,tier1_canopy_top,1,330,-0.3,2.05,1.6,0.0020037,0.0029105,-0.035411,0.035587,295.396,1,1
15_L1,tier1_canopy_top,1,330,-0.25,2.05,1.6,-0.03281,-0.018928,-0.035524,0.05193,295.277,1,1
15_L1,tier1_canopy_top,1,330,-0.15,2.0,1.6,-0.057494,-0.14575,-0.10117,0.18651,295.051,1,1
15_L1,tier1_canopy_top,1,330,-0.2,2.0,1.6,-0.052252,-0.11604,-0.066247,0.14347,295.218,1,1
15_L1,tier1_canopy_top,1,330,-0.2,2.05,1.6,-0.056477,-0.046666,-0.054338,0.091214,295.111,1,1
15_L1,tier1_canopy_top,1,330,-0.15,2.05,1.6,-0.062964,-0.078053,-0.095062,0.13818,294.92,1,1
15_L1,tier1_canopy_top,1,330,-0.05,2.0,1.6,-0.017719,-0.19503,-0.20851,0.28605,294.864,1,1
15_L1,tier1_canopy_top,1,330,-0.1,2.0,1.6,-0.04492,-0.17372,-0.15159,0.2349,294.915,1,1
15_L1,tier1_canopy_top,1,330,-0.1,2.05,1.6,-0.050676,-0.10899,-0.15526,0.19635,294.752,1,1
15_L1,tier1_canopy_top,1,330,-0.05,2.05,1.6,-0.023518,-0.13502,-0.22397,0.26258,294.662,1,1
15_L1,tier1_canopy_top,1,330,-0.0,1.6,1.6,0.020932,-0.37835,-0.11852,0.39703,297.186,1,1
15_L1,tier1_canopy_top,1,330,-1.15,1.7,1.6,-0.19327,0.019694,-0.22054,0.29391,297.391,1,1
15_L1,tier1_canopy_top,1,330,0.0,1.65,1.6,0.036943,-0.37955,-0.11243,0.39758,296.983,1,1
15_L1,tier1_canopy_top,1,330,0.0,1.7,1.6,0.048456,-0.37373,-0.11458,0.39389,296.765,1,1
15_L1,tier1_canopy_top,1,330,-1.15,1.75,1.6,-0.16178,0.035981,-0.24834,0.29856,297.348,1,1
15_L1,tier1_canopy_top,1,330,-1.15,1.8,1.6,-0.052305,0.040557,-0.26434,0.2725,297.443,1,1
15_L1,tier1_canopy_top,1,330,0.0,1.75,1.6,0.054061,-0.36225,-0.12606,0.38735,296.523,1,1
15_L1,tier1_canopy_top,1,330,-0.0,1.8,1.6,0.053706,-0.34651,-0.14627,0.37993,296.248,1,1
15_L1,tier1_canopy_top,1,330,-1.15,1.85,1.6,0.24233,-0.019769,-0.29621,0.38321,297.742,1,1
15_L1,tier1_canopy_top,1,330,-0.0,1.85,1.6,0.048383,-0.32527,-0.17224,0.37123,295.939,1,1
15_L1,tier1_canopy_top,1,330,-0.0,1.9,1.6,0.039587,-0.29502,-0.20042,0.35885,295.602,1,1
15_L1,tier1_canopy_top,1,330,-1.15,1.95,1.6,1.7552,0.053352,-0.42214,1.806,298.64,1,1
15_L1,tier1_canopy_top,1,330,0.0,1.95,1.6,0.029041,-0.25396,-0.22972,0.34367,295.261,1,1
15_L1,tier1_canopy_top,1,330,0.0,2.0,1.6,0.01938,-0.20459,-0.25846,0.33021,294.948,1,1
15_L1,tier1_canopy_top,1,330,-1.15,2.05,1.6,1.7274,0.14851,-0.50884,1.8069,298.614,1,1
15_L1,tier1_canopy_top,1,330,0.0,2.05,1.6,0.013435,-0.15083,-0.28495,0.32269,294.698,1,1
15_L1,tier1_canopy_top,1,330,0.05,1.6,1.6,0.034845,-0.3453,-0.11264,0.36488,297.368,1,1
15_L1,tier1_canopy_top,1,330,0.05,1.65,1.6,0.053143,-0.34617,-0.10754,0.36636,297.194,1,1
15_L1,tier1_canopy_top,1,330,0.0,1.65,1.6,0.036943,-0.37955,-0.11243,0.39758,296.983,1,1
15_L1,tier1_canopy_top,1,330,0.15,1.6,1.6,0.050491,-0.27461,-0.098284,0.29601,297.684,1,1
15_L1,tier1_canopy_top,1,330,0.1,1.6,1.6,0.044692,-0.31008,-0.10561,0.33061,297.537,1,1
15_L1,tier1_canopy_top,1,330,0.1,1.65,1.6,0.064837,-0.30974,-0.10084,0.33213,297.395,1,1
15_L1,tier1_canopy_top,1,330,0.15,1.65,1.6,0.071751,-0.27246,-0.093507,0.29686,297.571,1,1
15_L1,tier1_canopy_top,1,330,0.25,1.6,1.6,0.050908,-0.20767,-0.085256,0.23019,297.907,1,1
15_L1,tier1_canopy_top,1,330,0.2,1.6,1.6,0.052438,-0.24009,-0.091481,0.26223,297.806,1,1
15_L1,tier1_canopy_top,1,330,0.2,1.65,1.6,0.073865,-0.23592,-0.086701,0.26198,297.718,1,1
15_L1,tier1_canopy_top,1,330,0.25,1.65,1.6,0.071577,-0.20166,-0.080184,0.22851,297.837,1,1
15_L1,tier1_canopy_top,1,330,0.35,1.6,1.6,0.041994,-0.15154,-0.07432,0.17393,298.054,1,1
15_L1,tier1_canopy_top,1,330,0.3,1.6,1.6,0.047057,-0.1782,-0.079325,0.20066,297.988,1,1
15_L1,tier1_canopy_top,1,330,0.3,1.65,1.6,0.066585,-0.17084,-0.073298,0.19746,297.93,1,1
15_L1,tier1_canopy_top,1,330,0.35,1.65,1.6,0.060497,-0.14338,-0.067251,0.16953,298.004,1,1
15_L1,tier1_canopy_top,1,330,0.45,1.6,1.6,0.027217,-0.105,-0.067975,0.12801,298.162,1,1
15_L1,tier1_canopy_top,1,330,0.4,1.6,1.6,0.035527,-0.1271,-0.070953,0.14984,298.111,1,1
15_L1,tier1_canopy_top,1,330,0.4,1.65,1.6,0.053026,-0.11862,-0.063285,0.14452,298.065,1,1
15_L1,tier1_canopy_top,1,330,0.45,1.65,1.6,0.043505,-0.096403,-0.059844,0.12152,298.117,1,1
15_L1,tier1_canopy_top,1,330,0.55,1.6,1.6,0.010617,-0.068453,-0.058891,0.090921,298.248,1,1
15_L1,tier1_canopy_top,1,330,0.5,1.6,1.6,0.018327,-0.085642,-0.063674,0.10828,298.207,1,1
15_L1,tier1_canopy_top,1,330,0.5,1.65,1.6,0.033391,-0.076816,-0.054695,0.10004,298.163,1,1
15_L1,tier1_canopy_top,1,330,0.55,1.65,1.6,0.024805,-0.059363,-0.04898,0.08086,298.204,1,1
15_L1,tier1_canopy_top,1,330,0.65,1.6,1.6,-0.00060875,-0.036161,-0.052396,0.063666,298.326,1,1
15_L1,tier1_canopy_top,1,330,0.6,1.6,1.6,0.0044216,-0.052243,-0.055041,0.076016,298.287,1,1
15_L1,tier1_canopy_top,1,330,0.6,1.65,1.6,0.018071,-0.043015,-0.044734,0.064638,298.243,1,1
15_L1,tier1_canopy_top,1,330,0.65,1.65,1.6,0.012612,-0.02684,-0.042253,0.051621,298.282,1,1
15_L1,tier1_canopy_top,1,330,0.75,1.6,1.6,-0.0079333,-0.0023005,-0.050759,0.051427,298.403,1,1
15_L1,tier1_canopy_top,1,330,0.7,1.6,1.6,-0.0046669,-0.019647,-0.050971,0.054825,298.364,1,1
15_L1,tier1_canopy_top,1,330,0.7,1.65,1.6,0.0081502,-0.010167,-0.041369,0.043372,298.321,1,1
15_L1,tier1_canopy_top,1,330,0.75,1.65,1.6,0.0045527,0.0075318,-0.041955,0.042868,298.362,1,1
15_L1,tier1_canopy_top,1,330,0.85,1.6,1.6,-0.013113,0.035684,-0.053305,0.065473,298.478,1,1
15_L1,tier1_canopy_top,1,330,0.8,1.6,1.6,-0.010641,0.016122,-0.051613,0.055109,298.442,1,1
