run_id,plane,tier,t_s,x_m,y_m,z_m,Ux,Uy,Uz,magU,T_K,in_bed,in_window
16_L2,tier0_canopy_top,0,390,0.55,1.9,0.8,-0.26087,-0.24718,-1.8178,1.853,297.55,1,1
16_L2,tier0_canopy_top,0,390,0.5,1.9,0.8,-0.26873,-0.17984,-1.539,1.5726,297.482,1,1
16_L2,tier0_canopy_top,0,390,0.5,1.95,0.8,-0.43055,-0.080397,-2.3043,2.3456,297.607,1,1
16_L2,tier0_canopy_top,0,390,0.55,1.95,0.8,-0.36366,-0.15688,-2.6582,2.6876,297.673,1,1
16_L2,tier0_canopy_top,0,390,0.65,1.9,0.8,-0.11692,-0.16169,-1.204,1.2204,297.534,1,1
16_L2,tier0_canopy_top,0,390,0.6,1.9,0.8,-0.2018,-0.24494,-1.6865,1.7161,297.574,1,1
16_L2,tier0_canopy_top,0,390,0.6,1.95,0.8,-0.24586,-0.1947,-2.4919,2.5115,297.708,1,1
16_L2,tier0_canopy_top,0,390,0.65,1.95,0.8,-0.11243,-0.15841,-1.9005,1.9104,297.708,1,1
16_L2,tier0_canopy_top,0,390,0.75,1.9,0.8,-0.061403,0.019519,-0.23833,0.24689,297.385,1,1
16_L2,tier0_canopy_top,0,390,0.7,1.9,0.8,-0.057117,-0.048019,-0.60627,0.61084,297.446,1,1
16_L2,tier0_canopy_top,0,390,0.7,1.95,0.8,-0.012152,-0.086752,-1.014,1.0178,297.664,1,1
16_L2,tier0_canopy_top,0,390,0.75,1.95,0.8,-0.045491,-0.027777,-0.36969,0.37352,297.616,1,1
16_L2,tier0_canopy_top,0,390,0.85,1.9,0.8,-0.069112,0.052014,-0.11534,0.14417,297.46,1,1
16_L2,tier0_canopy_top,0,390,0.8,1.9,0.8,-0.074671,0.041021,-0.13825,0.16239,297.398,1,1
16_L2,tier0_canopy_top,0,390,0.8,1.95,0.8,-0.11184,0.0097811,-0.17685,0.20947,297.605,1,1
16_L2,tier0_canopy_top,0,390,0.85,1.95,0.8,-0.11697,0.035391,-0.13026,0.17861,297.635,1,1
16_L2,tier0_canopy_top,0,390,0.95,1.9,0.8,-0.077986,0.051686,-0.10312,0.13924,297.62,1,1
16_L2,tier0_canopy_top,0,390,0.9,1.9,0.8,-0.071756,0.052304,-0.10882,0.14045,297.542,1,1
16_L2,tier0_canopy_top,0,390,0.9,1.95,0.8,-0.12458,0.045378,-0.11676,0.17667,297.686,1,1
16_L2,tier0_canopy_top,0,390,0.95,1.95,0.8,-0.13012,0.050462,-0.10641,0.1755,297.735,1,1
16_L2,tier0_canopy_top,0,390,1.05,1.9,0.8,-0.1029,0.055834,-0.071274,0.13706,297.731,1,1
16_L2,tier0_canopy_top,0,390,1.0,1.9,0.8,-0.089228,0.052504,-0.091953,0.13847,297.685,1,1
16_L2,tier0_canopy_top,0,390,1.0,1.95,0.8,-0.13767,0.053069,-0.091947,0.17385,297.772,1,1
16_L2,tier0_canopy_top,0,390,1.05,1.95,0.8,-0.14626,0.054011,-0.069405,0.17066,297.798,1,1
16_L2,tier0_canopy_top,0,390,1.15,1.9,0.8,-0.12086,0.057924,0.010513,0.13443,297.796,1,1
16_L2,tier0_canopy_top,0,390,1.1,1.9,0.8,-0.11597,0.059289,-0.037982,0.13567,297.764,1,1
16_L2,tier0_canopy_top,0,390,1.1,1.95,0.8,-0.15448,0.052057,-0.034761,0.16668,297.82,1,1
16_L2,tier0_canopy_top,0,390,1.15,1.95,0.8,-0.15517,0.044348,0.016032,0.16218,297.842,1,1
16_L2,tier0_canopy_top,0,390,0.05,2.0,0.8,-0.058677,0.00035556,0.39561,0.39994,297.374,1,1
16_L2,tier0_canopy_top,0,390,0.05,2.05,0.8,-0.007705,0.033101,0.45443,0.4557,297.41,1,1
16_L2,tier0_canopy_top,0,390,0.15,2.0,0.8,-0.10526,-0.012788,-0.033966,0.11134,297.225,1,1
16_L2,tier0_canopy_top,0,390,0.1,2.0,0.8,-0.078507,-0.0139,0.14932,0.16928,297.267,1,1
16_L2,tier0_canopy_top,0,390,0.1,2.05,0.8,-0.060769,0.0020793,0.20697,0.21572,297.287,1,1
16_L2,tier0_canopy_top,0,390,0.15,2.05,0.8,-0.099199,-0.014267,0.0049149,0.10034,297.234,1,1
16_L2,tier0_canopy_top,0,390,0.25,2.0,0.8,-0.15202,-0.0073825,-0.30753,0.34313,297.181,1,1
16_L2,tier0_canopy_top,0,390,0.2,2.0,0.8,-0.12767,-0.013463,-0.1683,0.21168,297.206,1,1
16_L2,tier0_canopy_top,0,390,0.2,2.05,0.8,-0.12497,-0.027802,-0.12635,0.17987,297.211,1,1
16_L2,tier0_canopy_top,0,390,0.25,2.05,0.8,-0.14125,-0.027484,-0.23787,0.27801,297.186,1,1
16_L2,tier0_canopy_top,0,390,0.35,2.0,0.8,-0.24665,0.033081,-0.81728,0.85433,297.198,1,1
16_L2,tier0_canopy_top,0,390,0.3,2.0,0.8,-0.1861,0.011166,-0.51097,0.54392,297.155,1,1
16_L2,tier0_canopy_top,0,390,0.3,2.05,0.8,-0.15425,-0.0050602,-0.38493,0.41472,297.155,1,1
16_L2,tier0_canopy_top,0,390,0.35,2.05,0.8,-0.17784,0.037568,-0.62094,0.647,297.147,1,1
16_L2,tier0_canopy_top,0,390,0.45,2.0,0.8,-0.40982,0.049062,-1.881,1.9258,297.467,1,1
16_L2,tier0_canopy_top,0,390,0.4,2.0,0.8,-0.32717,0.045439,-1.2712,1.3135,297.326,1,1
16_L2,tier0_canopy_top,0,390,0.4,2.05,0.8,-0.19495,0.087671,-1.0067,1.0291,297.189,1,1
16_L2,tier0_canopy_top,0,390,0.45,2.05,0.8,-0.22278,0.11597,-1.5041,1.525,297.269,1,1
16_L2,tier0_canopy_top,0,390,0.55,2.0,0.8,-0.32563,-0.076423,-2.9688,2.9876,297.634,1,1
16_L2,tier0_canopy_top,0,390,0.5,2.0,0.8,-0.41609,0.014455,-2.596,2.6292,297.569,1,1
16_L2,tier0_canopy_top,0,390,0.5,2.05,0.8,-0.20699,0.098201,-2.1451,2.1573,297.344,1,1
16_L2,tier0_canopy_top,0,390,0.55,2.05,0.8,-0.14795,0.033158,-2.5275,2.532,297.424,1,1
16_L2,tier0_canopy_top,0,390,0.65,2.0,0.8,-0.080494,-0.12795,-2.124,2.1294,297.73,1,1
16_L2,tier0_canopy_top,0,390,0.6,2.0,0.8,-0.20955,-0.13746,-2.7555,2.7669,297.691,1,1
16_L2,tier0_canopy_top,0,390,0.6,2.05,0.8,-0.11498,-0.027924,-2.3216,2.3246,297.536,1,1
16_L2,tier0_canopy_top,0,390,0.65,2.05,0.8,-0.059197,-0.052508,-1.7289,1.7307,297.633,1,1
16_L2,tier0_canopy_top,0,390,0.75,2.0,0.8,-0.045835,-0.032527,-0.4092,0.41304,297.747,1,1
16_L2,tier0_canopy_top,0,390,0.7,2.0,0.8,0.015079,-0.085947,-1.1442,1.1475,297.741,1,1
16_L2,tier0_canopy_top,0,390,0.7,2.05,0.8,-0.020261,-0.053017,-0.89727,0.89906,297.71,1,1
16_L2,tier0_canopy_top,0,390,0.75,2.05,0.8,-0.084618,-0.02126,-0.32112,0.33276,297.783,1,1
16_L2,tier0_canopy_top,0,390,0.85,2.0,0.8,-0.15234,0.024183,-0.13226,0.20319,297.766,1,1
16_L2,tier0_canopy_top,0,390,0.8,2.0,0.8,-0.14135,0.0053845,-0.18657,0.23413,297.754,1,1
16_L2,tier0_canopy_top,0,390,0.8,2.05,0.8,-0.15417,0.0058492,-0.16046,0.2226,297.829,1,1
16_L2,tier0_canopy_top,0,390,0.85,2.05,0.8,-0.16044,0.013579,-0.12294,0.20259,297.846,1,1
16_L2,tier0_canopy_top,0,390,0.95,2.0,0.8,-0.16066,0.042577,-0.10205,0.19504,297.811,1,1
16_L2,tier0_canopy_top,0,390,0.9,2.0,0.8,-0.15899,0.035643,-0.11551,0.19973,297.788,1,1
16_L2,tier0_canopy_top,0,390,0.9,2.05,0.8,-0.16208,0.023125,-0.10829,0.1963,297.856,1,1
16_L2,tier0_canopy_top,0,390,0.95,2.05,0.8,-0.16045,0.030332,-0.094115,0.18848,297.866,1,1
16_L2,tier0_canopy_top,0,390,1.05,2.0,0.8,-0.16625,0.044729,-0.059313,0.1821,297.847,1,1
16_L2,tier0_canopy_top,0,390,1.0,2.0,0.8,-0.16297,0.045608,-0.084695,0.18924,297.83,1,1
16_L2,tier0_canopy_top,0,390,1.0,2.05,0.8,-0.15962,0.03345,-0.075295,0.17963,297.877,1,1
16_L2,tier0_canopy_top,0,390,1.05,2.05,0.8,-0.16032,0.031163,-0.048049,0.17024,297.888,1,1
16_L2,tier0_canopy_top,0,390,1.15,2.0,0.8,-0.1676,0.029302,0.033152,0.17334,297.881,1,1
16_L2,tier0_canopy_top,0,390,1.1,2.0,0.8,-0.1703,0.039377,-0.021335,0.17609,297.863,1,1
16_L2,tier0_canopy_top,0,390,1.1,2.05,0.8,-0.16241,0.023414,-0.0078196,0.16427,297.9,1,1
16_L2,tier0_canopy_top,0,390,1.15,2.05,0.8,-0.15695,0.013628,0.048561,0.16486,297.913,1,1
16_L2,tier0_canopy_top,0,390,1.1,1.6,0.8,5.922e-32,-5.7633e-32,6.5245e-33,8.2893e-32,302,1,1
16_L2,tier0_canopy_top,0,390,1.15,1.6,0.8,-5.7861e-18,2.1944e-17,-4.2595e-17,4.8263e-17,302,1,1
16_L2,tier0_canopy_top,0,390,1.2,1.6,0.8,-5.2886e-18,1.5867e-17,1.5201e-17,2.2601e-17,302,1,1
16_L2,tier0_canopy_top,0,390,1.1,1.65,0.8,0,0,0,0,302,1,1
16_L2,tier0_canopy_top,0,390,1.2,1.75,0.8,0.049982,0.081582,0.17314,0.19782,297.854,1,1
16_L2,tier0_canopy_top,0,390,1.2,1.7,0.8,8.2922e-33,-2.9968e-32,-2.2847e-32,3.8585e-32,302,1,1
16_L2,tier0_canopy_top,0,390,1.2,1.8,0.8,0.0056947,0.085691,0.12153,0.14881,297.791,1,1
16_L2,tier0_canopy_top,0,390,1.2,1.85,0.8,-0.053709,0.07,0.085878,0.12312,297.797,1,1
16_L2,tier0_canopy_top,0,390,1.2,1.9,0.8,-0.10382,0.050073,0.0727,0.13628,297.83,1,1
16_L2,tier0_canopy_top,0,390,1.2,1.95,0.8,-0.1369,0.030331,0.083325,0.16311,297.867,1,1
16_L2,tier0_canopy_top,0,390,1.2,2.0,0.8,-0.14942,0.016891,0.10358,0.18259,297.898,1,1
16_L2,tier0_canopy_top,0,390,1.2,1.65,0.8,-6.6108e-18,1.9834e-17,1.9001e-17,2.8251e-17,302,1,1
16_L2,tier0_canopy_top,0,390,1.2,1.7,0.8,1.8685e-32,1.7195e-32,3.8519e-33,2.5683e-32,302,1,1
16_L2,tier0_canopy_top,0,390,1.2,1.8,0.8,0.0056947,0.085691,0.12153,0.14881,297.791,1,1
16_L2,tier0_canopy_top,0,390,1.2,1.9,0.8,-0.10382,0.050073,0.0727,0.13628,297.83,1,1
16_L2,tier0_canopy_top,0,390,1.2,2.05,0.8,-0.13756,0.007074,0.11927,0.1822,297.926,1,1
16_L2,tier0_canopy_top,0,390,1.15,1.95,0.8,-0.15517,0.044348,0.016032,0.16218,297.842,1,1
16_L2,tier0_canopy_top,0,390,-1.15,2.1,0.8,0.086699,-0.010884,-0.05649,0.10405,297.982,1,1
16_L2,tier0_canopy_top,0,390,-1.2,2.1,0.8,0.076824,-0.025517,0.0037773,0.081039,297.982,1,1
16_L2,tier0_canopy_top,0,390,-1.2,2.15,0.8,0.027103,-0.034037,0.03441,0.055472,297.969,1,1
16_L2,tier0_canopy_top,0,390,-1.15,2.15,0.8,0.038212,-0.010144,-0.032187,0.050981,297.97,1,1
16_L2,tier0_canopy_top,0,390,-1.15,2.2,0.8,-0.033103,-0.0090864,0.017913,0.03872,297.947,1,1
16_L2,tier0_canopy_top,0,390,-1.2,2.2,0.8,-0.047617,-0.045497,0.090198,0.11168,297.962,1,1
16_L2,tier0_canopy_top,0,390,-1.2,2.25,0.8,-0.11982,-0.041752,0.17913,0.21952,298.012,1,1
16_L2,tier0_canopy_top,0,390,-1.15,2.25,0.8,-0.10238,5.0087e-05,0.12523,0.16175,297.978,1,1
16_L2,tier0_canopy_top,0,390,-1.2,2.4,0.8,-9.2968e-18,5.7538e-18,4.6324e-17,4.7597e-17,302,1,1
16_L2,tier0_canopy_top,0,390,-1.15,2.4,0.8,0,0,0,0,302,1,1
16_L2,tier0_canopy_top,0,390,-1.2,2.3,0.8,2.6606e-17,9.2708e-18,-3.9775e-17,4.8743e-17,302,1,1
16_L2,tier0_canopy_top,0,390,-1.15,2.3,0.8,2.2733e-17,-1.1122e-20,-2.7807e-17,3.5917e-17,302,1,1
16_L2,tier0_canopy_top,0,390,-1.2,2.35,0.8,0,0,0,0,302,1,1
16_L2,tier0_canopy_top,0,390,-1.05,2.1,0.8,0.070603,0.01127,-0.11726,0.13734,297.976,1,1
16_L2,tier0_canopy_top,0,390,-1.1,2.1,0.8,0.079993,0.0033773,-0.09316,0.12284,297.984,1,1
16_L2,tier0_canopy_top,0,390,-1.1,2.15,0.8,0.031105,0.012315,-0.079116,0.085898,297.971,1,1
16_L2,tier0_canopy_top,0,390,-1.05,2.15,0.8,0.020314,0.025523,-0.10763,0.11247,297.947,1,1
16_L2,tier0_canopy_top,0,390,-0.95,2.1,0.8,0.054781,-0.0082924,-0.13972,0.1503,297.872,1,1
16_L2,tier0_canopy_top,0,390,-1.0,2.1,0.8,0.060237,0.0085963,-0.13237,0.14569,297.942,1,1
16_L2,tier0_canopy_top,0,390,-1.0,2.15,0.8,0.012184,0.017223,-0.12005,0.12189,297.88,1,1
16_L2,tier0_canopy_top,0,390,-0.95,2.15,0.8,0.0152,-0.015274,-0.12278,0.12465,297.781,1,1
16_L2,tier0_canopy_top,0,390,-0.85,2.1,0.8,0.06917,-0.073363,-0.14814,0.1792,297.68,1,1
16_L2,tier0_canopy_top,0,390,-0.9,2.1,0.8,0.059215,-0.037291,-0.14228,0.15856,297.778,1,1
16_L2,tier0_canopy_top,0,390,-0.9,2.15,0.8,0.0293,-0.059639,-0.12429,0.14094,297.68,1,1
16_L2,tier0_canopy_top,0,390,-0.85,2.15,0.8,0.046823,-0.10544,-0.12909,0.17313,297.589,1,1
16_L2,tier0_canopy_top,0,390,-0.75,2.1,0.8,0.049671,-0.13054,-0.31681,0.34623,297.535,1,1
16_L2,tier0_canopy_top,0,390,-0.8,2.1,0.8,0.085098,-0.10553,-0.1759,0.22208,297.591,1,1
16_L2,tier0_canopy_top,0,390,-0.8,2.15,0.8,0.064325,-0.14551,-0.1404,0.21219,297.507,1,1
16_L2,tier0_canopy_top,0,390,-0.75,2.15,0.8,0.063016,-0.17969,-0.17545,0.25893,297.433,1,1
16_L2,tier0_canopy_top,0,390,-0.65,2.1,0.8,0.037985,0.11454,-1.6768,1.6812,297.661,1,1
16_L2,tier0_canopy_top,0,390,-0.7,2.1,0.8,0.0069793,-0.053058,-0.87465,0.87629,297.575,1,1
16_L2,tier0_canopy_top,0,390,-0.7,2.15,0.8,0.042064,-0.13537,-0.33244,0.3614,297.391,1,1
16_L2,tier0_canopy_top,0,390,-0.65,2.15,0.8,0.050635,0.0088923,-0.68892,0.69084,297.406,1,1
16_L2,tier0_canopy_top,0,390,-0.55,2.1,0.8,0.16144,0.19508,-1.8294,1.8469,297.544,1,1
16_L2,tier0_canopy_top,0,390,-0.6,2.1,0.8,0.10487,0.2123,-2.0486,2.0622,297.658,1,1
16_L2,tier0_canopy_top,0,390,-0.6,2.15,0.8,0.098913,0.13345,-0.98361,0.99753,297.416,1,1
16_L2,tier0_canopy_top,0,390,-0.55,2.15,0.8,0.14297,0.1403,-0.92959,0.95093,297.348,1,1
16_L2,tier0_canopy_top,0,390,-0.45,2.1,0.8,0.18106,0.0079871,-0.69371,0.717,297.257,1,1
16_L2,tier0_canopy_top,0,390,-0.5,2.1,0.8,0.1973,0.096799,-1.2505,1.2697,297.39,1,1
16_L2,tier0_canopy_top,0,390,-0.5,2.15,0.8,0.15762,0.04057,-0.63708,0.65754,297.23,1,1
16_L2,tier0_canopy_top,0,390,-0.45,2.15,0.8,0.139,-0.05266,-0.36837,0.39723,297.123,1,1
16_L2,tier0_canopy_top,0,390,-0.35,2.1,0.8,0.10894,-0.079881,-0.22496,0.2624,297.106,1,1
16_L2,tier0_canopy_top,0,390,-0.4,2.1,0.8,0.13251,-0.044104,-0.3792,0.40411,297.163,1,1
16_L2,tier0_canopy_top,0,390,-0.4,2.15,0.8,0.11455,-0.09428,-0.22375,0.26847,297.058,1,1
16_L2,tier0_canopy_top,0,390,-0.35,2.15,0.8,0.10527,-0.1103,-0.15786,0.21947,297.031,1,1
16_L2,tier0_canopy_top,0,390,-0.25,2.1,0.8,0.09959,-0.093584,-0.11542,0.17888,297.086,1,1
16_L2,tier0_canopy_top,0,390,-0.3,2.1,0.8,0.098198,-0.093769,-0.15676,0.20739,297.085,1,1
16_L2,tier0_canopy_top,0,390,-0.3,2.15,0.8,0.1038,-0.11048,-0.12627,0.19729,297.029,1,1
16_L2,tier0_canopy_top,0,390,-0.25,2.15,0.8,0.10778,-0.10325,-0.099606,0.17944,297.043,1,1
16_L2,tier0_canopy_top,0,390,-0.15,2.1,0.8,0.10429,-0.048917,0.0047954,0.11529,297.154,1,1
16_L2,tier0_canopy_top,0,390,-0.2,2.1,0.8,0.10288,-0.081014,-0.069964,0.14847,297.106,1,1
16_L2,tier0_canopy_top,0,390,-0.2,2.15,0.8,0.11143,-0.086852,-0.061568,0.15411,297.07,1,1
16_L2,tier0_canopy_top,0,390,-0.15,2.15,0.8,0.11361,-0.05036,0.0070148,0.12447,297.123,1,1
16_L2,tier0_canopy_top,0,390,-0.05,2.1,0.8,0.10677,0.088226,0.36183,0.38744,297.406,1,1
16_L2,tier0_canopy_top,0,390,-0.1,2.1,0.8,0.10419,0.011624,0.14322,0.17748,297.254,1,1
16_L2,tier0_canopy_top,0,390,-0.1,2.15,0.8,0.11492,0.017589,0.13553,0.17856,297.225,1,1
16_L2,tier0_canopy_top,0,390,-0.05,2.15,0.8,0.11561,0.10659,0.3416,0.37606,297.379,1,1
16_L2,tier0_canopy_top,0,390,-1.05,2.2,0.8,-0.0209,0.038821,-0.079306,0.090737,297.888,1,1
16_L2,tier0_canopy_top,0,390,-1.1,2.2,0.8,-0.025319,0.022926,-0.043342,0.055183,297.933,1,1
16_L2,tier0_canopy_top,0,390,-1.1,2.25,0.8,-0.072605,0.017766,0.054409,0.092453,297.91,1,1
16_L2,tier0_canopy_top,0,390,-1.05,2.25,0.8,-0.045622,0.028024,-0.0082039,0.054167,297.827,1,1
16_L2,tier0_canopy_top,0,390,-0.95,2.2,0.8,-0.0078554,-0.030378,-0.097739,0.10265,297.704,1,1
16_L2,tier0_canopy_top,0,390,-1.0,2.2,0.8,-0.019048,0.018685,-0.093111,0.096859,297.802,1,1
16_L2,tier0_canopy_top,0,390,-1.0,2.25,0.8,-0.032775,0.0050722,-0.048176,0.058488,297.743,1,1
16_L2,tier0_canopy_top,0,390,-0.95,2.25,0.8,-0.017556,-0.053483,-0.068574,0.088719,297.66,1,1
16_L2,tier0_canopy_top,0,390,-0.85,2.2,0.8,0.03036,-0.1334,-0.11363,0.17785,297.537,1,1
16_L2,tier0_canopy_top,0,390,-0.9,2.2,0.8,0.011301,-0.084604,-0.10471,0.13509,297.616,1,1
16_L2,tier0_canopy_top,0,390,-0.9,2.25,0.8,0.0028801,-0.11054,-0.086314,0.14028,297.585,1,1
16_L2,tier0_canopy_top,0,390,-0.85,2.25,0.8,0.020795,-0.1577,-0.10148,0.18868,297.515,1,1
16_L2,tier0_canopy_top,0,390,-0.75,2.2,0.8,0.048911,-0.2062,-0.13666,0.25216,297.386,1,1
16_L2,tier0_canopy_top,0,390,-0.8,2.2,0.8,0.04571,-0.17347,-0.12348,0.21778,297.462,1,1
16_L2,tier0_canopy_top,0,390,-0.8,2.25,0.8,0.03457,-0.19401,-0.11327,0.2273,297.443,1,1
16_L2,tier0_canopy_top,0,390,-0.75,2.25,0.8,0.040245,-0.221,-0.12275,0.25598,297.367,1,1
16_L2,tier0_canopy_top,0,390,-0.65,2.2,0.8,0.038673,-0.15569,-0.26969,0.31379,297.24,1,1
16_L2,tier0_canopy_top,0,390,-0.7,2.2,0.8,0.038849,-0.20951,-0.17158,0.27357,297.306,1,1
16_L2,tier0_canopy_top,0,390,-0.7,2.25,0.8,0.037762,-0.23355,-0.13405,0.27192,297.281,1,1
16_L2,tier0_canopy_top,0,390,-0.65,2.25,0.8,0.034007,-0.2244,-0.15362,0.27406,297.182,1,1
16_L2,tier0_canopy_top,0,390,-0.55,2.2,0.8,0.10198,-0.045837,-0.38997,0.40568,297.131,1,1
16_L2,tier0_canopy_top,0,390,-0.6,2.2,0.8,0.065475,-0.075377,-0.38677,0.39945,297.191,1,1
16_L2,tier0_canopy_top,0,390,-0.6,2.25,0.8,0.039099,-0.19375,-0.17614,0.26475,297.082,1,1
16_L2,tier0_canopy_top,0,390,-0.55,2.25,0.8,0.055099,-0.16349,-0.17614,0.24655,296.999,1,1
16_L2,tier0_canopy_top,0,390,-0.45,2.2,0.8,0.11537,-0.1136,-0.19883,0.25641,297,1,1
16_L2,tier0_canopy_top,0,390,-0.5,2.2,0.8,0.12018,-0.079761,-0.28968,0.3236,297.057,1,1
16_L2,tier0_canopy_top,0,390,-0.5,2.25,0.8,0.0707,-0.15314,-0.15338,0.22798,296.943,1,1
16_L2,tier0_canopy_top,0,390,-0.45,2.25,0.8,0.080334,-0.14877,-0.13228,0.21467,296.917,1,1
16_L2,tier0_canopy_top,0,390,-0.35,2.2,0.8,0.10675,-0.12267,-0.12434,0.20471,296.971,1,1
16_L2,tier0_canopy_top,0,390,-0.4,2.2,0.8,0.10724,-0.12395,-0.14946,0.22182,296.973,1,1
16_L2,tier0_canopy_top,0,390,-0.4,2.25,0.8,0.090012,-0.14053,-0.11821,0.20451,296.913,1,1
16_L2,tier0_canopy_top,0,390,-0.35,2.25,0.8,0.10202,-0.13044,-0.10649,0.19689,296.926,1,1
16_L2,tier0_canopy_top,0,390,-0.25,2.2,0.8,0.11639,-0.10379,-0.086456,0.17831,297.008,1,1
16_L2,tier0_canopy_top,0,390,-0.3,2.2,0.8,0.11078,-0.11517,-0.10702,0.19233,296.985,1,1
16_L2,tier0_canopy_top,0,390,-0.3,2.25,0.8,0.1137,-0.11809,-0.093264,0.1886,296.949,1,1
16_L2,tier0_canopy_top,0,390,-0.25,2.25,0.8,0.12232,-0.10254,-0.074125,0.17598,296.981,1,1
16_L2,tier0_canopy_top,0,390,-0.15,2.2,0.8,0.12039,-0.04404,0.012106,0.12876,297.102,1,1
16_L2,tier0_canopy_top,0,390,-0.2,2.2,0.8,0.11942,-0.084511,-0.052435,0.15541,297.043,1,1
16_L2,tier0_canopy_top,0,390,-0.2,2.25,0.8,0.12493,-0.079079,-0.041505,0.15357,297.024,1,1
16_L2,tier0_canopy_top,0,390,-0.15,2.25,0.8,0.12386,-0.033502,0.020508,0.12994,297.089,1,1
16_L2,tier0_canopy_top,0,390,-0.05,2.2,0.8,0.11836,0.1303,0.32783,0.3721,297.363,1,1
16_L2,tier0_canopy_top,0,390,-0.1,2.2,0.8,0.12082,0.030362,0.13342,0.18254,297.207,1,1
16_L2,tier0_canopy_top,0,390,-0.1,2.25,0.8,0.12271,0.046755,0.13531,0.18855,297.198,1,1
16_L2,tier0_canopy_top,0,390,-0.05,2.25,0.8,0.11795,0.15476,0.31682,0.3718,297.355,1,1
16_L2,tier0_canopy_top,0,390,-1.05,2.3,0.8,-0.053088,0.016045,0.12878,0.14022,297.831,1,1
16_L2,tier0_canopy_top,0,390,-1.1,2.3,0.8,-3.7432e-32,3.7229e-32,1.8583e-31,1.9319e-31,302,1,1
16_L2,tier0_canopy_top,0,390,-1.05,2.35,0.8,-0.047451,0.047194,0.23557,0.24489,297.871,1,1
16_L2,tier0_canopy_top,0,390,-1.1,2.35,0.8,0,0,0,0,302,1,1
16_L2,tier0_canopy_top,0,390,-0.95,2.3,0.8,-0.015349,-0.079045,-0.034237,0.087498,297.645,1,1
16_L2,tier0_canopy_top,0,390,-1.0,2.3,0.8,-0.028298,-0.014797,0.01845,0.03688,297.719,1,1
16_L2,tier0_canopy_top,0,390,-1.0,2.35,0.8,-0.014209,-0.023061,0.081638,0.086014,297.721,1,1
16_L2,tier0_canopy_top,0,390,-0.95,2.35,0.8,-0.0052569,-0.095998,0.0032759,0.096198,297.647,1,1
16_L2,tier0_canopy_top,0,390,-0.85,2.3,0.8,0.017988,-0.17871,-0.090315,0.20104,297.509,1,1
16_L2,tier0_canopy_top,0,390,-0.9,2.3,0.8,0.0038158,-0.13517,-0.067425,0.15111,297.577,1,1
16_L2,tier0_canopy_top,0,390,-0.9,2.35,0.8,0.011293,-0.15425,-0.044993,0.16107,297.582,1,1
16_L2,tier0_canopy_top,0,390,-0.85,2.35,0.8,0.020356,-0.19542,-0.076124,0.2107,297.515,1,1
16_L2,tier0_canopy_top,0,390,-0.75,2.3,0.8,0.033077,-0.23377,-0.11481,0.26254,297.364,1,1
16_L2,tier0_canopy_top,0,390,-0.8,2.3,0.8,0.028446,-0.21058,-0.10534,0.23717,297.439,1,1
16_L2,tier0_canopy_top,0,390,-0.8,2.35,0.8,0.026462,-0.22383,-0.095399,0.24474,297.446,1,1
16_L2,tier0_canopy_top,0,390,-0.75,2.35,0.8,0.028283,-0.24424,-0.10655,0.26797,297.373,1,1
16_L2,tier0_canopy_top,0,390,-0.65,2.3,0.8,0.026721,-0.2535,-0.13002,0.28615,297.173,1,1
16_L2,tier0_canopy_top,0,390,-0.7,2.3,0.8,0.03173,-0.24881,-0.12187,0.27887,297.278,1,1
16_L2,tier0_canopy_top,0,390,-0.7,2.35,0.8,0.025309,-0.25969,-0.11339,0.28449,297.289,1,1
16_L2,tier0_canopy_top,0,390,-0.65,2.35,0.8,0.018275,-0.26937,-0.1199,0.29542,297.182,1,1
16_L2,tier0_canopy_top,0,390,-0.55,2.3,0.8,0.027188,-0.21872,-0.13513,0.25853,296.957,1,1
16_L2,tier0_canopy_top,0,390,-0.6,2.3,0.8,0.0229,-0.24273,-0.1368,0.27956,297.056,1,1
16_L2,tier0_canopy_top,0,390,-0.6,2.35,0.8,0.010652,-0.26589,-0.12576,0.29432,297.058,1,1
16_L2,tier0_canopy_top,0,390,-0.55,2.35,0.8,0.010684,-0.24607,-0.12666,0.27697,296.946,1,1
16_L2,tier0_canopy_top,0,390,-0.45,2.3,0.8,0.057527,-0.17448,-0.11843,0.21858,296.873,1,1
16_L2,tier0_canopy_top,0,390,-0.5,2.3,0.8,0.040227,-0.19427,-0.12699,0.23555,296.897,1,1
16_L2,tier0_canopy_top,0,390,-0.5,2.35,0.8,0.022933,-0.21995,-0.12335,0.25321,296.877,1,1
16_L2,tier0_canopy_top,0,390,-0.45,2.35,0.8,0.043972,-0.19668,-0.118,0.23354,296.848,1,1
16_L2,tier0_canopy_top,0,390,-0.35,2.3,0.8,0.09792,-0.14193,-0.098845,0.19875,296.892,1,1
16_L2,tier0_canopy_top,0,390,-0.4,2.3,0.8,0.077411,-0.15765,-0.10968,0.20706,296.875,1,1
16_L2,tier0_canopy_top,0,390,-0.4,2.35,0.8,0.069544,-0.17704,-0.10937,0.21941,296.849,1,1
16_L2,tier0_canopy_top,0,390,-0.35,2.35,0.8,0.095662,-0.15807,-0.09588,0.20816,296.871,1,1
16_L2,tier0_canopy_top,0,390,-0.25,2.3,0.8,0.12618,-0.10371,-0.062741,0.17497,296.963,1,1
16_L2,tier0_canopy_top,0,390,-0.3,2.3,0.8,0.11535,-0.12469,-0.084059,0.18952,296.923,1,1
