run_id,plane,tier,t_s,x_m,y_m,z_m,Ux,Uy,Uz,magU,T_K,in_bed,in_window
10_S2,tier0_canopy_top,0,360,0.75,1.85,0.8,0.043218,-0.007853,-0.043457,0.061789,297.502,1,1
10_S2,tier0_canopy_top,0,360,0.35,1.9,0.8,0.029394,-0.0054528,-0.16105,0.1638,298.018,1,1
10_S2,tier0_canopy_top,0,360,0.3,1.9,0.8,0.016526,-0.010183,-0.096965,0.098889,298.17,1,1
10_S2,tier0_canopy_top,0,360,0.3,1.95,0.8,0.021802,-0.0049413,-0.077779,0.080928,298.256,1,1
10_S2,tier0_canopy_top,0,360,0.35,1.95,0.8,0.032374,0.00071766,-0.13972,0.14342,298.115,1,1
10_S2,tier0_canopy_top,0,360,0.45,1.9,0.8,0.067469,-0.0090554,-0.26911,0.27758,297.555,1,1
10_S2,tier0_canopy_top,0,360,0.4,1.9,0.8,0.048994,-0.0059856,-0.22637,0.23168,297.797,1,1
10_S2,tier0_canopy_top,0,360,0.4,1.95,0.8,0.053963,0.0054621,-0.21247,0.21929,297.897,1,1
10_S2,tier0_canopy_top,0,360,0.45,1.95,0.8,0.075133,0.0055071,-0.25669,0.26752,297.683,1,1
10_S2,tier0_canopy_top,0,360,0.55,1.9,0.8,0.093191,-0.013926,-0.24171,0.25942,297.31,1,1
10_S2,tier0_canopy_top,0,360,0.5,1.9,0.8,0.083645,-0.012095,-0.27486,0.28756,297.373,1,1
10_S2,tier0_canopy_top,0,360,0.5,1.95,0.8,0.092421,0.0026494,-0.26138,0.27725,297.524,1,1
10_S2,tier0_canopy_top,0,360,0.55,1.95,0.8,0.1034,0.00053407,-0.23391,0.25574,297.443,1,1
10_S2,tier0_canopy_top,0,360,0.65,1.9,0.8,0.083743,-0.010435,-0.1354,0.15955,297.408,1,1
10_S2,tier0_canopy_top,0,360,0.6,1.9,0.8,0.092541,-0.013125,-0.18945,0.21125,297.336,1,1
10_S2,tier0_canopy_top,0,360,0.6,1.95,0.8,0.10553,0.00050725,-0.18934,0.21676,297.433,1,1
10_S2,tier0_canopy_top,0,360,0.65,1.95,0.8,0.099499,0.0013336,-0.14064,0.17228,297.47,1,1
10_S2,tier0_canopy_top,0,360,0.75,1.9,0.8,0.058395,-0.0037071,-0.052513,0.078621,297.53,1,1
10_S2,tier0_canopy_top,0,360,0.7,1.9,0.8,0.071056,-0.0069784,-0.089098,0.11418,297.482,1,1
10_S2,tier0_canopy_top,0,360,0.7,1.95,0.8,0.088219,0.0020008,-0.096347,0.13065,297.52,1,1
10_S2,tier0_canopy_top,0,360,0.75,1.95,0.8,0.075184,0.0022041,-0.059481,0.095893,297.558,1,1
10_S2,tier0_canopy_top,0,360,0.35,2.0,0.8,0.0351,0.0072778,-0.099285,0.10556,298.255,1,1
10_S2,tier0_canopy_top,0,360,0.3,2.0,0.8,0.031176,0.003471,-0.060029,0.067731,298.35,1,1
10_S2,tier0_canopy_top,0,360,0.3,2.05,0.8,0.049098,0.016055,-0.058279,0.077877,298.416,1,1
10_S2,tier0_canopy_top,0,360,0.35,2.05,0.8,0.048849,0.014862,-0.07727,0.092616,298.361,1,1
10_S2,tier0_canopy_top,0,360,0.45,2.0,0.8,0.070192,0.017974,-0.20266,0.21522,297.841,1,1
10_S2,tier0_canopy_top,0,360,0.4,2.0,0.8,0.050697,0.014866,-0.15551,0.16424,298.069,1,1
10_S2,tier0_canopy_top,0,360,0.4,2.05,0.8,0.056854,0.019877,-0.10948,0.12495,298.227,1,1
10_S2,tier0_canopy_top,0,360,0.45,2.05,0.8,0.071278,0.025489,-0.1493,0.16739,298.011,1,1
10_S2,tier0_canopy_top,0,360,0.55,2.0,0.8,0.10294,0.013956,-0.20892,0.23332,297.522,1,1
10_S2,tier0_canopy_top,0,360,0.5,2.0,0.8,0.088931,0.016038,-0.22187,0.23956,297.64,1,1
10_S2,tier0_canopy_top,0,360,0.5,2.05,0.8,0.088825,0.027601,-0.17805,0.20088,297.775,1,1
10_S2,tier0_canopy_top,0,360,0.55,2.05,0.8,0.10375,0.027187,-0.17885,0.20855,297.613,1,1
10_S2,tier0_canopy_top,0,360,0.65,2.0,0.8,0.10688,0.012774,-0.13387,0.17178,297.508,1,1
10_S2,tier0_canopy_top,0,360,0.6,2.0,0.8,0.10883,0.013314,-0.1751,0.20659,297.488,1,1
10_S2,tier0_canopy_top,0,360,0.6,2.05,0.8,0.11152,0.025794,-0.15607,0.19354,297.548,1,1
10_S2,tier0_canopy_top,0,360,0.65,2.05,0.8,0.11213,0.023547,-0.12256,0.16778,297.547,1,1
10_S2,tier0_canopy_top,0,360,0.75,2.0,0.8,0.088486,0.0093556,-0.059983,0.10731,297.579,1,1
10_S2,tier0_canopy_top,0,360,0.7,2.0,0.8,0.099184,0.01143,-0.094316,0.13735,297.546,1,1
10_S2,tier0_canopy_top,0,360,0.7,2.05,0.8,0.10723,0.020453,-0.088111,0.14028,297.573,1,1
10_S2,tier0_canopy_top,0,360,0.75,2.05,0.8,0.098932,0.016837,-0.056845,0.11534,297.601,1,1
10_S2,tier0_canopy_top,0,360,0.25,1.6,0.8,0.014479,-0.04461,-0.029558,0.055438,298.031,1,1
10_S2,tier0_canopy_top,0,360,0.8,1.6,0.8,0.022381,0.0024168,0.012676,0.025835,297.41,1,1
10_S2,tier0_canopy_top,0,360,0.25,1.65,0.8,0.019508,-0.047953,-0.05019,0.072105,298.053,1,1
10_S2,tier0_canopy_top,0,360,0.8,1.65,0.8,0.025423,-0.0011275,0.0062095,0.026195,297.421,1,1
10_S2,tier0_canopy_top,0,360,0.8,1.7,0.8,0.025901,-0.0032508,-0.00050191,0.026109,297.438,1,1
10_S2,tier0_canopy_top,0,360,0.8,1.75,0.8,0.025607,-0.0039799,-0.0061614,0.026637,297.461,1,1
10_S2,tier0_canopy_top,0,360,0.8,1.8,0.8,0.027746,-0.0038795,-0.011198,0.030171,297.489,1,1
10_S2,tier0_canopy_top,0,360,0.25,1.85,0.8,0.012911,-0.02297,-0.069152,0.074002,298.172,1,1
10_S2,tier0_canopy_top,0,360,0.8,1.85,0.8,0.03475,-0.0032165,-0.016707,0.038692,297.519,1,1
10_S2,tier0_canopy_top,0,360,0.8,1.9,0.8,0.047289,-0.0016751,-0.023501,0.052833,297.55,1,1
10_S2,tier0_canopy_top,0,360,0.25,1.95,0.8,0.024779,-0.0060568,-0.047692,0.054086,298.296,1,1
10_S2,tier0_canopy_top,0,360,0.8,1.95,0.8,0.062643,0.0016307,-0.029154,0.069114,297.577,1,1
10_S2,tier0_canopy_top,0,360,0.8,2.0,0.8,0.076943,0.0066619,-0.030573,0.083062,297.598,1,1
10_S2,tier0_canopy_top,0,360,0.8,2.05,0.8,0.089008,0.012837,-0.029022,0.094496,297.619,1,1
10_S2,tier0_canopy_top,0,360,0.85,1.6,0.8,0.0186,0.010468,0.030311,0.037071,297.403,1,1
10_S2,tier0_canopy_top,0,360,0.8,1.6,0.8,0.022381,0.0024168,0.012676,0.025835,297.41,1,1
10_S2,tier0_canopy_top,0,360,0.85,1.65,0.8,0.021432,0.0057901,0.024351,0.032952,297.416,1,1
10_S2,tier0_canopy_top,0,360,0.95,1.6,0.8,0.013601,0.011977,0.05832,0.061071,297.439,1,1
10_S2,tier0_canopy_top,0,360,0.9,1.6,0.8,0.015643,0.013248,0.044932,0.049387,297.411,1,1
10_S2,tier0_canopy_top,0,360,0.9,1.65,0.8,0.018454,0.0072181,0.039848,0.044503,297.423,1,1
10_S2,tier0_canopy_top,0,360,0.95,1.65,0.8,0.016411,0.0047299,0.054727,0.05733,297.449,1,1
10_S2,tier0_canopy_top,0,360,1.05,1.6,0.8,0.010398,-0.0024721,0.089744,0.090378,297.636,1,1
10_S2,tier0_canopy_top,0,360,1.0,1.6,0.8,0.011042,0.007248,0.072237,0.073435,297.496,1,1
10_S2,tier0_canopy_top,0,360,1.0,1.65,0.8,0.013197,-0.00077748,0.071405,0.072618,297.506,1,1
10_S2,tier0_canopy_top,0,360,1.05,1.65,0.8,0.011803,-0.0077122,0.095499,0.096534,297.673,1,1
10_S2,tier0_canopy_top,0,360,1.2,1.6,0.8,-1.2105e-18,-1.1556e-17,1.6097e-17,1.9853e-17,302,1,1
10_S2,tier0_canopy_top,0,360,1.2,1.65,0.8,-1.2105e-18,-1.1556e-17,1.6097e-17,1.9853e-17,302,1,1
10_S2,tier0_canopy_top,0,360,0.85,1.7,0.8,0.021355,0.0023042,0.017936,0.027983,297.434,1,1
10_S2,tier0_canopy_top,0,360,0.85,1.75,0.8,0.020372,0.00012825,0.013006,0.02417,297.459,1,1
10_S2,tier0_canopy_top,0,360,0.8,1.75,0.8,0.025607,-0.0039799,-0.0061614,0.026637,297.461,1,1
10_S2,tier0_canopy_top,0,360,0.95,1.7,0.8,0.014401,-0.00089879,0.048671,0.050765,297.463,1,1
10_S2,tier0_canopy_top,0,360,0.9,1.7,0.8,0.017773,0.0023796,0.033683,0.038159,297.44,1,1
10_S2,tier0_canopy_top,0,360,0.9,1.75,0.8,0.015682,-0.00070504,0.029257,0.033203,297.464,1,1
10_S2,tier0_canopy_top,0,360,0.95,1.75,0.8,0.010542,-0.004253,0.044308,0.045743,297.484,1,1
10_S2,tier0_canopy_top,0,360,1.05,1.7,0.8,0.0040664,-0.0092509,0.085328,0.085924,297.638,1,1
10_S2,tier0_canopy_top,0,360,1.0,1.7,0.8,0.0094402,-0.0062031,0.064916,0.065891,297.513,1,1
10_S2,tier0_canopy_top,0,360,1.0,1.75,0.8,0.0038256,-0.0090367,0.059422,0.060227,297.527,1,1
10_S2,tier0_canopy_top,0,360,1.05,1.75,0.8,-0.0044002,-0.012146,0.074206,0.075322,297.605,1,1
10_S2,tier0_canopy_top,0,360,1.1,1.7,0.8,-2.4227e-18,-2.7581e-18,1.8761e-17,1.9117e-17,302,1,1
10_S2,tier0_canopy_top,0,360,1.1,1.75,0.8,-0.010911,-0.012422,0.084493,0.086095,297.738,1,1
10_S2,tier0_canopy_top,0,360,1.15,1.7,0.8,0,0,0,0,302,1,1
10_S2,tier0_canopy_top,0,360,1.15,1.75,0.8,-0.0081674,-0.015638,0.089016,0.090748,297.864,1,1
10_S2,tier0_canopy_top,0,360,1.2,1.7,0.8,-5.7825e-19,-1.197e-17,2.017e-17,2.3462e-17,302,1,1
10_S2,tier0_canopy_top,0,360,1.2,1.75,0.8,-0.0019778,-0.034072,0.091859,0.097994,297.863,1,1
10_S2,tier0_canopy_top,0,360,0.85,1.8,0.8,0.021487,-0.0012919,0.0093439,0.023466,297.489,1,1
10_S2,tier0_canopy_top,0,360,0.85,1.85,0.8,0.026429,-0.0021461,0.0056507,0.027111,297.522,1,1
10_S2,tier0_canopy_top,0,360,0.8,1.85,0.8,0.03475,-0.0032165,-0.016707,0.038692,297.519,1,1
10_S2,tier0_canopy_top,0,360,0.95,1.8,0.8,0.0089245,-0.0066005,0.042329,0.04376,297.512,1,1
10_S2,tier0_canopy_top,0,360,0.9,1.8,0.8,0.015372,-0.002816,0.026693,0.030931,297.494,1,1
10_S2,tier0_canopy_top,0,360,0.9,1.85,0.8,0.018012,-0.0044219,0.024713,0.030898,297.528,1,1
10_S2,tier0_canopy_top,0,360,0.95,1.85,0.8,0.0096607,-0.0087084,0.041313,0.043312,297.543,1,1
10_S2,tier0_canopy_top,0,360,1.05,1.8,0.8,-0.0064108,-0.015164,0.071986,0.073844,297.612,1,1
10_S2,tier0_canopy_top,0,360,1.0,1.8,0.8,0.0014442,-0.011231,0.057426,0.058532,297.548,1,1
10_S2,tier0_canopy_top,0,360,1.0,1.85,0.8,0.00065306,-0.013667,0.056732,0.058359,297.577,1,1
10_S2,tier0_canopy_top,0,360,1.05,1.85,0.8,-0.008325,-0.018148,0.07155,0.074284,297.636,1,1
10_S2,tier0_canopy_top,0,360,1.15,1.8,0.8,-0.01265,-0.024766,0.094083,0.098108,297.792,1,1
10_S2,tier0_canopy_top,0,360,1.1,1.8,0.8,-0.012198,-0.018623,0.084868,0.08774,297.704,1,1
10_S2,tier0_canopy_top,0,360,1.1,1.85,0.8,-0.015501,-0.022422,0.085602,0.089837,297.724,1,1
10_S2,tier0_canopy_top,0,360,1.15,1.85,0.8,-0.018297,-0.029343,0.095696,0.10175,297.801,1,1
10_S2,tier0_canopy_top,0,360,1.2,1.8,0.8,-0.0099256,-0.040321,0.098042,0.10647,297.806,1,1
10_S2,tier0_canopy_top,0,360,1.2,1.85,0.8,-0.016969,-0.043323,0.097869,0.10837,297.804,1,1
10_S2,tier0_canopy_top,0,360,0.85,1.9,0.8,0.036047,-0.0020451,0.0010528,0.03612,297.556,1,1
10_S2,tier0_canopy_top,0,360,0.85,1.95,0.8,0.049332,-0.00039728,-0.0029643,0.049422,297.585,1,1
10_S2,tier0_canopy_top,0,360,0.8,1.95,0.8,0.062643,0.0016307,-0.029154,0.069114,297.577,1,1
10_S2,tier0_canopy_top,0,360,0.95,1.9,0.8,0.013456,-0.010023,0.040553,0.043887,297.575,1,1
10_S2,tier0_canopy_top,0,360,0.9,1.9,0.8,0.024544,-0.0051366,0.022363,0.033599,297.561,1,1
10_S2,tier0_canopy_top,0,360,0.9,1.95,0.8,0.035166,-0.004422,0.020135,0.040763,297.591,1,1
10_S2,tier0_canopy_top,0,360,0.95,1.95,0.8,0.021071,-0.0099544,0.040008,0.0463,297.604,1,1
10_S2,tier0_canopy_top,0,360,1.05,1.9,0.8,-0.0093745,-0.020347,0.071136,0.07458,297.665,1,1
10_S2,tier0_canopy_top,0,360,1.0,1.9,0.8,0.0019259,-0.015382,0.056572,0.058657,297.607,1,1
10_S2,tier0_canopy_top,0,360,1.0,1.95,0.8,0.006425,-0.015833,0.057026,0.059531,297.636,1,1
10_S2,tier0_canopy_top,0,360,1.05,1.95,0.8,-0.0079557,-0.021475,0.071455,0.075035,297.694,1,1
10_S2,tier0_canopy_top,0,360,1.15,1.9,0.8,-0.023362,-0.032341,0.091348,0.09968,297.815,1,1
10_S2,tier0_canopy_top,0,360,1.1,1.9,0.8,-0.01862,-0.025109,0.083738,0.089383,297.747,1,1
10_S2,tier0_canopy_top,0,360,1.1,1.95,0.8,-0.020012,-0.027351,0.08244,0.089134,297.773,1,1
10_S2,tier0_canopy_top,0,360,1.15,1.95,0.8,-0.026826,-0.035313,0.087125,0.097762,297.832,1,1
10_S2,tier0_canopy_top,0,360,1.2,1.9,0.8,-0.023067,-0.045304,0.091237,0.10444,297.808,1,1
10_S2,tier0_canopy_top,0,360,1.2,1.95,0.8,-0.027324,-0.04711,0.083442,0.099642,297.814,1,1
10_S2,tier0_canopy_top,0,360,0.85,2.0,0.8,0.063607,0.0030654,-0.004257,0.063823,297.608,1,1
10_S2,tier0_canopy_top,0,360,0.85,2.05,0.8,0.076662,0.0082053,-0.0033417,0.077172,297.63,1,1
10_S2,tier0_canopy_top,0,360,0.95,2.0,0.8,0.031774,-0.0077459,0.04029,0.051893,297.63,1,1
10_S2,tier0_canopy_top,0,360,0.9,2.0,0.8,0.048217,-0.0018091,0.019488,0.052038,297.615,1,1
10_S2,tier0_canopy_top,0,360,0.9,2.05,0.8,0.061258,0.002783,0.02043,0.064635,297.639,1,1
10_S2,tier0_canopy_top,0,360,0.95,2.05,0.8,0.043448,-0.0032114,0.041574,0.06022,297.655,1,1
10_S2,tier0_canopy_top,0,360,1.05,2.0,0.8,-0.0039308,-0.020142,0.072949,0.07578,297.723,1,1
10_S2,tier0_canopy_top,0,360,1.0,2.0,0.8,0.014,-0.013993,0.058267,0.061538,297.663,1,1
10_S2,tier0_canopy_top,0,360,1.0,2.05,0.8,0.023099,-0.0094599,0.060075,0.065054,297.691,1,1
10_S2,tier0_canopy_top,0,360,1.05,2.05,0.8,0.0017389,-0.01581,0.07495,0.076619,297.752,1,1
10_S2,tier0_canopy_top,0,360,1.15,2.0,0.8,-0.028889,-0.035586,0.084166,0.095838,297.85,1,1
10_S2,tier0_canopy_top,0,360,1.1,2.0,0.8,-0.019479,-0.026857,0.082747,0.08915,297.801,1,1
10_S2,tier0_canopy_top,0,360,1.1,2.05,0.8,-0.017416,-0.023103,0.08343,0.088304,297.831,1,1
10_S2,tier0_canopy_top,0,360,1.15,2.05,0.8,-0.029424,-0.032909,0.080965,0.092217,297.871,1,1
10_S2,tier0_canopy_top,0,360,1.2,2.0,0.8,-0.030174,-0.04727,0.075167,0.093782,297.821,1,1
10_S2,tier0_canopy_top,0,360,1.2,2.05,0.8,-0.031501,-0.045884,0.065847,0.086218,297.829,1,1
10_S2,tier0_canopy_top,0,360,1.1,1.6,0.8,0,0,0,0,302,1,1
10_S2,tier0_canopy_top,0,360,1.15,1.6,0.8,0,0,0,0,302,1,1
10_S2,tier0_canopy_top,0,360,1.1,1.65,0.8,0,0,0,0,302,1,1
10_S2,tier0_canopy_top,0,360,-1.15,2.1,0.8,0.020511,0.020326,0.0015317,0.028917,298.275,1,1
10_S2,tier0_canopy_top,0,360,-1.2,2.1,0.8,0.021209,0.012868,-0.0018222,0.024875,298.222,1,1
10_S2,tier0_canopy_top,0,360,-1.2,2.15,0.8,0.021913,0.0036236,-0.0017902,0.022282,298.188,1,1
10_S2,tier0_canopy_top,0,360,-1.15,2.15,0.8,0.022237,0.014502,0.0026779,0.026682,298.243,1,1
10_S2,tier0_canopy_top,0,360,-1.05,2.1,0.8,0.014604,0.027139,0.015939,0.034697,298.373,1,1
10_S2,tier0_canopy_top,0,360,-1.1,2.1,0.8,0.017898,0.025135,0.0068319,0.031603,298.328,1,1
10_S2,tier0_canopy_top,0,360,-1.1,2.15,0.8,0.020532,0.020822,0.0083141,0.030402,298.294,1,1
10_S2,tier0_canopy_top,0,360,-1.05,2.15,0.8,0.019717,0.02327,0.015775,0.034338,298.336,1,1
10_S2,tier0_canopy_top,0,360,-0.95,2.1,0.8,0.023703,0.027251,0.050242,0.061876,298.36,1,1
10_S2,tier0_canopy_top,0,360,-1.0,2.1,0.8,0.015189,0.027762,0.038685,0.04998,298.368,1,1
10_S2,tier0_canopy_top,0,360,-1.0,2.15,0.8,0.022062,0.024366,0.028371,0.043421,298.353,1,1
10_S2,tier0_canopy_top,0,360,-0.95,2.15,0.8,0.027912,0.023794,0.037361,0.052355,298.363,1,1
10_S2,tier0_canopy_top,0,360,-0.85,2.1,0.8,0.035296,0.032766,0.030373,0.056938,298.411,1,1
10_S2,tier0_canopy_top,0,360,-0.9,2.1,0.8,0.031604,0.028247,0.039647,0.058039,298.391,1,1
10_S2,tier0_canopy_top,0,360,-0.9,2.15,0.8,0.033344,0.023638,0.037059,0.055172,298.39,1,1
10_S2,tier0_canopy_top,0,360,-0.85,2.15,0.8,0.037298,0.027093,0.034623,0.057654,298.419,1,1
10_S2,tier0_canopy_top,0,360,-0.75,2.1,0.8,0.041618,0.04454,0.016195,0.063073,298.393,1,1
10_S2,tier0_canopy_top,0,360,-0.8,2.1,0.8,0.038737,0.038398,0.022886,0.05915,298.408,1,1
10_S2,tier0_canopy_top,0,360,-0.8,2.15,0.8,0.041114,0.032591,0.031162,0.061022,298.431,1,1
10_S2,tier0_canopy_top,0,360,-0.75,2.15,0.8,0.044334,0.039154,0.026723,0.064906,298.427,1,1
10_S2,tier0_canopy_top,0,360,-1.15,2.2,0.8,0.019922,0.0077779,0.0061649,0.022257,298.247,1,1
10_S2,tier0_canopy_top,0,360,-1.2,2.2,0.8,0.019656,-0.0061482,-0.00089059,0.020615,298.188,1,1
10_S2,tier0_canopy_top,0,360,-1.2,2.25,0.8,0.015141,-0.015083,0.0022498,0.021489,298.262,1,1
10_S2,tier0_canopy_top,0,360,-1.15,2.25,0.8,0.012041,0.0013793,0.01628,0.020296,298.373,1,1
10_S2,tier0_canopy_top,0,360,-1.05,2.2,0.8,0.020289,0.013862,0.018402,0.0307,298.302,1,1
10_S2,tier0_canopy_top,0,360,-1.1,2.2,0.8,0.018391,0.013599,0.012845,0.026233,298.286,1,1
10_S2,tier0_canopy_top,0,360,-1.1,2.25,0.8,0.0096278,0.0030432,0.023322,0.025414,298.348,1,1
10_S2,tier0_canopy_top,0,360,-1.05,2.25,0.8,0.015892,-0.0022177,0.023888,0.028777,298.253,1,1
10_S2,tier0_canopy_top,0,360,-0.95,2.2,0.8,0.031075,0.01177,0.027756,0.043296,298.313,1,1
10_S2,tier0_canopy_top,0,360,-1.0,2.2,0.8,0.02519,0.012507,0.02354,0.036675,298.306,1,1
10_S2,tier0_canopy_top,0,360,-1.0,2.25,0.8,0.023178,-0.0054896,0.022153,0.032528,298.211,1,1
10_S2,tier0_canopy_top,0,360,-0.95,2.25,0.8,0.029667,-0.005584,0.022089,0.037406,298.203,1,1
10_S2,tier0_canopy_top,0,360,-0.85,2.2,0.8,0.04022,0.017519,0.03203,0.054318,298.376,1,1
10_S2,tier0_canopy_top,0,360,-0.9,2.2,0.8,0.036128,0.01309,0.030024,0.048765,298.338,1,1
10_S2,tier0_canopy_top,0,360,-0.9,2.25,0.8,0.035123,-0.0026215,0.023366,0.042266,298.223,1,1
10_S2,tier0_canopy_top,0,360,-0.85,2.25,0.8,0.039982,0.0035539,0.026255,0.047963,298.269,1,1
10_S2,tier0_canopy_top,0,360,-0.75,2.2,0.8,0.047076,0.031515,0.033221,0.065674,298.435,1,1
10_S2,tier0_canopy_top,0,360,-0.8,2.2,0.8,0.043963,0.023966,0.03339,0.060183,298.413,1,1
10_S2,tier0_canopy_top,0,360,-0.8,2.25,0.8,0.044529,0.012066,0.030226,0.055155,298.33,1,1
10_S2,tier0_canopy_top,0,360,-0.75,2.25,0.8,0.048287,0.02168,0.03401,0.062915,298.39,1,1
10_S2,tier0_canopy_top,0,360,-1.05,2.3,0.8,0.010841,-0.021991,0.02775,0.03703,298.185,1,1
10_S2,tier0_canopy_top,0,360,-1.1,2.3,0.8,0,0,0,0,302,1,1
10_S2,tier0_canopy_top,0,360,-1.05,2.35,0.8,0.0099456,-0.038886,0.026552,0.048125,298.093,1,1
10_S2,tier0_canopy_top,0,360,-1.1,2.35,0.8,0,0,0,0,302,1,1
10_S2,tier0_canopy_top,0,360,-0.95,2.3,0.8,0.024764,-0.023094,0.019865,0.039258,298.082,1,1
10_S2,tier0_canopy_top,0,360,-1.0,2.3,0.8,0.018266,-0.024546,0.021594,0.03745,298.097,1,1
10_S2,tier0_canopy_top,0,360,-1.0,2.35,0.8,0.015152,-0.038678,0.020281,0.046226,298.006,1,1
10_S2,tier0_canopy_top,0,360,-0.95,2.35,0.8,0.02091,-0.0362,0.019306,0.046048,297.992,1,1
10_S2,tier0_canopy_top,0,360,-0.85,2.3,0.8,0.035408,-0.012357,0.022957,0.043971,298.141,1,1
10_S2,tier0_canopy_top,0,360,-0.9,2.3,0.8,0.03022,-0.019159,0.020445,0.041211,298.098,1,1
10_S2,tier0_canopy_top,0,360,-0.9,2.35,0.8,0.025513,-0.032187,0.020651,0.045972,298.003,1,1
10_S2,tier0_canopy_top,0,360,-0.85,2.35,0.8,0.029934,-0.026086,0.023571,0.046175,298.036,1,1
10_S2,tier0_canopy_top,0,360,-0.75,2.3,0.8,0.045893,0.0091357,0.032364,0.056896,298.297,1,1
10_S2,tier0_canopy_top,0,360,-0.8,2.3,0.8,0.040748,-0.0026603,0.027154,0.049039,298.211,1,1
10_S2,tier0_canopy_top,0,360,-0.8,2.35,0.8,0.034706,-0.017232,0.02771,0.047636,298.095,1,1
10_S2,tier0_canopy_top,0,360,-0.75,2.35,0.8,0.040127,-0.0052573,0.032793,0.052088,298.184,1,1
10_S2,tier0_canopy_top,0,360,-1.2,2.4,0.8,2.7446e-18,5.1419e-18,1.3721e-18,5.9879e-18,302,1,1
10_S2,tier0_canopy_top,0,360,-1.15,2.4,0.8,0,0,0,0,302,1,1
10_S2,tier0_canopy_top,0,360,-1.05,2.4,0.8,0.016141,-0.045211,0.019501,0.051815,297.997,1,1
10_S2,tier0_canopy_top,0,360,-1.1,2.4,0.8,-4.3034e-18,6.4418e-18,-1.4785e-18,7.8869e-18,302,1,1
10_S2,tier0_canopy_top,0,360,-0.95,2.4,0.8,0.020129,-0.042864,0.018704,0.050915,297.929,1,1
10_S2,tier0_canopy_top,0,360,-1.0,2.4,0.8,0.01672,-0.044743,0.017295,0.0508,297.942,1,1
10_S2,tier0_canopy_top,0,360,-0.85,2.4,0.8,0.026056,-0.035011,0.026708,0.051166,297.953,1,1
10_S2,tier0_canopy_top,0,360,-0.9,2.4,0.8,0.023106,-0.039735,0.022114,0.051008,297.932,1,1
10_S2,tier0_canopy_top,0,360,-0.75,2.4,0.8,0.033239,-0.01835,0.03724,0.053183,298.067,1,1
10_S2,tier0_canopy_top,0,360,-0.8,2.4,0.8,0.029258,-0.028112,0.031897,0.051611,297.995,1,1
10_S2,tier0_canopy_top,0,360,-1.2,2.05,0.8,0.018188,0.020007,-0.0014319,0.027076,298.267,1,1
10_S2,tier0_canopy_top,0,360,-1.0,2.05,0.8,0.0098632,0.021856,0.040786,0.047312,298.39,1,1
10_S2,tier0_canopy_top,0,360,-0.8,2.05,0.8,0.035958,0.041158,0.012371,0.056036,298.375,1,1
10_S2,tier0_canopy_top,0,360,-1.2,2.3,0.8,-3.362e-18,3.349e-18,-4.9955e-19,4.7716e-18,302,1,1
10_S2,tier0_canopy_top,0,360,-1.15,2.3,0.8,0,0,0,0,302,1,1
10_S2,tier0_canopy_top,0,360,-1.2,2.35,0.8,0,0,0,0,302,1,1
10_S2,tier0_canopy_top,0,360,-0.65,2.1,0.8,0.048207,0.057397,0.0030928,0.075019,298.36,1,1
10_S2,tier0_canopy_top,0,360,-0.7,2.1,0.8,0.044594,0.050969,0.0096136,0.068402,298.375,1,1
10_S2,tier0_canopy_top,0,360,-0.7,2.15,0.8,0.047117,0.046215,0.021451,0.069397,298.412,1,1
10_S2,tier0_canopy_top,0,360,-0.65,2.15,0.8,0.049925,0.053442,0.01568,0.074796,298.394,1,1
10_S2,tier0_canopy_top,0,360,-0.55,2.1,0.8,0.056651,0.068421,-0.0075291,0.089149,298.34,1,1
10_S2,tier0_canopy_top,0,360,-0.6,2.1,0.8,0.052437,0.063292,-0.002745,0.082238,298.349,1,1
10_S2,tier0_canopy_top,0,360,-0.6,2.15,0.8,0.053417,0.060346,0.010152,0.081228,298.377,1,1
10_S2,tier0_canopy_top,0,360,-0.55,2.15,0.8,0.057725,0.067103,0.0048115,0.088646,298.364,1,1
10_S2,tier0_canopy_top,0,360,-0.45,2.1,0.8,0.060676,0.075565,-0.013967,0.097912,298.326,1,1
10_S2,tier0_canopy_top,0,360,-0.5,2.1,0.8,0.05964,0.072627,-0.011216,0.094644,298.333,1,1
10_S2,tier0_canopy_top,0,360,-0.5,2.15,0.8,0.06144,0.073589,-0.00036257,0.095866,298.354,1,1
10_S2,tier0_canopy_top,0,360,-0.45,2.15,0.8,0.063428,0.078862,-0.0047233,0.10131,298.347,1,1
10_S2,tier0_canopy_top,0,360,-0.35,2.1,0.8,0.05879,0.077679,-0.017633,0.099001,298.321,1,1
10_S2,tier0_canopy_top,0,360,-0.4,2.1,0.8,0.060142,0.077204,-0.016161,0.09919,298.322,1,1
10_S2,tier0_canopy_top,0,360,-0.4,2.15,0.8,0.063912,0.082661,-0.0081899,0.10481,298.342,1,1
10_S2,tier0_canopy_top,0,360,-0.35,2.15,0.8,0.063479,0.08512,-0.010595,0.10671,298.342,1,1
10_S2,tier0_canopy_top,0,360,-0.25,2.1,0.8,0.057799,0.076198,-0.013827,0.096633,298.327,1,1
10_S2,tier0_canopy_top,0,360,-0.3,2.1,0.8,0.057525,0.077255,-0.017239,0.09785,298.323,1,1
10_S2,tier0_canopy_top,0,360,-0.3,2.15,0.8,0.063035,0.086523,-0.011232,0.10764,298.345,1,1
10_S2,tier0_canopy_top,0,360,-0.25,2.15,0.8,0.063989,0.087052,-0.0095272,0.10846,298.35,1,1
