run_id,plane,tier,t_s,x_m,y_m,z_m,Ux,Uy,Uz,magU,T_K,in_bed,in_window
09_S1,tier0_canopy_mid,0,330,-0.2,2.1,0.675,1.0253,0.080014,-0.012132,1.0284,297.891,1,1
09_S1,tier0_canopy_mid,0,330,-0.15,2.1,0.675,0.98145,0.070416,-0.0093011,0.98402,297.876,1,1
09_S1,tier0_canopy_mid,0,330,-0.1,2.1,0.675,0.93924,0.061408,-0.0071864,0.94128,297.86,1,1
09_S1,tier0_canopy_mid,0,330,-0.05,2.1,0.675,0.89909,0.053237,-0.0055891,0.90068,297.843,1,1
09_S1,tier0_canopy_mid,0,330,0.0,2.1,0.675,0.86142,0.046063,-0.0043826,0.86266,297.825,1,1
09_S1,tier0_canopy_mid,0,330,0.05,2.05,0.675,0.88127,0.0043011,-0.0032906,0.88129,297.873,1,1
09_S1,tier0_canopy_mid,0,330,0.05,2.1,0.675,0.82666,0.040087,-0.0038715,0.82764,297.806,1,1
09_S1,tier0_canopy_mid,0,330,0.1,2.1,0.675,0.79283,0.034949,-0.0061791,0.79363,297.784,1,1
09_S1,tier0_canopy_mid,0,330,0.15,2.1,0.675,0.75781,0.032186,-0.0063592,0.75852,297.761,1,1
09_S1,tier0_canopy_mid,0,330,0.2,2.05,0.675,0.76104,0.0090278,-0.0029689,0.76109,297.813,1,1
09_S1,tier0_canopy_mid,0,330,0.2,2.1,0.675,0.72487,0.033813,-0.0016152,0.72566,297.744,1,1
09_S1,tier0_canopy_mid,0,330,0.25,2.1,0.675,0.69671,0.037983,0.0025509,0.69775,297.733,1,1
09_S1,tier0_canopy_mid,0,330,-0.2,2.15,0.675,0.93157,0.12518,-0.0081195,0.93998,297.826,1,1
09_S1,tier0_canopy_mid,0,330,-0.25,2.15,0.675,0.96791,0.13659,-0.010495,0.97755,297.839,1,1
09_S1,tier0_canopy_mid,0,330,-0.2,2.2,0.675,0.83622,0.1627,-0.0056972,0.85192,297.752,1,1
09_S1,tier0_canopy_mid,0,330,-0.15,2.15,0.675,0.89536,0.11401,-0.0067486,0.90261,297.811,1,1
09_S1,tier0_canopy_mid,0,330,-0.1,2.15,0.675,0.85984,0.10329,-0.0061349,0.86604,297.794,1,1
09_S1,tier0_canopy_mid,0,330,-0.15,2.2,0.675,0.8077,0.15165,-0.0052845,0.82183,297.739,1,1
09_S1,tier0_canopy_mid,0,330,-0.1,2.2,0.675,0.77905,0.14096,-0.0057212,0.79172,297.724,1,1
09_S1,tier0_canopy_mid,0,330,-0.05,2.15,0.675,0.82557,0.093242,-0.0060444,0.83084,297.774,1,1
09_S1,tier0_canopy_mid,0,330,0.0,2.15,0.675,0.7931,0.084064,-0.006264,0.79757,297.752,1,1
09_S1,tier0_canopy_mid,0,330,-0.05,2.2,0.675,0.75095,0.1307,-0.0067231,0.76227,297.704,1,1
09_S1,tier0_canopy_mid,0,330,0.0,2.2,0.675,0.72404,0.12097,-0.0080225,0.73412,297.68,1,1
09_S1,tier0_canopy_mid,0,330,0.05,2.15,0.675,0.7629,0.075932,-0.006491,0.7667,297.729,1,1
09_S1,tier0_canopy_mid,0,330,0.1,2.15,0.675,0.73469,0.068767,-0.0064471,0.73793,297.704,1,1
09_S1,tier0_canopy_mid,0,330,0.05,2.2,0.675,0.69894,0.11187,-0.0091781,0.7079,297.653,1,1
09_S1,tier0_canopy_mid,0,330,0.1,2.2,0.675,0.67586,0.10354,-0.0095362,0.68381,297.626,1,1
09_S1,tier0_canopy_mid,0,330,0.15,2.15,0.675,0.70768,0.063747,-0.0052501,0.71056,297.682,1,1
09_S1,tier0_canopy_mid,0,330,0.2,2.15,0.675,0.68197,0.062264,-0.0024062,0.68481,297.666,1,1
09_S1,tier0_canopy_mid,0,330,0.15,2.2,0.675,0.65437,0.09651,-0.0084426,0.6615,297.602,1,1
09_S1,tier0_canopy_mid,0,330,0.2,2.2,0.675,0.63393,0.091428,-0.0058544,0.64051,297.583,1,1
09_S1,tier0_canopy_mid,0,330,0.25,2.15,0.675,0.65813,0.063105,0.00090548,0.66115,297.655,1,1
09_S1,tier0_canopy_mid,0,330,0.25,2.2,0.675,0.61438,0.088139,-0.0025923,0.62067,297.572,1,1
09_S1,tier0_canopy_mid,0,330,-0.2,2.25,0.675,0.74499,0.19252,-0.0046016,0.76948,297.674,1,1
09_S1,tier0_canopy_mid,0,330,-0.2,2.3,0.675,0.6607,0.21532,-0.0057046,0.69492,297.593,1,1
09_S1,tier0_canopy_mid,0,330,-0.15,2.25,0.675,0.72381,0.18259,-0.0044519,0.7465,297.666,1,1
09_S1,tier0_canopy_mid,0,330,-0.1,2.25,0.675,0.70189,0.17291,-0.0052122,0.72289,297.654,1,1
09_S1,tier0_canopy_mid,0,330,-0.15,2.3,0.675,0.64581,0.20673,-0.0054954,0.67812,297.59,1,1
09_S1,tier0_canopy_mid,0,330,-0.1,2.3,0.675,0.6298,0.19828,-0.0062,0.66031,297.582,1,1
09_S1,tier0_canopy_mid,0,330,-0.05,2.25,0.675,0.67993,0.16338,-0.0065907,0.69931,297.636,1,1
09_S1,tier0_canopy_mid,0,330,0.0,2.25,0.675,0.65863,0.15395,-0.008307,0.67643,297.614,1,1
09_S1,tier0_canopy_mid,0,330,-0.05,2.3,0.675,0.61337,0.18975,-0.0075594,0.64209,297.569,1,1
09_S1,tier0_canopy_mid,0,330,0.0,2.3,0.675,0.59716,0.18093,-0.0093064,0.62404,297.549,1,1
09_S1,tier0_canopy_mid,0,330,0.05,2.25,0.675,0.63862,0.14459,-0.0099166,0.65486,297.587,1,1
09_S1,tier0_canopy_mid,0,330,0.1,2.25,0.675,0.62022,0.13533,-0.010756,0.6349,297.559,1,1
09_S1,tier0_canopy_mid,0,330,0.05,2.3,0.675,0.58177,0.17169,-0.011046,0.60668,297.525,1,1
09_S1,tier0_canopy_mid,0,330,0.1,2.3,0.675,0.56751,0.16195,-0.012223,0.59029,297.498,1,1
09_S1,tier0_canopy_mid,0,330,0.15,2.25,0.675,0.60316,0.12645,-0.010225,0.61636,297.533,1,1
09_S1,tier0_canopy_mid,0,330,0.2,2.25,0.675,0.58684,0.11847,-0.0083051,0.59874,297.513,1,1
09_S1,tier0_canopy_mid,0,330,0.15,2.3,0.675,0.55418,0.15191,-0.012344,0.57476,297.472,1,1
09_S1,tier0_canopy_mid,0,330,0.2,2.3,0.675,0.5413,0.14211,-0.01135,0.55976,297.449,1,1
09_S1,tier0_canopy_mid,0,330,0.25,2.25,0.675,0.57095,0.11181,-0.0056144,0.58182,297.499,1,1
09_S1,tier0_canopy_mid,0,330,0.25,2.3,0.675,0.52856,0.13318,-0.0096251,0.54516,297.432,1,1
09_S1,tier0_canopy_mid,0,330,-0.2,2.35,0.675,0.58347,0.23379,-0.012481,0.62869,297.5,1,1
09_S1,tier0_canopy_mid,0,330,-0.2,2.4,0.675,0.51892,0.24386,-0.038962,0.57469,297.363,1,1
09_S1,tier0_canopy_mid,0,330,-0.25,2.4,0.675,0.52249,0.25102,-0.040026,0.58105,297.358,1,1
09_S1,tier0_canopy_mid,0,330,-0.15,2.35,0.675,0.57361,0.22645,-0.012178,0.61681,297.501,1,1
09_S1,tier0_canopy_mid,0,330,-0.1,2.35,0.675,0.56239,0.21923,-0.012795,0.60375,297.497,1,1
09_S1,tier0_canopy_mid,0,330,-0.15,2.4,0.675,0.51308,0.23721,-0.039052,0.56661,297.366,1,1
09_S1,tier0_canopy_mid,0,330,-0.1,2.4,0.675,0.50564,0.23066,-0.040173,0.55721,297.364,1,1
09_S1,tier0_canopy_mid,0,330,-0.05,2.35,0.675,0.55049,0.21177,-0.014111,0.58999,297.487,1,1
09_S1,tier0_canopy_mid,0,330,0.0,2.35,0.675,0.53851,0.20375,-0.015876,0.57599,297.471,1,1
09_S1,tier0_canopy_mid,0,330,-0.05,2.4,0.675,0.4972,0.22379,-0.042072,0.54686,297.356,1,1
09_S1,tier0_canopy_mid,0,330,0.0,2.4,0.675,0.48842,0.21622,-0.044466,0.53599,297.341,1,1
09_S1,tier0_canopy_mid,0,330,0.05,2.35,0.675,0.52699,0.19495,-0.01775,0.56218,297.449,1,1
09_S1,tier0_canopy_mid,0,330,0.1,2.35,0.675,0.5162,0.18528,-0.019292,0.54878,297.422,1,1
09_S1,tier0_canopy_mid,0,330,0.05,2.4,0.675,0.47985,0.20771,-0.047074,0.52499,297.318,1,1
09_S1,tier0_canopy_mid,0,330,0.1,2.4,0.675,0.47178,0.19817,-0.049523,0.5141,297.29,1,1
09_S1,tier0_canopy_mid,0,330,0.15,2.35,0.675,0.50603,0.17491,-0.020106,0.53578,297.395,1,1
09_S1,tier0_canopy_mid,0,330,0.2,2.35,0.675,0.49613,0.16435,-0.02008,0.52303,297.369,1,1
09_S1,tier0_canopy_mid,0,330,0.15,2.4,0.675,0.46419,0.18779,-0.051432,0.50337,297.259,1,1
09_S1,tier0_canopy_mid,0,330,0.2,2.4,0.675,0.45686,0.1771,-0.052595,0.49279,297.227,1,1
09_S1,tier0_canopy_mid,0,330,0.25,2.35,0.675,0.48622,0.15431,-0.019394,0.51049,297.347,1,1
09_S1,tier0_canopy_mid,0,330,0.25,2.4,0.675,0.44953,0.16676,-0.053012,0.48239,297.197,1,1
09_S1,tier0_canopy_mid,0,330,0.3,2.1,0.675,0.67164,0.04234,0.0047151,0.67299,297.725,1,1
09_S1,tier0_canopy_mid,0,330,0.25,2.1,0.675,0.69671,0.037983,0.0025509,0.69775,297.733,1,1
09_S1,tier0_canopy_mid,0,330,0.35,2.1,0.675,0.6483,0.046358,0.0054835,0.64997,297.719,1,1
09_S1,tier0_canopy_mid,0,330,0.4,2.05,0.675,0.65249,0.030428,0.0034335,0.65321,297.775,1,1
09_S1,tier0_canopy_mid,0,330,0.4,2.1,0.675,0.62664,0.049859,0.0056569,0.62865,297.714,1,1
09_S1,tier0_canopy_mid,0,330,0.45,2.1,0.675,0.60675,0.052583,0.0057748,0.60905,297.71,1,1
09_S1,tier0_canopy_mid,0,330,0.5,2.05,0.675,0.61074,0.037167,0.003523,0.61188,297.759,1,1
09_S1,tier0_canopy_mid,0,330,0.5,2.1,0.675,0.58827,0.054369,0.0060708,0.59081,297.707,1,1
09_S1,tier0_canopy_mid,0,330,0.55,2.1,0.675,0.57072,0.055218,0.0065228,0.57342,297.704,1,1
09_S1,tier0_canopy_mid,0,330,0.6,2.1,0.675,0.55384,0.055215,0.0069559,0.55663,297.702,1,1
09_S1,tier0_canopy_mid,0,330,0.65,2.1,0.675,0.53767,0.054426,0.0071767,0.54047,297.701,1,1
09_S1,tier0_canopy_mid,0,330,0.7,2.1,0.675,0.52248,0.052835,0.0070196,0.52519,297.7,1,1
09_S1,tier0_canopy_mid,0,330,0.75,2.1,0.675,0.5087,0.050304,0.0063378,0.51122,297.699,1,1
09_S1,tier0_canopy_mid,0,330,0.8,2.1,0.675,0.49703,0.04653,0.004992,0.49922,297.698,1,1
09_S1,tier0_canopy_mid,0,330,0.3,2.15,0.675,0.63601,0.064582,0.003475,0.63929,297.649,1,1
09_S1,tier0_canopy_mid,0,330,0.3,2.2,0.675,0.5958,0.08609,0.00040479,0.60199,297.567,1,1
09_S1,tier0_canopy_mid,0,330,0.35,2.15,0.675,0.6153,0.066211,0.0050755,0.61888,297.646,1,1
09_S1,tier0_canopy_mid,0,330,0.4,2.15,0.675,0.59606,0.067778,0.0060111,0.59994,297.645,1,1
09_S1,tier0_canopy_mid,0,330,0.35,2.2,0.675,0.57826,0.08489,0.0027126,0.58446,297.567,1,1
09_S1,tier0_canopy_mid,0,330,0.4,2.2,0.675,0.5618,0.084188,0.0043659,0.56809,297.57,1,1
09_S1,tier0_canopy_mid,0,330,0.45,2.15,0.675,0.57826,0.068957,0.006647,0.5824,297.646,1,1
09_S1,tier0_canopy_mid,0,330,0.5,2.15,0.675,0.56161,0.069483,0.0072132,0.56594,297.647,1,1
09_S1,tier0_canopy_mid,0,330,0.45,2.2,0.675,0.54636,0.083586,0.0055779,0.55275,297.574,1,1
09_S1,tier0_canopy_mid,0,330,0.5,2.2,0.675,0.53173,0.082745,0.0065325,0.53817,297.58,1,1
09_S1,tier0_canopy_mid,0,330,0.55,2.15,0.675,0.5457,0.069251,0.0077468,0.55013,297.649,1,1
09_S1,tier0_canopy_mid,0,330,0.6,2.15,0.675,0.53031,0.068261,0.0081512,0.53474,297.652,1,1
09_S1,tier0_canopy_mid,0,330,0.55,2.2,0.675,0.51759,0.081464,0.0072882,0.52401,297.586,1,1
09_S1,tier0_canopy_mid,0,330,0.6,2.2,0.675,0.50374,0.079645,0.0078078,0.51006,297.592,1,1
09_S1,tier0_canopy_mid,0,330,0.65,2.15,0.675,0.5154,0.066508,0.0083017,0.51974,297.655,1,1
09_S1,tier0_canopy_mid,0,330,0.7,2.15,0.675,0.50118,0.063904,0.0080859,0.5053,297.657,1,1
09_S1,tier0_canopy_mid,0,330,0.65,2.2,0.675,0.49014,0.077198,0.0080288,0.49625,297.599,1,1
09_S1,tier0_canopy_mid,0,330,0.7,2.2,0.675,0.47686,0.07396,0.0078926,0.48263,297.605,1,1
09_S1,tier0_canopy_mid,0,330,0.75,2.15,0.675,0.48795,0.060218,0.0074011,0.49171,297.66,1,1
09_S1,tier0_canopy_mid,0,330,0.8,2.15,0.675,0.47622,0.055021,0.0061465,0.47942,297.661,1,1
09_S1,tier0_canopy_mid,0,330,0.75,2.2,0.675,0.46409,0.069629,0.0073469,0.46934,297.611,1,1
09_S1,tier0_canopy_mid,0,330,0.8,2.2,0.675,0.4521,0.06368,0.0063463,0.45661,297.615,1,1
09_S1,tier0_canopy_mid,0,330,0.3,2.25,0.675,0.55554,0.10658,-0.0028773,0.56568,297.493,1,1
09_S1,tier0_canopy_mid,0,330,0.3,2.3,0.675,0.51597,0.12555,-0.0076526,0.53108,297.421,1,1
09_S1,tier0_canopy_mid,0,330,0.35,2.25,0.675,0.5408,0.10264,-0.00051273,0.55045,297.491,1,1
09_S1,tier0_canopy_mid,0,330,0.4,2.25,0.675,0.52681,0.099659,0.0013826,0.53615,297.494,1,1
09_S1,tier0_canopy_mid,0,330,0.35,2.3,0.675,0.50369,0.11933,-0.0057564,0.51766,297.415,1,1
09_S1,tier0_canopy_mid,0,330,0.4,2.3,0.675,0.49182,0.11438,-0.0040812,0.50496,297.414,1,1
09_S1,tier0_canopy_mid,0,330,0.45,2.25,0.675,0.5135,0.097262,0.0028802,0.52264,297.499,1,1
09_S1,tier0_canopy_mid,0,330,0.5,2.25,0.675,0.5007,0.095075,0.0040762,0.50966,297.507,1,1
09_S1,tier0_canopy_mid,0,330,0.45,2.3,0.675,0.48036,0.11039,-0.0026512,0.49289,297.417,1,1
09_S1,tier0_canopy_mid,0,330,0.5,2.3,0.675,0.46916,0.10703,-0.0014536,0.48121,297.423,1,1
09_S1,tier0_canopy_mid,0,330,0.55,2.25,0.675,0.48817,0.092832,0.0050016,0.49694,297.515,1,1
09_S1,tier0_canopy_mid,0,330,0.6,2.25,0.675,0.47571,0.090351,0.0056395,0.48425,297.524,1,1
09_S1,tier0_canopy_mid,0,330,0.55,2.3,0.675,0.45802,0.10399,-0.00050075,0.46968,297.43,1,1
09_S1,tier0_canopy_mid,0,330,0.6,2.3,0.675,0.4468,0.10104,0.00018233,0.45808,297.439,1,1
09_S1,tier0_canopy_mid,0,330,0.65,2.25,0.675,0.46326,0.087469,0.0059647,0.47148,297.533,1,1
09_S1,tier0_canopy_mid,0,330,0.7,2.25,0.675,0.4508,0.08397,0.0059587,0.45859,297.542,1,1
09_S1,tier0_canopy_mid,0,330,0.65,2.3,0.675,0.43538,0.097972,0.00057967,0.44627,297.449,1,1
09_S1,tier0_canopy_mid,0,330,0.7,2.3,0.675,0.42366,0.094571,0.00069217,0.43408,297.459,1,1
09_S1,tier0_canopy_mid,0,330,0.75,2.25,0.675,0.43834,0.07951,0.0056151,0.44553,297.55,1,1
09_S1,tier0_canopy_mid,0,330,0.8,2.25,0.675,0.42591,0.073518,0.0049496,0.43224,297.557,1,1
09_S1,tier0_canopy_mid,0,330,0.75,2.3,0.675,0.41147,0.090525,0.00054505,0.42131,297.469,1,1
09_S1,tier0_canopy_mid,0,330,0.8,2.3,0.675,0.39852,0.085345,0.00020855,0.40756,297.478,1,1
09_S1,tier0_canopy_mid,0,330,0.3,2.35,0.675,0.47627,0.14534,-0.018324,0.49829,297.33,1,1
09_S1,tier0_canopy_mid,0,330,0.3,2.4,0.675,0.44209,0.15739,-0.052797,0.47223,297.171,1,1
09_S1,tier0_canopy_mid,0,330,0.35,2.35,0.675,0.46636,0.13773,-0.017093,0.48657,297.317,1,1
09_S1,tier0_canopy_mid,0,330,0.4,2.35,0.675,0.45654,0.13147,-0.015842,0.47536,297.31,1,1
09_S1,tier0_canopy_mid,0,330,0.35,2.4,0.675,0.43451,0.14933,-0.052093,0.4624,297.149,1,1
09_S1,tier0_canopy_mid,0,330,0.4,2.4,0.675,0.42677,0.14264,-0.051037,0.45287,297.134,1,1
09_S1,tier0_canopy_mid,0,330,0.45,2.35,0.675,0.44683,0.12638,-0.014648,0.46459,297.307,1,1
09_S1,tier0_canopy_mid,0,330,0.5,2.35,0.675,0.43713,0.12217,-0.013561,0.45409,297.308,1,1
09_S1,tier0_canopy_mid,0,330,0.45,2.4,0.675,0.41887,0.13722,-0.049755,0.44357,297.124,1,1
09_S1,tier0_canopy_mid,0,330,0.5,2.4,0.675,0.41074,0.13284,-0.048362,0.43439,297.12,1,1
09_S1,tier0_canopy_mid,0,330,0.55,2.35,0.675,0.42734,0.11858,-0.012631,0.44366,297.312,1,1
09_S1,tier0_canopy_mid,0,330,0.6,2.35,0.675,0.41732,0.11536,-0.011905,0.43313,297.319,1,1
09_S1,tier0_canopy_mid,0,330,0.55,2.4,0.675,0.40234,0.12925,-0.046965,0.4252,297.121,1,1
09_S1,tier0_canopy_mid,0,330,0.6,2.4,0.675,0.3936,0.12621,-0.045656,0.41586,297.125,1,1
09_S1,tier0_canopy_mid,0,330,0.65,2.35,0.675,0.40696,0.11231,-0.011407,0.42233,297.328,1,1
09_S1,tier0_canopy_mid,0,330,0.7,2.35,0.675,0.39612,0.10926,-0.011137,0.41106,297.338,1,1
09_S1,tier0_canopy_mid,0,330,0.65,2.4,0.675,0.38445,0.12357,-0.0445,0.40627,297.134,1,1
09_S1,tier0_canopy_mid,0,330,0.7,2.4,0.675,0.37478,0.1212,-0.043529,0.39629,297.144,1,1
09_S1,tier0_canopy_mid,0,330,0.75,2.35,0.675,0.38454,0.10604,-0.011058,0.39905,297.348,1,1
09_S1,tier0_canopy_mid,0,330,0.8,2.35,0.675,0.37173,0.10245,-0.011069,0.38574,297.359,1,1
09_S1,tier0_canopy_mid,0,330,0.75,2.4,0.675,0.36438,0.11906,-0.042732,0.38572,297.157,1,1
09_S1,tier0_canopy_mid,0,330,0.8,2.4,0.675,0.35288,0.11724,-0.042032,0.37421,297.171,1,1
09_S1,tier0_canopy_mid,0,330,0.85,2.1,0.675,0.48841,0.040984,0.0028576,0.49013,297.695,1,1
09_S1,tier0_canopy_mid,0,330,0.8,2.05,0.675,0.51347,0.037641,0.0034108,0.51486,297.728,1,1
09_S1,tier0_canopy_mid,0,330,0.9,2.1,0.675,0.4842,0.032831,-0.00013562,0.48531,297.689,1,1
09_S1,tier0_canopy_mid,0,330,0.95,2.1,0.675,0.48643,0.020749,-0.0039111,0.48689,297.679,1,1
09_S1,tier0_canopy_mid,0,330,1.0,2.1,0.675,0.49784,0.0026644,-0.0078883,0.49791,297.665,1,1
09_S1,tier0_canopy_mid,0,330,1.05,2.1,0.675,0.52188,-0.024629,-0.010074,0.52256,297.65,1,1
09_S1,tier0_canopy_mid,0,330,1.1,2.1,0.675,0.56272,-0.066563,-0.0050966,0.56667,297.641,1,1
09_S1,tier0_canopy_mid,0,330,1.15,2.1,0.675,0.63171,-0.1378,0.022174,0.64694,297.649,1,1
09_S1,tier0_canopy_mid,0,330,1.2,2.1,0.675,0.66949,-0.28462,0.10797,0.73544,297.668,1,1
09_S1,tier0_canopy_mid,0,330,0.85,2.15,0.675,0.4667,0.047603,0.0042286,0.46914,297.661,1,1
09_S1,tier0_canopy_mid,0,330,0.9,2.15,0.675,0.4604,0.036875,0.0015923,0.46188,297.658,1,1
09_S1,tier0_canopy_mid,0,330,0.85,2.2,0.675,0.44133,0.055265,0.0048612,0.4448,297.618,1,1
09_S1,tier0_canopy_mid,0,330,0.8,2.2,0.675,0.4521,0.06368,0.0063463,0.45661,297.615,1,1
09_S1,tier0_canopy_mid,0,330,0.9,2.2,0.675,0.43242,0.043089,0.0029106,0.43457,297.618,1,1
09_S1,tier0_canopy_mid,0,330,0.95,2.15,0.675,0.45876,0.021261,-0.0017212,0.45926,297.65,1,1
09_S1,tier0_canopy_mid,0,330,1.0,2.15,0.675,0.4636,-0.0013241,-0.0054137,0.46364,297.638,1,1
09_S1,tier0_canopy_mid,0,330,0.95,2.2,0.675,0.42642,0.025386,0.00061335,0.42717,297.614,1,1
09_S1,tier0_canopy_mid,0,330,1.0,2.2,0.675,0.42519,0.00014434,-0.0018118,0.42519,297.606,1,1
09_S1,tier0_canopy_mid,0,330,1.05,2.15,0.675,0.47674,-0.03307,-0.0084963,0.47796,297.623,1,1
09_S1,tier0_canopy_mid,0,330,1.1,2.15,0.675,0.49661,-0.074561,-0.0087051,0.50226,297.611,1,1
09_S1,tier0_canopy_mid,0,330,1.05,2.2,0.675,0.43193,-0.03384,-0.0042054,0.43328,297.596,1,1
09_S1,tier0_canopy_mid,0,330,1.1,2.2,0.675,0.44453,-0.064047,-0.0066819,0.44917,297.588,1,1
09_S1,tier0_canopy_mid,0,330,1.15,2.15,0.675,0.51504,-0.13627,-0.00046071,0.53276,297.609,1,1
09_S1,tier0_canopy_mid,0,330,1.2,2.15,0.675,0.5056,-0.253,0.024145,0.56589,297.613,1,1
09_S1,tier0_canopy_mid,0,330,1.15,2.2,0.675,0.44725,-0.097404,-0.0078488,0.4578,297.588,1,1
09_S1,tier0_canopy_mid,0,330,1.2,2.2,0.675,0.42422,-0.15913,-0.0094211,0.45318,297.584,1,1
09_S1,tier0_canopy_mid,0,330,0.85,2.25,0.675,0.41356,0.065011,0.0040223,0.41866,297.562,1,1
09_S1,tier0_canopy_mid,0,330,0.9,2.25,0.675,0.4015,0.052303,0.0029853,0.40491,297.565,1,1
09_S1,tier0_canopy_mid,0,330,0.85,2.3,0.675,0.38421,0.078172,-0.00015419,0.39208,297.485,1,1
09_S1,tier0_canopy_mid,0,330,0.8,2.3,0.675,0.39852,0.085345,0.00020855,0.40756,297.478,1,1
09_S1,tier0_canopy_mid,0,330,0.9,2.3,0.675,0.36735,0.067394,-0.0001761,0.37348,297.491,1,1
09_S1,tier0_canopy_mid,0,330,0.95,2.25,0.675,0.39043,0.032572,0.0021521,0.3918,297.565,1,1
09_S1,tier0_canopy_mid,0,330,1.0,2.25,0.675,0.38296,0.0014555,0.0019089,0.38297,297.563,1,1
09_S1,tier0_canopy_mid,0,330,0.95,2.3,0.675,0.34564,0.049891,0.00080555,0.34922,297.495,1,1
09_S1,tier0_canopy_mid,0,330,1.0,2.3,0.675,0.31482,0.019512,0.0026436,0.31543,297.5,1,1
09_S1,tier0_canopy_mid,0,330,1.05,2.25,0.675,0.38405,-0.04833,0.0010057,0.38708,297.565,1,1
09_S1,tier0_canopy_mid,0,330,1.1,2.25,0.675,0.39868,-0.074235,-0.0034051,0.40554,297.582,1,1
09_S1,tier0_canopy_mid,0,330,1.05,2.3,0.675,0.28238,-0.046538,0.0024094,0.2862,297.536,1,1
09_S1,tier0_canopy_mid,0,330,1.1,2.3,0.675,0,0,0,0,302,1,1
09_S1,tier0_canopy_mid,0,330,1.15,2.25,0.675,0.39462,-0.075108,-0.010071,0.40183,297.608,1,1
09_S1,tier0_canopy_mid,0,330,1.2,2.25,0.675,0.34918,-0.098006,-0.027223,0.36369,297.602,1,1
09_S1,tier0_canopy_mid,0,330,1.15,2.3,0.675,-8.6435e-17,1.6902e-17,4.0412e-18,8.8165e-17,302,1,1
09_S1,tier0_canopy_mid,0,330,1.2,2.3,0.675,0,0,0,0,302,1,1
09_S1,tier0_canopy_mid,0,330,0.85,2.35,0.675,0.35664,0.098236,-0.010937,0.37009,297.369,1,1
09_S1,tier0_canopy_mid,0,330,0.8,2.35,0.675,0.37173,0.10245,-0.011069,0.38574,297.359,1,1
09_S1,tier0_canopy_mid,0,330,0.9,2.35,0.675,0.33712,0.093098,-0.010141,0.34988,297.378,1,1
09_S1,tier0_canopy_mid,0,330,0.85,2.4,0.675,0.33954,0.11609,-0.041224,0.3612,297.185,1,1
09_S1,tier0_canopy_mid,0,330,0.9,2.4,0.675,0.32305,0.1165,-0.039849,0.34572,297.202,1,1
09_S1,tier0_canopy_mid,0,330,0.95,2.35,0.675,0.30844,0.086713,-0.0077703,0.32049,297.389,1,1
09_S1,tier0_canopy_mid,0,330,1.0,2.35,0.675,0.26009,0.078965,-0.0044493,0.27185,297.405,1,1
09_S1,tier0_canopy_mid,0,330,0.95,2.4,0.675,0.30119,0.12058,-0.037059,0.32655,297.223,1,1
09_S1,tier0_canopy_mid,0,330,1.0,2.4,0.675,0.26989,0.13357,-0.032634,0.3029,297.254,1,1
09_S1,tier0_canopy_mid,0,330,1.05,2.35,0.675,0.20023,0.065603,-0.0028491,0.21073,297.475,1,1
09_S1,tier0_canopy_mid,0,330,1.1,2.35,0.675,0,0,0,0,302,1,1
09_S1,tier0_canopy_mid,0,330,1.05,2.4,0.675,0.23796,0.17497,-0.02693,0.29659,297.333,1,1
09_S1,tier0_canopy_mid,0,330,1.1,2.4,0.675,0,0,0,0,302,1,1
09_S1,tier0_canopy_mid,0,330,1.2,2.35,0.675,0,0,0,0,302,1,1
09_S1,tier0_canopy_mid,0,330,1.2,2.4,0.675,0,0,0,0,302,1,1
09_S1,tier0_canopy_mid,0,330,1.15,2.4,0.675,0,0,0,0,302,1,1
09_S1,tier0_canopy_top,0,330,-1.05,1.6,0.8,-0.077075,0.088567,-0.18964,0.22305,297.134,1,1
09_S1,tier0_canopy_top,0,330,-1.1,1.6,0.8,0,0,0,0,302,1,1
09_S1,tier0_canopy_top,0,330,-1.05,1.65,0.8,-0.062697,0.13911,-0.15803,0.21967,297.055,1,1
09_S1,tier0_canopy_top,0,330,-1.1,1.65,0.8,0,0,0,0,302,1,1
09_S1,tier0_canopy_top,0,330,-0.95,1.6,0.8,-0.10393,0.10818,-0.17913,0.23365,296.836,1,1
09_S1,tier0_canopy_top,0,330,-1.0,1.6,0.8,-0.094112,0.10372,-0.18485,0.23191,296.976,1,1
09_S1,tier0_canopy_top,0,330,-1.0,1.65,0.8,-0.078309,0.13596,-0.14979,0.21692,296.87,1,1
09_S1,tier0_canopy_top,0,330,-0.95,1.65,0.8,-0.083566,0.13248,-0.13782,0.20863,296.744,1,1
09_S1,tier0_canopy_top,0,330,-0.85,1.6,0.8,-0.099503,0.1071,-0.16054,0.21713,296.583,1,1
09_S1,tier0_canopy_top,0,330,-0.9,1.6,0.8,-0.10515,0.10891,-0.17137,0.22866,296.701,1,1
09_S1,tier0_canopy_top,0,330,-0.9,1.65,0.8,-0.07637,0.12842,-0.12344,0.19381,296.637,1,1
09_S1,tier0_canopy_top,0,330,-0.85,1.65,0.8,-0.060244,0.12281,-0.10673,0.17351,296.557,1,1
09_S1,tier0_canopy_top,0,330,-0.75,1.6,0.8,-0.070586,0.095242,-0.13057,0.17635,296.428,1,1
09_S1,tier0_canopy_top,0,330,-0.8,1.6,0.8,-0.087843,0.10268,-0.14671,0.19945,296.49,1,1
09_S1,tier0_canopy_top,0,330,-0.8,1.65,0.8,-0.036902,0.1146,-0.088347,0.14933,296.509,1,1
