run_id,plane,tier,t_s,x_m,y_m,z_m,Ux,Uy,Uz,magU,T_K,in_bed,in_window
27_A3,tier0_canopy_top,0,300,-0.8,2.25,0.8,0.1892,-0.055293,-0.018067,0.19794,299.489,1,1
27_A3,tier0_canopy_top,0,300,-0.75,2.25,0.8,0.22984,-0.034215,-0.015264,0.23287,299.484,1,1
27_A3,tier0_canopy_top,0,300,-0.65,2.2,0.8,0.42716,0.033326,-0.031431,0.42961,299.477,1,1
27_A3,tier0_canopy_top,0,300,-0.7,2.2,0.8,0.39424,0.019774,-0.036059,0.39638,299.484,1,1
27_A3,tier0_canopy_top,0,300,-0.7,2.25,0.8,0.26905,-0.014237,-0.012547,0.26972,299.479,1,1
27_A3,tier0_canopy_top,0,300,-0.65,2.25,0.8,0.30579,0.0039065,-0.0099481,0.30597,299.474,1,1
27_A3,tier0_canopy_top,0,300,-0.55,2.2,0.8,0.4801,0.05446,-0.02356,0.48376,299.465,1,1
27_A3,tier0_canopy_top,0,300,-0.6,2.2,0.8,0.45581,0.044885,-0.027324,0.45883,299.471,1,1
27_A3,tier0_canopy_top,0,300,-0.6,2.25,0.8,0.33933,0.019881,-0.0076758,0.34,299.47,1,1
27_A3,tier0_canopy_top,0,300,-0.55,2.25,0.8,0.36932,0.033719,-0.0056042,0.3709,299.466,1,1
27_A3,tier0_canopy_top,0,300,-0.45,2.2,0.8,0.51701,0.068223,-0.016264,0.52174,299.454,1,1
27_A3,tier0_canopy_top,0,300,-0.5,2.2,0.8,0.50031,0.062156,-0.01985,0.50455,299.46,1,1
27_A3,tier0_canopy_top,0,300,-0.5,2.25,0.8,0.39585,0.045541,-0.0033857,0.39848,299.462,1,1
27_A3,tier0_canopy_top,0,300,-0.45,2.25,0.8,0.41906,0.055411,-0.0011345,0.42271,299.458,1,1
27_A3,tier0_canopy_top,0,300,-0.35,2.2,0.8,0.54127,0.07647,-0.0099575,0.54674,299.443,1,1
27_A3,tier0_canopy_top,0,300,-0.4,2.2,0.8,0.53057,0.072924,-0.012968,0.53572,299.449,1,1
27_A3,tier0_canopy_top,0,300,-0.4,2.25,0.8,0.43905,0.063443,0.00090768,0.44361,299.454,1,1
27_A3,tier0_canopy_top,0,300,-0.35,2.25,0.8,0.45594,0.069862,0.0027374,0.46127,299.451,1,1
27_A3,tier0_canopy_top,0,300,-0.95,2.3,0.8,0.049332,-0.1354,-0.0049098,0.14419,299.495,1,1
27_A3,tier0_canopy_top,0,300,-1.0,2.3,0.8,0.021039,-0.14235,-0.010962,0.14431,299.514,1,1
27_A3,tier0_canopy_top,0,300,-0.95,2.35,0.8,0.062509,-0.13663,0.0058217,0.15037,299.481,1,1
27_A3,tier0_canopy_top,0,300,-0.85,2.3,0.8,0.098534,-0.10399,0.0013972,0.14326,299.481,1,1
27_A3,tier0_canopy_top,0,300,-0.9,2.3,0.8,0.072066,-0.12124,-0.0013444,0.14105,299.486,1,1
27_A3,tier0_canopy_top,0,300,-0.9,2.35,0.8,0.07273,-0.12451,0.0096011,0.14451,299.475,1,1
27_A3,tier0_canopy_top,0,300,-0.85,2.35,0.8,0.086005,-0.11074,0.01285,0.1408,299.472,1,1
27_A3,tier0_canopy_top,0,300,-0.75,2.3,0.8,0.15969,-0.064337,0.0060523,0.17227,299.474,1,1
27_A3,tier0_canopy_top,0,300,-0.8,2.3,0.8,0.12785,-0.084726,0.0037954,0.15342,299.477,1,1
27_A3,tier0_canopy_top,0,300,-0.8,2.35,0.8,0.10304,-0.09559,0.015859,0.14145,299.47,1,1
27_A3,tier0_canopy_top,0,300,-0.75,2.35,0.8,0.1239,-0.079113,0.018698,0.14818,299.467,1,1
27_A3,tier0_canopy_top,0,300,-0.65,2.3,0.8,0.22692,-0.023998,0.0098478,0.2284,299.467,1,1
27_A3,tier0_canopy_top,0,300,-0.7,2.3,0.8,0.19321,-0.043762,0.0081045,0.19827,299.47,1,1
27_A3,tier0_canopy_top,0,300,-0.7,2.35,0.8,0.14802,-0.061679,0.021253,0.16176,299.465,1,1
27_A3,tier0_canopy_top,0,300,-0.65,2.35,0.8,0.17449,-0.043901,0.023285,0.18143,299.462,1,1
27_A3,tier0_canopy_top,0,300,-0.55,2.3,0.8,0.2894,0.010544,0.012212,0.28985,299.461,1,1
27_A3,tier0_canopy_top,0,300,-0.6,2.3,0.8,0.25927,-0.0058107,0.011164,0.25958,299.464,1,1
27_A3,tier0_canopy_top,0,300,-0.6,2.35,0.8,0.20204,-0.026478,0.024596,0.20525,299.458,1,1
27_A3,tier0_canopy_top,0,300,-0.55,2.35,0.8,0.22934,-0.0099275,0.025349,0.23095,299.455,1,1
27_A3,tier0_canopy_top,0,300,-0.45,2.3,0.8,0.34253,0.037998,0.014208,0.34492,299.455,1,1
27_A3,tier0_canopy_top,0,300,-0.5,2.3,0.8,0.31718,0.025159,0.013256,0.31845,299.458,1,1
27_A3,tier0_canopy_top,0,300,-0.5,2.35,0.8,0.25549,0.0054847,0.02578,0.25685,299.452,1,1
27_A3,tier0_canopy_top,0,300,-0.45,2.35,0.8,0.28009,0.019537,0.025908,0.28197,299.45,1,1
27_A3,tier0_canopy_top,0,300,-0.35,2.3,0.8,0.38488,0.058039,0.015555,0.38954,299.45,1,1
27_A3,tier0_canopy_top,0,300,-0.4,2.3,0.8,0.36514,0.048942,0.014957,0.36871,299.453,1,1
27_A3,tier0_canopy_top,0,300,-0.4,2.35,0.8,0.30289,0.032086,0.025756,0.30568,299.448,1,1
27_A3,tier0_canopy_top,0,300,-0.35,2.35,0.8,0.32345,0.043025,0.025412,0.32729,299.446,1,1
27_A3,tier0_canopy_top,0,300,-0.95,2.4,0.8,0.086551,-0.1246,0.0065685,0.15185,299.472,1,1
27_A3,tier0_canopy_top,0,300,-0.85,2.4,0.8,0.088137,-0.10419,0.012402,0.13703,299.468,1,1
27_A3,tier0_canopy_top,0,300,-0.9,2.4,0.8,0.085775,-0.11479,0.0095464,0.14361,299.469,1,1
27_A3,tier0_canopy_top,0,300,-0.75,2.4,0.8,0.10408,-0.081253,0.018156,0.13328,299.465,1,1
27_A3,tier0_canopy_top,0,300,-0.8,2.4,0.8,0.094165,-0.09312,0.015298,0.13331,299.467,1,1
27_A3,tier0_canopy_top,0,300,-0.65,2.4,0.8,0.13524,-0.054695,0.023169,0.14771,299.458,1,1
27_A3,tier0_canopy_top,0,300,-0.7,2.4,0.8,0.1179,-0.068394,0.020831,0.13788,299.462,1,1
27_A3,tier0_canopy_top,0,300,-0.55,2.4,0.8,0.17741,-0.026238,0.026189,0.18124,299.449,1,1
27_A3,tier0_canopy_top,0,300,-0.6,2.4,0.8,0.15538,-0.040532,0.024978,0.16251,299.453,1,1
27_A3,tier0_canopy_top,0,300,-0.45,2.4,0.8,0.22329,0.0014459,0.027224,0.22495,299.44,1,1
27_A3,tier0_canopy_top,0,300,-0.5,2.4,0.8,0.20036,-0.01211,0.0269,0.20252,299.444,1,1
27_A3,tier0_canopy_top,0,300,-0.35,2.4,0.8,0.26619,0.025688,0.02685,0.26877,299.434,1,1
27_A3,tier0_canopy_top,0,300,-0.4,2.4,0.8,0.24541,0.014098,0.027186,0.24732,299.437,1,1
27_A3,tier0_canopy_top,0,300,-0.9,2.05,0.8,1.3147,0.026145,-0.179,1.3271,299.382,1,1
27_A3,tier0_canopy_top,0,300,-0.6,2.05,0.8,0.9864,0.045986,-0.077808,0.99053,299.369,1,1
27_A3,tier0_canopy_top,0,300,-0.55,2.05,0.8,0.95091,0.046252,-0.068355,0.95448,299.365,1,1
27_A3,tier0_canopy_top,0,300,-0.45,2.05,0.8,0.8888,0.046019,-0.052524,0.89154,299.356,1,1
27_A3,tier0_canopy_top,0,300,-0.25,2.1,0.8,0.71905,0.063809,-0.022771,0.72224,299.38,1,1
27_A3,tier0_canopy_top,0,300,-0.3,2.1,0.8,0.73143,0.064645,-0.027072,0.73478,299.387,1,1
27_A3,tier0_canopy_top,0,300,-0.3,2.15,0.8,0.63906,0.076112,-0.017781,0.64383,299.419,1,1
27_A3,tier0_canopy_top,0,300,-0.25,2.15,0.8,0.63665,0.076128,-0.014269,0.64134,299.412,1,1
27_A3,tier0_canopy_top,0,300,-0.15,2.1,0.8,0.69385,0.061621,-0.015259,0.69674,299.367,1,1
27_A3,tier0_canopy_top,0,300,-0.2,2.1,0.8,0.70651,0.062785,-0.018857,0.70954,299.374,1,1
27_A3,tier0_canopy_top,0,300,-0.2,2.15,0.8,0.63289,0.075718,-0.011036,0.6375,299.406,1,1
27_A3,tier0_canopy_top,0,300,-0.15,2.15,0.8,0.628,0.074948,-0.0080595,0.63251,299.4,1,1
27_A3,tier0_canopy_top,0,300,-0.05,2.1,0.8,0.66859,0.058975,-0.0087477,0.67124,299.355,1,1
27_A3,tier0_canopy_top,0,300,-0.1,2.1,0.8,0.68116,0.060356,-0.011897,0.68394,299.361,1,1
27_A3,tier0_canopy_top,0,300,-0.1,2.15,0.8,0.62218,0.073871,-0.0052923,0.62657,299.393,1,1
27_A3,tier0_canopy_top,0,300,-0.05,2.15,0.8,0.61565,0.072505,-0.0026964,0.61991,299.387,1,1
27_A3,tier0_canopy_top,0,300,0.05,2.1,0.8,0.64392,0.055694,-0.0032867,0.64633,299.344,1,1
27_A3,tier0_canopy_top,0,300,0.0,2.1,0.8,0.65617,0.057431,-0.0058585,0.65871,299.349,1,1
27_A3,tier0_canopy_top,0,300,0.0,2.15,0.8,0.60854,0.07084,-0.00028434,0.61265,299.381,1,1
27_A3,tier0_canopy_top,0,300,0.05,2.15,0.8,0.60093,0.068876,0.0019138,0.60486,299.376,1,1
27_A3,tier0_canopy_top,0,300,0.15,2.1,0.8,0.61952,0.051754,0.00107,0.62167,299.334,1,1
27_A3,tier0_canopy_top,0,300,0.1,2.1,0.8,0.63174,0.053771,-0.0010493,0.63402,299.338,1,1
27_A3,tier0_canopy_top,0,300,0.1,2.15,0.8,0.59284,0.066644,0.0039009,0.59659,299.37,1,1
27_A3,tier0_canopy_top,0,300,0.15,2.15,0.8,0.58431,0.064242,0.0057777,0.58786,299.365,1,1
27_A3,tier0_canopy_top,0,300,0.25,2.1,0.8,0.59567,0.047782,0.0055927,0.59761,299.325,1,1
27_A3,tier0_canopy_top,0,300,0.2,2.1,0.8,0.60741,0.049756,0.0033314,0.60945,299.329,1,1
27_A3,tier0_canopy_top,0,300,0.2,2.15,0.8,0.57549,0.061797,0.007656,0.57884,299.361,1,1
27_A3,tier0_canopy_top,0,300,0.25,2.15,0.8,0.56659,0.059317,0.0094788,0.56977,299.356,1,1
27_A3,tier0_canopy_top,0,300,0.35,2.1,0.8,0.5734,0.04366,0.0091933,0.57513,299.318,1,1
27_A3,tier0_canopy_top,0,300,0.3,2.1,0.8,0.58436,0.045761,0.0075725,0.5862,299.321,1,1
27_A3,tier0_canopy_top,0,300,0.3,2.15,0.8,0.55774,0.056738,0.011105,0.56073,299.352,1,1
27_A3,tier0_canopy_top,0,300,0.35,2.15,0.8,0.54895,0.054037,0.012467,0.55175,299.348,1,1
27_A3,tier0_canopy_top,0,300,-0.25,2.2,0.8,0.55515,0.080733,-0.0045202,0.561,299.432,1,1
27_A3,tier0_canopy_top,0,300,-0.3,2.2,0.8,0.54938,0.079029,-0.0071532,0.55508,299.438,1,1
27_A3,tier0_canopy_top,0,300,-0.3,2.25,0.8,0.46995,0.074898,0.0044498,0.4759,299.447,1,1
27_A3,tier0_canopy_top,0,300,-0.25,2.25,0.8,0.48127,0.078727,0.0060814,0.48771,299.443,1,1
27_A3,tier0_canopy_top,0,300,-0.15,2.2,0.8,0.56062,0.081999,0.00021147,0.56659,299.421,1,1
27_A3,tier0_canopy_top,0,300,-0.2,2.2,0.8,0.55881,0.081691,-0.0020624,0.56476,299.427,1,1
27_A3,tier0_canopy_top,0,300,-0.2,2.25,0.8,0.49014,0.081493,0.0076223,0.49693,299.438,1,1
27_A3,tier0_canopy_top,0,300,-0.15,2.25,0.8,0.49678,0.083318,0.0090621,0.5038,299.434,1,1
27_A3,tier0_canopy_top,0,300,-0.05,2.2,0.8,0.55964,0.080973,0.0043125,0.56549,299.411,1,1
27_A3,tier0_canopy_top,0,300,-0.1,2.2,0.8,0.56082,0.081741,0.0023255,0.56675,299.416,1,1
27_A3,tier0_canopy_top,0,300,-0.1,2.25,0.8,0.50141,0.084307,0.010413,0.50856,299.43,1,1
27_A3,tier0_canopy_top,0,300,-0.05,2.25,0.8,0.50428,0.084541,0.011692,0.51145,299.426,1,1
27_A3,tier0_canopy_top,0,300,0.05,2.2,0.8,0.55392,0.078018,0.0079009,0.55944,299.4,1,1
27_A3,tier0_canopy_top,0,300,0.0,2.2,0.8,0.55729,0.07972,0.0061739,0.563,299.405,1,1
27_A3,tier0_canopy_top,0,300,0.0,2.25,0.8,0.50561,0.084074,0.012906,0.51271,299.422,1,1
27_A3,tier0_canopy_top,0,300,0.05,2.25,0.8,0.5056,0.082968,0.014056,0.51256,299.417,1,1
27_A3,tier0_canopy_top,0,300,0.15,2.2,0.8,0.54453,0.073519,0.011009,0.54958,299.391,1,1
27_A3,tier0_canopy_top,0,300,0.1,2.2,0.8,0.54962,0.075922,0.0094993,0.55492,299.395,1,1
27_A3,tier0_canopy_top,0,300,0.1,2.25,0.8,0.50443,0.081294,0.015149,0.51117,299.413,1,1
27_A3,tier0_canopy_top,0,300,0.15,2.25,0.8,0.50227,0.079141,0.016199,0.50872,299.409,1,1
27_A3,tier0_canopy_top,0,300,0.25,2.2,0.8,0.53273,0.068141,0.013882,0.53725,299.382,1,1
27_A3,tier0_canopy_top,0,300,0.2,2.2,0.8,0.53883,0.070912,0.012477,0.54362,299.386,1,1
27_A3,tier0_canopy_top,0,300,0.2,2.25,0.8,0.49928,0.07661,0.017219,0.50542,299.406,1,1
27_A3,tier0_canopy_top,0,300,0.25,2.25,0.8,0.49567,0.073771,0.018193,0.50145,299.402,1,1
27_A3,tier0_canopy_top,0,300,0.35,2.2,0.8,0.5198,0.062073,0.016228,0.52374,299.375,1,1
27_A3,tier0_canopy_top,0,300,0.3,2.2,0.8,0.52635,0.065193,0.015152,0.53059,299.378,1,1
27_A3,tier0_canopy_top,0,300,0.3,2.25,0.8,0.49156,0.070663,0.019072,0.49698,299.399,1,1
27_A3,tier0_canopy_top,0,300,0.35,2.25,0.8,0.48708,0.067322,0.019811,0.49211,299.395,1,1
27_A3,tier0_canopy_top,0,300,-0.25,2.3,0.8,0.41616,0.071485,0.01658,0.42258,299.445,1,1
27_A3,tier0_canopy_top,0,300,-0.3,2.3,0.8,0.40183,0.065492,0.01608,0.40745,299.448,1,1
27_A3,tier0_canopy_top,0,300,-0.3,2.35,0.8,0.34159,0.05236,0.024962,0.34648,299.444,1,1
27_A3,tier0_canopy_top,0,300,-0.25,2.35,0.8,0.35736,0.060192,0.024473,0.36322,299.442,1,1
27_A3,tier0_canopy_top,0,300,-0.15,2.3,0.8,0.4376,0.079681,0.017534,0.44514,299.44,1,1
27_A3,tier0_canopy_top,0,300,-0.2,2.3,0.8,0.42803,0.076172,0.017064,0.43509,299.443,1,1
27_A3,tier0_canopy_top,0,300,-0.2,2.35,0.8,0.37084,0.066622,0.023987,0.37754,299.44,1,1
27_A3,tier0_canopy_top,0,300,-0.15,2.35,0.8,0.38214,0.071736,0.023537,0.38953,299.439,1,1
27_A3,tier0_canopy_top,0,300,-0.05,2.3,0.8,0.45072,0.083565,0.018471,0.45878,299.434,1,1
27_A3,tier0_canopy_top,0,300,-0.1,2.3,0.8,0.4451,0.082117,0.018,0.45297,299.437,1,1
27_A3,tier0_canopy_top,0,300,-0.1,2.35,0.8,0.39142,0.075607,0.023143,0.39932,299.437,1,1
27_A3,tier0_canopy_top,0,300,-0.05,2.35,0.8,0.39883,0.078301,0.022814,0.40709,299.435,1,1
27_A3,tier0_canopy_top,0,300,0.05,2.3,0.8,0.45719,0.083776,0.019442,0.46521,299.428,1,1
27_A3,tier0_canopy_top,0,300,0.0,2.3,0.8,0.45469,0.084093,0.018952,0.46279,299.431,1,1
27_A3,tier0_canopy_top,0,300,0.0,2.35,0.8,0.40458,0.079883,0.022551,0.41301,299.433,1,1
27_A3,tier0_canopy_top,0,300,0.05,2.35,0.8,0.40885,0.080429,0.022349,0.41728,299.43,1,1
27_A3,tier0_canopy_top,0,300,0.15,2.3,0.8,0.45854,0.080965,0.020441,0.46608,299.422,1,1
27_A3,tier0_canopy_top,0,300,0.1,2.3,0.8,0.45842,0.082699,0.019939,0.46624,299.425,1,1
27_A3,tier0_canopy_top,0,300,0.1,2.35,0.8,0.41181,0.080033,0.022196,0.42011,299.428,1,1
27_A3,tier0_canopy_top,0,300,0.15,2.35,0.8,0.41366,0.078812,0.022078,0.42168,299.426,1,1
27_A3,tier0_canopy_top,0,300,0.25,2.3,0.8,0.45619,0.075958,0.021417,0.46297,299.416,1,1
27_A3,tier0_canopy_top,0,300,0.2,2.3,0.8,0.45775,0.078684,0.020941,0.46493,299.419,1,1
27_A3,tier0_canopy_top,0,300,0.2,2.35,0.8,0.41455,0.076897,0.021976,0.4222,299.423,1,1
27_A3,tier0_canopy_top,0,300,0.25,2.35,0.8,0.41465,0.074419,0.021863,0.42184,299.421,1,1
27_A3,tier0_canopy_top,0,300,0.35,2.3,0.8,0.45137,0.06948,0.022147,0.45722,299.41,1,1
27_A3,tier0_canopy_top,0,300,0.3,2.3,0.8,0.45403,0.072867,0.021832,0.46036,299.413,1,1
27_A3,tier0_canopy_top,0,300,0.3,2.35,0.8,0.4141,0.071495,0.021706,0.42078,299.418,1,1
27_A3,tier0_canopy_top,0,300,0.35,2.35,0.8,0.41299,0.068228,0.021475,0.41914,299.415,1,1
27_A3,tier0_canopy_top,0,300,-0.25,2.4,0.8,0.30198,0.045213,0.025509,0.30641,299.43,1,1
27_A3,tier0_canopy_top,0,300,-0.3,2.4,0.8,0.28515,0.036091,0.026281,0.28862,299.432,1,1
27_A3,tier0_canopy_top,0,300,-0.15,2.4,0.8,0.32925,0.059532,0.023668,0.33542,299.427,1,1
27_A3,tier0_canopy_top,0,300,-0.2,2.4,0.8,0.31667,0.053031,0.02461,0.32202,299.428,1,1
27_A3,tier0_canopy_top,0,300,-0.05,2.4,0.8,0.34858,0.068592,0.021855,0.35594,299.424,1,1
27_A3,tier0_canopy_top,0,300,-0.1,2.4,0.8,0.33984,0.064715,0.022741,0.34669,299.425,1,1
27_A3,tier0_canopy_top,0,300,0.05,2.4,0.8,0.36121,0.072612,0.020214,0.36899,299.42,1,1
27_A3,tier0_canopy_top,0,300,0.0,2.4,0.8,0.35564,0.071203,0.021015,0.36331,299.422,1,1
27_A3,tier0_canopy_top,0,300,0.15,2.4,0.8,0.36862,0.072243,0.018666,0.37609,299.416,1,1
27_A3,tier0_canopy_top,0,300,0.1,2.4,0.8,0.36547,0.072915,0.019437,0.37318,299.418,1,1
27_A3,tier0_canopy_top,0,300,0.25,2.4,0.8,0.37225,0.068602,0.017061,0.3789,299.41,1,1
27_A3,tier0_canopy_top,0,300,0.2,2.4,0.8,0.37082,0.070751,0.017881,0.37793,299.413,1,1
27_A3,tier0_canopy_top,0,300,0.35,2.4,0.8,0.3733,0.062957,0.015237,0.37888,299.404,1,1
27_A3,tier0_canopy_top,0,300,0.3,2.4,0.8,0.37303,0.065957,0.016185,0.37916,299.407,1,1
27_A3,tier0_canopy_top,0,300,-0.35,2.1,0.8,0.74361,0.065272,-0.031806,0.74714,299.393,1,1
27_A3,tier0_canopy_top,0,300,-0.2,2.05,0.8,0.76878,0.043395,-0.024925,0.77041,299.33,1,1
27_A3,tier0_canopy_top,0,300,-0.15,2.05,0.8,0.7487,0.042624,-0.020823,0.7502,299.324,1,1
27_A3,tier0_canopy_top,0,300,-0.1,2.05,0.8,0.7296,0.041869,-0.016921,0.731,299.319,1,1
27_A3,tier0_canopy_top,0,300,-0.05,2.05,0.8,0.71152,0.0411,-0.013241,0.71283,299.314,1,1
27_A3,tier0_canopy_top,0,300,0.0,2.05,0.8,0.69439,0.040234,-0.0099035,0.69562,299.309,1,1
27_A3,tier0_canopy_top,0,300,0.15,2.05,0.8,0.64683,0.036927,-0.002162,0.64788,299.296,1,1
27_A3,tier0_canopy_top,0,300,0.2,2.05,0.8,0.6319,0.035669,0.00039311,0.63291,299.292,1,1
27_A3,tier0_canopy_top,0,300,-0.35,2.25,0.8,0.45594,0.069862,0.0027374,0.46127,299.451,1,1
27_A3,tier0_canopy_top,0,300,-0.35,2.35,0.8,0.32345,0.043025,0.025412,0.32729,299.446,1,1
27_A3,tier0_canopy_top,0,300,-0.35,2.4,0.8,0.26619,0.025688,0.02685,0.26877,299.434,1,1
27_A3,tier0_canopy_top,0,300,0.45,2.1,0.8,0.55255,0.039235,0.011418,0.55406,299.312,1,1
27_A3,tier0_canopy_top,0,300,0.4,2.1,0.8,0.56277,0.041485,0.010474,0.5644,299.315,1,1
27_A3,tier0_canopy_top,0,300,0.4,2.15,0.8,0.54027,0.051224,0.013553,0.54286,299.345,1,1
27_A3,tier0_canopy_top,0,300,0.45,2.15,0.8,0.53177,0.048304,0.014352,0.53415,299.342,1,1
27_A3,tier0_canopy_top,0,300,0.55,2.1,0.8,0.53375,0.03441,0.012176,0.53499,299.308,1,1
27_A3,tier0_canopy_top,0,300,0.5,2.1,0.8,0.54283,0.036891,0.012,0.54422,299.31,1,1
27_A3,tier0_canopy_top,0,300,0.5,2.15,0.8,0.52356,0.045251,0.014835,0.52572,299.34,1,1
27_A3,tier0_canopy_top,0,300,0.55,2.15,0.8,0.51575,0.042009,0.014967,0.51767,299.338,1,1
27_A3,tier0_canopy_top,0,300,0.65,2.1,0.8,0.51814,0.028719,0.011078,0.51905,299.306,1,1
27_A3,tier0_canopy_top,0,300,0.6,2.1,0.8,0.52544,0.031722,0.011894,0.52653,299.307,1,1
27_A3,tier0_canopy_top,0,300,0.6,2.15,0.8,0.50849,0.038486,0.014704,0.51015,299.336,1,1
27_A3,tier0_canopy_top,0,300,0.65,2.15,0.8,0.50194,0.034531,0.013987,0.50332,299.335,1,1
27_A3,tier0_canopy_top,0,300,0.75,2.1,0.8,0.50787,0.021034,0.0073532,0.50836,299.305,1,1
27_A3,tier0_canopy_top,0,300,0.7,2.1,0.8,0.51214,0.025239,0.0096174,0.51285,299.305,1,1
27_A3,tier0_canopy_top,0,300,0.7,2.15,0.8,0.49635,0.029912,0.012735,0.49742,299.334,1,1
27_A3,tier0_canopy_top,0,300,0.75,2.15,0.8,0.49205,0.024283,0.010834,0.49277,299.334,1,1
27_A3,tier0_canopy_top,0,300,0.85,2.1,0.8,0.50739,0.0087831,-0.0006078,0.50746,299.305,1,1
27_A3,tier0_canopy_top,0,300,0.8,2.1,0.8,0.50597,0.015735,0.004054,0.50623,299.305,1,1
27_A3,tier0_canopy_top,0,300,0.8,2.15,0.8,0.48952,0.017123,0.0081272,0.48989,299.334,1,1
27_A3,tier0_canopy_top,0,300,0.85,2.15,0.8,0.4895,0.0076628,0.0043992,0.48958,299.334,1,1
27_A3,tier0_canopy_top,0,300,0.95,2.1,0.8,0.52662,-0.013816,-0.016143,0.52705,299.307,1,1
27_A3,tier0_canopy_top,0,300,0.9,2.1,0.8,0.51354,-0.0006585,-0.0070956,0.51359,299.306,1,1
27_A3,tier0_canopy_top,0,300,0.9,2.15,0.8,0.49302,-0.0051873,-0.00060866,0.49305,299.335,1,1
27_A3,tier0_canopy_top,0,300,0.95,2.15,0.8,0.50165,-0.022829,-0.0072724,0.50223,299.337,1,1
27_A3,tier0_canopy_top,0,300,0.45,2.2,0.8,0.50642,0.055385,0.0177,0.50975,299.369,1,1
27_A3,tier0_canopy_top,0,300,0.4,2.2,0.8,0.51312,0.058802,0.017084,0.51676,299.371,1,1
27_A3,tier0_canopy_top,0,300,0.4,2.25,0.8,0.48231,0.063784,0.02038,0.48693,299.393,1,1
27_A3,tier0_canopy_top,0,300,0.45,2.25,0.8,0.47733,0.06007,0.020755,0.48154,299.39,1,1
27_A3,tier0_canopy_top,0,300,0.55,2.2,0.8,0.49333,0.047997,0.01811,0.49599,299.364,1,1
27_A3,tier0_canopy_top,0,300,0.5,2.2,0.8,0.49979,0.051803,0.018051,0.50279,299.366,1,1
27_A3,tier0_canopy_top,0,300,0.5,2.25,0.8,0.47223,0.05617,0.020917,0.47601,299.388,1,1
27_A3,tier0_canopy_top,0,300,0.55,2.25,0.8,0.46707,0.052039,0.020847,0.47042,299.386,1,1
27_A3,tier0_canopy_top,0,300,0.65,2.2,0.8,0.48134,0.039231,0.01722,0.48324,299.361,1,1
27_A3,tier0_canopy_top,0,300,0.6,2.2,0.8,0.48714,0.043864,0.017846,0.48943,299.362,1,1
27_A3,tier0_canopy_top,0,300,0.6,2.25,0.8,0.46192,0.04758,0.020527,0.46481,299.384,1,1
27_A3,tier0_canopy_top,0,300,0.65,2.25,0.8,0.45681,0.042625,0.01994,0.45923,299.383,1,1
27_A3,tier0_canopy_top,0,300,0.75,2.2,0.8,0.47151,0.027242,0.014682,0.47252,299.36,1,1
27_A3,tier0_canopy_top,0,300,0.7,2.2,0.8,0.47606,0.033829,0.016186,0.47754,299.36,1,1
27_A3,tier0_canopy_top,0,300,0.7,2.25,0.8,0.45178,0.036906,0.019067,0.45369,299.382,1,1
27_A3,tier0_canopy_top,0,300,0.75,2.25,0.8,0.44683,0.029996,0.017898,0.44819,299.381,1,1
27_A3,tier0_canopy_top,0,300,0.85,2.2,0.8,0.46582,0.0076775,0.0099484,0.46599,299.36,1,1
27_A3,tier0_canopy_top,0,300,0.8,2.2,0.8,0.46794,0.01884,0.012632,0.46849,299.36,1,1
27_A3,tier0_canopy_top,0,300,0.8,2.25,0.8,0.44193,0.021214,0.01643,0.44275,299.381,1,1
27_A3,tier0_canopy_top,0,300,0.85,2.25,0.8,0.4371,0.00947,0.01469,0.43744,299.381,1,1
27_A3,tier0_canopy_top,0,300,0.95,2.2,0.8,0.46928,-0.028688,0.002358,0.47016,299.363,1,1
27_A3,tier0_canopy_top,0,300,0.9,2.2,0.8,0.46585,-0.0075977,0.0065519,0.46596,299.361,1,1
27_A3,tier0_canopy_top,0,300,0.9,2.25,0.8,0.43247,-0.006955,0.012739,0.43272,299.382,1,1
27_A3,tier0_canopy_top,0,300,0.95,2.25,0.8,0.42875,-0.030595,0.010692,0.42997,299.384,1,1
27_A3,tier0_canopy_top,0,300,0.45,2.3,0.8,0.44489,0.062051,0.022373,0.44975,299.405,1,1
27_A3,tier0_canopy_top,0,300,0.4,2.3,0.8,0.44829,0.065861,0.022334,0.45366,299.407,1,1
27_A3,tier0_canopy_top,0,300,0.4,2.35,0.8,0.41143,0.064713,0.021149,0.41702,299.412,1,1
27_A3,tier0_canopy_top,0,300,0.45,2.35,0.8,0.40946,0.06102,0.020715,0.4145,299.41,1,1
27_A3,tier0_canopy_top,0,300,0.55,2.3,0.8,0.43729,0.053871,0.021948,0.44114,299.401,1,1
27_A3,tier0_canopy_top,0,300,0.5,2.3,0.8,0.44121,0.058063,0.022247,0.44557,299.403,1,1
27_A3,tier0_canopy_top,0,300,0.5,2.35,0.8,0.40713,0.057187,0.020167,0.41162,299.407,1,1
27_A3,tier0_canopy_top,0,300,0.55,2.35,0.8,0.40445,0.053217,0.019504,0.4084,299.404,1,1
27_A3,tier0_canopy_top,0,300,0.65,2.3,0.8,0.42876,0.044534,0.020805,0.43157,299.397,1,1
27_A3,tier0_canopy_top,0,300,0.6,2.3,0.8,0.43315,0.049405,0.021468,0.43649,299.399,1,1
27_A3,tier0_canopy_top,0,300,0.6,2.35,0.8,0.40138,0.049073,0.018733,0.40481,299.402,1,1
27_A3,tier0_canopy_top,0,300,0.65,2.35,0.8,0.39787,0.044684,0.017863,0.40077,299.4,1,1
