run_id,plane,tier,t_s,x_m,y_m,z_m,Ux,Uy,Uz,magU,T_K,in_bed,in_window
23_H1,tier0_canopy_mid,0,300,-0.9,1.85,0.675,1.0426,-0.24485,-0.056236,1.0724,298.488,1,1
23_H1,tier0_canopy_mid,0,300,-0.95,1.9,0.675,1.3965,-0.21704,-0.085837,1.4159,298.475,1,1
23_H1,tier0_canopy_mid,0,300,-0.9,1.9,0.675,1.3631,-0.20408,-0.070435,1.3801,298.495,1,1
23_H1,tier0_canopy_mid,0,300,-0.85,1.85,0.675,1.0529,-0.23638,-0.047598,1.0802,298.507,1,1
23_H1,tier0_canopy_mid,0,300,-0.8,1.85,0.675,1.0546,-0.22697,-0.040198,1.0795,298.525,1,1
23_H1,tier0_canopy_mid,0,300,-0.85,1.9,0.675,1.3282,-0.19221,-0.058218,1.3433,298.514,1,1
23_H1,tier0_canopy_mid,0,300,-0.8,1.9,0.675,1.2926,-0.18047,-0.048416,1.3061,298.532,1,1
23_H1,tier0_canopy_mid,0,300,-0.75,1.85,0.675,1.0493,-0.21699,-0.033759,1.072,298.543,1,1
23_H1,tier0_canopy_mid,0,300,-0.75,1.9,0.675,1.2562,-0.16918,-0.04046,1.2682,298.55,1,1
23_H1,tier0_canopy_mid,0,300,-1.2,1.95,0.675,2.2117,-0.029226,-0.44887,2.257,298.433,1,1
23_H1,tier0_canopy_mid,0,300,-1.2,2.0,0.675,2.5154,0.040744,-0.43357,2.5528,298.534,1,1
23_H1,tier0_canopy_mid,0,300,-1.15,1.95,0.675,2.1711,-0.11517,-0.29074,2.1936,298.447,1,1
23_H1,tier0_canopy_mid,0,300,-1.1,1.95,0.675,2.0894,-0.13564,-0.20735,2.104,298.463,1,1
23_H1,tier0_canopy_mid,0,300,-1.15,2.0,0.675,2.4785,0.030955,-0.27861,2.4943,298.541,1,1
23_H1,tier0_canopy_mid,0,300,-1.1,2.0,0.675,2.3772,0.025728,-0.20124,2.3858,298.548,1,1
23_H1,tier0_canopy_mid,0,300,-1.05,1.95,0.675,1.9775,-0.13522,-0.1578,1.9884,298.479,1,1
23_H1,tier0_canopy_mid,0,300,-1.0,1.95,0.675,1.8669,-0.12596,-0.12531,1.8753,298.495,1,1
23_H1,tier0_canopy_mid,0,300,-1.05,2.0,0.675,2.2361,0.023068,-0.15795,2.2418,298.556,1,1
23_H1,tier0_canopy_mid,0,300,-1.0,2.0,0.675,2.0913,0.025277,-0.13908,2.0961,298.564,1,1
23_H1,tier0_canopy_mid,0,300,-0.95,1.95,0.675,1.7645,-0.11503,-0.10232,1.7712,298.511,1,1
23_H1,tier0_canopy_mid,0,300,-0.9,1.95,0.675,1.6716,-0.10918,-0.083254,1.6772,298.527,1,1
23_H1,tier0_canopy_mid,0,300,-0.95,2.0,0.675,1.948,0.027183,-0.12207,1.9521,298.572,1,1
23_H1,tier0_canopy_mid,0,300,-0.9,2.0,0.675,1.8204,0.022314,-0.094077,1.8229,298.581,1,1
23_H1,tier0_canopy_mid,0,300,-0.85,1.95,0.675,1.5895,-0.10505,-0.067705,1.5944,298.543,1,1
23_H1,tier0_canopy_mid,0,300,-0.8,1.95,0.675,1.5158,-0.099235,-0.056045,1.52,298.558,1,1
23_H1,tier0_canopy_mid,0,300,-0.85,2.0,0.675,1.7166,0.015826,-0.071884,1.7181,298.592,1,1
23_H1,tier0_canopy_mid,0,300,-0.8,2.0,0.675,1.6269,0.011858,-0.057823,1.6279,298.604,1,1
23_H1,tier0_canopy_mid,0,300,-0.75,1.95,0.675,1.4475,-0.09274,-0.047134,1.4512,298.574,1,1
23_H1,tier0_canopy_mid,0,300,-0.75,2.0,0.675,1.5441,0.0094066,-0.048256,1.5449,298.616,1,1
23_H1,tier0_canopy_mid,0,300,-1.2,2.05,0.675,2.3615,0.11141,-0.39843,2.3975,298.619,1,1
23_H1,tier0_canopy_mid,0,300,-1.15,2.05,0.675,2.3192,0.17654,-0.25836,2.3402,298.622,1,1
23_H1,tier0_canopy_mid,0,300,-1.1,2.05,0.675,2.2308,0.18606,-0.18559,2.2462,298.626,1,1
23_H1,tier0_canopy_mid,0,300,-1.05,2.05,0.675,2.1137,0.17876,-0.14532,2.1262,298.63,1,1
23_H1,tier0_canopy_mid,0,300,-1.0,2.05,0.675,1.9896,0.1663,-0.13722,2.0013,298.633,1,1
23_H1,tier0_canopy_mid,0,300,-0.95,2.05,0.675,1.8563,0.15237,-0.12411,1.8667,298.634,1,1
23_H1,tier0_canopy_mid,0,300,-0.9,2.05,0.675,1.738,0.14032,-0.088325,1.7459,298.639,1,1
23_H1,tier0_canopy_mid,0,300,-0.85,2.05,0.675,1.6486,0.12973,-0.062316,1.6549,298.646,1,1
23_H1,tier0_canopy_mid,0,300,-0.8,2.05,0.675,1.5726,0.11918,-0.047559,1.5778,298.655,1,1
23_H1,tier0_canopy_mid,0,300,-0.75,2.05,0.675,1.5004,0.10895,-0.038344,1.5049,298.664,1,1
23_H1,tier0_canopy_mid,0,300,-0.7,1.6,0.675,0.41795,-0.21397,0.030621,0.47053,298.605,1,1
23_H1,tier0_canopy_mid,0,300,-0.65,1.6,0.675,0.44463,-0.21835,0.034609,0.49656,298.612,1,1
23_H1,tier0_canopy_mid,0,300,-0.6,1.6,0.675,0.46659,-0.21966,0.037574,0.51708,298.619,1,1
23_H1,tier0_canopy_mid,0,300,-0.55,1.6,0.675,0.48426,-0.21888,0.039509,0.5329,298.626,1,1
23_H1,tier0_canopy_mid,0,300,-0.5,1.6,0.675,0.4981,-0.21677,0.040409,0.54473,298.633,1,1
23_H1,tier0_canopy_mid,0,300,-0.45,1.6,0.675,0.5086,-0.21389,0.040279,0.55321,298.641,1,1
23_H1,tier0_canopy_mid,0,300,-0.4,1.6,0.675,0.51623,-0.21062,0.039161,0.55892,298.649,1,1
23_H1,tier0_canopy_mid,0,300,-0.35,1.6,0.675,0.5214,-0.20724,0.037141,0.56231,298.658,1,1
23_H1,tier0_canopy_mid,0,300,-0.3,1.6,0.675,0.52446,-0.20392,0.03433,0.56376,298.668,1,1
23_H1,tier0_canopy_mid,0,300,-0.25,1.6,0.675,0.5257,-0.20075,0.030853,0.56357,298.678,1,1
23_H1,tier0_canopy_mid,0,300,-0.7,1.65,0.675,0.49617,-0.23342,0.0033879,0.54834,298.618,1,1
23_H1,tier0_canopy_mid,0,300,-0.75,1.65,0.675,0.464,-0.22892,-0.0015928,0.5174,298.61,1,1
23_H1,tier0_canopy_mid,0,300,-0.7,1.7,0.675,0.59559,-0.24475,-0.012323,0.64404,298.598,1,1
23_H1,tier0_canopy_mid,0,300,-0.65,1.65,0.675,0.52197,-0.23437,0.0079345,0.57223,298.627,1,1
23_H1,tier0_canopy_mid,0,300,-0.6,1.65,0.675,0.54207,-0.2328,0.011857,0.59006,298.636,1,1
23_H1,tier0_canopy_mid,0,300,-0.65,1.7,0.675,0.61758,-0.24262,-0.0071652,0.66356,298.608,1,1
23_H1,tier0_canopy_mid,0,300,-0.6,1.7,0.675,0.63326,-0.23851,-0.0026239,0.67669,298.619,1,1
23_H1,tier0_canopy_mid,0,300,-0.55,1.65,0.675,0.55709,-0.22953,0.015039,0.60271,298.646,1,1
23_H1,tier0_canopy_mid,0,300,-0.5,1.65,0.675,0.56766,-0.22518,0.017408,0.61094,298.657,1,1
23_H1,tier0_canopy_mid,0,300,-0.55,1.7,0.675,0.64356,-0.23309,0.0012069,0.68447,298.631,1,1
23_H1,tier0_canopy_mid,0,300,-0.5,1.7,0.675,0.64929,-0.22683,0.0042886,0.68778,298.643,1,1
23_H1,tier0_canopy_mid,0,300,-0.45,1.65,0.675,0.57444,-0.22019,0.01892,0.61548,298.668,1,1
23_H1,tier0_canopy_mid,0,300,-0.4,1.65,0.675,0.57799,-0.2149,0.01959,0.61696,298.679,1,1
23_H1,tier0_canopy_mid,0,300,-0.45,1.7,0.675,0.65118,-0.22011,0.0065958,0.6874,298.655,1,1
23_H1,tier0_canopy_mid,0,300,-0.4,1.7,0.675,0.64989,-0.21316,0.0081601,0.68401,298.668,1,1
23_H1,tier0_canopy_mid,0,300,-0.35,1.65,0.675,0.57883,-0.20952,0.019491,0.6159,298.691,1,1
23_H1,tier0_canopy_mid,0,300,-0.3,1.65,0.675,0.57739,-0.20421,0.018726,0.61273,298.702,1,1
23_H1,tier0_canopy_mid,0,300,-0.35,1.7,0.675,0.64598,-0.20619,0.0090549,0.67815,298.681,1,1
23_H1,tier0_canopy_mid,0,300,-0.3,1.7,0.675,0.63992,-0.1993,0.0093679,0.67031,298.693,1,1
23_H1,tier0_canopy_mid,0,300,-0.25,1.65,0.675,0.57401,-0.19905,0.017413,0.60779,298.714,1,1
23_H1,tier0_canopy_mid,0,300,-0.25,1.7,0.675,0.63211,-0.19259,0.009211,0.66086,298.706,1,1
23_H1,tier0_canopy_mid,0,300,-0.7,1.75,0.675,0.71995,-0.24527,-0.019865,0.76084,298.578,1,1
23_H1,tier0_canopy_mid,0,300,-0.7,1.8,0.675,0.86871,-0.2339,-0.02375,0.89996,298.564,1,1
23_H1,tier0_canopy_mid,0,300,-0.75,1.8,0.675,0.85991,-0.24089,-0.028998,0.89348,298.549,1,1
23_H1,tier0_canopy_mid,0,300,-0.65,1.75,0.675,0.73426,-0.24011,-0.01475,0.77266,298.591,1,1
23_H1,tier0_canopy_mid,0,300,-0.6,1.75,0.675,0.74224,-0.23362,-0.010189,0.7782,298.604,1,1
23_H1,tier0_canopy_mid,0,300,-0.65,1.8,0.675,0.87075,-0.22592,-0.018913,0.89978,298.579,1,1
23_H1,tier0_canopy_mid,0,300,-0.6,1.8,0.675,0.86731,-0.21739,-0.014553,0.89426,298.594,1,1
23_H1,tier0_canopy_mid,0,300,-0.55,1.75,0.675,0.745,-0.22629,-0.006264,0.77863,298.617,1,1
23_H1,tier0_canopy_mid,0,300,-0.5,1.75,0.675,0.74349,-0.21847,-0.0030162,0.77493,298.631,1,1
23_H1,tier0_canopy_mid,0,300,-0.55,1.8,0.675,0.85948,-0.20861,-0.010734,0.8845,298.609,1,1
23_H1,tier0_canopy_mid,0,300,-0.5,1.8,0.675,0.84821,-0.19976,-0.0075043,0.87144,298.624,1,1
23_H1,tier0_canopy_mid,0,300,-0.45,1.75,0.675,0.73854,-0.21042,-0.00045701,0.76793,298.644,1,1
23_H1,tier0_canopy_mid,0,300,-0.4,1.75,0.675,0.73079,-0.20232,0.001465,0.75828,298.658,1,1
23_H1,tier0_canopy_mid,0,300,-0.45,1.8,0.675,0.83427,-0.19096,-0.0048706,0.85587,298.639,1,1
23_H1,tier0_canopy_mid,0,300,-0.4,1.8,0.675,0.81832,-0.1823,-0.0027863,0.83839,298.653,1,1
23_H1,tier0_canopy_mid,0,300,-0.35,1.75,0.675,0.72081,-0.19427,0.002826,0.74654,298.672,1,1
23_H1,tier0_canopy_mid,0,300,-0.3,1.75,0.675,0.70909,-0.1864,0.0037097,0.73319,298.686,1,1
23_H1,tier0_canopy_mid,0,300,-0.35,1.8,0.675,0.80089,-0.17385,-0.0011763,0.81954,298.668,1,1
23_H1,tier0_canopy_mid,0,300,-0.3,1.8,0.675,0.78238,-0.16568,6.2995e-05,0.79973,298.682,1,1
23_H1,tier0_canopy_mid,0,300,-0.25,1.75,0.675,0.69601,-0.17877,0.0042238,0.71861,298.699,1,1
23_H1,tier0_canopy_mid,0,300,-0.25,1.8,0.675,0.76313,-0.15785,0.0010467,0.77929,298.696,1,1
23_H1,tier0_canopy_mid,0,300,-0.7,1.85,0.675,1.0383,-0.20692,-0.028071,1.0591,298.56,1,1
23_H1,tier0_canopy_mid,0,300,-0.7,1.9,0.675,1.2191,-0.15876,-0.033795,1.2298,298.567,1,1
23_H1,tier0_canopy_mid,0,300,-0.65,1.85,0.675,1.0229,-0.19702,-0.023006,1.042,298.576,1,1
23_H1,tier0_canopy_mid,0,300,-0.6,1.85,0.675,1.004,-0.18741,-0.018528,1.0215,298.593,1,1
23_H1,tier0_canopy_mid,0,300,-0.65,1.9,0.675,1.1815,-0.14928,-0.028073,1.1912,298.584,1,1
23_H1,tier0_canopy_mid,0,300,-0.6,1.9,0.675,1.1438,-0.14057,-0.02314,1.1526,298.6,1,1
23_H1,tier0_canopy_mid,0,300,-0.55,1.85,0.675,0.98258,-0.17811,-0.014636,0.9987,298.608,1,1
23_H1,tier0_canopy_mid,0,300,-0.5,1.85,0.675,0.95919,-0.16914,-0.011322,0.97405,298.624,1,1
23_H1,tier0_canopy_mid,0,300,-0.55,1.9,0.675,1.1062,-0.13248,-0.018914,1.1143,298.616,1,1
23_H1,tier0_canopy_mid,0,300,-0.5,1.9,0.675,1.069,-0.12489,-0.015324,1.0764,298.631,1,1
23_H1,tier0_canopy_mid,0,300,-0.45,1.85,0.675,0.93444,-0.16049,-0.0085542,0.94816,298.639,1,1
23_H1,tier0_canopy_mid,0,300,-0.4,1.85,0.675,0.90884,-0.15214,-0.0062689,0.9215,298.654,1,1
23_H1,tier0_canopy_mid,0,300,-0.45,1.9,0.675,1.0323,-0.11771,-0.012289,1.0391,298.647,1,1
23_H1,tier0_canopy_mid,0,300,-0.4,1.9,0.675,0.99626,-0.11087,-0.0097006,1.0025,298.662,1,1
23_H1,tier0_canopy_mid,0,300,-0.35,1.85,0.675,0.88275,-0.14411,-0.0043682,0.89445,298.669,1,1
23_H1,tier0_canopy_mid,0,300,-0.3,1.85,0.675,0.85649,-0.13647,-0.0027188,0.8673,298.684,1,1
23_H1,tier0_canopy_mid,0,300,-0.35,1.9,0.675,0.961,-0.10436,-0.007406,0.96668,298.676,1,1
23_H1,tier0_canopy_mid,0,300,-0.3,1.9,0.675,0.92659,-0.098214,-0.0051915,0.9318,298.691,1,1
23_H1,tier0_canopy_mid,0,300,-0.25,1.85,0.675,0.83035,-0.12928,-0.0012188,0.84035,298.698,1,1
