pid,x,y,z,T,speed
504,404.7,192.9,267.0,19.96,1.845
504,404.7,192.6,267.0,19.96,1.845
504,404.7,192.2,267.0,19.96,1.845
504,404.7,191.9,267.0,19.63,1.845
504,404.7,191.6,267.0,19.63,1.724
504,404.7,191.3,267.0,19.63,1.724
504,404.7,190.9,267.0,19.63,1.724
504,404.7,190.6,267.0,19.63,1.724
504,404.7,193.2,267.0,19.96,1.724
504,404.7,192.9,267.0,19.96,1.845
504,404.7,192.6,267.0,19.96,1.845
504,404.7,192.3,267.0,19.96,1.845
504,404.7,191.9,267.0,19.63,1.845
504,404.7,191.6,267.0,19.63,1.724
504,404.7,191.3,267.0,19.63,1.724
504,404.7,191.0,267.0,19.63,1.724
504,404.7,190.7,267.0,19.63,1.724
504,404.7,193.3,267.0,19.96,1.724
504,404.7,192.9,267.0,19.96,1.845
504,404.7,192.6,267.0,19.96,1.845
504,404.7,192.3,267.0,19.96,1.845
504,404.7,192.0,267.0,19.63,1.845
504,404.7,191.7,267.0,19.63,1.724
504,404.7,191.3,267.0,19.63,1.724
504,404.7,191.0,267.0,19.63,1.724
504,404.7,190.7,267.0,19.63,1.724
504,404.7,193.3,267.0,19.96,1.724
504,404.7,193.0,267.0,19.96,1.845
504,404.7,192.7,267.0,19.96,1.845
504,404.7,192.3,267.0,19.96,1.845
504,404.7,192.0,267.0,19.96,1.845
504,404.7,191.7,267.0,19.63,1.724
504,404.7,191.3,267.0,19.63,1.724
504,404.7,191.0,267.0,19.63,1.724
504,404.7,190.7,267.0,19.63,1.724
504,404.7,190.4,267.0,19.63,1.724
504,404.7,193.0,267.0,19.96,1.724
504,404.7,192.7,267.0,19.96,1.845
504,404.7,192.3,267.0,19.96,1.845
504,404.7,192.0,267.0,19.96,1.845
504,404.7,194.6,267.0,19.96,1.845
504,404.7,194.3,267.0,19.96,1.845
504,404.7,194.0,267.0,19.96,1.845
504,404.7,193.7,267.0,19.96,1.845
504,404.7,193.3,267.0,19.96,1.845
504,404.7,193.0,267.0,19.96,1.845
504,404.7,192.7,267.0,19.96,1.845
504,404.7,192.4,267.0,19.96,1.845
504,404.7,192.1,267.0,19.96,1.845
504,404.7,194.7,267.0,19.96,1.845
504,404.7,194.3,267.0,19.96,1.845
504,404.7,194.0,267.0,19.96,1.845
504,404.7,193.7,267.0,19.96,1.845
510,421.4,158.4,262.4,21.11,0.474
510,418.8,161.8,259.9,18.77,0.630
510,417.8,166.5,252.4,18.77,1.111
510,416.5,171.2,251.2,20.08,1.111
510,415.3,175.9,250.1,20.08,0.622
510,414.0,180.6,249.0,20.28,0.622
510,411.9,182.2,253.4,19.97,0.653
510,409.2,184.5,262.8,19.97,1.249
510,409.2,187.2,267.0,19.90,1.249
510,409.2,189.8,267.0,19.90,1.618
510,409.2,192.4,267.0,19.84,1.618
510,409.2,192.1,267.0,19.84,1.704
510,409.2,194.7,267.0,19.84,1.704
510,409.2,194.4,267.0,19.84,1.704
510,409.2,194.0,267.0,19.84,1.704
510,409.2,193.7,267.0,19.84,1.704
510,409.2,193.4,267.0,19.84,1.704
510,409.2,193.1,267.0,19.84,1.704
510,409.2,192.8,267.0,19.84,1.704
510,409.2,192.4,267.0,19.84,1.704
510,409.2,192.1,267.0,19.84,1.704
510,409.2,194.7,267.0,19.84,1.704
510,409.2,194.4,267.0,19.84,1.704
510,409.2,194.1,267.0,19.84,1.704
510,409.2,193.8,267.0,19.84,1.704
510,409.2,193.4,267.0,19.84,1.704
510,409.2,193.1,267.0,19.84,1.704
510,409.2,192.8,267.0,19.84,1.704
510,409.2,192.5,267.0,19.84,1.704
510,409.2,192.1,267.0,19.84,1.704
510,409.2,194.8,267.0,19.84,1.704
510,409.2,194.4,267.0,19.84,1.704
510,409.2,194.1,267.0,19.84,1.704
510,409.2,193.8,267.0,19.84,1.704
510,409.2,193.5,267.0,19.84,1.704
510,409.2,193.1,267.0,19.84,1.704
510,409.2,192.8,267.0,19.84,1.704
510,409.2,192.5,267.0,19.84,1.704
510,409.2,192.2,267.0,19.84,1.704
510,409.2,194.8,267.0,19.84,1.704
510,409.2,194.5,267.0,19.84,1.704
510,409.2,194.1,267.0,19.84,1.704
510,409.2,193.8,267.0,19.84,1.704
510,409.2,193.5,267.0,19.84,1.704
510,409.2,193.2,267.0,19.84,1.704
510,409.2,192.8,267.0,19.84,1.704
510,409.2,192.5,267.0,19.84,1.704
510,409.2,192.2,267.0,19.84,1.704
510,409.2,191.9,267.0,19.90,1.704
510,409.2,191.6,267.0,19.90,1.618
510,409.2,191.2,267.0,19.90,1.618
510,409.2,190.9,267.0,19.90,1.618
510,409.2,190.6,267.0,19.90,1.618
510,409.2,193.2,267.0,19.84,1.618
510,409.2,192.9,267.0,19.84,1.704
510,409.2,192.6,267.0,19.84,1.704
510,409.2,192.2,267.0,19.84,1.704
510,409.2,191.9,267.0,19.90,1.704
510,409.2,191.6,267.0,19.90,1.618
510,409.2,191.2,267.0,19.90,1.618
510,409.2,190.9,267.0,19.90,1.618
510,409.2,190.6,267.0,19.90,1.618
510,409.2,193.2,267.0,19.84,1.618
510,409.2,192.9,267.0,19.84,1.704
510,409.2,192.6,267.0,19.84,1.704
510,409.2,192.2,267.0,19.84,1.704
510,409.2,191.9,267.0,19.90,1.704
510,409.2,191.6,267.0,19.90,1.618
510,409.2,191.3,267.0,19.90,1.618
510,409.2,191.0,267.0,19.90,1.618
510,409.2,190.6,267.0,19.90,1.618
510,409.2,193.2,267.0,19.84,1.618
510,409.2,192.9,267.0,19.84,1.704
510,409.2,192.6,267.0,19.84,1.704
510,409.2,192.3,267.0,19.84,1.704
510,409.2,192.0,267.0,19.90,1.704
510,409.2,191.6,267.0,19.90,1.618
510,409.2,191.3,267.0,19.90,1.618
510,409.2,191.0,267.0,19.90,1.618
510,409.2,190.7,267.0,19.90,1.618
510,409.2,193.3,267.0,19.84,1.618
510,409.2,193.0,267.0,19.84,1.704
510,409.2,192.6,267.0,19.84,1.704
510,409.2,192.3,267.0,19.84,1.704
510,409.2,192.0,267.0,19.90,1.704
510,409.2,191.7,267.0,19.90,1.618
510,409.2,191.3,267.0,19.90,1.618
510,409.2,191.0,267.0,19.90,1.618
510,409.2,190.7,267.0,19.90,1.618
510,409.2,193.3,267.0,19.84,1.618
510,409.2,193.0,267.0,19.84,1.704
510,409.2,192.7,267.0,19.84,1.704
510,409.2,192.3,267.0,19.84,1.704
510,409.2,192.0,267.0,19.84,1.704
510,409.2,194.6,267.0,19.84,1.704
510,409.2,194.3,267.0,19.84,1.704
510,409.2,194.0,267.0,19.84,1.704
510,409.2,193.7,267.0,19.84,1.704
510,409.2,193.3,267.0,19.84,1.704
510,409.2,193.0,267.0,19.84,1.704
510,409.2,192.7,267.0,19.84,1.704
510,409.2,192.4,267.0,19.84,1.704
510,409.2,192.0,267.0,19.84,1.704
510,409.2,194.7,267.0,19.84,1.704
510,409.2,194.3,267.0,19.84,1.704
510,409.2,194.0,267.0,19.84,1.704
510,409.2,193.7,267.0,19.84,1.704
510,409.2,193.4,267.0,19.84,1.704
510,409.2,193.1,267.0,19.84,1.704
510,409.2,192.7,267.0,19.84,1.704
510,409.2,192.4,267.0,19.84,1.704
510,409.2,192.1,267.0,19.84,1.704
510,409.2,194.7,267.0,19.84,1.704
510,409.2,194.4,267.0,19.84,1.704
510,409.2,194.0,267.0,19.84,1.704
510,409.2,193.7,267.0,19.84,1.704
510,409.2,193.4,267.0,19.84,1.704
510,409.2,193.1,267.0,19.84,1.704
510,409.2,192.8,267.0,19.84,1.704
510,409.2,192.4,267.0,19.84,1.704
510,409.2,192.1,267.0,19.84,1.704
510,409.2,194.7,267.0,19.84,1.704
510,409.2,194.4,267.0,19.84,1.704
510,409.2,194.1,267.0,19.84,1.704
510,409.2,193.8,267.0,19.84,1.704
510,409.2,193.4,267.0,19.84,1.704
510,409.2,193.1,267.0,19.84,1.704
510,409.2,192.8,267.0,19.84,1.704
510,409.2,192.5,267.0,19.84,1.704
510,409.2,192.1,267.0,19.84,1.704
510,409.2,194.8,267.0,19.84,1.704
510,409.2,194.4,267.0,19.84,1.704
510,409.2,194.1,267.0,19.84,1.704
510,409.2,193.8,267.0,19.84,1.704
510,409.2,193.5,267.0,19.84,1.704
510,409.2,193.1,267.0,19.84,1.704
510,409.2,192.8,267.0,19.84,1.704
510,409.2,192.5,267.0,19.84,1.704
510,409.2,192.2,267.0,19.84,1.704
510,409.2,194.8,267.0,19.84,1.704
510,409.2,194.5,267.0,19.84,1.704
510,409.2,194.1,267.0,19.84,1.704
510,409.2,193.8,267.0,19.84,1.704
510,409.2,193.5,267.0,19.84,1.704
510,409.2,193.2,267.0,19.84,1.704
510,409.2,192.8,267.0,19.84,1.704
510,409.2,192.5,267.0,19.84,1.704
510,409.2,192.2,267.0,19.84,1.704
510,409.2,191.9,267.0,19.90,1.704
510,409.2,191.5,267.0,19.90,1.618
510,409.2,191.2,267.0,19.90,1.618
510,409.2,190.9,267.0,19.90,1.618
510,409.2,190.6,267.0,19.90,1.618
510,409.2,193.2,267.0,19.84,1.618
510,409.2,192.9,267.0,19.84,1.704
510,409.2,192.5,267.0,19.84,1.704
510,409.2,192.2,267.0,19.84,1.704
510,409.2,191.9,267.0,19.90,1.704
510,409.2,191.6,267.0,19.90,1.618
510,409.2,191.2,267.0,19.90,1.618
516,407.4,228.0,264.5,18.63,0.891
516,407.4,222.9,267.0,19.38,0.841
516,407.4,217.7,267.0,19.38,1.250
516,407.4,214.5,267.0,19.85,1.250
516,407.4,211.4,267.0,19.85,1.689
516,407.4,208.2,267.0,19.85,1.689
516,407.4,205.1,267.0,19.85,1.689
516,407.4,204.7,267.0,19.85,1.689
516,407.4,204.4,267.0,19.85,1.689
516,407.4,204.1,267.0,19.85,1.689
516,407.4,203.8,267.0,19.96,1.689
516,407.4,203.4,267.0,19.96,1.845
516,407.4,203.1,267.0,19.96,1.845
516,407.4,202.8,267.0,19.96,1.845
516,407.4,202.5,267.0,19.96,1.845
516,407.4,202.1,267.0,19.96,1.845
516,407.4,201.8,267.0,19.96,1.845
516,407.4,201.5,267.0,19.96,1.845
516,407.4,201.2,267.0,19.96,1.845
516,407.4,200.8,267.0,19.96,1.845
516,407.4,200.5,267.0,19.96,1.845
516,407.4,200.2,267.0,19.96,1.845
516,407.4,199.9,267.0,19.96,1.845
516,407.4,199.6,267.0,19.96,1.845
516,407.4,199.2,267.0,19.96,1.845
516,407.4,198.9,267.0,19.96,1.845
516,407.4,198.6,267.0,19.96,1.845
516,407.4,198.2,267.0,19.96,1.845
516,407.4,197.9,267.0,19.96,1.845
516,407.4,197.6,267.0,19.96,1.845
516,407.4,197.3,267.0,19.96,1.845
516,407.4,197.0,267.0,19.96,1.845
516,407.4,196.6,267.0,19.96,1.845
516,407.4,196.3,267.0,19.96,1.845
516,407.4,196.0,267.0,19.96,1.845
516,407.4,195.7,267.0,19.96,1.845
516,407.4,195.3,267.0,19.96,1.845
516,407.4,195.0,267.0,19.96,1.845
516,407.4,194.7,267.0,19.96,1.845
516,407.4,194.4,267.0,19.96,1.845
516,407.4,194.0,267.0,19.96,1.845
516,407.4,193.7,267.0,19.96,1.845
516,407.4,193.4,267.0,19.96,1.845
516,407.4,193.1,267.0,19.96,1.845
516,407.4,192.7,267.0,19.96,1.845
516,407.4,192.4,267.0,19.96,1.845
516,407.4,192.1,267.0,19.96,1.845
516,407.4,194.7,267.0,19.96,1.845
516,407.4,194.4,267.0,19.96,1.845
516,407.4,194.1,267.0,19.96,1.845
516,407.4,193.8,267.0,19.96,1.845
516,407.4,193.4,267.0,19.96,1.845
516,407.4,193.1,267.0,19.96,1.845
516,407.4,192.8,267.0,19.96,1.845
516,407.4,192.5,267.0,19.96,1.845
516,407.4,192.1,267.0,19.96,1.845
516,407.4,194.8,267.0,19.96,1.845
516,407.4,194.4,267.0,19.96,1.845
516,407.4,194.1,267.0,19.96,1.845
516,407.4,193.8,267.0,19.96,1.845
516,407.4,193.5,267.0,19.96,1.845
516,407.4,193.1,267.0,19.96,1.845
516,407.4,192.8,267.0,19.96,1.845
516,407.4,192.5,267.0,19.96,1.845
516,407.4,192.2,267.0,19.96,1.845
516,407.4,194.8,267.0,19.96,1.845
516,407.4,194.4,267.0,19.96,1.845
516,407.4,194.1,267.0,19.96,1.845
516,407.4,193.8,267.0,19.96,1.845
516,407.4,193.5,267.0,19.96,1.845
516,407.4,193.2,267.0,19.96,1.845
516,407.4,192.8,267.0,19.96,1.845
516,407.4,192.5,267.0,19.96,1.845
516,407.4,192.2,267.0,19.96,1.845
516,407.4,191.9,267.0,19.63,1.845
516,407.4,191.5,267.0,19.63,1.724
516,407.4,191.2,267.0,19.63,1.724
516,407.4,190.9,267.0,19.63,1.724
516,407.4,190.6,267.0,19.63,1.724
516,407.4,193.2,267.0,19.96,1.724
516,407.4,192.9,267.0,19.96,1.845
516,407.4,192.5,267.0,19.96,1.845
516,407.4,192.2,267.0,19.96,1.845
516,407.4,191.9,267.0,19.63,1.845
516,407.4,191.6,267.0,19.63,1.724
516,407.4,191.2,267.0,19.63,1.724
516,407.4,190.9,267.0,19.63,1.724
516,407.4,190.6,267.0,19.63,1.724
516,407.4,193.2,267.0,19.96,1.724
516,407.4,192.9,267.0,19.96,1.845
516,407.4,192.6,267.0,19.96,1.845
516,407.4,192.2,267.0,19.96,1.845
516,407.4,191.9,267.0,19.63,1.845
516,407.4,191.6,267.0,19.63,1.724
516,407.4,191.3,267.0,19.63,1.724
516,407.4,190.9,267.0,19.63,1.724
516,407.4,190.6,267.0,19.63,1.724
516,407.4,193.2,267.0,19.96,1.724
516,407.4,192.9,267.0,19.96,1.845
516,407.4,192.6,267.0,19.96,1.845
516,407.4,192.3,267.0,19.96,1.845
516,407.4,191.9,267.0,19.63,1.845
516,407.4,191.6,267.0,19.63,1.724
516,407.4,191.3,267.0,19.63,1.724
516,407.4,191.0,267.0,19.63,1.724
516,407.4,190.7,267.0,19.63,1.724
516,407.4,193.3,267.0,19.96,1.724
516,407.4,192.9,267.0,19.96,1.845
516,407.4,192.6,267.0,19.96,1.845
516,407.4,192.3,267.0,19.96,1.845
516,407.4,192.0,267.0,19.63,1.845
516,407.4,191.7,267.0,19.63,1.724
516,407.4,191.3,267.0,19.63,1.724
516,407.4,191.0,267.0,19.63,1.724
516,407.4,190.7,267.0,19.63,1.724
516,407.4,193.3,267.0,19.96,1.724
516,407.4,193.0,267.0,19.96,1.845
516,407.4,192.7,267.0,19.96,1.845
516,407.4,192.3,267.0,19.96,1.845
516,407.4,192.0,267.0,19.96,1.845
516,407.4,194.6,267.0,19.96,1.845
516,407.4,194.3,267.0,19.96,1.845
516,407.4,194.0,267.0,19.96,1.845
516,407.4,193.7,267.0,19.96,1.845
516,407.4,193.3,267.0,19.96,1.845
516,407.4,193.0,267.0,19.96,1.845
516,407.4,192.7,267.0,19.96,1.845
516,407.4,192.4,267.0,19.96,1.845
516,407.4,192.0,267.0,19.96,1.845
516,407.4,194.6,267.0,19.96,1.845
516,407.4,194.3,267.0,19.96,1.845
516,407.4,194.0,267.0,19.96,1.845
516,407.4,193.7,267.0,19.96,1.845
516,407.4,193.4,267.0,19.96,1.845
516,407.4,193.0,267.0,19.96,1.845
516,407.4,192.7,267.0,19.96,1.845
516,407.4,192.4,267.0,19.96,1.845
516,407.4,192.1,267.0,19.96,1.845
516,407.4,194.7,267.0,19.96,1.845
516,407.4,194.4,267.0,19.96,1.845
516,407.4,194.0,267.0,19.96,1.845
516,407.4,193.7,267.0,19.96,1.845
516,407.4,193.4,267.0,19.96,1.845
516,407.4,193.1,267.0,19.96,1.845
516,407.4,192.7,267.0,19.96,1.845
516,407.4,192.4,267.0,19.96,1.845
516,407.4,192.1,267.0,19.96,1.845
516,407.4,194.7,267.0,19.96,1.845
516,407.4,194.4,267.0,19.96,1.845
516,407.4,194.1,267.0,19.96,1.845
516,407.4,193.7,267.0,19.96,1.845
516,407.4,193.4,267.0,19.96,1.845
516,407.4,193.1,267.0,19.96,1.845
516,407.4,192.8,267.0,19.96,1.845
516,407.4,192.4,267.0,19.96,1.845
516,407.4,192.1,267.0,19.96,1.845
516,407.4,194.7,267.0,19.96,1.845
516,407.4,194.4,267.0,19.96,1.845
516,407.4,194.1,267.0,19.96,1.845
516,407.4,193.8,267.0,19.96,1.845
522,415.3,178.1,264.8,19.26,0.868
522,412.4,180.7,267.0,19.90,0.868
522,409.5,183.2,267.0,19.90,1.618
522,406.6,185.8,267.0,19.63,1.618
522,406.6,188.4,267.0,19.63,1.724
522,406.6,191.0,267.0,19.63,1.724
522,406.6,190.7,267.0,19.63,1.724
522,406.6,190.4,267.0,19.63,1.724
522,406.6,193.0,267.0,19.96,1.724
522,406.6,192.7,267.0,19.96,1.845
522,406.6,192.3,267.0,19.96,1.845
522,406.6,192.0,267.0,19.96,1.845
522,406.6,194.6,267.0,19.96,1.845
522,406.6,194.3,267.0,19.96,1.845
522,406.6,194.0,267.0,19.96,1.845
522,406.6,193.7,267.0,19.96,1.845
522,406.6,193.4,267.0,19.96,1.845
522,406.6,193.0,267.0,19.96,1.845
522,406.6,192.7,267.0,19.96,1.845
522,406.6,192.4,267.0,19.96,1.845
522,406.6,192.1,267.0,19.96,1.845
522,406.6,194.7,267.0,19.96,1.845
522,406.6,194.4,267.0,19.96,1.845
522,406.6,194.0,267.0,19.96,1.845
522,406.6,193.7,267.0,19.96,1.845
522,406.6,193.4,267.0,19.96,1.845
522,406.6,193.1,267.0,19.96,1.845
522,406.6,192.7,267.0,19.96,1.845
522,406.6,192.4,267.0,19.96,1.845
522,406.6,192.1,267.0,19.96,1.845
522,406.6,194.7,267.0,19.96,1.845
522,406.6,194.4,267.0,19.96,1.845
522,406.6,194.1,267.0,19.96,1.845
522,406.6,193.7,267.0,19.96,1.845
522,406.6,193.4,267.0,19.96,1.845
522,406.6,193.1,267.0,19.96,1.845
522,406.6,192.8,267.0,19.96,1.845
522,406.6,192.4,267.0,19.96,1.845
522,406.6,192.1,267.0,19.96,1.845
522,406.6,194.7,267.0,19.96,1.845
522,406.6,194.4,267.0,19.96,1.845
522,406.6,194.1,267.0,19.96,1.845
522,406.6,193.8,267.0,19.96,1.845
522,406.6,193.4,267.0,19.96,1.845
522,406.6,193.1,267.0,19.96,1.845
522,406.6,192.8,267.0,19.96,1.845
522,406.6,192.5,267.0,19.96,1.845
522,406.6,192.2,267.0,19.96,1.845
522,406.6,194.8,267.0,19.96,1.845
522,406.6,194.4,267.0,19.96,1.845
522,406.6,194.1,267.0,19.96,1.845
522,406.6,193.8,267.0,19.96,1.845
522,406.6,193.5,267.0,19.96,1.845
522,406.6,193.2,267.0,19.96,1.845
522,406.6,192.8,267.0,19.96,1.845
522,406.6,192.5,267.0,19.96,1.845
522,406.6,192.2,267.0,19.96,1.845
522,406.6,191.9,267.0,19.63,1.845
522,406.6,191.5,267.0,19.63,1.724
522,406.6,191.2,267.0,19.63,1.724
522,406.6,190.9,267.0,19.63,1.724
522,406.6,190.6,267.0,19.63,1.724
522,406.6,193.2,267.0,19.96,1.724
522,406.6,192.9,267.0,19.96,1.845
522,406.6,192.5,267.0,19.96,1.845
522,406.6,192.2,267.0,19.96,1.845
522,406.6,191.9,267.0,19.63,1.845
522,406.6,191.6,267.0,19.63,1.724
522,406.6,191.2,267.0,19.63,1.724
522,406.6,190.9,267.0,19.63,1.724
522,406.6,190.6,267.0,19.63,1.724
522,406.6,193.2,267.0,19.96,1.724
522,406.6,192.9,267.0,19.96,1.845
522,406.6,192.6,267.0,19.96,1.845
522,406.6,192.2,267.0,19.96,1.845
522,406.6,191.9,267.0,19.63,1.845
522,406.6,191.6,267.0,19.63,1.724
522,406.6,191.3,267.0,19.63,1.724
522,406.6,190.9,267.0,19.63,1.724
522,406.6,190.6,267.0,19.63,1.724
522,406.6,193.2,267.0,19.96,1.724
522,406.6,192.9,267.0,19.96,1.845
522,406.6,192.6,267.0,19.96,1.845
522,406.6,192.3,267.0,19.96,1.845
522,406.6,191.9,267.0,19.63,1.845
522,406.6,191.6,267.0,19.63,1.724
522,406.6,191.3,267.0,19.63,1.724
522,406.6,191.0,267.0,19.63,1.724
522,406.6,190.6,267.0,19.63,1.724
522,406.6,193.3,267.0,19.96,1.724
522,406.6,192.9,267.0,19.96,1.845
522,406.6,192.6,267.0,19.96,1.845
522,406.6,192.3,267.0,19.96,1.845
522,406.6,192.0,267.0,19.63,1.845
522,406.6,191.6,267.0,19.63,1.724
522,406.6,191.3,267.0,19.63,1.724
522,406.6,191.0,267.0,19.63,1.724
522,406.6,190.7,267.0,19.63,1.724
522,406.6,193.3,267.0,19.96,1.724
522,406.6,193.0,267.0,19.96,1.845
522,406.6,192.6,267.0,19.96,1.845
522,406.6,192.3,267.0,19.96,1.845
522,406.6,192.0,267.0,19.63,1.845
522,406.6,191.7,267.0,19.63,1.724
522,406.6,191.3,267.0,19.63,1.724
522,406.6,191.0,267.0,19.63,1.724
522,406.6,190.7,267.0,19.63,1.724
522,406.6,190.4,267.0,19.63,1.724
522,406.6,193.0,267.0,19.96,1.724
522,406.6,192.7,267.0,19.96,1.845
522,406.6,192.3,267.0,19.96,1.845
522,406.6,192.0,267.0,19.96,1.845
522,406.6,194.6,267.0,19.96,1.845
522,406.6,194.3,267.0,19.96,1.845
522,406.6,194.0,267.0,19.96,1.845
522,406.6,193.7,267.0,19.96,1.845
522,406.6,193.3,267.0,19.96,1.845
522,406.6,193.0,267.0,19.96,1.845
522,406.6,192.7,267.0,19.96,1.845
522,406.6,192.4,267.0,19.96,1.845
522,406.6,192.1,267.0,19.96,1.845
522,406.6,194.7,267.0,19.96,1.845
522,406.6,194.3,267.0,19.96,1.845
522,406.6,194.0,267.0,19.96,1.845
522,406.6,193.7,267.0,19.96,1.845
522,406.6,193.4,267.0,19.96,1.845
522,406.6,193.1,267.0,19.96,1.845
522,406.6,192.7,267.0,19.96,1.845
522,406.6,192.4,267.0,19.96,1.845
522,406.6,192.1,267.0,19.96,1.845
522,406.6,194.7,267.0,19.96,1.845
522,406.6,194.4,267.0,19.96,1.845
522,406.6,194.0,267.0,19.96,1.845
522,406.6,193.7,267.0,19.96,1.845
522,406.6,193.4,267.0,19.96,1.845
522,406.6,193.1,267.0,19.96,1.845
522,406.6,192.8,267.0,19.96,1.845
522,406.6,192.4,267.0,19.96,1.845
522,406.6,192.1,267.0,19.96,1.845
522,406.6,194.7,267.0,19.96,1.845
522,406.6,194.4,267.0,19.96,1.845
522,406.6,194.1,267.0,19.96,1.845
522,406.6,193.8,267.0,19.96,1.845
522,406.6,193.4,267.0,19.96,1.845
522,406.6,193.1,267.0,19.96,1.845
522,406.6,192.8,267.0,19.96,1.845
522,406.6,192.5,267.0,19.96,1.845
522,406.6,192.1,267.0,19.96,1.845
522,406.6,194.8,267.0,19.96,1.845
522,406.6,194.4,267.0,19.96,1.845
522,406.6,194.1,267.0,19.96,1.845
522,406.6,193.8,267.0,19.96,1.845
522,406.6,193.5,267.0,19.96,1.845
522,406.6,193.1,267.0,19.96,1.845
522,406.6,192.8,267.0,19.96,1.845
522,406.6,192.5,267.0,19.96,1.845
522,406.6,192.2,267.0,19.96,1.845
522,406.6,191.8,267.0,19.63,1.845
522,406.6,191.5,267.0,19.63,1.724
522,406.6,191.2,267.0,19.63,1.724
528,359.2,221.9,259.9,21.87,0.808
528,364.8,218.1,260.0,20.12,0.723
528,370.4,214.3,260.0,19.14,0.847
528,375.1,211.6,266.2,19.91,0.816
528,380.2,208.5,267.0,19.91,1.259
528,385.2,205.4,267.0,19.97,1.259
528,388.1,205.1,267.0,19.97,1.594
528,391.0,204.7,267.0,19.97,1.594
528,393.9,204.3,267.0,19.97,1.594
528,396.9,204.0,267.0,19.96,1.594
528,396.9,203.7,267.0,19.96,1.845
528,396.9,203.3,267.0,19.96,1.845
528,396.9,203.0,267.0,19.96,1.845
528,396.9,202.7,267.0,19.96,1.845
528,396.9,202.4,267.0,19.96,1.845
528,396.9,202.0,267.0,19.96,1.845
528,396.9,201.7,267.0,19.96,1.845
528,396.9,201.4,267.0,19.96,1.845
528,396.9,201.1,267.0,19.96,1.845
528,396.9,200.7,267.0,19.96,1.845
528,396.9,200.4,267.0,19.96,1.845
528,396.9,200.1,267.0,19.96,1.845
528,396.9,199.8,267.0,19.96,1.845
528,396.9,199.4,267.0,19.96,1.845
528,396.9,199.1,267.0,19.96,1.845
528,396.9,198.8,267.0,19.96,1.845
528,396.9,198.5,267.0,19.96,1.845
528,396.9,198.2,267.0,19.96,1.845
528,396.9,197.8,267.0,19.96,1.845
528,396.9,197.5,267.0,19.96,1.845
528,396.9,197.2,267.0,19.96,1.845
528,396.9,196.9,267.0,19.96,1.845
528,396.9,196.5,267.0,19.96,1.845
528,396.9,196.2,267.0,19.96,1.845
528,396.9,195.9,267.0,19.96,1.845
528,396.9,195.6,267.0,19.96,1.845
528,396.9,195.2,267.0,19.96,1.845
528,396.9,194.9,267.0,19.96,1.845
528,396.9,194.6,267.0,19.96,1.845
528,396.9,194.3,267.0,19.96,1.845
528,396.9,193.9,267.0,19.96,1.845
528,396.9,193.6,267.0,19.96,1.845
528,396.9,193.3,267.0,19.96,1.845
528,396.9,193.0,267.0,19.96,1.845
528,396.9,192.6,267.0,19.96,1.845
528,396.9,192.3,267.0,19.96,1.845
528,396.9,192.0,267.0,19.96,1.845
528,396.9,191.7,267.0,19.63,1.724
528,396.9,191.3,267.0,19.63,1.724
528,396.9,191.0,267.0,19.63,1.724
528,396.9,190.7,267.0,19.63,1.724
528,396.9,190.4,267.0,19.63,1.724
528,396.9,193.0,267.0,19.96,1.724
528,396.9,192.7,267.0,19.96,1.845
528,396.9,192.3,267.0,19.96,1.845
528,396.9,192.0,267.0,19.96,1.845
528,396.9,194.6,267.0,19.96,1.845
528,396.9,194.3,267.0,19.96,1.845
528,396.9,194.0,267.0,19.96,1.845
528,396.9,193.7,267.0,19.96,1.845
528,396.9,193.3,267.0,19.96,1.845
528,396.9,193.0,267.0,19.96,1.845
528,396.9,192.7,267.0,19.96,1.845
528,396.9,192.4,267.0,19.96,1.845
528,396.9,192.1,267.0,19.96,1.845
528,396.9,194.7,267.0,19.96,1.845
528,396.9,194.3,267.0,19.96,1.845
528,396.9,194.0,267.0,19.96,1.845
528,396.9,193.7,267.0,19.96,1.845
528,396.9,193.4,267.0,19.96,1.845
528,396.9,193.1,267.0,19.96,1.845
528,396.9,192.7,267.0,19.96,1.845
528,396.9,192.4,267.0,19.96,1.845
528,396.9,192.1,267.0,19.96,1.845
528,396.9,194.7,267.0,19.96,1.845
528,396.9,194.4,267.0,19.96,1.845
528,396.9,194.0,267.0,19.96,1.845
528,396.9,193.7,267.0,19.96,1.845
528,396.9,193.4,267.0,19.96,1.845
528,396.9,193.1,267.0,19.96,1.845
528,396.9,192.8,267.0,19.96,1.845
528,396.9,192.4,267.0,19.96,1.845
528,396.9,192.1,267.0,19.96,1.845
528,396.9,194.7,267.0,19.96,1.845
528,396.9,194.4,267.0,19.96,1.845
528,396.9,194.1,267.0,19.96,1.845
528,396.9,193.8,267.0,19.96,1.845
528,396.9,193.4,267.0,19.96,1.845
528,396.9,193.1,267.0,19.96,1.845
528,396.9,192.8,267.0,19.96,1.845
528,396.9,192.5,267.0,19.96,1.845
528,396.9,192.1,267.0,19.96,1.845
528,396.9,194.8,267.0,19.96,1.845
528,396.9,194.4,267.0,19.96,1.845
528,396.9,194.1,267.0,19.96,1.845
528,396.9,193.8,267.0,19.96,1.845
528,396.9,193.5,267.0,19.96,1.845
528,396.9,193.1,267.0,19.96,1.845
528,396.9,192.8,267.0,19.96,1.845
528,396.9,192.5,267.0,19.96,1.845
528,396.9,192.2,267.0,19.96,1.845
528,396.9,191.8,267.0,19.63,1.845
