pid,x,y,z,T,speed
396,434.5,228.5,262.4,23.76,0.798
396,430.1,226.7,255.6,21.49,0.650
396,424.4,222.9,255.6,21.49,0.847
396,418.8,219.2,255.7,20.61,0.847
396,416.3,214.3,261.7,20.72,1.016
396,413.4,211.3,267.0,20.63,1.237
396,410.5,208.2,267.0,20.63,1.596
396,407.6,205.2,267.0,20.50,1.596
396,407.6,205.0,267.0,20.50,1.692
396,407.6,204.8,267.0,20.50,1.692
396,407.6,204.6,267.0,20.50,1.692
396,407.6,204.4,267.0,20.50,1.692
396,407.6,204.2,267.0,20.50,1.692
396,407.6,204.0,267.0,20.50,1.692
396,407.6,203.8,267.0,20.64,1.692
396,407.6,203.6,267.0,20.64,1.843
396,407.6,203.4,267.0,20.64,1.843
396,407.6,203.2,267.0,20.64,1.843
396,407.6,203.1,267.0,20.64,1.843
396,407.6,202.9,267.0,20.64,1.843
396,407.6,202.7,267.0,20.64,1.843
396,407.6,202.5,267.0,20.64,1.843
396,407.6,202.3,267.0,20.64,1.843
396,407.6,202.1,267.0,20.64,1.843
396,407.6,201.9,267.0,20.64,1.843
396,407.6,201.7,267.0,20.64,1.843
396,407.6,201.5,267.0,20.64,1.843
396,407.6,201.3,267.0,20.64,1.843
396,407.6,201.1,267.0,20.64,1.843
396,407.6,200.9,267.0,20.64,1.843
396,407.6,200.7,267.0,20.64,1.843
396,407.6,200.6,267.0,20.64,1.843
396,407.6,200.4,267.0,20.64,1.843
396,407.6,200.2,267.0,20.64,1.843
396,407.6,200.0,267.0,20.64,1.843
396,407.6,199.8,267.0,20.64,1.843
396,407.6,199.6,267.0,20.64,1.843
396,407.6,199.4,267.0,20.64,1.843
396,407.6,199.2,267.0,20.64,1.843
396,407.6,199.0,267.0,20.64,1.843
396,407.6,198.8,267.0,20.64,1.843
396,407.6,198.6,267.0,20.64,1.843
396,407.6,198.4,267.0,20.64,1.843
396,407.6,198.2,267.0,20.64,1.843
396,407.6,198.0,267.0,20.64,1.843
396,407.6,197.9,267.0,20.64,1.843
396,407.6,197.7,267.0,20.64,1.843
396,407.6,197.5,267.0,20.64,1.843
396,407.6,197.3,267.0,20.64,1.843
396,407.6,197.1,267.0,20.64,1.843
396,407.6,196.9,267.0,20.64,1.843
396,407.6,196.7,267.0,20.64,1.843
396,407.6,196.5,267.0,20.64,1.843
396,407.6,196.3,267.0,20.64,1.843
396,407.6,196.1,267.0,20.64,1.843
396,407.6,195.9,267.0,20.64,1.843
396,407.6,195.8,267.0,20.64,1.843
396,407.6,195.6,267.0,20.64,1.843
396,407.6,195.4,267.0,20.64,1.843
396,407.6,195.2,267.0,20.64,1.843
396,407.6,195.0,267.0,20.64,1.843
396,407.6,194.8,267.0,20.64,1.843
396,407.6,194.6,267.0,20.64,1.843
396,407.6,194.4,267.0,20.64,1.843
396,407.6,194.2,267.0,20.64,1.843
396,407.6,194.0,267.0,20.64,1.843
396,407.6,193.8,267.0,20.64,1.843
396,407.6,193.6,267.0,20.64,1.843
396,407.6,193.5,267.0,20.64,1.843
396,407.6,193.2,267.0,20.64,1.843
396,407.6,193.1,267.0,20.64,1.843
396,407.6,192.9,267.0,20.64,1.843
396,407.6,192.7,267.0,20.64,1.843
396,407.6,192.5,267.0,20.64,1.843
396,407.6,192.3,267.0,20.64,1.843
396,407.6,192.1,267.0,20.64,1.843
396,407.6,191.9,267.0,20.25,1.843
396,407.6,191.7,267.0,20.25,1.716
396,407.6,191.5,267.0,20.25,1.716
396,407.6,191.3,267.0,20.25,1.716
396,407.6,191.1,267.0,20.25,1.716
396,407.6,190.9,267.0,20.25,1.716
396,407.6,190.8,267.0,20.25,1.716
396,407.6,190.6,267.0,20.25,1.716
396,407.6,193.3,267.0,20.64,1.716
396,407.6,193.1,267.0,20.64,1.843
396,407.6,192.9,267.0,20.64,1.843
396,407.6,192.7,267.0,20.64,1.843
396,407.6,192.6,267.0,20.64,1.843
396,407.6,192.4,267.0,20.64,1.843
396,407.6,192.2,267.0,20.64,1.843
396,407.6,192.0,267.0,20.25,1.843
396,407.6,191.8,267.0,20.25,1.716
396,407.6,191.6,267.0,20.25,1.716
396,407.6,191.4,267.0,20.25,1.716
396,407.6,191.2,267.0,20.25,1.716
396,407.6,191.0,267.0,20.25,1.716
396,407.6,190.8,267.0,20.25,1.716
396,407.6,190.6,267.0,20.25,1.716
396,407.6,190.4,267.0,20.25,1.716
396,407.6,193.2,267.0,20.64,1.716
396,407.6,193.0,267.0,20.64,1.843
396,407.6,192.8,267.0,20.64,1.843
396,407.6,192.6,267.0,20.64,1.843
396,407.6,192.4,267.0,20.64,1.843
396,407.6,192.2,267.0,20.64,1.843
396,407.6,192.0,267.0,20.64,1.843
396,407.6,194.8,267.0,20.64,1.843
396,407.6,194.6,267.0,20.64,1.843
396,407.6,194.4,267.0,20.64,1.843
396,407.6,194.2,267.0,20.64,1.843
396,407.6,194.0,267.0,20.64,1.843
396,407.6,193.8,267.0,20.64,1.843
396,407.6,193.6,267.0,20.64,1.843
396,407.6,193.4,267.0,20.64,1.843
396,407.6,193.2,267.0,20.64,1.843
396,407.6,193.1,267.0,20.64,1.843
396,407.6,192.9,267.0,20.64,1.843
396,407.6,192.7,267.0,20.64,1.843
396,407.6,192.5,267.0,20.64,1.843
396,407.6,192.3,267.0,20.64,1.843
396,407.6,192.1,267.0,20.64,1.843
396,407.6,194.8,267.0,20.64,1.843
396,407.6,194.6,267.0,20.64,1.843
396,407.6,194.5,267.0,20.64,1.843
396,407.6,194.3,267.0,20.64,1.843
396,407.6,194.1,267.0,20.64,1.843
396,407.6,193.9,267.0,20.64,1.843
396,407.6,193.7,267.0,20.64,1.843
396,407.6,193.5,267.0,20.64,1.843
396,407.6,193.3,267.0,20.64,1.843
396,407.6,193.1,267.0,20.64,1.843
396,407.6,192.9,267.0,20.64,1.843
396,407.6,192.7,267.0,20.64,1.843
396,407.6,192.5,267.0,20.64,1.843
396,407.6,192.3,267.0,20.64,1.843
396,407.6,192.2,267.0,20.64,1.843
396,407.6,192.0,267.0,20.25,1.843
396,407.6,191.8,267.0,20.25,1.716
396,407.6,191.6,267.0,20.25,1.716
396,407.6,191.4,267.0,20.25,1.716
396,407.6,191.2,267.0,20.25,1.716
396,407.6,191.0,267.0,20.25,1.716
396,407.6,190.8,267.0,20.25,1.716
396,407.6,190.6,267.0,20.25,1.716
396,407.6,193.4,267.0,20.64,1.716
396,407.6,193.2,267.0,20.64,1.843
396,407.6,193.0,267.0,20.64,1.843
396,407.6,192.8,267.0,20.64,1.843
396,407.6,192.6,267.0,20.64,1.843
396,407.6,192.4,267.0,20.64,1.843
396,407.6,192.2,267.0,20.64,1.843
396,407.6,192.0,267.0,20.64,1.843
396,407.6,194.8,267.0,20.64,1.843
396,407.6,194.6,267.0,20.64,1.843
396,407.6,194.4,267.0,20.64,1.843
396,407.6,194.2,267.0,20.64,1.843
396,407.6,194.0,267.0,20.64,1.843
396,407.6,193.8,267.0,20.64,1.843
396,407.6,193.6,267.0,20.64,1.843
402,381.8,235.6,265.0,21.41,0.815
402,384.3,229.0,264.4,19.71,0.994
402,387.2,223.8,267.0,20.51,0.889
402,390.1,218.7,267.0,20.51,1.251
402,393.0,213.6,267.0,20.63,1.251
402,395.9,210.6,267.0,20.63,1.596
402,395.9,207.5,267.0,20.63,1.692
402,395.9,204.4,267.0,20.63,1.692
402,395.9,204.2,267.0,20.63,1.692
402,395.9,204.0,267.0,20.63,1.692
402,395.9,203.8,267.0,20.51,1.692
402,395.9,203.7,267.0,20.51,1.843
402,395.9,203.5,267.0,20.51,1.843
402,395.9,203.3,267.0,20.51,1.843
402,395.9,203.1,267.0,20.51,1.843
402,395.9,202.9,267.0,20.51,1.843
402,395.9,202.7,267.0,20.51,1.843
402,395.9,202.5,267.0,20.51,1.843
402,395.9,202.3,267.0,20.51,1.843
402,395.9,202.1,267.0,20.51,1.843
402,395.9,201.9,267.0,20.51,1.843
402,395.9,201.7,267.0,20.51,1.843
402,395.9,201.5,267.0,20.51,1.843
402,395.9,201.3,267.0,20.51,1.843
402,395.9,201.1,267.0,20.51,1.843
402,395.9,201.0,267.0,20.51,1.843
402,395.9,200.8,267.0,20.51,1.843
402,395.9,200.6,267.0,20.51,1.843
402,395.9,200.4,267.0,20.51,1.843
402,395.9,200.2,267.0,20.51,1.843
402,395.9,200.0,267.0,20.51,1.843
402,395.9,199.8,267.0,20.51,1.843
402,395.9,199.6,267.0,20.51,1.843
402,395.9,199.4,267.0,20.51,1.843
402,395.9,199.2,267.0,20.51,1.843
402,395.9,199.0,267.0,20.51,1.843
402,395.9,198.8,267.0,20.51,1.843
402,395.9,198.7,267.0,20.51,1.843
402,395.9,198.5,267.0,20.51,1.843
402,395.9,198.3,267.0,20.51,1.843
402,395.9,198.1,267.0,20.51,1.843
402,395.9,197.9,267.0,20.51,1.843
402,395.9,197.7,267.0,20.51,1.843
402,395.9,197.5,267.0,20.51,1.843
402,395.9,197.3,267.0,20.51,1.843
402,395.9,197.1,267.0,20.51,1.843
402,395.9,196.9,267.0,20.51,1.843
402,395.9,196.7,267.0,20.51,1.843
402,395.9,196.5,267.0,20.51,1.843
402,395.9,196.3,267.0,20.51,1.843
402,395.9,196.2,267.0,20.51,1.843
402,395.9,196.0,267.0,20.51,1.843
402,395.9,195.8,267.0,20.51,1.843
402,395.9,195.6,267.0,20.51,1.843
402,395.9,195.4,267.0,20.51,1.843
402,395.9,195.2,267.0,20.51,1.843
402,395.9,195.0,267.0,20.51,1.843
402,395.9,194.8,267.0,20.51,1.843
402,395.9,194.6,267.0,20.51,1.843
402,395.9,194.4,267.0,20.51,1.843
402,395.9,194.2,267.0,20.51,1.843
402,395.9,194.0,267.0,20.51,1.843
402,395.9,193.9,267.0,20.51,1.843
402,395.9,193.7,267.0,20.51,1.843
402,395.9,193.5,267.0,20.51,1.843
402,395.9,193.3,267.0,20.51,1.843
402,395.9,193.1,267.0,20.51,1.843
402,395.9,192.9,267.0,20.51,1.843
402,395.9,192.7,267.0,20.51,1.843
402,395.9,192.5,267.0,20.51,1.843
402,395.9,192.3,267.0,20.51,1.843
402,395.9,192.1,267.0,20.51,1.843
402,395.9,191.9,267.0,20.58,1.843
402,395.9,191.7,267.0,20.58,1.716
402,395.9,191.6,267.0,20.58,1.716
402,395.9,191.4,267.0,20.58,1.716
402,395.9,191.2,267.0,20.58,1.716
402,395.9,191.0,267.0,20.58,1.716
402,395.9,190.8,267.0,20.58,1.716
402,395.9,190.6,267.0,20.58,1.716
402,395.9,193.3,267.0,20.51,1.716
402,395.9,193.2,267.0,20.51,1.843
402,395.9,193.0,267.0,20.51,1.843
402,395.9,192.8,267.0,20.51,1.843
402,395.9,192.6,267.0,20.51,1.843
402,395.9,192.4,267.0,20.51,1.843
402,395.9,192.2,267.0,20.51,1.843
402,395.9,192.0,267.0,20.51,1.843
402,395.9,191.8,267.0,20.58,1.716
402,395.9,191.6,267.0,20.58,1.716
402,395.9,191.4,267.0,20.58,1.716
402,395.9,191.2,267.0,20.58,1.716
402,395.9,191.0,267.0,20.58,1.716
402,395.9,190.9,267.0,20.58,1.716
402,395.9,190.7,267.0,20.58,1.716
402,395.9,190.5,267.0,20.58,1.716
402,395.9,193.2,267.0,20.51,1.716
402,395.9,193.0,267.0,20.51,1.843
402,395.9,192.8,267.0,20.51,1.843
402,395.9,192.6,267.0,20.51,1.843
402,395.9,192.4,267.0,20.51,1.843
402,395.9,192.2,267.0,20.51,1.843
402,395.9,192.1,267.0,20.51,1.843
402,395.9,194.8,267.0,20.51,1.843
402,395.9,194.6,267.0,20.51,1.843
402,395.9,194.4,267.0,20.51,1.843
402,395.9,194.2,267.0,20.51,1.843
402,395.9,194.0,267.0,20.51,1.843
402,395.9,193.8,267.0,20.51,1.843
402,395.9,193.7,267.0,20.51,1.843
402,395.9,193.5,267.0,20.51,1.843
402,395.9,193.3,267.0,20.51,1.843
402,395.9,193.1,267.0,20.51,1.843
402,395.9,192.9,267.0,20.51,1.843
402,395.9,192.7,267.0,20.51,1.843
402,395.9,192.5,267.0,20.51,1.843
402,395.9,192.3,267.0,20.51,1.843
402,395.9,192.1,267.0,20.51,1.843
402,395.9,191.9,267.0,20.58,1.843
402,395.9,191.7,267.0,20.58,1.716
402,395.9,191.6,267.0,20.58,1.716
402,395.9,191.3,267.0,20.58,1.716
402,395.9,191.2,267.0,20.58,1.716
402,395.9,191.0,267.0,20.58,1.716
402,395.9,190.8,267.0,20.58,1.716
402,395.9,190.6,267.0,20.58,1.716
402,395.9,193.3,267.0,20.51,1.716
402,395.9,193.1,267.0,20.51,1.843
402,395.9,192.9,267.0,20.51,1.843
402,395.9,192.8,267.0,20.51,1.843
402,395.9,192.6,267.0,20.51,1.843
402,395.9,192.4,267.0,20.51,1.843
402,395.9,192.2,267.0,20.51,1.843
402,395.9,192.0,267.0,20.58,1.843
402,395.9,191.8,267.0,20.58,1.716
402,395.9,191.6,267.0,20.58,1.716
402,395.9,191.4,267.0,20.58,1.716
402,395.9,191.2,267.0,20.58,1.716
402,395.9,191.0,267.0,20.58,1.716
402,395.9,190.8,267.0,20.58,1.716
402,395.9,190.7,267.0,20.58,1.716
402,395.9,190.5,267.0,20.58,1.716
402,395.9,193.2,267.0,20.51,1.716
402,395.9,193.0,267.0,20.51,1.843
402,395.9,192.8,267.0,20.51,1.843
402,395.9,192.6,267.0,20.51,1.843
402,395.9,192.4,267.0,20.51,1.843
402,395.9,192.2,267.0,20.51,1.843
402,395.9,192.1,267.0,20.51,1.843
402,395.9,194.8,267.0,20.51,1.843
402,395.9,194.6,267.0,20.51,1.843
402,395.9,194.4,267.0,20.51,1.843
402,395.9,194.2,267.0,20.51,1.843
402,395.9,194.0,267.0,20.51,1.843
402,395.9,193.8,267.0,20.51,1.843
402,395.9,193.7,267.0,20.51,1.843
402,395.9,193.5,267.0,20.51,1.843
402,395.9,193.3,267.0,20.51,1.843
402,395.9,193.1,267.0,20.51,1.843
402,395.9,192.9,267.0,20.51,1.843
408,437.6,214.1,257.5,19.28,1.288
408,432.8,213.1,250.1,20.93,1.122
408,427.8,211.7,248.9,21.05,0.886
408,422.8,210.3,247.7,21.05,0.664
408,417.8,209.0,246.5,21.12,0.664
408,415.7,206.7,250.8,21.12,0.660
408,413.1,203.9,259.9,20.60,0.660
408,410.1,203.7,267.0,20.51,1.304
408,407.2,203.4,267.0,20.64,1.702
408,407.2,203.3,267.0,20.64,1.843
408,407.2,203.1,267.0,20.64,1.843
408,407.2,202.9,267.0,20.64,1.843
408,407.2,202.7,267.0,20.64,1.843
408,407.2,202.5,267.0,20.64,1.843
408,407.2,202.3,267.0,20.64,1.843
408,407.2,202.1,267.0,20.64,1.843
408,407.2,201.9,267.0,20.64,1.843
408,407.2,201.7,267.0,20.64,1.843
408,407.2,201.5,267.0,20.64,1.843
408,407.2,201.3,267.0,20.64,1.843
408,407.2,201.1,267.0,20.64,1.843
408,407.2,201.0,267.0,20.64,1.843
408,407.2,200.8,267.0,20.64,1.843
408,407.2,200.6,267.0,20.64,1.843
408,407.2,200.4,267.0,20.64,1.843
408,407.2,200.2,267.0,20.64,1.843
408,407.2,200.0,267.0,20.64,1.843
408,407.2,199.8,267.0,20.64,1.843
408,407.2,199.6,267.0,20.64,1.843
408,407.2,199.4,267.0,20.64,1.843
408,407.2,199.2,267.0,20.64,1.843
408,407.2,199.0,267.0,20.64,1.843
408,407.2,198.8,267.0,20.64,1.843
408,407.2,198.7,267.0,20.64,1.843
408,407.2,198.5,267.0,20.64,1.843
408,407.2,198.3,267.0,20.64,1.843
408,407.2,198.1,267.0,20.64,1.843
408,407.2,197.9,267.0,20.64,1.843
408,407.2,197.7,267.0,20.64,1.843
408,407.2,197.5,267.0,20.64,1.843
408,407.2,197.3,267.0,20.64,1.843
408,407.2,197.1,267.0,20.64,1.843
408,407.2,196.9,267.0,20.64,1.843
408,407.2,196.7,267.0,20.64,1.843
408,407.2,196.5,267.0,20.64,1.843
408,407.2,196.3,267.0,20.64,1.843
408,407.2,196.2,267.0,20.64,1.843
408,407.2,196.0,267.0,20.64,1.843
408,407.2,195.8,267.0,20.64,1.843
408,407.2,195.6,267.0,20.64,1.843
408,407.2,195.4,267.0,20.64,1.843
408,407.2,195.2,267.0,20.64,1.843
408,407.2,195.0,267.0,20.64,1.843
408,407.2,194.8,267.0,20.64,1.843
408,407.2,194.6,267.0,20.64,1.843
408,407.2,194.4,267.0,20.64,1.843
408,407.2,194.2,267.0,20.64,1.843
408,407.2,194.0,267.0,20.64,1.843
408,407.2,193.8,267.0,20.64,1.843
408,407.2,193.7,267.0,20.64,1.843
408,407.2,193.5,267.0,20.64,1.843
408,407.2,193.3,267.0,20.64,1.843
408,407.2,193.1,267.0,20.64,1.843
408,407.2,192.9,267.0,20.64,1.843
408,407.2,192.7,267.0,20.64,1.843
408,407.2,192.5,267.0,20.64,1.843
408,407.2,192.3,267.0,20.64,1.843
408,407.2,192.1,267.0,20.64,1.843
408,407.2,191.9,267.0,20.25,1.843
408,407.2,191.7,267.0,20.25,1.716
408,407.2,191.6,267.0,20.25,1.716
408,407.2,191.4,267.0,20.25,1.716
408,407.2,191.2,267.0,20.25,1.716
408,407.2,191.0,267.0,20.25,1.716
408,407.2,190.8,267.0,20.25,1.716
408,407.2,190.6,267.0,20.25,1.716
408,407.2,193.3,267.0,20.64,1.716
408,407.2,193.2,267.0,20.64,1.843
408,407.2,192.9,267.0,20.64,1.843
408,407.2,192.8,267.0,20.64,1.843
408,407.2,192.6,267.0,20.64,1.843
408,407.2,192.4,267.0,20.64,1.843
408,407.2,192.2,267.0,20.64,1.843
408,407.2,192.0,267.0,20.25,1.843
408,407.2,191.8,267.0,20.25,1.716
408,407.2,191.6,267.0,20.25,1.716
408,407.2,191.4,267.0,20.25,1.716
408,407.2,191.2,267.0,20.25,1.716
408,407.2,191.0,267.0,20.25,1.716
408,407.2,190.8,267.0,20.25,1.716
408,407.2,190.7,267.0,20.25,1.716
408,407.2,190.5,267.0,20.25,1.716
408,407.2,193.2,267.0,20.64,1.716
408,407.2,193.0,267.0,20.64,1.843
408,407.2,192.8,267.0,20.64,1.843
408,407.2,192.6,267.0,20.64,1.843
408,407.2,192.4,267.0,20.64,1.843
408,407.2,192.2,267.0,20.64,1.843
408,407.2,192.1,267.0,20.64,1.843
408,407.2,194.8,267.0,20.64,1.843
408,407.2,194.6,267.0,20.64,1.843
408,407.2,194.4,267.0,20.64,1.843
408,407.2,194.2,267.0,20.64,1.843
408,407.2,194.0,267.0,20.64,1.843
408,407.2,193.8,267.0,20.64,1.843
408,407.2,193.7,267.0,20.64,1.843
408,407.2,193.5,267.0,20.64,1.843
408,407.2,193.3,267.0,20.64,1.843
408,407.2,193.1,267.0,20.64,1.843
408,407.2,192.9,267.0,20.64,1.843
408,407.2,192.7,267.0,20.64,1.843
408,407.2,192.5,267.0,20.64,1.843
408,407.2,192.3,267.0,20.64,1.843
408,407.2,192.1,267.0,20.64,1.843
408,407.2,191.9,267.0,20.25,1.843
408,407.2,191.7,267.0,20.25,1.716
408,407.2,191.5,267.0,20.25,1.716
408,407.2,191.3,267.0,20.25,1.716
408,407.2,191.2,267.0,20.25,1.716
408,407.2,191.0,267.0,20.25,1.716
408,407.2,190.8,267.0,20.25,1.716
408,407.2,190.6,267.0,20.25,1.716
408,407.2,193.3,267.0,20.64,1.716
408,407.2,193.1,267.0,20.64,1.843
408,407.2,192.9,267.0,20.64,1.843
408,407.2,192.8,267.0,20.64,1.843
408,407.2,192.6,267.0,20.64,1.843
408,407.2,192.4,267.0,20.64,1.843
408,407.2,192.2,267.0,20.64,1.843
408,407.2,192.0,267.0,20.25,1.843
408,407.2,191.8,267.0,20.25,1.716
408,407.2,191.6,267.0,20.25,1.716
408,407.2,191.4,267.0,20.25,1.716
408,407.2,191.2,267.0,20.25,1.716
408,407.2,191.0,267.0,20.25,1.716
408,407.2,190.8,267.0,20.25,1.716
408,407.2,190.6,267.0,20.25,1.716
408,407.2,190.5,267.0,20.25,1.716
408,407.2,193.2,267.0,20.64,1.716
408,407.2,193.0,267.0,20.64,1.843
408,407.2,192.8,267.0,20.64,1.843
408,407.2,192.6,267.0,20.64,1.843
408,407.2,192.4,267.0,20.64,1.843
408,407.2,192.2,267.0,20.64,1.843
408,407.2,192.1,267.0,20.64,1.843
408,407.2,194.8,267.0,20.64,1.843
408,407.2,194.6,267.0,20.64,1.843
408,407.2,194.4,267.0,20.64,1.843
408,407.2,194.2,267.0,20.64,1.843
408,407.2,194.0,267.0,20.64,1.843
408,407.2,193.8,267.0,20.64,1.843
408,407.2,193.7,267.0,20.64,1.843
408,407.2,193.5,267.0,20.64,1.843
408,407.2,193.3,267.0,20.64,1.843
408,407.2,193.1,267.0,20.64,1.843
408,407.2,192.9,267.0,20.64,1.843
408,407.2,192.7,267.0,20.64,1.843
408,407.2,192.5,267.0,20.64,1.843
408,407.2,192.3,267.0,20.64,1.843
408,407.2,192.1,267.0,20.64,1.843
414,415.4,157.1,259.9,19.24,0.833
414,414.4,161.9,252.4,19.24,1.117
414,413.7,166.0,246.6,20.82,1.117
414,412.5,170.8,245.4,20.83,0.885
414,411.2,175.6,244.2,20.83,0.640
414,410.0,180.4,243.0,21.07,0.640
414,407.8,182.3,247.4,20.84,0.652
414,407.8,184.4,252.3,20.37,0.671
414,407.8,187.0,262.5,20.37,1.312
414,407.8,189.7,267.0,20.25,1.312
414,407.8,192.5,267.0,20.64,1.716
414,407.8,192.3,267.0,20.64,1.843
414,407.8,192.1,267.0,20.64,1.843
414,407.8,194.8,267.0,20.64,1.843
414,407.8,194.6,267.0,20.64,1.843
414,407.8,194.5,267.0,20.64,1.843
414,407.8,194.3,267.0,20.64,1.843
414,407.8,194.1,267.0,20.64,1.843
414,407.8,193.9,267.0,20.64,1.843
414,407.8,193.7,267.0,20.64,1.843
414,407.8,193.5,267.0,20.64,1.843
414,407.8,193.3,267.0,20.64,1.843
414,407.8,193.1,267.0,20.64,1.843
414,407.8,192.9,267.0,20.64,1.843
414,407.8,192.7,267.0,20.64,1.843
414,407.8,192.5,267.0,20.64,1.843
414,407.8,192.3,267.0,20.64,1.843
414,407.8,192.2,267.0,20.64,1.843
414,407.8,192.0,267.0,20.25,1.843
414,407.8,191.8,267.0,20.25,1.716
414,407.8,191.6,267.0,20.25,1.716
414,407.8,191.4,267.0,20.25,1.716
414,407.8,191.2,267.0,20.25,1.716
414,407.8,191.0,267.0,20.25,1.716
414,407.8,190.8,267.0,20.25,1.716
414,407.8,190.6,267.0,20.25,1.716
414,407.8,193.4,267.0,20.64,1.716
414,407.8,193.2,267.0,20.64,1.843
414,407.8,193.0,267.0,20.64,1.843
414,407.8,192.8,267.0,20.64,1.843
414,407.8,192.6,267.0,20.64,1.843
414,407.8,192.4,267.0,20.64,1.843
414,407.8,192.2,267.0,20.64,1.843
414,407.8,192.0,267.0,20.64,1.843
414,407.8,194.8,267.0,20.64,1.843
414,407.8,194.6,267.0,20.64,1.843
414,407.8,194.4,267.0,20.64,1.843
414,407.8,194.2,267.0,20.64,1.843
414,407.8,194.0,267.0,20.64,1.843
414,407.8,193.8,267.0,20.64,1.843
414,407.8,193.6,267.0,20.64,1.843
414,407.8,193.4,267.0,20.64,1.843
414,407.8,193.2,267.0,20.64,1.843
414,407.8,193.0,267.0,20.64,1.843
414,407.8,192.9,267.0,20.64,1.843
414,407.8,192.7,267.0,20.64,1.843
414,407.8,192.5,267.0,20.64,1.843
414,407.8,192.3,267.0,20.64,1.843
414,407.8,192.1,267.0,20.64,1.843
414,407.8,194.8,267.0,20.64,1.843
414,407.8,194.6,267.0,20.64,1.843
414,407.8,194.4,267.0,20.64,1.843
414,407.8,194.3,267.0,20.64,1.843
414,407.8,194.1,267.0,20.64,1.843
414,407.8,193.9,267.0,20.64,1.843
414,407.8,193.7,267.0,20.64,1.843
414,407.8,193.5,267.0,20.64,1.843
414,407.8,193.3,267.0,20.64,1.843
414,407.8,193.1,267.0,20.64,1.843
414,407.8,192.9,267.0,20.64,1.843
414,407.8,192.7,267.0,20.64,1.843
414,407.8,192.5,267.0,20.64,1.843
414,407.8,192.3,267.0,20.64,1.843
414,407.8,192.1,267.0,20.64,1.843
414,407.8,191.9,267.0,20.25,1.843
414,407.8,191.8,267.0,20.25,1.716
414,407.8,191.6,267.0,20.25,1.716
414,407.8,191.4,267.0,20.25,1.716
414,407.8,191.2,267.0,20.25,1.716
414,407.8,191.0,267.0,20.25,1.716
414,407.8,190.8,267.0,20.25,1.716
414,407.8,190.6,267.0,20.25,1.716
414,407.8,193.4,267.0,20.64,1.716
414,407.8,193.2,267.0,20.64,1.843
414,407.8,193.0,267.0,20.64,1.843
414,407.8,192.8,267.0,20.64,1.843
414,407.8,192.6,267.0,20.64,1.843
414,407.8,192.4,267.0,20.64,1.843
414,407.8,192.2,267.0,20.64,1.843
414,407.8,192.0,267.0,20.64,1.843
414,407.8,194.8,267.0,20.64,1.843
414,407.8,194.6,267.0,20.64,1.843
414,407.8,194.4,267.0,20.64,1.843
414,407.8,194.2,267.0,20.64,1.843
414,407.8,194.0,267.0,20.64,1.843
414,407.8,193.8,267.0,20.64,1.843
414,407.8,193.6,267.0,20.64,1.843
414,407.8,193.4,267.0,20.64,1.843
414,407.8,193.2,267.0,20.64,1.843
414,407.8,193.0,267.0,20.64,1.843
414,407.8,192.8,267.0,20.64,1.843
414,407.8,192.7,267.0,20.64,1.843
414,407.8,192.5,267.0,20.64,1.843
414,407.8,192.3,267.0,20.64,1.843
414,407.8,192.1,267.0,20.64,1.843
414,407.8,194.8,267.0,20.64,1.843
414,407.8,194.6,267.0,20.64,1.843
414,407.8,194.4,267.0,20.64,1.843
414,407.8,194.2,267.0,20.64,1.843
414,407.8,194.1,267.0,20.64,1.843
414,407.8,193.9,267.0,20.64,1.843
414,407.8,193.7,267.0,20.64,1.843
414,407.8,193.5,267.0,20.64,1.843
414,407.8,193.3,267.0,20.64,1.843
414,407.8,193.1,267.0,20.64,1.843
414,407.8,192.9,267.0,20.64,1.843
414,407.8,192.7,267.0,20.64,1.843
414,407.8,192.5,267.0,20.64,1.843
414,407.8,192.3,267.0,20.64,1.843
414,407.8,192.1,267.0,20.64,1.843
414,407.8,191.9,267.0,20.25,1.843
414,407.8,191.8,267.0,20.25,1.716
414,407.8,191.6,267.0,20.25,1.716
414,407.8,191.4,267.0,20.25,1.716
414,407.8,191.2,267.0,20.25,1.716
414,407.8,191.0,267.0,20.25,1.716
414,407.8,190.8,267.0,20.25,1.716
414,407.8,190.6,267.0,20.25,1.716
414,407.8,193.3,267.0,20.64,1.716
414,407.8,193.2,267.0,20.64,1.843
414,407.8,193.0,267.0,20.64,1.843
414,407.8,192.8,267.0,20.64,1.843
414,407.8,192.6,267.0,20.64,1.843
414,407.8,192.4,267.0,20.64,1.843
414,407.8,192.2,267.0,20.64,1.843
414,407.8,192.0,267.0,20.64,1.843
414,407.8,194.8,267.0,20.64,1.843
414,407.8,194.6,267.0,20.64,1.843
414,407.8,194.4,267.0,20.64,1.843
414,407.8,194.2,267.0,20.64,1.843
414,407.8,194.0,267.0,20.64,1.843
414,407.8,193.8,267.0,20.64,1.843
414,407.8,193.6,267.0,20.64,1.843
414,407.8,193.4,267.0,20.64,1.843
414,407.8,193.2,267.0,20.64,1.843
414,407.8,193.0,267.0,20.64,1.843
414,407.8,192.8,267.0,20.64,1.843
414,407.8,192.6,267.0,20.64,1.843
414,407.8,192.5,267.0,20.64,1.843
414,407.8,192.3,267.0,20.64,1.843
414,407.8,192.1,267.0,20.64,1.843
414,407.8,194.8,267.0,20.64,1.843
414,407.8,194.6,267.0,20.64,1.843
414,407.8,194.4,267.0,20.64,1.843
414,407.8,194.2,267.0,20.64,1.843
