pid,x,y,z,T,speed
444,589.2,219.6,3.0,24.06,0.251
444,591.1,219.9,3.0,24.06,0.242
444,593.1,220.1,3.0,24.06,0.242
444,595.0,220.4,3.0,24.06,0.242
444,596.9,220.7,3.0,24.06,0.242
444,598.8,221.0,3.0,24.06,0.242
444,600.7,221.3,3.0,24.13,0.242
444,602.5,221.6,3.0,24.13,0.232
444,604.4,221.9,3.0,24.13,0.232
444,606.2,222.2,3.0,24.13,0.232
444,608.0,222.5,3.0,24.13,0.232
444,609.8,222.8,3.0,24.13,0.232
444,611.7,223.1,3.0,24.13,0.232
444,613.4,223.3,3.0,24.20,0.232
444,615.0,223.6,3.0,24.20,0.213
444,616.7,223.8,3.0,24.20,0.213
444,618.4,224.0,3.0,24.20,0.213
444,620.1,224.2,3.0,24.20,0.213
444,621.8,224.5,3.0,24.20,0.213
444,623.5,224.7,3.0,24.20,0.213
444,625.0,224.9,3.0,24.26,0.213
444,626.6,225.0,3.0,24.26,0.195
444,628.1,225.2,3.0,24.26,0.195
444,629.7,225.4,3.0,24.26,0.195
444,631.2,225.6,3.0,24.26,0.195
444,632.8,225.7,3.0,24.26,0.195
444,634.3,225.9,3.0,24.26,0.195
444,635.9,226.1,3.0,24.26,0.195
444,637.4,226.3,3.0,24.33,0.186
444,638.8,226.5,3.0,24.33,0.186
444,640.3,226.7,3.0,24.33,0.186
444,641.8,226.9,3.0,24.33,0.186
444,643.3,227.1,3.0,24.33,0.186
444,644.8,227.3,3.0,24.33,0.186
444,646.2,227.5,3.0,24.33,0.186
444,647.7,227.7,3.0,24.33,0.186
444,649.1,227.9,3.0,24.39,0.186
444,650.4,228.1,3.0,24.42,0.172
444,651.8,228.4,3.0,24.42,0.172
444,653.1,228.7,3.0,24.42,0.172
444,654.5,228.9,3.1,24.42,0.172
444,655.8,229.2,3.1,24.42,0.172
450,358.7,209.8,259.9,22.48,0.837
450,364.8,207.6,259.6,19.42,0.744
450,370.9,205.4,259.2,19.42,0.816
450,375.7,202.7,265.3,19.71,0.816
450,380.7,202.4,267.0,19.71,1.261
450,385.7,202.1,267.0,20.20,1.261
450,388.6,201.8,267.0,20.20,1.703
450,391.6,201.5,267.0,20.20,1.703
450,394.5,201.2,267.0,20.20,1.703
450,394.5,200.9,267.0,20.20,1.703
450,394.5,200.7,267.0,20.20,1.703
450,394.5,200.4,267.0,20.20,1.703
450,394.5,200.1,267.0,20.20,1.703
450,394.5,199.8,267.0,20.20,1.703
450,394.5,199.6,267.0,20.20,1.703
450,394.5,199.3,267.0,20.20,1.703
450,394.5,199.0,267.0,20.20,1.703
450,394.5,198.7,267.0,20.20,1.703
450,394.5,198.5,267.0,20.20,1.703
450,394.5,198.2,267.0,20.20,1.703
450,394.5,197.9,267.0,20.20,1.703
450,394.5,197.6,267.0,20.20,1.703
450,394.5,197.4,267.0,20.20,1.703
450,394.5,197.1,267.0,20.20,1.703
450,394.5,196.8,267.0,20.20,1.703
450,394.5,196.5,267.0,20.20,1.703
450,394.5,196.3,267.0,20.20,1.703
450,394.5,196.0,267.0,20.20,1.703
450,394.5,195.7,267.0,20.20,1.703
450,394.5,195.4,267.0,20.20,1.703
450,394.5,195.2,267.0,20.20,1.703
450,394.5,194.9,267.0,20.20,1.703
450,394.5,194.6,267.0,20.20,1.703
450,394.5,194.3,267.0,20.20,1.703
450,394.5,194.1,267.0,20.20,1.703
450,394.5,193.8,267.0,20.20,1.703
450,394.5,193.5,267.0,20.20,1.703
450,394.5,193.2,267.0,20.20,1.703
450,394.5,193.0,267.0,20.20,1.703
450,394.5,192.7,267.0,20.20,1.703
450,394.5,192.4,267.0,20.20,1.703
450,394.5,192.1,267.0,20.20,1.703
450,394.5,194.8,267.0,20.20,1.703
450,394.5,194.5,267.0,20.20,1.703
450,394.5,194.3,267.0,20.20,1.703
450,394.5,194.0,267.0,20.20,1.703
450,394.5,193.7,267.0,20.20,1.703
450,394.5,193.4,267.0,20.20,1.703
450,394.5,193.2,267.0,20.20,1.703
450,394.5,192.9,267.0,20.20,1.703
450,394.5,192.6,267.0,20.20,1.703
450,394.5,192.3,267.0,20.20,1.703
450,394.5,192.1,267.0,20.20,1.703
450,394.5,194.7,267.0,20.20,1.703
450,394.5,194.4,267.0,20.20,1.703
450,394.5,194.2,267.0,20.20,1.703
450,394.5,193.9,267.0,20.20,1.703
450,394.5,193.6,267.0,20.20,1.703
450,394.5,193.3,267.0,20.20,1.703
450,394.5,193.1,267.0,20.20,1.703
450,394.5,192.8,267.0,20.20,1.703
450,394.5,192.5,267.0,20.20,1.703
450,394.5,192.2,267.0,20.20,1.703
450,394.5,192.0,267.0,20.26,1.703
450,394.5,191.7,267.0,20.26,1.615
450,394.5,191.4,267.0,20.26,1.615
450,394.5,191.2,267.0,20.26,1.615
450,394.5,190.9,267.0,20.26,1.615
450,394.5,190.6,267.0,20.26,1.615
450,394.5,193.3,267.0,20.20,1.615
450,394.5,193.0,267.0,20.20,1.703
450,394.5,192.7,267.0,20.20,1.703
450,394.5,192.4,267.0,20.20,1.703
450,394.5,192.2,267.0,20.20,1.703
450,394.5,191.9,267.0,20.26,1.703
450,394.5,191.6,267.0,20.26,1.615
450,394.5,191.3,267.0,20.26,1.615
450,394.5,191.1,267.0,20.26,1.615
450,394.5,190.8,267.0,20.26,1.615
450,394.5,190.5,267.0,20.26,1.615
450,394.5,193.2,267.0,20.20,1.615
450,394.5,192.9,267.0,20.20,1.703
450,394.5,192.6,267.0,20.20,1.703
450,394.5,192.4,267.0,20.20,1.703
450,394.5,192.1,267.0,20.20,1.703
450,394.5,194.8,267.0,20.20,1.703
450,394.5,194.5,267.0,20.20,1.703
450,394.5,194.2,267.0,20.20,1.703
450,394.5,193.9,267.0,20.20,1.703
450,394.5,193.7,267.0,20.20,1.703
450,394.5,193.4,267.0,20.20,1.703
450,394.5,193.1,267.0,20.20,1.703
450,394.5,192.8,267.0,20.20,1.703
450,394.5,192.6,267.0,20.20,1.703
450,394.5,192.3,267.0,20.20,1.703
450,394.5,192.0,267.0,20.20,1.703
450,394.5,194.7,267.0,20.20,1.703
450,394.5,194.4,267.0,20.20,1.703
450,394.5,194.1,267.0,20.20,1.703
450,394.5,193.8,267.0,20.20,1.703
450,394.5,193.6,267.0,20.20,1.703
450,394.5,193.3,267.0,20.20,1.703
450,394.5,193.0,267.0,20.20,1.703
450,394.5,192.8,267.0,20.20,1.703
450,394.5,192.5,267.0,20.20,1.703
450,394.5,192.2,267.0,20.20,1.703
450,394.5,191.9,267.0,20.26,1.703
450,394.5,191.7,267.0,20.26,1.615
450,394.5,191.4,267.0,20.26,1.615
450,394.5,191.1,267.0,20.26,1.615
450,394.5,190.8,267.0,20.26,1.615
450,394.5,190.6,267.0,20.26,1.615
450,394.5,193.2,267.0,20.20,1.615
450,394.5,192.9,267.0,20.20,1.703
450,394.5,192.7,267.0,20.20,1.703
450,394.5,192.4,267.0,20.20,1.703
450,394.5,192.1,267.0,20.20,1.703
450,394.5,194.8,267.0,20.20,1.703
450,394.5,194.5,267.0,20.20,1.703
450,394.5,194.2,267.0,20.20,1.703
450,394.5,194.0,267.0,20.20,1.703
450,394.5,193.7,267.0,20.20,1.703
450,394.5,193.4,267.0,20.20,1.703
450,394.5,193.1,267.0,20.20,1.703
450,394.5,192.9,267.0,20.20,1.703
450,394.5,192.6,267.0,20.20,1.703
450,394.5,192.3,267.0,20.20,1.703
450,394.5,192.0,267.0,20.20,1.703
450,394.5,194.7,267.0,20.20,1.703
450,394.5,194.4,267.0,20.20,1.703
450,394.5,194.2,267.0,20.20,1.703
450,394.5,193.9,267.0,20.20,1.703
450,394.5,193.6,267.0,20.20,1.703
450,394.5,193.3,267.0,20.20,1.703
450,394.5,193.1,267.0,20.20,1.703
450,394.5,192.8,267.0,20.20,1.703
450,394.5,192.5,267.0,20.20,1.703
450,394.5,192.2,267.0,20.20,1.703
450,394.5,192.0,267.0,20.26,1.703
450,394.5,191.7,267.0,20.26,1.615
450,394.5,191.4,267.0,20.26,1.615
450,394.5,191.1,267.0,20.26,1.615
450,394.5,190.9,267.0,20.26,1.615
450,394.5,190.6,267.0,20.26,1.615
450,394.5,193.2,267.0,20.20,1.615
450,394.5,193.0,267.0,20.20,1.703
450,394.5,192.7,267.0,20.20,1.703
450,394.5,192.4,267.0,20.20,1.703
450,394.5,192.2,267.0,20.20,1.703
450,394.5,191.9,267.0,20.26,1.703
450,394.5,191.6,267.0,20.26,1.615
450,394.5,191.3,267.0,20.26,1.615
450,394.5,191.1,267.0,20.26,1.615
450,394.5,190.8,267.0,20.26,1.615
450,394.5,190.5,267.0,20.26,1.615
450,394.5,193.2,267.0,20.20,1.615
450,394.5,192.9,267.0,20.20,1.703
450,394.5,192.6,267.0,20.20,1.703
450,394.5,192.3,267.0,20.20,1.703
450,394.5,192.1,267.0,20.20,1.703
456,439.4,171.1,262.3,23.26,0.800
456,435.4,173.1,259.6,23.26,0.663
456,431.3,175.1,256.9,22.13,0.663
456,426.6,179.4,256.8,22.13,0.798
456,420.4,181.1,256.4,20.51,0.798
456,417.7,183.5,265.7,20.26,0.805
456,414.8,186.1,267.0,20.26,1.615
456,411.9,188.8,267.0,20.26,1.615
456,409.0,191.4,267.0,20.26,1.615
456,409.0,191.1,267.0,20.26,1.615
456,409.0,190.8,267.0,20.26,1.615
456,409.0,190.6,267.0,20.26,1.615
456,409.0,193.2,267.0,20.20,1.615
456,409.0,192.9,267.0,20.20,1.703
456,409.0,192.7,267.0,20.20,1.703
456,409.0,192.4,267.0,20.20,1.703
456,409.0,192.1,267.0,20.20,1.703
456,409.0,194.8,267.0,20.20,1.703
456,409.0,194.5,267.0,20.20,1.703
456,409.0,194.2,267.0,20.20,1.703
456,409.0,194.0,267.0,20.20,1.703
456,409.0,193.7,267.0,20.20,1.703
456,409.0,193.4,267.0,20.20,1.703
456,409.0,193.1,267.0,20.20,1.703
456,409.0,192.9,267.0,20.20,1.703
456,409.0,192.6,267.0,20.20,1.703
456,409.0,192.3,267.0,20.20,1.703
456,409.0,192.0,267.0,20.20,1.703
456,409.0,194.7,267.0,20.20,1.703
456,409.0,194.4,267.0,20.20,1.703
456,409.0,194.2,267.0,20.20,1.703
456,409.0,193.9,267.0,20.20,1.703
456,409.0,193.6,267.0,20.20,1.703
456,409.0,193.3,267.0,20.20,1.703
456,409.0,193.1,267.0,20.20,1.703
456,409.0,192.8,267.0,20.20,1.703
456,409.0,192.5,267.0,20.20,1.703
456,409.0,192.2,267.0,20.20,1.703
456,409.0,192.0,267.0,20.26,1.703
456,409.0,191.7,267.0,20.26,1.615
456,409.0,191.4,267.0,20.26,1.615
456,409.0,191.1,267.0,20.26,1.615
456,409.0,190.9,267.0,20.26,1.615
456,409.0,190.6,267.0,20.26,1.615
456,409.0,193.3,267.0,20.20,1.615
456,409.0,193.0,267.0,20.20,1.703
456,409.0,192.7,267.0,20.20,1.703
456,409.0,192.4,267.0,20.20,1.703
456,409.0,192.2,267.0,20.20,1.703
456,409.0,191.9,267.0,20.26,1.703
456,409.0,191.6,267.0,20.26,1.615
456,409.0,191.3,267.0,20.26,1.615
456,409.0,191.1,267.0,20.26,1.615
456,409.0,190.8,267.0,20.26,1.615
456,409.0,190.5,267.0,20.26,1.615
456,409.0,193.2,267.0,20.20,1.615
456,409.0,192.9,267.0,20.20,1.703
456,409.0,192.6,267.0,20.20,1.703
456,409.0,192.3,267.0,20.20,1.703
456,409.0,192.1,267.0,20.20,1.703
456,409.0,194.8,267.0,20.20,1.703
456,409.0,194.5,267.0,20.20,1.703
456,409.0,194.2,267.0,20.20,1.703
456,409.0,193.9,267.0,20.20,1.703
456,409.0,193.7,267.0,20.20,1.703
456,409.0,193.4,267.0,20.20,1.703
456,409.0,193.1,267.0,20.20,1.703
456,409.0,192.8,267.0,20.20,1.703
456,409.0,192.5,267.0,20.20,1.703
456,409.0,192.3,267.0,20.20,1.703
456,409.0,192.0,267.0,20.26,1.703
456,409.0,191.7,267.0,20.26,1.615
456,409.0,191.4,267.0,20.26,1.615
456,409.0,191.2,267.0,20.26,1.615
456,409.0,190.9,267.0,20.26,1.615
456,409.0,190.6,267.0,20.26,1.615
456,409.0,193.3,267.0,20.20,1.615
456,409.0,193.0,267.0,20.20,1.703
456,409.0,192.7,267.0,20.20,1.703
456,409.0,192.5,267.0,20.20,1.703
456,409.0,192.2,267.0,20.20,1.703
456,409.0,191.9,267.0,20.26,1.703
456,409.0,191.6,267.0,20.26,1.615
456,409.0,191.4,267.0,20.26,1.615
456,409.0,191.1,267.0,20.26,1.615
456,409.0,190.8,267.0,20.26,1.615
456,409.0,190.5,267.0,20.26,1.615
456,409.0,193.2,267.0,20.20,1.615
456,409.0,192.9,267.0,20.20,1.703
456,409.0,192.7,267.0,20.20,1.703
456,409.0,192.4,267.0,20.20,1.703
456,409.0,192.1,267.0,20.20,1.703
456,409.0,194.8,267.0,20.20,1.703
456,409.0,194.5,267.0,20.20,1.703
456,409.0,194.2,267.0,20.20,1.703
456,409.0,193.9,267.0,20.20,1.703
456,409.0,193.7,267.0,20.20,1.703
456,409.0,193.4,267.0,20.20,1.703
456,409.0,193.1,267.0,20.20,1.703
456,409.0,192.9,267.0,20.20,1.703
456,409.0,192.6,267.0,20.20,1.703
456,409.0,192.3,267.0,20.20,1.703
456,409.0,192.0,267.0,20.20,1.703
456,409.0,194.7,267.0,20.20,1.703
456,409.0,194.4,267.0,20.20,1.703
456,409.0,194.2,267.0,20.20,1.703
456,409.0,193.9,267.0,20.20,1.703
456,409.0,193.6,267.0,20.20,1.703
456,409.0,193.3,267.0,20.20,1.703
456,409.0,193.1,267.0,20.20,1.703
456,409.0,192.8,267.0,20.20,1.703
456,409.0,192.5,267.0,20.20,1.703
456,409.0,192.2,267.0,20.20,1.703
456,409.0,191.9,267.0,20.26,1.703
456,409.0,191.7,267.0,20.26,1.615
456,409.0,191.4,267.0,20.26,1.615
456,409.0,191.1,267.0,20.26,1.615
456,409.0,190.9,267.0,20.26,1.615
456,409.0,190.6,267.0,20.26,1.615
456,409.0,193.2,267.0,20.20,1.615
456,409.0,193.0,267.0,20.20,1.703
456,409.0,192.7,267.0,20.20,1.703
456,409.0,192.4,267.0,20.20,1.703
456,409.0,192.1,267.0,20.20,1.703
456,409.0,194.8,267.0,20.20,1.703
456,409.0,194.5,267.0,20.20,1.703
456,409.0,194.3,267.0,20.20,1.703
456,409.0,194.0,267.0,20.20,1.703
456,409.0,193.7,267.0,20.20,1.703
456,409.0,193.4,267.0,20.20,1.703
456,409.0,193.2,267.0,20.20,1.703
456,409.0,192.9,267.0,20.20,1.703
456,409.0,192.6,267.0,20.20,1.703
456,409.0,192.3,267.0,20.20,1.703
456,409.0,192.1,267.0,20.20,1.703
456,409.0,194.7,267.0,20.20,1.703
456,409.0,194.5,267.0,20.20,1.703
456,409.0,194.2,267.0,20.20,1.703
456,409.0,193.9,267.0,20.20,1.703
456,409.0,193.6,267.0,20.20,1.703
456,409.0,193.3,267.0,20.20,1.703
456,409.0,193.1,267.0,20.20,1.703
456,409.0,192.8,267.0,20.20,1.703
456,409.0,192.5,267.0,20.20,1.703
456,409.0,192.2,267.0,20.20,1.703
456,409.0,192.0,267.0,20.26,1.703
456,409.0,191.7,267.0,20.26,1.615
456,409.0,191.4,267.0,20.26,1.615
456,409.0,191.2,267.0,20.26,1.615
456,409.0,190.9,267.0,20.26,1.615
456,409.0,190.6,267.0,20.26,1.615
456,409.0,193.3,267.0,20.20,1.615
456,409.0,193.0,267.0,20.20,1.703
456,409.0,192.7,267.0,20.20,1.703
456,409.0,192.5,267.0,20.20,1.703
456,409.0,192.2,267.0,20.20,1.703
456,409.0,191.9,267.0,20.26,1.703
456,409.0,191.6,267.0,20.26,1.615
456,409.0,191.3,267.0,20.26,1.615
456,409.0,191.1,267.0,20.26,1.615
462,353.0,178.5,262.6,24.46,0.520
462,355.9,178.8,260.2,24.46,0.465
462,358.7,179.2,257.9,24.46,0.465
462,363.4,183.5,257.8,19.90,0.465
462,369.6,185.2,257.4,19.90,0.805
462,374.4,187.3,263.5,20.66,0.805
462,379.4,189.9,267.0,20.61,1.010
462,384.4,192.5,267.0,20.20,1.254
462,387.3,192.2,267.0,20.20,1.703
462,390.2,191.9,267.0,20.26,1.703
462,393.2,191.6,267.0,20.26,1.615
462,396.1,191.3,267.0,19.96,1.615
462,396.1,191.0,267.0,19.96,1.720
462,396.1,190.7,267.0,19.96,1.720
462,396.1,190.5,267.0,19.96,1.720
462,396.1,193.1,267.0,20.33,1.720
462,396.1,192.9,267.0,20.33,1.844
462,396.1,192.6,267.0,20.33,1.844
462,396.1,192.3,267.0,20.33,1.844
462,396.1,192.0,267.0,20.33,1.844
462,396.1,194.7,267.0,20.33,1.844
462,396.1,194.4,267.0,20.33,1.844
462,396.1,194.2,267.0,20.33,1.844
462,396.1,193.9,267.0,20.33,1.844
462,396.1,193.6,267.0,20.33,1.844
462,396.1,193.3,267.0,20.33,1.844
462,396.1,193.1,267.0,20.33,1.844
462,396.1,192.8,267.0,20.33,1.844
462,396.1,192.5,267.0,20.33,1.844
462,396.1,192.2,267.0,20.33,1.844
462,396.1,192.0,267.0,19.96,1.844
462,396.1,191.7,267.0,19.96,1.720
462,396.1,191.4,267.0,19.96,1.720
462,396.1,191.1,267.0,19.96,1.720
462,396.1,190.9,267.0,19.96,1.720
462,396.1,190.6,267.0,19.96,1.720
462,396.1,193.2,267.0,20.33,1.720
462,396.1,193.0,267.0,20.33,1.844
462,396.1,192.7,267.0,20.33,1.844
462,396.1,192.4,267.0,20.33,1.844
462,396.1,192.2,267.0,20.33,1.844
462,396.1,191.9,267.0,19.96,1.844
462,396.1,191.6,267.0,19.96,1.720
462,396.1,191.3,267.0,19.96,1.720
462,396.1,191.1,267.0,19.96,1.720
462,396.1,190.8,267.0,19.96,1.720
462,396.1,190.5,267.0,19.96,1.720
462,396.1,193.2,267.0,20.33,1.720
462,396.1,192.9,267.0,20.33,1.844
462,396.1,192.6,267.0,20.33,1.844
462,396.1,192.3,267.0,20.33,1.844
462,396.1,192.1,267.0,20.33,1.844
462,396.1,194.7,267.0,20.33,1.844
462,396.1,194.5,267.0,20.33,1.844
462,396.1,194.2,267.0,20.33,1.844
462,396.1,193.9,267.0,20.33,1.844
462,396.1,193.6,267.0,20.33,1.844
462,396.1,193.4,267.0,20.33,1.844
462,396.1,193.1,267.0,20.33,1.844
462,396.1,192.8,267.0,20.33,1.844
462,396.1,192.5,267.0,20.33,1.844
462,396.1,192.3,267.0,20.33,1.844
462,396.1,192.0,267.0,19.96,1.844
462,396.1,191.7,267.0,19.96,1.720
462,396.1,191.4,267.0,19.96,1.720
462,396.1,191.2,267.0,19.96,1.720
462,396.1,190.9,267.0,19.96,1.720
462,396.1,190.6,267.0,19.96,1.720
462,396.1,193.3,267.0,20.33,1.720
462,396.1,193.0,267.0,20.33,1.844
462,396.1,192.7,267.0,20.33,1.844
462,396.1,192.5,267.0,20.33,1.844
462,396.1,192.2,267.0,20.33,1.844
462,396.1,191.9,267.0,19.96,1.844
462,396.1,191.6,267.0,19.96,1.720
462,396.1,191.4,267.0,19.96,1.720
462,396.1,191.1,267.0,19.96,1.720
462,396.1,190.8,267.0,19.96,1.720
462,396.1,190.5,267.0,19.96,1.720
462,396.1,193.2,267.0,20.33,1.720
462,396.1,192.9,267.0,20.33,1.844
462,396.1,192.7,267.0,20.33,1.844
462,396.1,192.4,267.0,20.33,1.844
462,396.1,192.1,267.0,20.33,1.844
462,396.1,194.8,267.0,20.33,1.844
462,396.1,194.5,267.0,20.33,1.844
462,396.1,194.2,267.0,20.33,1.844
462,396.1,193.9,267.0,20.33,1.844
462,396.1,193.7,267.0,20.33,1.844
462,396.1,193.4,267.0,20.33,1.844
462,396.1,193.1,267.0,20.33,1.844
462,396.1,192.9,267.0,20.33,1.844
462,396.1,192.6,267.0,20.33,1.844
462,396.1,192.3,267.0,20.33,1.844
462,396.1,192.0,267.0,20.33,1.844
462,396.1,194.7,267.0,20.33,1.844
462,396.1,194.4,267.0,20.33,1.844
462,396.1,194.1,267.0,20.33,1.844
462,396.1,193.9,267.0,20.33,1.844
462,396.1,193.6,267.0,20.33,1.844
462,396.1,193.3,267.0,20.33,1.844
462,396.1,193.0,267.0,20.33,1.844
462,396.1,192.8,267.0,20.33,1.844
462,396.1,192.5,267.0,20.33,1.844
462,396.1,192.2,267.0,20.33,1.844
462,396.1,191.9,267.0,19.96,1.844
462,396.1,191.7,267.0,19.96,1.720
462,396.1,191.4,267.0,19.96,1.720
462,396.1,191.1,267.0,19.96,1.720
462,396.1,190.8,267.0,19.96,1.720
462,396.1,190.6,267.0,19.96,1.720
462,396.1,193.2,267.0,20.33,1.720
462,396.1,193.0,267.0,20.33,1.844
462,396.1,192.7,267.0,20.33,1.844
462,396.1,192.4,267.0,20.33,1.844
462,396.1,192.1,267.0,20.33,1.844
462,396.1,194.8,267.0,20.33,1.844
462,396.1,194.5,267.0,20.33,1.844
462,396.1,194.3,267.0,20.33,1.844
462,396.1,194.0,267.0,20.33,1.844
462,396.1,193.7,267.0,20.33,1.844
462,396.1,193.4,267.0,20.33,1.844
462,396.1,193.2,267.0,20.33,1.844
462,396.1,192.9,267.0,20.33,1.844
462,396.1,192.6,267.0,20.33,1.844
462,396.1,192.3,267.0,20.33,1.844
462,396.1,192.1,267.0,20.33,1.844
462,396.1,194.7,267.0,20.33,1.844
462,396.1,194.4,267.0,20.33,1.844
462,396.1,194.2,267.0,20.33,1.844
462,396.1,193.9,267.0,20.33,1.844
462,396.1,193.6,267.0,20.33,1.844
462,396.1,193.3,267.0,20.33,1.844
462,396.1,193.1,267.0,20.33,1.844
462,396.1,192.8,267.0,20.33,1.844
462,396.1,192.5,267.0,20.33,1.844
462,396.1,192.2,267.0,20.33,1.844
462,396.1,192.0,267.0,19.96,1.844
462,396.1,191.7,267.0,19.96,1.720
462,396.1,191.4,267.0,19.96,1.720
462,396.1,191.2,267.0,19.96,1.720
462,396.1,190.9,267.0,19.96,1.720
462,396.1,190.6,267.0,19.96,1.720
462,396.1,193.3,267.0,20.33,1.720
462,396.1,193.0,267.0,20.33,1.844
462,396.1,192.7,267.0,20.33,1.844
462,396.1,192.4,267.0,20.33,1.844
462,396.1,192.2,267.0,20.33,1.844
462,396.1,191.9,267.0,19.96,1.844
462,396.1,191.6,267.0,19.96,1.720
462,396.1,191.3,267.0,19.96,1.720
462,396.1,191.1,267.0,19.96,1.720
462,396.1,190.8,267.0,19.96,1.720
462,396.1,190.5,267.0,19.96,1.720
462,396.1,193.2,267.0,20.33,1.720
462,396.1,192.9,267.0,20.33,1.844
462,396.1,192.6,267.0,20.33,1.844
462,396.1,192.4,267.0,20.33,1.844
462,396.1,192.1,267.0,20.33,1.844
462,396.1,194.8,267.0,20.33,1.844
468,374.5,177.0,264.5,21.15,1.001
468,379.5,179.6,267.0,21.15,0.978
468,384.5,182.2,267.0,20.26,0.978
468,387.4,184.8,267.0,20.26,1.615
468,390.3,187.5,267.0,20.26,1.615
468,393.2,190.1,267.0,20.26,1.615
468,396.1,192.7,267.0,20.33,1.615
468,396.1,192.5,267.0,20.33,1.844
468,396.1,192.2,267.0,20.33,1.844
468,396.1,191.9,267.0,19.96,1.844
468,396.1,191.6,267.0,19.96,1.720
468,396.1,191.4,267.0,19.96,1.720
468,396.1,191.1,267.0,19.96,1.720
468,396.1,190.8,267.0,19.96,1.720
468,396.1,190.5,267.0,19.96,1.720
468,396.1,193.2,267.0,20.33,1.720
468,396.1,192.9,267.0,20.33,1.844
468,396.1,192.7,267.0,20.33,1.844
468,396.1,192.4,267.0,20.33,1.844
468,396.1,192.1,267.0,20.33,1.844
468,396.1,194.8,267.0,20.33,1.844
468,396.1,194.5,267.0,20.33,1.844
468,396.1,194.2,267.0,20.33,1.844
468,396.1,194.0,267.0,20.33,1.844
468,396.1,193.7,267.0,20.33,1.844
468,396.1,193.4,267.0,20.33,1.844
468,396.1,193.1,267.0,20.33,1.844
468,396.1,192.9,267.0,20.33,1.844
468,396.1,192.6,267.0,20.33,1.844
468,396.1,192.3,267.0,20.33,1.844
468,396.1,192.0,267.0,20.33,1.844
468,396.1,194.7,267.0,20.33,1.844
468,396.1,194.4,267.0,20.33,1.844
468,396.1,194.2,267.0,20.33,1.844
468,396.1,193.9,267.0,20.33,1.844
468,396.1,193.6,267.0,20.33,1.844
468,396.1,193.3,267.0,20.33,1.844
468,396.1,193.1,267.0,20.33,1.844
468,396.1,192.8,267.0,20.33,1.844
468,396.1,192.5,267.0,20.33,1.844
468,396.1,192.2,267.0,20.33,1.844
468,396.1,191.9,267.0,19.96,1.844
468,396.1,191.7,267.0,19.96,1.720
468,396.1,191.4,267.0,19.96,1.720
468,396.1,191.1,267.0,19.96,1.720
468,396.1,190.9,267.0,19.96,1.720
468,396.1,190.6,267.0,19.96,1.720
468,396.1,193.2,267.0,20.33,1.720
468,396.1,193.0,267.0,20.33,1.844
468,396.1,192.7,267.0,20.33,1.844
468,396.1,192.4,267.0,20.33,1.844
468,396.1,192.1,267.0,20.33,1.844
468,396.1,191.9,267.0,19.96,1.844
468,396.1,191.6,267.0,19.96,1.720
468,396.1,191.3,267.0,19.96,1.720
468,396.1,191.0,267.0,19.96,1.720
468,396.1,190.8,267.0,19.96,1.720
468,396.1,190.5,267.0,19.96,1.720
468,396.1,193.2,267.0,20.33,1.720
468,396.1,192.9,267.0,20.33,1.844
468,396.1,192.6,267.0,20.33,1.844
468,396.1,192.3,267.0,20.33,1.844
468,396.1,192.1,267.0,20.33,1.844
468,396.1,194.7,267.0,20.33,1.844
468,396.1,194.5,267.0,20.33,1.844
468,396.1,194.2,267.0,20.33,1.844
468,396.1,193.9,267.0,20.33,1.844
468,396.1,193.6,267.0,20.33,1.844
468,396.1,193.4,267.0,20.33,1.844
468,396.1,193.1,267.0,20.33,1.844
468,396.1,192.8,267.0,20.33,1.844
468,396.1,192.5,267.0,20.33,1.844
468,396.1,192.3,267.0,20.33,1.844
468,396.1,192.0,267.0,19.96,1.844
468,396.1,191.7,267.0,19.96,1.720
468,396.1,191.4,267.0,19.96,1.720
468,396.1,191.2,267.0,19.96,1.720
468,396.1,190.9,267.0,19.96,1.720
468,396.1,190.6,267.0,19.96,1.720
468,396.1,193.3,267.0,20.33,1.720
468,396.1,193.0,267.0,20.33,1.844
468,396.1,192.7,267.0,20.33,1.844
468,396.1,192.5,267.0,20.33,1.844
468,396.1,192.2,267.0,20.33,1.844
468,396.1,191.9,267.0,19.96,1.844
468,396.1,191.6,267.0,19.96,1.720
468,396.1,191.3,267.0,19.96,1.720
468,396.1,191.1,267.0,19.96,1.720
468,396.1,190.8,267.0,19.96,1.720
468,396.1,190.5,267.0,19.96,1.720
468,396.1,193.2,267.0,20.33,1.720
468,396.1,192.9,267.0,20.33,1.844
468,396.1,192.7,267.0,20.33,1.844
468,396.1,192.4,267.0,20.33,1.844
468,396.1,192.1,267.0,20.33,1.844
468,396.1,194.8,267.0,20.33,1.844
468,396.1,194.5,267.0,20.33,1.844
468,396.1,194.2,267.0,20.33,1.844
468,396.1,193.9,267.0,20.33,1.844
468,396.1,193.7,267.0,20.33,1.844
468,396.1,193.4,267.0,20.33,1.844
468,396.1,193.1,267.0,20.33,1.844
468,396.1,192.8,267.0,20.33,1.844
468,396.1,192.6,267.0,20.33,1.844
468,396.1,192.3,267.0,20.33,1.844
468,396.1,192.0,267.0,20.33,1.844
468,396.1,194.7,267.0,20.33,1.844
468,396.1,194.4,267.0,20.33,1.844
468,396.1,194.1,267.0,20.33,1.844
468,396.1,193.9,267.0,20.33,1.844
468,396.1,193.6,267.0,20.33,1.844
468,396.1,193.3,267.0,20.33,1.844
468,396.1,193.0,267.0,20.33,1.844
