pid,x,y,z,T,speed
144,407.7,192.6,267.0,21.25,1.839
144,407.7,192.6,267.0,21.25,1.839
144,407.7,192.6,267.0,21.25,1.839
144,407.7,192.6,267.0,21.25,1.839
144,407.7,192.6,267.0,21.25,1.839
144,407.7,192.6,267.0,21.25,1.839
144,407.7,192.5,267.0,21.25,1.839
144,407.7,192.5,267.0,21.25,1.839
144,407.7,192.5,267.0,21.25,1.839
144,407.7,192.5,267.0,21.25,1.839
144,407.7,192.5,267.0,21.25,1.839
144,407.7,192.5,267.0,21.25,1.839
144,407.7,192.5,267.0,21.25,1.839
144,407.7,192.4,267.0,21.25,1.839
144,407.7,192.4,267.0,21.25,1.839
144,407.7,192.4,267.0,21.25,1.839
144,407.7,192.4,267.0,21.25,1.839
144,407.7,192.4,267.0,21.25,1.839
144,407.7,192.4,267.0,21.25,1.839
144,407.7,192.3,267.0,21.25,1.839
144,407.7,192.3,267.0,21.25,1.839
144,407.7,192.3,267.0,21.25,1.839
144,407.7,192.3,267.0,21.25,1.839
144,407.7,192.3,267.0,21.25,1.839
144,407.7,192.3,267.0,21.25,1.839
144,407.7,192.2,267.0,21.25,1.839
144,407.7,192.2,267.0,21.25,1.839
144,407.7,192.2,267.0,21.25,1.839
144,407.7,192.2,267.0,21.25,1.839
144,407.7,192.2,267.0,21.25,1.839
144,407.7,192.2,267.0,21.25,1.839
144,407.7,192.2,267.0,21.25,1.839
144,407.7,192.2,267.0,21.25,1.839
144,407.7,192.1,267.0,21.25,1.839
144,407.7,192.1,267.0,21.25,1.839
144,407.7,192.1,267.0,21.25,1.839
144,407.7,192.1,267.0,21.25,1.839
144,407.7,192.1,267.0,21.25,1.839
144,407.7,192.1,267.0,21.25,1.839
144,407.7,192.0,267.0,21.25,1.839
144,407.7,192.0,267.0,21.25,1.839
144,407.7,192.0,267.0,21.25,1.839
144,407.7,192.0,267.0,21.25,1.839
144,407.7,192.0,267.0,20.81,1.703
144,407.7,192.0,267.0,20.81,1.703
144,407.7,191.9,267.0,20.81,1.703
144,407.7,191.9,267.0,20.81,1.703
144,407.7,191.9,267.0,20.81,1.703
144,407.7,191.9,267.0,20.81,1.703
144,407.7,191.9,267.0,20.81,1.703
144,407.7,191.9,267.0,20.81,1.703
144,407.7,191.9,267.0,20.81,1.703
144,407.7,191.8,267.0,20.81,1.703
144,407.7,191.8,267.0,20.81,1.703
144,407.7,191.8,267.0,20.81,1.703
144,407.7,191.8,267.0,20.81,1.703
144,407.7,191.8,267.0,20.81,1.703
144,407.7,191.8,267.0,20.81,1.703
144,407.7,191.8,267.0,20.81,1.703
144,407.7,191.7,267.0,20.81,1.703
150,432.6,230.2,262.6,24.75,0.783
150,428.2,225.4,262.6,22.16,0.636
150,422.7,221.6,262.8,22.16,0.840
150,417.2,217.8,262.9,21.12,0.840
150,414.3,214.8,267.0,21.16,1.013
150,411.5,211.8,267.0,21.16,1.598
150,408.7,208.8,267.0,21.16,1.598
150,408.7,205.9,267.0,21.16,1.598
150,408.7,202.9,267.0,21.08,1.598
150,408.7,202.9,267.0,21.08,1.701
150,408.7,202.9,267.0,21.08,1.701
150,408.7,202.9,267.0,21.08,1.701
150,408.7,202.9,267.0,21.08,1.701
150,408.7,202.9,267.0,21.08,1.701
150,408.7,202.8,267.0,21.08,1.701
150,408.7,202.8,267.0,21.08,1.701
150,408.7,202.8,267.0,21.08,1.701
150,408.7,202.8,267.0,21.08,1.701
150,408.7,202.8,267.0,21.08,1.701
150,408.7,202.8,267.0,21.08,1.701
150,408.7,202.7,267.0,21.08,1.701
150,408.7,202.7,267.0,21.08,1.701
150,408.7,202.7,267.0,21.08,1.701
150,408.7,202.7,267.0,21.08,1.701
150,408.7,202.7,267.0,21.08,1.701
150,408.7,202.7,267.0,21.08,1.701
150,408.7,202.7,267.0,21.08,1.701
150,408.7,202.6,267.0,21.08,1.701
150,408.7,202.6,267.0,21.08,1.701
150,408.7,202.6,267.0,21.08,1.701
150,408.7,202.6,267.0,21.08,1.701
150,408.7,202.6,267.0,21.08,1.701
150,408.7,202.6,267.0,21.08,1.701
150,408.7,202.5,267.0,21.08,1.701
150,408.7,202.5,267.0,21.08,1.701
150,408.7,202.5,267.0,21.08,1.701
150,408.7,202.5,267.0,21.08,1.701
150,408.7,202.5,267.0,21.08,1.701
150,408.7,202.5,267.0,21.08,1.701
150,408.7,202.5,267.0,21.08,1.701
150,408.7,202.4,267.0,21.08,1.701
150,408.7,202.4,267.0,21.08,1.701
150,408.7,202.4,267.0,21.08,1.701
150,408.7,202.4,267.0,21.08,1.701
150,408.7,202.4,267.0,21.08,1.701
150,408.7,202.4,267.0,21.08,1.701
150,408.7,202.3,267.0,21.08,1.701
150,408.7,202.3,267.0,21.08,1.701
150,408.7,202.3,267.0,21.08,1.701
150,408.7,202.3,267.0,21.08,1.701
150,408.7,202.3,267.0,21.08,1.701
150,408.7,202.3,267.0,21.08,1.701
150,408.7,202.2,267.0,21.08,1.701
150,408.7,202.2,267.0,21.08,1.701
150,408.7,202.2,267.0,21.08,1.701
150,408.7,202.2,267.0,21.08,1.701
150,408.7,202.2,267.0,21.08,1.701
150,408.7,202.2,267.0,21.08,1.701
150,408.7,202.2,267.0,21.08,1.701
150,408.7,202.2,267.0,21.08,1.701
150,408.7,202.1,267.0,21.08,1.701
150,408.7,202.1,267.0,21.08,1.701
150,408.7,202.1,267.0,21.08,1.701
150,408.7,202.1,267.0,21.08,1.701
150,408.7,202.1,267.0,21.08,1.701
150,408.7,202.1,267.0,21.08,1.701
150,408.7,202.0,267.0,21.08,1.701
150,408.7,202.0,267.0,21.08,1.701
150,408.7,202.0,267.0,21.08,1.701
150,408.7,202.0,267.0,21.08,1.701
150,408.7,202.0,267.0,21.08,1.701
150,408.7,202.0,267.0,21.08,1.701
150,408.7,201.9,267.0,21.08,1.701
150,408.7,201.9,267.0,21.08,1.701
150,408.7,201.9,267.0,21.08,1.701
150,408.7,201.9,267.0,21.08,1.701
150,408.7,201.9,267.0,21.08,1.701
150,408.7,201.9,267.0,21.08,1.701
150,408.7,201.9,267.0,21.08,1.701
150,408.7,201.8,267.0,21.08,1.701
150,408.7,201.8,267.0,21.08,1.701
150,408.7,201.8,267.0,21.08,1.701
150,408.7,201.8,267.0,21.08,1.701
150,408.7,201.8,267.0,21.08,1.701
150,408.7,201.8,267.0,21.08,1.701
150,408.7,201.8,267.0,21.08,1.701
150,408.7,201.7,267.0,21.08,1.701
150,408.7,201.7,267.0,21.08,1.701
150,408.7,201.7,267.0,21.08,1.701
150,408.7,201.7,267.0,21.08,1.701
150,408.7,201.7,267.0,21.08,1.701
150,408.7,201.7,267.0,21.08,1.701
150,408.7,201.7,267.0,21.08,1.701
150,408.7,201.6,267.0,21.08,1.701
150,408.7,201.6,267.0,21.08,1.701
150,408.7,201.6,267.0,21.08,1.701
150,408.7,201.6,267.0,21.08,1.701
150,408.7,201.6,267.0,21.08,1.701
150,408.7,201.5,267.0,21.08,1.701
150,408.7,201.5,267.0,21.08,1.701
150,408.7,201.5,267.0,21.08,1.701
150,408.7,201.5,267.0,21.08,1.701
150,408.7,201.5,267.0,21.08,1.701
150,408.7,201.5,267.0,21.08,1.701
150,408.7,201.5,267.0,21.08,1.701
150,408.7,201.4,267.0,21.08,1.701
150,408.7,201.4,267.0,21.08,1.701
150,408.7,201.4,267.0,21.08,1.701
150,408.7,201.4,267.0,21.08,1.701
150,408.7,201.4,267.0,21.08,1.701
150,408.7,201.4,267.0,21.08,1.701
150,408.7,201.4,267.0,21.08,1.701
150,408.7,201.3,267.0,21.08,1.701
150,408.7,201.3,267.0,21.08,1.701
150,408.7,201.3,267.0,21.08,1.701
150,408.7,201.3,267.0,21.08,1.701
150,408.7,201.3,267.0,21.08,1.701
150,408.7,201.3,267.0,21.08,1.701
150,408.7,201.3,267.0,21.08,1.701
150,408.7,201.2,267.0,21.08,1.701
150,408.7,201.2,267.0,21.08,1.701
150,408.7,201.2,267.0,21.08,1.701
150,408.7,201.2,267.0,21.08,1.701
150,408.7,201.2,267.0,21.08,1.701
150,408.7,201.2,267.0,21.08,1.701
150,408.7,201.1,267.0,21.08,1.701
150,408.7,201.1,267.0,21.08,1.701
150,408.7,201.1,267.0,21.08,1.701
150,408.7,201.1,267.0,21.08,1.701
150,408.7,201.1,267.0,21.08,1.701
150,408.7,201.1,267.0,21.08,1.701
150,408.7,201.0,267.0,21.08,1.701
150,408.7,201.0,267.0,21.08,1.701
150,408.7,201.0,267.0,21.08,1.701
150,408.7,201.0,267.0,21.08,1.701
150,408.7,201.0,267.0,21.08,1.701
150,408.7,201.0,267.0,21.08,1.701
150,408.7,201.0,267.0,21.08,1.701
150,408.7,201.0,267.0,21.08,1.701
150,408.7,200.9,267.0,21.08,1.701
150,408.7,200.9,267.0,21.08,1.701
150,408.7,200.9,267.0,21.08,1.701
150,408.7,200.9,267.0,21.08,1.701
150,408.7,200.9,267.0,21.08,1.701
150,408.7,200.9,267.0,21.08,1.701
150,408.7,200.8,267.0,21.08,1.701
150,408.7,200.8,267.0,21.08,1.701
150,408.7,200.8,267.0,21.08,1.701
150,408.7,200.8,267.0,21.08,1.701
150,408.7,200.8,267.0,21.08,1.701
150,408.7,200.8,267.0,21.08,1.701
150,408.7,200.7,267.0,21.08,1.701
150,408.7,200.7,267.0,21.08,1.701
150,408.7,200.7,267.0,21.08,1.701
150,408.7,200.7,267.0,21.08,1.701
150,408.7,200.7,267.0,21.08,1.701
150,408.7,200.7,267.0,21.08,1.701
150,408.7,200.7,267.0,21.08,1.701
150,408.7,200.6,267.0,21.08,1.701
150,408.7,200.6,267.0,21.08,1.701
156,389.2,153.7,260.1,23.98,0.829
156,389.4,156.8,255.1,19.69,0.732
156,390.0,161.1,249.6,21.71,1.121
156,390.6,165.4,244.0,21.71,0.882
156,391.2,169.7,238.4,22.56,0.882
156,391.6,172.2,235.1,22.56,0.530
156,392.0,174.8,231.7,22.56,0.530
156,392.5,177.3,228.4,22.56,0.530
156,392.8,179.0,224.4,22.99,0.530
156,393.1,180.7,220.4,22.59,0.540
156,393.8,181.3,217.6,22.59,0.379
156,394.5,181.8,214.7,22.72,0.379
156,395.0,182.2,210.7,22.72,0.498
156,395.5,182.5,206.8,22.72,0.498
156,396.0,182.8,202.8,22.81,0.498
156,396.0,183.1,198.2,22.81,0.581
156,396.0,183.5,193.6,22.81,0.581
156,396.0,183.7,188.4,22.91,0.581
156,396.0,183.9,183.2,22.91,0.645
156,396.0,184.1,178.1,22.98,0.645
156,396.0,184.2,172.2,22.98,0.729
156,396.0,184.3,166.4,23.02,0.729
156,396.0,184.4,160.3,23.02,0.758
156,396.0,184.5,154.3,23.05,0.758
156,396.0,184.5,148.0,23.05,0.783
156,396.0,184.6,141.8,23.09,0.783
156,396.0,184.7,135.3,23.09,0.805
156,396.0,184.7,128.9,23.13,0.805
156,396.0,184.7,122.3,23.13,0.825
156,396.0,184.7,115.4,23.17,0.825
156,396.0,184.7,108.5,23.17,0.859
156,396.0,184.7,101.5,23.20,0.859
156,396.0,184.7,94.5,23.22,0.873
156,396.0,184.7,87.5,23.22,0.884
156,396.0,184.6,80.3,23.24,0.884
156,396.0,184.6,73.2,23.24,0.891
156,396.0,184.5,66.1,23.26,0.891
156,396.0,184.5,59.0,23.26,0.890
156,396.0,184.4,52.2,23.26,0.847
156,396.0,184.3,45.4,23.25,0.847
156,396.0,184.1,39.1,23.25,0.791
156,396.0,183.9,33.5,23.22,0.791
156,396.0,183.6,27.9,23.22,0.698
156,396.0,183.4,22.4,23.18,0.698
156,396.0,183.0,18.0,23.18,0.550
156,396.0,182.7,13.6,23.18,0.550
156,396.0,182.1,10.6,23.11,0.550
156,396.0,181.5,7.7,23.11,0.377
156,396.0,180.9,4.7,23.11,0.377
156,396.0,180.3,3.0,23.11,0.377
156,396.0,179.7,3.0,23.52,0.377
156,396.0,177.2,3.0,23.52,0.438
156,396.0,174.7,3.0,23.52,0.438
156,396.0,172.2,3.0,23.52,0.438
156,396.0,169.7,3.0,23.52,0.438
156,396.0,167.2,3.0,23.85,0.438
156,396.0,164.0,3.0,23.85,0.478
156,396.0,160.7,3.0,23.85,0.478
156,396.0,157.5,3.0,23.85,0.478
156,396.0,153.7,3.0,24.17,0.478
156,396.0,149.9,3.0,24.17,0.511
156,396.0,146.2,3.0,24.17,0.511
156,396.0,142.4,3.0,24.44,0.511
156,396.0,138.3,3.0,24.44,0.530
156,396.0,134.3,3.0,24.44,0.530
156,396.0,130.2,3.0,24.76,0.530
156,396.0,126.0,3.0,24.76,0.536
156,396.0,121.9,3.0,24.76,0.536
156,396.0,117.7,3.0,25.03,0.536
156,396.0,113.6,3.0,25.03,0.524
156,396.0,109.4,3.0,25.03,0.524
156,396.0,105.4,3.0,25.18,0.524
156,396.0,101.3,3.0,25.18,0.512
156,396.0,97.2,3.0,25.18,0.512
156,396.0,93.3,3.0,25.31,0.512
156,396.0,89.3,3.0,25.31,0.498
156,396.0,85.4,3.0,25.31,0.498
156,396.0,81.5,3.0,25.43,0.498
156,396.0,77.7,3.0,25.43,0.483
156,396.0,73.8,3.0,25.43,0.483
156,396.0,70.1,3.0,25.58,0.483
156,396.0,66.4,3.0,25.58,0.466
156,396.0,62.7,3.0,25.58,0.466
156,396.0,59.0,3.0,25.69,0.466
156,396.0,55.6,3.0,25.69,0.425
156,396.0,52.2,3.0,25.69,0.425
156,396.0,48.8,3.0,25.69,0.425
156,396.0,45.6,3.0,25.73,0.425
156,396.0,42.5,3.0,25.73,0.395
156,396.0,39.3,3.0,25.73,0.395
156,396.0,36.2,3.0,25.73,0.395
156,396.0,33.3,3.2,25.75,0.395
156,396.0,30.5,3.3,25.75,0.353
156,396.0,27.7,3.5,25.75,0.353
156,396.0,24.9,3.7,25.75,0.353
156,396.0,22.6,4.2,25.74,0.353
156,396.0,20.4,4.7,25.74,0.287
156,396.0,18.2,5.2,25.74,0.287
156,396.0,15.9,5.7,25.74,0.287
156,396.0,13.7,6.2,25.74,0.287
156,396.0,11.4,6.7,25.74,0.287
156,396.0,9.9,7.7,25.74,0.233
156,396.0,8.3,8.7,25.74,0.233
156,396.0,6.8,9.7,25.74,0.233
156,396.0,5.2,10.7,25.74,0.233
156,396.0,3.6,11.7,25.74,0.233
156,396.0,3.0,13.3,26.00,0.233
156,396.0,3.0,14.9,26.00,0.230
156,396.0,3.0,16.5,26.00,0.230
156,396.0,3.0,18.1,26.00,0.230
156,396.0,3.0,19.7,26.00,0.230
156,396.0,3.0,21.3,26.00,0.230
156,396.0,3.0,22.9,26.00,0.230
156,396.0,3.0,24.5,26.15,0.230
156,396.0,3.0,26.4,26.15,0.245
156,396.0,3.0,28.3,26.15,0.245
156,396.0,3.0,30.2,26.15,0.245
156,396.0,3.0,32.1,26.15,0.245
156,396.0,3.0,33.9,26.15,0.245
156,396.0,3.0,35.8,26.15,0.245
156,396.0,3.0,37.8,26.25,0.245
156,396.0,3.0,39.7,26.25,0.249
156,396.0,3.0,41.7,26.25,0.249
156,396.0,3.0,43.7,26.25,0.249
156,396.0,3.0,45.6,26.25,0.249
156,396.0,3.0,47.6,26.25,0.249
156,396.0,3.0,49.5,26.32,0.249
156,396.0,3.0,51.4,26.32,0.240
156,396.0,3.0,53.3,26.32,0.240
156,396.0,3.0,55.2,26.32,0.240
156,396.0,3.0,57.1,26.32,0.240
156,396.0,3.0,59.1,26.32,0.240
156,396.0,3.0,60.7,26.40,0.240
156,396.0,3.0,62.4,26.40,0.207
156,396.0,3.0,64.0,26.40,0.207
156,396.0,3.0,65.7,26.40,0.207
156,396.0,3.0,67.3,26.40,0.207
156,396.0,3.0,69.0,26.40,0.207
156,396.0,3.0,70.6,26.40,0.207
156,396.0,3.0,72.3,26.46,0.207
156,396.0,3.0,73.8,26.46,0.186
156,396.0,3.0,75.2,26.46,0.186
156,396.0,3.0,76.7,26.46,0.186
156,396.0,3.0,78.2,26.46,0.186
156,396.0,3.0,79.7,26.46,0.186
156,396.0,3.0,81.2,26.46,0.186
156,396.0,3.0,82.7,26.46,0.186
156,396.0,3.0,84.2,26.50,0.186
156,396.0,3.0,85.5,26.50,0.164
156,396.0,3.0,86.8,26.50,0.164
156,396.0,3.0,88.1,26.50,0.164
156,396.0,3.0,89.4,26.50,0.164
156,396.0,3.0,90.7,26.50,0.164
156,396.0,3.0,92.1,26.50,0.164
156,396.0,3.0,93.4,26.50,0.164
156,396.0,3.0,94.7,26.50,0.164
156,396.0,3.0,96.0,26.50,0.164
156,396.0,3.0,97.1,26.54,0.164
156,396.0,3.0,98.3,26.54,0.142
156,396.0,3.1,99.4,26.54,0.142
162,434.5,223.3,258.2,20.56,1.196
162,430.2,221.4,251.3,22.55,1.038
162,426.2,219.1,250.7,22.55,0.579
162,422.2,216.8,250.1,22.55,0.579
162,417.3,215.5,248.9,21.75,0.579
162,415.3,213.3,253.2,21.27,0.655
162,412.7,210.6,262.4,21.27,1.237
162,409.9,207.6,267.0,21.16,1.237
162,407.1,204.6,267.0,21.03,1.598
162,407.1,204.6,267.0,21.03,1.692
162,407.1,204.6,267.0,21.03,1.692
162,407.1,204.5,267.0,21.03,1.692
162,407.1,204.5,267.0,21.03,1.692
162,407.1,204.5,267.0,21.03,1.692
162,407.1,204.5,267.0,21.03,1.692
162,407.1,204.5,267.0,21.03,1.692
162,407.1,204.5,267.0,21.03,1.692
162,407.1,204.4,267.0,21.03,1.692
162,407.1,204.4,267.0,21.03,1.692
162,407.1,204.4,267.0,21.03,1.692
162,407.1,204.4,267.0,21.03,1.692
162,407.1,204.4,267.0,21.03,1.692
162,407.1,204.4,267.0,21.03,1.692
162,407.1,204.3,267.0,21.03,1.692
162,407.1,204.3,267.0,21.03,1.692
162,407.1,204.3,267.0,21.03,1.692
162,407.1,204.3,267.0,21.03,1.692
162,407.1,204.3,267.0,21.03,1.692
162,407.1,204.3,267.0,21.03,1.692
162,407.1,204.3,267.0,21.03,1.692
162,407.1,204.2,267.0,21.03,1.692
162,407.1,204.2,267.0,21.03,1.692
162,407.1,204.2,267.0,21.03,1.692
162,407.1,204.2,267.0,21.03,1.692
162,407.1,204.2,267.0,21.03,1.692
162,407.1,204.2,267.0,21.03,1.692
162,407.1,204.2,267.0,21.03,1.692
162,407.1,204.1,267.0,21.03,1.692
162,407.1,204.1,267.0,21.03,1.692
162,407.1,204.1,267.0,21.03,1.692
162,407.1,204.1,267.0,21.03,1.692
162,407.1,204.1,267.0,21.03,1.692
162,407.1,204.1,267.0,21.03,1.692
162,407.1,204.1,267.0,21.03,1.692
162,407.1,204.0,267.0,21.03,1.692
162,407.1,204.0,267.0,21.03,1.692
162,407.1,204.0,267.0,21.03,1.692
162,407.1,204.0,267.0,21.25,1.692
162,407.1,204.0,267.0,21.25,1.839
162,407.1,204.0,267.0,21.25,1.839
162,407.1,203.9,267.0,21.25,1.839
162,407.1,203.9,267.0,21.25,1.839
162,407.1,203.9,267.0,21.25,1.839
162,407.1,203.9,267.0,21.25,1.839
162,407.1,203.9,267.0,21.25,1.839
162,407.1,203.9,267.0,21.25,1.839
162,407.1,203.8,267.0,21.25,1.839
162,407.1,203.8,267.0,21.25,1.839
162,407.1,203.8,267.0,21.25,1.839
162,407.1,203.8,267.0,21.25,1.839
162,407.1,203.8,267.0,21.25,1.839
162,407.1,203.8,267.0,21.25,1.839
162,407.1,203.8,267.0,21.25,1.839
162,407.1,203.7,267.0,21.25,1.839
162,407.1,203.7,267.0,21.25,1.839
162,407.1,203.7,267.0,21.25,1.839
162,407.1,203.7,267.0,21.25,1.839
162,407.1,203.7,267.0,21.25,1.839
162,407.1,203.7,267.0,21.25,1.839
162,407.1,203.7,267.0,21.25,1.839
162,407.1,203.6,267.0,21.25,1.839
162,407.1,203.6,267.0,21.25,1.839
162,407.1,203.6,267.0,21.25,1.839
162,407.1,203.6,267.0,21.25,1.839
162,407.1,203.6,267.0,21.25,1.839
162,407.1,203.6,267.0,21.25,1.839
162,407.1,203.5,267.0,21.25,1.839
162,407.1,203.5,267.0,21.25,1.839
162,407.1,203.5,267.0,21.25,1.839
162,407.1,203.5,267.0,21.25,1.839
162,407.1,203.5,267.0,21.25,1.839
162,407.1,203.5,267.0,21.25,1.839
162,407.1,203.5,267.0,21.25,1.839
162,407.1,203.4,267.0,21.25,1.839
162,407.1,203.4,267.0,21.25,1.839
162,407.1,203.4,267.0,21.25,1.839
162,407.1,203.4,267.0,21.25,1.839
162,407.1,203.4,267.0,21.25,1.839
162,407.1,203.4,267.0,21.25,1.839
162,407.1,203.4,267.0,21.25,1.839
162,407.1,203.3,267.0,21.25,1.839
162,407.1,203.3,267.0,21.25,1.839
162,407.1,203.3,267.0,21.25,1.839
162,407.1,203.3,267.0,21.25,1.839
162,407.1,203.3,267.0,21.25,1.839
162,407.1,203.3,267.0,21.25,1.839
162,407.1,203.2,267.0,21.25,1.839
162,407.1,203.2,267.0,21.25,1.839
162,407.1,203.2,267.0,21.25,1.839
162,407.1,203.2,267.0,21.25,1.839
162,407.1,203.2,267.0,21.25,1.839
162,407.1,203.2,267.0,21.25,1.839
162,407.1,203.1,267.0,21.25,1.839
162,407.1,203.1,267.0,21.25,1.839
162,407.1,203.1,267.0,21.25,1.839
162,407.1,203.1,267.0,21.25,1.839
162,407.1,203.1,267.0,21.25,1.839
162,407.1,203.1,267.0,21.25,1.839
162,407.1,203.1,267.0,21.25,1.839
162,407.1,203.1,267.0,21.25,1.839
162,407.1,203.0,267.0,21.25,1.839
162,407.1,203.0,267.0,21.25,1.839
162,407.1,203.0,267.0,21.25,1.839
162,407.1,203.0,267.0,21.25,1.839
162,407.1,203.0,267.0,21.25,1.839
162,407.1,203.0,267.0,21.25,1.839
162,407.1,202.9,267.0,21.25,1.839
162,407.1,202.9,267.0,21.25,1.839
162,407.1,202.9,267.0,21.25,1.839
162,407.1,202.9,267.0,21.25,1.839
162,407.1,202.9,267.0,21.25,1.839
162,407.1,202.9,267.0,21.25,1.839
162,407.1,202.9,267.0,21.25,1.839
162,407.1,202.8,267.0,21.25,1.839
162,407.1,202.8,267.0,21.25,1.839
162,407.1,202.8,267.0,21.25,1.839
162,407.1,202.8,267.0,21.25,1.839
162,407.1,202.8,267.0,21.25,1.839
162,407.1,202.8,267.0,21.25,1.839
162,407.1,202.7,267.0,21.25,1.839
162,407.1,202.7,267.0,21.25,1.839
162,407.1,202.7,267.0,21.25,1.839
162,407.1,202.7,267.0,21.25,1.839
162,407.1,202.7,267.0,21.25,1.839
162,407.1,202.7,267.0,21.25,1.839
162,407.1,202.7,267.0,21.25,1.839
162,407.1,202.6,267.0,21.25,1.839
162,407.1,202.6,267.0,21.25,1.839
162,407.1,202.6,267.0,21.25,1.839
162,407.1,202.6,267.0,21.25,1.839
162,407.1,202.6,267.0,21.25,1.839
162,407.1,202.6,267.0,21.25,1.839
162,407.1,202.5,267.0,21.25,1.839
162,407.1,202.5,267.0,21.25,1.839
162,407.1,202.5,267.0,21.25,1.839
162,407.1,202.5,267.0,21.25,1.839
162,407.1,202.5,267.0,21.25,1.839
162,407.1,202.5,267.0,21.25,1.839
162,407.1,202.5,267.0,21.25,1.839
162,407.1,202.4,267.0,21.25,1.839
162,407.1,202.4,267.0,21.25,1.839
162,407.1,202.4,267.0,21.25,1.839
162,407.1,202.4,267.0,21.25,1.839
162,407.1,202.4,267.0,21.25,1.839
162,407.1,202.4,267.0,21.25,1.839
162,407.1,202.3,267.0,21.25,1.839
162,407.1,202.3,267.0,21.25,1.839
162,407.1,202.3,267.0,21.25,1.839
162,407.1,202.3,267.0,21.25,1.839
162,407.1,202.3,267.0,21.25,1.839
168,369.3,209.1,264.7,19.54,0.883
168,374.3,206.1,267.0,21.09,0.883
168,379.3,203.0,267.0,20.48,1.263
168,384.3,202.9,267.0,21.08,1.264
168,387.2,202.8,267.0,21.08,1.701
168,390.1,202.7,267.0,21.08,1.701
168,393.0,202.7,267.0,21.08,1.701
168,395.9,202.6,267.0,21.08,1.701
168,395.9,202.6,267.0,21.08,1.839
168,395.9,202.6,267.0,21.08,1.839
168,395.9,202.6,267.0,21.08,1.839
168,395.9,202.5,267.0,21.08,1.839
168,395.9,202.5,267.0,21.08,1.839
168,395.9,202.5,267.0,21.08,1.839
168,395.9,202.5,267.0,21.08,1.839
168,395.9,202.5,267.0,21.08,1.839
168,395.9,202.5,267.0,21.08,1.839
168,395.9,202.5,267.0,21.08,1.839
168,395.9,202.4,267.0,21.08,1.839
168,395.9,202.4,267.0,21.08,1.839
168,395.9,202.4,267.0,21.08,1.839
168,395.9,202.4,267.0,21.08,1.839
168,395.9,202.4,267.0,21.08,1.839
168,395.9,202.4,267.0,21.08,1.839
168,395.9,202.3,267.0,21.08,1.839
168,395.9,202.3,267.0,21.08,1.839
168,395.9,202.3,267.0,21.08,1.839
168,395.9,202.3,267.0,21.08,1.839
168,395.9,202.3,267.0,21.08,1.839
168,395.9,202.3,267.0,21.08,1.839
168,395.9,202.2,267.0,21.08,1.839
168,395.9,202.2,267.0,21.08,1.839
168,395.9,202.2,267.0,21.08,1.839
168,395.9,202.2,267.0,21.08,1.839
168,395.9,202.2,267.0,21.08,1.839
168,395.9,202.2,267.0,21.08,1.839
168,395.9,202.2,267.0,21.08,1.839
168,395.9,202.2,267.0,21.08,1.839
168,395.9,202.1,267.0,21.08,1.839
168,395.9,202.1,267.0,21.08,1.839
168,395.9,202.1,267.0,21.08,1.839
168,395.9,202.1,267.0,21.08,1.839
168,395.9,202.1,267.0,21.08,1.839
168,395.9,202.1,267.0,21.08,1.839
168,395.9,202.0,267.0,21.08,1.839
168,395.9,202.0,267.0,21.08,1.839
168,395.9,202.0,267.0,21.08,1.839
168,395.9,202.0,267.0,21.08,1.839
168,395.9,202.0,267.0,21.08,1.839
168,395.9,202.0,267.0,21.08,1.839
168,395.9,201.9,267.0,21.08,1.839
168,395.9,201.9,267.0,21.08,1.839
168,395.9,201.9,267.0,21.08,1.839
168,395.9,201.9,267.0,21.08,1.839
168,395.9,201.9,267.0,21.08,1.839
168,395.9,201.9,267.0,21.08,1.839
168,395.9,201.9,267.0,21.08,1.839
168,395.9,201.8,267.0,21.08,1.839
168,395.9,201.8,267.0,21.08,1.839
168,395.9,201.8,267.0,21.08,1.839
168,395.9,201.8,267.0,21.08,1.839
168,395.9,201.8,267.0,21.08,1.839
168,395.9,201.8,267.0,21.08,1.839
168,395.9,201.8,267.0,21.08,1.839
168,395.9,201.7,267.0,21.08,1.839
168,395.9,201.7,267.0,21.08,1.839
168,395.9,201.7,267.0,21.08,1.839
168,395.9,201.7,267.0,21.08,1.839
168,395.9,201.7,267.0,21.08,1.839
168,395.9,201.7,267.0,21.08,1.839
168,395.9,201.6,267.0,21.08,1.839
168,395.9,201.6,267.0,21.08,1.839
168,395.9,201.6,267.0,21.08,1.839
168,395.9,201.6,267.0,21.08,1.839
168,395.9,201.6,267.0,21.08,1.839
168,395.9,201.6,267.0,21.08,1.839
168,395.9,201.5,267.0,21.08,1.839
168,395.9,201.5,267.0,21.08,1.839
168,395.9,201.5,267.0,21.08,1.839
168,395.9,201.5,267.0,21.08,1.839
168,395.9,201.5,267.0,21.08,1.839
168,395.9,201.5,267.0,21.08,1.839
168,395.9,201.5,267.0,21.08,1.839
168,395.9,201.4,267.0,21.08,1.839
168,395.9,201.4,267.0,21.08,1.839
168,395.9,201.4,267.0,21.08,1.839
168,395.9,201.4,267.0,21.08,1.839
168,395.9,201.4,267.0,21.08,1.839
168,395.9,201.4,267.0,21.08,1.839
168,395.9,201.4,267.0,21.08,1.839
168,395.9,201.3,267.0,21.08,1.839
168,395.9,201.3,267.0,21.08,1.839
168,395.9,201.3,267.0,21.08,1.839
168,395.9,201.3,267.0,21.08,1.839
168,395.9,201.3,267.0,21.08,1.839
