dir,k,step,x,y,z,T
Xm,7,169,0.9494,2.0201,0.1668,28.839
Xm,8,169,1.2923,2.3463,0.2078,28.632
Yp,0,0,3.7000,2.4570,2.6000,22.129
Yp,1,0,3.7750,2.4570,2.6000,20.628
Yp,2,0,3.8500,2.4570,2.6000,20.628
Yp,3,0,3.9250,2.4570,2.6000,20.459
Yp,4,0,4.0000,2.4570,2.6000,20.459
Yp,5,0,4.0750,2.4570,2.6000,20.459
Yp,6,0,4.1500,2.4570,2.6000,20.628
Yp,7,0,4.2250,2.4570,2.6000,20.628
Yp,8,0,4.3000,2.4570,2.6000,28.589
Yp,0,1,3.7189,2.5363,2.5627,23.877
Yp,1,1,3.7869,2.5634,2.5605,22.736
Yp,2,1,3.8619,2.5634,2.5605,22.736
Yp,3,1,3.9277,2.5694,2.5640,22.830
Yp,4,1,4.0027,2.5694,2.5640,22.830
Yp,5,1,4.0723,2.5694,2.5640,22.830
Yp,6,1,4.1381,2.5634,2.5605,22.736
Yp,7,1,4.2131,2.5634,2.5605,22.736
Yp,8,1,4.2639,2.4208,2.6112,28.681
Yp,0,2,3.7338,2.5768,2.5432,24.223
Yp,1,2,3.7987,2.6234,2.5439,22.568
Yp,2,2,3.8737,2.6234,2.5439,22.568
Yp,3,2,3.9328,2.6282,2.5566,22.362
Yp,4,2,4.0078,2.6282,2.5566,22.362
Yp,5,2,4.0672,2.6282,2.5566,22.362
Yp,6,2,4.1263,2.6234,2.5439,22.362
Yp,7,2,4.2013,2.6234,2.5439,22.568
Yp,8,2,4.2457,2.3976,2.6515,28.540
Yp,0,3,3.7460,2.6164,2.5266,24.223
Yp,1,3,3.8106,2.6833,2.5273,22.568
Yp,2,3,3.8856,2.6833,2.5273,22.568
Yp,3,3,3.9379,2.6871,2.5492,22.362
Yp,4,3,4.0027,2.6871,2.5492,22.362
Yp,5,3,4.0621,2.6871,2.5492,22.362
Yp,6,3,4.1211,2.6822,2.5365,22.362
Yp,7,3,4.1894,2.6833,2.5273,22.568
Yp,8,3,4.2276,2.3744,2.6917,28.540
Yp,0,4,3.7582,2.6560,2.5100,24.223
Yp,1,4,3.8213,2.7451,2.5101,22.647
Yp,2,4,3.8906,2.7493,2.5168,22.093
Yp,3,4,3.9429,2.7531,2.5387,22.093
Yp,4,4,4.0076,2.7531,2.5387,22.093
Yp,5,4,4.0571,2.7531,2.5387,22.093
Yp,6,4,4.1162,2.7483,2.5260,22.093
Yp,7,4,4.1787,2.7451,2.5101,22.647
Yp,8,4,4.2276,2.3744,2.6917,28.540
Yp,0,5,3.7704,2.6956,2.4934,22.647
Yp,1,5,3.8319,2.8070,2.4929,22.647
Yp,2,5,3.8955,2.8154,2.5064,21.961
Yp,3,5,3.9478,2.8191,2.5283,21.961
Yp,4,5,4.0027,2.8191,2.5283,21.961
Yp,5,5,4.0522,2.8191,2.5283,21.961
Yp,6,5,4.1112,2.8143,2.5155,21.961
Yp,7,5,4.1681,2.8070,2.4929,22.647
Yp,8,5,4.2276,2.3744,2.6917,28.540
Yp,0,6,3.7811,2.7575,2.4762,22.647
Yp,1,6,3.8413,2.8681,2.4759,22.878
Yp,2,6,3.9002,2.8864,2.4932,21.961
Yp,3,6,3.9525,2.8902,2.5151,21.961
Yp,4,6,4.0073,2.8902,2.5151,21.961
Yp,5,6,4.0475,2.8902,2.5151,21.961
Yp,6,6,4.1065,2.8853,2.5024,21.961
Yp,7,6,4.1587,2.8681,2.4759,22.878
Yp,8,6,4.2276,2.3744,2.6917,28.540
Yp,0,7,3.7917,2.8193,2.4590,22.878
Yp,1,7,3.8506,2.9292,2.4589,22.878
Yp,2,7,3.9048,2.9574,2.4801,22.000
Yp,3,7,3.9572,2.9612,2.5020,22.000
Yp,4,7,4.0027,2.9612,2.5020,22.000
Yp,5,7,4.0428,2.9612,2.5020,22.000
Yp,6,7,4.1019,2.9564,2.4893,22.000
Yp,7,7,4.1494,2.9292,2.4589,22.878
Yp,8,7,4.2276,2.3744,2.6917,28.540
Yp,0,8,3.8011,2.8804,2.4419,24.938
Yp,1,8,3.8582,2.9855,2.4435,24.876
Yp,2,8,3.9091,3.0311,2.4652,22.000
Yp,3,8,3.9614,3.0349,2.4871,22.000
Yp,4,8,4.0069,3.0349,2.4871,22.000
Yp,5,8,4.0386,3.0349,2.4871,22.000
Yp,6,8,4.0976,3.0300,2.4744,22.000
Yp,7,8,4.1418,2.9855,2.4435,24.876
Yp,8,8,4.2276,2.3744,2.6917,28.540
Yp,0,9,3.8090,2.9070,2.4246,24.938
Yp,1,9,3.8646,3.0161,2.4259,24.876
Yp,2,9,3.9129,3.1046,2.4499,23.458
Yp,3,9,3.9652,3.1084,2.4718,22.166
Yp,4,9,4.0107,3.1084,2.4718,22.166
Yp,5,9,4.0347,3.1084,2.4718,22.166
Yp,6,9,4.0938,3.1035,2.4591,22.166
Yp,7,9,4.1354,3.0161,2.4259,24.876
Yp,8,9,4.2276,2.3744,2.6917,28.540
Yp,0,10,3.8170,2.9336,2.4073,24.876
Yp,1,10,3.8710,3.0468,2.4084,24.876
Yp,2,10,3.9170,3.1513,2.4279,23.458
Yp,3,10,3.9691,3.1819,2.4565,22.424
Yp,4,10,4.0146,3.1819,2.4565,22.424
Yp,5,10,4.0309,3.1819,2.4565,22.424
Yp,6,10,4.0899,3.1770,2.4438,23.382
Yp,7,10,4.1290,3.0468,2.4084,23.635
Yp,8,10,4.2276,2.3744,2.6917,28.540
Yp,0,11,3.8233,2.9642,2.3897,24.876
Yp,1,11,3.8760,3.0790,2.3916,24.950
Yp,2,11,3.9204,3.2018,2.4058,23.382
Yp,3,11,3.9725,3.2324,2.4345,23.382
Yp,4,11,4.0112,3.2324,2.4345,23.382
Yp,5,11,4.0274,3.2324,2.4345,23.382
Yp,6,11,4.0865,3.2275,2.4218,23.382
Yp,7,11,4.1250,3.0935,2.3863,23.458
Yp,8,11,4.2276,2.3744,2.6917,28.540
Yp,0,12,3.8297,2.9948,2.3721,24.876
Yp,1,12,3.8810,3.1111,2.3748,24.950
Yp,2,12,3.9239,3.2523,2.3838,23.382
Yp,3,12,3.9760,3.2828,2.4125,23.382
Yp,4,12,4.0077,3.2828,2.4125,23.382
Yp,5,12,4.0240,3.2828,2.4125,23.382
Yp,6,12,4.0830,3.2780,2.3997,23.382
Yp,7,12,4.1209,3.1402,2.3643,23.458
Yp,8,12,4.2276,2.3744,2.6917,28.540
Yp,0,13,3.8361,3.0254,2.3545,24.876
Yp,1,13,3.8860,3.1433,2.3580,24.950
Yp,2,13,3.9273,3.3028,2.3618,23.387
Yp,3,13,3.9790,3.3355,2.3908,23.387
Yp,4,13,4.0047,3.3355,2.3908,23.387
Yp,5,13,4.0210,3.3355,2.3908,23.387
Yp,6,13,4.0801,3.3307,2.3781,23.387
Yp,7,13,4.1169,3.1869,2.3422,23.382
Yp,8,13,4.2276,2.3744,2.6917,28.540
Yp,0,14,3.8424,3.0560,2.3370,24.950
Yp,1,14,3.8911,3.1755,2.3412,23.382
Yp,2,14,3.9303,3.3554,2.3401,23.387
Yp,3,14,3.9820,3.3881,2.3692,23.387
Yp,4,14,4.0077,3.3881,2.3692,23.387
Yp,5,14,4.0180,3.3881,2.3692,23.387
Yp,6,14,4.0771,3.3833,2.3564,23.387
Yp,7,14,4.1135,3.2374,2.3202,23.968
Yp,8,14,4.2276,2.3744,2.6917,28.540
Yp,0,15,3.8467,3.0788,2.3223,25.640
Yp,1,15,3.8945,3.2260,2.3191,23.968
Yp,2,15,3.9331,3.3995,2.3181,23.878
Yp,3,15,3.9846,3.4417,2.3481,23.458
Yp,4,15,4.0051,3.4417,2.3481,23.458
Yp,5,15,4.0154,3.4417,2.3481,23.458
Yp,6,15,4.0741,3.4359,2.3348,23.458
Yp,7,15,4.1102,3.2781,2.2983,23.968
Yp,8,15,4.2276,2.3744,2.6917,28.540
Yp,0,16,3.8511,3.1016,2.3077,25.640
Yp,1,16,3.8977,3.2668,2.2973,23.968
Yp,2,16,3.9357,3.4458,2.2962,23.856
Yp,3,16,3.9872,3.4952,2.3271,23.856
Yp,4,16,4.0077,3.4952,2.3271,23.856
Yp,5,16,4.0128,3.4952,2.3271,23.856
Yp,6,16,4.0716,3.4822,2.3129,23.856
Yp,7,16,4.1074,3.3222,2.2763,23.878
Yp,8,16,4.2276,2.3744,2.6917,28.540
Yp,0,17,3.8554,3.1244,2.2931,25.640
Yp,1,17,3.9010,3.3075,2.2754,23.878
Yp,2,17,3.9382,3.4920,2.2743,23.856
Yp,3,17,3.9897,3.5414,2.3052,23.891
Yp,4,17,4.0102,3.5414,2.3052,23.892
Yp,5,17,4.0103,3.5414,2.3052,23.892
Yp,6,17,4.0690,3.5285,2.2910,23.856
Yp,7,17,4.1045,3.3663,2.2543,23.878
Yp,8,17,4.2276,2.3744,2.6917,28.540
Yp,0,18,3.8597,3.1472,2.2785,25.640
Yp,1,18,3.9038,3.3516,2.2534,23.878
Yp,2,18,3.9407,3.5383,2.2524,23.891
Yp,3,18,3.9920,3.5889,2.2837,23.891
Yp,4,18,4.0125,3.5889,2.2837,23.892
Yp,5,18,4.0125,3.5889,2.2837,23.892
Yp,6,18,4.0668,3.5759,2.2695,23.892
Yp,7,18,4.1017,3.4104,2.2322,23.856
Yp,8,18,4.2276,2.3744,2.6917,28.540
Yp,0,19,3.8640,3.1700,2.2639,25.653
Yp,1,19,3.9067,3.3957,2.2314,23.878
Yp,2,19,3.9429,3.5857,2.2308,23.891
Yp,3,19,3.9942,3.6363,2.2621,23.891
Yp,4,19,4.0102,3.6363,2.2621,23.892
Yp,5,19,4.0103,3.6363,2.2621,23.892
Yp,6,19,4.0646,3.6234,2.2479,23.892
Yp,7,19,4.0991,3.4567,2.2103,23.856
Yp,8,19,4.2276,2.3744,2.6917,28.540
Yp,0,20,3.8676,3.1945,2.2494,25.653
Yp,1,20,3.9092,3.4420,2.2095,24.290
Yp,2,20,3.9452,3.6332,2.2093,24.255
Yp,3,20,3.9962,3.6841,2.2411,23.975
Yp,4,20,4.0123,3.6841,2.2411,23.975
Yp,5,20,4.0123,3.6841,2.2411,23.975
Yp,6,20,4.0623,3.6708,2.2264,23.975
Yp,7,20,4.0968,3.4960,2.1883,24.290
Yp,8,20,4.2276,2.3744,2.6917,28.540
Yp,0,21,3.8711,3.2190,2.2349,25.653
Yp,1,21,3.9116,3.4813,2.1875,24.290
Yp,2,21,3.9471,3.6759,2.1875,24.269
Yp,3,21,3.9983,3.7319,2.2201,23.975
Yp,4,21,4.0102,3.7319,2.2201,23.975
Yp,5,21,4.0103,3.7319,2.2201,23.975
Yp,6,21,4.0603,3.7186,2.2053,24.269
Yp,7,21,4.0944,3.5354,2.1663,24.255
Yp,8,21,4.2276,2.3744,2.6917,28.540
Yp,0,22,3.8747,3.2435,2.2204,25.653
Yp,1,22,3.9139,3.5207,2.1655,24.290
Yp,2,22,3.9490,3.7185,2.1657,24.269
Yp,3,22,4.0002,3.7746,2.1983,24.324
Yp,4,22,4.0083,3.7746,2.1983,24.324
Yp,5,22,4.0083,3.7746,2.1983,24.324
Yp,6,22,4.0584,3.7613,2.1835,24.269
Yp,7,22,4.0923,3.5768,2.1444,24.255
Yp,8,22,4.2276,2.3744,2.6917,28.540
Yp,0,23,3.8782,3.2680,2.2059,26.204
Yp,1,23,3.9161,3.5621,2.1435,24.255
Yp,2,23,3.9509,3.7612,2.1438,24.269
Yp,3,23,4.0019,3.8179,2.1768,24.324
Yp,4,23,4.0100,3.8179,2.1768,24.324
Yp,5,23,4.0101,3.8179,2.1768,24.324
Yp,6,23,4.0567,3.8045,2.1621,24.324
Yp,7,23,4.0902,3.6182,2.1224,24.255
Yp,8,23,4.2276,2.3744,2.6917,28.540
Yp,0,24,3.8813,3.2859,2.1932,26.204
Yp,1,24,3.9182,3.6035,2.1215,24.255
Yp,2,24,3.9527,3.8045,2.1224,24.324
Yp,3,24,4.0036,3.8611,2.1553,24.324
Yp,4,24,4.0118,3.8611,2.1553,24.324
Yp,5,24,4.0118,3.8611,2.1553,24.324
Yp,6,24,4.0549,3.8478,2.1406,24.324
Yp,7,24,4.0880,3.6596,2.1004,24.269
Yp,8,24,4.2276,2.3744,2.6917,28.540
Yp,0,25,3.8840,3.3053,2.1803,26.186
Yp,1,25,3.9203,3.6448,2.0995,24.255
Yp,2,25,3.9544,3.8477,2.1009,24.324
Yp,3,25,4.0053,3.9044,2.1338,24.418
Yp,4,25,4.0100,3.9044,2.1338,24.418
Yp,5,25,4.0101,3.9044,2.1338,24.418
Yp,6,25,4.0532,3.8911,2.1191,24.418
Yp,7,25,4.0862,3.6971,2.0783,24.599
Yp,8,25,4.2276,2.3744,2.6917,28.540
Yp,0,26,3.8867,3.3247,2.1674,26.186
Yp,1,26,3.9221,3.6824,2.0775,24.599
Yp,2,26,3.9561,3.8910,2.0794,24.637
Yp,3,26,4.0069,3.9477,2.1128,24.418
Yp,4,26,4.0085,3.9477,2.1128,24.418
Yp,5,26,4.0085,3.9477,2.1128,24.418
Yp,6,26,4.0517,3.9344,2.0981,24.418
Yp,7,26,4.0844,3.7347,2.0563,24.599
Yp,8,26,4.2276,2.3744,2.6917,28.540
Yp,0,27,3.8893,3.3442,2.1545,24.382
Yp,1,27,3.9240,3.7200,2.0555,24.599
Yp,2,27,3.9576,3.9306,2.0576,24.637
Yp,3,27,4.0084,3.9910,2.0918,24.418
Yp,4,27,4.0070,3.9910,2.0918,24.418
Yp,5,27,4.0070,3.9910,2.0918,24.418
Yp,6,27,4.0502,3.9740,2.0763,24.637
Yp,7,27,4.0826,3.7722,2.0343,24.599
Yp,8,27,4.2276,2.3744,2.6917,28.540
Yp,0,28,3.8920,3.3806,2.1328,24.382
Yp,1,28,3.9258,3.7575,2.0335,24.599
Yp,2,28,3.9591,3.9702,2.0359,24.637
Yp,3,28,4.0097,4.0309,2.0703,24.708
Yp,4,28,4.0083,4.0309,2.0703,24.708
Yp,5,28,4.0083,4.0309,2.0703,24.708
Yp,6,28,4.0487,4.0136,2.0545,24.708
Yp,7,28,4.0809,3.8111,2.0124,24.599
Yp,8,28,4.2276,2.3744,2.6917,28.540
Yp,0,29,3.8946,3.4170,2.1111,24.290
Yp,1,29,3.9274,3.7964,2.0115,24.599
Yp,2,29,3.9606,4.0098,2.0141,24.637
Yp,3,29,4.0111,4.0707,2.0488,24.708
Yp,4,29,4.0096,4.0707,2.0488,24.708
Yp,5,29,4.0096,4.0707,2.0488,24.708
Yp,6,29,4.0474,4.0534,2.0331,24.708
Yp,7,29,4.0793,3.8499,1.9904,24.599
Yp,8,29,4.2276,2.3744,2.6917,28.540
Yp,0,30,3.8970,3.4564,2.0891,24.729
Yp,1,30,3.9291,3.8352,1.9896,24.599
Yp,2,30,3.9619,4.0496,1.9926,24.708
Yp,3,30,4.0097,4.1106,2.0273,24.708
Yp,4,30,4.0110,4.1106,2.0273,24.708
Yp,5,30,4.0110,4.1106,2.0273,24.708
Yp,6,30,4.0461,4.0933,2.0116,24.708
Yp,7,30,4.0776,3.8888,1.9685,24.898
Yp,8,30,4.2276,2.3744,2.6917,28.540
Yp,0,31,3.8991,3.4895,2.0676,24.729
Yp,1,31,3.9307,3.8740,1.9676,24.898
Yp,2,31,3.9632,4.0894,1.9712,24.708
Yp,3,31,4.0109,4.1503,2.0063,24.809
Yp,4,31,4.0098,4.1503,2.0063,24.809
Yp,5,31,4.0098,4.1503,2.0063,24.809
Yp,6,31,4.0447,4.1331,1.9901,24.809
Yp,7,31,4.0762,3.9245,1.9464,24.892
Yp,8,31,4.2276,2.3744,2.6917,28.540
Yp,0,32,3.9013,3.5226,2.0462,24.729
Yp,1,32,3.9321,3.9098,1.9456,24.892
Yp,2,32,3.9645,4.1260,1.9492,24.918
Yp,3,32,4.0097,4.1899,1.9852,24.809
Yp,4,32,4.0110,4.1899,1.9852,24.809
Yp,5,32,4.0110,4.1899,1.9852,24.809
Yp,6,32,4.0435,4.1728,1.9690,24.974
Yp,7,32,4.0748,3.9603,1.9244,24.892
Yp,8,32,4.2276,2.3744,2.6917,28.540
Yp,0,33,3.9033,3.5583,2.0243,24.640
Yp,1,33,3.9336,3.9456,1.9235,24.892
Yp,2,33,3.9657,4.1630,1.9274,24.974
Yp,3,33,4.0109,4.2296,1.9641,24.974
Yp,4,33,4.0098,4.2296,1.9641,24.974
Yp,5,33,4.0098,4.2296,1.9641,24.974
Yp,6,33,4.0424,4.2098,1.9472,24.974
Yp,7,33,4.0734,3.9961,1.9023,24.892
Yp,8,33,4.2276,2.3744,2.6917,28.540
Yp,0,34,3.9053,3.5939,2.0024,24.640
Yp,1,34,3.9350,3.9813,1.9014,24.892
Yp,2,34,3.9669,4.2000,1.9055,24.974
Yp,3,34,4.0098,4.2666,1.9422,25.056
Yp,4,34,4.0109,4.2666,1.9422,25.056
Yp,5,34,4.0110,4.2666,1.9422,25.056
Yp,6,34,4.0412,4.2467,1.9254,24.974
Yp,7,34,4.0721,4.0326,1.8803,24.918
Yp,8,34,4.2276,2.3744,2.6917,28.540
Yp,0,35,3.9073,3.6296,1.9805,24.640
Yp,1,35,3.9364,4.0171,1.8794,24.918
Yp,2,35,3.9680,4.2370,1.8837,24.974
Yp,3,35,4.0087,4.3036,1.9207,25.056
Yp,4,35,4.0099,4.3036,1.9207,25.056
Yp,5,35,4.0099,4.3036,1.9207,25.056
Yp,6,35,4.0402,4.2838,1.9038,25.056
Yp,7,35,4.0708,4.0692,1.8583,24.918
Yp,8,35,4.2276,2.3744,2.6917,28.540
Yp,0,36,3.9091,3.6601,1.9592,24.940
Yp,1,36,3.9377,4.0537,1.8574,24.918
Yp,2,36,3.9691,4.2740,1.8621,25.056
Yp,3,36,4.0077,4.3407,1.8991,25.056
Yp,4,36,4.0089,4.3407,1.8991,25.056
Yp,5,36,4.0089,4.3407,1.8991,25.056
Yp,6,36,4.0391,4.3208,1.8822,25.056
Yp,7,36,4.0695,4.0994,1.8362,25.396
Yp,8,36,4.2276,2.3744,2.6917,28.540
Yp,0,37,3.9108,3.6929,1.9374,24.940
Yp,1,37,3.9389,4.0838,1.8352,25.396
Yp,2,37,3.9701,4.3110,1.8405,25.399
Yp,3,37,4.0087,4.3777,1.8775,25.162
Yp,4,37,4.0078,4.3777,1.8775,25.162
Yp,5,37,4.0078,4.3777,1.8775,25.162
Yp,6,37,4.0381,4.3578,1.8606,25.056
Yp,7,37,4.0683,4.1295,1.8140,25.396
Yp,8,37,4.2276,2.3744,2.6917,28.540
Yp,0,38,3.9125,3.7257,1.9157,24.940
Yp,1,38,3.9402,4.1140,1.8131,25.396
Yp,2,38,3.9712,4.3432,1.8180,25.399
Yp,3,38,4.0096,4.4144,1.8562,25.162
Yp,4,38,4.0087,4.4144,1.8562,25.162
Yp,5,38,4.0087,4.4144,1.8562,25.162
Yp,6,38,4.0371,4.3906,1.8380,25.435
Yp,7,38,4.0672,4.1608,1.7916,25.385
Yp,8,38,4.2276,2.3744,2.6917,28.540
Yp,0,39,3.9142,3.7585,1.8939,24.940
Yp,1,39,3.9414,4.1441,1.7909,25.385
Yp,2,39,3.9722,4.3754,1.7955,25.435
Yp,3,39,4.0106,4.4472,1.8336,25.435
Yp,4,39,4.0097,4.4472,1.8336,25.435
Yp,5,39,4.0078,4.4472,1.8336,25.435
Yp,6,39,4.0362,4.4233,1.8155,25.435
Yp,7,39,4.0660,4.1921,1.7692,25.385
Yp,8,39,4.2276,2.3744,2.6917,28.540
Yp,0,40,3.9158,3.7930,1.8719,24.898
Yp,1,40,3.9425,4.1754,1.7685,25.385
Yp,2,40,3.9731,4.4081,1.7729,25.435
Yp,3,40,4.0096,4.4799,1.8110,25.435
Yp,4,40,4.0087,4.4799,1.8110,25.435
Yp,5,40,4.0087,4.4799,1.8110,25.435
Yp,6,40,4.0352,4.4561,1.7929,25.435
Yp,7,40,4.0649,4.2235,1.7468,25.385
Yp,8,40,4.2276,2.3744,2.6917,28.540
Yp,0,41,3.9173,3.8275,1.8499,25.501
Yp,1,41,3.9437,4.2068,1.7461,25.385
Yp,2,41,3.9741,4.4408,1.7503,25.435
Yp,3,41,4.0133,4.4997,1.8079,26.994
Yp,4,41,4.0051,4.4997,1.8079,26.994
Yp,5,41,4.0051,4.4997,1.8079,26.994
Yp,6,41,4.0343,4.4888,1.7703,25.435
Yp,7,41,4.0638,4.2548,1.7244,25.592
Yp,8,41,4.2276,2.3744,2.6917,28.540
Yp,0,42,3.9187,3.8543,1.8286,25.501
Yp,1,42,3.9448,4.2381,1.7237,25.604
Yp,2,42,3.9750,4.4736,1.7278,25.601
Yp,3,42,4.0096,4.5195,1.8048,26.994
Yp,4,42,4.0087,4.5195,1.8048,26.994
Yp,5,42,4.0087,4.5195,1.8048,26.994
Yp,6,42,4.0306,4.5086,1.7672,26.994
Yp,7,42,4.0627,4.2845,1.7017,25.592
Yp,8,42,4.2276,2.3744,2.6917,28.540
Yp,0,43,3.9201,3.8812,1.8072,25.501
Yp,1,43,3.9458,4.2679,1.7010,25.592
Yp,2,43,3.9760,4.5042,1.7049,26.994
Yp,3,43,4.0133,4.5392,1.8017,26.994
Yp,4,43,4.0051,4.5392,1.8017,26.994
Yp,5,43,4.0051,4.5392,1.8017,26.994
Yp,6,43,4.0270,4.5283,1.7641,26.994
Yp,7,43,4.0617,4.3143,1.6790,25.592
Yp,8,43,4.2276,2.3744,2.6917,28.540
Yp,0,44,3.9214,3.9098,1.7854,25.433
Yp,1,44,3.9469,4.2976,1.6783,25.592
Yp,2,44,3.9796,4.5240,1.7018,26.994
Yp,3,44,4.0096,4.5590,1.7986,26.994
Yp,4,44,4.0087,4.5590,1.7986,26.994
Yp,5,44,4.0087,4.5590,1.7986,26.994
Yp,6,44,4.0233,4.5481,1.7610,26.994
Yp,7,44,4.0607,4.3441,1.6563,25.592
Yp,8,44,4.2276,2.3744,2.6917,28.540
Yp,0,45,3.9227,3.9385,1.7636,25.433
Yp,1,45,3.9479,4.3274,1.6556,25.592
Yp,2,45,3.9833,4.5438,1.6986,26.994
Yp,3,45,4.0133,4.5788,1.7954,26.994
Yp,4,45,4.0051,4.5788,1.7954,26.994
Yp,5,45,4.0051,4.5788,1.7954,26.994
Yp,6,45,4.0196,4.5679,1.7578,26.994
Yp,7,45,4.0596,4.3739,1.6336,25.601
Yp,8,45,4.2276,2.3744,2.6917,28.540
Yp,0,46,3.9240,3.9671,1.7418,25.433
Yp,1,46,3.9489,4.3572,1.6329,25.592
Yp,2,46,3.9870,4.5635,1.6955,26.994
Yp,3,46,4.0096,4.5985,1.7923,26.994
Yp,4,46,4.0087,4.5985,1.7923,26.994
Yp,5,46,4.0087,4.5985,1.7923,26.994
Yp,6,46,4.0160,4.5877,1.7547,26.994
Yp,7,46,4.0587,4.4045,1.6107,25.601
Yp,8,46,4.2276,2.3744,2.6917,28.540
Yp,0,47,3.9253,3.9958,1.7200,25.698
Yp,1,47,3.9499,4.3878,1.6100,25.601
Yp,2,47,3.9906,4.5833,1.6924,26.994
Yp,3,47,4.0133,4.6183,1.7892,25.491
Yp,4,47,4.0051,4.6183,1.7892,25.491
Yp,5,47,4.0051,4.6183,1.7892,25.491
Yp,6,47,4.0123,4.6074,1.7516,26.994
Yp,7,47,4.0577,4.4331,1.5877,25.771
Yp,8,47,4.2276,2.3744,2.6917,28.540
Yp,0,48,3.9265,4.0214,1.6985,25.639
Yp,1,48,3.9508,4.4164,1.5870,25.771
Yp,2,48,3.9943,4.6031,1.6893,26.994
Yp,3,48,4.0125,4.6513,1.7666,25.491
Yp,4,48,4.0059,4.6513,1.7666,25.491
Yp,5,48,4.0059,4.6513,1.7666,25.491
Yp,6,48,4.0115,4.6405,1.7291,25.627
Yp,7,48,4.0568,4.4617,1.5646,25.771
Yp,8,48,4.2276,2.3744,2.6917,28.540
Yp,0,49,3.9277,4.0487,1.6765,25.639
Yp,1,49,3.9518,4.4451,1.5639,25.771
Yp,2,49,3.9951,4.6343,1.6663,25.627
Yp,3,49,4.0116,4.6844,1.7441,25.491
Yp,4,49,4.0067,4.6844,1.7441,25.491
Yp,5,49,4.0067,4.6844,1.7441,25.491
Yp,6,49,4.0106,4.6717,1.7061,25.627
Yp,7,49,4.0559,4.4904,1.5415,26.994
Yp,8,49,4.2276,2.3744,2.6917,28.540
Yp,0,50,3.9288,4.0759,1.6545,25.639
Yp,1,50,3.9527,4.4737,1.5408,25.771
Yp,2,50,3.9960,4.6656,1.6433,25.627
Yp,3,50,4.0108,4.7174,1.7215,25.627
Yp,4,50,4.0076,4.7174,1.7215,25.627
Yp,5,50,4.0076,4.7174,1.7215,25.627
Yp,6,50,4.0098,4.7029,1.6831,25.627
Yp,7,50,4.0522,4.5101,1.5384,26.994
Yp,8,50,4.2276,2.3744,2.6917,28.540
Yp,0,51,3.9300,4.1032,1.6325,25.639
Yp,1,51,3.9536,4.5023,1.5178,26.994
Yp,2,51,3.9968,4.6968,1.6203,25.627
Yp,3,51,4.0101,4.7490,1.6985,25.669
Yp,4,51,4.0083,4.7490,1.6985,25.669
Yp,5,51,4.0083,4.7490,1.6985,25.669
Yp,6,51,4.0089,4.7342,1.6601,25.669
Yp,7,51,4.0485,4.5299,1.5353,26.994
Yp,8,51,4.2276,2.3744,2.6917,28.540
Yp,0,52,3.9312,4.1304,1.6105,25.604
Yp,1,52,3.9573,4.5220,1.5147,26.994
Yp,2,52,3.9977,4.7262,1.5970,25.772
Yp,3,52,4.0094,4.7805,1.6755,25.669
Yp,4,52,4.0090,4.7805,1.6755,25.669
Yp,5,52,4.0090,4.7805,1.6755,25.669
Yp,6,52,4.0082,4.7657,1.6370,25.669
Yp,7,52,4.0449,4.5497,1.5322,26.994
Yp,8,52,4.2276,2.3744,2.6917,28.540
Yp,0,53,3.9322,4.1567,1.5882,25.818
Yp,1,53,3.9610,4.5418,1.5115,26.994
Yp,2,53,3.9984,4.7562,1.5736,25.786
Yp,3,53,4.0101,4.8121,1.6525,25.669
Yp,4,53,4.0083,4.8121,1.6525,25.669
Yp,5,53,4.0083,4.8121,1.6525,25.669
Yp,6,53,4.0089,4.7973,1.6140,25.669
Yp,7,53,4.0412,4.5694,1.5291,26.994
Yp,8,53,4.2276,2.3744,2.6917,28.540
Yp,0,54,3.9333,4.1829,1.5659,25.818
Yp,1,54,3.9646,4.5616,1.5084,26.994
Yp,2,54,3.9991,4.7862,1.5502,25.786
Yp,3,54,4.0094,4.8436,1.6295,25.669
Yp,4,54,4.0090,4.8436,1.6295,25.669
Yp,5,54,4.0090,4.8436,1.6295,25.669
Yp,6,54,4.0082,4.8272,1.5906,25.786
Yp,7,54,4.0375,4.5892,1.5259,26.994
Yp,8,54,4.2276,2.3744,2.6917,28.540
Yp,0,55,3.9344,4.2091,1.5436,25.818
Yp,1,55,3.9683,4.5814,1.5053,26.994
Yp,2,55,3.9998,4.8161,1.5268,25.786
Yp,3,55,4.0099,4.8751,1.6066,25.809
Yp,4,55,4.0085,4.8751,1.6066,25.809
Yp,5,55,4.0085,4.8751,1.6066,25.809
Yp,6,55,4.0089,4.8572,1.5672,25.809
Yp,7,55,4.0339,4.6090,1.5228,26.994
Yp,8,55,4.2276,2.3744,2.6917,28.540
Yp,0,56,3.9354,4.2354,1.5213,25.818
Yp,1,56,3.9720,4.6011,1.5022,26.994
Yp,2,56,4.0005,4.8461,1.5034,25.786
Yp,3,56,4.0094,4.9053,1.5832,25.809
Yp,4,56,4.0090,4.9053,1.5832,25.809
Yp,5,56,4.0090,4.9053,1.5832,25.809
Yp,6,56,4.0084,4.8874,1.5438,25.809
Yp,7,56,4.0330,4.6384,1.4995,25.772
Yp,8,56,4.2276,2.3744,2.6917,28.540
Yp,0,57,3.9365,4.2616,1.4990,25.786
Yp,1,57,3.9728,4.6306,1.4789,25.915
