dir,k,step,x,y,z,T
Xm,6,157,0.6882,1.8409,0.2489,21.648
Xm,7,157,0.8667,2.0285,0.2625,21.570
Xm,8,157,1.3099,2.0510,0.4112,21.441
Xm,0,158,2.9995,1.7905,0.9789,21.601
Xm,1,158,1.5400,1.9033,0.5735,21.508
Xm,2,158,0.8297,1.9345,0.6634,21.539
Xm,3,158,0.5262,1.5634,0.4895,21.874
Xm,4,158,0.5696,1.6385,0.4337,21.708
Xm,5,158,0.6126,1.7538,0.4828,21.692
Xm,6,158,0.6857,1.8332,0.2412,21.648
Xm,7,158,0.8654,2.0253,0.2536,21.570
Xm,8,158,1.3086,2.0507,0.4036,21.469
Xm,0,159,3.0005,1.7898,0.9729,21.601
Xm,1,159,1.5346,1.9051,0.5662,21.508
Xm,2,159,0.8225,1.9304,0.6517,21.539
Xm,3,159,0.5237,1.5511,0.4833,21.874
Xm,4,159,0.5666,1.6285,0.4254,21.708
Xm,5,159,0.6095,1.7452,0.4732,21.692
Xm,6,159,0.6832,1.8254,0.2336,21.648
Xm,7,159,0.8640,2.0220,0.2446,21.570
Xm,8,159,1.3073,2.0505,0.3960,21.469
Xm,0,160,3.0014,1.7891,0.9669,21.601
Xm,1,160,1.5292,1.9069,0.5590,21.508
Xm,2,160,0.8175,1.9255,0.6405,21.519
Xm,3,160,0.5211,1.5389,0.4771,21.874
Xm,4,160,0.5636,1.6184,0.4172,21.708
Xm,5,160,0.6064,1.7366,0.4637,21.692
Xm,6,160,0.6807,1.8177,0.2259,21.648
Xm,7,160,0.8626,2.0188,0.2356,21.570
Xm,8,160,1.3060,2.0502,0.3883,21.469
Xm,0,161,3.0024,1.7885,0.9609,21.601
Xm,1,161,1.5238,1.9087,0.5517,21.508
Xm,2,161,0.8125,1.9206,0.6293,21.519
Xm,3,161,0.5186,1.5266,0.4709,21.874
Xm,4,161,0.5606,1.6084,0.4090,21.749
Xm,5,161,0.6033,1.7280,0.4542,21.708
Xm,6,161,0.6782,1.8100,0.2183,21.648
Xm,7,161,0.8613,2.0155,0.2266,21.570
Xm,8,161,1.3047,2.0500,0.3807,21.469
Xm,0,162,3.0034,1.7878,0.9549,21.601
Xm,1,162,1.5184,1.9105,0.5445,21.508
Xm,2,162,0.8075,1.9157,0.6180,21.519
Xm,3,162,0.5160,1.5143,0.4646,21.874
Xm,4,162,0.5581,1.5973,0.4025,21.749
Xm,5,162,0.6003,1.7180,0.4460,21.708
Xm,6,162,0.6757,1.8023,0.2106,21.648
Xm,7,162,0.8599,2.0122,0.2176,21.570
Xm,8,162,1.3034,2.0497,0.3731,21.469
Xm,0,163,3.0043,1.7871,0.9488,21.601
Xm,1,163,1.5129,1.9123,0.5372,21.508
Xm,2,163,0.8025,1.9108,0.6068,21.519
Xm,3,163,0.5135,1.5021,0.4584,21.874
Xm,4,163,0.5556,1.5862,0.3960,21.749
Xm,5,163,0.5973,1.7079,0.4377,21.708
Xm,6,163,0.6732,1.7945,0.2030,21.648
Xm,7,163,0.8586,2.0090,0.2087,21.570
Xm,8,163,1.3021,2.0495,0.3655,21.469
Xm,0,164,3.0053,1.7864,0.9428,21.601
Xm,1,164,1.5075,1.9140,0.5299,21.552
Xm,2,164,0.7975,1.9059,0.5956,21.519
Xm,3,164,0.5109,1.4898,0.4522,21.899
Xm,4,164,0.5530,1.5751,0.3895,21.749
Xm,5,164,0.5943,1.6979,0.4295,21.708
Xm,6,164,0.6707,1.7868,0.1953,21.648
Xm,7,164,0.8572,2.0057,0.1997,21.570
Xm,8,164,1.3008,2.0492,0.3579,21.469
Xm,0,165,3.0062,1.7858,0.9368,21.601
Xm,1,165,1.5039,1.9150,0.5237,21.552
Xm,2,165,0.7925,1.9010,0.5844,21.519
Xm,3,165,0.5088,1.4769,0.4473,21.899
Xm,4,165,0.5505,1.5640,0.3831,21.749
Xm,5,165,0.5913,1.6878,0.4212,21.708
Xm,6,165,0.6682,1.7791,0.1877,21.648
Xm,7,165,0.8558,2.0025,0.1907,21.570
Xm,8,165,1.2995,2.0490,0.3503,21.469
Xm,0,166,3.0072,1.7851,0.9308,21.601
Xm,1,166,1.5003,1.9160,0.5175,21.552
Xm,2,166,0.7875,1.8961,0.5731,21.519
Xm,3,166,0.5067,1.4639,0.4423,21.899
Xm,4,166,0.5480,1.5530,0.3766,21.749
Xm,5,166,0.5883,1.6777,0.4130,21.708
Xm,6,166,0.6657,1.7713,0.1800,21.648
Xm,7,166,0.8545,1.9992,0.1817,21.570
Xm,8,166,1.2982,2.0487,0.3427,21.469
Xm,0,167,3.0082,1.7844,0.9248,21.601
Xm,1,167,1.4967,1.9170,0.5113,21.552
Xm,2,167,0.7825,1.8912,0.5619,21.519
Xm,3,167,0.5045,1.4510,0.4374,21.899
Xm,4,167,0.5454,1.5419,0.3701,21.749
Xm,5,167,0.5854,1.6678,0.4053,21.732
Xm,6,167,0.6632,1.7636,0.1724,21.648
Xm,7,167,0.8531,1.9959,0.1727,21.570
Xm,8,167,1.2970,2.0485,0.3351,21.469
Xm,0,168,3.0091,1.7837,0.9187,21.601
Xm,1,168,1.4931,1.9179,0.5051,21.552
Xm,2,168,0.7775,1.8863,0.5507,21.519
Xm,3,168,0.5024,1.4380,0.4325,21.899
Xm,4,168,0.5429,1.5308,0.3636,21.749
Xm,5,168,0.5826,1.6578,0.3976,21.732
Xm,6,168,0.6607,1.7560,0.1669,21.700
Xm,7,168,0.8523,1.9929,0.1662,21.629
Xm,8,168,1.2957,2.0482,0.3275,21.469
Xm,0,169,3.0101,1.7831,0.9127,21.601
Xm,1,169,1.4895,1.9189,0.4989,21.552
Xm,2,169,0.7726,1.8813,0.5395,21.519
Xm,3,169,0.5003,1.4250,0.4275,21.899
Xm,4,169,0.5404,1.5197,0.3572,21.749
Xm,5,169,0.5798,1.6478,0.3899,21.732
Xm,6,169,0.6583,1.7484,0.1613,21.700
Xm,7,169,0.8515,1.9900,0.1596,21.629
Xm,8,169,1.2944,2.0479,0.3199,21.469
Yp,0,0,3.7000,2.4570,2.6000,19.286
Yp,1,0,3.7750,2.4570,2.6000,18.419
Yp,2,0,3.8500,2.4570,2.6000,18.419
Yp,3,0,3.9250,2.4570,2.6000,18.266
Yp,4,0,4.0000,2.4570,2.6000,18.266
Yp,5,0,4.0750,2.4570,2.6000,18.268
Yp,6,0,4.1500,2.4570,2.6000,18.420
Yp,7,0,4.2250,2.4570,2.6000,18.420
Yp,8,0,4.3000,2.4570,2.6000,22.594
Yp,0,1,3.7188,2.5338,2.5625,20.063
Yp,1,1,3.7869,2.5612,2.5602,19.356
Yp,2,1,3.8619,2.5612,2.5602,19.356
Yp,3,1,3.9275,2.5673,2.5640,19.288
Yp,4,1,4.0025,2.5673,2.5640,19.288
Yp,5,1,4.0724,2.5672,2.5640,19.289
Yp,6,1,4.1380,2.5611,2.5602,19.357
Yp,7,1,4.2130,2.5611,2.5602,19.357
Yp,8,1,4.2621,2.4195,2.6100,22.571
Yp,0,2,3.7334,2.5706,2.5433,20.292
Yp,1,2,3.7987,2.6186,2.5432,19.341
Yp,2,2,3.8737,2.6186,2.5432,19.341
Yp,3,2,3.9325,2.6244,2.5558,19.113
Yp,4,2,4.0075,2.6244,2.5558,19.113
Yp,5,2,4.0672,2.6244,2.5557,19.115
Yp,6,2,4.1261,2.6184,2.5432,19.115
Yp,7,2,4.2011,2.6184,2.5432,19.345
Yp,8,2,4.2439,2.3962,2.6490,22.042
Yp,0,3,3.7449,2.6067,2.5272,20.292
Yp,1,3,3.8104,2.6760,2.5263,19.341
Yp,2,3,3.8854,2.6760,2.5263,19.341
Yp,3,3,3.9375,2.6815,2.5475,19.113
Yp,4,3,4.0023,2.6815,2.5474,19.113
Yp,5,3,4.0620,2.6815,2.5473,19.115
Yp,6,3,4.1209,2.6755,2.5348,19.115
Yp,7,3,4.1891,2.6757,2.5262,19.345
Yp,8,3,4.2256,2.3730,2.6879,22.042
Yp,0,4,3.7564,2.6427,2.5111,20.292
Yp,1,4,3.8209,2.7352,2.5092,19.439
Yp,2,4,3.8902,2.7402,2.5153,19.034
Yp,3,4,3.9423,2.7456,2.5365,19.034
Yp,4,4,4.0071,2.7457,2.5364,19.034
Yp,5,4,4.0571,2.7457,2.5362,19.037
Yp,6,4,4.1159,2.7397,2.5237,19.037
Yp,7,4,4.1785,2.7347,2.5090,19.445
Yp,8,4,4.2256,2.3730,2.6879,22.042
Yp,0,5,3.7679,2.6788,2.4950,20.292
Yp,1,5,3.8313,2.7945,2.4921,19.439
Yp,2,5,3.8950,2.8043,2.5042,19.034
Yp,3,5,3.9471,2.8098,2.5254,19.034
Yp,4,5,4.0021,2.8098,2.5253,19.034
Yp,5,5,4.0521,2.8098,2.5251,19.037
Yp,6,5,4.1109,2.8038,2.5126,19.037
Yp,7,5,4.1679,2.7938,2.4918,19.445
Yp,8,5,4.2256,2.3730,2.6879,22.042
Yp,0,6,3.7783,2.7380,2.4779,19.439
Yp,1,6,3.8403,2.8530,2.4755,19.605
Yp,2,6,3.8994,2.8733,2.4910,19.020
Yp,3,6,3.9515,2.8788,2.5122,19.020
Yp,4,6,4.0065,2.8788,2.5120,19.020
Yp,5,6,4.0475,2.8787,2.5117,19.024
Yp,6,6,4.1064,2.8727,2.4992,19.024
Yp,7,6,4.1588,2.8521,2.4752,19.614
Yp,8,6,4.2256,2.3730,2.6879,22.042
Yp,0,7,3.7888,2.7973,2.4608,19.439
Yp,1,7,3.8493,2.9115,2.4589,19.605
Yp,2,7,3.9037,2.9422,2.4777,19.101
Yp,3,7,3.9558,2.9477,2.4989,19.101
Yp,4,7,4.0109,2.9477,2.4987,19.108
Yp,5,7,4.0429,2.9476,2.4984,19.108
Yp,6,7,4.1018,2.9416,2.4859,19.108
Yp,7,7,4.1498,2.9103,2.4586,19.614
Yp,8,7,4.2256,2.3730,2.6879,22.042
Yp,0,8,3.7977,2.8558,2.4442,20.458
Yp,1,8,3.8563,2.9655,2.4443,20.470
Yp,2,8,3.9076,3.0136,2.4631,19.101
Yp,3,8,3.9597,3.0191,2.4843,19.101
Yp,4,8,4.0147,3.0191,2.4841,19.108
Yp,5,8,4.0389,3.0188,2.4838,19.108
Yp,6,8,4.0977,3.0128,2.4713,19.108
Yp,7,8,4.1425,2.9639,2.4440,20.484
Yp,8,8,4.2256,2.3730,2.6879,22.042
Yp,0,9,3.8047,2.8808,2.4280,20.458
Yp,1,9,3.8618,2.9946,2.4282,20.470
Yp,2,9,3.9115,3.0849,2.4485,19.759
Yp,3,9,3.9631,3.0901,2.4697,19.238
Yp,4,9,4.0111,3.0899,2.4695,19.249
Yp,5,9,4.0352,3.0896,2.4691,19.249
Yp,6,9,4.0936,3.0840,2.4566,19.249
Yp,7,9,4.1370,2.9928,2.4279,20.484
Yp,8,9,4.2256,2.3730,2.6879,22.042
Yp,0,10,3.8117,2.9059,2.4118,20.458
Yp,1,10,3.8672,3.0237,2.4121,20.470
Yp,2,10,3.9147,3.1298,2.4281,19.759
Yp,3,10,3.9665,3.1612,2.4551,19.238
Yp,4,10,4.0074,3.1607,2.4549,19.238
Yp,5,10,4.0315,3.1605,2.4545,19.249
Yp,6,10,4.0902,3.1287,2.4362,19.770
Yp,7,10,4.1314,3.0216,2.4118,20.484
Yp,8,10,4.2256,2.3730,2.6879,22.042
Yp,0,11,3.8187,2.9309,2.3955,20.470
Yp,1,11,3.8727,3.0529,2.3960,20.538
Yp,2,11,3.9179,3.1746,2.4076,19.759
Yp,3,11,3.9692,3.2097,2.4349,19.759
Yp,4,11,4.0101,3.2092,2.4346,19.774
Yp,5,11,4.0286,3.2087,2.4343,19.774
Yp,6,11,4.0867,3.1733,2.4157,19.774
Yp,7,11,4.1272,3.0609,2.3917,19.770
Yp,8,11,4.2256,2.3730,2.6879,22.042
Yp,0,12,3.8241,2.9600,2.3794,20.470
Yp,1,12,3.8768,3.0838,2.3809,20.538
Yp,2,12,3.9206,3.2231,2.3874,19.759
Yp,3,12,3.9719,3.2582,2.4146,19.759
Yp,4,12,4.0128,3.2577,2.4144,19.774
Yp,5,12,4.0257,3.2569,2.4141,19.774
Yp,6,12,4.0838,3.2215,2.3955,19.774
Yp,7,12,4.1238,3.1056,2.3712,19.770
Yp,8,12,4.2256,2.3730,2.6879,22.042
Yp,0,13,3.8296,2.9892,2.3633,20.470
Yp,1,13,3.8809,3.1147,2.3657,20.538
Yp,2,13,3.9232,3.2715,2.3672,19.759
Yp,3,13,3.9746,3.3066,2.3944,19.797
Yp,4,13,4.0098,3.3059,2.3942,19.815
Yp,5,13,4.0227,3.3051,2.3939,19.815
Yp,6,13,4.0808,3.2697,2.3753,19.774
Yp,7,13,4.1203,3.1502,2.3507,19.770
Yp,8,13,4.2256,2.3730,2.6879,22.042
Yp,0,14,3.8350,3.0183,2.3472,20.470
Yp,1,14,3.8851,3.1456,2.3506,20.538
Yp,2,14,3.9255,3.3221,2.3476,19.797
Yp,3,14,3.9768,3.3572,2.3748,19.797
Yp,4,14,4.0121,3.3565,2.3746,19.815
Yp,5,14,4.0202,3.3553,2.3743,19.815
Yp,6,14,4.0783,3.3200,2.3557,19.815
Yp,7,14,4.1174,3.1984,2.3305,19.774
Yp,8,14,4.2256,2.3730,2.6879,22.042
Yp,0,15,3.8404,3.0475,2.3311,20.470
Yp,1,15,3.8892,3.1765,2.3354,19.759
Yp,2,15,3.9278,3.3727,2.3279,20.001
Yp,3,15,3.9791,3.4078,2.3551,19.797
Yp,4,15,4.0096,3.4067,2.3550,19.815
Yp,5,15,4.0177,3.4056,2.3547,19.815
Yp,6,15,4.0758,3.3702,2.3361,19.815
Yp,7,15,4.1148,3.2371,2.3110,20.030
Yp,8,15,4.2256,2.3730,2.6879,22.042
Yp,0,16,3.8437,3.0696,2.3184,20.804
Yp,1,16,3.8916,3.2153,2.3159,20.014
Yp,2,16,3.9298,3.4149,2.3083,20.018
Yp,3,16,3.9811,3.4593,2.3362,19.864
Yp,4,16,4.0115,3.4583,2.3361,19.885
Yp,5,16,4.0155,3.4567,2.3359,19.885
Yp,6,16,4.0735,3.4121,2.3166,20.040
Yp,7,16,4.1122,3.2757,2.2915,20.030
Yp,8,16,4.2256,2.3730,2.6879,22.042
Yp,0,17,3.8470,3.0917,2.3058,20.804
Yp,1,17,3.8939,3.2542,2.2964,20.014
Yp,2,17,3.9316,3.4592,2.2890,20.018
Yp,3,17,3.9828,3.5036,2.3169,20.018
Yp,4,17,4.0095,3.5022,2.3169,20.040
Yp,5,17,4.0135,3.5006,2.3166,20.040
Yp,6,17,4.0715,3.4559,2.2974,20.040
Yp,7,17,4.1099,3.3175,2.2720,20.019
Yp,8,17,4.2256,2.3730,2.6879,22.042
Yp,0,18,3.8503,3.1138,2.2931,20.804
Yp,1,18,3.8962,3.2931,2.2769,20.001
Yp,2,18,3.9333,3.5034,2.2698,20.018
Yp,3,18,3.9846,3.5479,2.2976,20.061
Yp,4,18,4.0113,3.5465,2.2976,20.086
Yp,5,18,4.0115,3.5445,2.2974,20.086
Yp,6,18,4.0695,3.4998,2.2782,20.040
Yp,7,18,4.1077,3.3594,2.2525,20.019
Yp,8,18,4.2256,2.3730,2.6879,22.042
Yp,0,19,3.8536,3.1359,2.2804,20.804
Yp,1,19,3.8982,3.3352,2.2573,20.001
Yp,2,19,3.9351,3.5477,2.2505,20.061
Yp,3,19,3.9861,3.5935,2.2788,20.061
Yp,4,19,4.0095,3.5915,2.2789,20.086
Yp,5,19,4.0097,3.5895,2.2787,20.086
Yp,6,19,4.0675,3.5437,2.2590,20.086
Yp,7,19,4.1054,3.4012,2.2330,20.019
Yp,8,19,4.2256,2.3730,2.6879,22.042
Yp,0,20,3.8569,3.1581,2.2677,20.804
Yp,1,20,3.9003,3.3774,2.2377,20.001
Yp,2,20,3.9366,3.5933,2.2316,20.061
Yp,3,20,3.9877,3.6390,2.2600,20.061
Yp,4,20,4.0111,3.6371,2.2600,20.086
Yp,5,20,4.0112,3.6351,2.2599,20.086
Yp,6,20,4.0658,3.5888,2.2403,20.086
Yp,7,20,4.1034,3.4451,2.2138,20.040
Yp,8,20,4.2256,2.3730,2.6879,22.042
Yp,0,21,3.8602,3.1802,2.2550,20.830
Yp,1,21,3.9023,3.4195,2.2182,20.018
Yp,2,21,3.9381,3.6388,2.2128,20.061
Yp,3,21,3.9890,3.6851,2.2417,20.126
Yp,4,21,4.0095,3.6826,2.2419,20.153
Yp,5,21,4.0097,3.6806,2.2418,20.153
Yp,6,21,4.0640,3.6339,2.2215,20.086
Yp,7,21,4.1017,3.4822,2.1950,20.222
Yp,8,21,4.2256,2.3730,2.6879,22.042
Yp,0,22,3.8629,3.2043,2.2425,20.830
Yp,1,22,3.9038,3.4569,2.1993,20.202
Yp,2,22,3.9393,3.6797,2.1943,20.235
Yp,3,22,3.9903,3.7311,2.2235,20.126
Yp,4,22,4.0108,3.7286,2.2237,20.153
Yp,5,22,4.0110,3.7266,2.2235,20.153
Yp,6,22,4.0624,3.6794,2.2034,20.260
Yp,7,22,4.1000,3.5193,2.1763,20.222
Yp,8,22,4.2256,2.3730,2.6879,22.042
Yp,0,23,3.8655,3.2285,2.2299,20.830
Yp,1,23,3.9053,3.4944,2.1805,20.202
Yp,2,23,3.9405,3.7205,2.1757,20.235
Yp,3,23,3.9917,3.7772,2.2053,20.281
Yp,4,23,4.0093,3.7741,2.2056,20.309
Yp,5,23,4.0094,3.7721,2.2054,20.309
Yp,6,23,4.0610,3.7197,2.1850,20.260
Yp,7,23,4.0985,3.5584,2.1576,20.230
Yp,8,23,4.2256,2.3730,2.6879,22.042
Yp,0,24,3.8681,3.2526,2.2174,20.830
Yp,1,24,3.9068,3.5318,2.1617,20.208
Yp,2,24,3.9417,3.7614,2.1572,20.235
Yp,3,24,3.9927,3.8188,2.1871,20.281
Yp,4,24,4.0103,3.8157,2.1874,20.309
Yp,5,24,4.0105,3.8137,2.1872,20.309
Yp,6,24,4.0597,3.7601,2.1666,20.260
Yp,7,24,4.0969,3.5974,2.1389,20.230
Yp,8,24,4.2256,2.3730,2.6879,22.042
Yp,0,25,3.8707,3.2767,2.2048,21.035
Yp,1,25,3.9081,3.5713,2.1429,20.208
Yp,2,25,3.9427,3.8030,2.1390,20.281
Yp,3,25,3.9937,3.8604,2.1689,20.281
Yp,4,25,4.0091,3.8568,2.1694,20.281
Yp,5,25,4.0092,3.8548,2.1692,20.309
Yp,6,25,4.0584,3.8011,2.1486,20.309
Yp,7,25,4.0954,3.6365,2.1202,20.230
Yp,8,25,4.2256,2.3730,2.6879,22.042
Yp,0,26,3.8727,3.2948,2.1944,21.038
Yp,1,26,3.9094,3.6108,2.1241,20.208
Yp,2,26,3.9437,3.8445,2.1209,20.281
Yp,3,26,3.9948,3.9020,2.1508,20.343
Yp,4,26,4.0078,3.8978,2.1514,20.343
Yp,5,26,4.0103,3.8964,2.1511,20.373
Yp,6,26,4.0572,3.8422,2.1305,20.309
Yp,7,26,4.0940,3.6769,2.1018,20.260
Yp,8,26,4.2256,2.3730,2.6879,22.042
Yp,0,27,3.8744,3.3149,2.1837,21.038
Yp,1,27,3.9107,3.6503,2.1053,20.235
Yp,2,27,3.9448,3.8861,2.1027,20.281
Yp,3,27,3.9957,3.9438,2.1331,20.343
Yp,4,27,4.0087,3.9397,2.1337,20.343
Yp,5,27,4.0092,3.9376,2.1335,20.343
Yp,6,27,4.0560,3.8833,2.1125,20.309
Yp,7,27,4.0927,3.7172,2.0834,20.393
Yp,8,27,4.2256,2.3730,2.6879,22.042
Yp,0,28,3.8761,3.3349,2.1729,21.038
Yp,1,28,3.9119,3.6912,2.0868,20.371
Yp,2,28,3.9457,3.9280,2.0850,20.421
Yp,3,28,3.9966,3.9857,2.1154,20.343
Yp,4,28,4.0097,3.9815,2.1160,20.373
Yp,5,28,4.0081,3.9789,2.1160,20.343
Yp,6,28,4.0549,3.9245,2.0950,20.373
Yp,7,28,4.0915,3.7526,2.0653,20.393
Yp,8,28,4.2256,2.3730,2.6879,22.042
Yp,0,29,3.8778,3.3550,2.1622,21.038
Yp,1,29,3.9129,3.7269,2.0686,20.371
Yp,2,29,3.9465,3.9660,2.0671,20.421
Yp,3,29,3.9975,4.0275,2.0977,20.419
Yp,4,29,4.0106,4.0234,2.0983,20.449
Yp,5,29,4.0090,4.0207,2.0983,20.419
Yp,6,29,4.0540,3.9620,2.0772,20.448
Yp,7,29,4.0904,3.7892,2.0473,20.412
Yp,8,29,4.2256,2.3730,2.6879,22.042
Yp,0,30,3.8795,3.3750,2.1514,21.038
Yp,1,30,3.9139,3.7627,2.0504,20.371
Yp,2,30,3.9473,4.0039,2.0492,20.421
Yp,3,30,3.9982,4.0659,2.0801,20.469
Yp,4,30,4.0097,4.0612,2.0808,20.497
Yp,5,30,4.0082,4.0586,2.0809,20.469
Yp,6,30,4.0530,3.9994,2.0594,20.448
Yp,7,30,4.0894,3.8259,2.0293,20.412
Yp,8,30,4.2256,2.3730,2.6879,22.042
Yp,0,31,3.8812,3.3951,2.1407,21.038
Yp,1,31,3.9148,3.7998,2.0323,20.388
Yp,2,31,3.9480,4.0423,2.0316,20.469
Yp,3,31,3.9989,4.1043,2.0625,20.469
Yp,4,31,4.0089,4.0991,2.0634,20.469
Yp,5,31,4.0089,4.0970,2.0633,20.469
Yp,6,31,4.0522,4.0373,2.0420,20.497
Yp,7,31,4.0883,3.8625,2.0113,20.412
Yp,8,31,4.2256,2.3730,2.6879,22.042
Yp,0,32,3.8830,3.4151,2.1300,21.068
Yp,1,32,3.9157,3.8369,2.0141,20.388
Yp,2,32,3.9487,4.0807,2.0140,20.469
Yp,3,32,3.9996,4.1427,2.0449,20.529
Yp,4,32,4.0081,4.1369,2.0459,20.529
Yp,5,32,4.0080,4.1348,2.0458,20.529
Yp,6,32,4.0513,4.0751,2.0245,20.497
Yp,7,32,4.0873,3.8991,1.9933,20.448
Yp,8,32,4.2256,2.3730,2.6879,22.042
Yp,0,33,3.8844,3.4363,2.1193,21.068
Yp,1,33,3.9166,3.8740,1.9960,20.388
Yp,2,33,3.9494,4.1191,1.9964,20.469
Yp,3,33,4.0002,4.1812,2.0277,20.529
Yp,4,33,4.0087,4.1754,2.0287,20.529
Yp,5,33,4.0086,4.1733,2.0286,20.529
Yp,6,33,4.0505,4.1130,2.0071,20.497
Yp,7,33,4.0864,3.9366,1.9755,20.448
Yp,8,33,4.2256,2.3730,2.6879,22.042
Yp,0,34,3.8859,3.4575,2.1086,21.068
Yp,1,34,3.9174,3.9119,1.9781,20.421
Yp,2,34,3.9500,4.1576,1.9792,20.529
Yp,3,34,4.0008,4.2196,2.0105,20.529
Yp,4,34,4.0093,4.2138,2.0115,20.557
Yp,5,34,4.0093,4.2118,2.0114,20.557
Yp,6,34,4.0498,4.1509,1.9900,20.557
Yp,7,34,4.0856,3.9703,1.9579,20.544
Yp,8,34,4.2256,2.3730,2.6879,22.042
Yp,0,35,3.8874,3.4787,2.0979,21.068
Yp,1,35,3.9181,3.9460,1.9604,20.523
Yp,2,35,3.9506,4.1961,1.9620,20.584
Yp,3,35,4.0014,4.2581,1.9933,20.600
Yp,4,35,4.0099,4.2523,1.9943,20.628
Yp,5,35,4.0099,4.2502,1.9942,20.628
Yp,6,35,4.0490,4.1887,1.9730,20.557
Yp,7,35,4.0848,4.0040,1.9403,20.544
Yp,8,35,4.2256,2.3730,2.6879,22.042
Yp,0,36,3.8889,3.4999,2.0872,21.187
Yp,1,36,3.9188,3.9801,1.9427,20.523
Yp,2,36,3.9511,4.2316,1.9445,20.584
Yp,3,36,4.0020,4.2963,1.9766,20.600
Yp,4,36,4.0093,4.2899,1.9778,20.628
Yp,5,36,4.0093,4.2878,1.9776,20.628
Yp,6,36,4.0484,4.2238,1.9557,20.608
Yp,7,36,4.0841,4.0385,1.9228,20.570
Yp,8,36,4.2256,2.3730,2.6879,22.042
Yp,0,37,3.8901,3.5312,2.0694,20.373
Yp,1,37,3.9194,4.0142,1.9251,20.547
Yp,2,37,3.9517,4.2671,1.9271,20.632
Yp,3,37,4.0025,4.3320,1.9594,20.632
Yp,4,37,4.0098,4.3256,1.9606,20.657
Yp,5,37,4.0097,4.3236,1.9605,20.657
Yp,6,37,4.0478,4.2588,1.9384,20.657
Yp,7,37,4.0834,4.0730,1.9053,20.570
Yp,8,37,4.2256,2.3730,2.6879,22.042
Yp,0,38,3.8912,3.5650,2.0514,20.373
Yp,1,38,3.9200,4.0492,1.9074,20.547
Yp,2,38,3.9522,4.3028,1.9099,20.632
Yp,3,38,4.0029,4.3677,1.9422,20.632
Yp,4,38,4.0092,4.3609,1.9436,20.657
Yp,5,38,4.0092,4.3588,1.9435,20.632
Yp,6,38,4.0473,4.2940,1.9214,20.657
Yp,7,38,4.0827,4.1076,1.8878,20.570
Yp,8,38,4.2256,2.3730,2.6879,22.042
Yp,0,39,3.8923,3.5989,2.0333,20.373
Yp,1,39,3.9207,4.0842,1.8898,20.547
Yp,2,39,3.9526,4.3385,1.8928,20.632
Yp,3,39,4.0034,4.4034,1.9255,20.690
Yp,4,39,4.0096,4.3965,1.9268,20.714
Yp,5,39,4.0087,4.3939,1.9268,20.690
Yp,6,39,4.0467,4.3293,1.9044,20.657
Yp,7,39,4.0820,4.1421,1.8703,20.608
Yp,8,39,4.2256,2.3730,2.6879,22.042
Yp,0,40,3.8934,3.6328,2.0152,20.373
Yp,1,40,3.9213,4.1192,1.8722,20.547
Yp,2,40,3.9531,4.3742,1.8756,20.690
Yp,3,40,4.0038,4.4390,1.9087,20.690
Yp,4,40,4.0092,4.4316,1.9102,20.690
Yp,5,40,4.0092,4.4295,1.9101,20.690
Yp,6,40,4.0462,4.3645,1.8874,20.657
Yp,7,40,4.0813,4.1771,1.8530,20.608
Yp,8,40,4.2256,2.3730,2.6879,22.042
Yp,0,41,3.8945,3.6666,1.9971,20.371
Yp,1,41,3.9218,4.1547,1.8548,20.584
Yp,2,41,3.9536,4.4099,1.8588,20.690
Yp,3,41,4.0042,4.4746,1.8919,20.690
Yp,4,41,4.0087,4.4668,1.8935,20.690
Yp,5,41,4.0087,4.4647,1.8934,20.690
Yp,6,41,4.0457,4.3996,1.8708,20.714
Yp,7,41,4.0810,4.2065,1.8362,20.759
Yp,8,41,4.2256,2.3730,2.6879,22.042
Yp,0,42,3.8955,3.7024,1.9789,20.371
Yp,1,42,3.9222,4.1843,1.8379,20.749
Yp,2,42,3.9540,4.4455,1.8420,20.782
Yp,3,42,4.0075,4.4993,1.8891,22.260
Yp,4,42,4.0091,4.5024,1.8767,22.260
Yp,5,42,4.0091,4.5003,1.8766,22.260
Yp,6,42,4.0452,4.4347,1.8541,20.714
Yp,7,42,4.0806,4.2359,1.8194,20.759
Yp,8,42,4.2256,2.3730,2.6879,22.042
Yp,0,43,3.8963,3.7334,1.9616,20.521
Yp,1,43,3.9226,4.2139,1.8211,20.749
Yp,2,43,3.9543,4.4765,1.8250,20.782
Yp,3,43,4.0108,4.5239,1.8863,22.272
Yp,4,43,4.0059,4.5266,1.8740,22.260
Yp,5,43,4.0059,4.5245,1.8739,22.260
Yp,6,43,4.0449,4.4654,1.8372,20.794
Yp,7,43,4.0803,4.2661,1.8025,20.771
Yp,8,43,4.2256,2.3730,2.6879,22.042
Yp,0,44,3.8971,3.7645,1.9443,20.521
Yp,1,44,3.9229,4.2435,1.8042,20.749
Yp,2,44,3.9576,4.5011,1.8222,22.260
Yp,3,44,4.0141,4.5485,1.8835,22.272
Yp,4,44,4.0092,4.5512,1.8712,22.260
Yp,5,44,4.0091,4.5491,1.8711,22.260
Yp,6,44,4.0446,4.4961,1.8203,22.272
Yp,7,44,4.0800,4.2962,1.7855,20.771
Yp,8,44,4.2256,2.3730,2.6879,22.042
Yp,0,45,3.8979,3.7973,1.9267,20.513
