dir,k,step,x,y,z,T
Yp,1,17,3.8949,3.2509,2.2992,20.153
Yp,2,17,3.9334,3.4558,2.2913,20.152
Yp,3,17,3.9847,3.5005,2.3193,20.152
Yp,4,17,4.0105,3.5005,2.3193,20.152
Yp,5,17,4.0154,3.5005,2.3193,20.152
Yp,6,17,4.0739,3.4951,2.3068,20.152
Yp,7,17,4.1092,3.3007,2.2784,20.137
Yp,8,17,4.2269,2.3726,2.6884,22.246
Yp,0,18,3.8513,3.1097,2.2965,20.986
Yp,1,18,3.8974,3.2894,2.2799,20.153
Yp,2,18,3.9353,3.4997,2.2722,20.152
Yp,3,18,3.9866,3.5444,2.3002,20.194
Yp,4,18,4.0086,3.5444,2.3002,20.194
Yp,5,18,4.0134,3.5444,2.3002,20.193
Yp,6,18,4.0720,3.5390,2.2877,20.193
Yp,7,18,4.1071,3.3424,2.2590,20.137
Yp,8,18,4.2269,2.3726,2.6884,22.246
Yp,0,19,3.8547,3.1313,2.2842,20.986
Yp,1,19,3.8996,3.3311,2.2605,20.137
Yp,2,19,3.9372,3.5436,2.2531,20.194
Yp,3,19,3.9883,3.5895,2.2816,20.194
Yp,4,19,4.0069,3.5896,2.2816,20.194
Yp,5,19,4.0118,3.5896,2.2816,20.193
Yp,6,19,4.0703,3.5841,2.2690,20.193
Yp,7,19,4.1049,3.3842,2.2396,20.137
Yp,8,19,4.2269,2.3726,2.6884,22.246
Yp,0,20,3.8580,3.1529,2.2720,20.986
Yp,1,20,3.9018,3.3728,2.2411,20.137
Yp,2,20,3.9389,3.5888,2.2345,20.194
Yp,3,20,3.9900,3.6347,2.2629,20.194
Yp,4,20,4.0086,3.6347,2.2629,20.194
Yp,5,20,4.0101,3.6348,2.2629,20.193
Yp,6,20,4.0687,3.6293,2.2504,20.193
Yp,7,20,4.1027,3.4259,2.2203,20.152
Yp,8,20,4.2269,2.3726,2.6884,22.246
Yp,0,21,3.8614,3.1745,2.2598,21.007
Yp,1,21,3.9040,3.4146,2.2218,20.152
Yp,2,21,3.9406,3.6339,2.2158,20.194
Yp,3,21,3.9914,3.6804,2.2448,20.257
Yp,4,21,4.0071,3.6804,2.2448,20.257
Yp,5,21,4.0086,3.6804,2.2448,20.257
Yp,6,21,4.0672,3.6750,2.2323,20.256
Yp,7,21,4.1008,3.4698,2.2012,20.352
Yp,8,21,4.2269,2.3726,2.6884,22.246
Yp,0,22,3.8641,3.1982,2.2477,21.007
Yp,1,22,3.9059,3.4585,2.2027,20.352
Yp,2,22,3.9419,3.6743,2.1974,20.380
Yp,3,22,3.9929,3.7260,2.2267,20.257
Yp,4,22,4.0086,3.7261,2.2267,20.257
Yp,5,22,4.0072,3.7261,2.2267,20.257
Yp,6,22,4.0657,3.7206,2.2142,20.256
Yp,7,22,4.0991,3.5068,2.1825,20.352
Yp,8,22,4.2269,2.3726,2.6884,22.246
Yp,0,23,3.8668,3.2219,2.2356,21.007
Yp,1,23,3.9075,3.4955,2.1840,20.352
Yp,2,23,3.9432,3.7147,2.1791,20.380
Yp,3,23,3.9944,3.7717,2.2086,20.425
Yp,4,23,4.0072,3.7717,2.2086,20.425
Yp,5,23,4.0086,3.7718,2.2087,20.425
Yp,6,23,4.0644,3.7610,2.1958,20.380
Yp,7,23,4.0975,3.5438,2.1639,20.355
Yp,8,23,4.2269,2.3726,2.6884,22.246
Yp,0,24,3.8695,3.2455,2.2235,21.007
Yp,1,24,3.9092,3.5324,2.1654,20.355
Yp,2,24,3.9445,3.7551,2.1607,20.380
Yp,3,24,3.9955,3.8129,2.1906,20.425
Yp,4,24,4.0083,3.8129,2.1906,20.425
Yp,5,24,4.0075,3.8129,2.1906,20.425
Yp,6,24,4.0633,3.8022,2.1778,20.424
Yp,7,24,4.0960,3.5828,2.1453,20.355
Yp,8,24,4.2269,2.3726,2.6884,22.246
Yp,0,25,3.8722,3.2692,2.2114,21.007
Yp,1,25,3.9106,3.5715,2.1468,20.355
Yp,2,25,3.9456,3.7962,2.1427,20.425
Yp,3,25,3.9967,3.8540,2.1726,20.425
Yp,4,25,4.0095,3.8541,2.1726,20.424
Yp,5,25,4.0087,3.8541,2.1726,20.425
Yp,6,25,4.0621,3.8434,2.1598,20.424
Yp,7,25,4.0946,3.6218,2.1267,20.355
Yp,8,25,4.2269,2.3726,2.6884,22.246
Yp,0,26,3.8743,3.2867,2.2016,21.244
Yp,1,26,3.9121,3.6105,2.1282,20.355
Yp,2,26,3.9468,3.8374,2.1247,20.425
Yp,3,26,3.9978,3.8952,2.1546,20.485
Yp,4,26,4.0106,3.8952,2.1546,20.485
Yp,5,26,4.0075,3.8953,2.1546,20.485
Yp,6,26,4.0610,3.8845,2.1418,20.424
Yp,7,26,4.0931,3.6609,2.1082,20.380
Yp,8,26,4.2269,2.3726,2.6884,22.246
Yp,0,27,3.8761,3.3062,2.1914,21.240
Yp,1,27,3.9136,3.6495,2.1097,20.355
Yp,2,27,3.9479,3.8786,2.1067,20.425
Yp,3,27,3.9988,3.9366,2.1370,20.485
Yp,4,27,4.0096,3.9367,2.1370,20.485
Yp,5,27,4.0085,3.9367,2.1370,20.485
Yp,6,27,4.0600,3.9260,2.1242,20.485
Yp,7,27,4.0918,3.7013,2.0898,20.530
Yp,8,27,4.2269,2.3726,2.6884,22.246
Yp,0,28,3.8779,3.3257,2.1813,21.240
Yp,1,28,3.9149,3.6899,2.0913,20.380
Yp,2,28,3.9489,3.9200,2.0891,20.576
Yp,3,28,3.9998,3.9780,2.1195,20.485
Yp,4,28,4.0106,3.9781,2.1195,20.485
Yp,5,28,4.0095,3.9781,2.1195,20.485
Yp,6,28,4.0590,3.9674,2.1066,20.485
Yp,7,28,4.0907,3.7365,2.0718,20.530
Yp,8,28,4.2269,2.3726,2.6884,22.246
Yp,0,29,3.8797,3.3453,2.1711,21.240
Yp,1,29,3.9160,3.7251,2.0733,20.531
Yp,2,29,3.9498,3.9575,2.0713,20.576
Yp,3,29,4.0009,4.0194,2.1019,20.560
Yp,4,29,4.0096,4.0195,2.1019,20.560
Yp,5,29,4.0105,4.0195,2.1019,20.560
Yp,6,29,4.0580,4.0088,2.0891,20.575
Yp,7,29,4.0896,3.7718,2.0538,20.544
Yp,8,29,4.2269,2.3726,2.6884,22.246
Yp,0,30,3.8814,3.3648,2.1610,21.240
Yp,1,30,3.9171,3.7604,2.0553,20.531
Yp,2,30,3.9507,3.9950,2.0535,20.576
Yp,3,30,4.0017,4.0607,2.0848,20.622
Yp,4,30,4.0105,4.0608,2.0848,20.621
Yp,5,30,4.0097,4.0608,2.0848,20.621
Yp,6,30,4.0572,4.0468,2.0715,20.621
Yp,7,30,4.0886,3.8084,2.0358,20.544
Yp,8,30,4.2269,2.3726,2.6884,22.246
Yp,0,31,3.8832,3.3843,2.1508,21.240
Yp,1,31,3.9181,3.7970,2.0373,20.545
Yp,2,31,3.9515,4.0329,2.0360,20.622
Yp,3,31,4.0025,4.0987,2.0673,20.622
Yp,4,31,4.0097,4.0988,2.0673,20.621
Yp,5,31,4.0089,4.0988,2.0673,20.622
Yp,6,31,4.0564,4.0848,2.0540,20.621
Yp,7,31,4.0876,3.8450,2.0179,20.544
Yp,8,31,4.2269,2.3726,2.6884,22.246
Yp,0,32,3.8850,3.4038,2.1407,21.240
Yp,1,32,3.9191,3.8336,2.0194,20.545
Yp,2,32,3.9523,4.0709,2.0185,20.622
Yp,3,32,4.0033,4.1366,2.0498,20.681
Yp,4,32,4.0089,4.1367,2.0498,20.681
Yp,5,32,4.0081,4.1368,2.0498,20.681
Yp,6,32,4.0556,4.1227,2.0365,20.621
Yp,7,32,4.0866,3.8816,1.9999,20.544
Yp,8,32,4.2269,2.3726,2.6884,22.246
Yp,0,33,3.8866,3.4245,2.1305,21.265
Yp,1,33,3.9201,3.8702,2.0014,20.545
Yp,2,33,3.9531,4.1089,2.0010,20.622
Yp,3,33,4.0040,4.1747,2.0326,20.681
Yp,4,33,4.0082,4.1748,2.0326,20.681
Yp,5,33,4.0088,4.1748,2.0326,20.681
Yp,6,33,4.0549,4.1608,2.0193,20.680
Yp,7,33,4.0857,3.9191,1.9821,20.575
Yp,8,33,4.2269,2.3726,2.6884,22.246
Yp,0,34,3.8881,3.4452,2.1203,21.265
Yp,1,34,3.9211,3.9069,1.9835,20.576
Yp,2,34,3.9539,4.1468,1.9835,20.681
Yp,3,34,4.0047,4.2127,2.0154,20.681
Yp,4,34,4.0089,4.2129,2.0154,20.681
Yp,5,34,4.0095,4.2129,2.0154,20.680
Yp,6,34,4.0543,4.1989,2.0021,20.680
Yp,7,34,4.0848,3.9566,1.9643,20.689
Yp,8,34,4.2269,2.3726,2.6884,22.246
Yp,0,35,3.8897,3.4659,2.1102,20.352
Yp,1,35,3.9220,3.9444,1.9657,20.689
Yp,2,35,3.9545,4.1849,1.9663,20.746
Yp,3,35,4.0054,4.2508,1.9983,20.751
Yp,4,35,4.0082,4.2509,1.9982,20.751
Yp,5,35,4.0102,4.2509,1.9983,20.750
Yp,6,35,4.0536,4.2369,1.9850,20.680
Yp,7,35,4.0840,3.9903,1.9467,20.689
Yp,8,35,4.2269,2.3726,2.6884,22.246
Yp,0,36,3.8913,3.5029,2.0916,20.352
Yp,1,36,3.9228,3.9780,1.9481,20.689
Yp,2,36,3.9552,4.2199,1.9489,20.746
Yp,3,36,4.0060,4.2886,1.9815,20.751
Yp,4,36,4.0088,4.2887,1.9815,20.751
Yp,5,36,4.0096,4.2888,1.9815,20.750
Yp,6,36,4.0530,4.2748,1.9682,20.791
Yp,7,36,4.0833,4.0239,1.9292,20.710
Yp,8,36,4.2269,2.3726,2.6884,22.246
Yp,0,37,3.8927,3.5337,2.0740,20.535
Yp,1,37,3.9235,4.0116,1.9306,20.711
Yp,2,37,3.9558,4.2550,1.9315,20.792
Yp,3,37,4.0066,4.3265,1.9648,20.792
Yp,4,37,4.0094,4.3266,1.9647,20.791
Yp,5,37,4.0090,4.3266,1.9647,20.792
Yp,6,37,4.0525,4.3101,1.9510,20.791
Yp,7,37,4.0826,4.0584,1.9117,20.710
Yp,8,37,4.2269,2.3726,2.6884,22.246
Yp,0,38,3.8939,3.5671,2.0562,20.535
Yp,1,38,3.9242,4.0461,1.9130,20.711
Yp,2,38,3.9563,4.2903,1.9144,20.792
Yp,3,38,4.0071,4.3618,1.9476,20.792
Yp,4,38,4.0100,4.3619,1.9476,20.791
Yp,5,38,4.0084,4.3619,1.9476,20.792
Yp,6,38,4.0519,4.3454,1.9339,20.791
Yp,7,38,4.0819,4.0929,1.8941,20.710
Yp,8,38,4.2269,2.3726,2.6884,22.246
Yp,0,39,3.8951,3.6004,2.0383,20.535
Yp,1,39,3.9249,4.0806,1.8955,20.711
Yp,2,39,3.9568,4.3256,1.8972,20.792
Yp,3,39,4.0076,4.3970,1.9307,20.849
Yp,4,39,4.0095,4.3972,1.9307,20.848
Yp,5,39,4.0089,4.3972,1.9307,20.849
Yp,6,39,4.0514,4.3807,1.9167,20.848
Yp,7,39,4.0812,4.1274,1.8766,20.710
Yp,8,39,4.2269,2.3726,2.6884,22.246
Yp,0,40,3.8964,3.6338,2.0204,20.535
Yp,1,40,3.9256,4.1151,1.8780,20.711
Yp,2,40,3.9574,4.3610,1.8800,20.792
Yp,3,40,4.0080,4.4323,1.9139,20.849
Yp,4,40,4.0091,4.4324,1.9139,20.849
Yp,5,40,4.0094,4.4325,1.9139,20.848
Yp,6,40,4.0509,4.4160,1.8998,20.848
Yp,7,40,4.0806,4.1625,1.8592,20.745
Yp,8,40,4.2269,2.3726,2.6884,22.246
Yp,0,41,3.8975,3.6690,2.0024,20.531
Yp,1,41,3.9262,4.1502,1.8606,20.746
Yp,2,41,3.9578,4.3962,1.8632,20.849
Yp,3,41,4.0085,4.4676,1.8970,20.849
Yp,4,41,4.0086,4.4677,1.8970,20.849
Yp,5,41,4.0098,4.4677,1.8970,20.848
Yp,6,41,4.0505,4.4513,1.8830,20.848
Yp,7,41,4.0800,4.1976,1.8418,20.925
Yp,8,41,4.2269,2.3726,2.6884,22.246
Yp,0,42,3.8986,3.7043,1.9844,20.531
Yp,1,42,3.9268,4.1852,1.8432,20.926
Yp,2,42,3.9583,4.4315,1.8463,20.955
Yp,3,42,4.0089,4.5028,1.8802,22.425
Yp,4,42,4.0091,4.5030,1.8801,22.425
Yp,5,42,4.0094,4.5030,1.8801,22.424
Yp,6,42,4.0500,4.4866,1.8661,20.848
Yp,7,42,4.0796,4.2268,1.8250,20.925
Yp,8,42,4.2269,2.3726,2.6884,22.246
Yp,0,43,3.8997,3.7395,1.9664,20.693
Yp,1,43,3.9272,4.2145,1.8264,20.926
Yp,2,43,3.9586,4.4621,1.8292,20.955
Yp,3,43,4.0057,4.5270,1.8773,22.425
Yp,4,43,4.0058,4.5272,1.8773,22.425
Yp,5,43,4.0127,4.5272,1.8773,22.424
Yp,6,43,4.0467,4.5108,1.8633,22.424
Yp,7,43,4.0793,4.2560,1.8081,20.934
Yp,8,43,4.2269,2.3726,2.6884,22.246
Yp,0,44,3.9006,3.7700,1.9492,20.683
Yp,1,44,3.9276,4.2437,1.8095,20.926
Yp,2,44,3.9590,4.4927,1.8122,22.425
Yp,3,44,4.0089,4.5512,1.8745,22.425
Yp,4,44,4.0091,4.5513,1.8745,22.425
Yp,5,44,4.0094,4.5513,1.8745,22.424
Yp,6,44,4.0434,4.5349,1.8605,22.424
Yp,7,44,4.0789,4.2861,1.7911,20.934
Yp,8,44,4.2269,2.3726,2.6884,22.246
Yp,0,45,3.9014,3.8023,1.9318,20.683
Yp,1,45,3.9280,4.2737,1.7925,20.935
Yp,2,45,3.9623,4.5169,1.8093,22.425
Yp,3,45,4.0057,4.5753,1.8717,22.425
Yp,4,45,4.0058,4.5755,1.8717,22.425
Yp,5,45,4.0127,4.5755,1.8717,22.424
Yp,6,45,4.0402,4.5591,1.8576,22.424
Yp,7,45,4.0785,4.3162,1.7740,20.934
Yp,8,45,4.2269,2.3726,2.6884,22.246
Yp,0,46,3.9023,3.8346,1.9143,20.683
Yp,1,46,3.9284,4.3038,1.7755,20.935
Yp,2,46,3.9656,4.5411,1.8065,22.425
Yp,3,46,4.0089,4.5995,1.8689,22.425
Yp,4,46,4.0091,4.5996,1.8688,22.425
Yp,5,46,4.0094,4.5997,1.8688,22.424
Yp,6,46,4.0369,4.5833,1.8548,22.424
Yp,7,46,4.0781,4.3462,1.7570,20.934
Yp,8,46,4.2269,2.3726,2.6884,22.246
Yp,0,47,3.9031,3.8669,1.8969,20.683
Yp,1,47,3.9287,4.3338,1.7585,20.935
Yp,2,47,3.9688,4.5652,1.8037,22.425
Yp,3,47,4.0086,4.6344,1.8524,20.915
Yp,4,47,4.0087,4.6346,1.8523,20.915
Yp,5,47,4.0098,4.6346,1.8523,20.914
Yp,6,47,4.0336,4.6074,1.8520,22.424
Yp,7,47,4.0778,4.3763,1.7400,20.954
Yp,8,47,4.2269,2.3726,2.6884,22.246
Yp,0,48,3.9039,3.8992,1.8795,20.689
Yp,1,48,3.9291,4.3639,1.7414,20.935
Yp,2,48,3.9721,4.5894,1.8008,22.425
Yp,3,48,4.0089,4.6654,1.8354,20.984
Yp,4,48,4.0090,4.6655,1.8353,20.984
Yp,5,48,4.0095,4.6656,1.8353,20.984
Yp,6,48,4.0332,4.6424,1.8355,20.984
Yp,7,48,4.0774,4.4069,1.7229,21.026
Yp,8,48,4.2269,2.3726,2.6884,22.246
Yp,0,49,3.9047,3.9328,1.8619,20.689
Yp,1,49,3.9295,4.3945,1.7243,21.027
Yp,2,49,3.9754,4.6135,1.7980,20.984
Yp,3,49,4.0092,4.6963,1.8183,20.984
Yp,4,49,4.0093,4.6965,1.8183,20.984
Yp,5,49,4.0092,4.6965,1.8183,20.984
Yp,6,49,4.0329,4.6733,1.8185,20.984
Yp,7,49,4.0772,4.4353,1.7061,21.026
Yp,8,49,4.2269,2.3726,2.6884,22.246
Yp,0,50,3.9055,3.9664,1.8444,20.947
Yp,1,50,3.9297,4.4228,1.7075,21.027
Yp,2,50,3.9757,4.6445,1.7810,20.984
Yp,3,50,4.0089,4.7273,1.8013,20.984
Yp,4,50,4.0096,4.7274,1.8013,20.984
Yp,5,50,4.0089,4.7275,1.8013,20.984
Yp,6,50,4.0326,4.7043,1.8014,20.984
Yp,7,50,4.0769,4.4636,1.6892,21.026
Yp,8,50,4.2269,2.3726,2.6884,22.246
Yp,0,51,3.9059,3.9930,1.8283,20.947
Yp,1,51,3.9300,4.4512,1.6907,21.027
Yp,2,51,3.9760,4.6754,1.7640,20.984
Yp,3,51,4.0091,4.7582,1.7844,21.022
Yp,4,51,4.0094,4.7584,1.7844,21.021
Yp,5,51,4.0091,4.7584,1.7844,21.022
Yp,6,51,4.0323,4.7352,1.7844,21.021
Yp,7,51,4.0767,4.4920,1.6724,22.424
Yp,8,51,4.2269,2.3726,2.6884,22.246
Yp,0,52,3.9062,4.0196,1.8123,20.930
Yp,1,52,3.9302,4.4795,1.6739,21.027
Yp,2,52,3.9763,4.7063,1.7469,20.984
Yp,3,52,4.0089,4.7892,1.7676,21.022
Yp,4,52,4.0091,4.7894,1.7675,21.022
Yp,5,52,4.0089,4.7894,1.7675,21.022
Yp,6,52,4.0321,4.7662,1.7675,21.021
Yp,7,52,4.0734,4.5161,1.6696,22.424
Yp,8,52,4.2269,2.3726,2.6884,22.246
Yp,0,53,3.9067,4.0477,1.7958,20.930
Yp,1,53,3.9335,4.5037,1.6710,22.425
Yp,2,53,3.9766,4.7373,1.7299,21.064
Yp,3,53,4.0091,4.8202,1.7507,21.022
Yp,4,53,4.0089,4.8204,1.7507,21.022
Yp,5,53,4.0091,4.8204,1.7507,21.022
Yp,6,53,4.0319,4.7972,1.7507,21.021
Yp,7,53,4.0701,4.5403,1.6668,22.424
Yp,8,53,4.2269,2.3726,2.6884,22.246
Yp,0,54,3.9071,4.0758,1.7793,20.930
Yp,1,54,3.9368,4.5278,1.6682,22.425
Yp,2,54,3.9768,4.7664,1.7130,21.064
Yp,3,54,4.0089,4.8512,1.7338,21.064
Yp,4,54,4.0091,4.8514,1.7338,21.064
Yp,5,54,4.0089,4.8514,1.7338,21.064
Yp,6,54,4.0317,4.8282,1.7338,21.021
Yp,7,54,4.0668,4.5645,1.6639,22.424
Yp,8,54,4.2269,2.3726,2.6884,22.246
Yp,0,55,3.9075,4.1039,1.7628,20.930
Yp,1,55,3.9401,4.5520,1.6654,22.425
Yp,2,55,3.9770,4.7954,1.6960,21.064
Yp,3,55,4.0089,4.8802,1.7170,21.091
Yp,4,55,4.0092,4.8804,1.7169,21.091
Yp,5,55,4.0089,4.8804,1.7169,21.091
Yp,6,55,4.0315,4.8573,1.7168,21.091
Yp,7,55,4.0635,4.5886,1.6611,22.424
Yp,8,55,4.2269,2.3726,2.6884,22.246
Yp,0,56,3.9079,4.1319,1.7463,20.926
Yp,1,56,3.9434,4.5761,1.6626,22.425
Yp,2,56,3.9771,4.8245,1.6791,21.064
Yp,3,56,4.0090,4.9093,1.7001,21.091
Yp,4,56,4.0091,4.9094,1.7001,21.091
Yp,5,56,4.0090,4.9095,1.7001,21.091
Yp,6,56,4.0314,4.8864,1.7000,21.091
Yp,7,56,4.0602,4.6128,1.6583,21.041
Yp,8,56,4.2269,2.3726,2.6884,22.246
Yp,0,57,3.9083,4.1612,1.7294,21.031
Yp,1,57,3.9467,4.6003,1.6597,22.425
Yp,2,57,3.9773,4.8536,1.6621,21.091
Yp,3,57,4.0090,4.9383,1.6833,21.091
Yp,4,57,4.0092,4.9385,1.6832,21.091
Yp,5,57,4.0090,4.9385,1.6832,21.091
Yp,6,57,4.0314,4.9154,1.6831,21.091
Yp,7,57,4.0600,4.6417,1.6413,21.041
Yp,8,57,4.2269,2.3726,2.6884,22.246
Yp,0,58,3.9085,4.1877,1.7133,21.031
Yp,1,58,3.9469,4.6291,1.6428,21.041
Yp,2,58,3.9774,4.8827,1.6453,21.091
Yp,3,58,4.0091,4.9673,1.6664,21.091
Yp,4,58,4.0093,4.9675,1.6664,21.091
Yp,5,58,4.0091,4.9675,1.6664,21.091
Yp,6,58,4.0313,4.9444,1.6663,21.091
Yp,7,58,4.0598,4.6705,1.6244,21.041
Yp,8,58,4.2269,2.3726,2.6884,22.246
Yp,0,59,3.9087,4.2143,1.6971,21.031
Yp,1,59,3.9471,4.6580,1.6258,21.041
Yp,2,59,3.9774,4.9117,1.6284,21.091
Yp,3,59,4.0089,4.9959,1.6497,21.121
Yp,4,59,4.0094,4.9961,1.6497,21.120
Yp,5,59,4.0089,4.9961,1.6497,21.121
Yp,6,59,4.0313,4.9735,1.6494,21.120
Yp,7,59,4.0595,4.6994,1.6074,21.107
Yp,8,59,4.2269,2.3726,2.6884,22.246
Yp,0,60,3.9090,4.2408,1.6810,21.031
Yp,1,60,3.9474,4.6868,1.6089,21.108
Yp,2,60,3.9775,4.9407,1.6115,21.091
Yp,3,60,4.0087,5.0245,1.6330,21.121
Yp,4,60,4.0096,5.0247,1.6330,21.120
Yp,5,60,4.0087,5.0247,1.6330,21.121
Yp,6,60,4.0315,5.0021,1.6327,21.120
Yp,7,60,4.0594,4.7262,1.5907,21.107
Yp,8,60,4.2269,2.3726,2.6884,22.246
Yp,0,61,3.9092,4.2684,1.6644,21.023
Yp,1,61,3.9475,4.7137,1.5922,21.108
Yp,2,61,3.9775,4.9681,1.5946,21.130
Yp,3,61,4.0085,5.0531,1.6163,21.121
Yp,4,61,4.0098,5.0533,1.6163,21.120
Yp,5,61,4.0085,5.0533,1.6163,21.121
Yp,6,61,4.0317,5.0307,1.6160,21.120
Yp,7,61,4.0593,4.7535,1.5739,21.115
Yp,8,61,4.2269,2.3726,2.6884,22.246
Yp,0,62,3.9095,4.2960,1.6478,21.023
Yp,1,62,3.9476,4.7405,1.5756,21.116
Yp,2,62,3.9772,4.9951,1.5777,21.146
Yp,3,62,4.0083,5.0801,1.5994,21.146
Yp,4,62,4.0101,5.0803,1.5994,21.145
Yp,5,62,4.0083,5.0803,1.5994,21.146
Yp,6,62,4.0319,5.0577,1.5991,21.145
Yp,7,62,4.0592,4.7807,1.5570,21.115
Yp,8,62,4.2269,2.3726,2.6884,22.246
Yp,0,63,3.9098,4.3235,1.6313,21.023
Yp,1,63,3.9477,4.7677,1.5587,21.116
Yp,2,63,3.9770,5.0221,1.5608,21.146
Yp,3,63,4.0077,5.1061,1.5826,21.166
Yp,4,63,4.0107,5.1064,1.5825,21.166
Yp,5,63,4.0077,5.1063,1.5825,21.166
Yp,6,63,4.0321,5.0847,1.5822,21.145
Yp,7,63,4.0591,4.8080,1.5402,21.115
Yp,8,63,4.2269,2.3726,2.6884,22.246
Yp,0,64,3.9100,4.3511,1.6147,21.023
Yp,1,64,3.9478,4.7950,1.5419,21.116
Yp,2,64,3.9768,5.0491,1.5439,21.146
Yp,3,64,4.0070,5.1322,1.5657,21.166
Yp,4,64,4.0114,5.1324,1.5657,21.166
Yp,5,64,4.0070,5.1324,1.5657,21.166
Yp,6,64,4.0328,5.1108,1.5653,21.166
Yp,7,64,4.0591,4.8352,1.5233,21.115
Yp,8,64,4.2269,2.3726,2.6884,22.246
Yp,0,65,3.9101,4.3764,1.5989,21.109
Yp,1,65,3.9479,4.8222,1.5250,21.116
Yp,2,65,3.9765,5.0761,1.5270,21.146
Yp,3,65,4.0064,5.1583,1.5489,21.166
Yp,4,65,4.0120,5.1585,1.5488,21.166
Yp,5,65,4.0064,5.1585,1.5488,21.166
Yp,6,65,4.0335,5.1369,1.5485,21.166
Yp,7,65,4.0590,4.8624,1.5065,21.129
Yp,8,65,4.2269,2.3726,2.6884,22.246
Yp,0,66,3.9102,4.4026,1.5825,21.109
Yp,1,66,3.9480,4.8494,1.5082,21.116
Yp,2,66,3.9763,5.1031,1.5101,21.166
Yp,3,66,4.0057,5.1843,1.5320,21.166
Yp,4,66,4.0127,5.1846,1.5320,21.166
Yp,5,66,4.0057,5.1845,1.5320,21.166
Yp,6,66,4.0341,5.1629,1.5316,21.166
Yp,7,66,4.0590,4.8898,1.4896,21.178
Yp,8,66,4.2269,2.3726,2.6884,22.246
Yp,0,67,3.9104,4.4287,1.5662,21.109
Yp,1,67,3.9480,4.8767,1.4913,21.130
Yp,2,67,3.9756,5.1291,1.4933,21.166
Yp,3,67,4.0051,5.2104,1.5152,21.194
Yp,4,67,4.0133,5.2107,1.5151,21.193
Yp,5,67,4.0051,5.2106,1.5152,21.194
Yp,6,67,4.0348,5.1890,1.5148,21.166
Yp,7,67,4.0591,4.9154,1.4728,21.178
Yp,8,67,4.2269,2.3726,2.6884,22.246
Yp,0,68,3.9105,4.4549,1.5498,21.109
Yp,1,68,3.9479,4.9024,1.4745,21.178
Yp,2,68,3.9750,5.1537,1.4762,21.191
Yp,3,68,4.0037,5.2345,1.4985,21.194
Yp,4,68,4.0147,5.2348,1.4984,21.193
Yp,5,68,4.0037,5.2347,1.4984,21.194
Yp,6,68,4.0354,5.2151,1.4979,21.193
Yp,7,68,4.0592,4.9410,1.4560,21.178
Yp,8,68,4.2269,2.3726,2.6884,22.246
Yp,0,69,3.9106,4.4811,1.5335,21.109
Yp,1,69,3.9478,4.9280,1.4577,21.178
Yp,2,69,3.9743,5.1783,1.4591,21.191
Yp,3,69,4.0024,5.2587,1.4817,21.207
Yp,4,69,4.0160,5.2590,1.4816,21.207
Yp,5,69,4.0024,5.2589,1.4817,21.207
Yp,6,69,4.0368,5.2379,1.4808,21.207
Yp,7,69,4.0592,4.9666,1.4391,21.178
Yp,8,69,4.2269,2.3726,2.6884,22.246
Yp,0,70,3.9139,4.5053,1.5307,22.425
Yp,1,70,3.9478,4.9536,1.4409,21.178
Yp,2,70,3.9736,5.2029,1.4420,21.191
Yp,3,70,4.0010,5.2815,1.4646,21.207
Yp,4,70,4.0174,5.2818,1.4645,21.207
Yp,5,70,4.0010,5.2817,1.4645,21.207
Yp,6,70,4.0381,5.2607,1.4636,21.207
Yp,7,70,4.0595,4.9921,1.4222,21.181
Yp,8,70,4.2269,2.3726,2.6884,22.246
Yp,0,71,3.9172,4.5294,1.5278,22.425
Yp,1,71,3.9477,4.9792,1.4241,21.182
Yp,2,71,3.9722,5.2257,1.4249,21.207
Yp,3,71,3.9997,5.3043,1.4474,21.207
Yp,4,71,4.0187,5.3046,1.4473,21.207
Yp,5,71,3.9997,5.3045,1.4474,21.207
Yp,6,71,4.0395,5.2835,1.4464,21.207
Yp,7,71,4.0598,5.0175,1.4052,21.181
Yp,8,71,4.2269,2.3726,2.6884,22.246
Yp,0,72,3.9205,4.5536,1.5250,22.425
Yp,1,72,3.9474,5.0046,1.4071,21.182
Yp,2,72,3.9709,5.2485,1.4077,21.207
Yp,3,72,3.9983,5.3271,1.4303,21.207
Yp,4,72,4.0201,5.3274,1.4302,21.207
Yp,5,72,3.9983,5.3273,1.4302,21.207
Yp,6,72,4.0408,5.3063,1.4293,21.207
Yp,7,72,4.0601,5.0429,1.3882,21.181
Yp,8,72,4.2269,2.3726,2.6884,22.246
Yp,0,73,3.9238,4.5777,1.5222,22.425
Yp,1,73,3.9471,5.0300,1.3902,21.182
Yp,2,73,3.9695,5.2713,1.3906,21.207
Yp,3,73,3.9959,5.3468,1.4130,21.232
Yp,4,73,4.0225,5.3471,1.4129,21.232
Yp,5,73,3.9959,5.3470,1.4129,21.232
Yp,6,73,4.0422,5.3292,1.4121,21.207
Yp,7,73,4.0604,5.0684,1.3712,21.181
Yp,8,73,4.2269,2.3726,2.6884,22.246
Yp,0,74,3.9271,4.6019,1.5194,22.425
Yp,1,74,3.9468,5.0555,1.3732,21.182
Yp,2,74,3.9682,5.2941,1.3734,21.207
Yp,3,74,3.9935,5.3665,1.3957,21.232
Yp,4,74,4.0249,5.3668,1.3956,21.232
