dir,k,step,x,y,z,T
Xm,1,150,1.1941,1.8461,0.4297,21.547
Xm,2,150,0.6361,1.7586,0.5308,21.692
Xm,3,150,0.5861,1.7279,0.5443,21.720
Xm,4,150,0.6086,1.7586,0.4988,21.718
Xm,5,150,0.6468,1.8847,0.5678,23.604
Xm,6,150,0.7527,1.9847,0.3133,21.809
Xm,7,150,0.9283,2.1080,0.3424,21.523
Xm,8,150,1.3622,2.0630,0.4788,21.459
Xm,0,151,2.5390,1.7678,0.8406,21.539
Xm,1,151,1.1903,1.8422,0.4222,21.547
Xm,2,151,0.6330,1.7496,0.5216,21.718
Xm,3,151,0.5827,1.7176,0.5364,21.720
Xm,4,151,0.6055,1.7496,0.4897,21.718
Xm,5,151,0.6502,1.8816,0.5671,21.589
Xm,6,151,0.7512,1.9798,0.3040,21.809
Xm,7,151,0.9270,2.1062,0.3323,21.523
Xm,8,151,1.3588,2.0631,0.4702,21.459
Xm,0,152,2.5393,1.7665,0.8350,21.539
Xm,1,152,1.1865,1.8383,0.4148,21.547
Xm,2,152,0.6299,1.7405,0.5125,21.718
Xm,3,152,0.5793,1.7074,0.5284,21.736
Xm,4,152,0.6024,1.7405,0.4805,21.718
Xm,5,152,0.6535,1.8785,0.5665,21.589
Xm,6,152,0.7497,1.9749,0.2948,21.809
Xm,7,152,0.9257,2.1044,0.3222,21.523
Xm,8,152,1.3555,2.0632,0.4615,21.459
Xm,0,153,2.5395,1.7652,0.8293,21.539
Xm,1,153,1.1827,1.8344,0.4073,21.543
Xm,2,153,0.6268,1.7315,0.5034,21.718
Xm,3,153,0.5764,1.6969,0.5206,21.736
Xm,4,153,0.5994,1.7315,0.4714,21.718
Xm,5,153,0.6492,1.8724,0.5555,21.589
Xm,6,153,0.7483,1.9700,0.2855,21.679
Xm,7,153,0.9244,2.1026,0.3120,21.523
Xm,8,153,1.3521,2.0633,0.4529,21.459
Xm,0,154,2.5397,1.7639,0.8237,21.539
Xm,1,154,1.1807,1.8296,0.4008,21.543
Xm,2,154,0.6239,1.7211,0.4955,21.736
Xm,3,154,0.5735,1.6865,0.5127,21.736
Xm,4,154,0.5964,1.7210,0.4635,21.736
Xm,5,154,0.6526,1.8693,0.5549,21.589
Xm,6,154,0.7461,1.9637,0.2772,21.679
Xm,7,154,0.9231,2.1008,0.3019,21.523
Xm,8,154,1.3488,2.0634,0.4443,21.459
Xm,0,155,2.5400,1.7626,0.8181,21.539
Xm,1,155,1.1787,1.8248,0.3943,21.543
Xm,2,155,0.6209,1.7106,0.4877,21.736
Xm,3,155,0.5705,1.6761,0.5049,21.736
Xm,4,155,0.5935,1.7106,0.4557,21.736
Xm,5,155,0.6483,1.8631,0.5439,23.604
Xm,6,155,0.7439,1.9575,0.2690,21.679
Xm,7,155,0.9218,2.0990,0.2918,21.523
Xm,8,155,1.3454,2.0635,0.4356,21.459
Xm,0,156,2.5402,1.7614,0.8124,21.539
Xm,1,156,1.1767,1.8200,0.3878,21.543
Xm,2,156,0.6180,1.7002,0.4798,21.736
Xm,3,156,0.5676,1.6657,0.4970,21.736
Xm,4,156,0.5905,1.7002,0.4478,21.736
Xm,5,156,0.6439,1.8570,0.5330,23.604
Xm,6,156,0.7417,1.9513,0.2607,21.679
Xm,7,156,0.9217,2.0973,0.2832,21.571
Xm,8,156,1.3421,2.0636,0.4270,21.459
Xm,0,157,2.5405,1.7601,0.8068,21.539
Xm,1,157,1.1747,1.8152,0.3813,21.543
Xm,2,157,0.6150,1.6898,0.4719,21.736
Xm,3,157,0.5646,1.6552,0.4892,21.736
Xm,4,157,0.5876,1.6897,0.4400,21.736
Xm,5,157,0.6473,1.8539,0.5323,23.604
Xm,6,157,0.7395,1.9450,0.2525,21.679
Xm,7,157,0.9216,2.0955,0.2747,21.571
Xm,8,157,1.3387,2.0637,0.4184,21.459
Xm,0,158,2.5407,1.7588,0.8012,21.539
Xm,1,158,1.1727,1.8104,0.3748,21.543
Xm,2,158,0.6121,1.6793,0.4641,21.736
Xm,3,158,0.5617,1.6448,0.4813,21.736
Xm,4,158,0.5846,1.6793,0.4321,21.736
Xm,5,158,0.6507,1.8508,0.5317,21.589
Xm,6,158,0.7373,1.9388,0.2442,21.679
Xm,7,158,0.9215,2.0937,0.2661,21.571
Xm,8,158,1.3354,2.0638,0.4097,21.488
Xm,0,159,2.5409,1.7575,0.7956,21.539
Xm,1,159,1.1708,1.8055,0.3683,21.543
Xm,2,159,0.6091,1.6689,0.4562,21.736
Xm,3,159,0.5587,1.6344,0.4734,21.736
Xm,4,159,0.5817,1.6689,0.4243,21.736
Xm,5,159,0.6476,1.8417,0.5226,21.718
Xm,6,159,0.7351,1.9325,0.2359,21.679
Xm,7,159,0.9214,2.0920,0.2576,21.571
Xm,8,159,1.3341,2.0631,0.4021,21.488
Xm,0,160,2.5412,1.7562,0.7899,21.539
Xm,1,160,1.1688,1.8007,0.3618,21.543
Xm,2,160,0.6062,1.6585,0.4484,21.736
Xm,3,160,0.5558,1.6239,0.4656,21.736
Xm,4,160,0.5787,1.6585,0.4164,21.736
Xm,5,160,0.6445,1.8327,0.5134,21.718
Xm,6,160,0.7329,1.9263,0.2277,21.679
Xm,7,160,0.9213,2.0902,0.2490,21.571
Xm,8,160,1.3329,2.0625,0.3945,21.488
Xm,0,161,2.5414,1.7549,0.7843,21.539
Xm,1,161,1.1668,1.7959,0.3552,21.543
Xm,2,161,0.6032,1.6481,0.4405,21.736
Xm,3,161,0.5528,1.6135,0.4577,21.736
Xm,4,161,0.5758,1.6480,0.4086,21.762
Xm,5,161,0.6414,1.8236,0.5043,21.718
Xm,6,161,0.7307,1.9200,0.2194,21.679
Xm,7,161,0.9202,2.0863,0.2407,21.549
Xm,8,161,1.3316,2.0618,0.3869,21.488
Xm,0,162,2.5417,1.7536,0.7787,21.539
Xm,1,162,1.1648,1.7911,0.3487,21.543
Xm,2,162,0.6003,1.6376,0.4327,21.736
Xm,3,162,0.5503,1.6021,0.4512,21.760
Xm,4,162,0.5730,1.6376,0.4012,21.762
Xm,5,162,0.6383,1.8146,0.4952,21.718
Xm,6,162,0.7285,1.9138,0.2112,21.679
Xm,7,162,0.9191,2.0824,0.2325,21.549
Xm,8,162,1.3304,2.0612,0.3793,21.488
Xm,0,163,2.5419,1.7524,0.7730,21.539
Xm,1,163,1.1628,1.7863,0.3422,21.543
Xm,2,163,0.5974,1.6272,0.4248,21.736
Xm,3,163,0.5478,1.5908,0.4447,21.760
Xm,4,163,0.5703,1.6272,0.3938,21.762
Xm,5,163,0.6352,1.8055,0.4860,21.718
Xm,6,163,0.7263,1.9075,0.2029,21.679
Xm,7,163,0.9180,2.0786,0.2242,21.549
Xm,8,163,1.3292,2.0605,0.3716,21.488
Xm,0,164,2.5421,1.7511,0.7674,21.598
Xm,1,164,1.1608,1.7815,0.3357,21.543
Xm,2,164,0.5944,1.6168,0.4170,21.736
Xm,3,164,0.5452,1.5794,0.4383,21.760
Xm,4,164,0.5675,1.6168,0.3865,21.762
Xm,5,164,0.6321,1.7965,0.4769,21.718
Xm,6,164,0.7241,1.9013,0.1946,21.679
Xm,7,164,0.9169,2.0747,0.2159,21.549
Xm,8,164,1.3279,2.0599,0.3640,21.488
Xm,0,165,2.5441,1.7500,0.7637,21.598
Xm,1,165,1.1588,1.7767,0.3292,21.543
Xm,2,165,0.5915,1.6063,0.4091,21.779
Xm,3,165,0.5427,1.5680,0.4318,21.760
Xm,4,165,0.5648,1.6064,0.3791,21.779
Xm,5,165,0.6291,1.7875,0.4678,21.718
Xm,6,165,0.7219,1.8951,0.1864,21.679
Xm,7,165,0.9158,2.0708,0.2077,21.549
Xm,8,165,1.3267,2.0592,0.3564,21.488
Xm,0,166,2.5460,1.7489,0.7601,21.598
Xm,1,166,1.1568,1.7719,0.3227,21.543
Xm,2,166,0.5890,1.5949,0.4029,21.779
Xm,3,166,0.5402,1.5566,0.4253,21.760
Xm,4,166,0.5623,1.5950,0.3729,21.779
Xm,5,166,0.6260,1.7784,0.4586,21.718
Xm,6,166,0.7197,1.8888,0.1781,21.679
Xm,7,166,0.9147,2.0669,0.1994,21.549
Xm,8,166,1.3254,2.0586,0.3488,21.488
Xm,0,167,2.5479,1.7478,0.7564,21.598
Xm,1,167,1.1548,1.7671,0.3162,21.543
Xm,2,167,0.5865,1.5835,0.3967,21.779
Xm,3,167,0.5376,1.5453,0.4188,21.760
Xm,4,167,0.5598,1.5835,0.3667,21.779
Xm,5,167,0.6229,1.7694,0.4495,21.718
Xm,6,167,0.7175,1.8826,0.1699,21.740
Xm,7,167,0.9136,2.0630,0.1911,21.549
Xm,8,167,1.3242,2.0579,0.3412,21.488
Xm,0,168,2.5498,1.7467,0.7527,21.598
Xm,1,168,1.1528,1.7623,0.3097,21.543
Xm,2,168,0.5840,1.5720,0.3906,21.779
Xm,3,168,0.5351,1.5339,0.4123,21.760
Xm,4,168,0.5574,1.5721,0.3606,21.779
Xm,5,168,0.6198,1.7603,0.4404,21.718
Xm,6,168,0.7153,1.8767,0.1638,21.740
Xm,7,168,0.9125,2.0591,0.1829,21.549
Xm,8,168,1.3230,2.0573,0.3335,21.488
Xm,0,169,2.5518,1.7456,0.7490,21.598
Xm,1,169,1.1509,1.7574,0.3032,21.543
Xm,2,169,0.5816,1.5606,0.3844,21.779
Xm,3,169,0.5326,1.5224,0.4061,21.779
Xm,4,169,0.5549,1.5607,0.3544,21.779
Xm,5,169,0.6167,1.7513,0.4313,21.718
Xm,6,169,0.7131,1.8708,0.1578,21.740
Xm,7,169,0.9114,2.0552,0.1746,21.549
Xm,8,169,1.3217,2.0566,0.3259,21.488
Yp,0,0,1.7000,2.4570,2.6000,23.622
Yp,1,0,1.7750,2.4570,2.6000,23.632
Yp,2,0,1.8500,2.4570,2.6000,23.563
Yp,3,0,1.9250,2.4570,2.6000,23.563
Yp,4,0,2.0000,2.4570,2.6000,23.473
Yp,5,0,2.0750,2.4570,2.6000,23.473
Yp,6,0,2.1500,2.4570,2.6000,23.419
Yp,7,0,2.2250,2.4570,2.6000,23.424
Yp,8,0,2.3000,2.4570,2.6000,23.424
Yp,0,1,1.7034,2.4481,2.5996,23.608
Yp,1,1,1.7780,2.4466,2.5998,23.620
Yp,2,1,1.8558,2.4436,2.6003,23.598
Yp,3,1,1.9308,2.4436,2.6003,23.598
Yp,4,1,2.0065,2.4438,2.6005,23.515
Yp,5,1,2.0815,2.4438,2.6005,23.515
Yp,6,1,2.1562,2.4458,2.6006,23.439
Yp,7,1,2.2324,2.4478,2.6007,23.405
Yp,8,1,2.3074,2.4478,2.6007,23.405
Yp,0,2,1.7023,2.4423,2.5999,23.608
Yp,1,2,1.7815,2.4353,2.5999,23.620
Yp,2,2,1.8599,2.4320,2.6004,23.598
Yp,3,2,1.9349,2.4320,2.6004,23.598
Yp,4,2,2.0117,2.4294,2.6010,23.515
Yp,5,2,2.0867,2.4294,2.6010,23.515
Yp,6,2,2.1609,2.4337,2.6012,23.439
Yp,7,2,2.2370,2.4383,2.6015,23.405
Yp,8,2,2.3120,2.4383,2.6015,23.405
Yp,0,3,1.7012,2.4366,2.6003,23.608
Yp,1,3,1.7849,2.4239,2.6000,23.620
Yp,2,3,1.8640,2.4205,2.6005,23.598
Yp,3,3,1.9390,2.4205,2.6005,23.598
Yp,4,3,2.0169,2.4150,2.6015,23.515
Yp,5,3,2.0914,2.4173,2.6016,23.439
Yp,6,3,2.1657,2.4215,2.6018,23.439
Yp,7,3,2.2416,2.4288,2.6022,23.405
Yp,8,3,2.3166,2.4288,2.6022,23.405
Yp,0,4,1.7001,2.4309,2.6007,23.608
Yp,1,4,1.7884,2.4125,2.6001,23.620
Yp,2,4,1.8681,2.4089,2.6007,23.598
Yp,3,4,1.9431,2.4089,2.6007,23.598
Yp,4,4,2.0220,2.4006,2.6019,23.515
Yp,5,4,2.0961,2.4052,2.6022,23.439
Yp,6,4,2.1704,2.4094,2.6024,23.439
Yp,7,4,2.2462,2.4193,2.6030,23.405
Yp,8,4,2.3212,2.4193,2.6030,23.405
Yp,0,5,1.6991,2.4252,2.6011,23.608
Yp,1,5,1.7919,2.4012,2.6002,23.620
Yp,2,5,1.8722,2.3973,2.6008,23.598
Yp,3,5,1.9472,2.3973,2.6008,23.598
Yp,4,5,2.0272,2.3862,2.6024,23.515
Yp,5,5,2.1009,2.3930,2.6028,23.439
Yp,6,5,2.1751,2.3973,2.6030,23.439
Yp,7,5,2.2508,2.4098,2.6038,23.405
Yp,8,5,2.3258,2.4098,2.6038,23.405
Yp,0,6,1.6980,2.4194,2.6015,23.608
Yp,1,6,1.7953,2.3898,2.6003,23.620
Yp,2,6,1.8763,2.3858,2.6009,23.598
Yp,3,6,1.9513,2.3858,2.6009,23.598
Yp,4,6,2.0324,2.3718,2.6028,23.515
Yp,5,6,2.1056,2.3809,2.6034,23.439
Yp,6,6,2.1799,2.3852,2.6036,23.439
Yp,7,6,2.2554,2.4003,2.6046,23.405
Yp,8,6,2.3304,2.4003,2.6046,23.392
Yp,0,7,1.6969,2.4137,2.6019,23.608
Yp,1,7,1.7988,2.3785,2.6004,23.620
Yp,2,7,1.8804,2.3742,2.6011,23.598
Yp,3,7,1.9554,2.3742,2.6011,23.598
Yp,4,7,2.0376,2.3574,2.6033,23.515
Yp,5,7,2.1103,2.3688,2.6040,23.439
Yp,6,7,2.1846,2.3730,2.6042,23.439
Yp,7,7,2.2600,2.3908,2.6054,23.405
Yp,8,7,2.3366,2.3919,2.6053,23.392
Yp,0,8,1.6958,2.4080,2.6023,23.608
Yp,1,8,1.8022,2.3671,2.6005,23.620
Yp,2,8,1.8845,2.3626,2.6012,23.598
Yp,3,8,1.9595,2.3626,2.6012,23.598
Yp,4,8,2.0428,2.3430,2.6037,23.515
Yp,5,8,2.1150,2.3567,2.6046,23.439
Yp,6,8,2.1893,2.3609,2.6048,23.439
Yp,7,8,2.2646,2.3813,2.6062,23.405
Yp,8,8,2.3428,2.3835,2.6061,23.392
Yp,0,9,1.6947,2.4023,2.6027,23.608
Yp,1,9,1.8057,2.3558,2.6006,23.620
Yp,2,9,1.8886,2.3511,2.6013,23.598
Yp,3,9,1.9636,2.3511,2.6013,23.598
Yp,4,9,2.0479,2.3286,2.6042,23.516
Yp,5,9,2.1198,2.3445,2.6052,23.439
Yp,6,9,2.1940,2.3488,2.6054,23.439
Yp,7,9,2.2691,2.3718,2.6070,23.405
Yp,8,9,2.3490,2.3751,2.6068,23.392
Yp,0,10,1.6936,2.3965,2.6031,23.608
Yp,1,10,1.8091,2.3444,2.6007,23.620
Yp,2,10,1.8927,2.3395,2.6015,23.598
Yp,3,10,1.9677,2.3395,2.6015,23.598
Yp,4,10,2.0521,2.3162,2.6046,23.516
Yp,5,10,2.1245,2.3324,2.6058,23.439
Yp,6,10,2.1988,2.3367,2.6060,23.439
Yp,7,10,2.2737,2.3623,2.6077,23.405
Yp,8,10,2.3552,2.3667,2.6076,23.392
Yp,0,11,1.6925,2.3908,2.6035,23.608
Yp,1,11,1.8126,2.3331,2.6008,23.620
Yp,2,11,1.8967,2.3279,2.6016,23.560
Yp,3,11,1.9728,2.3251,2.6019,23.516
Yp,4,11,2.0562,2.3038,2.6050,23.516
Yp,5,11,2.1268,2.3185,2.6059,23.466
Yp,6,11,2.2035,2.3245,2.6066,23.466
Yp,7,11,2.2783,2.3528,2.6085,23.405
Yp,8,11,2.3614,2.3584,2.6083,23.392
Yp,0,12,1.6914,2.3851,2.6038,23.608
Yp,1,12,1.8114,2.3261,2.6009,23.514
Yp,2,12,1.9012,2.3162,2.6019,23.560
Yp,3,12,1.9770,2.3127,2.6023,23.516
Yp,4,12,2.0603,2.2914,2.6054,23.516
Yp,5,12,2.1291,2.3046,2.6061,23.466
Yp,6,12,2.2058,2.3106,2.6068,23.466
Yp,7,12,2.2829,2.3433,2.6093,23.405
Yp,8,12,2.3677,2.3500,2.6091,23.392
Yp,0,13,1.6903,2.3794,2.6042,23.608
Yp,1,13,1.8103,2.3191,2.6011,23.514
Yp,2,13,1.9057,2.3045,2.6021,23.560
Yp,3,13,1.9811,2.3003,2.6027,23.516
Yp,4,13,2.0644,2.2790,2.6058,23.516
Yp,5,13,2.1314,2.2908,2.6063,23.466
Yp,6,13,2.2081,2.2968,2.6069,23.466
Yp,7,13,2.2875,2.3338,2.6101,23.405
Yp,8,13,2.3739,2.3416,2.6098,23.392
Yp,0,14,1.6892,2.3737,2.6046,23.608
Yp,1,14,1.8092,2.3121,2.6012,23.514
Yp,2,14,1.9102,2.2928,2.6024,23.560
Yp,3,14,1.9852,2.2879,2.6032,23.516
Yp,4,14,2.0685,2.2666,2.6062,23.516
Yp,5,14,2.1337,2.2769,2.6064,23.466
Yp,6,14,2.2094,2.2878,2.6076,23.399
Yp,7,14,2.2889,2.3249,2.6107,23.399
Yp,8,14,2.3801,2.3332,2.6106,23.392
Yp,0,15,1.6881,2.3679,2.6050,23.608
Yp,1,15,1.8080,2.3051,2.6014,23.514
Yp,2,15,1.9147,2.2810,2.6027,23.560
Yp,3,15,1.9893,2.2755,2.6036,23.516
Yp,4,15,2.0727,2.2542,2.6066,23.516
Yp,5,15,2.1360,2.2630,2.6066,23.466
Yp,6,15,2.2108,2.2788,2.6082,23.399
Yp,7,15,2.2902,2.3159,2.6114,23.399
Yp,8,15,2.3847,2.3254,2.6112,23.381
Yp,0,16,1.6870,2.3622,2.6054,23.608
Yp,1,16,1.8069,2.2981,2.6015,23.514
Yp,2,16,1.9192,2.2693,2.6030,23.560
Yp,3,16,1.9934,2.2631,2.6040,23.516
Yp,4,16,2.0768,2.2418,2.6071,23.516
Yp,5,16,2.1382,2.2491,2.6068,23.466
Yp,6,16,2.2122,2.2699,2.6089,23.399
Yp,7,16,2.2916,2.3070,2.6120,23.399
Yp,8,16,2.3893,2.3177,2.6117,23.381
Yp,0,17,1.6859,2.3565,2.6058,23.608
Yp,1,17,1.8057,2.2911,2.6017,23.514
Yp,2,17,1.9237,2.2576,2.6032,23.560
Yp,3,17,1.9976,2.2507,2.6044,23.516
Yp,4,17,2.0809,2.2294,2.6075,23.516
Yp,5,17,2.1405,2.2352,2.6069,23.466
Yp,6,17,2.2135,2.2609,2.6095,23.399
Yp,7,17,2.2930,2.2980,2.6127,23.399
Yp,8,17,2.3939,2.3099,2.6123,23.381
Yp,0,18,1.6848,2.3508,2.6062,23.608
Yp,1,18,1.8046,2.2841,2.6018,23.514
Yp,2,18,1.9281,2.2459,2.6035,23.560
Yp,3,18,2.0017,2.2383,2.6048,23.516
Yp,4,18,2.0850,2.2170,2.6079,23.516
Yp,5,18,2.1428,2.2213,2.6071,23.466
Yp,6,18,2.2149,2.2520,2.6101,23.399
Yp,7,18,2.2943,2.2890,2.6133,23.399
Yp,8,18,2.3985,2.3021,2.6128,23.381
Yp,0,19,1.6837,2.3450,2.6066,23.608
Yp,1,19,1.8034,2.2771,2.6020,23.514
Yp,2,19,1.9326,2.2342,2.6038,23.560
Yp,3,19,2.0058,2.2258,2.6052,23.516
Yp,4,19,2.0891,2.2046,2.6083,22.566
Yp,5,19,2.1451,2.2074,2.6073,23.240
Yp,6,19,2.2162,2.2430,2.6108,23.399
Yp,7,19,2.2957,2.2801,2.6139,23.399
Yp,8,19,2.4032,2.2944,2.6134,23.381
Yp,0,20,1.6826,2.3393,2.6070,23.608
Yp,1,20,1.8023,2.2702,2.6021,23.514
Yp,2,20,1.9371,2.2224,2.6040,23.560
Yp,3,20,2.0099,2.2134,2.6056,23.516
Yp,4,20,2.0736,2.1995,2.6056,22.566
Yp,5,20,2.1410,2.1985,2.6062,23.240
Yp,6,20,2.2176,2.2340,2.6114,23.399
Yp,7,20,2.2970,2.2711,2.6146,23.399
Yp,8,20,2.4078,2.2866,2.6139,23.381
Yp,0,21,1.6815,2.3336,2.6074,23.608
Yp,1,21,1.8011,2.2632,2.6023,23.514
Yp,2,21,1.9416,2.2107,2.6043,23.560
Yp,3,21,1.9944,2.2083,2.6030,22.566
Yp,4,21,2.0581,2.1943,2.6030,22.566
Yp,5,21,2.1370,2.1897,2.6051,23.240
Yp,6,21,2.2190,2.2251,2.6121,23.399
Yp,7,21,2.2984,2.2622,2.6152,23.399
Yp,8,21,2.4124,2.2788,2.6145,23.381
Yp,0,22,1.6804,2.3279,2.6077,23.028
Yp,1,22,1.8000,2.2562,2.6024,23.514
Yp,2,22,1.9172,2.2094,2.6009,22.147
Yp,3,22,1.9789,2.2032,2.6003,22.566
Yp,4,22,2.0426,2.1892,2.6003,22.566
Yp,5,22,2.1329,2.1808,2.6039,23.240
Yp,6,22,2.2203,2.2161,2.6127,23.399
Yp,7,22,2.2998,2.2532,2.6159,23.399
Yp,8,22,2.4170,2.2711,2.6150,23.381
Yp,0,23,1.6691,2.3266,2.6068,23.028
Yp,1,23,1.7989,2.2492,2.6026,23.514
Yp,2,23,1.8928,2.2080,2.5975,22.147
Yp,3,23,1.9634,2.1981,2.5976,22.147
Yp,4,23,2.0271,2.1841,2.5976,22.566
Yp,5,23,2.1288,2.1719,2.6028,23.240
Yp,6,23,2.2217,2.2072,2.6133,23.063
Yp,7,23,2.3011,2.2442,2.6165,23.399
Yp,8,23,2.4216,2.2633,2.6156,23.381
Yp,0,24,1.6577,2.3253,2.6058,23.028
Yp,1,24,1.7977,2.2422,2.6027,23.514
Yp,2,24,1.8684,2.2067,2.5941,22.147
Yp,3,24,1.9390,2.1968,2.5942,22.147
Yp,4,24,2.0116,2.1790,2.5950,22.566
Yp,5,24,2.1248,2.1630,2.6017,23.240
Yp,6,24,2.2148,2.2025,2.6125,23.063
Yp,7,24,2.3025,2.2353,2.6171,23.399
Yp,8,24,2.4262,2.2555,2.6161,23.381
Yp,0,25,1.6464,2.3240,2.6049,23.028
Yp,1,25,1.7966,2.2352,2.6029,23.514
Yp,2,25,1.8440,2.2053,2.5907,22.777
Yp,3,25,1.9146,2.1954,2.5908,22.147
Yp,4,25,1.9961,2.1739,2.5923,22.566
Yp,5,25,2.1207,2.1541,2.6006,23.240
Yp,6,25,2.2079,2.1979,2.6117,23.240
Yp,7,25,2.3038,2.2263,2.6178,23.399
Yp,8,25,2.4308,2.2478,2.6167,23.381
Yp,0,26,1.6350,2.3227,2.6039,23.028
Yp,1,26,1.7954,2.2282,2.6030,23.514
Yp,2,26,1.8294,2.2034,2.5889,22.777
Yp,3,26,1.8902,2.1941,2.5874,22.147
Yp,4,26,1.9806,2.1688,2.5896,22.566
Yp,5,26,2.1166,2.1452,2.5995,23.240
Yp,6,26,2.2038,2.1890,2.6105,23.240
Yp,7,26,2.3052,2.2174,2.6184,23.399
Yp,8,26,2.4355,2.2400,2.6173,23.381
Yp,0,27,1.6237,2.3214,2.6029,23.028
Yp,1,27,1.7943,2.2212,2.6032,23.514
Yp,2,27,1.8148,2.2016,2.5872,22.777
Yp,3,27,1.8657,2.1927,2.5840,22.147
Yp,4,27,1.9651,2.1637,2.5870,22.147
Yp,5,27,2.1126,2.1363,2.5984,23.240
Yp,6,27,2.1998,2.1801,2.6094,23.240
Yp,7,27,2.3066,2.2084,2.6191,23.063
Yp,8,27,2.4401,2.2322,2.6178,23.381
Yp,0,28,1.6123,2.3201,2.6020,23.028
Yp,1,28,1.7931,2.2142,2.6033,23.514
Yp,2,28,1.8002,2.1997,2.5854,22.777
Yp,3,28,1.8413,2.1914,2.5806,22.777
Yp,4,28,1.9406,2.1624,2.5836,22.147
Yp,5,28,2.1085,2.1274,2.5973,23.240
Yp,6,28,2.1957,2.1712,2.6083,23.240
Yp,7,28,2.2997,2.2038,2.6182,23.063
Yp,8,28,2.4447,2.2245,2.6184,23.381
Yp,0,29,1.5963,2.3289,2.6000,22.736
Yp,1,29,1.7920,2.2072,2.6035,22.777
Yp,2,29,1.7856,2.1978,2.5836,22.777
Yp,3,29,1.8267,2.1895,2.5788,22.777
Yp,4,29,1.9162,2.1610,2.5802,22.147
Yp,5,29,2.1044,2.1185,2.5961,23.240
Yp,6,29,2.1916,2.1623,2.6072,23.240
Yp,7,29,2.2928,2.1992,2.6174,23.063
Yp,8,29,2.4493,2.2167,2.6189,23.320
Yp,0,30,1.5879,2.3319,2.5997,23.289
Yp,1,30,1.7774,2.2054,2.6017,22.777
Yp,2,30,1.7710,2.1960,2.5819,22.777
Yp,3,30,1.8122,2.1876,2.5771,22.777
Yp,4,30,1.8918,2.1597,2.5768,22.147
Yp,5,30,2.1003,2.1096,2.5950,23.240
Yp,6,30,2.1875,2.1535,2.6061,23.240
Yp,7,30,2.2859,2.1946,2.6165,23.063
Yp,8,30,2.4564,2.2103,2.6197,23.320
Yp,0,31,1.5796,2.3350,2.5995,23.289
Yp,1,31,1.7628,2.2035,2.6000,22.777
Yp,2,31,1.7564,2.1941,2.5801,22.777
Yp,3,31,1.7976,2.1857,2.5753,22.777
Yp,4,31,1.8674,2.1583,2.5733,22.147
Yp,5,31,2.0963,2.1007,2.5939,23.240
Yp,6,31,2.1835,2.1446,2.6050,23.240
Yp,7,31,2.2790,2.1899,2.6157,23.063
Yp,8,31,2.4448,2.2041,2.6170,22.896
Yp,0,32,1.5712,2.3380,2.5992,23.289
Yp,1,32,1.7482,2.2016,2.5982,22.777
Yp,2,32,1.7419,2.1922,2.5784,22.777
Yp,3,32,1.7830,2.1839,2.5736,22.777
Yp,4,32,1.8430,2.1569,2.5699,22.088
Yp,5,32,2.0922,2.0918,2.5928,23.240
Yp,6,32,2.1794,2.1357,2.6038,23.240
Yp,7,32,2.2721,2.1853,2.6149,23.063
Yp,8,32,2.4400,2.1992,2.6158,22.896
Yp,0,33,1.5629,2.3410,2.5990,23.289
Yp,1,33,1.7336,2.1998,2.5964,22.777
Yp,2,33,1.7273,2.1903,2.5766,22.518
Yp,3,33,1.7684,2.1820,2.5718,22.777
Yp,4,33,1.8213,2.1572,2.5655,22.088
Yp,5,33,2.0584,2.0883,2.5876,21.830
Yp,6,33,2.1753,2.1268,2.6027,23.240
Yp,7,33,2.2652,2.1807,2.6140,23.063
Yp,8,33,2.4352,2.1943,2.6145,22.896
Yp,0,34,1.5545,2.3440,2.5987,23.289
Yp,1,34,1.7145,2.2030,2.5941,22.518
Yp,2,34,1.7081,2.1936,2.5743,22.518
Yp,3,34,1.7538,2.1801,2.5700,22.777
Yp,4,34,1.7995,2.1574,2.5610,22.088
Yp,5,34,2.0285,2.0874,2.5834,21.830
Yp,6,34,2.1713,2.1179,2.6016,23.240
Yp,7,34,2.2583,2.1761,2.6132,23.063
Yp,8,34,2.4304,2.1894,2.6133,22.896
Yp,0,35,1.5462,2.3470,2.5985,23.289
Yp,1,35,1.6954,2.2062,2.5918,22.518
Yp,2,35,1.6890,2.1968,2.5720,22.518
Yp,3,35,1.7321,2.1804,2.5656,22.088
Yp,4,35,1.7778,2.1576,2.5565,22.088
Yp,5,35,1.9985,2.0865,2.5792,21.830
Yp,6,35,2.1672,2.1090,2.6005,23.240
Yp,7,35,2.2514,2.1715,2.6123,23.063
Yp,8,35,2.4256,2.1845,2.6121,22.896
Yp,0,36,1.5378,2.3500,2.5982,23.289
Yp,1,36,1.6763,2.2094,2.5895,22.518
Yp,2,36,1.6699,2.2000,2.5696,21.956
Yp,3,36,1.7074,2.1832,2.5604,21.956
Yp,4,36,1.7560,2.1578,2.5521,22.088
Yp,5,36,1.9685,2.0856,2.5750,22.003
Yp,6,36,2.1631,2.1001,2.5994,23.240
Yp,7,36,2.2445,2.1669,2.6115,23.063
Yp,8,36,2.4208,2.1796,2.6109,22.896
Yp,0,37,1.5295,2.3530,2.5980,23.289
Yp,1,37,1.6649,2.2081,2.5885,22.518
Yp,2,37,1.6452,2.2029,2.5645,21.956
Yp,3,37,1.6826,2.1861,2.5552,21.956
Yp,4,37,1.7343,2.1580,2.5476,22.088
