dir,k,step,x,y,z,T
Yp,4,10,4.0073,3.1608,2.4540,19.244
Yp,5,10,4.0318,3.1608,2.4540,19.249
Yp,6,10,4.0904,3.1290,2.4357,19.767
Yp,7,10,4.1332,2.9969,2.4099,20.487
Yp,8,10,4.2257,2.3730,2.6878,22.042
Yp,0,11,3.8197,2.9286,2.3944,20.460
Yp,1,11,3.8720,3.0263,2.3932,20.477
Yp,2,11,3.9191,3.1741,2.4064,19.762
Yp,3,11,3.9704,3.2093,2.4337,19.762
Yp,4,11,4.0101,3.2092,2.4337,19.772
Yp,5,11,4.0289,3.2091,2.4338,19.772
Yp,6,11,4.0870,3.1737,2.4152,19.772
Yp,7,11,4.1277,3.0258,2.3938,19.808
Yp,8,11,4.2257,2.3730,2.6878,22.042
Yp,0,12,3.8251,2.9576,2.3782,20.477
Yp,1,12,3.8775,3.0552,2.3769,20.549
Yp,2,12,3.9219,3.2225,2.3861,19.762
Yp,3,12,3.9732,3.2577,2.4134,19.762
Yp,4,12,4.0129,3.2577,2.4134,19.772
Yp,5,12,4.0260,3.2574,2.4135,19.772
Yp,6,12,4.0841,3.2220,2.3949,19.772
Yp,7,12,4.1235,3.0651,2.3735,19.767
Yp,8,12,4.2257,2.3730,2.6878,22.042
Yp,0,13,3.8306,2.9865,2.3619,20.477
Yp,1,13,3.8816,3.0859,2.3617,20.549
Yp,2,13,3.9246,3.2710,2.3657,19.762
Yp,3,13,3.9759,3.3061,2.3931,19.803
Yp,4,13,4.0100,3.3060,2.3932,19.813
Yp,5,13,4.0231,3.3057,2.3933,19.813
Yp,6,13,4.0812,3.2703,2.3747,19.772
Yp,7,13,4.1201,3.1099,2.3530,19.767
Yp,8,13,4.2257,2.3730,2.6878,22.042
Yp,0,14,3.8361,3.0155,2.3457,20.477
Yp,1,14,3.8858,3.1165,2.3465,20.549
Yp,2,14,3.9270,3.3214,2.3460,19.803
Yp,3,14,3.9783,3.3566,2.3734,19.803
Yp,4,14,4.0123,3.3564,2.3734,19.813
Yp,5,14,4.0207,3.3560,2.3736,19.813
Yp,6,14,4.0787,3.3206,2.3550,19.813
Yp,7,14,4.1167,3.1546,2.3324,19.767
Yp,8,14,4.2257,2.3730,2.6878,22.042
Yp,0,15,3.8416,3.0445,2.3294,20.824
Yp,1,15,3.8900,3.1471,2.3312,19.758
Yp,2,15,3.9293,3.3719,2.3263,20.003
Yp,3,15,3.9806,3.4071,2.3537,19.803
Yp,4,15,4.0098,3.4068,2.3538,19.813
Yp,5,15,4.0182,3.4063,2.3540,19.813
Yp,6,15,4.0762,3.3710,2.3353,19.813
Yp,7,15,4.1141,3.1933,2.3129,20.027
Yp,8,15,4.2257,2.3730,2.6878,22.042
Yp,0,16,3.8450,3.0664,2.3166,20.808
Yp,1,16,3.8928,3.1814,2.3120,20.013
Yp,2,16,3.9314,3.4140,2.3066,20.024
Yp,3,16,3.9827,3.4584,2.3347,19.872
Yp,4,16,4.0118,3.4581,2.3348,19.884
Yp,5,16,4.0160,3.4575,2.3351,19.884
Yp,6,16,4.0739,3.4129,2.3158,20.038
Yp,7,16,4.1115,3.2321,2.2933,20.027
Yp,8,16,4.2257,2.3730,2.6878,22.042
Yp,0,17,3.8483,3.0884,2.3037,20.808
Yp,1,17,3.8952,3.2203,2.2923,20.013
Yp,2,17,3.9332,3.4582,2.2873,20.024
Yp,3,17,3.9845,3.5026,2.3154,20.024
Yp,4,17,4.0099,3.5021,2.3156,20.038
Yp,5,17,4.0140,3.5015,2.3158,20.038
Yp,6,17,4.0720,3.4569,2.2965,20.038
Yp,7,17,4.1089,3.2708,2.2737,20.027
Yp,8,17,4.2257,2.3730,2.6878,22.042
Yp,0,18,3.8517,3.1103,2.2908,20.808
Yp,1,18,3.8976,3.2592,2.2726,20.013
Yp,2,18,3.9350,3.5024,2.2679,20.024
Yp,3,18,3.9863,3.5468,2.2960,20.069
Yp,4,18,4.0117,3.5463,2.2962,20.085
Yp,5,18,4.0120,3.5455,2.2966,20.085
Yp,6,18,4.0700,3.5008,2.2773,20.038
Yp,7,18,4.1067,3.3127,2.2541,20.017
Yp,8,18,4.2257,2.3730,2.6878,22.042
Yp,0,19,3.8550,3.1323,2.2779,20.808
Yp,1,19,3.9000,3.2981,2.2529,20.003
Yp,2,19,3.9368,3.5466,2.2485,20.069
Yp,3,19,3.9878,3.5922,2.2771,20.069
Yp,4,19,4.0099,3.5914,2.2774,20.085
Yp,5,19,4.0103,3.5906,2.2778,20.085
Yp,6,19,4.0680,3.5448,2.2580,20.085
Yp,7,19,4.1044,3.3546,2.2346,20.017
Yp,8,19,4.2257,2.3730,2.6878,22.042
Yp,0,20,3.8584,3.1542,2.2651,20.808
Yp,1,20,3.9020,3.3402,2.2333,20.003
Yp,2,20,3.9384,3.5919,2.2296,20.069
Yp,3,20,3.9894,3.6376,2.2582,20.069
Yp,4,20,4.0115,3.6368,2.2586,20.085
Yp,5,20,4.0085,3.6358,2.2590,20.069
Yp,6,20,4.0663,3.5900,2.2392,20.085
Yp,7,20,4.1022,3.3965,2.2150,20.017
Yp,8,20,4.2257,2.3730,2.6878,22.042
Yp,0,21,3.8617,3.1762,2.2522,20.839
Yp,1,21,3.9041,3.3823,2.2136,20.003
Yp,2,21,3.9399,3.6373,2.2108,20.069
Yp,3,21,3.9908,3.6834,2.2400,20.135
Yp,4,21,4.0099,3.6824,2.2404,20.153
Yp,5,21,4.0070,3.6814,2.2409,20.135
Yp,6,21,4.0645,3.6351,2.2205,20.085
Yp,7,21,4.1004,3.4336,2.1962,20.221
Yp,8,21,4.2257,2.3730,2.6878,22.042
Yp,0,22,3.8644,3.2000,2.2395,20.839
Yp,1,22,3.9058,3.4169,2.1948,20.202
Yp,2,22,3.9411,3.6781,2.1921,20.241
Yp,3,22,3.9922,3.7293,2.2217,20.135
Yp,4,22,4.0113,3.7283,2.2222,20.153
Yp,5,22,4.0083,3.7272,2.2226,20.135
Yp,6,22,4.0629,3.6807,2.2023,20.261
Yp,7,22,4.0987,3.4708,2.1774,20.221
Yp,8,22,4.2257,2.3730,2.6878,22.042
Yp,0,23,3.8670,3.2239,2.2268,20.839
Yp,1,23,3.9073,3.4543,2.1758,20.202
Yp,2,23,3.9423,3.7188,2.1735,20.241
Yp,3,23,3.9935,3.7752,2.2034,20.289
Yp,4,23,4.0098,3.7739,2.2040,20.311
Yp,5,23,4.0097,3.7731,2.2044,20.311
Yp,6,23,4.0616,3.7211,2.1839,20.261
Yp,7,23,4.0970,3.5079,2.1586,20.221
Yp,8,23,4.2257,2.3730,2.6878,22.042
Yp,0,24,3.8697,3.2478,2.2142,20.839
Yp,1,24,3.9088,3.4917,2.1568,20.202
Yp,2,24,3.9435,3.7595,2.1549,20.241
Yp,3,24,3.9946,3.8166,2.1852,20.289
Yp,4,24,4.0108,3.8153,2.1858,20.311
Yp,5,24,4.0107,3.8145,2.1862,20.311
Yp,6,24,4.0602,3.7615,2.1654,20.261
Yp,7,24,4.0952,3.5451,2.1398,20.230
Yp,8,24,4.2257,2.3730,2.6878,22.042
Yp,0,25,3.8717,3.2658,2.2035,21.033
Yp,1,25,3.9103,3.5291,2.1378,20.202
Yp,2,25,3.9445,3.8009,2.1367,20.289
Yp,3,25,3.9956,3.8580,2.1670,20.289
Yp,4,25,4.0095,3.8564,2.1678,20.311
Yp,5,25,4.0095,3.8556,2.1681,20.311
Yp,6,25,4.0589,3.8026,2.1474,20.311
Yp,7,25,4.0937,3.5842,2.1211,20.230
Yp,8,25,4.2257,2.3730,2.6878,22.042
Yp,0,26,3.8738,3.2838,2.1928,21.033
Yp,1,26,3.9116,3.5685,2.1189,20.210
Yp,2,26,3.9455,3.8424,2.1185,20.289
Yp,3,26,3.9966,3.8995,2.1488,20.352
Yp,4,26,4.0106,3.8978,2.1496,20.375
Yp,5,26,4.0105,3.8971,2.1499,20.375
Yp,6,26,4.0577,3.8437,2.1294,20.311
Yp,7,26,4.0921,3.6234,2.1024,20.230
Yp,8,26,4.2257,2.3730,2.6878,22.042
Yp,0,27,3.8755,3.3036,2.1818,21.041
Yp,1,27,3.9130,3.6080,2.1001,20.210
Yp,2,27,3.9466,3.8838,2.1003,20.289
Yp,3,27,3.9975,3.9411,2.1312,20.352
Yp,4,27,4.0095,3.9391,2.1320,20.375
Yp,5,27,4.0094,3.9384,2.1324,20.375
Yp,6,27,4.0564,3.8848,2.1113,20.311
Yp,7,27,4.0906,3.6625,2.0836,20.396
Yp,8,27,4.2257,2.3730,2.6878,22.042
Yp,0,28,3.8773,3.3234,2.1709,21.041
Yp,1,28,3.9143,3.6474,2.0812,20.369
Yp,2,28,3.9475,3.9255,2.0826,20.426
Yp,3,28,3.9984,3.9828,2.1135,20.352
Yp,4,28,4.0104,3.9808,2.1143,20.375
Yp,5,28,4.0103,3.9800,2.1147,20.375
Yp,6,28,4.0553,3.9261,2.0938,20.375
Yp,7,28,4.0894,3.6978,2.0655,20.396
Yp,8,28,4.2257,2.3730,2.6878,22.042
Yp,0,29,3.8790,3.3433,2.1600,21.041
Yp,1,29,3.9153,3.6831,2.0628,20.370
Yp,2,29,3.9482,3.9633,2.0646,20.426
Yp,3,29,3.9993,4.0245,2.0958,20.428
Yp,4,29,4.0093,4.0221,2.0968,20.454
Yp,5,29,4.0092,4.0213,2.0972,20.454
Yp,6,29,4.0544,3.9636,2.0760,20.452
Yp,7,29,4.0882,3.7332,2.0474,20.396
Yp,8,29,4.2257,2.3730,2.6878,22.042
Yp,0,30,3.8808,3.3631,2.1491,21.041
Yp,1,30,3.9162,3.7188,2.0445,20.370
Yp,2,30,3.9490,4.0012,2.0467,20.426
Yp,3,30,4.0000,4.0627,2.0781,20.475
Yp,4,30,4.0099,4.0604,2.0792,20.502
Yp,5,30,4.0099,4.0596,2.0795,20.502
Yp,6,30,4.0534,4.0010,2.0582,20.452
Yp,7,30,4.0870,3.7685,2.0293,20.396
Yp,8,30,4.2257,2.3730,2.6878,22.042
Yp,0,31,3.8826,3.3829,2.1381,21.041
Yp,1,31,3.9172,3.7545,2.0262,20.370
Yp,2,31,3.9496,4.0395,2.0290,20.475
Yp,3,31,4.0006,4.1010,2.0605,20.475
Yp,4,31,4.0090,4.0982,2.0617,20.475
Yp,5,31,4.0090,4.0974,2.0621,20.475
Yp,6,31,4.0525,4.0389,2.0408,20.502
Yp,7,31,4.0859,3.8052,2.0113,20.416
Yp,8,31,4.2257,2.3730,2.6878,22.042
Yp,0,32,3.8843,3.4027,2.1272,21.041
Yp,1,32,3.9181,3.7916,2.0080,20.390
Yp,2,32,3.9503,4.0778,2.0114,20.475
Yp,3,32,4.0013,4.1393,2.0428,20.536
Yp,4,32,4.0082,4.1360,2.0443,20.536
Yp,5,32,4.0081,4.1353,2.0447,20.536
Yp,6,32,4.0516,4.0767,2.0234,20.502
Yp,7,32,4.0848,3.8418,1.9933,20.416
Yp,8,32,4.2257,2.3730,2.6878,22.042
Yp,0,33,3.8858,3.4236,2.1164,21.076
Yp,1,33,3.9189,3.8286,1.9897,20.390
Yp,2,33,3.9509,4.1160,1.9937,20.475
Yp,3,33,4.0018,4.1776,2.0256,20.536
Yp,4,33,4.0087,4.1744,2.0271,20.536
Yp,5,33,4.0087,4.1736,2.0274,20.536
Yp,6,33,4.0507,4.1146,2.0059,20.502
Yp,7,33,4.0837,3.8785,1.9753,20.416
Yp,8,33,4.2257,2.3730,2.6878,22.042
Yp,0,34,3.8874,3.4445,2.1055,21.076
Yp,1,34,3.9198,3.8656,1.9715,20.390
Yp,2,34,3.9515,4.1544,1.9765,20.536
Yp,3,34,4.0024,4.2159,2.0084,20.536
Yp,4,34,4.0093,4.2127,2.0099,20.564
Yp,5,34,4.0092,4.2119,2.0102,20.564
Yp,6,34,4.0499,4.1524,1.9889,20.564
Yp,7,34,4.0828,3.9121,1.9578,20.551
Yp,8,34,4.2257,2.3730,2.6878,22.042
Yp,0,35,3.8889,3.4654,2.0947,21.076
Yp,1,35,3.9205,3.8984,1.9537,20.520
Yp,2,35,3.9520,4.1898,1.9590,20.585
Yp,3,35,4.0030,4.2543,1.9912,20.606
Yp,4,35,4.0098,4.2510,1.9926,20.637
Yp,5,35,4.0098,4.2502,1.9930,20.637
Yp,6,35,4.0491,4.1903,1.9719,20.564
Yp,7,35,4.0819,3.9457,1.9402,20.551
Yp,8,35,4.2257,2.3730,2.6878,22.042
Yp,0,36,3.8901,3.4968,2.0768,20.389
Yp,1,36,3.9211,3.9325,1.9359,20.520
Yp,2,36,3.9524,4.2253,1.9415,20.585
Yp,3,36,4.0034,4.2923,1.9744,20.606
Yp,4,36,4.0091,4.2886,1.9761,20.606
Yp,5,36,4.0091,4.2878,1.9765,20.606
Yp,6,36,4.0484,4.2252,1.9546,20.617
Yp,7,36,4.0811,3.9794,1.9227,20.551
Yp,8,36,4.2257,2.3730,2.6878,22.042
Yp,0,37,3.8913,3.5282,2.0588,20.389
Yp,1,37,3.9217,3.9666,1.9181,20.520
Yp,2,37,3.9529,4.2607,1.9240,20.634
Yp,3,37,4.0038,4.3280,1.9572,20.634
Yp,4,37,4.0085,4.3237,1.9592,20.634
Yp,5,37,4.0084,4.3229,1.9595,20.634
Yp,6,37,4.0477,4.2602,1.9374,20.667
Yp,7,37,4.0802,4.0130,1.9051,20.578
Yp,8,37,4.2257,2.3730,2.6878,22.042
Yp,0,38,3.8923,3.5621,2.0406,20.369
Yp,1,38,3.9223,4.0007,1.9003,20.520
Yp,2,38,3.9533,4.2963,1.9068,20.634
Yp,3,38,4.0042,4.3636,1.9400,20.634
Yp,4,38,4.0089,4.3594,1.9420,20.634
Yp,5,38,4.0088,4.3586,1.9423,20.634
Yp,6,38,4.0471,4.2953,1.9204,20.667
Yp,7,38,4.0794,4.0475,1.8877,20.578
Yp,8,38,4.2257,2.3730,2.6878,22.042
Yp,0,39,3.8934,3.5959,2.0223,20.369
Yp,1,39,3.9228,4.0356,1.8826,20.547
Yp,2,39,3.9537,4.3320,1.8896,20.634
Yp,3,39,4.0045,4.3992,1.9232,20.692
Yp,4,39,4.0092,4.3949,1.9252,20.692
Yp,5,39,4.0091,4.3941,1.9255,20.692
Yp,6,39,4.0464,4.3304,1.9035,20.667
Yp,7,39,4.0787,4.0819,1.8702,20.578
Yp,8,39,4.2257,2.3730,2.6878,22.042
Yp,0,40,3.8944,3.6298,2.0041,20.369
Yp,1,40,3.9233,4.0705,1.8649,20.547
Yp,2,40,3.9541,4.3676,1.8724,20.634
Yp,3,40,4.0048,4.4347,1.9064,20.692
Yp,4,40,4.0086,4.4299,1.9086,20.692
Yp,5,40,4.0086,4.4291,1.9089,20.692
Yp,6,40,4.0458,4.3656,1.8866,20.667
Yp,7,40,4.0779,4.1164,1.8528,20.578
Yp,8,40,4.2257,2.3730,2.6878,22.042
Yp,0,41,3.8955,3.6637,1.9858,20.370
Yp,1,41,3.9239,4.1055,1.8471,20.734
Yp,2,41,3.9544,4.4032,1.8556,20.692
Yp,3,41,4.0051,4.4703,1.8896,20.692
Yp,4,41,4.0089,4.4655,1.8918,20.692
Yp,5,41,4.0089,4.4647,1.8921,20.692
Yp,6,41,4.0452,4.4006,1.8700,20.726
Yp,7,41,4.0774,4.1456,1.8360,20.774
Yp,8,41,4.2257,2.3730,2.6878,22.042
Yp,0,42,3.8965,3.6994,1.9675,20.512
Yp,1,42,3.9241,4.1341,1.8303,20.736
Yp,2,42,3.9546,4.4343,1.8385,20.773
Yp,3,42,4.0054,4.5059,1.8728,22.245
Yp,4,42,4.0092,4.5010,1.8750,22.306
Yp,5,42,4.0092,4.5003,1.8753,22.245
Yp,6,42,4.0447,4.4356,1.8534,20.726
Yp,7,42,4.0769,4.1748,1.8193,20.774
Yp,8,42,4.2257,2.3730,2.6878,22.042
Yp,0,43,3.8972,3.7305,1.9499,20.512
Yp,1,43,3.9244,4.1638,1.8133,20.736
Yp,2,43,3.9547,4.4653,1.8213,20.773
Yp,3,43,4.0084,4.5306,1.8700,22.245
Yp,4,43,4.0122,4.5258,1.8722,22.306
Yp,5,43,4.0057,4.5241,1.8726,22.245
Yp,6,43,4.0442,4.4661,1.8366,20.811
Yp,7,43,4.0764,4.2039,1.8026,20.774
Yp,8,43,4.2257,2.3730,2.6878,22.042
Yp,0,44,3.8979,3.7616,1.9323,20.512
Yp,1,44,3.9246,4.1936,1.7962,20.736
Yp,2,44,3.9549,4.4964,1.8042,22.245
Yp,3,44,4.0050,4.5545,1.8673,22.245
Yp,4,44,4.0088,4.5496,1.8695,22.245
Yp,5,44,4.0087,4.5489,1.8699,22.245
Yp,6,44,4.0438,4.4965,1.8198,22.306
Yp,7,44,4.0759,4.2331,1.7859,20.774
Yp,8,44,4.2257,2.3730,2.6878,22.042
Yp,0,45,3.8986,3.7944,1.9146,20.508
Yp,1,45,3.9249,4.2233,1.7791,20.736
Yp,2,45,3.9579,4.5211,1.8014,22.245
Yp,3,45,4.0079,4.5792,1.8645,22.245
Yp,4,45,4.0053,4.5735,1.8668,22.245
Yp,5,45,4.0053,4.5727,1.8672,22.245
Yp,6,45,4.0403,4.5204,1.8171,22.306
Yp,7,45,4.0754,4.2623,1.7692,20.787
Yp,8,45,4.2257,2.3730,2.6878,22.042
Yp,0,46,3.8993,3.8272,1.8968,20.508
Yp,1,46,3.9251,4.2530,1.7621,20.750
Yp,2,46,3.9609,4.5458,1.7986,22.245
Yp,3,46,4.0045,4.6031,1.8619,22.245
Yp,4,46,4.0083,4.5983,1.8640,22.245
Yp,5,46,4.0082,4.5975,1.8644,22.245
Yp,6,46,4.0369,4.5443,1.8145,22.306
Yp,7,46,4.0749,4.2923,1.7524,20.787
Yp,8,46,4.2257,2.3730,2.6878,22.042
Yp,0,47,3.8999,3.8601,1.8790,20.508
Yp,1,47,3.9253,4.2835,1.7449,20.750
Yp,2,47,3.9639,4.5706,1.7959,22.245
Yp,3,47,4.0047,4.6383,1.8455,20.806
Yp,4,47,4.0078,4.6329,1.8479,20.806
Yp,5,47,4.0048,4.6213,1.8617,20.758
Yp,6,47,4.0334,4.5682,1.8118,22.306
Yp,7,47,4.0744,4.3222,1.7356,20.787
Yp,8,47,4.2257,2.3730,2.6878,22.042
Yp,0,48,3.9006,3.8929,1.8612,20.520
Yp,1,48,3.9256,4.3140,1.7278,20.826
Yp,2,48,3.9669,4.5953,1.7931,22.245
Yp,3,48,4.0049,4.6696,1.8285,20.806
Yp,4,48,4.0079,4.6642,1.8309,20.806
Yp,5,48,4.0050,4.6566,1.8453,20.806
Yp,6,48,4.0300,4.5920,1.8091,22.306
Yp,7,48,4.0741,4.3497,1.7192,20.866
Yp,8,48,4.2257,2.3730,2.6878,22.042
Yp,0,49,3.9012,3.9269,1.8434,20.746
Yp,1,49,3.9257,4.3421,1.7110,20.826
Yp,2,49,3.9698,4.6200,1.7903,20.806
Yp,3,49,4.0050,4.7009,1.8115,20.806
Yp,4,49,4.0081,4.6955,1.8139,20.806
Yp,5,49,4.0052,4.6879,1.8283,20.806
Yp,6,49,4.0265,4.6159,1.8064,20.844
Yp,7,49,4.0737,4.3772,1.7028,20.874
Yp,8,49,4.2257,2.3730,2.6878,22.042
Yp,0,50,3.9015,3.9542,1.8270,20.746
Yp,1,50,3.9258,4.3702,1.6943,20.835
Yp,2,50,3.9700,4.6513,1.7733,20.806
Yp,3,50,4.0051,4.7323,1.7945,20.845
Yp,4,50,4.0082,4.7269,1.7969,20.806
Yp,5,50,4.0053,4.7192,1.8113,20.806
Yp,6,50,4.0261,4.6466,1.7897,20.844
Yp,7,50,4.0734,4.4054,1.6863,20.874
Yp,8,50,4.2257,2.3730,2.6878,22.042
Yp,0,51,3.9017,3.9814,1.8106,20.746
Yp,1,51,3.9259,4.3990,1.6774,20.835
Yp,2,51,3.9701,4.6827,1.7563,20.806
Yp,3,51,4.0052,4.7636,1.7777,20.845
Yp,4,51,4.0083,4.7582,1.7801,20.845
Yp,5,51,4.0054,4.7506,1.7946,20.845
Yp,6,51,4.0257,4.6773,1.7731,20.844
Yp,7,51,4.0730,4.4337,1.6697,20.874
Yp,8,51,4.2257,2.3730,2.6878,22.042
Yp,0,52,3.9020,4.0086,1.7942,20.746
Yp,1,52,3.9260,4.4278,1.6605,20.835
Yp,2,52,3.9703,4.7140,1.7393,20.806
Yp,3,52,4.0053,4.7949,1.7609,20.845
Yp,4,52,4.0083,4.7895,1.7634,20.845
Yp,5,52,4.0054,4.7819,1.7778,20.845
Yp,6,52,4.0253,4.7081,1.7564,20.844
Yp,7,52,4.0727,4.4619,1.6532,20.874
Yp,8,52,4.2257,2.3730,2.6878,22.042
Yp,0,53,3.9022,4.0372,1.7774,20.734
Yp,1,53,3.9261,4.4566,1.6435,20.835
Yp,2,53,3.9704,4.7453,1.7223,20.877
Yp,3,53,4.0053,4.8263,1.7442,20.845
Yp,4,53,4.0084,4.8209,1.7466,20.845
Yp,5,53,4.0055,4.8132,1.7610,20.845
Yp,6,53,4.0249,4.7388,1.7397,20.883
Yp,7,53,4.0723,4.4901,1.6366,22.306
Yp,8,53,4.2257,2.3730,2.6878,22.042
Yp,0,54,3.9025,4.0659,1.7606,20.734
Yp,1,54,3.9262,4.4854,1.6266,20.835
Yp,2,54,3.9704,4.7748,1.7054,20.877
Yp,3,54,4.0054,4.8576,1.7274,20.907
Yp,4,54,4.0085,4.8522,1.7298,20.907
Yp,5,54,4.0056,4.8446,1.7443,20.845
Yp,6,54,4.0246,4.7695,1.7232,20.917
Yp,7,54,4.0689,4.5140,1.6339,22.306
Yp,8,54,4.2257,2.3730,2.6878,22.042
Yp,0,55,3.9027,4.0945,1.7438,20.734
Yp,1,55,3.9292,4.5101,1.6238,22.245
Yp,2,55,3.9704,4.8043,1.6885,20.877
Yp,3,55,4.0053,4.8870,1.7107,20.907
Yp,4,55,4.0084,4.8816,1.7131,20.907
Yp,5,55,4.0055,4.8756,1.7278,20.907
Yp,6,55,4.0244,4.7983,1.7067,20.917
Yp,7,55,4.0654,4.5378,1.6312,22.306
Yp,8,55,4.2257,2.3730,2.6878,22.042
Yp,0,56,3.9030,4.1231,1.7270,20.845
Yp,1,56,3.9322,4.5348,1.6211,22.245
Yp,2,56,3.9704,4.8338,1.6716,20.877
Yp,3,56,4.0052,4.9164,1.6940,20.907
Yp,4,56,4.0083,4.9110,1.6964,20.907
Yp,5,56,4.0054,4.9050,1.7111,20.907
Yp,6,56,4.0241,4.8272,1.6902,20.917
Yp,7,56,4.0619,4.5617,1.6286,22.306
Yp,8,56,4.2257,2.3730,2.6878,22.042
Yp,0,57,3.9031,4.1502,1.7106,20.829
Yp,1,57,3.9352,4.5596,1.6183,22.245
Yp,2,57,3.9705,4.8633,1.6548,20.907
Yp,3,57,4.0051,4.9458,1.6772,20.907
Yp,4,57,4.0082,4.9403,1.6797,20.907
Yp,5,57,4.0053,4.9344,1.6943,20.907
Yp,6,57,4.0238,4.8561,1.6736,20.947
Yp,7,57,4.0585,4.5856,1.6259,22.306
Yp,8,57,4.2257,2.3730,2.6878,22.042
Yp,0,58,3.9032,4.1773,1.6942,20.829
Yp,1,58,3.9381,4.5843,1.6155,22.245
Yp,2,58,3.9703,4.8926,1.6380,20.907
Yp,3,58,4.0050,4.9751,1.6605,20.937
Yp,4,58,4.0081,4.9697,1.6629,20.907
Yp,5,58,4.0052,4.9638,1.6776,20.907
Yp,6,58,4.0237,4.8848,1.6573,20.947
Yp,7,58,4.0550,4.6095,1.6232,22.306
Yp,8,58,4.2257,2.3730,2.6878,22.042
Yp,0,59,3.9033,4.2044,1.6777,20.829
Yp,1,59,3.9411,4.6090,1.6127,22.245
Yp,2,59,3.9702,4.9220,1.6213,20.907
Yp,3,59,4.0046,5.0040,1.6440,20.937
Yp,4,59,4.0077,4.9986,1.6464,20.937
Yp,5,59,4.0049,4.9927,1.6611,20.937
Yp,6,59,4.0235,4.9135,1.6409,20.947
Yp,7,59,4.0547,4.6381,1.6066,20.951
Yp,8,59,4.2257,2.3730,2.6878,22.042
Yp,0,60,3.9034,4.2314,1.6613,20.829
Yp,1,60,3.9412,4.6383,1.5957,20.910
Yp,2,60,3.9701,4.9514,1.6046,20.938
Yp,3,60,4.0043,5.0330,1.6275,20.937
Yp,4,60,4.0074,5.0275,1.6299,20.937
Yp,5,60,4.0045,5.0216,1.6446,20.937
Yp,6,60,4.0234,4.9423,1.6245,20.947
Yp,7,60,4.0545,4.6648,1.5903,20.951
Yp,8,60,4.2257,2.3730,2.6878,22.042
Yp,0,61,3.9036,4.2585,1.6449,20.826
Yp,1,61,3.9412,4.6656,1.5790,20.910
Yp,2,61,3.9700,4.9791,1.5878,20.956
Yp,3,61,4.0040,5.0619,1.6110,20.937
Yp,4,61,4.0070,5.0564,1.6134,20.937
Yp,5,61,4.0042,5.0505,1.6281,20.937
Yp,6,61,4.0233,4.9710,1.6081,20.997
Yp,7,61,4.0543,4.6915,1.5740,20.951
Yp,8,61,4.2257,2.3730,2.6878,22.042
Yp,0,62,3.9037,4.2866,1.6282,20.826
Yp,1,62,3.9412,4.6928,1.5623,20.910
Yp,2,62,3.9696,5.0064,1.5711,20.956
Yp,3,62,4.0036,5.0892,1.5943,20.956
Yp,4,62,4.0067,5.0838,1.5967,20.956
Yp,5,62,4.0038,5.0794,1.6116,20.937
Yp,6,62,4.0234,4.9977,1.5918,20.997
Yp,7,62,4.0541,4.7182,1.5576,20.951
Yp,8,62,4.2257,2.3730,2.6878,22.042
Yp,0,63,3.9038,4.3146,1.6114,20.826
Yp,1,63,3.9412,4.7201,1.5456,20.910
Yp,2,63,3.9692,5.0338,1.5544,20.956
Yp,3,63,4.0028,5.1156,1.5777,20.980
Yp,4,63,4.0059,5.1101,1.5801,20.980
Yp,5,63,4.0031,5.1057,1.5950,20.980
Yp,6,63,4.0236,5.0244,1.5754,20.997
Yp,7,63,4.0539,4.7452,1.5412,20.962
Yp,8,63,4.2257,2.3730,2.6878,22.042
Yp,0,64,3.9038,4.3404,1.5954,20.915
Yp,1,64,3.9411,4.7477,1.5288,20.921
Yp,2,64,3.9688,5.0611,1.5377,20.956
Yp,3,64,4.0020,5.1419,1.5611,20.980
Yp,4,64,4.0051,5.1365,1.5636,20.980
Yp,5,64,4.0023,5.1321,1.5785,20.980
Yp,6,64,4.0238,5.0511,1.5591,20.997
Yp,7,64,4.0537,4.7722,1.5248,20.962
Yp,8,64,4.2257,2.3730,2.6878,22.042
Yp,0,65,3.9038,4.3661,1.5793,20.915
Yp,1,65,3.9411,4.7754,1.5121,20.921
Yp,2,65,3.9685,5.0884,1.5209,20.956
Yp,3,65,4.0012,5.1683,1.5445,20.980
Yp,4,65,4.0043,5.1629,1.5470,20.980
Yp,5,65,4.0015,5.1584,1.5619,20.980
Yp,6,65,4.0240,5.0778,1.5427,20.997
Yp,7,65,4.0535,4.7992,1.5083,20.962
Yp,8,65,4.2257,2.3730,2.6878,22.042
Yp,0,66,3.9038,4.3928,1.5628,20.907
Yp,1,66,3.9411,4.8030,1.4953,20.921
Yp,2,66,3.9677,5.1148,1.5043,20.980
Yp,3,66,4.0005,5.1946,1.5280,20.980
Yp,4,66,4.0035,5.1892,1.5304,20.980
Yp,5,66,4.0007,5.1848,1.5453,20.980
Yp,6,66,4.0246,5.1036,1.5264,21.018
Yp,7,66,4.0533,4.8262,1.4919,20.962
Yp,8,66,4.2257,2.3730,2.6878,22.042
Yp,0,67,3.9038,4.4194,1.5464,20.907
Yp,1,67,3.9409,4.8288,1.4787,20.976
Yp,2,67,3.9669,5.1412,1.4878,21.000
Yp,3,67,3.9997,5.2210,1.5114,21.009
Yp,4,67,4.0028,5.2156,1.5138,21.009
Yp,5,67,3.9999,5.2112,1.5287,21.009
Yp,6,67,4.0252,5.1293,1.5102,21.018
Yp,7,67,4.0533,4.8515,1.4758,21.020
