dir,k,step,x,y,z,T
Xp,1,143,6.7007,1.8893,0.5200,21.598
Xp,2,143,7.2820,1.8556,0.7117,21.765
Xp,3,143,7.4225,1.6849,0.5607,21.968
Xp,4,143,7.4015,1.7505,0.5512,21.957
Xp,5,143,7.3744,1.8464,0.6353,21.957
Xp,6,143,7.2289,1.9634,0.3562,21.753
Xp,7,143,7.0491,2.0571,0.3862,21.675
Xp,8,143,6.6113,2.0727,0.5176,21.576
Xp,0,144,5.3502,1.7945,0.8991,21.658
Xp,1,144,6.7056,1.8885,0.5108,21.598
Xp,2,144,7.2873,1.8482,0.7014,21.810
Xp,3,144,7.4256,1.6735,0.5533,21.968
Xp,4,144,7.4047,1.7401,0.5432,21.957
Xp,5,144,7.3766,1.8383,0.6282,21.957
Xp,6,144,7.2316,1.9578,0.3461,21.753
Xp,7,144,7.0518,2.0534,0.3755,21.675
Xp,8,144,6.6156,2.0731,0.5085,21.576
Xp,0,145,5.3503,1.7934,0.8921,21.658
Xp,1,145,6.7104,1.8876,0.5018,21.598
Xp,2,145,7.2926,1.8405,0.6914,21.810
Xp,3,145,7.4288,1.6621,0.5460,21.968
Xp,4,145,7.4079,1.7295,0.5353,21.968
Xp,5,145,7.3791,1.8297,0.6207,21.957
Xp,6,145,7.2343,1.9521,0.3362,21.753
Xp,7,145,7.0544,2.0497,0.3648,21.675
Xp,8,145,6.6196,2.0735,0.4994,21.576
Xp,0,146,5.3504,1.7922,0.8852,21.669
Xp,1,146,6.7149,1.8866,0.4928,21.598
Xp,2,146,7.2977,1.8326,0.6815,21.810
Xp,3,146,7.4318,1.6506,0.5388,21.968
Xp,4,146,7.4110,1.7188,0.5277,22.003
Xp,5,146,7.3819,1.8206,0.6129,21.957
Xp,6,146,7.2371,1.9461,0.3264,21.753
Xp,7,146,7.0569,2.0459,0.3542,21.675
Xp,8,146,6.6236,2.0739,0.4905,21.576
Xp,0,147,5.3502,1.7911,0.8786,21.669
Xp,1,147,6.7194,1.8856,0.4839,21.598
Xp,2,147,7.3027,1.8245,0.6718,21.810
Xp,3,147,7.4349,1.6392,0.5316,21.968
Xp,4,147,7.4140,1.7078,0.5202,22.003
Xp,5,147,7.3849,1.8111,0.6047,21.957
Xp,6,147,7.2399,1.9400,0.3167,21.753
Xp,7,147,7.0594,2.0422,0.3437,21.675
Xp,8,147,6.6274,2.0742,0.4816,21.576
Xp,0,148,5.3500,1.7900,0.8721,21.669
Xp,1,148,6.7238,1.8846,0.4750,21.598
Xp,2,148,7.3076,1.8162,0.6622,21.810
Xp,3,148,7.4379,1.6278,0.5246,22.003
Xp,4,148,7.4171,1.6968,0.5129,22.003
Xp,5,148,7.3880,1.8013,0.5965,21.957
Xp,6,148,7.2427,1.9339,0.3073,21.753
Xp,7,148,7.0619,2.0385,0.3333,21.675
Xp,8,148,6.6312,2.0744,0.4727,21.576
Xp,0,149,5.3497,1.7889,0.8658,21.669
Xp,1,149,6.7282,1.8836,0.4662,21.598
Xp,2,149,7.3122,1.8077,0.6527,21.810
Xp,3,149,7.4408,1.6165,0.5176,22.003
Xp,4,149,7.4201,1.6857,0.5057,22.003
Xp,5,149,7.3911,1.7914,0.5882,21.957
Xp,6,149,7.2456,1.9277,0.2980,21.753
Xp,7,149,7.0642,2.0347,0.3229,21.675
Xp,8,149,6.6349,2.0746,0.4638,21.576
Xp,0,150,5.3493,1.7878,0.8595,21.669
Xp,1,150,6.7325,1.8825,0.4573,21.598
Xp,2,150,7.3166,1.7990,0.6432,21.816
Xp,3,150,7.4437,1.6052,0.5107,21.878
Xp,4,150,7.4231,1.6744,0.4986,22.003
Xp,5,150,7.3944,1.7814,0.5797,21.957
Xp,6,150,7.2484,1.9215,0.2891,21.787
Xp,7,150,7.0666,2.0310,0.3128,21.675
Xp,8,150,6.6387,2.0747,0.4549,21.576
Xp,0,151,5.3489,1.7867,0.8533,21.669
Xp,1,151,6.7368,1.8814,0.4486,21.598
Xp,2,151,7.3209,1.7903,0.6337,21.816
Xp,3,151,7.4466,1.5939,0.5039,21.878
Xp,4,151,7.4261,1.6631,0.4915,22.003
Xp,5,151,7.3977,1.7712,0.5713,21.957
Xp,6,151,7.2512,1.9153,0.2804,21.914
Xp,7,151,7.0688,2.0273,0.3027,21.675
Xp,8,151,6.6424,2.0746,0.4459,21.576
Xp,0,152,5.3484,1.7856,0.8471,21.669
Xp,1,152,6.7409,1.8803,0.4399,21.598
Xp,2,152,7.3250,1.7816,0.6242,21.816
Xp,3,152,7.4494,1.5826,0.4971,21.878
Xp,4,152,7.4290,1.6518,0.4845,22.003
Xp,5,152,7.4009,1.7610,0.5630,21.957
Xp,6,152,7.2541,1.9091,0.2719,21.914
Xp,7,152,7.0709,2.0236,0.2929,21.675
Xp,8,152,6.6461,2.0743,0.4370,21.576
Xp,0,153,5.3480,1.7845,0.8409,21.669
Xp,1,153,6.7448,1.8791,0.4313,21.598
Xp,2,153,7.3290,1.7728,0.6147,21.816
Xp,3,153,7.4522,1.5714,0.4905,21.878
Xp,4,153,7.4320,1.6406,0.4776,22.003
Xp,5,153,7.4042,1.7507,0.5548,21.957
Xp,6,153,7.2569,1.9029,0.2637,21.914
Xp,7,153,7.0730,2.0200,0.2833,21.711
Xp,8,153,6.6496,2.0739,0.4280,21.577
Xp,0,154,5.3475,1.7834,0.8348,21.669
Xp,1,154,6.7486,1.8778,0.4228,21.598
Xp,2,154,7.3330,1.7639,0.6052,21.816
Xp,3,154,7.4549,1.5602,0.4838,21.878
Xp,4,154,7.4349,1.6293,0.4706,22.003
Xp,5,154,7.4074,1.7403,0.5467,21.957
Xp,6,154,7.2597,1.8967,0.2556,21.914
Xp,7,154,7.0749,2.0163,0.2739,21.711
Xp,8,154,6.6531,2.0731,0.4191,21.577
Xp,0,155,5.3471,1.7822,0.8286,21.669
Xp,1,155,6.7521,1.8764,0.4144,21.598
Xp,2,155,7.3368,1.7551,0.5959,21.816
Xp,3,155,7.4576,1.5489,0.4772,21.878
Xp,4,155,7.4378,1.6180,0.4637,22.003
Xp,5,155,7.4105,1.7297,0.5388,21.968
Xp,6,155,7.2624,1.8905,0.2477,21.914
Xp,7,155,7.0767,2.0127,0.2646,21.711
Xp,8,155,6.6564,2.0722,0.4102,21.577
Xp,0,156,5.3466,1.7811,0.8224,21.669
Xp,1,156,6.7553,1.8749,0.4062,21.617
Xp,2,156,7.3407,1.7462,0.5866,21.816
Xp,3,156,7.4603,1.5377,0.4707,21.878
Xp,4,156,7.4407,1.6067,0.4569,21.878
Xp,5,156,7.4137,1.7189,0.5311,21.968
Xp,6,156,7.2652,1.8844,0.2399,21.914
Xp,7,156,7.0785,2.0090,0.2555,21.711
Xp,8,156,6.6595,2.0710,0.4014,21.598
Xp,0,157,5.3462,1.7800,0.8162,21.669
Xp,1,157,6.7583,1.8732,0.3982,21.617
Xp,2,157,7.3445,1.7373,0.5775,21.816
Xp,3,157,7.4629,1.5264,0.4643,21.878
Xp,4,157,7.4435,1.5955,0.4501,21.878
Xp,5,157,7.4168,1.7080,0.5236,22.003
Xp,6,157,7.2680,1.8782,0.2321,21.914
Xp,7,157,7.0802,2.0054,0.2465,21.711
Xp,8,157,6.6625,2.0695,0.3926,21.598
Xp,0,158,5.3457,1.7789,0.8101,21.669
Xp,1,158,6.7611,1.8713,0.3901,21.617
Xp,2,158,7.3483,1.7284,0.5686,21.783
Xp,3,158,7.4655,1.5150,0.4580,21.878
Xp,4,158,7.4463,1.5842,0.4434,21.878
Xp,5,158,7.4198,1.6969,0.5162,22.003
Xp,6,158,7.2708,1.8719,0.2243,21.914
Xp,7,158,7.0819,2.0018,0.2376,21.711
Xp,8,158,6.6652,2.0680,0.3840,21.598
Xp,0,159,5.3452,1.7778,0.8039,21.669
Xp,1,159,6.7637,1.8693,0.3821,21.617
Xp,2,159,7.3521,1.7193,0.5599,21.783
Xp,3,159,7.4681,1.5037,0.4519,21.878
Xp,4,159,7.4491,1.5730,0.4368,21.878
Xp,5,159,7.4229,1.6857,0.5090,22.003
Xp,6,159,7.2736,1.8654,0.2165,21.914
Xp,7,159,7.0836,1.9982,0.2286,21.711
Xp,8,159,6.6678,2.0663,0.3754,21.598
Xp,0,160,5.3447,1.7767,0.7978,21.669
Xp,1,160,6.7663,1.8670,0.3741,21.617
Xp,2,160,7.3558,1.7102,0.5515,21.783
Xp,3,160,7.4705,1.4922,0.4459,21.878
Xp,4,160,7.4518,1.5617,0.4302,21.878
Xp,5,160,7.4259,1.6745,0.5019,22.003
Xp,6,160,7.2765,1.8589,0.2089,21.914
Xp,7,160,7.0852,1.9946,0.2197,21.711
Xp,8,160,6.6703,2.0646,0.3669,21.598
Xp,0,161,5.3441,1.7756,0.7919,21.669
Xp,1,161,6.7689,1.8645,0.3660,21.617
Xp,2,161,7.3595,1.7008,0.5433,21.783
Xp,3,161,7.4729,1.4807,0.4401,21.904
Xp,4,161,7.4545,1.5505,0.4237,21.878
Xp,5,161,7.4289,1.6632,0.4948,22.003
Xp,6,161,7.2794,1.8521,0.2014,21.914
Xp,7,161,7.0869,1.9910,0.2109,21.711
Xp,8,161,6.6728,2.0628,0.3584,21.598
Xp,0,162,5.3433,1.7746,0.7860,21.669
Xp,1,162,6.7714,1.8616,0.3579,21.611
Xp,2,162,7.3631,1.6911,0.5354,21.783
Xp,3,162,7.4752,1.4691,0.4345,21.904
Xp,4,162,7.4572,1.5392,0.4173,21.878
Xp,5,162,7.4318,1.6519,0.4878,22.003
Xp,6,162,7.2824,1.8451,0.1941,21.900
Xp,7,162,7.0885,1.9874,0.2021,21.711
Xp,8,162,6.6752,2.0610,0.3499,21.598
Xp,0,163,5.3424,1.7735,0.7804,21.669
Xp,1,163,6.7739,1.8585,0.3499,21.611
Xp,2,163,7.3666,1.6812,0.5277,21.778
Xp,3,163,7.4775,1.4574,0.4290,21.904
Xp,4,163,7.4598,1.5279,0.4110,21.878
Xp,5,163,7.4348,1.6406,0.4808,22.003
Xp,6,163,7.2855,1.8379,0.1871,21.900
Xp,7,163,7.0900,1.9839,0.1936,21.711
Xp,8,163,6.6776,2.0592,0.3414,21.598
Xp,0,164,5.3415,1.7725,0.7753,21.669
Xp,1,164,6.7763,1.8555,0.3424,21.611
Xp,2,164,7.3697,1.6717,0.5207,22.003
Xp,3,164,7.4796,1.4466,0.4240,21.904
Xp,4,164,7.4622,1.5174,0.4053,21.893
Xp,5,164,7.4375,1.6301,0.4744,22.003
Xp,6,164,7.2885,1.8310,0.1807,21.900
Xp,7,164,7.0914,1.9808,0.1858,21.711
Xp,8,164,6.6798,2.0576,0.3336,21.598
Xp,0,165,5.3405,1.7716,0.7707,21.669
Xp,1,165,6.7785,1.8525,0.3354,21.611
Xp,2,165,7.3725,1.6628,0.5143,22.003
Xp,3,165,7.4815,1.4365,0.4195,21.904
Xp,4,165,7.4645,1.5077,0.4000,21.893
Xp,5,165,7.4400,1.6205,0.4684,22.003
Xp,6,165,7.2913,1.8245,0.1750,21.900
Xp,7,165,7.0926,1.9779,0.1787,21.711
Xp,8,165,6.6819,2.0561,0.3263,21.598
Xp,0,166,5.3395,1.7708,0.7666,21.701
Xp,1,166,6.7805,1.8496,0.3292,21.662
Xp,2,166,7.3751,1.6544,0.5086,22.003
Xp,3,166,7.4832,1.4272,0.4155,21.904
Xp,4,166,7.4665,1.4987,0.3953,21.893
Xp,5,166,7.4423,1.6116,0.4630,22.003
Xp,6,166,7.2939,1.8185,0.1700,21.943
Xp,7,166,7.0937,1.9753,0.1724,21.711
Xp,8,166,6.6838,2.0547,0.3197,21.598
Xp,0,167,5.3389,1.7703,0.7644,21.701
Xp,1,167,6.7817,1.8480,0.3257,21.662
Xp,2,167,7.3764,1.6498,0.5055,22.003
Xp,3,167,7.4841,1.4222,0.4132,21.904
Xp,4,167,7.4676,1.4938,0.3928,21.893
Xp,5,167,7.4435,1.6068,0.4601,21.878
Xp,6,167,7.2954,1.8152,0.1672,21.943
Xp,7,167,7.0943,1.9739,0.1690,21.768
Xp,8,167,6.6848,2.0539,0.3160,21.598
Xp,0,168,5.3383,1.7699,0.7624,21.701
Xp,1,168,6.7827,1.8465,0.3226,21.662
Xp,2,168,7.3777,1.6454,0.5026,22.003
Xp,3,168,7.4850,1.4174,0.4112,21.904
Xp,4,168,7.4686,1.4892,0.3904,21.913
Xp,5,168,7.4447,1.6022,0.4573,21.878
Xp,6,168,7.2968,1.8120,0.1648,21.943
Xp,7,168,7.0947,1.9726,0.1659,21.768
Xp,8,168,6.6857,2.0532,0.3127,21.598
Xp,0,169,5.3378,1.7695,0.7607,21.701
Xp,1,169,6.7836,1.8451,0.3198,21.662
Xp,2,169,7.3787,1.6416,0.5001,22.003
Xp,3,169,7.4857,1.4133,0.4094,21.913
Xp,4,169,7.4694,1.4852,0.3884,21.913
Xp,5,169,7.4457,1.5983,0.4549,21.878
Xp,6,169,7.2980,1.8093,0.1627,21.943
Xp,7,169,7.0951,1.9716,0.1634,21.768
Xp,8,169,6.6866,2.0526,0.3097,21.598
Xm,0,0,3.5430,1.7000,2.6000,22.905
Xm,1,0,3.5430,1.7750,2.6000,18.613
Xm,2,0,3.5430,1.8500,2.6000,18.613
Xm,3,0,3.5430,1.9250,2.6000,18.223
Xm,4,0,3.5430,2.0000,2.6000,18.264
Xm,5,0,3.5430,2.0750,2.6000,18.264
Xm,6,0,3.5430,2.1500,2.6000,18.281
Xm,7,0,3.5430,2.2250,2.6000,18.615
Xm,8,0,3.5430,2.3000,2.6000,18.615
Xm,0,1,3.4715,1.7403,2.5526,20.131
Xm,1,1,3.4315,1.8086,2.5395,20.131
Xm,2,1,3.3716,1.8542,2.5628,19.179
Xm,3,1,3.3716,1.9292,2.5628,19.179
Xm,4,1,3.3693,1.9888,2.5601,19.247
Xm,5,1,3.3694,2.0632,2.5600,19.247
Xm,6,1,3.3807,2.1214,2.5458,19.472
Xm,7,1,3.4010,2.1912,2.5466,19.472
Xm,8,1,3.4323,2.2642,2.5441,20.220
Xm,0,2,3.4549,1.7466,2.5427,20.131
Xm,1,2,3.4125,1.8138,2.5299,20.131
Xm,2,2,3.3412,1.8551,2.5573,19.179
Xm,3,2,3.3412,1.9301,2.5573,19.179
Xm,4,2,3.3385,1.9868,2.5540,19.247
Xm,5,2,3.3386,2.0606,2.5539,19.247
Xm,6,2,3.3518,2.1166,2.5375,19.472
Xm,7,2,3.3747,2.1853,2.5379,19.472
Xm,8,2,3.4138,2.2580,2.5352,20.220
Xm,0,3,3.4393,1.7526,2.5330,20.131
Xm,1,3,3.3937,1.8186,2.5205,20.381
Xm,2,3,3.3100,1.8560,2.5518,19.179
Xm,3,3,3.3100,1.9310,2.5518,19.179
Xm,4,3,3.3070,1.9848,2.5479,19.247
Xm,5,3,3.3072,2.0580,2.5477,19.247
Xm,6,3,3.3226,2.1119,2.5293,19.472
Xm,7,3,3.3484,2.1796,2.5292,19.472
Xm,8,3,3.3959,2.2518,2.5264,20.483
Xm,0,4,3.4081,1.7668,2.5129,20.381
Xm,1,4,3.3512,1.8297,2.4987,20.381
Xm,2,4,3.2404,1.8580,2.5383,19.082
Xm,3,4,3.2404,1.9330,2.5383,19.082
Xm,4,4,3.2365,1.9806,2.5333,19.165
Xm,5,4,3.2369,2.0526,2.5331,19.165
Xm,6,4,3.2580,2.1014,2.5098,19.592
Xm,7,4,3.2912,2.1667,2.5092,19.472
Xm,8,4,3.3553,2.2380,2.5061,20.483
Xm,0,5,3.3826,1.7769,2.4963,20.381
Xm,1,5,3.3185,1.8369,2.4826,20.381
Xm,2,5,3.1831,1.8598,2.5282,19.082
Xm,3,5,3.1831,1.9348,2.5282,19.082
Xm,4,5,3.1791,1.9775,2.5222,19.165
Xm,5,5,3.1800,2.0479,2.5219,19.165
Xm,6,5,3.2068,2.0937,2.4954,19.592
Xm,7,5,3.2459,2.1569,2.4940,19.592
Xm,8,5,3.3255,2.2273,2.4912,20.483
Xm,0,6,3.3586,1.7873,2.4796,20.381
Xm,1,6,3.2837,1.8435,2.4656,20.727
Xm,2,6,3.1206,1.8616,2.5167,19.053
Xm,3,6,3.1206,1.9366,2.5167,19.053
Xm,4,6,3.1170,1.9748,2.5096,19.156
Xm,5,6,3.1187,2.0429,2.5093,19.156
Xm,6,6,3.1522,2.0861,2.4797,19.156
Xm,7,6,3.1991,2.1469,2.4777,19.592
Xm,8,6,3.2948,2.2160,2.4753,20.483
Xm,0,7,3.3365,1.7981,2.4628,20.381
Xm,1,7,3.2468,1.8495,2.4477,21.403
Xm,2,7,3.0534,1.8635,2.5034,19.053
Xm,3,7,3.0534,1.9385,2.5034,19.053
Xm,4,7,3.0508,1.9722,2.4952,19.156
Xm,5,7,3.0535,2.0377,2.4950,19.156
Xm,6,7,3.0949,2.0785,2.4625,19.156
Xm,7,7,3.1515,2.1366,2.4603,19.791
Xm,8,7,3.2633,2.2042,2.4585,19.592
Xm,0,8,3.3190,1.8078,2.4475,21.486
Xm,1,8,3.2119,1.8539,2.4303,20.105
Xm,2,8,2.9870,1.8652,2.4895,19.145
Xm,3,8,2.9870,1.9402,2.4895,19.145
Xm,4,8,2.9861,1.9703,2.4802,19.296
Xm,5,8,2.9902,2.0327,2.4802,19.296
Xm,6,8,3.0401,2.0718,2.4452,19.994
Xm,7,8,3.1077,2.1271,2.4432,20.756
Xm,8,8,3.2355,2.1930,2.4424,20.827
Xm,0,9,3.3065,1.8169,2.4339,21.486
Xm,1,9,3.1778,1.8571,2.4127,20.105
Xm,2,9,2.9211,1.8668,2.4743,19.248
Xm,3,9,2.9211,1.9418,2.4743,19.248
Xm,4,9,2.9222,1.9691,2.4639,19.248
Xm,5,9,2.9285,2.0279,2.4643,19.422
Xm,6,9,2.9880,2.0657,2.4271,19.994
Xm,7,9,3.0678,2.1185,2.4261,20.756
Xm,8,9,3.2100,2.1821,2.4264,20.827
Xm,0,10,3.2963,1.8252,2.4211,21.486
Xm,1,10,3.1441,1.8593,2.3948,19.926
Xm,2,10,2.8564,1.8681,2.4579,19.248
Xm,3,10,2.8564,1.9431,2.4579,19.248
Xm,4,10,2.8601,1.9685,2.4464,19.690
Xm,5,10,2.8689,2.0234,2.4474,19.970
Xm,6,10,2.9384,2.0602,2.4083,19.994
Xm,7,10,3.0308,2.1106,2.4089,20.794
Xm,8,10,3.1865,2.1717,2.4107,20.827
Xm,0,11,3.2872,1.8327,2.4087,21.403
Xm,1,11,3.1105,1.8608,2.3765,19.926
Xm,2,11,2.7937,1.8693,2.4402,19.682
Xm,3,11,2.7937,1.9443,2.4402,19.682
Xm,4,11,2.8004,1.9683,2.4276,19.682
Xm,5,11,2.8124,2.0191,2.4294,19.970
Xm,6,11,2.8911,2.0551,2.3890,19.970
Xm,7,11,2.9961,2.1034,2.3914,20.794
Xm,8,11,3.1649,2.1616,2.3951,20.756
Xm,0,12,3.2782,1.8394,2.3964,21.403
Xm,1,12,3.0768,1.8616,2.3576,19.926
Xm,2,12,2.7337,1.8702,2.4213,19.682
Xm,3,12,2.7337,1.9452,2.4213,19.682
Xm,4,12,2.7430,1.9684,2.4078,19.682
Xm,5,12,2.7588,2.0149,2.4107,19.974
Xm,6,12,2.8457,2.0503,2.3691,19.970
Xm,7,12,2.9629,2.0968,2.3736,20.794
Xm,8,12,3.1449,2.1520,2.3798,20.756
Xm,0,13,3.2683,1.8449,2.3839,21.403
Xm,1,13,3.0428,1.8621,2.3382,19.729
Xm,2,13,2.6762,1.8709,2.4014,19.703
Xm,3,13,2.6762,1.9459,2.4014,19.703
Xm,4,13,2.6878,1.9685,2.3872,19.703
Xm,5,13,2.7077,2.0110,2.3913,19.974
Xm,6,13,2.8023,2.0458,2.3488,19.974
Xm,7,13,2.9303,2.0908,2.3554,20.794
Xm,8,13,3.1263,2.1427,2.3646,20.756
Xm,0,14,3.2564,1.8493,2.3710,21.403
Xm,1,14,3.0084,1.8624,2.3181,20.036
Xm,2,14,2.6210,1.8714,2.3808,19.703
Xm,3,14,2.6210,1.9464,2.3808,19.703
Xm,4,14,2.6343,1.9688,2.3659,19.703
Xm,5,14,2.6589,2.0073,2.3715,20.002
Xm,6,14,2.7604,2.0414,2.3284,20.271
Xm,7,14,2.8974,2.0852,2.3368,19.970
Xm,8,14,3.1090,2.1337,2.3498,20.756
Xm,0,15,3.2425,1.8526,2.3577,20.105
Xm,1,15,2.9734,1.8625,2.2976,20.036
Xm,2,15,2.5677,1.8718,2.3596,19.752
Xm,3,15,2.5677,1.9468,2.3596,19.752
Xm,4,15,2.5824,1.9691,2.3443,19.703
Xm,5,15,2.6121,2.0037,2.3514,20.002
Xm,6,15,2.7200,2.0372,2.3079,20.271
Xm,7,15,2.8644,2.0801,2.3177,20.308
Xm,8,15,3.0920,2.1252,2.3352,20.756
Xm,0,16,3.2268,1.8549,2.3439,20.105
Xm,1,16,2.9379,1.8624,2.2768,20.036
Xm,2,16,2.5162,1.8719,2.3381,19.752
Xm,3,16,2.5162,1.9469,2.3381,19.752
Xm,4,16,2.5320,1.9692,2.3223,19.906
Xm,5,16,2.5669,2.0004,2.3312,20.050
Xm,6,16,2.6803,2.0332,2.2875,20.257
Xm,7,16,2.8308,2.0752,2.2984,20.308
Xm,8,16,3.0754,2.1172,2.3209,21.233
Xm,0,17,3.2100,1.8564,2.3298,20.542
Xm,1,17,2.9023,1.8621,2.2557,19.960
Xm,2,17,2.4664,1.8718,2.3163,19.906
Xm,3,17,2.4664,1.9468,2.3163,19.906
Xm,4,17,2.4828,1.9691,2.3002,19.906
Xm,5,17,2.5231,1.9972,2.3110,20.264
Xm,6,17,2.6413,2.0294,2.2672,20.257
Xm,7,17,2.7968,2.0706,2.2788,20.271
Xm,8,17,3.0586,2.1096,2.3066,21.233
Xm,0,18,3.1926,1.8572,2.3155,20.542
Xm,1,18,2.8665,1.8617,2.2344,19.960
Xm,2,18,2.4181,1.8714,2.2946,19.985
Xm,3,18,2.4181,1.9464,2.2946,19.985
Xm,4,18,2.4346,1.9688,2.2782,19.985
Xm,5,18,2.4802,1.9943,2.2909,20.264
Xm,6,18,2.6030,2.0258,2.2470,20.257
Xm,7,18,2.7628,2.0662,2.2591,20.271
Xm,8,18,3.0412,2.1025,2.2920,21.137
Xm,0,19,3.1747,1.8574,2.3010,20.542
Xm,1,19,2.8309,1.8611,2.2130,19.960
Xm,2,19,2.3713,1.8707,2.2731,19.985
Xm,3,19,2.3713,1.9457,2.2731,19.985
Xm,4,19,2.3877,1.9682,2.2563,19.985
Xm,5,19,2.4381,1.9915,2.2708,20.325
Xm,6,19,2.5655,2.0224,2.2269,20.264
Xm,7,19,2.7288,2.0621,2.2393,20.271
Xm,8,19,3.0226,2.0958,2.2771,21.137
Xm,0,20,3.1566,1.8573,2.2863,20.309
Xm,1,20,2.7956,1.8604,2.1914,20.154
Xm,2,20,2.3262,1.8697,2.2520,20.057
Xm,3,20,2.3262,1.9447,2.2520,20.057
Xm,4,20,2.3424,1.9673,2.2347,19.985
Xm,5,20,2.3968,1.9890,2.2510,20.325
Xm,6,20,2.5286,2.0191,2.2069,20.502
Xm,7,20,2.6953,2.0581,2.2195,20.271
Xm,8,20,3.0028,2.0896,2.2616,20.374
Xm,0,21,3.1382,1.8571,2.2713,20.309
Xm,1,21,2.7608,1.8597,2.1698,20.154
Xm,2,21,2.2831,1.8684,2.2313,20.057
Xm,3,21,2.2831,1.9434,2.2313,20.057
Xm,4,21,2.2989,1.9660,2.2134,20.057
Xm,5,21,2.3565,1.9868,2.2312,20.325
Xm,6,21,2.4924,2.0161,2.1869,20.502
Xm,7,21,2.6624,2.0543,2.1998,20.524
Xm,8,21,2.9813,2.0838,2.2454,20.374
Xm,0,22,3.1196,1.8566,2.2560,20.309
Xm,1,22,2.7263,1.8589,2.1481,20.154
Xm,2,22,2.2422,1.8667,2.2111,20.057
Xm,3,22,2.2422,1.9417,2.2111,20.057
Xm,4,22,2.2575,1.9644,2.1925,20.154
Xm,5,22,2.3172,1.9849,2.2118,20.371
Xm,6,22,2.4568,2.0133,2.1671,20.502
Xm,7,22,2.6301,2.0506,2.1802,20.524
Xm,8,22,2.9585,2.0784,2.2286,20.374
Xm,0,23,3.1004,1.8561,2.2402,20.309
Xm,1,23,2.6921,1.8580,2.1263,20.154
Xm,2,23,2.2036,1.8648,2.1914,20.851
Xm,3,23,2.2036,1.9398,2.1914,20.851
Xm,4,23,2.2182,1.9625,2.1720,20.154
Xm,5,23,2.2789,1.9832,2.1925,20.520
Xm,6,23,2.4216,2.0106,2.1473,20.503
Xm,7,23,2.5982,2.0471,2.1607,20.524
Xm,8,23,2.9345,2.0732,2.2113,20.374
Xm,0,24,3.0811,1.8554,2.2242,20.309
Xm,1,24,2.6581,1.8571,2.1045,20.109
Xm,2,24,2.1669,1.8627,2.1721,20.851
Xm,3,24,2.1669,1.9377,2.1721,20.851
Xm,4,24,2.1811,1.9604,2.1521,20.851
Xm,5,24,2.2415,1.9819,2.1736,20.520
Xm,6,24,2.3870,2.0082,2.1276,20.503
Xm,7,24,2.5667,2.0437,2.1412,20.502
Xm,8,24,2.9098,2.0683,2.1935,20.633
Xm,0,25,3.0616,1.8548,2.2079,20.644
Xm,1,25,2.6246,1.8561,2.0827,20.328
Xm,2,25,2.1321,1.8605,2.1532,20.851
Xm,3,25,2.1319,1.9355,2.1532,20.851
Xm,4,25,2.1457,1.9582,2.1326,20.851
Xm,5,25,2.2051,1.9808,2.1550,20.854
Xm,6,25,2.3531,2.0060,2.1080,20.503
Xm,7,25,2.5356,2.0404,2.1217,20.502
Xm,8,25,2.8847,2.0636,2.1755,20.633
Xm,0,26,3.0419,1.8540,2.1913,20.325
Xm,1,26,2.5916,1.8551,2.0608,20.328
Xm,2,26,2.0990,1.8582,2.1347,20.851
Xm,3,26,2.0983,1.9332,2.1345,20.851
Xm,4,26,2.1120,1.9559,2.1134,20.851
Xm,5,26,2.1698,1.9801,2.1367,20.854
Xm,6,26,2.3199,2.0040,2.0887,20.693
Xm,7,26,2.5049,2.0373,2.1023,20.502
Xm,8,26,2.8596,2.0591,2.1574,20.633
Xm,0,27,3.0218,1.8532,2.1743,20.325
Xm,1,27,2.5594,1.8541,2.0391,20.286
Xm,2,27,2.0675,1.8560,2.1165,20.781
Xm,3,27,2.0659,1.9310,2.1160,20.781
Xm,4,27,2.0795,1.9536,2.0944,20.781
Xm,5,27,2.1355,1.9796,2.1187,20.854
Xm,6,27,2.2875,2.0022,2.0697,20.693
Xm,7,27,2.4745,2.0344,2.0830,20.737
Xm,8,27,2.8347,2.0547,2.1393,20.633
Xm,0,28,3.0022,1.8525,2.1572,20.325
Xm,1,28,2.5284,1.8532,2.0179,20.286
Xm,2,28,2.0377,1.8539,2.0986,20.781
Xm,3,28,2.0344,1.9289,2.0977,20.781
Xm,4,28,2.0481,1.9515,2.0757,20.809
Xm,5,28,2.1020,1.9793,2.1008,20.854
Xm,6,28,2.2558,2.0006,2.0509,20.693
Xm,7,28,2.4446,2.0315,2.0637,20.695
Xm,8,28,2.8103,2.0504,2.1212,20.633
Xm,0,29,2.9831,1.8518,2.1401,20.325
Xm,1,29,2.4987,1.8524,1.9972,20.286
Xm,2,29,2.0095,1.8520,2.0810,20.809
Xm,3,29,2.0037,1.9270,2.0794,20.809
Xm,4,29,2.0175,1.9494,2.0571,20.809
Xm,5,29,2.0692,1.9792,2.0831,20.894
Xm,6,29,2.2251,1.9993,2.0326,20.693
Xm,7,29,2.4149,2.0289,2.0444,20.695
Xm,8,29,2.7862,2.0462,2.1032,20.567
Xm,0,30,2.9650,1.8511,2.1233,20.325
Xm,1,30,2.4702,1.8517,1.9769,20.286
Xm,2,30,1.9828,1.8502,2.0638,20.809
Xm,3,30,1.9735,1.9253,2.0612,20.809
Xm,4,30,1.9875,1.9475,2.0386,20.809
