dir,k,step,x,y,z,T
Yp,4,9,4.0113,3.0911,2.4708,19.669
Yp,5,9,4.0376,3.0911,2.4708,19.669
Yp,6,9,4.0965,3.0854,2.4573,19.669
Yp,7,9,4.1395,2.9705,2.4213,21.150
Yp,8,9,4.2272,2.3742,2.6863,22.884
Yp,0,10,3.8116,2.8717,2.4037,21.125
Yp,1,10,3.8664,2.9991,2.4041,21.150
Yp,2,10,3.9138,3.1304,2.4269,20.305
Yp,3,10,3.9659,3.1619,2.4561,19.669
Yp,4,10,4.0078,3.1619,2.4561,19.669
Yp,5,10,4.0341,3.1619,2.4561,19.669
Yp,6,10,4.0930,3.1299,2.4363,20.305
Yp,7,10,4.1336,2.9991,2.4041,21.150
Yp,8,10,4.2272,2.3742,2.6863,22.884
Yp,0,11,3.8192,2.8966,2.3863,21.125
Yp,1,11,3.8723,3.0278,2.3868,21.150
Yp,2,11,3.9173,3.1749,2.4059,20.307
Yp,3,11,3.9688,3.2098,2.4354,20.307
Yp,4,11,4.0049,3.2098,2.4354,20.307
Yp,5,11,4.0312,3.2098,2.4354,20.307
Yp,6,11,4.0895,3.1743,2.4154,20.307
Yp,7,11,4.1277,3.0278,2.3868,20.357
Yp,8,11,4.2272,2.3742,2.6863,22.884
Yp,0,12,3.8268,2.9216,2.3688,21.125
Yp,1,12,3.8782,3.0565,2.3696,21.241
Yp,2,12,3.9203,3.2229,2.3853,20.307
Yp,3,12,3.9718,3.2578,2.4148,20.307
Yp,4,12,4.0078,3.2578,2.4148,20.307
Yp,5,12,4.0282,3.2578,2.4148,20.307
Yp,6,12,4.0865,3.2223,2.3947,20.307
Yp,7,12,4.1234,3.0670,2.3662,20.305
Yp,8,12,4.2272,2.3742,2.6863,22.884
Yp,0,13,3.8327,2.9502,2.3515,21.150
Yp,1,13,3.8827,3.0865,2.3535,21.241
Yp,2,13,3.9232,3.2708,2.3646,20.307
Yp,3,13,3.9747,3.3058,2.3941,20.352
Yp,4,13,4.0049,3.3058,2.3941,20.352
Yp,5,13,4.0253,3.3058,2.3941,20.352
Yp,6,13,4.0836,3.2703,2.3741,20.307
Yp,7,13,4.1199,3.1115,2.3453,20.305
Yp,8,13,4.2272,2.3742,2.6863,22.884
Yp,0,14,3.8386,2.9789,2.3343,21.150
Yp,1,14,3.8872,3.1165,2.3374,21.241
Yp,2,14,3.9257,3.3207,2.3445,20.352
Yp,3,14,3.9772,3.3557,2.3740,20.352
Yp,4,14,4.0074,3.3557,2.3740,20.352
Yp,5,14,4.0228,3.3557,2.3740,20.352
Yp,6,14,4.0811,3.3202,2.3540,20.352
Yp,7,14,4.1164,3.1560,2.3243,20.659
Yp,8,14,4.2272,2.3742,2.6863,22.884
Yp,0,15,3.8435,2.9969,2.3204,21.550
Yp,1,15,3.8904,3.1504,2.3175,20.659
Yp,2,15,3.9282,3.3706,2.3245,20.596
Yp,3,15,3.9797,3.4055,2.3540,20.352
Yp,4,15,4.0099,3.4055,2.3540,20.352
Yp,5,15,4.0203,3.4055,2.3540,20.352
Yp,6,15,4.0786,3.3701,2.3339,20.352
Yp,7,15,4.1137,3.1943,2.3040,20.606
Yp,8,15,4.2272,2.3742,2.6863,22.884
Yp,0,16,3.8485,3.0149,2.3066,21.550
Yp,1,16,3.8936,3.1843,2.2976,20.606
Yp,2,16,3.9305,3.4121,2.3043,20.621
Yp,3,16,3.9819,3.4562,2.3347,20.433
Yp,4,16,4.0121,3.4562,2.3347,20.433
Yp,5,16,4.0181,3.4562,2.3347,20.433
Yp,6,16,4.0763,3.4115,2.3137,20.621
Yp,7,16,4.1110,3.2327,2.2837,20.606
Yp,8,16,4.2272,2.3742,2.6863,22.884
Yp,0,17,3.8535,3.0329,2.2927,21.550
Yp,1,17,3.8963,3.2226,2.2773,20.606
Yp,2,17,3.9326,3.4555,2.2844,20.621
Yp,3,17,3.9839,3.4996,2.3149,20.621
Yp,4,17,4.0100,3.4996,2.3149,20.621
Yp,5,17,4.0161,3.4996,2.3149,20.621
Yp,6,17,4.0742,3.4549,2.2939,20.621
Yp,7,17,4.1083,3.2710,2.2634,20.606
Yp,8,17,4.2272,2.3742,2.6863,22.884
Yp,0,18,3.8585,3.0509,2.2789,21.546
Yp,1,18,3.8990,3.2610,2.2570,20.606
Yp,2,18,3.9346,3.4989,2.2646,20.621
Yp,3,18,3.9859,3.5430,2.2950,20.676
Yp,4,18,4.0121,3.5430,2.2950,20.676
Yp,5,18,4.0141,3.5430,2.2950,20.676
Yp,6,18,4.0722,3.4983,2.2740,20.621
Yp,7,18,4.1060,3.3125,2.2432,20.596
Yp,8,18,4.2272,2.3742,2.6863,22.884
Yp,0,19,3.8624,3.0719,2.2648,21.546
Yp,1,19,3.9017,3.2994,2.2367,20.596
Yp,2,19,3.9366,3.5423,2.2447,20.676
Yp,3,19,3.9877,3.5875,2.2757,20.676
Yp,4,19,4.0103,3.5875,2.2757,20.676
Yp,5,19,4.0123,3.5875,2.2757,20.676
Yp,6,19,4.0702,3.5418,2.2542,20.676
Yp,7,19,4.1036,3.3539,2.2230,20.596
Yp,8,19,4.2272,2.3742,2.6863,22.884
Yp,0,20,3.8663,3.0930,2.2508,21.546
Yp,1,20,3.9040,3.3408,2.2165,20.596
Yp,2,20,3.9384,3.5868,2.2254,20.676
Yp,3,20,3.9894,3.6320,2.2564,20.676
Yp,4,20,4.0085,3.6320,2.2564,20.676
Yp,5,20,4.0106,3.6320,2.2564,20.676
Yp,6,20,4.0684,3.5863,2.2349,20.676
Yp,7,20,4.1013,3.3954,2.2028,20.850
Yp,8,20,4.2272,2.3742,2.6863,22.884
Yp,0,21,3.8701,3.1140,2.2367,21.546
Yp,1,21,3.9061,3.3747,2.1968,20.850
Yp,2,21,3.9401,3.6313,2.2061,20.849
Yp,3,21,3.9910,3.6768,2.2377,20.755
Yp,4,21,4.0070,3.6768,2.2377,20.755
Yp,5,21,4.0090,3.6768,2.2377,20.755
Yp,6,21,4.0667,3.6307,2.2155,20.676
Yp,7,21,4.0995,3.4320,2.1831,20.835
Yp,8,21,4.2272,2.3742,2.6863,22.884
Yp,0,22,3.8740,3.1351,2.2227,21.546
Yp,1,22,3.9082,3.4086,2.1772,20.850
Yp,2,22,3.9415,3.6710,2.1869,20.888
Yp,3,22,3.9925,3.7216,2.2190,20.755
Yp,4,22,4.0085,3.7216,2.2190,20.755
Yp,5,22,4.0075,3.7216,2.2190,20.755
Yp,6,22,4.0653,3.6704,2.1964,20.888
Yp,7,22,4.0976,3.4685,2.1634,20.835
Yp,8,22,4.2272,2.3742,2.6863,22.884
Yp,0,23,3.8779,3.1561,2.2086,21.829
Yp,1,23,3.9100,3.4451,2.1575,20.835
Yp,2,23,3.9429,3.7106,2.1678,20.888
Yp,3,23,3.9939,3.7613,2.1999,20.888
Yp,4,23,4.0071,3.7613,2.1999,20.888
Yp,5,23,4.0089,3.7613,2.1999,20.888
Yp,6,23,4.0639,3.7101,2.1772,20.888
Yp,7,23,4.0958,3.5051,2.1437,20.835
Yp,8,23,4.2272,2.3742,2.6863,22.884
Yp,0,24,3.8812,3.1700,2.1971,21.829
Yp,1,24,3.9118,3.4817,2.1378,20.835
Yp,2,24,3.9443,3.7503,2.1486,20.888
Yp,3,24,3.9951,3.8016,2.1812,20.949
Yp,4,24,4.0084,3.8016,2.1812,20.949
Yp,5,24,4.0077,3.8016,2.1812,20.949
Yp,6,24,4.0625,3.7498,2.1581,20.888
Yp,7,24,4.0940,3.5417,2.1240,20.849
Yp,8,24,4.2272,2.3742,2.6863,22.884
Yp,0,25,3.8839,3.1864,2.1852,21.818
Yp,1,25,3.9137,3.5183,2.1181,20.835
Yp,2,25,3.9456,3.7906,2.1299,20.949
Yp,3,25,3.9964,3.8418,2.1625,20.949
Yp,4,25,4.0096,3.8418,2.1625,20.949
Yp,5,25,4.0089,3.8418,2.1625,20.949
Yp,6,25,4.0610,3.7894,2.1389,20.949
Yp,7,25,4.0924,3.5802,2.1046,20.849
Yp,8,25,4.2272,2.3742,2.6863,22.884
Yp,0,26,3.8866,3.2029,2.1733,21.818
Yp,1,26,3.9153,3.5568,2.0986,20.849
Yp,2,26,3.9468,3.8308,2.1112,20.949
Yp,3,26,3.9976,3.8821,2.1438,20.949
Yp,4,26,4.0108,3.8821,2.1438,20.949
Yp,5,26,4.0077,3.8821,2.1438,20.949
Yp,6,26,4.0598,3.8297,2.1202,20.949
Yp,7,26,4.0907,3.6187,2.0851,21.038
Yp,8,26,4.2272,2.3742,2.6863,22.884
Yp,0,27,3.8893,3.2194,2.1614,20.898
Yp,1,27,3.9167,3.5896,2.0795,21.038
Yp,2,27,3.9480,3.8711,2.0925,20.949
Yp,3,27,3.9986,3.9225,2.1256,21.028
Yp,4,27,4.0097,3.9225,2.1256,21.028
Yp,5,27,4.0087,3.9225,2.1256,21.028
Yp,6,27,4.0586,3.8700,2.1015,20.949
Yp,7,27,4.0893,3.6515,2.0660,21.046
Yp,8,27,4.2272,2.3742,2.6863,22.884
Yp,0,28,3.8917,3.2496,2.1421,20.898
Yp,1,28,3.9182,3.6225,2.0604,21.038
Yp,2,28,3.9490,3.9077,2.0739,21.122
Yp,3,28,3.9997,3.9628,2.1074,21.028
Yp,4,28,4.0087,3.9628,2.1074,21.028
Yp,5,28,4.0077,3.9628,2.1074,21.028
Yp,6,28,4.0575,3.9103,2.0833,21.122
Yp,7,28,4.0880,3.6861,2.0469,21.046
Yp,8,28,4.2272,2.3742,2.6863,22.884
Yp,0,29,3.8941,3.2798,2.1228,20.898
Yp,1,29,3.9197,3.6553,2.0413,21.046
Yp,2,29,3.9500,3.9443,2.0553,21.122
Yp,3,29,4.0008,4.0032,2.0892,21.122
Yp,4,29,4.0076,4.0032,2.0892,21.122
Yp,5,29,4.0087,4.0032,2.0892,21.122
Yp,6,29,4.0566,3.9469,2.0648,21.122
Yp,7,29,4.0867,3.7207,2.0279,21.046
Yp,8,29,4.2272,2.3742,2.6863,22.884
Yp,0,30,3.8962,3.3137,2.1032,20.850
Yp,1,30,3.9209,3.6899,2.0223,21.046
Yp,2,30,3.9510,3.9808,2.0368,21.122
Yp,3,30,4.0016,4.0401,2.0710,21.186
Yp,4,30,4.0085,4.0401,2.0710,21.186
Yp,5,30,4.0079,4.0401,2.0710,21.186
Yp,6,30,4.0556,3.9835,2.0462,21.122
Yp,7,30,4.0854,3.7553,2.0088,21.046
Yp,8,30,4.2272,2.3742,2.6863,22.884
Yp,0,31,3.8982,3.3476,2.0835,21.095
Yp,1,31,3.9222,3.7245,2.0032,21.046
Yp,2,31,3.9519,4.0174,2.0182,21.186
Yp,3,31,4.0025,4.0770,2.0528,21.186
Yp,4,31,4.0093,4.0770,2.0528,21.186
Yp,5,31,4.0087,4.0770,2.0528,21.186
Yp,6,31,4.0546,4.0200,2.0276,21.186
Yp,7,31,4.0843,3.7912,1.9900,21.075
Yp,8,31,4.2272,2.3742,2.6863,22.884
Yp,0,32,3.9001,3.3749,2.0649,21.095
Yp,1,32,3.9235,3.7591,1.9842,21.046
Yp,2,32,3.9528,4.0543,2.0000,21.186
Yp,3,32,4.0033,4.1138,2.0346,21.186
Yp,4,32,4.0102,4.1138,2.0346,21.186
Yp,5,32,4.0096,4.1138,2.0346,21.186
Yp,6,32,4.0538,4.0569,2.0094,21.186
Yp,7,32,4.0832,3.8270,1.9711,21.075
Yp,8,32,4.2272,2.3742,2.6863,22.884
Yp,0,33,3.9019,3.4023,2.0463,21.095
Yp,1,33,3.9246,3.7950,1.9653,21.216
Yp,2,33,3.9536,4.0912,1.9818,21.186
Yp,3,33,4.0040,4.1506,2.0168,21.264
Yp,4,33,4.0095,4.1506,2.0168,21.264
Yp,5,33,4.0103,4.1506,2.0168,21.264
Yp,6,33,4.0529,4.0938,1.9912,21.186
Yp,7,33,4.0821,3.8585,1.9525,21.216
Yp,8,33,4.2272,2.3742,2.6863,22.884
Yp,0,34,3.9035,3.4327,2.0274,21.053
Yp,1,34,3.9257,3.8265,1.9467,21.216
Yp,2,34,3.9545,4.1280,1.9636,21.276
Yp,3,34,4.0047,4.1875,1.9990,21.264
Yp,4,34,4.0102,4.1875,1.9990,21.264
Yp,5,34,4.0096,4.1875,1.9990,21.264
Yp,6,34,4.0521,4.1307,1.9730,21.264
Yp,7,34,4.0811,3.8901,1.9339,21.238
Yp,8,34,4.2272,2.3742,2.6863,22.884
Yp,0,35,3.9052,3.4631,2.0084,21.053
Yp,1,35,3.9267,3.8581,1.9281,21.216
Yp,2,35,3.9551,4.1620,1.9454,21.328
Yp,3,35,4.0054,4.2243,1.9812,21.264
Yp,4,35,4.0095,4.2243,1.9812,21.264
Yp,5,35,4.0089,4.2243,1.9812,21.264
Yp,6,35,4.0514,4.1646,1.9548,21.328
Yp,7,35,4.0802,3.9229,1.9153,21.238
Yp,8,35,4.2272,2.3742,2.6863,22.884
Yp,0,36,3.9068,3.4936,1.9894,21.053
Yp,1,36,3.9277,3.8896,1.9095,21.216
Yp,2,36,3.9558,4.1960,1.9273,21.328
Yp,3,36,4.0062,4.2611,1.9635,21.394
Yp,4,36,4.0102,4.2611,1.9635,21.394
Yp,5,36,4.0082,4.2611,1.9635,21.394
Yp,6,36,4.0507,4.1986,1.9367,21.328
Yp,7,36,4.0793,3.9556,1.8968,21.238
Yp,8,36,4.2272,2.3742,2.6863,22.884
Yp,0,37,3.9084,3.5240,1.9705,21.053
Yp,1,37,3.9286,3.9224,1.8909,21.238
Yp,2,37,3.9565,4.2300,1.9091,21.328
Yp,3,37,4.0067,4.2952,1.9457,21.394
Yp,4,37,4.0096,4.2952,1.9457,21.394
Yp,5,37,4.0087,4.2952,1.9457,21.394
Yp,6,37,4.0500,4.2326,1.9186,21.328
Yp,7,37,4.0784,3.9884,1.8782,21.238
Yp,8,37,4.2272,2.3742,2.6863,22.884
Yp,0,38,3.9097,3.5518,1.9521,21.226
Yp,1,38,3.9296,3.9551,1.8724,21.238
Yp,2,38,3.9572,4.2640,1.8910,21.394
Yp,3,38,4.0073,4.3293,1.9279,21.394
Yp,4,38,4.0090,4.3293,1.9279,21.394
Yp,5,38,4.0093,4.3293,1.9279,21.394
Yp,6,38,4.0494,4.2666,1.9004,21.394
Yp,7,38,4.0775,4.0211,1.8597,21.276
Yp,8,38,4.2272,2.3742,2.6863,22.884
Yp,0,39,3.9110,3.5796,1.9338,21.226
Yp,1,39,3.9305,3.9879,1.8538,21.238
Yp,2,39,3.9577,4.2980,1.8732,21.394
Yp,3,39,4.0079,4.3633,1.9100,21.394
Yp,4,39,4.0085,4.3633,1.9100,21.394
Yp,5,39,4.0099,4.3633,1.9100,21.394
Yp,6,39,4.0488,4.3007,1.8826,21.394
Yp,7,39,4.0767,4.0547,1.8413,21.494
Yp,8,39,4.2272,2.3742,2.6863,22.884
Yp,0,40,3.9123,3.6073,1.9155,21.226
Yp,1,40,3.9312,4.0137,1.8362,21.494
Yp,2,40,3.9583,4.3321,1.8554,21.394
Yp,3,40,4.0083,4.3972,1.8926,21.472
Yp,4,40,4.0089,4.3972,1.8926,21.472
Yp,5,40,4.0094,4.3972,1.8926,21.472
Yp,6,40,4.0482,4.3347,1.8648,21.394
Yp,7,40,4.0760,4.0819,1.8234,21.494
Yp,8,40,4.2272,2.3742,2.6863,22.884
Yp,0,41,3.9136,3.6351,1.8971,21.226
Yp,1,41,3.9319,4.0409,1.8182,21.494
Yp,2,41,3.9588,4.3611,1.8374,21.534
Yp,3,41,4.0088,4.4311,1.8752,21.472
Yp,4,41,4.0094,4.4311,1.8752,21.472
Yp,5,41,4.0099,4.4311,1.8752,21.472
Yp,6,41,4.0477,4.3688,1.8470,21.534
Yp,7,41,4.0753,4.1090,1.8055,21.494
Yp,8,41,4.2272,2.3742,2.6863,22.884
Yp,0,42,3.9149,3.6629,1.8788,21.212
Yp,1,42,3.9325,4.0681,1.8003,21.494
Yp,2,42,3.9593,4.3906,1.8195,21.571
Yp,3,42,4.0092,4.4650,1.8578,21.472
Yp,4,42,4.0099,4.4650,1.8578,21.472
Yp,5,42,4.0094,4.4650,1.8578,21.472
Yp,6,42,4.0472,4.3983,1.8291,21.571
Yp,7,42,4.0747,4.1362,1.7875,21.508
Yp,8,42,4.2272,2.3742,2.6863,22.884
Yp,0,43,3.9160,3.6928,1.8603,21.212
Yp,1,43,3.9332,4.0953,1.7824,21.494
Yp,2,43,3.9597,4.4201,1.8016,21.571
Yp,3,43,4.0097,4.4945,1.8399,23.193
Yp,4,43,4.0094,4.4945,1.8399,23.193
Yp,5,43,4.0098,4.4945,1.8399,23.193
Yp,6,43,4.0468,4.4278,1.8112,21.571
Yp,7,43,4.0741,4.1644,1.7695,21.508
Yp,8,43,4.2272,2.3742,2.6863,22.884
Yp,0,44,3.9172,3.7227,1.8417,21.531
Yp,1,44,3.9339,4.1224,1.7645,21.494
Yp,2,44,3.9601,4.4495,1.7837,21.571
Yp,3,44,4.0128,4.5158,1.8371,23.193
Yp,4,44,4.0126,4.5158,1.8371,23.193
Yp,5,44,4.0130,4.5157,1.8371,23.193
Yp,6,44,4.0464,4.4573,1.7933,21.571
Yp,7,44,4.0735,4.1927,1.7515,21.508
Yp,8,44,4.2272,2.3742,2.6863,22.884
Yp,0,45,3.9181,3.7448,1.8249,21.531
Yp,1,45,3.9345,4.1507,1.7465,21.508
Yp,2,45,3.9606,4.4790,1.7658,21.571
Yp,3,45,4.0097,4.5370,1.8343,23.193
Yp,4,45,4.0094,4.5370,1.8343,23.193
Yp,5,45,4.0098,4.5370,1.8343,23.193
Yp,6,45,4.0459,4.4867,1.7754,21.571
Yp,7,45,4.0729,4.2209,1.7335,21.508
Yp,8,45,4.2272,2.3742,2.6863,22.884
Yp,0,46,3.9190,3.7669,1.8081,21.531
Yp,1,46,3.9351,4.1789,1.7285,21.607
Yp,2,46,3.9637,4.5003,1.7630,23.193
Yp,3,46,4.0128,4.5583,1.8316,23.193
Yp,4,46,4.0126,4.5583,1.8316,23.193
Yp,5,46,4.0130,4.5583,1.8316,23.193
Yp,6,46,4.0428,4.5080,1.7726,23.193
Yp,7,46,4.0724,4.2465,1.7159,21.607
Yp,8,46,4.2272,2.3742,2.6863,22.884
Yp,0,47,3.9198,3.7910,1.7907,21.505
Yp,1,47,3.9356,4.2045,1.7108,21.607
Yp,2,47,3.9669,4.5215,1.7602,23.193
Yp,3,47,4.0097,4.5795,1.8288,23.193
Yp,4,47,4.0094,4.5795,1.8288,23.193
Yp,5,47,4.0098,4.5795,1.8288,23.193
Yp,6,47,4.0396,4.5293,1.7699,23.193
Yp,7,47,4.0719,4.2730,1.6981,21.618
Yp,8,47,4.2272,2.3742,2.6863,22.884
Yp,0,48,3.9206,3.8152,1.7734,21.505
Yp,1,48,3.9362,4.2301,1.6932,21.607
Yp,2,48,3.9701,4.5428,1.7574,23.193
Yp,3,48,4.0128,4.6008,1.8260,23.193
Yp,4,48,4.0126,4.6008,1.8260,23.193
Yp,5,48,4.0130,4.6008,1.8260,23.193
Yp,6,48,4.0364,4.5505,1.7671,23.193
Yp,7,48,4.0714,4.2996,1.6803,21.618
Yp,8,48,4.2272,2.3742,2.6863,22.884
Yp,0,49,3.9214,3.8393,1.7560,21.505
Yp,1,49,3.9367,4.2557,1.6755,21.618
Yp,2,49,3.9732,4.5640,1.7546,23.193
Yp,3,49,4.0125,4.6305,1.8083,21.619
Yp,4,49,4.0122,4.6305,1.8083,21.619
Yp,5,49,4.0126,4.6305,1.8083,21.619
Yp,6,49,4.0333,4.5718,1.7643,23.193
Yp,7,49,4.0709,4.3261,1.6625,21.618
Yp,8,49,4.2272,2.3742,2.6863,22.884
Yp,0,50,3.9222,3.8634,1.7387,21.505
Yp,1,50,3.9372,4.2822,1.6577,21.618
Yp,2,50,3.9764,4.5853,1.7518,23.193
Yp,3,50,4.0121,4.6602,1.7906,21.619
Yp,4,50,4.0119,4.6602,1.7906,21.619
Yp,5,50,4.0123,4.6602,1.7906,21.619
Yp,6,50,4.0301,4.5930,1.7615,23.193
Yp,7,50,4.0704,4.3526,1.6447,21.618
Yp,8,50,4.2272,2.3742,2.6863,22.884
Yp,0,51,3.9230,3.8876,1.7214,21.640
Yp,1,51,3.9377,4.3087,1.6399,21.618
Yp,2,51,3.9796,4.6066,1.7490,23.193
Yp,3,51,4.0118,4.6899,1.7729,21.619
Yp,4,51,4.0115,4.6899,1.7729,21.619
Yp,5,51,4.0120,4.6899,1.7729,21.619
Yp,6,51,4.0269,4.6143,1.7587,21.619
Yp,7,51,4.0700,4.3792,1.6269,21.641
Yp,8,51,4.2272,2.3742,2.6863,22.884
Yp,0,52,3.9237,3.9105,1.7044,21.617
Yp,1,52,3.9381,4.3353,1.6221,21.618
Yp,2,52,3.9799,4.6363,1.7314,21.619
Yp,3,52,4.0115,4.7196,1.7552,21.619
Yp,4,52,4.0112,4.7196,1.7552,21.619
Yp,5,52,4.0116,4.7196,1.7552,21.619
Yp,6,52,4.0266,4.6440,1.7410,21.619
Yp,7,52,4.0695,4.4064,1.6090,21.714
Yp,8,52,4.2272,2.3742,2.6863,22.884
Yp,0,53,3.9243,3.9333,1.6874,21.617
Yp,1,53,3.9386,4.3618,1.6043,21.704
Yp,2,53,3.9802,4.6639,1.7136,21.673
Yp,3,53,4.0112,4.7493,1.7378,21.676
Yp,4,53,4.0110,4.7493,1.7378,21.676
Yp,5,53,4.0114,4.7493,1.7378,21.676
Yp,6,53,4.0262,4.6737,1.7233,21.673
Yp,7,53,4.0692,4.4315,1.5914,21.714
Yp,8,53,4.2272,2.3742,2.6863,22.884
Yp,0,54,3.9250,3.9562,1.6704,21.617
Yp,1,54,3.9390,4.3869,1.5867,21.714
Yp,2,54,3.9806,4.6916,1.6959,21.673
Yp,3,54,4.0110,4.7771,1.7203,21.713
Yp,4,54,4.0107,4.7771,1.7203,21.713
Yp,5,54,4.0111,4.7771,1.7203,21.713
Yp,6,54,4.0259,4.7014,1.7056,21.673
Yp,7,54,4.0688,4.4565,1.5738,21.714
Yp,8,54,4.2272,2.3742,2.6863,22.884
Yp,0,55,3.9256,3.9791,1.6534,21.617
Yp,1,55,3.9394,4.4119,1.5691,21.714
Yp,2,55,3.9809,4.7193,1.6781,21.673
Yp,3,55,4.0107,4.8050,1.7027,21.713
Yp,4,55,4.0105,4.8050,1.7027,21.713
Yp,5,55,4.0109,4.8050,1.7027,21.713
Yp,6,55,4.0256,4.7290,1.6878,21.673
Yp,7,55,4.0684,4.4816,1.5562,21.714
Yp,8,55,4.2272,2.3742,2.6863,22.884
Yp,0,56,3.9263,4.0020,1.6364,21.617
Yp,1,56,3.9397,4.4370,1.5515,21.714
Yp,2,56,3.9811,4.7472,1.6605,21.713
Yp,3,56,4.0105,4.8329,1.6851,21.713
Yp,4,56,4.0102,4.8329,1.6851,21.713
Yp,5,56,4.0106,4.8329,1.6851,21.713
Yp,6,56,4.0253,4.7569,1.6702,21.713
Yp,7,56,4.0652,4.5029,1.5534,23.193
Yp,8,56,4.2272,2.3742,2.6863,22.884
Yp,0,57,3.9269,4.0264,1.6190,21.606
Yp,1,57,3.9401,4.4621,1.5338,21.714
Yp,2,57,3.9814,4.7750,1.6430,21.713
Yp,3,57,4.0102,4.8607,1.6676,21.760
Yp,4,57,4.0100,4.8607,1.6676,21.760
Yp,5,57,4.0104,4.8607,1.6676,21.760
Yp,6,57,4.0251,4.7848,1.6527,21.713
Yp,7,57,4.0621,4.5241,1.5506,23.193
Yp,8,57,4.2272,2.3742,2.6863,22.884
Yp,0,58,3.9275,4.0507,1.6016,21.714
Yp,1,58,3.9405,4.4872,1.5162,21.714
Yp,2,58,3.9816,4.8029,1.6254,21.713
Yp,3,58,4.0102,4.8885,1.6502,21.760
Yp,4,58,4.0099,4.8885,1.6502,21.760
Yp,5,58,4.0103,4.8885,1.6502,21.760
Yp,6,58,4.0249,4.8126,1.6351,21.713
Yp,7,58,4.0589,4.5454,1.5478,23.193
Yp,8,58,4.2272,2.3742,2.6863,22.884
Yp,0,59,3.9280,4.0726,1.5848,21.714
Yp,1,59,3.9437,4.5084,1.5134,23.193
Yp,2,59,3.9818,4.8308,1.6078,21.761
Yp,3,59,4.0101,4.9163,1.6329,21.760
Yp,4,59,4.0098,4.9163,1.6329,21.760
Yp,5,59,4.0102,4.9163,1.6329,21.760
Yp,6,59,4.0246,4.8405,1.6175,21.713
Yp,7,59,4.0557,4.5666,1.5450,23.193
Yp,8,59,4.2272,2.3742,2.6863,22.884
Yp,0,60,3.9285,4.0945,1.5681,21.714
Yp,1,60,3.9468,4.5297,1.5106,23.193
Yp,2,60,3.9821,4.8568,1.5902,21.793
Yp,3,60,4.0100,4.9441,1.6156,21.760
Yp,4,60,4.0097,4.9441,1.6156,21.760
Yp,5,60,4.0101,4.9441,1.6156,21.760
Yp,6,60,4.0245,4.8666,1.6001,21.793
Yp,7,60,4.0526,4.5879,1.5422,23.193
Yp,8,60,4.2272,2.3742,2.6863,22.884
Yp,0,61,3.9290,4.1164,1.5513,21.714
Yp,1,61,3.9500,4.5509,1.5078,23.193
Yp,2,61,3.9821,4.8829,1.5728,21.793
Yp,3,61,4.0099,4.9702,1.5982,21.826
Yp,4,61,4.0096,4.9702,1.5982,21.826
Yp,5,61,4.0100,4.9702,1.5982,21.826
Yp,6,61,4.0245,4.8927,1.5826,21.793
Yp,7,61,4.0494,4.6091,1.5394,23.193
Yp,8,61,4.2272,2.3742,2.6863,22.884
Yp,0,62,3.9295,4.1383,1.5346,21.704
Yp,1,62,3.9532,4.5722,1.5050,23.193
Yp,2,62,3.9822,4.9090,1.5553,21.793
Yp,3,62,4.0101,4.9960,1.5809,21.826
Yp,4,62,4.0098,4.9960,1.5809,21.826
Yp,5,62,4.0102,4.9960,1.5809,21.826
Yp,6,62,4.0244,4.9188,1.5652,21.793
Yp,7,62,4.0491,4.6348,1.5217,21.734
Yp,8,62,4.2272,2.3742,2.6863,22.884
Yp,0,63,3.9299,4.1615,1.5174,21.704
Yp,1,63,3.9563,4.5934,1.5023,23.193
Yp,2,63,3.9823,4.9351,1.5379,21.793
Yp,3,63,4.0103,5.0218,1.5637,21.826
Yp,4,63,4.0100,5.0218,1.5637,21.826
Yp,5,63,4.0104,5.0218,1.5637,21.826
Yp,6,63,4.0243,4.9450,1.5477,21.793
Yp,7,63,4.0488,4.6605,1.5041,21.734
Yp,8,63,4.2272,2.3742,2.6863,22.884
Yp,0,64,3.9304,4.1847,1.5002,21.704
Yp,1,64,3.9595,4.6147,1.4995,21.734
Yp,2,64,3.9824,4.9612,1.5204,21.793
Yp,3,64,4.0105,5.0476,1.5464,21.826
Yp,4,64,4.0102,5.0476,1.5464,21.826
Yp,5,64,4.0106,5.0476,1.5464,21.826
Yp,6,64,4.0242,4.9711,1.5303,21.826
Yp,7,64,4.0485,4.6862,1.4864,21.797
Yp,8,64,4.2272,2.3742,2.6863,22.884
Yp,0,65,3.9309,4.2079,1.4831,21.797
Yp,1,65,3.9598,4.6404,1.4818,21.797
Yp,2,65,3.9822,4.9871,1.5032,21.826
Yp,3,65,4.0106,5.0735,1.5292,21.826
Yp,4,65,4.0104,5.0735,1.5292,21.826
Yp,5,65,4.0108,5.0734,1.5292,21.826
Yp,6,65,4.0244,4.9969,1.5130,21.826
Yp,7,65,4.0482,4.7100,1.4690,21.797
Yp,8,65,4.2272,2.3742,2.6863,22.884
Yp,0,66,3.9313,4.2290,1.4665,21.797
Yp,1,66,3.9601,4.6642,1.4643,21.797
Yp,2,66,3.9820,5.0129,1.4859,21.854
Yp,3,66,4.0108,5.0993,1.5119,21.863
Yp,4,66,4.0106,5.0993,1.5119,21.863
Yp,5,66,4.0110,5.0993,1.5119,21.863
Yp,6,66,4.0246,5.0227,1.4958,21.826
Yp,7,66,4.0479,4.7337,1.4515,21.813
