dir,k,step,x,y,z,T
Xm,7,4,3.3007,2.1671,2.5118,19.401
Xm,8,4,3.3598,2.2386,2.5068,20.388
Xm,0,5,3.3649,1.7797,2.4913,20.289
Xm,1,5,3.3216,1.8439,2.4789,20.289
Xm,2,5,3.1969,1.8607,2.5340,19.028
Xm,3,5,3.1969,1.9357,2.5340,19.028
Xm,4,5,3.1895,1.9731,2.5261,19.102
Xm,5,5,3.1895,2.0481,2.5261,19.102
Xm,6,5,3.2144,2.0873,2.4922,19.102
Xm,7,5,3.2423,2.1556,2.4943,19.518
Xm,8,5,3.3251,2.2265,2.4902,20.388
Xm,0,6,3.3293,1.7908,2.4721,20.289
Xm,1,6,3.2859,1.8550,2.4596,19.028
Xm,2,6,3.1280,1.8630,2.5215,19.000
Xm,3,6,3.1280,1.9380,2.5215,19.000
Xm,4,6,3.1213,1.9675,2.5128,19.000
Xm,5,6,3.1213,2.0425,2.5128,19.093
Xm,6,6,3.1504,2.0813,2.4812,19.093
Xm,7,6,3.1840,2.1440,2.4769,19.518
Xm,8,6,3.2903,2.2144,2.4737,20.388
Xm,0,7,3.2936,1.8018,2.4528,20.289
Xm,1,7,3.2218,1.8575,2.4497,20.033
Xm,2,7,3.0590,1.8654,2.5090,19.000
Xm,3,7,3.0590,1.9404,2.5090,19.000
Xm,4,7,3.0524,1.9699,2.5003,19.000
Xm,5,7,3.0531,2.0369,2.4996,19.093
Xm,6,7,3.0823,2.0757,2.4679,19.093
Xm,7,7,3.1274,2.1340,2.4599,19.712
Xm,8,7,3.2320,2.2028,2.4563,19.518
Xm,0,8,3.2891,1.8079,2.4399,21.289
Xm,1,8,3.1986,1.8588,2.4338,20.033
Xm,2,8,2.9863,1.8671,2.4942,19.090
Xm,3,8,2.9863,1.9421,2.4942,19.090
Xm,4,8,2.9817,1.9653,2.4853,19.090
Xm,5,8,2.9825,2.0323,2.4846,19.229
Xm,6,8,3.0116,2.0711,2.4529,19.229
Xm,7,8,3.0707,2.1239,2.4430,20.649
Xm,8,8,3.2154,2.1922,2.4414,20.718
Xm,0,9,3.2845,1.8139,2.4270,21.289
Xm,1,9,3.1755,1.8601,2.4180,20.033
Xm,2,9,2.9136,1.8689,2.4793,19.190
Xm,3,9,2.9136,1.9439,2.4793,19.190
Xm,4,9,2.9090,1.9670,2.4705,19.190
Xm,5,9,2.9118,2.0277,2.4696,19.353
Xm,6,9,2.9709,2.0656,2.4323,19.908
Xm,7,9,3.0488,2.1150,2.4264,20.684
Xm,8,9,3.1988,2.1816,2.4265,20.718
Xm,0,10,3.2800,1.8199,2.4140,21.289
Xm,1,10,3.1439,1.8611,2.3992,19.857
Xm,2,10,2.8413,1.8704,2.4643,19.190
Xm,3,10,2.8413,1.9454,2.4643,19.190
Xm,4,10,2.8367,1.9686,2.4554,19.190
Xm,5,10,2.8422,2.0236,2.4547,19.353
Xm,6,10,2.9301,2.0601,2.4116,19.908
Xm,7,10,3.0216,2.1086,2.4097,20.684
Xm,8,10,3.1823,2.1710,2.4116,20.718
Xm,0,11,3.2755,1.8260,2.4011,21.289
Xm,1,11,3.1123,1.8621,2.3804,19.857
Xm,2,11,2.7706,1.8720,2.4493,19.615
Xm,3,11,2.7706,1.9470,2.4493,19.615
Xm,4,11,2.7859,1.9690,2.4334,19.615
Xm,5,11,2.7954,2.0194,2.4339,19.888
Xm,6,11,2.8858,2.0553,2.3907,19.884
Xm,7,11,2.9945,2.1023,2.3930,20.684
Xm,8,11,3.1657,2.1604,2.3967,20.649
Xm,0,12,3.2709,1.8320,2.3882,21.289
Xm,1,12,3.0808,1.8631,2.3616,19.857
Xm,2,12,2.7197,1.8724,2.4273,19.615
Xm,3,12,2.7197,1.9474,2.4273,19.615
Xm,4,12,2.7351,1.9694,2.4113,19.615
Xm,5,12,2.7487,2.0153,2.4132,19.888
Xm,6,12,2.8416,2.0505,2.3698,19.884
Xm,7,12,2.9673,2.0959,2.3764,20.684
Xm,8,12,3.1438,2.1514,2.3801,20.649
Xm,0,13,3.2664,1.8380,2.3752,21.289
Xm,1,13,3.0492,1.8641,2.3428,19.663
Xm,2,13,2.6689,1.8728,2.4052,19.634
Xm,3,13,2.6689,1.9478,2.4052,19.634
Xm,4,13,2.6842,1.9698,2.3893,19.634
Xm,5,13,2.7020,2.0111,2.3924,19.888
Xm,6,13,2.7973,2.0457,2.3489,19.888
Xm,7,13,2.9402,2.0896,2.3597,19.908
Xm,8,13,3.1218,2.1425,2.3635,20.649
Xm,0,14,3.2618,1.8441,2.3623,21.289
Xm,1,14,3.0054,1.8647,2.3213,19.963
Xm,2,14,2.6161,1.8732,2.3833,19.634
Xm,3,14,2.6161,1.9482,2.3833,19.634
Xm,4,14,2.6314,1.9702,2.3674,19.916
Xm,5,14,2.6537,2.0076,2.3720,19.916
Xm,6,14,2.7506,2.0415,2.3282,20.177
Xm,7,14,2.8959,2.0848,2.3388,19.884
Xm,8,14,3.0999,2.1335,2.3469,20.649
Xm,0,15,3.2573,1.8501,2.3494,20.033
Xm,1,15,2.9722,1.8643,2.3009,19.963
Xm,2,15,2.5633,1.8736,2.3614,19.681
Xm,3,15,2.5633,1.9486,2.3614,19.681
Xm,4,15,2.5786,1.9706,2.3455,19.916
Xm,5,15,2.6055,2.0040,2.3516,19.916
Xm,6,15,2.7140,2.0374,2.3080,20.177
Xm,7,15,2.8626,2.0801,2.3190,20.213
Xm,8,15,3.0780,2.1246,2.3303,20.649
Xm,0,16,3.2342,1.8514,2.3335,20.033
Xm,1,16,2.9391,1.8639,2.2805,19.963
Xm,2,16,2.5094,1.8741,2.3399,19.681
Xm,3,16,2.5094,1.9491,2.3399,19.681
Xm,4,16,2.5248,1.9711,2.3239,20.172
Xm,5,16,2.5572,2.0004,2.3312,19.963
Xm,6,16,2.6775,2.0332,2.2879,20.164
Xm,7,16,2.8293,2.0754,2.2993,20.213
Xm,8,16,3.0684,2.1167,2.3190,21.112
Xm,0,17,3.2215,1.8512,2.3216,20.461
Xm,1,17,2.9013,1.8636,2.2590,19.887
Xm,2,17,2.4631,1.8740,2.3175,19.831
Xm,3,17,2.4631,1.9490,2.3175,19.831
Xm,4,17,2.4784,1.9710,2.3015,20.172
Xm,5,17,2.5165,1.9973,2.3111,20.172
Xm,6,17,2.6386,2.0296,2.2676,20.164
Xm,7,17,2.7960,2.0707,2.2796,20.177
Xm,8,17,3.0588,2.1089,2.3077,21.112
Xm,0,18,3.2089,1.8510,2.3097,20.461
Xm,1,18,2.8635,1.8632,2.2376,19.887
Xm,2,18,2.4148,1.8737,2.2955,19.906
Xm,3,18,2.4148,1.9487,2.2955,19.906
Xm,4,18,2.4320,1.9709,2.2791,20.233
Xm,5,18,2.4758,1.9942,2.2909,20.172
Xm,6,18,2.5996,2.0260,2.2473,20.164
Xm,7,18,2.7595,2.0665,2.2595,20.177
Xm,8,18,3.0492,2.1010,2.2963,21.017
Xm,0,19,3.1962,1.8509,2.2978,20.461
Xm,1,19,2.8257,1.8629,2.2161,19.887
Xm,2,19,2.3665,1.8733,2.2736,19.906
Xm,3,19,2.3665,1.9483,2.2736,19.906
Xm,4,19,2.3837,1.9705,2.2572,20.233
Xm,5,19,2.4352,1.9910,2.2707,20.233
Xm,6,19,2.5607,2.0224,2.2270,20.172
Xm,7,19,2.7230,2.0624,2.2393,20.177
Xm,8,19,3.0324,2.0952,2.2823,21.017
Xm,0,20,3.1835,1.8507,2.2859,20.461
Xm,1,20,2.7923,1.8619,2.1947,20.075
Xm,2,20,2.3182,1.8730,2.2517,19.976
Xm,3,20,2.3182,1.9480,2.2517,19.976
Xm,4,20,2.3354,1.9702,2.2352,20.233
Xm,5,20,2.3930,1.9888,2.2511,20.233
Xm,6,20,2.5200,2.0192,2.2069,20.403
Xm,7,20,2.6865,2.0583,2.2192,20.164
Xm,8,20,3.0155,2.0894,2.2683,20.278
Xm,0,21,3.1709,1.8505,2.2741,20.461
Xm,1,21,2.7589,1.8610,2.1732,20.075
Xm,2,21,2.2704,1.8713,2.2302,19.976
Xm,3,21,2.2704,1.9463,2.2302,19.976
Xm,4,21,2.2877,1.9685,2.2138,19.976
Xm,5,21,2.3509,1.9866,2.2314,20.233
Xm,6,21,2.4872,2.0161,2.1873,20.403
Xm,7,21,2.6560,2.0547,2.1998,20.425
Xm,8,21,2.9864,2.0842,2.2495,20.278
Xm,0,22,3.1503,1.8502,2.2579,20.232
Xm,1,22,2.7254,1.8600,2.1518,20.075
Xm,2,22,2.2226,1.8696,2.2087,20.071
Xm,3,22,2.2226,1.9446,2.2087,20.071
Xm,4,22,2.2448,1.9665,2.1914,20.071
Xm,5,22,2.3088,1.9844,2.2118,20.278
Xm,6,22,2.4544,2.0129,2.1676,20.403
Xm,7,22,2.6254,2.0511,2.1805,20.425
Xm,8,22,2.9573,2.0789,2.2306,20.278
Xm,0,23,3.1297,1.8499,2.2417,21.527
Xm,1,23,2.6920,1.8591,2.1303,20.075
Xm,2,23,2.1913,1.8668,2.1907,20.744
Xm,3,23,2.1913,1.9418,2.1907,20.744
Xm,4,23,2.2020,1.9646,2.1690,20.744
Xm,5,23,2.2711,1.9827,2.1921,20.424
Xm,6,23,2.4188,2.0105,2.1479,20.407
Xm,7,23,2.5949,2.0475,2.1612,20.425
Xm,8,23,2.9281,2.0736,2.2118,20.213
Xm,0,24,3.1091,1.8496,2.2255,21.527
Xm,1,24,2.6553,1.8583,2.1082,20.031
Xm,2,24,2.1600,1.8640,2.1726,20.744
Xm,3,24,2.1600,1.9390,2.1726,20.744
Xm,4,24,2.1707,1.9617,2.1510,20.744
Xm,5,24,2.2335,1.9810,2.1723,20.424
Xm,6,24,2.3832,2.0082,2.1282,20.407
Xm,7,24,2.5643,2.0439,2.1418,20.403
Xm,8,24,2.9040,2.0691,2.1939,20.530
Xm,0,25,3.0885,1.8492,2.2094,21.674
Xm,1,25,2.6185,1.8575,2.0861,20.245
Xm,2,25,2.1286,1.8612,2.1546,20.744
Xm,3,25,2.1286,1.9362,2.1546,20.744
Xm,4,25,2.1394,1.9589,2.1330,20.744
Xm,5,25,2.1959,1.9793,2.1526,20.750
Xm,6,25,2.3477,2.0059,2.1085,20.407
Xm,7,25,2.5315,2.0407,2.1222,20.403
Xm,8,25,2.8798,2.0646,2.1760,20.530
Xm,0,26,3.0755,1.8478,2.1957,21.674
Xm,1,26,2.5886,1.8562,2.0649,20.245
Xm,2,26,2.0973,1.8583,2.1366,20.744
Xm,3,26,2.0973,1.9333,2.1366,20.744
Xm,4,26,2.1080,1.9561,2.1149,20.744
Xm,5,26,2.1628,1.9792,2.1358,20.750
Xm,6,26,2.3121,2.0035,2.0888,20.593
Xm,7,26,2.4987,2.0376,2.1026,20.403
Xm,8,26,2.8556,2.0602,2.1581,20.530
Xm,0,27,3.0792,1.8513,2.1876,20.558
Xm,1,27,2.5586,1.8549,2.0436,20.204
Xm,2,27,2.0632,1.8562,2.1182,20.679
Xm,3,27,2.0632,1.9312,2.1182,20.679
Xm,4,27,2.0767,1.9533,2.0969,20.679
Xm,5,27,2.1297,1.9791,2.1190,20.750
Xm,6,27,2.2803,2.0017,2.0694,20.593
Xm,7,27,2.4659,2.0344,2.0830,20.634
Xm,8,27,2.8315,2.0557,2.1402,20.530
Xm,0,28,3.0662,1.8499,2.1739,21.674
Xm,1,28,2.5258,1.8538,2.0217,20.204
Xm,2,28,2.0291,1.8541,2.0998,20.679
Xm,3,28,2.0291,1.9291,2.0998,20.679
Xm,4,28,2.0454,1.9513,2.0777,20.705
Xm,5,28,2.0966,1.9790,2.1022,20.750
Xm,6,28,2.2485,1.9998,2.0499,20.593
Xm,7,28,2.4400,2.0312,2.0645,20.595
Xm,8,28,2.8073,2.0512,2.1223,20.466
Xm,0,29,3.0533,1.8484,2.1602,21.674
Xm,1,29,2.4930,1.8526,1.9998,20.204
Xm,2,29,1.9951,1.8519,2.0814,20.705
Xm,3,29,1.9951,1.9269,2.0814,20.705
Xm,4,29,2.0141,1.9492,2.0586,20.705
Xm,5,29,2.0620,1.9796,2.0849,20.791
Xm,6,29,2.2167,1.9979,2.0305,20.593
Xm,7,29,2.4107,2.0288,2.0453,20.595
Xm,8,29,2.7796,2.0472,2.1035,20.466
Xm,0,30,3.0403,1.8470,2.1465,21.681
Xm,1,30,2.4601,1.8515,1.9778,20.204
Xm,2,30,1.9638,1.8499,2.0622,21.260
Xm,3,30,1.9638,1.9249,2.0622,20.951
Xm,4,30,1.9828,1.9472,2.0395,20.705
Xm,5,30,2.0311,1.9797,2.0673,20.791
Xm,6,30,2.1883,1.9974,2.0139,20.871
Xm,7,30,2.3813,2.0263,2.0262,20.595
Xm,8,30,2.7520,2.0432,2.0848,20.736
Xm,0,31,3.0401,1.8487,2.1354,21.681
Xm,1,31,2.4288,1.8499,1.9557,21.804
Xm,2,31,1.9440,1.8486,2.0470,21.260
Xm,3,31,1.9359,1.9236,2.0448,20.951
Xm,4,31,1.9550,1.9460,2.0220,20.951
Xm,5,31,2.0003,1.9798,2.0498,20.791
Xm,6,31,2.1600,1.9969,1.9972,20.871
Xm,7,31,2.3520,2.0239,2.0070,20.595
Xm,8,31,2.7317,2.0393,2.0678,20.736
Xm,0,32,3.0399,1.8504,2.1244,20.245
Xm,1,32,2.3975,1.8484,1.9337,21.804
Xm,2,32,1.9242,1.8473,2.0317,21.260
Xm,3,32,1.9081,1.9224,2.0273,20.951
Xm,4,32,1.9272,1.9447,2.0045,20.951
Xm,5,32,1.9694,1.9799,2.0322,20.791
Xm,6,32,2.1317,1.9964,1.9806,20.871
Xm,7,32,2.3226,2.0215,1.9878,20.593
Xm,8,32,2.7113,2.0355,2.0508,20.736
Xm,0,33,3.0397,1.8522,2.1133,20.245
Xm,1,33,2.3909,1.8505,1.9236,20.348
Xm,2,33,1.9045,1.8461,2.0164,21.260
Xm,3,33,1.8803,1.9212,2.0099,20.951
Xm,4,33,1.8994,1.9435,1.9871,20.951
Xm,5,33,1.9382,1.9794,2.0142,20.818
Xm,6,33,2.1034,1.9959,1.9639,20.998
Xm,7,33,2.2908,2.0196,1.9684,20.765
Xm,8,33,2.6910,2.0316,2.0338,20.736
Xm,0,34,3.0150,1.8510,2.0944,20.245
Xm,1,34,2.3844,1.8526,1.9135,20.348
Xm,2,34,1.8847,1.8448,2.0012,21.260
Xm,3,34,1.8525,1.9199,1.9924,20.951
Xm,4,34,1.8716,1.9422,1.9696,20.961
Xm,5,34,1.9069,1.9789,1.9961,20.818
Xm,6,34,2.0795,1.9950,1.9478,20.882
Xm,7,34,2.2644,2.0176,1.9497,20.765
Xm,8,34,2.6677,2.0281,2.0160,20.676
Xm,0,35,2.9968,1.8491,2.0772,21.708
Xm,1,35,2.3531,1.8510,1.8914,20.348
Xm,2,35,1.8650,1.8436,1.9859,21.260
Xm,3,35,1.8239,1.9194,1.9750,20.966
Xm,4,35,1.8457,1.9411,1.9517,20.973
Xm,5,35,1.8757,1.9784,1.9781,20.818
Xm,6,35,2.0525,1.9948,1.9304,20.882
Xm,7,35,2.2379,2.0156,1.9310,20.765
Xm,8,35,2.6444,2.0246,1.9981,20.676
Xm,0,36,2.9981,1.8508,2.0671,20.509
Xm,1,36,2.3217,1.8494,1.8693,21.750
Xm,2,36,1.8452,1.8423,1.9706,21.204
Xm,3,36,1.7972,1.9188,1.9570,20.973
Xm,4,36,1.8190,1.9405,1.9337,20.973
Xm,5,36,1.8473,1.9778,1.9598,21.014
Xm,6,36,2.0255,1.9945,1.9130,20.882
Xm,7,36,2.2115,2.0136,1.9124,20.765
Xm,8,36,2.6211,2.0210,1.9802,20.676
Xm,0,37,2.9995,1.8526,2.0570,20.509
Xm,1,37,2.2891,1.8471,1.8470,21.599
Xm,2,37,1.8237,1.8415,1.9539,21.171
Xm,3,37,1.7705,1.9183,1.9390,20.973
Xm,4,37,1.7923,1.9399,1.9157,20.973
Xm,5,37,1.8204,1.9779,1.9421,21.014
Xm,6,37,1.9985,1.9943,1.8956,20.882
Xm,7,37,2.1876,2.0127,1.8963,20.998
Xm,8,37,2.5978,2.0175,1.9624,20.902
Xm,0,38,2.9813,1.8507,2.0399,20.509
Xm,1,38,2.2821,1.8475,1.8360,21.599
Xm,2,38,1.8021,1.8408,1.9371,21.171
Xm,3,38,1.7438,1.9177,1.9210,20.973
Xm,4,38,1.7656,1.9393,1.8977,20.973
Xm,5,38,1.7936,1.9781,1.9243,21.014
Xm,6,38,1.9715,1.9941,1.8782,20.882
Xm,7,38,2.1638,2.0119,1.8802,20.998
Xm,8,38,2.5805,2.0141,1.9462,20.902
Xm,0,39,2.9827,1.8524,2.0298,20.509
Xm,1,39,2.2751,1.8480,1.8250,21.599
Xm,2,39,1.7806,1.8400,1.9204,21.171
Xm,3,39,1.7170,1.9171,1.9030,21.168
Xm,4,39,1.7389,1.9388,1.8798,20.973
Xm,5,39,1.7667,1.9782,1.9066,21.014
Xm,6,39,1.9431,1.9935,1.8599,20.865
Xm,7,39,2.1400,2.0110,1.8641,20.998
Xm,8,39,2.5632,2.0106,1.9300,20.848
Xm,0,40,2.9645,1.8506,2.0126,20.509
Xm,1,40,2.2682,1.8485,1.8140,21.599
Xm,2,40,1.7590,1.8393,1.9037,21.171
Xm,3,40,1.6929,1.9177,1.8856,21.168
Xm,4,40,1.7147,1.9394,1.8624,21.168
Xm,5,40,1.7399,1.9783,1.8888,21.014
Xm,6,40,1.9148,1.9929,1.8416,20.998
Xm,7,40,2.1162,2.0101,1.8480,21.226
Xm,8,40,2.5433,2.0075,1.9129,20.848
Xm,0,41,2.9658,1.8523,2.0025,20.509
Xm,1,41,2.2612,1.8489,1.8030,21.599
Xm,2,41,1.7374,1.8385,1.8869,21.171
Xm,3,41,1.6687,1.9183,1.8682,21.168
Xm,4,41,1.6905,1.9400,1.8450,21.154
Xm,5,41,1.7134,1.9791,1.8715,21.080
Xm,6,41,1.8922,1.9922,1.8237,20.998
Xm,7,41,2.0998,2.0087,1.8337,21.226
Xm,8,41,2.5235,2.0043,1.8958,20.848
Xm,0,42,2.9477,1.8504,1.9854,20.509
Xm,1,42,2.2542,1.8494,1.7920,21.599
Xm,2,42,1.7197,1.8386,1.8710,21.443
Xm,3,42,1.6445,1.9189,1.8508,21.168
Xm,4,42,1.6690,1.9406,1.8271,21.154
Xm,5,42,1.6869,1.9800,1.8543,21.080
Xm,6,42,1.8697,1.9915,1.8058,20.998
Xm,7,42,2.0835,2.0072,1.8193,21.074
Xm,8,42,2.5036,2.0011,1.8788,20.848
Xm,0,43,2.9490,1.8522,1.9753,20.509
Xm,1,43,2.2473,1.8499,1.7810,21.599
Xm,2,43,1.7019,1.8387,1.8550,21.443
Xm,3,43,1.6230,1.9196,1.8329,21.154
Xm,4,43,1.6475,1.9413,1.8091,21.154
Xm,5,43,1.6643,1.9807,1.8368,21.118
Xm,6,43,1.8471,1.9909,1.7879,21.069
Xm,7,43,2.0634,2.0065,1.8030,21.074
Xm,8,43,2.4837,1.9980,1.8617,20.848
Xm,0,44,2.9361,1.8499,1.9600,21.719
Xm,1,44,2.2234,1.8474,1.7601,21.599
Xm,2,44,1.6851,1.8392,1.8383,21.353
Xm,3,44,1.6015,1.9203,1.8150,21.176
Xm,4,44,1.6260,1.9420,1.7912,21.154
Xm,5,44,1.6417,1.9815,1.8193,21.118
Xm,6,44,1.8244,1.9910,1.7701,21.069
Xm,7,44,2.0433,2.0057,1.7867,21.074
Xm,8,44,2.4638,1.9948,1.8446,21.193
Xm,0,45,2.9231,1.8476,1.9447,21.715
Xm,1,45,2.2165,1.8479,1.7491,21.599
Xm,2,45,1.6683,1.8396,1.8216,21.353
Xm,3,45,1.5794,1.9216,1.7971,21.176
Xm,4,45,1.6045,1.9427,1.7733,21.176
Xm,5,45,1.6192,1.9822,1.8019,21.118
Xm,6,45,1.8017,1.9912,1.7522,21.069
Xm,7,45,2.0233,2.0050,1.7704,21.074
Xm,8,45,2.4528,1.9917,1.8305,21.193
Xm,0,46,2.9238,1.8489,1.9344,21.715
Xm,1,46,2.2095,1.8484,1.7381,21.599
Xm,2,46,1.6515,1.8400,1.8049,21.353
Xm,3,46,1.5573,1.9229,1.7791,21.176
Xm,4,46,1.5824,1.9440,1.7554,21.176
Xm,5,46,1.5969,1.9843,1.7841,21.213
Xm,6,46,1.7791,1.9913,1.7343,21.069
Xm,7,46,2.0032,2.0043,1.7541,21.074
Xm,8,46,2.4378,1.9891,1.8146,21.100
Xm,0,47,2.9245,1.8501,1.9241,20.632
Xm,1,47,2.1965,1.8468,1.7234,21.294
Xm,2,47,1.6347,1.8404,1.7882,21.353
Xm,3,47,1.5353,1.9243,1.7612,21.176
Xm,4,47,1.5603,1.9454,1.7375,21.176
Xm,5,47,1.5746,1.9863,1.7663,21.213
Xm,6,47,1.7585,1.9915,1.7167,21.108
Xm,7,47,1.9831,2.0035,1.7378,21.074
Xm,8,47,2.4228,1.9864,1.7987,21.100
Xm,0,48,2.9253,1.8514,1.9139,20.632
Xm,1,48,2.1847,1.8452,1.7087,21.294
Xm,2,48,1.6179,1.8408,1.7715,21.353
Xm,3,48,1.5132,1.9256,1.7433,21.176
Xm,4,48,1.5398,1.9468,1.7196,21.185
Xm,5,48,1.5524,1.9884,1.7486,21.213
Xm,6,48,1.7379,1.9918,1.6991,21.108
Xm,7,48,1.9660,2.0027,1.7223,21.068
Xm,8,48,2.4078,1.9838,1.7828,21.100
Xm,0,49,2.9082,1.8493,1.8965,21.715
Xm,1,49,2.1728,1.8436,1.6939,21.294
Xm,2,49,1.6011,1.8413,1.7549,21.348
Xm,3,49,1.4912,1.9269,1.7253,21.185
Xm,4,49,1.5193,1.9482,1.7018,21.185
Xm,5,49,1.5301,1.9904,1.7308,21.213
Xm,6,49,1.7173,1.9926,1.6819,21.150
Xm,7,49,1.9461,2.0021,1.7050,21.068
Xm,8,49,2.3928,1.9812,1.7669,21.100
Xm,0,50,2.9089,1.8506,1.8863,20.632
Xm,1,50,2.1609,1.8419,1.6791,21.294
Xm,2,50,1.5829,1.8422,1.7377,21.348
Xm,3,50,1.4722,1.9292,1.7078,21.357
Xm,4,50,1.4987,1.9496,1.6839,21.185
Xm,5,50,1.5093,1.9925,1.7131,21.214
Xm,6,50,1.6967,1.9935,1.6647,21.150
Xm,7,50,1.9262,2.0014,1.6876,21.068
Xm,8,50,2.3778,1.9786,1.7510,21.100
Xm,0,51,2.9096,1.8519,1.8760,20.632
Xm,1,51,2.1491,1.8403,1.6643,21.294
Xm,2,51,1.5655,1.8433,1.7204,21.328
Xm,3,51,1.4532,1.9316,1.6902,21.357
Xm,4,51,1.4797,1.9519,1.6663,21.357
Xm,5,51,1.4885,1.9946,1.6954,21.254
Xm,6,51,1.6761,1.9943,1.6475,21.150
Xm,7,51,1.9063,2.0008,1.6703,21.068
Xm,8,51,2.3628,1.9760,1.7351,21.100
Xm,0,52,2.8926,1.8498,1.8587,21.715
Xm,1,52,2.1372,1.8387,1.6495,21.294
Xm,2,52,1.5482,1.8444,1.7032,21.328
Xm,3,52,1.4342,1.9339,1.6726,21.357
Xm,4,52,1.4607,1.9542,1.6487,21.357
Xm,5,52,1.4677,1.9973,1.6780,21.254
Xm,6,52,1.6556,1.9951,1.6303,21.150
Xm,7,52,1.8864,2.0002,1.6529,21.068
Xm,8,52,2.3511,1.9734,1.7204,21.223
Xm,0,53,2.8755,1.8477,1.8414,21.686
Xm,1,53,2.1254,1.8371,1.6348,21.294
Xm,2,53,1.5309,1.8455,1.6860,21.328
Xm,3,53,1.4152,1.9362,1.6550,21.357
Xm,4,53,1.4418,1.9565,1.6312,21.357
Xm,5,53,1.4469,2.0001,1.6606,21.254
Xm,6,53,1.6350,1.9959,1.6131,21.150
Xm,7,53,1.8665,1.9996,1.6356,21.068
Xm,8,53,2.3393,1.9708,1.7058,21.223
Xm,0,54,2.8765,1.8485,1.8315,21.686
Xm,1,54,2.1135,1.8355,1.6200,21.294
Xm,2,54,1.5135,1.8466,1.6687,21.328
Xm,3,54,1.3962,1.9386,1.6374,21.357
Xm,4,54,1.4228,1.9589,1.6136,21.357
Xm,5,54,1.4261,2.0029,1.6432,21.254
Xm,6,54,1.6163,1.9969,1.5964,21.184
Xm,7,54,1.8466,1.9989,1.6182,21.108
Xm,8,54,2.3211,1.9687,1.6865,20.812
Xm,0,55,2.8776,1.8492,1.8217,21.686
Xm,1,55,2.1017,1.8338,1.6052,21.301
Xm,2,55,1.4962,1.8477,1.6515,21.328
Xm,3,55,1.3772,1.9409,1.6198,21.357
Xm,4,55,1.4048,1.9612,1.5961,21.338
Xm,5,55,1.4053,2.0057,1.6258,21.254
Xm,6,55,1.5970,1.9991,1.5790,21.223
Xm,7,55,1.8280,1.9994,1.6011,21.150
Xm,8,55,2.3010,1.9663,1.6666,20.812
Xm,0,56,2.8786,1.8500,1.8119,21.037
Xm,1,56,2.0909,1.8321,1.5905,21.301
Xm,2,56,1.4834,1.8487,1.6361,21.607
Xm,3,56,1.3580,1.9439,1.6024,21.364
Xm,4,56,1.3868,1.9635,1.5786,21.338
Xm,5,56,1.3845,2.0085,1.6084,21.255
Xm,6,56,1.5777,2.0012,1.5615,21.223
Xm,7,56,1.8094,1.9998,1.5840,21.150
Xm,8,56,2.2809,1.9638,1.6467,20.812
Xm,0,57,2.8797,1.8508,1.8021,21.037
Xm,1,57,2.0770,1.8305,1.5742,21.198
Xm,2,57,1.4706,1.8497,1.6208,21.607
Xm,3,57,1.3396,1.9467,1.5850,21.364
Xm,4,57,1.3689,1.9658,1.5611,21.364
Xm,5,57,1.3651,2.0112,1.5912,21.295
Xm,6,57,1.5583,2.0034,1.5441,21.223
Xm,7,57,1.7908,2.0002,1.5668,21.150
Xm,8,57,2.2608,1.9614,1.6268,20.812
Xm,0,58,2.8808,1.8515,1.7923,21.037
Xm,1,58,2.0630,1.8288,1.5580,21.198
Xm,2,58,1.4516,1.8520,1.6032,21.338
Xm,3,58,1.3213,1.9495,1.5675,21.364
Xm,4,58,1.3505,1.9686,1.5436,21.364
Xm,5,58,1.3459,2.0147,1.5745,21.295
Xm,6,58,1.5390,2.0055,1.5267,21.223
Xm,7,58,1.7722,2.0006,1.5497,21.150
Xm,8,58,2.2407,1.9590,1.6069,20.947
Xm,0,59,2.8717,1.8490,1.7782,21.686
Xm,1,59,2.0491,1.8272,1.5418,21.198
Xm,2,59,1.4336,1.8543,1.5857,21.338
Xm,3,59,1.3030,1.9524,1.5501,21.364
Xm,4,59,1.3313,1.9720,1.5269,21.295
Xm,5,59,1.3266,2.0181,1.5578,21.295
Xm,6,59,1.5197,2.0077,1.5092,21.223
Xm,7,59,1.7536,2.0011,1.5326,21.150
Xm,8,59,2.2238,1.9566,1.5881,20.947
Xm,0,60,2.8727,1.8498,1.7683,21.686
Xm,1,60,2.0351,1.8255,1.5255,21.198
Xm,2,60,1.4157,1.8566,1.5682,21.338
Xm,3,60,1.2847,1.9552,1.5327,21.364
Xm,4,60,1.3121,1.9755,1.5102,21.295
Xm,5,60,1.3074,2.0215,1.5410,21.295
Xm,6,60,1.5004,2.0098,1.4918,21.223
Xm,7,60,1.7350,2.0015,1.5154,21.150
Xm,8,60,2.2069,1.9542,1.5693,21.054
Xm,0,61,2.8637,1.8473,1.7542,21.686
Xm,1,61,2.0212,1.8239,1.5093,21.198
Xm,2,61,1.3977,1.8589,1.5507,21.338
Xm,3,61,1.2664,1.9581,1.5153,21.364
Xm,4,61,1.2929,1.9789,1.4935,21.295
Xm,5,61,1.2882,2.0249,1.5243,21.295
Xm,6,61,1.4826,2.0121,1.4748,21.263
Xm,7,61,1.7164,2.0025,1.4987,21.184
Xm,8,61,2.1908,1.9522,1.5512,21.054
Xm,0,62,2.8647,1.8481,1.7444,21.686
Xm,1,62,2.0073,1.8222,1.4931,21.198
