dir,k,step,x,y,z,T
Xm,1,169,1.1537,1.7663,0.3094,21.600
Xm,2,169,0.5825,1.5699,0.4065,21.834
Xm,3,169,0.5486,1.5580,0.4228,21.817
Xm,4,169,0.5647,1.5858,0.3672,21.834
Xm,5,169,0.6260,1.7909,0.4385,21.775
Xm,6,169,0.7208,1.8916,0.1698,21.791
Xm,7,169,0.9267,2.0720,0.1897,21.604
Xm,8,169,1.3412,2.0586,0.3410,21.541
Yp,0,0,3.7000,2.4570,2.6000,19.341
Yp,1,0,3.7750,2.4570,2.6000,18.447
Yp,2,0,3.8500,2.4570,2.6000,18.447
Yp,3,0,3.9250,2.4570,2.6000,18.282
Yp,4,0,4.0000,2.4570,2.6000,18.282
Yp,5,0,4.0750,2.4570,2.6000,18.282
Yp,6,0,4.1500,2.4570,2.6000,18.447
Yp,7,0,4.2250,2.4570,2.6000,18.447
Yp,8,0,4.3000,2.4570,2.6000,22.702
Yp,0,1,3.7337,2.5700,2.5459,20.375
Yp,1,1,3.8018,2.6221,2.5444,19.384
Yp,2,1,3.8735,2.6260,2.5477,19.384
Yp,3,1,3.9351,2.6305,2.5591,19.132
Yp,4,1,4.0034,2.6305,2.5591,19.132
Yp,5,1,4.0650,2.6305,2.5591,19.131
Yp,6,1,4.1295,2.6260,2.5515,19.384
Yp,7,1,4.1983,2.6221,2.5444,19.384
Yp,8,1,4.2547,2.4074,2.6457,22.675
Yp,0,2,3.7394,2.5909,2.5372,20.375
Yp,1,2,3.8066,2.6498,2.5355,19.384
Yp,2,2,3.8771,2.6565,2.5400,19.384
Yp,3,2,3.9372,2.6613,2.5528,19.132
Yp,4,2,4.0037,2.6613,2.5528,19.132
Yp,5,2,4.0629,2.6613,2.5528,19.131
Yp,6,2,4.1264,2.6566,2.5444,19.131
Yp,7,2,4.1935,2.6499,2.5356,19.384
Yp,8,2,4.2502,2.4022,2.6517,22.675
Yp,0,3,3.7449,2.6121,2.5285,20.375
Yp,1,3,3.8113,2.6767,2.5268,19.384
Yp,2,3,3.8804,2.6879,2.5325,19.384
Yp,3,3,3.9393,2.6929,2.5465,19.057
Yp,4,3,4.0040,2.6929,2.5465,19.057
Yp,5,3,4.0607,2.6929,2.5465,19.056
Yp,6,3,4.1236,2.6880,2.5375,19.131
Yp,7,3,4.1888,2.6768,2.5268,19.384
Yp,8,3,4.2465,2.3980,2.6568,22.104
Yp,0,4,3.7575,2.6584,2.5086,20.375
Yp,1,4,3.8216,2.7377,2.5064,19.491
Yp,2,4,3.8882,2.7570,2.5144,19.491
Yp,3,4,3.9438,2.7635,2.5315,19.057
Yp,4,4,4.0051,2.7635,2.5316,19.057
Yp,5,4,4.0562,2.7635,2.5316,19.056
Yp,6,4,4.1167,2.7571,2.5207,19.056
Yp,7,4,4.1784,2.7378,2.5065,19.490
Yp,8,4,4.2358,2.3860,2.6692,22.104
Yp,0,5,3.7669,2.6957,2.4935,20.692
Yp,1,5,3.8296,2.7828,2.4912,19.491
Yp,2,5,3.8934,2.8131,2.5014,19.047
Yp,3,5,3.9477,2.8208,2.5202,19.047
Yp,4,5,4.0056,2.8208,2.5202,19.047
Yp,5,5,4.0523,2.8208,2.5202,19.046
Yp,6,5,4.1122,2.8132,2.5084,19.046
Yp,7,5,4.1704,2.7829,2.4913,19.490
Yp,8,5,4.2320,2.3817,2.6750,22.104
Yp,0,6,3.7766,2.7360,2.4773,19.491
Yp,1,6,3.8378,2.8289,2.4750,19.667
Yp,2,6,3.8986,2.8731,2.4871,19.047
Yp,3,6,3.9518,2.8827,2.5073,19.047
Yp,4,6,4.0063,2.8827,2.5074,19.047
Yp,5,6,4.0483,2.8827,2.5074,19.046
Yp,6,6,4.1075,2.8732,2.4947,19.046
Yp,7,6,4.1623,2.8292,2.4749,19.666
Yp,8,6,4.2289,2.3780,2.6798,22.104
Yp,0,7,3.7865,2.7782,2.4600,19.491
Yp,1,7,3.8460,2.8754,2.4577,19.667
Yp,2,7,3.9037,2.9365,2.4713,19.136
Yp,3,7,3.9560,2.9485,2.4930,19.136
Yp,4,7,4.0068,2.9485,2.4930,19.136
Yp,5,7,4.0440,2.9486,2.4930,19.135
Yp,6,7,4.1027,2.9366,2.4794,19.135
Yp,7,7,4.1542,2.8765,2.4574,19.666
Yp,8,7,4.2263,2.3749,2.6840,22.104
Yp,0,8,3.7956,2.8180,2.4432,20.520
Yp,1,8,3.8534,2.9168,2.4411,20.520
Yp,2,8,3.9083,2.9977,2.4553,19.136
Yp,3,8,3.9601,3.0127,2.4782,19.136
Yp,4,8,4.0074,3.0127,2.4782,19.136
Yp,5,8,4.0400,3.0127,2.4782,19.135
Yp,6,8,4.0985,2.9979,2.4638,19.135
Yp,7,8,4.1469,2.9194,2.4402,20.519
Yp,8,8,4.2251,2.3735,2.6864,22.104
Yp,0,9,3.8038,2.8552,2.4265,20.520
Yp,1,9,3.8601,2.9550,2.4245,20.543
Yp,2,9,3.9123,3.0571,2.4385,19.798
Yp,3,9,3.9638,3.0755,2.4624,19.282
Yp,4,9,4.0080,3.0755,2.4624,19.282
Yp,5,9,4.0363,3.0756,2.4624,19.281
Yp,6,9,4.0946,3.0573,2.4472,19.797
Yp,7,9,4.1404,2.9599,2.4227,20.542
Yp,8,9,4.2247,2.3730,2.6871,22.104
Yp,0,10,3.8115,2.8898,2.4099,20.520
Yp,1,10,3.8662,2.9908,2.4079,20.543
Yp,2,10,3.9159,3.1136,2.4209,19.798
Yp,3,10,3.9674,3.1363,2.4456,19.798
Yp,4,10,4.0086,3.1363,2.4457,19.798
Yp,5,10,4.0328,3.1364,2.4457,19.797
Yp,6,10,4.0911,3.1138,2.4296,19.797
Yp,7,10,4.1347,2.9987,2.4050,20.542
Yp,8,10,4.2247,2.3730,2.6871,22.104
Yp,0,11,3.8185,2.9221,2.3935,20.520
Yp,1,11,3.8717,3.0249,2.3912,20.543
Yp,2,11,3.9192,3.1676,2.4024,19.798
Yp,3,11,3.9706,3.1943,2.4280,19.806
Yp,4,11,4.0089,3.1943,2.4280,19.806
Yp,5,11,4.0295,3.1944,2.4280,19.805
Yp,6,11,4.0877,3.1678,2.4111,19.797
Yp,7,11,4.1296,3.0365,2.3867,20.542
Yp,8,11,4.2247,2.3730,2.6871,22.104
Yp,0,12,3.8249,2.9521,2.3773,20.543
Yp,1,12,3.8766,3.0583,2.3742,20.621
Yp,2,12,3.9223,3.2194,2.3833,19.806
Yp,3,12,3.9736,3.2497,2.4096,19.806
Yp,4,12,4.0091,3.2498,2.4096,19.806
Yp,5,12,4.0265,3.2498,2.4096,19.805
Yp,6,12,4.0846,3.2197,2.3920,19.805
Yp,7,12,4.1251,3.0743,2.3680,19.797
Yp,8,12,4.2247,2.3730,2.6871,22.104
Yp,0,13,3.8308,2.9799,2.3616,20.543
Yp,1,13,3.8811,3.0918,2.3569,20.621
Yp,2,13,3.9252,3.2693,2.3638,19.806
Yp,3,13,3.9764,3.3028,2.3907,19.851
Yp,4,13,4.0091,3.3028,2.3907,19.851
Yp,5,13,4.0238,3.3029,2.3908,19.850
Yp,6,13,4.0818,3.2695,2.3725,19.805
Yp,7,13,4.1211,3.1123,2.3489,19.797
Yp,8,13,4.2247,2.3730,2.6871,22.104
Yp,0,14,3.8362,3.0059,2.3462,20.543
Yp,1,14,3.8851,3.1261,2.3392,20.621
Yp,2,14,3.9279,3.3176,2.3441,19.851
Yp,3,14,3.9790,3.3539,2.3715,19.851
Yp,4,14,4.0093,3.3540,2.3715,19.850
Yp,5,14,4.0212,3.3540,2.3716,19.850
Yp,6,14,4.0791,3.3178,2.3528,19.850
Yp,7,14,4.1176,3.1510,2.3294,20.101
Yp,8,14,4.2247,2.3730,2.6871,22.104
Yp,0,15,3.8412,3.0306,2.3313,20.543
Yp,1,15,3.8888,3.1622,2.3210,20.881
Yp,2,15,3.9303,3.3645,2.3243,20.053
Yp,3,15,3.9814,3.4033,2.3522,19.851
Yp,4,15,4.0093,3.4034,2.3522,19.850
Yp,5,15,4.0188,3.4035,2.3522,19.850
Yp,6,15,4.0767,3.3648,2.3330,19.850
Yp,7,15,4.1144,3.1903,2.3097,20.058
Yp,8,15,4.2247,2.3730,2.6871,22.104
Yp,0,16,3.8458,3.0545,2.3168,20.881
Yp,1,16,3.8920,3.1995,2.3023,20.059
Yp,2,16,3.9326,3.4104,2.3046,20.078
Yp,3,16,3.9836,3.4514,2.3327,19.925
Yp,4,16,4.0092,3.4514,2.3328,19.923
Yp,5,16,4.0166,3.4515,2.3328,19.923
Yp,6,16,4.0744,3.4107,2.3133,20.076
Yp,7,16,4.1115,3.2300,2.2898,20.058
Yp,8,16,4.2247,2.3730,2.6871,22.104
Yp,0,17,3.8500,3.0779,2.3029,20.881
Yp,1,17,3.8950,3.2378,2.2832,20.059
Yp,2,17,3.9348,3.4557,2.2850,20.078
Yp,3,17,3.9857,3.4982,2.3134,20.078
Yp,4,17,4.0090,3.4983,2.3134,20.078
Yp,5,17,4.0147,3.4984,2.3134,20.076
Yp,6,17,4.0723,3.4560,2.2937,20.076
Yp,7,17,4.1089,3.2699,2.2700,20.058
Yp,8,17,4.2247,2.3730,2.6871,22.104
Yp,0,18,3.8539,3.1007,2.2893,20.881
Yp,1,18,3.8976,3.2768,2.2639,20.059
Yp,2,18,3.9367,3.5004,2.2656,20.078
Yp,3,18,3.9876,3.5444,2.2942,20.127
Yp,4,18,4.0088,3.5445,2.2942,20.127
Yp,5,18,4.0130,3.5446,2.2943,20.125
Yp,6,18,4.0703,3.5008,2.2743,20.076
Yp,7,18,4.1064,3.3098,2.2502,20.052
Yp,8,18,4.2247,2.3730,2.6871,22.104
Yp,0,19,3.8576,3.1231,2.2760,20.881
Yp,1,19,3.9000,3.3163,2.2444,20.053
Yp,2,19,3.9386,3.5445,2.2464,20.127
Yp,3,19,3.9894,3.5899,2.2753,20.127
Yp,4,19,4.0086,3.5900,2.2753,20.127
Yp,5,19,4.0116,3.5902,2.2753,20.125
Yp,6,19,4.0685,3.5449,2.2551,20.125
Yp,7,19,4.1042,3.3494,2.2305,20.052
Yp,8,19,4.2247,2.3730,2.6871,22.104
Yp,0,20,3.8610,3.1451,2.2630,20.881
Yp,1,20,3.9023,3.3561,2.2249,20.053
Yp,2,20,3.9403,3.5880,2.2273,20.127
Yp,3,20,3.9911,3.6347,2.2565,20.127
Yp,4,20,4.0086,3.6348,2.2565,20.127
Yp,5,20,4.0105,3.6350,2.2565,20.125
Yp,6,20,4.0668,3.5885,2.2360,20.125
Yp,7,20,4.1021,3.3886,2.2109,20.052
Yp,8,20,4.2247,2.3730,2.6871,22.104
Yp,0,21,3.8642,3.1667,2.2503,20.881
Yp,1,21,3.9043,3.3957,2.2054,20.270
Yp,2,21,3.9419,3.6309,2.2084,20.270
Yp,3,21,3.9927,3.6788,2.2378,20.197
Yp,4,21,4.0085,3.6790,2.2378,20.197
Yp,5,21,4.0098,3.6791,2.2378,20.195
Yp,6,21,4.0652,3.6314,2.2170,20.125
Yp,7,21,4.1002,3.4274,2.1915,20.256
Yp,8,21,4.2247,2.3730,2.6871,22.104
Yp,0,22,3.8671,3.1881,2.2379,20.917
Yp,1,22,3.9062,3.4349,2.1860,20.257
Yp,2,22,3.9434,3.6732,2.1896,20.303
Yp,3,22,3.9941,3.7223,2.2193,20.197
Yp,4,22,4.0085,3.7224,2.2193,20.197
Yp,5,22,4.0093,3.7226,2.2193,20.195
Yp,6,22,4.0637,3.6737,2.1983,20.302
Yp,7,22,4.0983,3.4658,2.1723,20.256
Yp,8,22,4.2247,2.3730,2.6871,22.104
Yp,0,23,3.8699,3.2092,2.2257,20.917
Yp,1,23,3.9080,3.4737,2.1668,20.257
Yp,2,23,3.9448,3.7149,2.1710,20.303
Yp,3,23,3.9955,3.7650,2.2009,20.303
Yp,4,23,4.0085,3.7652,2.2009,20.303
Yp,5,23,4.0090,3.7654,2.2009,20.303
Yp,6,23,4.0623,3.7156,2.1796,20.302
Yp,7,23,4.0966,3.5039,2.1531,20.256
Yp,8,23,4.2247,2.3730,2.6871,22.104
Yp,0,24,3.8725,3.2299,2.2138,20.917
Yp,1,24,3.9097,3.5120,2.1476,20.257
Yp,2,24,3.9462,3.7560,2.1525,20.303
Yp,3,24,3.9968,3.8073,2.1827,20.355
Yp,4,24,4.0086,3.8075,2.1827,20.355
Yp,5,24,4.0090,3.8077,2.1827,20.355
Yp,6,24,4.0610,3.7570,2.1612,20.302
Yp,7,24,4.0950,3.5416,2.1341,20.268
Yp,8,24,4.2247,2.3730,2.6871,22.104
Yp,0,25,3.8750,3.2501,2.2021,21.110
Yp,1,25,3.9113,3.5501,2.1287,20.270
Yp,2,25,3.9474,3.7966,2.1341,20.355
Yp,3,25,3.9980,3.8490,2.1646,20.355
Yp,4,25,4.0088,3.8492,2.1646,20.355
Yp,5,25,4.0090,3.8494,2.1646,20.355
Yp,6,25,4.0597,3.7980,2.1428,20.353
Yp,7,25,4.0935,3.5789,2.1152,20.268
Yp,8,25,4.2247,2.3730,2.6871,22.104
Yp,0,26,3.8773,3.2698,2.1907,21.110
Yp,1,26,3.9128,3.5876,2.1098,20.270
Yp,2,26,3.9485,3.8367,2.1159,20.355
Yp,3,26,3.9991,3.8902,2.1466,20.422
Yp,4,26,4.0090,3.8905,2.1465,20.422
Yp,5,26,4.0091,3.8906,2.1466,20.422
Yp,6,26,4.0586,3.8385,2.1246,20.353
Yp,7,26,4.0921,3.6159,2.0965,20.268
Yp,8,26,4.2247,2.3730,2.6871,22.104
Yp,0,27,3.8794,3.2896,2.1794,21.110
Yp,1,27,3.9142,3.6247,2.0911,20.270
Yp,2,27,3.9496,3.8762,2.0978,20.355
Yp,3,27,4.0002,3.9310,2.1287,20.422
Yp,4,27,4.0091,3.9312,2.1287,20.422
Yp,5,27,4.0092,3.9314,2.1287,20.422
Yp,6,27,4.0575,3.8785,2.1065,20.353
Yp,7,27,4.0908,3.6524,2.0778,20.433
Yp,8,27,4.2247,2.3730,2.6871,22.104
Yp,0,28,3.8815,3.3098,2.1678,21.123
Yp,1,28,3.9155,3.6614,2.0725,20.435
Yp,2,28,3.9506,3.9152,2.0797,20.496
Yp,3,28,4.0012,3.9712,2.1109,20.422
Yp,4,28,4.0091,3.9714,2.1109,20.422
Yp,5,28,4.0092,3.9716,2.1109,20.420
Yp,6,28,4.0565,3.9181,2.0885,20.495
Yp,7,28,4.0896,3.6887,2.0593,20.433
Yp,8,28,4.2247,2.3730,2.6871,22.104
Yp,0,29,3.8835,3.3308,2.1558,21.123
Yp,1,29,3.9168,3.6978,2.0539,20.435
Yp,2,29,3.9516,3.9538,2.0618,20.496
Yp,3,29,4.0022,4.0109,2.0932,20.501
Yp,4,29,4.0091,4.0112,2.0932,20.501
Yp,5,29,4.0092,4.0114,2.0932,20.501
Yp,6,29,4.0555,3.9572,2.0706,20.495
Yp,7,29,4.0884,3.7248,2.0409,20.433
Yp,8,29,4.2247,2.3730,2.6871,22.104
Yp,0,30,3.8854,3.3529,2.1433,21.123
Yp,1,30,3.9179,3.7340,2.0355,20.435
Yp,2,30,3.9525,3.9920,2.0440,20.496
Yp,3,30,4.0030,4.0502,2.0757,20.549
Yp,4,30,4.0092,4.0505,2.0756,20.547
Yp,5,30,4.0092,4.0506,2.0756,20.549
Yp,6,30,4.0546,3.9960,2.0528,20.495
Yp,7,30,4.0873,3.7606,2.0225,20.433
Yp,8,30,4.2247,2.3730,2.6871,22.104
Yp,0,31,3.8872,3.3765,2.1301,21.123
Yp,1,31,3.9191,3.7699,2.0172,20.435
Yp,2,31,3.9534,4.0297,2.0262,20.549
Yp,3,31,4.0039,4.0890,2.0582,20.549
Yp,4,31,4.0093,4.0893,2.0581,20.547
Yp,5,31,4.0092,4.0895,2.0581,20.549
Yp,6,31,4.0538,4.0342,2.0351,20.547
Yp,7,31,4.0862,3.7962,2.0043,20.456
Yp,8,31,4.2247,2.3730,2.6871,22.104
Yp,0,32,3.8890,3.4020,2.1159,21.123
Yp,1,32,3.9201,3.8055,1.9989,20.458
Yp,2,32,3.9542,4.0671,2.0086,20.549
Yp,3,32,4.0047,4.1273,2.0408,20.549
Yp,4,32,4.0094,4.1277,2.0408,20.547
Yp,5,32,4.0092,4.1278,2.0408,20.549
Yp,6,32,4.0529,4.0721,2.0174,20.547
Yp,7,32,4.0852,3.8315,1.9861,20.456
Yp,8,32,4.2247,2.3730,2.6871,22.104
Yp,0,33,3.8907,3.4295,2.1006,20.257
Yp,1,33,3.9211,3.8409,1.9808,20.458
Yp,2,33,3.9549,4.1041,1.9910,20.549
Yp,3,33,4.0054,4.1652,2.0235,20.612
Yp,4,33,4.0094,4.1656,2.0235,20.610
Yp,5,33,4.0091,4.1657,2.0235,20.612
Yp,6,33,4.0522,4.1095,1.9999,20.547
Yp,7,33,4.0843,3.8665,1.9681,20.575
Yp,8,33,4.2247,2.3730,2.6871,22.104
Yp,0,34,3.8923,3.4589,2.0844,20.446
Yp,1,34,3.9221,3.8761,1.9627,20.577
Yp,2,34,3.9556,4.1406,1.9735,20.612
Yp,3,34,4.0061,4.2027,2.0063,20.612
Yp,4,34,4.0095,4.2030,2.0063,20.610
Yp,5,34,4.0091,4.2032,2.0063,20.612
Yp,6,34,4.0515,4.1466,1.9824,20.610
Yp,7,34,4.0834,3.9013,1.9501,20.591
Yp,8,34,4.2247,2.3730,2.6871,22.104
Yp,0,35,3.8938,3.4894,2.0675,20.446
Yp,1,35,3.9229,3.9108,1.9448,20.592
Yp,2,35,3.9563,4.1768,1.9560,20.663
Yp,3,35,4.0067,4.2397,1.9892,20.612
Yp,4,35,4.0095,4.2401,1.9891,20.610
Yp,5,35,4.0092,4.2403,1.9891,20.612
Yp,6,35,4.0508,4.1832,1.9650,20.661
Yp,7,35,4.0826,3.9357,1.9322,20.591
Yp,8,35,4.2247,2.3730,2.6871,22.104
Yp,0,36,3.8953,3.5209,2.0500,20.446
Yp,1,36,3.9238,3.9451,1.9269,20.592
Yp,2,36,3.9570,4.2126,1.9387,20.663
Yp,3,36,4.0072,4.2763,1.9722,20.686
Yp,4,36,4.0095,4.2767,1.9721,20.684
Yp,5,36,4.0092,4.2769,1.9721,20.684
Yp,6,36,4.0501,4.2195,1.9477,20.661
Yp,7,36,4.0818,3.9698,1.9143,20.591
Yp,8,36,4.2247,2.3730,2.6871,22.104
Yp,0,37,3.8966,3.5530,2.0322,20.430
Yp,1,37,3.9245,3.9789,1.9092,20.592
Yp,2,37,3.9576,4.2479,1.9214,20.663
Yp,3,37,4.0077,4.3123,1.9555,20.715
Yp,4,37,4.0095,4.3127,1.9554,20.713
Yp,5,37,4.0094,4.3129,1.9554,20.713
Yp,6,37,4.0495,4.2553,1.9304,20.713
Yp,7,37,4.0810,4.0034,1.8966,20.591
Yp,8,37,4.2247,2.3730,2.6871,22.104
Yp,0,38,3.8979,3.5856,2.0141,20.430
Yp,1,38,3.9253,4.0121,1.8915,20.622
Yp,2,38,3.9581,4.2828,1.9042,20.715
Yp,3,38,4.0082,4.3475,1.9394,20.715
Yp,4,38,4.0095,4.3480,1.9393,20.713
Yp,5,38,4.0095,4.3481,1.9393,20.713
Yp,6,38,4.0490,4.2907,1.9133,20.713
Yp,7,38,4.0803,4.0365,1.8790,20.620
Yp,8,38,4.2247,2.3730,2.6871,22.104
Yp,0,39,3.8991,3.6182,1.9959,20.430
Yp,1,39,3.9259,4.0446,1.8740,20.622
Yp,2,39,3.9587,4.3169,1.8874,20.715
Yp,3,39,4.0085,4.3818,1.9242,20.775
Yp,4,39,4.0096,4.3822,1.9241,20.774
Yp,5,39,4.0097,4.3824,1.9241,20.774
Yp,6,39,4.0484,4.3254,1.8964,20.713
Yp,7,39,4.0797,4.0691,1.8615,20.620
Yp,8,39,4.2247,2.3730,2.6871,22.104
Yp,0,40,3.9003,3.6505,1.9779,20.435
Yp,1,40,3.9265,4.0764,1.8566,20.622
Yp,2,40,3.9594,4.3503,1.8711,20.715
Yp,3,40,4.0087,4.4149,1.9103,20.775
Yp,4,40,4.0098,4.4153,1.9101,20.774
Yp,5,40,4.0099,4.4155,1.9102,20.774
Yp,6,40,4.0477,4.3593,1.8803,20.713
Yp,7,40,4.0791,4.1010,1.8441,20.806
Yp,8,40,4.2247,2.3730,2.6871,22.104
Yp,0,41,3.9013,3.6826,1.9599,20.577
Yp,1,41,3.9271,4.1075,1.8393,20.807
Yp,2,41,3.9602,4.3826,1.8558,20.775
Yp,3,41,4.0087,4.4467,1.8977,20.775
Yp,4,41,4.0100,4.4471,1.8976,20.774
Yp,5,41,4.0102,4.4473,1.8976,20.774
Yp,6,41,4.0469,4.3923,1.8650,20.774
Yp,7,41,4.0786,4.1324,1.8268,20.812
Yp,8,41,4.2247,2.3730,2.6871,22.104
Yp,0,42,3.9024,3.7144,1.9420,20.577
Yp,1,42,3.9276,4.1380,1.8221,20.813
Yp,2,42,3.9612,4.4137,1.8417,20.857
Yp,3,42,4.0086,4.4772,1.8867,20.775
Yp,4,42,4.0103,4.4777,1.8866,20.774
Yp,5,42,4.0105,4.4779,1.8866,20.774
Yp,6,42,4.0459,4.4241,1.8509,20.774
Yp,7,42,4.0781,4.1631,1.8095,20.812
Yp,8,42,4.2247,2.3730,2.6871,22.104
Yp,0,43,3.9033,3.7460,1.9243,20.577
Yp,1,43,3.9281,4.1680,1.8050,20.813
Yp,2,43,3.9624,4.4436,1.8291,20.857
Yp,3,43,4.0085,4.5065,1.8771,22.350
Yp,4,43,4.0107,4.5069,1.8770,22.350
Yp,5,43,4.0108,4.5071,1.8770,22.350
Yp,6,43,4.0446,4.4545,1.8384,20.855
Yp,7,43,4.0776,4.1933,1.7924,20.812
Yp,8,43,4.2247,2.3730,2.6871,22.104
Yp,0,44,3.9042,3.7771,1.9066,20.577
Yp,1,44,3.9285,4.1975,1.7879,20.813
Yp,2,44,3.9640,4.4723,1.8180,20.857
Yp,3,44,4.0081,4.5349,1.8684,22.350
Yp,4,44,4.0110,4.5353,1.8683,22.350
Yp,5,44,4.0111,4.5355,1.8683,22.350
Yp,6,44,4.0430,4.4838,1.8272,20.855
Yp,7,44,4.0772,4.2231,1.7753,20.812
Yp,8,44,4.2247,2.3730,2.6871,22.104
Yp,0,45,3.9050,3.8079,1.8891,20.577
Yp,1,45,3.9290,4.2267,1.7710,20.813
Yp,2,45,3.9658,4.5000,1.8083,22.350
Yp,3,45,4.0077,4.5628,1.8600,22.350
Yp,4,45,4.0114,4.5632,1.8599,22.350
Yp,5,45,4.0114,4.5634,1.8599,22.350
Yp,6,45,4.0411,4.5119,1.8175,22.350
Yp,7,45,4.0768,4.2525,1.7583,20.829
Yp,8,45,4.2247,2.3730,2.6871,22.104
Yp,0,46,3.9058,3.8382,1.8717,20.577
Yp,1,46,3.9293,4.2556,1.7540,20.830
Yp,2,46,3.9678,4.5271,1.7994,22.350
Yp,3,46,4.0074,4.5906,1.8513,22.350
Yp,4,46,4.0116,4.5910,1.8512,22.350
Yp,5,46,4.0116,4.5912,1.8512,22.350
Yp,6,46,4.0391,4.5392,1.8087,22.350
Yp,7,46,4.0764,4.2816,1.7413,20.829
Yp,8,46,4.2247,2.3730,2.6871,22.104
Yp,0,47,3.9065,3.8679,1.8545,20.577
Yp,1,47,3.9297,4.2843,1.7371,20.830
Yp,2,47,3.9699,4.5538,1.7909,22.350
Yp,3,47,4.0070,4.6186,1.8418,20.891
Yp,4,47,4.0118,4.6190,1.8416,20.890
Yp,5,47,4.0118,4.6192,1.8417,20.890
Yp,6,47,4.0370,4.5661,1.8002,22.350
Yp,7,47,4.0761,4.3105,1.7244,20.903
Yp,8,47,4.2247,2.3730,2.6871,22.104
Yp,0,48,3.9071,3.8971,1.8375,20.815
Yp,1,48,3.9300,4.3128,1.7202,20.904
Yp,2,48,3.9719,4.5805,1.7821,22.350
Yp,3,48,4.0068,4.6472,1.8308,20.891
Yp,4,48,4.0119,4.6476,1.8307,20.890
Yp,5,48,4.0119,4.6478,1.8307,20.890
Yp,6,48,4.0351,4.5930,1.7915,22.350
Yp,7,48,4.0757,4.3391,1.7077,20.903
Yp,8,48,4.2247,2.3730,2.6871,22.104
Yp,0,49,3.9077,3.9256,1.8206,20.815
Yp,1,49,3.9304,4.3411,1.7036,20.904
Yp,2,49,3.9737,4.6075,1.7725,22.350
Yp,3,49,4.0066,4.6763,1.8184,20.891
Yp,4,49,4.0119,4.6768,1.8183,20.890
Yp,5,49,4.0119,4.6769,1.8183,20.890
Yp,6,49,4.0332,4.6202,1.7818,20.890
Yp,7,49,4.0752,4.3674,1.6917,20.903
Yp,8,49,4.2247,2.3730,2.6871,22.104
Yp,0,50,3.9082,3.9537,1.8038,20.815
Yp,1,50,3.9309,4.3691,1.6876,20.904
Yp,2,50,3.9751,4.6350,1.7614,20.891
Yp,3,50,4.0066,4.7060,1.8046,20.891
Yp,4,50,4.0118,4.7065,1.8044,20.890
Yp,5,50,4.0118,4.7067,1.8044,20.890
Yp,6,50,4.0318,4.6479,1.7707,20.890
Yp,7,50,4.0745,4.3953,1.6766,20.915
Yp,8,50,4.2247,2.3730,2.6871,22.104
Yp,0,51,3.9087,3.9813,1.7871,20.815
Yp,1,51,3.9315,4.3968,1.6725,20.916
Yp,2,51,3.9763,4.6631,1.7489,20.891
Yp,3,51,4.0066,4.7361,1.7896,20.933
Yp,4,51,4.0117,4.7366,1.7895,20.932
Yp,5,51,4.0117,4.7368,1.7895,20.932
Yp,6,51,4.0306,4.6762,1.7582,20.890
Yp,7,51,4.0736,4.4228,1.6626,20.915
Yp,8,51,4.2247,2.3730,2.6871,22.104
Yp,0,52,3.9092,4.0085,1.7706,20.815
Yp,1,52,3.9324,4.4241,1.6586,20.916
Yp,2,52,3.9771,4.6917,1.7350,20.891
Yp,3,52,4.0068,4.7665,1.7738,20.933
Yp,4,52,4.0116,4.7670,1.7737,20.932
Yp,5,52,4.0115,4.7671,1.7737,20.932
Yp,6,52,4.0297,4.7050,1.7443,20.890
Yp,7,52,4.0724,4.4498,1.6501,20.915
Yp,8,52,4.2247,2.3730,2.6871,22.104
Yp,0,53,3.9096,4.0355,1.7541,20.807
Yp,1,53,3.9336,4.4510,1.6461,20.916
Yp,2,53,3.9777,4.7205,1.7199,20.937
Yp,3,53,4.0069,4.7968,1.7575,20.933
Yp,4,53,4.0115,4.7974,1.7573,20.932
Yp,5,53,4.0114,4.7975,1.7573,20.932
Yp,6,53,4.0291,4.7342,1.7292,20.964
Yp,7,53,4.0709,4.4762,1.6390,20.915
Yp,8,53,4.2247,2.3730,2.6871,22.104
Yp,0,54,3.9100,4.0622,1.7376,20.807
Yp,1,54,3.9351,4.4773,1.6350,20.916
Yp,2,54,3.9781,4.7495,1.7041,20.964
Yp,3,54,4.0071,4.8271,1.7408,20.933
Yp,4,54,4.0113,4.8276,1.7407,20.932
Yp,5,54,4.0112,4.8278,1.7407,20.932
Yp,6,54,4.0288,4.7634,1.7133,20.964
Yp,7,54,4.0691,4.5022,1.6294,22.350
Yp,8,54,4.2247,2.3730,2.6871,22.104
Yp,0,55,3.9103,4.0888,1.7212,20.912
Yp,1,55,3.9369,4.5033,1.6254,22.350
Yp,2,55,3.9783,4.7786,1.6876,20.964
Yp,3,55,4.0072,4.8570,1.7242,20.996
Yp,4,55,4.0112,4.8575,1.7241,20.996
Yp,5,55,4.0111,4.8577,1.7241,20.996
Yp,6,55,4.0285,4.7927,1.6969,20.964
Yp,7,55,4.0672,4.5278,1.6206,22.350
Yp,8,55,4.2247,2.3730,2.6871,22.104
Yp,0,56,3.9106,4.1153,1.7048,20.912
Yp,1,56,3.9388,4.5288,1.6167,22.350
Yp,2,56,3.9784,4.8076,1.6709,20.964
Yp,3,56,4.0073,4.8865,1.7077,20.996
Yp,4,56,4.0111,4.8871,1.7075,20.996
