dir,k,step,x,y,z,T
Xm,7,159,0.8829,2.0736,0.2657,22.102
Xm,8,159,1.2905,2.0722,0.4149,21.951
Xm,0,160,2.0134,1.8268,0.7636,22.088
Xm,1,160,1.0132,1.9376,0.4127,21.965
Xm,2,160,0.5766,1.7149,0.5721,22.179
Xm,3,160,0.6498,1.8567,0.6804,22.083
Xm,4,160,0.6465,1.8550,0.6133,24.362
Xm,5,160,0.6534,2.0313,0.6594,22.032
Xm,6,160,0.7531,2.0243,0.3698,22.262
Xm,7,160,0.8824,2.0686,0.2575,22.102
Xm,8,160,1.2875,2.0714,0.4067,21.990
Xm,0,161,2.0097,1.8279,0.7598,22.088
Xm,1,161,1.0108,1.9333,0.4040,21.985
Xm,2,161,0.5730,1.7043,0.5654,22.179
Xm,3,161,0.6527,1.8547,0.6797,22.083
Xm,4,161,0.6494,1.8529,0.6126,22.055
Xm,5,161,0.6470,2.0272,0.6483,22.213
Xm,6,161,0.7522,2.0182,0.3605,22.262
Xm,7,161,0.8818,2.0636,0.2494,22.102
Xm,8,161,1.2867,2.0697,0.3994,21.990
Xm,0,162,2.0059,1.8289,0.7560,22.088
Xm,1,162,1.0085,1.9289,0.3954,24.545
Xm,2,162,0.5695,1.6937,0.5587,22.179
Xm,3,162,0.6556,1.8526,0.6791,22.083
Xm,4,162,0.6454,1.8436,0.6043,22.141
Xm,5,162,0.6439,2.0183,0.6392,22.213
Xm,6,162,0.7513,2.0121,0.3513,22.262
Xm,7,162,0.8812,2.0585,0.2412,22.102
Xm,8,162,1.2860,2.0681,0.3922,21.990
Xm,0,163,2.0022,1.8300,0.7522,22.088
Xm,1,163,1.0062,1.9246,0.3868,24.545
Xm,2,163,0.5660,1.6832,0.5519,22.179
Xm,3,163,0.6483,1.8476,0.6688,22.168
Xm,4,163,0.6414,1.8343,0.5960,22.141
Xm,5,163,0.6409,2.0095,0.6300,22.213
Xm,6,163,0.7503,2.0060,0.3420,22.262
Xm,7,163,0.8806,2.0535,0.2331,22.102
Xm,8,163,1.2852,2.0665,0.3849,21.990
Xm,0,164,1.9985,1.8311,0.7484,22.088
Xm,1,164,1.0101,1.9301,0.3861,21.985
Xm,2,164,0.5624,1.6726,0.5452,22.179
Xm,3,164,0.6424,1.8397,0.6609,22.168
Xm,4,164,0.6374,1.8250,0.5877,22.141
Xm,5,164,0.6378,2.0006,0.6209,22.213
Xm,6,164,0.7494,1.9999,0.3327,22.262
Xm,7,164,0.8800,2.0485,0.2250,22.102
Xm,8,164,1.2845,2.0648,0.3777,21.990
Xm,0,165,1.9947,1.8322,0.7446,22.088
Xm,1,165,1.0140,1.9355,0.3854,21.985
Xm,2,165,0.5589,1.6620,0.5385,22.179
Xm,3,165,0.6364,1.8319,0.6530,22.168
Xm,4,165,0.6334,1.8157,0.5794,22.141
Xm,5,165,0.6348,1.9917,0.6118,22.213
Xm,6,165,0.7485,1.9938,0.3234,22.262
Xm,7,165,0.8794,2.0435,0.2168,22.102
Xm,8,165,1.2838,2.0632,0.3704,21.990
Xm,0,166,1.9910,1.8333,0.7408,22.088
Xm,1,166,1.0117,1.9312,0.3768,21.985
Xm,2,166,0.5554,1.6515,0.5317,22.179
Xm,3,166,0.6324,1.8226,0.6447,22.141
Xm,4,166,0.6295,1.8064,0.5711,22.141
Xm,5,166,0.6317,1.9828,0.6026,22.213
Xm,6,166,0.7475,1.9877,0.3142,22.262
Xm,7,166,0.8788,2.0385,0.2087,22.102
Xm,8,166,1.2830,2.0615,0.3632,21.990
Xm,0,167,1.9872,1.8343,0.7369,22.088
Xm,1,167,1.0094,1.9268,0.3681,21.985
Xm,2,167,0.5525,1.6403,0.5248,22.193
Xm,3,167,0.6285,1.8133,0.6363,22.141
Xm,4,167,0.6255,1.7971,0.5628,22.141
Xm,5,167,0.6286,1.9739,0.5935,22.213
Xm,6,167,0.7466,1.9817,0.3049,22.262
Xm,7,167,0.8782,2.0335,0.2005,22.102
Xm,8,167,1.2823,2.0599,0.3559,21.990
Xm,0,168,1.9835,1.8354,0.7331,22.088
Xm,1,168,1.0133,1.9323,0.3675,21.985
Xm,2,168,0.5497,1.6291,0.5179,22.193
Xm,3,168,0.6245,1.8040,0.6280,22.141
Xm,4,168,0.6215,1.7878,0.5544,22.141
Xm,5,168,0.6316,1.9719,0.5928,22.213
Xm,6,168,0.7457,1.9756,0.2956,22.262
Xm,7,168,0.8776,2.0285,0.1924,22.102
Xm,8,168,1.2815,2.0583,0.3487,21.990
Xm,0,169,1.9798,1.8365,0.7293,22.088
Xm,1,169,1.0110,1.9280,0.3588,21.985
Xm,2,169,0.5469,1.6180,0.5110,22.193
Xm,3,169,0.6205,1.7947,0.6197,22.141
Xm,4,169,0.6175,1.7785,0.5461,22.141
Xm,5,169,0.6345,1.9699,0.5922,24.362
Xm,6,169,0.7447,1.9695,0.2864,22.168
Xm,7,169,0.8770,2.0235,0.1843,22.102
Xm,8,169,1.2808,2.0566,0.3415,21.990
Yp,0,0,1.7000,2.4570,2.6000,24.184
Yp,1,0,1.7750,2.4570,2.6000,24.173
Yp,2,0,1.8500,2.4570,2.6000,24.124
Yp,3,0,1.9250,2.4570,2.6000,24.124
Yp,4,0,2.0000,2.4570,2.6000,24.069
Yp,5,0,2.0750,2.4570,2.6000,24.069
Yp,6,0,2.1500,2.4570,2.6000,24.036
Yp,7,0,2.2250,2.4570,2.6000,24.034
Yp,8,0,2.3000,2.4570,2.6000,24.034
Yp,0,1,1.6993,2.4471,2.5999,24.147
Yp,1,1,1.7747,2.4460,2.6001,24.156
Yp,2,1,1.8526,2.4434,2.6003,24.140
Yp,3,1,1.9276,2.4434,2.6003,24.140
Yp,4,1,2.0039,2.4433,2.6005,24.091
Yp,5,1,2.0789,2.4433,2.6005,24.091
Yp,6,1,2.1540,2.4452,2.6005,24.041
Yp,7,1,2.2304,2.4471,2.6005,24.004
Yp,8,1,2.3054,2.4471,2.6005,24.004
Yp,0,2,1.6956,2.4407,2.6004,24.147
Yp,1,2,1.7751,2.4342,2.6004,24.156
Yp,2,2,1.8538,2.4317,2.6005,24.140
Yp,3,2,1.9288,2.4317,2.6005,24.140
Yp,4,2,2.0063,2.4293,2.6009,24.091
Yp,5,2,2.0813,2.4293,2.6009,24.091
Yp,6,2,2.1565,2.4328,2.6010,24.041
Yp,7,2,2.2328,2.4374,2.6012,24.004
Yp,8,2,2.3078,2.4374,2.6012,24.004
Yp,0,3,1.6919,2.4344,2.6008,24.147
Yp,1,3,1.7755,2.4224,2.6007,24.156
Yp,2,3,1.8551,2.4200,2.6006,24.140
Yp,3,3,1.9301,2.4200,2.6006,24.140
Yp,4,3,2.0088,2.4152,2.6013,24.091
Yp,5,3,2.0838,2.4152,2.6013,24.091
Yp,6,3,2.1589,2.4204,2.6015,24.041
Yp,7,3,2.2352,2.4276,2.6019,24.004
Yp,8,3,2.3102,2.4276,2.6019,24.004
Yp,0,4,1.6883,2.4280,2.6013,24.147
Yp,1,4,1.7759,2.4107,2.6009,24.156
Yp,2,4,1.8563,2.4084,2.6008,24.140
Yp,3,4,1.9313,2.4084,2.6008,24.140
Yp,4,4,2.0112,2.4012,2.6017,24.091
Yp,5,4,2.0862,2.4012,2.6017,24.091
Yp,6,4,2.1613,2.4080,2.6020,24.041
Yp,7,4,2.2377,2.4179,2.6025,24.004
Yp,8,4,2.3127,2.4179,2.6025,24.004
Yp,0,5,1.6846,2.4216,2.6018,24.147
Yp,1,5,1.7763,2.3989,2.6012,24.156
Yp,2,5,1.8575,2.3967,2.6010,24.140
Yp,3,5,1.9325,2.3967,2.6010,24.140
Yp,4,5,2.0136,2.3872,2.6021,24.091
Yp,5,5,2.0886,2.3872,2.6021,24.091
Yp,6,5,2.1637,2.3956,2.6025,24.041
Yp,7,5,2.2401,2.4082,2.6032,24.004
Yp,8,5,2.3151,2.4082,2.6032,24.004
Yp,0,6,1.6809,2.4153,2.6023,24.147
Yp,1,6,1.7768,2.3871,2.6015,24.156
Yp,2,6,1.8588,2.3850,2.6011,24.140
Yp,3,6,1.9338,2.3850,2.6011,24.140
Yp,4,6,2.0161,2.3732,2.6025,24.091
Yp,5,6,2.0911,2.3748,2.6026,24.041
Yp,6,6,2.1661,2.3832,2.6030,24.041
Yp,7,6,2.2425,2.3984,2.6039,24.004
Yp,8,6,2.3175,2.3984,2.6039,24.004
Yp,0,7,1.6772,2.4089,2.6027,24.147
Yp,1,7,1.7772,2.3753,2.6017,24.156
Yp,2,7,1.8600,2.3733,2.6013,24.140
Yp,3,7,1.9350,2.3733,2.6013,24.140
Yp,4,7,2.0185,2.3591,2.6029,24.091
Yp,5,7,2.0935,2.3624,2.6031,24.041
Yp,6,7,2.1685,2.3708,2.6035,24.041
Yp,7,7,2.2449,2.3887,2.6046,24.004
Yp,8,7,2.3199,2.3887,2.6046,24.004
Yp,0,8,1.6736,2.4026,2.6032,24.147
Yp,1,8,1.7776,2.3636,2.6020,24.156
Yp,2,8,1.8613,2.3616,2.6015,24.140
Yp,3,8,1.9363,2.3616,2.6015,24.140
Yp,4,8,2.0209,2.3451,2.6034,24.091
Yp,5,8,2.0959,2.3500,2.6036,24.041
Yp,6,8,2.1709,2.3584,2.6040,24.041
Yp,7,8,2.2474,2.3790,2.6052,24.004
Yp,8,8,2.3224,2.3790,2.6052,24.004
Yp,0,9,1.6699,2.3962,2.6037,24.147
Yp,1,9,1.7780,2.3518,2.6023,24.156
Yp,2,9,1.8625,2.3500,2.6017,24.140
Yp,3,9,1.9375,2.3500,2.6017,24.140
Yp,4,9,2.0234,2.3311,2.6038,24.091
Yp,5,9,2.0983,2.3376,2.6041,24.041
Yp,6,9,2.1734,2.3460,2.6045,24.041
Yp,7,9,2.2498,2.3693,2.6059,24.004
Yp,8,9,2.3248,2.3693,2.6059,24.004
Yp,0,10,1.6662,2.3898,2.6041,24.147
Yp,1,10,1.7784,2.3400,2.6025,24.156
Yp,2,10,1.8637,2.3383,2.6018,24.140
Yp,3,10,1.9387,2.3383,2.6018,24.140
Yp,4,10,2.0251,2.3189,2.6041,24.072
Yp,5,10,2.1007,2.3252,2.6046,24.044
Yp,6,10,2.1758,2.3336,2.6050,24.041
Yp,7,10,2.2522,2.3595,2.6066,24.004
Yp,8,10,2.3272,2.3595,2.6066,24.004
Yp,0,11,1.6625,2.3835,2.6046,24.147
Yp,1,11,1.7788,2.3282,2.6028,24.011
Yp,2,11,1.8650,2.3266,2.6020,24.112
Yp,3,11,1.9400,2.3266,2.6020,24.112
Yp,4,11,2.0268,2.3068,2.6044,24.072
Yp,5,11,2.1006,2.3116,2.6047,24.044
Yp,6,11,2.1757,2.3200,2.6051,24.044
Yp,7,11,2.2547,2.3498,2.6073,24.004
Yp,8,11,2.3297,2.3498,2.6073,23.981
Yp,0,12,1.6589,2.3771,2.6051,24.147
Yp,1,12,1.7754,2.3205,2.6027,24.011
Yp,2,12,1.8667,2.3148,2.6022,24.112
Yp,3,12,1.9417,2.3148,2.6022,24.112
Yp,4,12,2.0285,2.2946,2.6047,24.072
Yp,5,12,2.1006,2.2980,2.6047,24.044
Yp,6,12,2.1756,2.3064,2.6051,24.044
Yp,7,12,2.2571,2.3401,2.6079,24.004
Yp,8,12,2.3340,2.3411,2.6080,23.981
Yp,0,13,1.6552,2.3707,2.6055,24.147
Yp,1,13,1.7720,2.3128,2.6025,24.011
Yp,2,13,1.8685,2.3031,2.6025,24.112
Yp,3,13,1.9435,2.3031,2.6025,24.112
Yp,4,13,2.0303,2.2824,2.6050,24.072
Yp,5,13,2.1005,2.2844,2.6047,24.044
Yp,6,13,2.1756,2.2928,2.6052,24.044
Yp,7,13,2.2595,2.3303,2.6086,24.004
Yp,8,13,2.3384,2.3324,2.6086,23.981
Yp,0,14,1.6515,2.3644,2.6060,24.147
Yp,1,14,1.7685,2.3052,2.6024,24.011
Yp,2,14,1.8703,2.2913,2.6027,24.112
Yp,3,14,1.9453,2.2913,2.6027,24.112
Yp,4,14,2.0320,2.2702,2.6053,24.072
Yp,5,14,2.1004,2.2709,2.6048,24.044
Yp,6,14,2.1755,2.2792,2.6052,24.044
Yp,7,14,2.2587,2.3215,2.6092,23.972
Yp,8,14,2.3413,2.3245,2.6093,23.938
Yp,0,15,1.6478,2.3580,2.6065,24.147
Yp,1,15,1.7651,2.2975,2.6023,24.011
Yp,2,15,1.8721,2.2796,2.6029,24.112
Yp,3,15,1.9471,2.2796,2.6029,24.112
Yp,4,15,2.0337,2.2581,2.6056,24.072
Yp,5,15,2.1004,2.2573,2.6048,24.044
Yp,6,15,2.1754,2.2657,2.6052,24.044
Yp,7,15,2.2579,2.3126,2.6099,23.972
Yp,8,15,2.3442,2.3166,2.6100,23.938
Yp,0,16,1.6442,2.3516,2.6070,24.147
Yp,1,16,1.7617,2.2898,2.6022,24.011
Yp,2,16,1.8738,2.2678,2.6032,24.112
Yp,3,16,1.9488,2.2678,2.6032,24.112
Yp,4,16,2.0354,2.2459,2.6059,24.072
Yp,5,16,2.1003,2.2437,2.6049,24.044
Yp,6,16,2.1754,2.2521,2.6053,24.044
Yp,7,16,2.2571,2.3038,2.6105,23.972
Yp,8,16,2.3471,2.3087,2.6107,23.938
Yp,0,17,1.6405,2.3453,2.6074,24.147
Yp,1,17,1.7582,2.2821,2.6020,24.011
Yp,2,17,1.8756,2.2560,2.6034,24.112
Yp,3,17,1.9506,2.2560,2.6034,24.112
Yp,4,17,2.0371,2.2337,2.6062,24.072
Yp,5,17,2.1002,2.2301,2.6049,24.044
Yp,6,17,2.1753,2.2385,2.6053,24.044
Yp,7,17,2.2562,2.2949,2.6111,23.972
Yp,8,17,2.3501,2.3008,2.6114,23.938
Yp,0,18,1.6368,2.3389,2.6079,24.147
Yp,1,18,1.7548,2.2744,2.6019,24.011
Yp,2,18,1.8774,2.2443,2.6036,24.112
Yp,3,18,1.9524,2.2443,2.6036,24.112
Yp,4,18,2.0389,2.2216,2.6065,24.072
Yp,5,18,2.1002,2.2165,2.6049,24.044
Yp,6,18,2.1752,2.2249,2.6054,24.044
Yp,7,18,2.2554,2.2861,2.6117,23.972
Yp,8,18,2.3530,2.2929,2.6121,23.938
Yp,0,19,1.6331,2.3325,2.6084,24.147
Yp,1,19,1.7513,2.2667,2.6018,24.011
Yp,2,19,1.8791,2.2325,2.6039,24.112
Yp,3,19,1.9541,2.2325,2.6039,24.112
Yp,4,19,2.0406,2.2094,2.6069,23.072
Yp,5,19,2.0942,2.2077,2.6040,23.770
Yp,6,19,2.1751,2.2113,2.6054,24.044
Yp,7,19,2.2546,2.2772,2.6123,23.972
Yp,8,19,2.3559,2.2850,2.6128,23.938
Yp,0,20,1.6210,2.3302,2.6072,24.147
Yp,1,20,1.7479,2.2590,2.6017,24.011
Yp,2,20,1.8809,2.2208,2.6041,24.112
Yp,3,20,1.9559,2.2208,2.6041,24.112
Yp,4,20,2.0243,2.2039,2.6044,23.072
Yp,5,20,2.0883,2.1989,2.6031,23.072
Yp,6,20,2.1692,2.2025,2.6045,23.770
Yp,7,20,2.2538,2.2684,2.6130,23.972
Yp,8,20,2.3588,2.2771,2.6135,23.938
Yp,0,21,1.6088,2.3278,2.6061,23.255
Yp,1,21,1.7445,2.2513,2.6015,24.011
Yp,2,21,1.8827,2.2090,2.6043,22.588
Yp,3,21,1.9577,2.2090,2.6043,22.588
Yp,4,21,2.0081,2.1984,2.6019,23.072
Yp,5,21,2.0720,2.1934,2.6007,23.072
Yp,6,21,2.1633,2.1937,2.6036,23.770
Yp,7,21,2.2530,2.2595,2.6136,23.972
Yp,8,21,2.3618,2.2692,2.6142,23.938
Yp,0,22,1.5991,2.3292,2.6059,23.255
Yp,1,22,1.7410,2.2436,2.6014,24.011
Yp,2,22,1.8577,2.2069,2.6011,22.588
Yp,3,22,1.9327,2.2069,2.6011,22.588
Yp,4,22,1.9918,2.1929,2.5994,23.072
Yp,5,22,2.0558,2.1879,2.5982,23.072
Yp,6,22,2.1573,2.1849,2.6027,23.770
Yp,7,22,2.2521,2.2506,2.6142,23.972
Yp,8,22,2.3647,2.2613,2.6149,23.938
Yp,0,23,1.5894,2.3306,2.6057,23.844
Yp,1,23,1.7376,2.2359,2.6013,24.011
Yp,2,23,1.8424,2.2042,2.5993,23.276
Yp,3,23,1.9077,2.2048,2.5978,22.588
Yp,4,23,1.9756,2.1874,2.5970,23.072
Yp,5,23,2.0395,2.1824,2.5957,23.072
Yp,6,23,2.1514,2.1761,2.6018,23.770
Yp,7,23,2.2513,2.2418,2.6148,23.972
Yp,8,23,2.3676,2.2534,2.6156,23.938
Yp,0,24,1.5797,2.3320,2.6055,23.844
Yp,1,24,1.7342,2.2283,2.6012,24.011
Yp,2,24,1.8271,2.2014,2.5974,23.276
Yp,3,24,1.8827,2.2027,2.5945,22.588
Yp,4,24,1.9506,2.1853,2.5937,22.588
Yp,5,24,2.0232,2.1770,2.5932,23.072
Yp,6,24,2.1454,2.1673,2.6009,23.770
Yp,7,24,2.2505,2.2329,2.6154,23.972
Yp,8,24,2.3705,2.2455,2.6163,23.938
Yp,0,25,1.5700,2.3333,2.6052,23.844
Yp,1,25,1.7307,2.2206,2.6010,24.011
Yp,2,25,1.8118,2.1987,2.5956,23.276
Yp,3,25,1.8577,2.2006,2.5912,22.588
Yp,4,25,1.9256,2.1832,2.5904,22.588
Yp,5,25,2.0070,2.1715,2.5908,23.072
Yp,6,25,2.1395,2.1585,2.6000,23.770
Yp,7,25,2.2497,2.2241,2.6161,23.972
Yp,8,25,2.3735,2.2376,2.6170,23.938
Yp,0,26,1.5603,2.3347,2.6050,23.844
Yp,1,26,1.7186,2.2182,2.5999,23.552
Yp,2,26,1.7966,2.1959,2.5938,23.276
Yp,3,26,1.8424,2.1979,2.5894,23.276
Yp,4,26,1.9006,2.1812,2.5871,22.588
Yp,5,26,1.9907,2.1660,2.5883,23.072
Yp,6,26,2.1335,2.1497,2.5991,23.770
Yp,7,26,2.2489,2.2152,2.6167,23.972
Yp,8,26,2.3764,2.2297,2.6177,23.938
Yp,0,27,1.5506,2.3361,2.6048,23.844
Yp,1,27,1.7064,2.2158,2.5988,23.552
Yp,2,27,1.7813,2.1932,2.5920,23.276
Yp,3,27,1.8271,2.1951,2.5876,23.276
Yp,4,27,1.8756,2.1791,2.5839,22.588
Yp,5,27,1.9745,2.1605,2.5858,23.072
Yp,6,27,2.1276,2.1409,2.5982,23.770
Yp,7,27,2.2480,2.2064,2.6173,23.564
Yp,8,27,2.3793,2.2218,2.6184,23.938
Yp,0,28,1.5409,2.3375,2.6046,23.844
Yp,1,28,1.6942,2.2135,2.5977,23.552
Yp,2,28,1.7660,2.1905,2.5902,23.276
Yp,3,28,1.8118,2.1924,2.5858,23.276
Yp,4,28,1.8506,2.1770,2.5806,22.588
Yp,5,28,1.9495,2.1584,2.5825,22.588
Yp,6,28,2.1216,2.1321,2.5973,23.770
Yp,7,28,2.2396,2.2014,2.6167,23.564
Yp,8,28,2.3822,2.2139,2.6191,23.938
Yp,0,29,1.5312,2.3389,2.6044,23.844
Yp,1,29,1.6821,2.2111,2.5966,23.552
Yp,2,29,1.7508,2.1877,2.5883,23.276
Yp,3,29,1.7966,2.1897,2.5840,23.276
Yp,4,29,1.8353,2.1742,2.5788,23.276
Yp,5,29,1.9245,2.1563,2.5793,22.588
Yp,6,29,2.1157,2.1233,2.5964,23.770
Yp,7,29,2.2311,2.1964,2.6162,23.564
Yp,8,29,2.3758,2.2085,2.6181,23.373
Yp,0,30,1.5215,2.3402,2.6041,23.844
Yp,1,30,1.6626,2.2131,2.5942,23.552
Yp,2,30,1.7355,2.1850,2.5865,23.276
Yp,3,30,1.7813,2.1869,2.5821,23.276
Yp,4,30,1.8200,2.1715,2.5769,23.276
Yp,5,30,1.8995,2.1542,2.5760,22.588
Yp,6,30,2.1097,2.1145,2.5955,23.770
Yp,7,30,2.2227,2.1915,2.6156,23.564
Yp,8,30,2.3693,2.2031,2.6171,23.373
Yp,0,31,1.5118,2.3416,2.6039,23.844
Yp,1,31,1.6504,2.2108,2.5930,23.552
Yp,2,31,1.7160,2.1870,2.5841,22.986
Yp,3,31,1.7660,2.1842,2.5803,23.276
Yp,4,31,1.8047,2.1687,2.5751,23.276
Yp,5,31,1.8745,2.1521,2.5727,22.588
Yp,6,31,2.1038,2.1057,2.5947,23.770
Yp,7,31,2.2142,2.1865,2.6151,23.564
Yp,8,31,2.3628,2.1978,2.6161,23.373
Yp,0,32,1.5021,2.3430,2.6037,23.844
Yp,1,32,1.6309,2.2128,2.5907,23.552
Yp,2,32,1.6965,2.1890,2.5817,22.986
Yp,3,32,1.7508,2.1814,2.5785,23.276
Yp,4,32,1.7895,2.1660,2.5733,23.276
Yp,5,32,1.8495,2.1500,2.5695,21.895
Yp,6,32,2.0979,2.0969,2.5938,23.770
Yp,7,32,2.2057,2.1815,2.6145,23.770
Yp,8,32,2.3563,2.1924,2.6151,23.373
Yp,0,33,1.4924,2.3444,2.6035,23.844
Yp,1,33,1.6187,2.2104,2.5895,23.552
Yp,2,33,1.6770,2.1910,2.5794,22.986
Yp,3,33,1.7355,2.1787,2.5767,23.276
Yp,4,33,1.7742,2.1633,2.5715,23.276
Yp,5,33,1.8271,2.1496,2.5650,22.572
Yp,6,33,2.0919,2.0881,2.5929,22.073
Yp,7,33,2.1998,2.1727,2.6136,23.770
Yp,8,33,2.3499,2.1870,2.6141,23.373
Yp,0,34,1.4840,2.3555,2.6020,23.711
Yp,1,34,1.5992,2.2124,2.5872,23.255
Yp,2,34,1.6575,2.1930,2.5770,22.986
Yp,3,34,1.7160,2.1807,2.5743,22.986
Yp,4,34,1.7589,2.1605,2.5697,22.572
Yp,5,34,1.8048,2.1493,2.5605,22.572
Yp,6,34,2.0612,2.0865,2.5888,22.224
Yp,7,34,2.1939,2.1639,2.6127,23.770
Yp,8,34,2.3434,2.1816,2.6132,23.373
Yp,0,35,1.4756,2.3667,2.6005,23.711
Yp,1,35,1.5827,2.2198,2.5853,23.255
Yp,2,35,1.6379,2.1950,2.5746,22.986
Yp,3,35,1.6965,2.1827,2.5719,22.986
Yp,4,35,1.7366,2.1602,2.5652,22.572
Yp,5,35,1.7825,2.1489,2.5560,22.572
Yp,6,35,2.0305,2.0849,2.5848,22.224
Yp,7,35,2.1879,2.1551,2.6118,23.770
Yp,8,35,2.3369,2.1763,2.6122,23.373
Yp,0,36,1.4673,2.3778,2.5990,23.711
Yp,1,36,1.5662,2.2271,2.5834,23.255
Yp,2,36,1.6184,2.1970,2.5722,22.986
Yp,3,36,1.6770,2.1847,2.5695,22.400
Yp,4,36,1.7114,2.1623,2.5599,22.400
Yp,5,36,1.7601,2.1486,2.5516,22.572
Yp,6,36,1.9998,2.0833,2.5807,22.224
Yp,7,36,2.1820,2.1463,2.6109,23.770
Yp,8,36,2.3305,2.1709,2.6112,23.373
Yp,0,37,1.4589,2.3889,2.5975,23.711
Yp,1,37,1.5497,2.2344,2.5815,23.255
Yp,2,37,1.6029,2.2063,2.5686,22.602
Yp,3,37,1.6518,2.1868,2.5643,22.400
Yp,4,37,1.6862,2.1644,2.5547,22.400
Yp,5,37,1.7378,2.1482,2.5471,22.572
Yp,6,37,1.9691,2.0817,2.5766,22.382
Yp,7,37,2.1760,2.1375,2.6100,23.770
Yp,8,37,2.3220,2.1659,2.6106,23.564
Yp,0,38,1.4505,2.4001,2.5960,23.711
Yp,1,38,1.5331,2.2418,2.5796,23.255
Yp,2,38,1.5820,2.2135,2.5622,22.757
Yp,3,38,1.6266,2.1889,2.5590,22.400
Yp,4,38,1.6610,2.1665,2.5494,22.400
Yp,5,38,1.7126,2.1503,2.5418,22.400
Yp,6,38,1.9429,2.0807,2.5731,22.382
Yp,7,38,2.1701,2.1287,2.6091,23.770
Yp,8,38,2.3135,2.1610,2.6101,23.564
Yp,0,39,1.4421,2.4112,2.5945,23.711
Yp,1,39,1.5166,2.2491,2.5777,23.255
Yp,2,39,1.5614,2.2193,2.5581,22.757
Yp,3,39,1.6014,2.1910,2.5538,22.602
Yp,4,39,1.6358,2.1686,2.5442,22.400
Yp,5,39,1.6874,2.1524,2.5366,22.400
Yp,6,39,1.9167,2.0797,2.5697,21.787
Yp,7,39,2.1641,2.1199,2.6082,23.770
Yp,8,39,2.3051,2.1560,2.6095,23.564
Yp,0,40,1.4337,2.4224,2.5930,23.711
Yp,1,40,1.5001,2.2564,2.5758,23.255
Yp,2,40,1.5409,2.2250,2.5540,22.757
Yp,3,40,1.5805,2.1983,2.5473,22.602
Yp,4,40,1.6107,2.1707,2.5389,22.400
Yp,5,40,1.6622,2.1545,2.5313,22.400
Yp,6,40,1.8834,2.0791,2.5627,21.787
Yp,7,40,2.1582,2.1111,2.6073,23.770
Yp,8,40,2.2966,2.1510,2.6090,23.564
Yp,0,41,1.4253,2.4335,2.5915,23.711
Yp,1,41,1.4836,2.2638,2.5739,23.295
Yp,2,41,1.5203,2.2308,2.5499,22.757
Yp,3,41,1.5595,2.2055,2.5408,22.602
Yp,4,41,1.5897,2.1779,2.5324,22.602
Yp,5,41,1.6371,2.1566,2.5261,22.400
Yp,6,41,1.8501,2.0785,2.5558,21.787
Yp,7,41,2.1522,2.1023,2.6064,23.770
Yp,8,41,2.2882,2.1461,2.6084,23.564
Yp,0,42,1.4170,2.4446,2.5900,23.711
Yp,1,42,1.4686,2.2747,2.5715,23.295
Yp,2,42,1.4998,2.2365,2.5458,22.757
Yp,3,42,1.5386,2.2127,2.5343,22.757
Yp,4,42,1.5688,2.1851,2.5259,22.602
Yp,5,42,1.6119,2.1587,2.5208,22.400
Yp,6,42,1.8249,2.0799,2.5493,22.197
Yp,7,42,2.1463,2.0935,2.6055,23.770
Yp,8,42,2.2797,2.1411,2.6078,23.564
Yp,0,43,1.4139,2.4504,2.5891,23.958
Yp,1,43,1.4536,2.2856,2.5692,22.857
Yp,2,43,1.4792,2.2423,2.5417,22.857
Yp,3,43,1.5180,2.2185,2.5302,22.757
Yp,4,43,1.5478,2.1924,2.5194,22.602
Yp,5,43,1.5909,2.1660,2.5143,22.602
Yp,6,43,1.7998,2.0813,2.5428,22.197
Yp,7,43,2.1123,2.0896,2.6006,22.073
Yp,8,43,2.2712,2.1361,2.6073,23.564
Yp,0,44,1.4109,2.4562,2.5883,23.958
Yp,1,44,1.4348,2.2943,2.5649,22.857
Yp,2,44,1.4604,2.2510,2.5374,22.857
Yp,3,44,1.4975,2.2242,2.5261,22.757
Yp,4,44,1.5269,2.1996,2.5130,22.602
Yp,5,44,1.5700,2.1732,2.5078,22.602
Yp,6,44,1.7746,2.0827,2.5363,22.197
Yp,7,44,2.0783,2.0857,2.5956,22.224
Yp,8,44,2.2628,2.1311,2.6067,23.564
Yp,0,45,1.4079,2.4620,2.5874,23.958
Yp,1,45,1.4160,2.3030,2.5607,22.857
Yp,2,45,1.4416,2.2597,2.5331,22.857
Yp,3,45,1.4787,2.2329,2.5218,22.857
Yp,4,45,1.5059,2.2068,2.5065,22.602
Yp,5,45,1.5490,2.1804,2.5013,22.602
Yp,6,45,1.7495,2.0841,2.5297,22.197
Yp,7,45,2.0476,2.0841,2.5915,22.224
Yp,8,45,2.2543,2.1262,2.6061,23.564
Yp,0,46,1.4049,2.4677,2.5866,23.958
Yp,1,46,1.3972,2.3117,2.5564,22.857
Yp,2,46,1.4228,2.2684,2.5289,22.857
Yp,3,46,1.4599,2.2416,2.5176,22.857
Yp,4,46,1.4854,2.2126,2.5024,22.857
Yp,5,46,1.5281,2.1876,2.4949,22.602
Yp,6,46,1.7243,2.0855,2.5232,22.322
Yp,7,46,2.0169,2.0825,2.5875,22.224
Yp,8,46,2.2459,2.1212,2.6056,23.564
Yp,0,47,1.4019,2.4735,2.5857,23.958
Yp,1,47,1.3784,2.3204,2.5521,22.857
