dir,k,step,x,y,z,T
Yp,7,14,2.3253,2.3357,2.6053,24.695
Yp,8,14,2.4061,2.3454,2.6052,24.713
Yp,0,15,1.8597,2.3119,2.5985,24.668
Yp,1,15,1.9350,2.2969,2.5980,24.668
Yp,2,15,2.0123,2.2894,2.5981,24.671
Yp,3,15,2.0818,2.2855,2.6003,24.671
Yp,4,15,2.1301,2.2775,2.6022,24.690
Yp,5,15,2.1915,2.2878,2.6025,24.690
Yp,6,15,2.2583,2.3130,2.6046,24.700
Yp,7,15,2.3324,2.3270,2.6057,24.712
Yp,8,15,2.4137,2.3377,2.6056,24.713
Yp,0,16,1.8710,2.3002,2.5983,24.668
Yp,1,16,1.9463,2.2852,2.5978,24.668
Yp,2,16,2.0238,2.2776,2.5980,24.671
Yp,3,16,2.0934,2.2737,2.6002,24.690
Yp,4,16,2.1370,2.2637,2.6022,24.690
Yp,5,16,2.1983,2.2740,2.6026,24.690
Yp,6,16,2.2635,2.3041,2.6051,24.700
Yp,7,16,2.3392,2.3194,2.6061,24.712
Yp,8,16,2.4213,2.3299,2.6060,24.712
Yp,0,17,1.8823,2.2884,2.5981,24.668
Yp,1,17,1.9575,2.2734,2.5976,24.668
Yp,2,17,2.0354,2.2657,2.5978,24.671
Yp,3,17,2.1002,2.2599,2.6002,24.690
Yp,4,17,2.1438,2.2499,2.6023,24.690
Yp,5,17,2.2052,2.2602,2.6026,24.690
Yp,6,17,2.2687,2.2951,2.6055,24.700
Yp,7,17,2.3459,2.3117,2.6065,24.712
Yp,8,17,2.4281,2.3223,2.6064,24.712
Yp,0,18,1.8936,2.2766,2.5979,24.668
Yp,1,18,1.9688,2.2616,2.5974,24.668
Yp,2,18,2.0470,2.2539,2.5976,24.671
Yp,3,18,2.1071,2.2461,2.6002,24.690
Yp,4,18,2.1507,2.2362,2.6023,24.690
Yp,5,18,2.2120,2.2464,2.6026,24.700
Yp,6,18,2.2738,2.2862,2.6059,24.700
Yp,7,18,2.3527,2.3041,2.6068,24.712
Yp,8,18,2.4349,2.3146,2.6068,24.712
Yp,0,19,1.9049,2.2649,2.5977,24.668
Yp,1,19,1.9804,2.2498,2.5972,24.671
Yp,2,19,2.0586,2.2421,2.5975,24.671
Yp,3,19,2.1139,2.2324,2.6002,24.690
Yp,4,19,2.1575,2.2224,2.6023,24.690
Yp,5,19,2.2172,2.2375,2.6031,24.700
Yp,6,19,2.2790,2.2772,2.6064,24.700
Yp,7,19,2.3595,2.2964,2.6072,24.712
Yp,8,19,2.4417,2.3069,2.6072,24.712
Yp,0,20,1.9161,2.2531,2.5975,24.668
Yp,1,20,1.9920,2.2380,2.5970,24.671
Yp,2,20,2.0702,2.2302,2.5973,24.671
Yp,3,20,2.1208,2.2186,2.6003,24.690
Yp,4,20,2.1644,2.2086,2.6023,24.623
Yp,5,20,2.2223,2.2286,2.6035,24.700
Yp,6,20,2.2841,2.2683,2.6068,24.700
Yp,7,20,2.3663,2.2887,2.6076,24.712
Yp,8,20,2.4485,2.2993,2.6076,24.712
Yp,0,21,1.9274,2.2413,2.5973,24.668
Yp,1,21,2.0035,2.2261,2.5969,24.671
Yp,2,21,2.0817,2.2184,2.5971,24.671
Yp,3,21,2.1276,2.2048,2.6003,24.623
Yp,4,21,2.1698,2.1944,2.6019,24.623
Yp,5,21,2.2275,2.2196,2.6039,24.700
Yp,6,21,2.2893,2.2594,2.6073,24.700
Yp,7,21,2.3731,2.2811,2.6080,24.712
Yp,8,21,2.4567,2.2930,2.6082,24.699
Yp,0,22,1.9387,2.2296,2.5971,24.668
Yp,1,22,2.0151,2.2143,2.5967,24.671
Yp,2,22,2.0933,2.2066,2.5970,24.623
Yp,3,22,2.1331,2.1906,2.5999,24.623
Yp,4,22,2.1753,2.1801,2.6016,24.623
Yp,5,22,2.2326,2.2107,2.6044,24.700
Yp,6,22,2.2945,2.2504,2.6077,24.700
Yp,7,22,2.3798,2.2734,2.6084,24.712
Yp,8,22,2.4649,2.2867,2.6088,24.699
Yp,0,23,1.9500,2.2178,2.5969,24.668
Yp,1,23,2.0157,2.2065,2.5947,24.215
Yp,2,23,2.0988,2.1924,2.5966,24.623
Yp,3,23,2.1386,2.1763,2.5995,24.623
Yp,4,23,2.1808,2.1659,2.6012,24.623
Yp,5,23,2.2319,2.2036,2.6035,24.535
Yp,6,23,2.2996,2.2415,2.6081,24.700
Yp,7,23,2.3866,2.2658,2.6088,24.712
Yp,8,23,2.4731,2.2804,2.6093,24.699
Yp,0,24,1.9613,2.2060,2.5967,23.322
Yp,1,24,2.0162,2.1986,2.5927,24.215
Yp,2,24,2.1043,2.1781,2.5962,24.623
Yp,3,24,2.1441,2.1621,2.5991,24.623
Yp,4,24,2.1863,2.1517,2.6008,24.623
Yp,5,24,2.2312,2.1965,2.6027,24.535
Yp,6,24,2.3048,2.2325,2.6086,24.700
Yp,7,24,2.3934,2.2581,2.6092,24.712
Yp,8,24,2.4813,2.2741,2.6099,24.699
Yp,0,25,1.9432,2.2010,2.5940,23.322
Yp,1,25,2.0167,2.1907,2.5907,24.215
Yp,2,25,2.1098,2.1639,2.5958,24.623
Yp,3,25,2.1496,2.1479,2.5987,24.623
Yp,4,25,2.1918,2.1374,2.6004,24.623
Yp,5,25,2.2304,2.1894,2.6018,24.535
Yp,6,25,2.3099,2.2236,2.6090,24.700
Yp,7,25,2.4002,2.2504,2.6096,24.712
Yp,8,25,2.4895,2.2678,2.6105,24.699
Yp,0,26,1.9252,2.1960,2.5914,23.322
Yp,1,26,2.0172,2.1829,2.5887,24.215
Yp,2,26,2.1153,2.1496,2.5954,24.623
Yp,3,26,2.1551,2.1336,2.5983,24.623
Yp,4,26,2.1973,2.1232,2.6000,24.623
Yp,5,26,2.2297,2.1824,2.6009,24.535
Yp,6,26,2.3151,2.2147,2.6095,24.700
Yp,7,26,2.4070,2.2428,2.6100,24.712
Yp,8,26,2.4977,2.2615,2.6111,24.699
Yp,0,27,1.9072,2.1909,2.5887,23.322
Yp,1,27,2.0178,2.1750,2.5867,24.215
Yp,2,27,2.1208,2.1354,2.5950,24.623
Yp,3,27,2.1606,2.1194,2.5980,24.623
Yp,4,27,2.2028,2.1090,2.5996,24.623
Yp,5,27,2.2289,2.1753,2.6001,24.535
Yp,6,27,2.3203,2.2057,2.6099,24.535
Yp,7,27,2.4137,2.2351,2.6104,24.712
Yp,8,27,2.5059,2.2552,2.6117,24.699
Yp,0,28,1.8892,2.1859,2.5861,23.322
Yp,1,28,2.0183,2.1672,2.5847,24.215
Yp,2,28,2.1263,2.1212,2.5946,24.623
Yp,3,28,2.1661,2.1051,2.5976,24.623
Yp,4,28,2.2083,2.0947,2.5992,24.623
Yp,5,28,2.2282,2.1682,2.5992,24.535
Yp,6,28,2.3195,2.1986,2.6090,24.535
Yp,7,28,2.4205,2.2275,2.6108,24.712
Yp,8,28,2.5141,2.2489,2.6123,24.699
Yp,0,29,1.8712,2.1809,2.5834,23.322
Yp,1,29,2.0188,2.1593,2.5827,24.215
Yp,2,29,2.1317,2.1069,2.5942,24.623
Yp,3,29,2.1715,2.0909,2.5972,24.623
Yp,4,29,2.1760,2.0875,2.5937,23.231
Yp,5,29,2.2275,2.1611,2.5984,24.535
Yp,6,29,2.3188,2.1916,2.6082,24.535
Yp,7,29,2.4273,2.2198,2.6112,24.712
Yp,8,29,2.5224,2.2426,2.6129,24.699
Yp,0,30,1.8531,2.1758,2.5808,23.322
Yp,1,30,2.0194,2.1515,2.5806,24.215
Yp,2,30,2.1372,2.0927,2.5938,24.623
Yp,3,30,2.1493,2.0835,2.5932,23.231
Yp,4,30,2.1537,2.0801,2.5897,23.231
Yp,5,30,2.2267,2.1540,2.5975,24.535
Yp,6,30,2.3180,2.1845,2.6073,24.535
Yp,7,30,2.4341,2.2121,2.6116,24.712
Yp,8,30,2.5306,2.2363,2.6135,24.699
Yp,0,31,1.8535,2.1729,2.5783,23.322
Yp,1,31,2.0199,2.1436,2.5786,24.215
Yp,2,31,2.1149,2.0852,2.5898,23.231
Yp,3,31,2.1270,2.0760,2.5892,23.231
Yp,4,31,2.1314,2.0726,2.5857,23.231
Yp,5,31,2.2260,2.1470,2.5966,24.535
Yp,6,31,2.3173,2.1774,2.6065,24.535
Yp,7,31,2.4358,2.2064,2.6110,24.417
Yp,8,31,2.5388,2.2300,2.6141,24.699
Yp,0,32,1.8539,2.1700,2.5759,23.322
Yp,1,32,2.0204,2.1358,2.5766,24.215
Yp,2,32,2.0927,2.0778,2.5858,23.231
Yp,3,32,2.1047,2.0685,2.5852,23.231
Yp,4,32,2.1092,2.0652,2.5817,23.231
Yp,5,32,2.2252,2.1399,2.5958,24.535
Yp,6,32,2.3166,2.1703,2.6056,24.535
Yp,7,32,2.4375,2.2007,2.6104,24.417
Yp,8,32,2.5470,2.2237,2.6147,24.699
Yp,0,33,1.8543,2.1671,2.5735,23.322
Yp,1,33,2.0210,2.1279,2.5746,24.215
Yp,2,33,2.0660,2.0730,2.5818,22.901
Yp,3,33,2.0824,2.0611,2.5812,22.901
Yp,4,33,2.0869,2.0577,2.5777,22.901
Yp,5,33,2.2245,2.1328,2.5949,24.535
Yp,6,33,2.3158,2.1632,2.6047,24.535
Yp,7,33,2.4392,2.1950,2.6098,24.417
Yp,8,33,2.5552,2.2174,2.6153,24.699
Yp,0,34,1.8546,2.1642,2.5711,23.322
Yp,1,34,2.0215,2.1200,2.5726,24.215
Yp,2,34,2.0393,2.0681,2.5777,22.901
Yp,3,34,2.0557,2.0562,2.5771,22.901
Yp,4,34,2.0602,2.0529,2.5736,22.901
Yp,5,34,2.2238,2.1257,2.5941,24.535
Yp,6,34,2.3151,2.1562,2.6039,24.535
Yp,7,34,2.4409,2.1893,2.6092,24.417
Yp,8,34,2.5634,2.2111,2.6159,24.699
Yp,0,35,1.8437,2.1618,2.5662,23.411
Yp,1,35,2.0220,2.1122,2.5706,24.215
Yp,2,35,2.0127,2.0633,2.5736,22.901
Yp,3,35,2.0291,2.0514,2.5730,22.901
Yp,4,35,2.0335,2.0480,2.5695,22.285
Yp,5,35,2.2230,2.1186,2.5932,24.535
Yp,6,35,2.3143,2.1491,2.6030,24.535
Yp,7,35,2.4426,2.1836,2.6086,24.417
Yp,8,35,2.5559,2.2042,2.6137,23.776
Yp,0,36,1.8327,2.1595,2.5612,23.411
Yp,1,36,2.0087,2.1075,2.5656,23.351
Yp,2,36,1.9860,2.0585,2.5695,22.285
Yp,3,36,2.0024,2.0466,2.5689,22.285
Yp,4,36,1.9986,2.0456,2.5620,22.285
Yp,5,36,2.2223,2.1116,2.5923,24.535
Yp,6,36,2.3136,2.1420,2.6022,24.535
Yp,7,36,2.4443,2.1778,2.6080,24.417
Yp,8,36,2.5484,2.1973,2.6114,23.776
Yp,0,37,1.8217,2.1571,2.5563,23.411
Yp,1,37,1.9954,2.1029,2.5607,23.351
Yp,2,37,1.9531,2.0557,2.5627,22.377
Yp,3,37,1.9674,2.0442,2.5614,22.377
Yp,4,37,1.9636,2.0432,2.5545,22.377
Yp,5,37,2.2215,2.1045,2.5915,24.535
Yp,6,37,2.3129,2.1349,2.6013,24.535
Yp,7,37,2.4460,2.1721,2.6075,24.417
Yp,8,37,2.5409,2.1903,2.6092,23.776
Yp,0,38,1.8107,2.1547,2.5514,23.411
Yp,1,38,1.9821,2.0982,2.5557,23.351
Yp,2,38,1.9202,2.0529,2.5560,22.377
Yp,3,38,1.9346,2.0414,2.5547,22.377
Yp,4,38,1.9308,2.0405,2.5477,22.377
Yp,5,38,2.2208,2.0974,2.5906,24.535
Yp,6,38,2.3121,2.1278,2.6004,24.535
Yp,7,38,2.4477,2.1664,2.6069,24.417
Yp,8,38,2.5334,2.1834,2.6070,23.776
Yp,0,39,1.7997,2.1524,2.5465,23.411
Yp,1,39,1.9687,2.0935,2.5507,22.697
Yp,2,39,1.8873,2.0502,2.5493,22.377
Yp,3,39,1.9017,2.0387,2.5479,22.377
Yp,4,39,1.8979,2.0377,2.5410,22.377
Yp,5,39,2.2201,2.0903,2.5898,24.535
Yp,6,39,2.3114,2.1208,2.5996,24.535
Yp,7,39,2.4494,2.1607,2.6063,23.776
Yp,8,39,2.5259,2.1764,2.6048,23.776
Yp,0,40,1.7887,2.1500,2.5415,23.411
Yp,1,40,1.9420,2.0908,2.5447,22.697
Yp,2,40,1.8545,2.0474,2.5425,22.377
Yp,3,40,1.8688,2.0359,2.5412,22.377
Yp,4,40,1.8650,2.0350,2.5342,22.377
Yp,5,40,2.1878,2.0831,2.5842,23.231
Yp,6,40,2.3106,2.1137,2.5987,24.535
Yp,7,40,2.4511,2.1550,2.6057,23.776
Yp,8,40,2.5184,2.1695,2.6025,23.776
Yp,0,41,1.7777,2.1476,2.5366,23.411
Yp,1,41,1.9091,2.0880,2.5380,22.377
Yp,2,41,1.8289,2.0453,2.5367,22.739
Yp,3,41,1.8359,2.0331,2.5344,22.739
Yp,4,41,1.8395,2.0328,2.5284,22.739
Yp,5,41,2.1655,2.0757,2.5802,23.231
Yp,6,41,2.3099,2.1066,2.5979,24.535
Yp,7,41,2.4528,2.1493,2.6051,23.776
Yp,8,41,2.5109,2.1626,2.6003,23.776
Yp,0,42,1.7668,2.1453,2.5317,23.411
Yp,1,42,1.8762,2.0853,2.5312,22.377
Yp,2,42,1.8034,2.0431,2.5309,22.739
Yp,3,42,1.8104,2.0310,2.5286,22.739
Yp,4,42,1.8140,2.0307,2.5226,22.739
Yp,5,42,2.1432,2.0682,2.5763,23.231
Yp,6,42,2.3092,2.0995,2.5970,24.535
Yp,7,42,2.4545,2.1436,2.6045,23.776
Yp,8,42,2.5034,2.1556,2.5981,23.776
Yp,0,43,1.7558,2.1429,2.5268,23.411
Yp,1,43,1.8433,2.0825,2.5245,22.739
Yp,2,43,1.7779,2.0410,2.5251,22.739
Yp,3,43,1.7849,2.0289,2.5228,22.739
Yp,4,43,1.7884,2.0285,2.5168,22.739
Yp,5,43,2.1209,2.0608,2.5723,23.231
Yp,6,43,2.3084,2.0924,2.5961,24.535
Yp,7,43,2.4470,2.1366,2.6023,24.417
Yp,8,43,2.4959,2.1487,2.5959,23.776
Yp,0,44,1.7448,2.1405,2.5218,23.411
Yp,1,44,1.8178,2.0804,2.5187,22.739
Yp,2,44,1.7524,2.0389,2.5193,22.739
Yp,3,44,1.7594,2.0267,2.5170,22.739
Yp,4,44,1.7629,2.0264,2.5110,22.739
Yp,5,44,2.0987,2.0533,2.5683,22.429
Yp,6,44,2.2762,2.0853,2.5906,22.628
Yp,7,44,2.4487,2.1309,2.6017,24.417
Yp,8,44,2.4885,2.1417,2.5936,23.776
Yp,0,45,1.7338,2.1382,2.5169,23.411
Yp,1,45,1.7923,2.0782,2.5129,22.739
Yp,2,45,1.7268,2.0367,2.5135,22.914
Yp,3,45,1.7338,2.0246,2.5112,22.739
Yp,4,45,1.7374,2.0243,2.5052,22.739
Yp,5,45,2.0637,2.0509,2.5607,22.285
Yp,6,45,2.2439,2.0781,2.5851,22.628
Yp,7,45,2.4412,2.1240,2.5995,24.417
Yp,8,45,2.4810,2.1348,2.5914,23.776
Yp,0,46,1.7170,2.1363,2.5117,23.160
Yp,1,46,1.7668,2.0761,2.5071,22.739
Yp,2,46,1.7047,2.0348,2.5079,22.914
Yp,3,46,1.7117,2.0227,2.5056,22.914
Yp,4,46,1.7153,2.0223,2.4996,22.914
Yp,5,46,2.0288,2.0485,2.5532,22.285
Yp,6,46,2.2116,2.0709,2.5796,22.628
Yp,7,46,2.4429,2.1182,2.5989,24.417
Yp,8,46,2.4735,2.1279,2.5892,23.776
Yp,0,47,1.7003,2.1344,2.5065,23.160
Yp,1,47,1.7412,2.0740,2.5013,22.739
Yp,2,47,1.6826,2.0329,2.5024,22.914
Yp,3,47,1.6896,2.0207,2.5001,22.914
Yp,4,47,1.6932,2.0204,2.4941,22.914
Yp,5,47,1.9938,2.0461,2.5457,22.285
Yp,6,47,2.1894,2.0635,2.5756,23.231
Yp,7,47,2.4446,2.1125,2.5983,24.417
Yp,8,47,2.4660,2.1209,2.5870,23.776
Yp,0,48,1.6835,2.1325,2.5012,23.160
Yp,1,48,1.7191,2.0720,2.4957,22.914
Yp,2,48,1.6605,2.0310,2.4968,22.914
Yp,3,48,1.6675,2.0188,2.4945,22.914
Yp,4,48,1.6710,2.0185,2.4885,22.914
Yp,5,48,1.9589,2.0437,2.5381,22.377
Yp,6,48,2.1671,2.0560,2.5716,23.231
Yp,7,48,2.4463,2.1068,2.5977,24.417
Yp,8,48,2.4585,2.1140,2.5847,23.776
Yp,0,49,1.6667,2.1305,2.4960,23.160
Yp,1,49,1.6970,2.0701,2.4901,22.914
Yp,2,49,1.6384,2.0290,2.4912,22.914
Yp,3,49,1.6454,2.0169,2.4890,22.914
Yp,4,49,1.6489,2.0166,2.4830,22.914
Yp,5,49,1.9260,2.0409,2.5314,22.377
Yp,6,49,2.1333,2.0530,2.5637,22.429
Yp,7,49,2.4480,2.1011,2.5971,24.417
Yp,8,49,2.4510,2.1070,2.5825,23.776
Yp,0,50,1.6500,2.1286,2.4907,23.160
Yp,1,50,1.6749,2.0682,2.4846,22.914
Yp,2,50,1.6163,2.0271,2.4857,22.914
Yp,3,50,1.6233,2.0150,2.4834,22.914
Yp,4,50,1.6268,2.0146,2.4774,22.914
Yp,5,50,1.8931,2.0382,2.5247,22.377
Yp,6,50,2.0995,2.0500,2.5557,22.429
Yp,7,50,2.4497,2.0954,2.5965,23.776
Yp,8,50,2.4527,2.1013,2.5819,23.776
Yp,0,51,1.6332,2.1267,2.4855,23.160
Yp,1,51,1.6528,2.0663,2.4790,22.914
Yp,2,51,1.5998,2.0247,2.4804,23.256
Yp,3,51,1.6012,2.0130,2.4778,23.256
Yp,4,51,1.6047,2.0127,2.4718,23.256
Yp,5,51,1.8602,2.0354,2.5179,22.377
Yp,6,51,2.0645,2.0476,2.5482,22.285
Yp,7,51,2.4514,2.0897,2.5959,21.474
Yp,8,51,2.4544,2.0956,2.5813,23.776
Yp,0,52,1.6164,2.1248,2.4803,23.160
Yp,1,52,1.6307,2.0643,2.4735,22.914
Yp,2,52,1.5834,2.0223,2.4751,23.256
Yp,3,52,1.5847,2.0106,2.4725,23.256
Yp,4,52,1.5883,2.0103,2.4665,23.256
Yp,5,52,1.8347,2.0333,2.5121,22.739
Yp,6,52,2.0296,2.0452,2.5407,22.285
Yp,7,52,2.4147,2.0821,2.5892,22.227
Yp,8,52,2.4469,2.0887,2.5791,22.227
Yp,0,53,1.6035,2.1227,2.4749,23.425
Yp,1,53,1.6086,2.0624,2.4679,23.256
Yp,2,53,1.5669,2.0199,2.4698,23.256
Yp,3,53,1.5683,2.0082,2.4672,23.256
Yp,4,53,1.5718,2.0079,2.4613,23.256
Yp,5,53,1.8092,2.0311,2.5063,22.739
Yp,6,53,1.9946,2.0428,2.5331,22.285
Yp,7,53,2.3780,2.0745,2.5826,22.227
Yp,8,53,2.4102,2.0811,2.5724,22.227
Yp,0,54,1.5906,2.1206,2.4696,23.425
Yp,1,54,1.5921,2.0600,2.4626,23.256
Yp,2,54,1.5505,2.0175,2.4645,23.256
Yp,3,54,1.5518,2.0058,2.4620,23.256
Yp,4,54,1.5554,2.0055,2.4560,23.256
Yp,5,54,1.7837,2.0290,2.5005,22.739
Yp,6,54,1.9597,2.0404,2.5256,22.377
Yp,7,54,2.3414,2.0670,2.5759,22.227
Yp,8,54,2.3631,2.0765,2.5615,21.510
Yp,0,55,1.5777,2.1185,2.4642,23.425
Yp,1,55,1.5757,2.0576,2.4573,23.256
Yp,2,55,1.5340,2.0151,2.4592,23.256
Yp,3,55,1.5354,2.0034,2.4567,23.256
Yp,4,55,1.5389,2.0031,2.4507,23.256
Yp,5,55,1.7581,2.0268,2.4947,22.739
Yp,6,55,1.9268,2.0377,2.5189,22.377
Yp,7,55,2.3091,2.0598,2.5704,22.628
Yp,8,55,2.3161,2.0719,2.5506,21.813
Yp,0,56,1.5648,2.1164,2.4588,23.425
Yp,1,56,1.5592,2.0552,2.4520,23.256
Yp,2,56,1.5176,2.0127,2.4539,23.256
Yp,3,56,1.5189,2.0011,2.4514,23.256
Yp,4,56,1.5156,2.0013,2.4397,22.690
Yp,5,56,1.7326,2.0247,2.4889,22.739
Yp,6,56,1.8939,2.0349,2.5121,22.377
Yp,7,56,2.2655,2.0558,2.5604,21.813
Yp,8,56,2.2724,2.0679,2.5406,21.813
Yp,0,57,1.5519,2.1143,2.4535,23.425
Yp,1,57,1.5359,2.0534,2.4411,22.690
Yp,2,57,1.5011,2.0103,2.4486,22.690
Yp,3,57,1.4956,1.9992,2.4404,22.690
Yp,4,57,1.4923,1.9995,2.4288,22.690
Yp,5,57,1.7105,2.0228,2.4833,22.914
Yp,6,57,1.8611,2.0321,2.5054,22.377
Yp,7,57,2.2219,2.0518,2.5504,21.813
Yp,8,57,2.2288,2.0639,2.5306,21.813
Yp,0,58,1.5390,2.1121,2.4481,22.817
Yp,1,58,1.5126,2.0516,2.4302,22.690
Yp,2,58,1.4778,2.0085,2.4377,22.878
Yp,3,58,1.4751,1.9976,2.4299,22.878
Yp,4,58,1.4718,1.9979,2.4183,22.878
Yp,5,58,1.6884,2.0209,2.4777,22.914
Yp,6,58,1.8355,2.0300,2.4996,22.739
Yp,7,58,2.1881,2.0488,2.5424,22.429
Yp,8,58,2.1950,2.0609,2.5226,22.429
Yp,0,59,1.5184,2.1109,2.4375,22.817
Yp,1,59,1.4893,2.0498,2.4193,22.690
Yp,2,59,1.4573,2.0069,2.4271,22.878
Yp,3,59,1.4546,1.9960,2.4194,22.878
Yp,4,59,1.4513,1.9962,2.4077,22.878
Yp,5,59,1.6663,2.0189,2.4722,22.914
Yp,6,59,1.8100,2.0279,2.4938,22.739
Yp,7,59,2.1543,2.0458,2.5345,22.429
Yp,8,59,2.1612,2.0579,2.5147,22.429
Yp,0,60,1.4978,2.1097,2.4269,22.817
Yp,1,60,1.4688,2.0482,2.4087,22.878
Yp,2,60,1.4368,2.0053,2.4166,22.878
Yp,3,60,1.4341,1.9943,2.4088,22.878
Yp,4,60,1.4308,1.9946,2.3972,22.878
Yp,5,60,1.6442,2.0170,2.4666,22.914
Yp,6,60,1.7845,2.0257,2.4880,22.739
Yp,7,60,2.1205,2.0428,2.5266,22.429
Yp,8,60,2.1274,2.0549,2.5068,22.429
Yp,0,61,1.4815,2.1086,2.4169,23.081
Yp,1,61,1.4483,2.0465,2.3982,22.878
Yp,2,61,1.4163,2.0036,2.4061,22.878
Yp,3,61,1.4136,1.9927,2.3983,22.878
Yp,4,61,1.4103,1.9930,2.3866,22.878
Yp,5,61,1.6221,2.0151,2.4611,22.914
Yp,6,61,1.7590,2.0236,2.4821,22.739
Yp,7,61,2.0867,2.0398,2.5186,22.285
Yp,8,61,2.0936,2.0520,2.4988,22.429
Yp,0,62,1.4652,2.1075,2.4070,23.081
Yp,1,62,1.4278,2.0449,2.3876,22.878
Yp,2,62,1.3958,2.0020,2.3955,22.878
Yp,3,62,1.3931,1.9911,2.3877,22.878
Yp,4,62,1.3898,1.9913,2.3761,22.878
Yp,5,62,1.6000,2.0132,2.4555,23.256
Yp,6,62,1.7334,2.0214,2.4763,22.739
Yp,7,62,2.0517,2.0374,2.5111,22.285
Yp,8,62,2.0587,2.0496,2.4913,22.285
Yp,0,63,1.4489,2.1065,2.3970,23.081
Yp,1,63,1.4073,2.0432,2.3771,22.878
Yp,2,63,1.3753,2.0004,2.3850,22.878
Yp,3,63,1.3726,1.9894,2.3772,22.878
Yp,4,63,1.3693,1.9897,2.3656,22.878
Yp,5,63,1.5835,2.0108,2.4502,23.256
Yp,6,63,1.7113,2.0195,2.4708,22.914
Yp,7,63,2.0168,2.0350,2.5036,22.285
Yp,8,63,2.0237,2.0471,2.4838,22.285
Yp,0,64,1.4327,2.1054,2.3870,23.081
Yp,1,64,1.3868,2.0416,2.3665,22.878
Yp,2,64,1.3581,1.9988,2.3750,23.113
Yp,3,64,1.3554,1.9879,2.3672,23.113
Yp,4,64,1.3521,1.9882,2.3556,23.113
Yp,5,64,1.5602,2.0090,2.4393,22.690
Yp,6,64,1.6892,2.0176,2.4652,22.914
Yp,7,64,1.9818,2.0326,2.4961,22.285
Yp,8,64,1.9888,2.0447,2.4762,22.285
Yp,0,65,1.4164,2.1043,2.3770,23.081
Yp,1,65,1.3663,2.0400,2.3560,23.113
Yp,2,65,1.3410,1.9973,2.3650,23.113
Yp,3,65,1.3382,1.9864,2.3572,23.113
Yp,4,65,1.3349,1.9867,2.3456,23.113
Yp,5,65,1.5369,2.0071,2.4284,22.690
Yp,6,65,1.6671,2.0157,2.4597,22.914
Yp,7,65,1.9490,2.0298,2.4893,22.377
Yp,8,65,1.9538,2.0423,2.4687,22.377
Yp,0,66,1.4001,2.1032,2.3671,23.081
Yp,1,66,1.3491,2.0385,2.3460,23.113
Yp,2,66,1.3238,1.9958,2.3551,23.113
Yp,3,66,1.3210,1.9849,2.3473,23.113
Yp,4,66,1.3177,1.9852,2.3357,23.113
Yp,5,66,1.5136,2.0053,2.4175,22.690
Yp,6,66,1.6450,2.0137,2.4541,22.914
Yp,7,66,1.9161,2.0271,2.4826,22.377
Yp,8,66,1.9210,2.0396,2.4620,22.377
Yp,0,67,1.3838,2.1022,2.3571,23.081
Yp,1,67,1.3320,2.0370,2.3361,23.113
Yp,2,67,1.3066,1.9943,2.3451,23.113
Yp,3,67,1.3038,1.9834,2.3373,23.113
Yp,4,67,1.3005,1.9837,2.3257,22.894
Yp,5,67,1.4903,2.0035,2.4065,22.690
Yp,6,67,1.6229,2.0118,2.4485,22.398
Yp,7,67,1.8832,2.0243,2.4758,22.377
Yp,8,67,1.8881,2.0368,2.4552,22.377
Yp,0,68,1.3675,2.1011,2.3471,23.389
Yp,1,68,1.3148,2.0355,2.3261,22.894
Yp,2,68,1.2894,1.9928,2.3351,23.113
Yp,3,68,1.2866,1.9819,2.3273,22.894
Yp,4,68,1.2809,1.9825,2.3137,22.894
Yp,5,68,1.4698,2.0019,2.3960,22.878
Yp,6,68,1.5996,2.0100,2.4376,22.690
Yp,7,68,1.8503,2.0216,2.4691,22.377
Yp,8,68,1.8552,2.0341,2.4485,21.907
Yp,0,69,1.3540,2.0997,2.3380,23.389
Yp,1,69,1.2952,2.0343,2.3141,22.894
Yp,2,69,1.2722,1.9913,2.3252,22.894
Yp,3,69,1.2670,1.9807,2.3153,22.894
Yp,4,69,1.2613,1.9813,2.3016,22.894
Yp,5,69,1.4493,2.0003,2.3854,22.878
Yp,6,69,1.5763,2.0082,2.4267,22.690
Yp,7,69,1.8248,2.0194,2.4633,22.739
Yp,8,69,1.8243,2.0318,2.4363,22.232
Yp,0,70,1.3406,2.0983,2.3289,23.136
Yp,1,70,1.2755,2.0331,2.3020,22.894
Yp,2,70,1.2526,1.9901,2.3131,22.894
Yp,3,70,1.2474,1.9795,2.3033,23.010
Yp,4,70,1.2417,1.9801,2.2896,23.010
Yp,5,70,1.4288,1.9986,2.3749,22.878
Yp,6,70,1.5530,2.0064,2.4158,22.690
Yp,7,70,1.7993,2.0173,2.4575,22.739
Yp,8,70,1.7934,2.0296,2.4240,22.232
Yp,0,71,1.3243,2.0973,2.3176,23.136
Yp,1,71,1.2559,2.0319,2.2900,22.894
Yp,2,71,1.2338,1.9887,2.3016,23.010
Yp,3,71,1.2287,1.9781,2.2918,23.010
Yp,4,71,1.2230,1.9787,2.2781,23.010
Yp,5,71,1.4083,1.9970,2.3644,22.878
Yp,6,71,1.5297,2.0046,2.4049,22.690
Yp,7,71,1.7737,2.0151,2.4517,22.739
Yp,8,71,1.7624,2.0274,2.4118,22.232
Yp,0,72,1.3079,2.0963,2.3064,23.136
Yp,1,72,1.2372,2.0305,2.2785,23.010
