dir,k,step,x,y,z,T
Xp,3,163,7.3869,1.3770,0.2715,25.443
Xp,4,163,7.3836,1.3652,0.2300,28.057
Xp,5,163,7.3217,1.4820,0.2098,27.950
Xp,6,163,7.2073,1.7272,0.1976,27.739
Xp,7,163,6.8386,1.6432,0.1026,25.350
Xp,8,163,6.4081,1.8209,0.1496,25.469
Xp,0,164,5.9109,1.9089,0.6899,25.379
Xp,1,164,6.7690,1.6812,0.2715,25.324
Xp,2,164,7.3662,1.4916,0.3435,25.341
Xp,3,164,7.3875,1.3635,0.2649,28.057
Xp,4,164,7.3830,1.3707,0.2298,25.443
Xp,5,164,7.3221,1.4885,0.2096,27.950
Xp,6,164,7.2085,1.7200,0.1891,27.739
Xp,7,164,6.8352,1.6332,0.0986,25.350
Xp,8,164,6.4041,1.8154,0.1453,25.469
Xp,0,165,5.9165,1.9106,0.6775,25.379
Xp,1,165,6.7682,1.6741,0.2649,25.324
Xp,2,165,7.3666,1.4982,0.3432,25.341
Xp,3,165,7.3870,1.3690,0.2647,28.057
Xp,4,165,7.3825,1.3762,0.2296,25.443
Xp,5,165,7.3227,1.4768,0.2023,27.950
Xp,6,165,7.2118,1.7264,0.1883,27.739
Xp,7,165,6.8319,1.6232,0.0946,25.350
Xp,8,165,6.4000,1.8098,0.1411,25.469
Xp,0,166,5.9221,1.9122,0.6651,25.379
Xp,1,166,6.7674,1.6671,0.2582,25.324
Xp,2,166,7.3680,1.4870,0.3343,27.950
Xp,3,166,7.3876,1.3556,0.2582,28.057
Xp,4,166,7.3820,1.3817,0.2294,25.443
Xp,5,166,7.3231,1.4834,0.2020,27.950
Xp,6,166,7.2150,1.7329,0.1875,25.253
Xp,7,166,6.8286,1.6132,0.0906,25.350
Xp,8,166,6.3960,1.8042,0.1368,25.469
Xp,0,167,5.9278,1.9139,0.6527,25.379
Xp,1,167,6.7665,1.6600,0.2516,25.324
Xp,2,167,7.3694,1.4758,0.3253,25.430
Xp,3,167,7.3870,1.3611,0.2580,28.057
Xp,4,167,7.3825,1.3682,0.2229,28.057
Xp,5,167,7.3235,1.4899,0.2018,27.950
Xp,6,167,7.2183,1.7394,0.1867,25.253
Xp,7,167,6.8301,1.6157,0.0895,25.350
Xp,8,167,6.3920,1.7986,0.1326,25.469
Xp,0,168,5.9313,1.9141,0.6424,25.484
Xp,1,168,6.7657,1.6529,0.2449,25.324
Xp,2,168,7.3704,1.4628,0.3174,25.430
Xp,3,168,7.3865,1.3666,0.2578,28.057
Xp,4,168,7.3831,1.3548,0.2163,28.057
Xp,5,168,7.3241,1.4782,0.1945,27.950
Xp,6,168,7.2195,1.7322,0.1781,25.253
Xp,7,168,6.8267,1.6057,0.0855,27.334
Xp,8,168,6.3879,1.7931,0.1283,25.469
Xp,0,169,5.9348,1.9144,0.6321,25.484
Xp,1,169,6.7649,1.6458,0.2382,25.324
Xp,2,169,7.3713,1.4499,0.3095,25.430
Xp,3,169,7.3860,1.3721,0.2576,25.443
Xp,4,169,7.3826,1.3603,0.2161,28.057
Xp,5,169,7.3245,1.4848,0.1943,27.950
Xp,6,169,7.2228,1.7386,0.1773,25.253
Xp,7,169,6.8282,1.6082,0.0844,27.334
Xp,8,169,6.3839,1.7875,0.1240,25.469
Xm,0,0,3.5430,1.7000,2.6000,26.366
Xm,1,0,3.5430,1.7750,2.6000,19.882
Xm,2,0,3.5430,1.8500,2.6000,19.882
Xm,3,0,3.5430,1.9250,2.6000,19.478
Xm,4,0,3.5430,2.0000,2.6000,19.663
Xm,5,0,3.5430,2.0750,2.6000,19.663
Xm,6,0,3.5430,2.1500,2.6000,19.687
Xm,7,0,3.5430,2.2250,2.6000,20.188
Xm,8,0,3.5430,2.3000,2.6000,20.188
Xm,0,1,3.5734,1.7253,2.6055,26.366
Xm,1,1,3.4661,1.7936,2.5620,22.359
Xm,2,1,3.4321,1.8514,2.5639,21.278
Xm,3,1,3.4321,1.9264,2.5639,21.278
Xm,4,1,3.4324,1.9956,2.5636,21.568
Xm,5,1,3.4324,2.0706,2.5636,21.568
Xm,6,1,3.4391,2.1358,2.5599,21.772
Xm,7,1,3.4665,2.2050,2.5624,21.772
Xm,8,1,3.4665,2.2800,2.5624,23.094
Xm,0,2,3.4722,1.7396,2.5563,22.359
Xm,1,2,3.4286,1.8080,2.5416,22.359
Xm,2,2,3.3731,1.8540,2.5548,20.959
Xm,3,2,3.3731,1.9290,2.5548,20.959
Xm,4,2,3.3730,1.9877,2.5528,21.262
Xm,5,2,3.3730,2.0627,2.5528,21.262
Xm,6,2,3.3870,2.1201,2.5425,21.760
Xm,7,2,3.4144,2.1894,2.5450,21.772
Xm,8,2,3.4315,2.2635,2.5432,23.094
Xm,0,3,3.4347,1.7540,2.5360,22.359
Xm,1,3,3.3911,1.8224,2.5213,22.672
Xm,2,3,3.3141,1.8565,2.5457,20.959
Xm,3,3,3.3141,1.9315,2.5457,20.959
Xm,4,3,3.3137,1.9798,2.5420,21.262
Xm,5,3,3.3137,2.0548,2.5420,21.262
Xm,6,3,3.3304,2.1056,2.5242,21.760
Xm,7,3,3.3579,2.1748,2.5268,21.760
Xm,8,3,3.3965,2.2469,2.5239,23.500
Xm,0,4,3.3971,1.7684,2.5156,22.672
Xm,1,4,3.3545,1.8335,2.5037,22.672
Xm,2,4,3.2481,1.8586,2.5339,20.787
Xm,3,4,3.2481,1.9336,2.5339,20.787
Xm,4,4,3.2482,1.9721,2.5285,21.130
Xm,5,4,3.2482,2.0471,2.5285,21.130
Xm,6,4,3.2738,2.0910,2.5060,21.954
Xm,7,4,3.3013,2.1603,2.5085,21.760
Xm,8,4,3.3633,2.2338,2.5077,23.500
Xm,0,5,3.3606,1.7795,2.4980,22.672
Xm,1,5,3.3180,1.8446,2.4861,22.672
Xm,2,5,3.1821,1.8607,2.5220,20.787
Xm,3,5,3.1821,1.9357,2.5220,20.787
Xm,4,5,3.1822,1.9742,2.5167,21.130
Xm,5,5,3.1828,2.0393,2.5151,21.130
Xm,6,5,3.2084,2.0833,2.4925,21.130
Xm,7,5,3.2442,2.1472,2.4903,21.954
Xm,8,5,3.3300,2.2206,2.4915,23.500
Xm,0,6,3.3241,1.7906,2.4804,22.672
Xm,1,6,3.2590,1.8471,2.4770,23.120
Xm,2,6,3.1113,1.8622,2.5079,20.716
Xm,3,6,3.1113,1.9372,2.5079,20.716
Xm,4,6,3.1133,1.9667,2.5013,20.716
Xm,5,6,3.1139,2.0319,2.4997,21.123
Xm,6,6,3.1430,2.0755,2.4791,21.123
Xm,7,6,3.1871,2.1342,2.4721,21.954
Xm,8,6,3.2968,2.2075,2.4752,21.760
Xm,0,7,3.2875,1.8018,2.4628,23.120
Xm,1,7,3.1930,1.8492,2.4651,23.120
Xm,2,7,3.0406,1.8637,2.4938,20.786
Xm,3,7,3.0406,1.9387,2.4938,20.786
Xm,4,7,3.0425,1.9682,2.4872,20.786
Xm,5,7,3.0450,2.0244,2.4843,21.391
Xm,6,7,3.0741,2.0681,2.4637,21.123
Xm,7,7,3.1324,2.1228,2.4546,22.285
Xm,8,7,3.2397,2.1944,2.4570,21.954
Xm,0,8,3.2557,1.8098,2.4484,24.474
Xm,1,8,3.1269,1.8513,2.4533,20.716
Xm,2,8,2.9660,1.8638,2.4778,20.786
Xm,3,8,2.9660,1.9388,2.4778,20.786
Xm,4,8,2.9680,1.9684,2.4711,20.786
Xm,5,8,2.9756,2.0177,2.4678,21.391
Xm,6,8,3.0046,2.0614,2.4473,22.637
Xm,7,8,3.1118,2.1128,2.4369,24.088
Xm,8,8,3.2241,2.1826,2.4406,24.217
Xm,0,9,3.2504,1.8158,2.4385,24.474
Xm,1,9,3.0928,1.8513,2.4320,22.214
Xm,2,9,2.8916,1.8633,2.4616,20.899
Xm,3,9,2.8916,1.9383,2.4616,20.899
Xm,4,9,2.8934,1.9685,2.4550,20.899
Xm,5,9,2.9061,2.0110,2.4514,21.632
Xm,6,9,2.9633,2.0542,2.4244,22.637
Xm,7,9,3.0912,2.1028,2.4191,24.088
Xm,8,9,3.2085,2.1707,2.4242,24.217
Xm,0,10,3.2452,1.8217,2.4285,24.474
Xm,1,10,3.0587,1.8512,2.4106,22.214
Xm,2,10,2.8173,1.8629,2.4454,21.761
Xm,3,10,2.8173,1.9379,2.4454,21.761
Xm,4,10,2.8427,1.9667,2.4310,21.761
Xm,5,10,2.8621,2.0043,2.4287,22.624
Xm,6,10,2.9220,2.0470,2.4016,22.624
Xm,7,10,3.0706,2.0928,2.4013,24.088
Xm,8,10,3.1928,2.1589,2.4077,24.217
Xm,0,11,3.2400,1.8276,2.4186,24.474
Xm,1,11,3.0121,1.8499,2.3870,24.600
Xm,2,11,2.7635,1.8606,2.4214,21.722
Xm,3,11,2.7635,1.9356,2.4214,21.722
Xm,4,11,2.7919,1.9649,2.4070,21.722
Xm,5,11,2.8181,1.9977,2.4061,22.624
Xm,6,11,2.8780,2.0404,2.3789,22.624
Xm,7,11,3.0394,2.0842,2.3801,22.637
Xm,8,11,3.1772,2.1471,2.3913,24.217
Xm,0,12,3.2348,1.8336,2.4086,24.474
Xm,1,12,2.9656,1.8487,2.3633,24.600
Xm,2,12,2.7097,1.8584,2.3974,21.722
Xm,3,12,2.7097,1.9334,2.3974,21.722
Xm,4,12,2.7381,1.9627,2.3830,21.722
Xm,5,12,2.7726,1.9916,2.3839,22.669
Xm,6,12,2.8340,2.0338,2.3563,22.624
Xm,7,12,2.9981,2.0771,2.3572,22.637
Xm,8,12,3.1616,2.1352,2.3749,24.088
Xm,0,13,3.2295,1.8395,2.3987,24.474
Xm,1,13,2.9561,1.8503,2.3527,21.851
Xm,2,13,2.6539,1.8557,2.3737,21.734
Xm,3,13,2.6539,1.9307,2.3737,21.734
Xm,4,13,2.6843,1.9604,2.3590,21.734
Xm,5,13,2.7272,1.9854,2.3617,22.669
Xm,6,13,2.7900,2.0272,2.3336,22.669
Xm,7,13,2.9567,2.0699,2.3344,22.637
Xm,8,13,3.1410,2.1252,2.3572,24.088
Xm,0,14,3.2243,1.8454,2.3887,24.474
Xm,1,14,2.9467,1.8520,2.3422,21.851
Xm,2,14,2.5981,1.8530,2.3499,21.734
Xm,3,14,2.5981,1.9280,2.3499,21.734
Xm,4,14,2.6286,1.9577,2.3353,21.734
Xm,5,14,2.6817,1.9793,2.3396,22.766
Xm,6,14,2.7543,2.0212,2.3118,23.210
Xm,7,14,2.9270,2.0630,2.3132,23.240
Xm,8,14,3.1204,2.1152,2.3394,24.088
Xm,0,15,3.2191,1.8513,2.3788,22.526
Xm,1,15,2.8959,1.8502,2.3182,22.281
Xm,2,15,2.5424,1.8503,2.3262,22.155
Xm,3,15,2.5424,1.9253,2.3262,22.155
Xm,4,15,2.5816,1.9545,2.3108,22.151
Xm,5,15,2.6445,1.9736,2.3180,23.230
Xm,6,15,2.7186,2.0152,2.2900,23.210
Xm,7,15,2.8938,2.0566,2.2914,23.240
Xm,8,15,3.0998,2.1052,2.3216,24.964
Xm,0,16,3.1936,1.8519,2.3601,22.526
Xm,1,16,2.8889,1.8516,2.3085,22.281
Xm,2,16,2.5325,1.8513,2.3174,22.155
Xm,3,16,2.4935,1.9218,2.3018,22.155
Xm,4,16,2.5327,1.9510,2.2864,22.155
Xm,5,16,2.6074,1.9680,2.2965,22.151
Xm,6,16,2.6829,2.0092,2.2682,23.230
Xm,7,16,2.8605,2.0502,2.2697,23.240
Xm,8,16,3.0913,2.0962,2.3088,24.964
Xm,0,17,3.1682,1.8525,2.3414,22.214
Xm,1,17,2.8484,1.8490,2.2846,24.812
Xm,2,17,2.5227,1.8524,2.3086,22.155
Xm,3,17,2.4447,1.9183,2.2775,22.286
Xm,4,17,2.4839,1.9475,2.2621,22.155
Xm,5,17,2.5604,1.9648,2.2719,22.155
Xm,6,17,2.6458,2.0035,2.2466,23.230
Xm,7,17,2.8273,2.0438,2.2479,23.240
Xm,8,17,3.0828,2.0873,2.2960,23.729
Xm,0,18,3.1341,1.8525,2.3201,22.905
Xm,1,18,2.8414,1.8503,2.2749,22.281
Xm,2,18,2.4738,1.8489,2.2842,24.965
Xm,3,18,2.3949,1.9139,2.2539,22.286
Xm,4,18,2.4350,1.9440,2.2377,22.286
Xm,5,18,2.5115,1.9613,2.2476,22.155
Xm,6,18,2.6086,1.9979,2.2251,23.230
Xm,7,18,2.7940,2.0374,2.2262,23.210
Xm,8,18,3.0639,2.0792,2.2780,23.729
Xm,0,19,3.1112,1.8509,2.3009,22.905
Xm,1,19,2.8344,1.8517,2.2653,22.281
Xm,2,19,2.4639,1.8499,2.2754,24.965
Xm,3,19,2.3452,1.9095,2.2304,22.286
Xm,4,19,2.3853,1.9396,2.2141,22.286
Xm,5,19,2.4627,1.9578,2.2232,22.155
Xm,6,19,2.5715,1.9923,2.2035,23.718
Xm,7,19,2.7584,2.0314,2.2044,23.756
Xm,8,19,3.0450,2.0711,2.2599,23.328
Xm,0,20,3.0883,1.8494,2.2817,24.852
Xm,1,20,2.7939,1.8491,2.2413,24.862
Xm,2,20,2.4151,1.8464,2.2511,24.980
Xm,3,20,2.2960,1.9042,2.2074,22.691
Xm,4,20,2.3418,1.9351,2.1898,22.607
Xm,5,20,2.4129,1.9534,2.1996,22.607
Xm,6,20,2.5410,1.9871,2.1829,23.724
Xm,7,20,2.7313,2.0256,2.1838,23.756
Xm,8,20,3.0153,2.0642,2.2387,23.328
Xm,0,21,3.0654,1.8479,2.2625,24.852
Xm,1,21,2.7861,1.8502,2.2319,22.192
Xm,2,21,2.4007,1.8476,2.2428,24.980
Xm,3,21,2.2522,1.8989,2.1834,22.691
Xm,4,21,2.2980,1.9298,2.1658,22.691
Xm,5,21,2.3695,1.9489,2.1753,22.607
Xm,6,21,2.5106,1.9819,2.1622,23.724
Xm,7,21,2.7043,2.0199,2.1633,23.756
Xm,8,21,2.9856,2.0573,2.2175,23.328
Xm,0,22,3.0638,1.8517,2.2548,22.905
Xm,1,22,2.7782,1.8512,2.2226,22.192
Xm,2,22,2.3863,1.8489,2.2345,24.980
Xm,3,22,2.2084,1.8937,2.1595,23.221
Xm,4,22,2.2542,1.9246,2.1419,22.691
Xm,5,22,2.3260,1.9443,2.1510,22.691
Xm,6,22,2.4801,1.9767,2.1415,23.724
Xm,7,22,2.6772,2.0141,2.1427,23.718
Xm,8,22,2.9652,2.0508,2.1985,23.979
Xm,0,23,3.0409,1.8501,2.2356,22.422
Xm,1,23,2.7703,1.8523,2.2132,22.192
Xm,2,23,2.3719,1.8501,2.2262,22.286
Xm,3,23,2.1712,1.8883,2.1389,23.221
Xm,4,23,2.2105,1.9193,2.1179,22.691
Xm,5,23,2.2822,1.9391,2.1271,22.691
Xm,6,23,2.4497,1.9715,2.1209,23.724
Xm,7,23,2.6481,2.0087,2.1220,23.718
Xm,8,23,2.9449,2.0443,2.1796,23.979
Xm,0,24,3.0350,1.8520,2.2259,22.422
Xm,1,24,2.7346,1.8489,2.1892,24.887
Xm,2,24,2.3575,1.8514,2.2179,22.286
Xm,3,24,2.1341,1.8829,2.1183,23.221
Xm,4,24,2.1733,1.9140,2.0973,23.221
Xm,5,24,2.2384,1.9338,2.1031,22.691
Xm,6,24,2.4062,1.9670,2.0966,22.607
Xm,7,24,2.6190,2.0032,2.1013,23.718
Xm,8,24,2.9245,2.0378,2.1606,23.840
Xm,0,25,2.9992,1.8498,2.2029,24.929
Xm,1,25,2.7279,1.8500,2.1797,22.683
Xm,2,25,2.3423,1.8518,2.2083,22.607
Xm,3,25,2.0969,1.8775,2.0977,23.221
Xm,4,25,2.1395,1.9088,2.0759,23.363
Xm,5,25,2.1947,1.9286,2.0791,23.363
Xm,6,25,2.3689,1.9624,2.0722,22.962
Xm,7,25,2.5898,1.9977,2.0805,24.188
Xm,8,25,2.9003,2.0317,2.1406,23.840
Xm,0,26,2.9722,1.8467,2.1810,24.929
Xm,1,26,2.7212,1.8512,2.1702,22.683
Xm,2,26,2.3252,1.8504,2.1980,22.691
Xm,3,26,2.0630,1.8731,2.0767,23.527
Xm,4,26,2.1056,1.9036,2.0545,23.363
Xm,5,26,2.1608,1.9234,2.0577,23.363
Xm,6,26,2.3315,1.9579,2.0479,22.962
Xm,7,26,2.5677,1.9925,2.0612,24.149
Xm,8,26,2.8762,2.0256,2.1206,23.840
Xm,0,27,2.9689,1.8486,2.1725,24.929
Xm,1,27,2.7145,1.8523,2.1608,22.683
Xm,2,27,2.3080,1.8491,2.1878,24.602
Xm,3,27,2.0290,1.8687,2.0557,23.527
Xm,4,27,2.0716,1.8992,2.0335,23.527
Xm,5,27,2.1270,1.9183,2.0363,23.363
Xm,6,27,2.2932,1.9527,2.0236,23.007
Xm,7,27,2.5439,1.9874,2.0416,24.149
Xm,8,27,2.8520,2.0195,2.1007,23.840
Xm,0,28,2.9656,1.8505,2.1639,22.985
Xm,1,28,2.6788,1.8489,2.1368,24.888
Xm,2,28,2.2909,1.8477,2.1775,24.602
Xm,3,28,1.9950,1.8643,2.0347,23.527
Xm,4,28,2.0377,1.8948,2.0125,23.527
Xm,5,28,2.0931,1.9131,2.0149,23.363
Xm,6,28,2.2549,1.9476,1.9994,23.007
Xm,7,28,2.5200,1.9824,2.0220,24.149
Xm,8,28,2.8279,2.0134,2.0807,24.390
Xm,0,29,2.9624,1.8524,2.1554,22.985
Xm,1,29,2.6706,1.8499,2.1272,24.888
Xm,2,29,2.2737,1.8464,2.1673,24.602
Xm,3,29,1.9610,1.8598,2.0137,23.882
Xm,4,29,2.0037,1.8904,1.9915,23.527
Xm,5,29,2.0592,1.9087,1.9939,23.527
Xm,6,29,2.2166,1.9425,1.9752,23.007
Xm,7,29,2.4961,1.9774,2.0024,24.149
Xm,8,29,2.8111,2.0076,2.0629,24.390
Xm,0,30,2.9353,1.8493,2.1336,24.929
Xm,1,30,2.6317,1.8463,2.1028,24.888
Xm,2,30,2.2566,1.8450,2.1570,24.602
Xm,3,30,1.9306,1.8554,1.9952,23.882
Xm,4,30,1.9697,1.8859,1.9705,23.527
Xm,5,30,2.0252,1.9043,1.9729,23.527
Xm,6,30,2.1863,1.9376,1.9535,23.543
Xm,7,30,2.4723,1.9723,1.9827,24.149
Xm,8,30,2.7914,2.0021,2.0441,24.267
Xm,0,31,2.9083,1.8462,2.1117,24.897
Xm,1,31,2.6234,1.8473,2.0932,24.888
Xm,2,31,2.2394,1.8436,2.1468,24.602
Xm,3,31,1.9002,1.8510,1.9767,23.882
Xm,4,31,1.9415,1.8819,1.9514,23.970
Xm,5,31,1.9947,1.9001,1.9516,23.704
Xm,6,31,2.1560,1.9328,1.9318,23.543
Xm,7,31,2.4379,1.9683,1.9586,23.327
Xm,8,31,2.7716,1.9966,2.0254,24.267
Xm,0,32,2.9031,1.8477,2.1025,24.897
Xm,1,32,2.6158,1.8480,2.0835,24.878
Xm,2,32,2.2222,1.8423,2.1365,24.602
Xm,3,32,1.8756,1.8471,1.9598,24.111
Xm,4,32,1.9134,1.8779,1.9322,23.970
Xm,5,32,1.9642,1.8959,1.9304,23.970
Xm,6,32,2.1257,1.9279,1.9101,23.543
Xm,7,32,2.4063,1.9638,1.9348,23.327
Xm,8,32,2.7519,1.9911,2.0066,24.267
Xm,0,33,2.8980,1.8491,2.0934,24.897
Xm,1,33,2.6082,1.8488,2.0737,24.878
Xm,2,33,2.2051,1.8409,2.1263,24.010
Xm,3,33,1.8511,1.8432,1.9430,24.111
Xm,4,33,1.8852,1.8739,1.9130,23.970
Xm,5,33,1.9360,1.8919,1.9112,23.970
Xm,6,33,2.0953,1.9230,1.8884,23.543
Xm,7,33,2.3746,1.9593,1.9109,23.327
Xm,8,33,2.7321,1.9856,1.9879,24.267
Xm,0,34,2.8943,1.8505,2.0848,23.325
Xm,1,34,2.6005,1.8496,2.0640,24.878
Xm,2,34,2.1798,1.8364,2.1117,24.010
Xm,3,34,1.8252,1.8394,1.9254,24.114
Xm,4,34,1.8571,1.8699,1.8938,23.970
Xm,5,34,1.9079,1.8879,1.8920,23.970
Xm,6,34,2.0649,1.9189,1.8671,23.704
Xm,7,34,2.3429,1.9548,1.8871,23.327
Xm,8,34,2.7124,1.9800,1.9691,24.720
Xm,0,35,2.8905,1.8518,2.0763,23.325
Xm,1,35,2.5929,1.8504,2.0543,23.061
Xm,2,35,2.1545,1.8318,2.0972,24.010
Xm,3,35,1.7994,1.8356,1.9078,24.114
Xm,4,35,1.8295,1.8664,1.8749,24.096
Xm,5,35,1.8797,1.8839,1.8728,23.970
Xm,6,35,2.0344,1.9147,1.8459,24.098
Xm,7,35,2.3099,1.9499,1.8632,23.340
Xm,8,35,2.6985,1.9748,1.9524,24.720
Xm,0,36,2.8867,1.8532,2.0677,23.325
Xm,1,36,2.5852,1.8512,2.0445,23.061
Xm,2,36,2.1305,1.8271,2.0815,24.004
Xm,3,36,1.7736,1.8318,1.8902,24.114
Xm,4,36,1.8020,1.8628,1.8560,24.096
Xm,5,36,1.8516,1.8799,1.8536,23.970
Xm,6,36,2.0106,1.9114,1.8252,24.098
Xm,7,36,2.2769,1.9450,1.8392,23.978
Xm,8,36,2.6846,1.9696,1.9357,23.507
Xm,0,37,2.8622,1.8495,2.0459,24.969
Xm,1,37,2.5776,1.8519,2.0348,23.061
Xm,2,37,2.1065,1.8225,2.0659,24.004
Xm,3,37,1.7477,1.8280,1.8727,24.114
Xm,4,37,1.7789,1.8602,1.8368,24.313
Xm,5,37,1.8285,1.8773,1.8344,24.313
Xm,6,37,1.9867,1.9080,1.8045,24.098
Xm,7,37,2.2529,1.9408,1.8169,23.978
Xm,8,37,2.6591,1.9656,1.9133,23.507
Xm,0,38,2.8376,1.8458,2.0241,24.969
Xm,1,38,2.5678,1.8525,2.0247,22.991
Xm,2,38,2.0825,1.8178,2.0502,23.823
Xm,3,38,1.7219,1.8242,1.8551,24.319
Xm,4,38,1.7558,1.8575,1.8175,24.313
Xm,5,38,1.8054,1.8746,1.8152,24.313
Xm,6,38,1.9629,1.9047,1.7838,24.212
Xm,7,38,2.2290,1.9366,1.7946,23.978
Xm,8,38,2.6337,1.9616,1.8908,23.507
Xm,0,39,2.8339,1.8471,2.0156,24.969
Xm,1,39,2.5335,1.8485,2.0006,24.827
Xm,2,39,2.0543,1.8127,2.0326,23.823
Xm,3,39,1.7004,1.8222,1.8375,24.381
Xm,4,39,1.7327,1.8549,1.7983,24.313
Xm,5,39,1.7823,1.8720,1.7960,24.313
Xm,6,39,1.9396,1.9016,1.7643,24.212
Xm,7,39,2.2051,1.9324,1.7723,23.952
Xm,8,39,2.6082,1.9576,1.8683,23.507
Xm,0,40,2.8301,1.8485,2.0070,24.969
Xm,1,40,2.5237,1.8490,1.9905,24.827
Xm,2,40,2.0261,1.8075,2.0149,23.823
Xm,3,40,1.6789,1.8202,1.8200,24.381
Xm,4,40,1.7099,1.8528,1.7795,24.370
Xm,5,40,1.7592,1.8694,1.7768,24.313
Xm,6,40,1.9162,1.8986,1.7449,24.212
Xm,7,40,2.1814,1.9284,1.7512,23.952
Xm,8,40,2.5827,1.9536,1.8459,24.294
Xm,0,41,2.8263,1.8499,1.9985,24.969
Xm,1,41,2.5139,1.8496,1.9804,24.827
Xm,2,41,1.9980,1.8024,1.9972,23.823
Xm,3,41,1.6573,1.8182,1.8024,24.381
Xm,4,41,1.6870,1.8507,1.7606,24.370
Xm,5,41,1.7361,1.8667,1.7575,24.313
Xm,6,41,1.8928,1.8956,1.7255,24.346
Xm,7,41,2.1578,1.9244,1.7301,23.952
Xm,8,41,2.5668,1.9499,1.8264,24.172
Xm,0,42,2.8018,1.8462,1.9767,24.921
Xm,1,42,2.5041,1.8501,1.9703,22.991
Xm,2,42,1.9698,1.7972,1.9796,23.823
Xm,3,42,1.6358,1.8162,1.7849,24.381
Xm,4,42,1.6655,1.8486,1.7431,24.381
Xm,5,42,1.7132,1.8646,1.7387,24.370
Xm,6,42,1.8717,1.8932,1.7064,24.346
Xm,7,42,2.1371,1.9211,1.7097,24.157
Xm,8,42,2.5484,1.9461,1.8060,24.172
Xm,0,43,2.7961,1.8472,1.9675,24.939
Xm,1,43,2.4946,1.8503,1.9599,23.413
Xm,2,43,1.9437,1.7929,1.9635,24.111
Xm,3,43,1.6143,1.8142,1.7674,24.381
Xm,4,43,1.6440,1.8466,1.7255,24.442
Xm,5,43,1.6919,1.8631,1.7197,24.445
Xm,6,43,1.8507,1.8908,1.6872,24.346
Xm,7,43,2.1163,1.9178,1.6892,24.157
Xm,8,43,2.5300,1.9423,1.7855,24.172
Xm,0,44,2.7910,1.8479,1.9585,24.939
Xm,1,44,2.4851,1.8504,1.9495,23.413
Xm,2,44,1.9192,1.7890,1.9466,24.111
Xm,3,44,1.5923,1.8123,1.7492,24.411
Xm,4,44,1.6238,1.8453,1.7078,24.442
Xm,5,44,1.6707,1.8616,1.7008,24.445
Xm,6,44,1.8297,1.8888,1.6682,24.433
Xm,7,44,2.0956,1.9145,1.6688,24.157
Xm,8,44,2.5116,1.9386,1.7650,24.172
Xm,0,45,2.7860,1.8486,1.9495,24.939
Xm,1,45,2.4756,1.8505,1.9392,23.413
Xm,2,45,1.8947,1.7850,1.9298,24.111
Xm,3,45,1.5702,1.8103,1.7311,24.411
Xm,4,45,1.6036,1.8440,1.6900,24.460
Xm,5,45,1.6494,1.8601,1.6818,24.445
Xm,6,45,1.8087,1.8867,1.6491,24.433
Xm,7,45,2.0747,1.9117,1.6487,24.290
Xm,8,45,2.4932,1.9348,1.7446,24.172
Xm,0,46,2.7809,1.8493,1.9405,24.939
Xm,1,46,2.4661,1.8507,1.9288,23.413
Xm,2,46,1.8701,1.7811,1.9130,24.111
Xm,3,46,1.5493,1.8091,1.7127,24.460
Xm,4,46,1.5828,1.8428,1.6716,24.460
Xm,5,46,1.6281,1.8586,1.6628,24.445
Xm,6,46,1.7877,1.8846,1.6301,24.433
Xm,7,46,2.0538,1.9089,1.6286,24.290
Xm,8,46,2.4748,1.9310,1.7241,24.482
Xm,0,47,2.7758,1.8500,1.9315,23.640
Xm,1,47,2.4566,1.8508,1.9184,23.413
Xm,2,47,1.8456,1.7772,1.8961,24.114
Xm,3,47,1.5284,1.8078,1.6943,24.460
Xm,4,47,1.5619,1.8415,1.6532,24.460
Xm,5,47,1.6068,1.8571,1.6439,24.530
Xm,6,47,1.7668,1.8826,1.6110,24.433
Xm,7,47,2.0329,1.9062,1.6085,24.468
Xm,8,47,2.4601,1.9277,1.7051,24.482
Xm,0,48,2.7708,1.8507,1.9225,23.640
Xm,1,48,2.4417,1.8499,1.9069,24.599
Xm,2,48,1.8197,1.7734,1.8785,24.114
Xm,3,48,1.5076,1.8065,1.6758,24.460
Xm,4,48,1.5410,1.8403,1.6348,24.460
Xm,5,48,1.5859,1.8558,1.6249,24.530
Xm,6,48,1.7478,1.8812,1.5923,24.550
Xm,7,48,2.0145,1.9041,1.5891,24.468
Xm,8,48,2.4454,1.9244,1.6860,24.302
Xm,0,49,2.7657,1.8514,1.9135,23.640
Xm,1,49,2.4269,1.8490,1.8955,24.599
Xm,2,49,1.7939,1.7696,1.8610,24.114
Xm,3,49,1.4867,1.8053,1.6574,24.572
Xm,4,49,1.5201,1.8390,1.6164,24.460
Xm,5,49,1.5650,1.8545,1.6059,24.595
Xm,6,49,1.7288,1.8797,1.5736,24.527
Xm,7,49,1.9961,1.9020,1.5697,24.468
Xm,8,49,2.4270,1.9209,1.6653,24.302
Xm,0,50,2.7606,1.8521,1.9045,23.640
Xm,1,50,2.4121,1.8481,1.8840,24.599
Xm,2,50,1.7681,1.7658,1.8434,24.263
Xm,3,50,1.4674,1.8043,1.6402,24.572
Xm,4,50,1.5005,1.8384,1.5979,24.523
Xm,5,50,1.5455,1.8538,1.5870,24.595
Xm,6,50,1.7090,1.8789,1.5547,24.527
