x,y,z,T,Ux,Uy,Uz,p,source
1.5019,0.3546,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.6016,0.3468,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.7014,0.3390,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.8011,0.3312,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.9008,0.3234,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
2.0005,0.3156,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
2.1003,0.3078,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.0150,0.6284,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.1144,0.6180,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.2137,0.6077,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.3130,0.5973,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.4123,0.5869,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.5116,0.5765,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.6109,0.5661,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.7103,0.5557,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.8096,0.5454,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.9089,0.5350,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.0082,0.5246,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.1075,0.5142,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.2068,0.5038,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.3062,0.4934,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.4055,0.4831,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.5048,0.4727,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.6041,0.4623,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.7034,0.4519,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.8027,0.4415,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.9021,0.4311,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
2.0014,0.4208,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
2.1007,0.4104,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.0277,0.7851,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.1264,0.7722,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.2251,0.7592,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.3239,0.7462,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.4226,0.7333,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.5214,0.7203,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.6201,0.7074,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.7189,0.6944,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.8176,0.6814,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.9163,0.6685,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.0151,0.6555,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.1138,0.6426,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.2126,0.6296,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.3113,0.6166,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.4101,0.6037,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.5088,0.5907,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.6075,0.5778,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.7063,0.5648,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.8050,0.5518,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.9038,0.5389,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
2.0025,0.5259,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
2.1013,0.5130,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.0438,0.9415,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.1418,0.9260,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.2398,0.9104,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.3378,0.8949,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.4358,0.8794,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.5339,0.8639,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.6319,0.8484,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.7299,0.8328,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.8279,0.8173,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.9259,0.8018,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.0239,0.7863,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.1219,0.7708,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.2199,0.7552,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.3179,0.7397,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.4159,0.7242,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.5139,0.7087,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.6119,0.6931,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.7100,0.6776,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.8080,0.6621,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.9060,0.6466,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
2.0040,0.6310,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
2.1020,0.6155,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.0635,1.0975,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.1606,1.0794,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.2577,1.0613,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.3548,1.0433,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.4520,1.0252,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.5491,1.0071,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.6462,0.9891,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.7433,0.9710,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.8404,0.9529,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.9375,0.9349,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.0346,0.9168,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.1317,0.8987,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.2289,0.8807,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.3260,0.8626,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.4231,0.8445,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.5202,0.8265,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.6173,0.8084,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.7144,0.7903,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.8115,0.7723,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.9087,0.7542,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
2.0058,0.7361,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
2.1029,0.7181,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.0867,1.2529,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.1828,1.2323,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.2788,1.2118,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.3749,1.1912,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.4709,1.1706,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.5670,1.1500,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.6631,1.1294,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.7591,1.1088,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.8552,1.0882,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.9512,1.0676,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.0473,1.0471,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.1433,1.0265,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.2394,1.0059,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.3355,0.9853,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.4315,0.9647,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.5276,0.9441,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.6236,0.9235,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.7197,0.9029,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.8158,0.8823,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.9118,0.8618,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
2.0079,0.8412,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
2.1039,0.8206,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.1134,1.4079,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.2083,1.3848,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.3031,1.3617,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.3979,1.3386,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.4928,1.3155,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.5876,1.2924,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.6825,1.2693,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.7773,1.2463,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.8722,1.2232,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.9670,1.2001,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.0619,1.1770,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.1567,1.1539,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.2515,1.1308,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.3464,1.1078,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.4412,1.0847,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.5361,1.0616,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.6309,1.0385,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.7258,1.0154,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.8206,0.9923,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.9155,0.9692,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
2.0103,0.9462,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
2.1052,0.9231,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.1436,1.5621,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.2371,1.5366,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.3305,1.5110,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.4240,1.4855,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.5175,1.4599,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.6110,1.4344,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.7044,1.4088,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.7979,1.3833,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.8914,1.3577,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.9849,1.3322,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.0783,1.3066,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.1718,1.2811,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.2653,1.2555,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.3587,1.2300,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.4522,1.2044,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.5457,1.1789,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.6392,1.1533,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.7326,1.1278,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.8261,1.1022,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.9196,1.0767,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
2.0131,1.0511,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
2.1065,1.0256,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.1773,1.7157,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.2692,1.6877,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.3612,1.6597,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.4531,1.6317,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.5450,1.6037,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.6370,1.5758,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.7289,1.5478,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.8209,1.5198,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.9128,1.4918,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.0048,1.4638,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.0967,1.4358,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.1886,1.4078,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.2806,1.3799,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.3725,1.3519,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.4645,1.3239,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.5564,1.2959,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.6483,1.2679,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.7403,1.2399,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.8322,1.2119,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.9242,1.1840,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
2.0161,1.1560,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
2.1081,1.1280,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.2144,1.8684,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.3047,1.8381,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.3949,1.8077,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.4852,1.7773,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.5754,1.7469,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.6657,1.7165,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.7559,1.6861,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.8462,1.6558,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.9364,1.6254,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.0267,1.5950,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.1170,1.5646,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.2072,1.5342,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.2975,1.5038,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.3877,1.4735,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.4780,1.4431,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.5682,1.4127,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.6585,1.3823,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.7487,1.3519,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.8390,1.3215,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.9292,1.2912,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
2.0195,1.2608,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
2.1097,1.2304,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.2550,2.0203,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.3434,1.9876,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.4318,1.9548,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.5202,1.9221,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.6086,1.8893,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.6970,1.8566,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.7854,1.8239,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.8739,1.7911,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.9623,1.7584,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.0507,1.7256,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.1391,1.6929,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.2275,1.6602,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.3159,1.6274,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.4043,1.5947,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.4927,1.5619,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.5811,1.5292,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.6695,1.4964,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.7580,1.4637,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.8464,1.4310,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.9348,1.3982,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
2.0232,1.3655,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
2.1116,1.3327,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.2990,2.1712,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.3854,2.1362,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.4718,2.1011,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.5582,2.0661,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.6446,2.0310,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.7310,1.9960,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.8174,1.9609,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.9038,1.9258,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.9903,1.8908,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.0767,1.8557,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.1631,1.8207,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.2495,1.7856,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.3359,1.7506,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.4223,1.7155,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.5087,1.6804,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.5951,1.6454,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.6815,1.6103,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.7679,1.5753,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.8544,1.5402,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.9408,1.5052,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
2.0272,1.4701,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
2.1136,1.4351,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.3464,2.3211,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.4306,2.2838,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.5149,2.2465,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.5991,2.2092,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.6834,2.1718,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.7676,2.1345,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.8519,2.0972,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.9362,2.0599,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.0204,2.0225,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.1047,1.9852,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.1889,1.9479,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.2732,1.9106,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.3574,1.8732,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.4417,1.8359,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.5260,1.7986,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.6102,1.7613,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.6945,1.7239,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.7787,1.6866,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.8630,1.6493,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.9472,1.6120,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
2.0315,1.5746,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
2.1157,1.5373,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.3971,2.4699,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.4791,2.4304,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.5610,2.3908,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.6430,2.3513,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.7249,2.3117,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.8069,2.2722,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.8888,2.2327,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.9708,2.1931,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.0527,2.1536,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.1347,2.1140,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.2166,2.0745,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.2986,2.0350,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.3805,1.9954,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.4625,1.9559,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.5444,1.9163,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.6264,1.8768,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.7083,1.8372,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.7903,1.7977,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.8722,1.7582,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.9542,1.7186,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
2.0361,1.6791,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
2.1181,1.6395,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.4512,2.6175,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.5307,2.5758,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.6102,2.5341,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.6897,2.4924,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.7692,2.4507,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.8487,2.4090,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.9282,2.3673,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.0077,2.3256,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.0872,2.2839,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.1666,2.2422,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.2461,2.2005,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.3256,2.1587,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.4051,2.1170,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.4846,2.0753,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.5641,2.0336,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.6436,1.9919,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.7231,1.9502,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.8026,1.9085,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.8820,1.8668,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.9615,1.8251,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
2.0410,1.7834,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
2.1205,1.7417,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.5087,2.7638,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.5855,2.7200,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.6624,2.6762,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.7393,2.6324,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.8162,2.5886,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.8931,2.5448,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
0.9699,2.5010,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.0468,2.4572,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.1237,2.4134,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
1.2006,2.3695,2.6000,302.000,0.0000,0.0000,0.0000,100000.00,simulated
