ix,iy,x,y,T
60,36,480.0,288.0,24.918
61,36,488.0,288.0,24.918
62,36,496.0,288.0,24.918
63,36,504.0,288.0,24.932
64,36,512.0,288.0,24.932
65,36,520.0,288.0,24.932
66,36,528.0,288.0,24.932
67,36,536.0,288.0,24.928
68,36,544.0,288.0,24.928
69,36,552.0,288.0,24.928
70,36,560.0,288.0,24.903
71,36,568.0,288.0,24.903
72,36,576.0,288.0,24.903
73,36,584.0,288.0,24.903
74,36,592.0,288.0,24.841
75,36,600.0,288.0,24.841
76,36,608.0,288.0,24.841
77,36,616.0,288.0,24.749
78,36,624.0,288.0,24.749
79,36,632.0,288.0,24.749
80,36,640.0,288.0,24.749
81,36,648.0,288.0,24.654
82,36,656.0,288.0,24.654
83,36,664.0,288.0,24.654
84,36,672.0,288.0,24.654
85,36,680.0,288.0,24.575
86,36,688.0,288.0,24.575
87,36,696.0,288.0,24.575
88,36,704.0,288.0,24.558
89,36,712.0,288.0,24.558
90,36,720.0,288.0,24.558
91,36,728.0,288.0,24.810
92,36,736.0,288.0,24.810
93,36,744.0,288.0,24.810
8,37,64.0,296.0,24.775
9,37,72.0,296.0,24.775
10,37,80.0,296.0,24.775
11,37,88.0,296.0,24.554
12,37,96.0,296.0,24.554
13,37,104.0,296.0,24.554
14,37,112.0,296.0,24.614
15,37,120.0,296.0,24.614
16,37,128.0,296.0,24.614
17,37,136.0,296.0,24.614
18,37,144.0,296.0,24.702
19,37,152.0,296.0,24.702
20,37,160.0,296.0,24.702
21,37,168.0,296.0,24.702
22,37,176.0,296.0,24.794
23,37,184.0,296.0,24.794
24,37,192.0,296.0,24.794
25,37,200.0,296.0,24.871
26,37,208.0,296.0,24.871
27,37,216.0,296.0,24.871
28,37,224.0,296.0,24.920
29,37,232.0,296.0,24.920
30,37,240.0,296.0,24.920
31,37,248.0,296.0,24.920
32,37,256.0,296.0,24.932
33,37,264.0,296.0,24.932
34,37,272.0,296.0,24.932
35,37,280.0,296.0,24.923
36,37,288.0,296.0,24.923
37,37,296.0,296.0,24.923
38,37,304.0,296.0,24.923
39,37,312.0,296.0,24.913
40,37,320.0,296.0,24.913
41,37,328.0,296.0,24.913
42,37,336.0,296.0,24.913
43,37,344.0,296.0,24.902
44,37,352.0,296.0,24.902
45,37,360.0,296.0,24.902
46,37,368.0,296.0,24.897
47,37,376.0,296.0,24.897
48,37,384.0,296.0,24.897
49,37,392.0,296.0,24.897
50,37,400.0,296.0,24.896
51,37,408.0,296.0,24.896
52,37,416.0,296.0,24.896
53,37,424.0,296.0,24.898
54,37,432.0,296.0,24.898
55,37,440.0,296.0,24.898
56,37,448.0,296.0,24.905
57,37,456.0,296.0,24.905
58,37,464.0,296.0,24.905
59,37,472.0,296.0,24.905
60,37,480.0,296.0,24.918
61,37,488.0,296.0,24.918
62,37,496.0,296.0,24.918
63,37,504.0,296.0,24.932
64,37,512.0,296.0,24.932
65,37,520.0,296.0,24.932
66,37,528.0,296.0,24.932
67,37,536.0,296.0,24.928
68,37,544.0,296.0,24.928
69,37,552.0,296.0,24.928
70,37,560.0,296.0,24.903
71,37,568.0,296.0,24.903
72,37,576.0,296.0,24.903
73,37,584.0,296.0,24.903
74,37,592.0,296.0,24.841
75,37,600.0,296.0,24.841
76,37,608.0,296.0,24.841
77,37,616.0,296.0,24.749
78,37,624.0,296.0,24.749
79,37,632.0,296.0,24.749
80,37,640.0,296.0,24.749
81,37,648.0,296.0,24.654
82,37,656.0,296.0,24.654
83,37,664.0,296.0,24.654
84,37,672.0,296.0,24.654
85,37,680.0,296.0,24.575
86,37,688.0,296.0,24.575
87,37,696.0,296.0,24.575
88,37,704.0,296.0,24.558
89,37,712.0,296.0,24.558
90,37,720.0,296.0,24.558
91,37,728.0,296.0,24.810
92,37,736.0,296.0,24.810
8,38,64.0,304.0,24.775
9,38,72.0,304.0,24.775
10,38,80.0,304.0,24.775
11,38,88.0,304.0,24.554
12,38,96.0,304.0,24.554
13,38,104.0,304.0,24.554
14,38,112.0,304.0,24.614
15,38,120.0,304.0,24.614
16,38,128.0,304.0,24.614
17,38,136.0,304.0,24.614
18,38,144.0,304.0,24.702
19,38,152.0,304.0,24.702
20,38,160.0,304.0,24.702
21,38,168.0,304.0,24.702
22,38,176.0,304.0,24.794
23,38,184.0,304.0,24.794
24,38,192.0,304.0,24.794
25,38,200.0,304.0,24.871
26,38,208.0,304.0,24.871
27,38,216.0,304.0,24.871
28,38,224.0,304.0,24.920
29,38,232.0,304.0,24.920
30,38,240.0,304.0,24.920
31,38,248.0,304.0,24.920
32,38,256.0,304.0,24.932
33,38,264.0,304.0,24.932
34,38,272.0,304.0,24.932
35,38,280.0,304.0,24.923
36,38,288.0,304.0,24.923
37,38,296.0,304.0,24.923
38,38,304.0,304.0,24.923
39,38,312.0,304.0,24.913
40,38,320.0,304.0,24.913
41,38,328.0,304.0,24.913
42,38,336.0,304.0,24.913
43,38,344.0,304.0,24.902
44,38,352.0,304.0,24.902
45,38,360.0,304.0,24.902
46,38,368.0,304.0,24.897
47,38,376.0,304.0,24.897
48,38,384.0,304.0,24.897
49,38,392.0,304.0,24.897
50,38,400.0,304.0,24.896
51,38,408.0,304.0,24.896
52,38,416.0,304.0,24.896
53,38,424.0,304.0,24.898
54,38,432.0,304.0,24.898
55,38,440.0,304.0,24.898
56,38,448.0,304.0,24.905
57,38,456.0,304.0,24.905
58,38,464.0,304.0,24.905
59,38,472.0,304.0,24.905
60,38,480.0,304.0,24.918
61,38,488.0,304.0,24.918
62,38,496.0,304.0,24.918
63,38,504.0,304.0,24.932
64,38,512.0,304.0,24.932
65,38,520.0,304.0,24.932
66,38,528.0,304.0,24.932
67,38,536.0,304.0,24.928
68,38,544.0,304.0,24.928
69,38,552.0,304.0,24.928
70,38,560.0,304.0,24.903
71,38,568.0,304.0,24.903
72,38,576.0,304.0,24.903
73,38,584.0,304.0,24.903
74,38,592.0,304.0,24.841
75,38,600.0,304.0,24.841
76,38,608.0,304.0,24.841
77,38,616.0,304.0,24.749
78,38,624.0,304.0,24.749
79,38,632.0,304.0,24.749
80,38,640.0,304.0,24.749
81,38,648.0,304.0,24.654
82,38,656.0,304.0,24.654
83,38,664.0,304.0,24.654
84,38,672.0,304.0,24.654
85,38,680.0,304.0,24.575
86,38,688.0,304.0,24.575
87,38,696.0,304.0,24.575
88,38,704.0,304.0,24.558
89,38,712.0,304.0,24.558
90,38,720.0,304.0,24.558
91,38,728.0,304.0,24.810
92,38,736.0,304.0,24.810
9,39,72.0,312.0,24.817
10,39,80.0,312.0,24.817
11,39,88.0,312.0,24.573
12,39,96.0,312.0,24.573
13,39,104.0,312.0,24.573
14,39,112.0,312.0,24.612
15,39,120.0,312.0,24.612
16,39,128.0,312.0,24.612
17,39,136.0,312.0,24.612
18,39,144.0,312.0,24.698
19,39,152.0,312.0,24.698
20,39,160.0,312.0,24.698
21,39,168.0,312.0,24.698
22,39,176.0,312.0,24.787
23,39,184.0,312.0,24.787
24,39,192.0,312.0,24.787
25,39,200.0,312.0,24.863
26,39,208.0,312.0,24.863
27,39,216.0,312.0,24.863
28,39,224.0,312.0,24.896
29,39,232.0,312.0,24.896
30,39,240.0,312.0,24.896
31,39,248.0,312.0,24.896
32,39,256.0,312.0,24.903
33,39,264.0,312.0,24.903
34,39,272.0,312.0,24.903
35,39,280.0,312.0,24.898
36,39,288.0,312.0,24.898
37,39,296.0,312.0,24.898
38,39,304.0,312.0,24.898
39,39,312.0,312.0,24.890
40,39,320.0,312.0,24.890
41,39,328.0,312.0,24.890
42,39,336.0,312.0,24.890
43,39,344.0,312.0,24.888
44,39,352.0,312.0,24.888
45,39,360.0,312.0,24.888
46,39,368.0,312.0,24.887
47,39,376.0,312.0,24.887
48,39,384.0,312.0,24.887
49,39,392.0,312.0,24.887
50,39,400.0,312.0,24.889
51,39,408.0,312.0,24.889
52,39,416.0,312.0,24.889
53,39,424.0,312.0,24.886
54,39,432.0,312.0,24.886
55,39,440.0,312.0,24.886
56,39,448.0,312.0,24.889
57,39,456.0,312.0,24.889
58,39,464.0,312.0,24.889
59,39,472.0,312.0,24.889
60,39,480.0,312.0,24.892
61,39,488.0,312.0,24.892
62,39,496.0,312.0,24.892
63,39,504.0,312.0,24.902
64,39,512.0,312.0,24.902
65,39,520.0,312.0,24.902
66,39,528.0,312.0,24.902
67,39,536.0,312.0,24.901
68,39,544.0,312.0,24.901
69,39,552.0,312.0,24.901
70,39,560.0,312.0,24.886
71,39,568.0,312.0,24.886
72,39,576.0,312.0,24.886
73,39,584.0,312.0,24.886
74,39,592.0,312.0,24.839
75,39,600.0,312.0,24.839
76,39,608.0,312.0,24.839
77,39,616.0,312.0,24.754
78,39,624.0,312.0,24.754
79,39,632.0,312.0,24.754
80,39,640.0,312.0,24.754
81,39,648.0,312.0,24.666
82,39,656.0,312.0,24.666
83,39,664.0,312.0,24.666
84,39,672.0,312.0,24.666
85,39,680.0,312.0,24.584
86,39,688.0,312.0,24.584
87,39,696.0,312.0,24.584
88,39,704.0,312.0,24.720
89,39,712.0,312.0,24.720
90,39,720.0,312.0,24.720
91,39,728.0,312.0,24.940
9,40,72.0,320.0,24.817
10,40,80.0,320.0,24.817
11,40,88.0,320.0,24.573
12,40,96.0,320.0,24.573
13,40,104.0,320.0,24.573
14,40,112.0,320.0,24.612
15,40,120.0,320.0,24.612
16,40,128.0,320.0,24.612
17,40,136.0,320.0,24.612
18,40,144.0,320.0,24.698
19,40,152.0,320.0,24.698
20,40,160.0,320.0,24.698
21,40,168.0,320.0,24.698
22,40,176.0,320.0,24.787
23,40,184.0,320.0,24.787
24,40,192.0,320.0,24.787
25,40,200.0,320.0,24.863
26,40,208.0,320.0,24.863
27,40,216.0,320.0,24.863
28,40,224.0,320.0,24.896
29,40,232.0,320.0,24.896
30,40,240.0,320.0,24.896
31,40,248.0,320.0,24.896
32,40,256.0,320.0,24.903
33,40,264.0,320.0,24.903
34,40,272.0,320.0,24.903
35,40,280.0,320.0,24.898
36,40,288.0,320.0,24.898
37,40,296.0,320.0,24.898
38,40,304.0,320.0,24.898
39,40,312.0,320.0,24.890
40,40,320.0,320.0,24.890
41,40,328.0,320.0,24.890
42,40,336.0,320.0,24.890
43,40,344.0,320.0,24.888
44,40,352.0,320.0,24.888
45,40,360.0,320.0,24.888
46,40,368.0,320.0,24.887
47,40,376.0,320.0,24.887
48,40,384.0,320.0,24.887
49,40,392.0,320.0,24.887
50,40,400.0,320.0,24.889
51,40,408.0,320.0,24.889
52,40,416.0,320.0,24.889
53,40,424.0,320.0,24.886
54,40,432.0,320.0,24.886
55,40,440.0,320.0,24.886
56,40,448.0,320.0,24.889
57,40,456.0,320.0,24.889
58,40,464.0,320.0,24.889
59,40,472.0,320.0,24.889
60,40,480.0,320.0,24.892
61,40,488.0,320.0,24.892
62,40,496.0,320.0,24.892
63,40,504.0,320.0,24.902
64,40,512.0,320.0,24.902
65,40,520.0,320.0,24.902
66,40,528.0,320.0,24.902
67,40,536.0,320.0,24.901
68,40,544.0,320.0,24.901
69,40,552.0,320.0,24.901
70,40,560.0,320.0,24.886
71,40,568.0,320.0,24.886
72,40,576.0,320.0,24.886
73,40,584.0,320.0,24.886
74,40,592.0,320.0,24.839
75,40,600.0,320.0,24.839
76,40,608.0,320.0,24.839
77,40,616.0,320.0,24.754
78,40,624.0,320.0,24.754
79,40,632.0,320.0,24.754
80,40,640.0,320.0,24.754
81,40,648.0,320.0,24.666
82,40,656.0,320.0,24.666
83,40,664.0,320.0,24.666
84,40,672.0,320.0,24.666
85,40,680.0,320.0,24.584
86,40,688.0,320.0,24.584
87,40,696.0,320.0,24.584
88,40,704.0,320.0,24.720
89,40,712.0,320.0,24.720
90,40,720.0,320.0,24.720
91,40,728.0,320.0,24.940
10,41,80.0,328.0,24.817
11,41,88.0,328.0,24.573
12,41,96.0,328.0,24.573
13,41,104.0,328.0,24.573
14,41,112.0,328.0,24.612
15,41,120.0,328.0,24.612
16,41,128.0,328.0,24.612
17,41,136.0,328.0,24.612
18,41,144.0,328.0,24.698
19,41,152.0,328.0,24.698
20,41,160.0,328.0,24.698
21,41,168.0,328.0,24.698
22,41,176.0,328.0,24.787
23,41,184.0,328.0,24.787
24,41,192.0,328.0,24.787
25,41,200.0,328.0,24.863
26,41,208.0,328.0,24.863
27,41,216.0,328.0,24.863
28,41,224.0,328.0,24.896
29,41,232.0,328.0,24.896
30,41,240.0,328.0,24.896
31,41,248.0,328.0,24.896
32,41,256.0,328.0,24.903
33,41,264.0,328.0,24.903
34,41,272.0,328.0,24.903
35,41,280.0,328.0,24.898
36,41,288.0,328.0,24.898
37,41,296.0,328.0,24.898
38,41,304.0,328.0,24.898
39,41,312.0,328.0,24.890
40,41,320.0,328.0,24.890
41,41,328.0,328.0,24.890
42,41,336.0,328.0,24.890
43,41,344.0,328.0,24.888
44,41,352.0,328.0,24.888
45,41,360.0,328.0,24.888
46,41,368.0,328.0,24.887
47,41,376.0,328.0,24.887
48,41,384.0,328.0,24.887
49,41,392.0,328.0,24.887
50,41,400.0,328.0,24.889
51,41,408.0,328.0,24.889
52,41,416.0,328.0,24.889
53,41,424.0,328.0,24.886
54,41,432.0,328.0,24.886
55,41,440.0,328.0,24.886
56,41,448.0,328.0,24.889
57,41,456.0,328.0,24.889
58,41,464.0,328.0,24.889
59,41,472.0,328.0,24.889
60,41,480.0,328.0,24.892
61,41,488.0,328.0,24.892
62,41,496.0,328.0,24.892
63,41,504.0,328.0,24.902
64,41,512.0,328.0,24.902
65,41,520.0,328.0,24.902
66,41,528.0,328.0,24.902
67,41,536.0,328.0,24.901
68,41,544.0,328.0,24.901
69,41,552.0,328.0,24.901
70,41,560.0,328.0,24.886
71,41,568.0,328.0,24.886
72,41,576.0,328.0,24.886
73,41,584.0,328.0,24.886
74,41,592.0,328.0,24.839
75,41,600.0,328.0,24.839
76,41,608.0,328.0,24.839
77,41,616.0,328.0,24.754
78,41,624.0,328.0,24.754
79,41,632.0,328.0,24.754
80,41,640.0,328.0,24.754
81,41,648.0,328.0,24.666
82,41,656.0,328.0,24.666
83,41,664.0,328.0,24.666
84,41,672.0,328.0,24.666
85,41,680.0,328.0,24.584
86,41,688.0,328.0,24.584
87,41,696.0,328.0,24.584
88,41,704.0,328.0,24.720
89,41,712.0,328.0,24.720
90,41,720.0,328.0,24.720
10,42,80.0,336.0,24.817
11,42,88.0,336.0,24.573
12,42,96.0,336.0,24.573
13,42,104.0,336.0,24.573
14,42,112.0,336.0,24.612
15,42,120.0,336.0,24.612
16,42,128.0,336.0,24.612
17,42,136.0,336.0,24.612
18,42,144.0,336.0,24.698
19,42,152.0,336.0,24.698
20,42,160.0,336.0,24.698
21,42,168.0,336.0,24.698
22,42,176.0,336.0,24.787
23,42,184.0,336.0,24.787
24,42,192.0,336.0,24.787
25,42,200.0,336.0,24.863
26,42,208.0,336.0,24.863
27,42,216.0,336.0,24.863
28,42,224.0,336.0,24.896
29,42,232.0,336.0,24.896
30,42,240.0,336.0,24.896
31,42,248.0,336.0,24.896
32,42,256.0,336.0,24.903
33,42,264.0,336.0,24.903
34,42,272.0,336.0,24.903
35,42,280.0,336.0,24.898
36,42,288.0,336.0,24.898
37,42,296.0,336.0,24.898
38,42,304.0,336.0,24.898
39,42,312.0,336.0,24.890
40,42,320.0,336.0,24.890
41,42,328.0,336.0,24.890
42,42,336.0,336.0,24.890
43,42,344.0,336.0,24.888
44,42,352.0,336.0,24.888
45,42,360.0,336.0,24.888
46,42,368.0,336.0,24.887
47,42,376.0,336.0,24.887
48,42,384.0,336.0,24.887
49,42,392.0,336.0,24.887
50,42,400.0,336.0,24.889
51,42,408.0,336.0,24.889
52,42,416.0,336.0,24.889
53,42,424.0,336.0,24.886
54,42,432.0,336.0,24.886
55,42,440.0,336.0,24.886
56,42,448.0,336.0,24.889
57,42,456.0,336.0,24.889
58,42,464.0,336.0,24.889
59,42,472.0,336.0,24.889
60,42,480.0,336.0,24.892
61,42,488.0,336.0,24.892
62,42,496.0,336.0,24.892
63,42,504.0,336.0,24.902
64,42,512.0,336.0,24.902
65,42,520.0,336.0,24.902
66,42,528.0,336.0,24.902
67,42,536.0,336.0,24.901
68,42,544.0,336.0,24.901
69,42,552.0,336.0,24.901
70,42,560.0,336.0,24.886
71,42,568.0,336.0,24.886
72,42,576.0,336.0,24.886
73,42,584.0,336.0,24.886
74,42,592.0,336.0,24.839
75,42,600.0,336.0,24.839
76,42,608.0,336.0,24.839
77,42,616.0,336.0,24.754
78,42,624.0,336.0,24.754
79,42,632.0,336.0,24.754
80,42,640.0,336.0,24.754
81,42,648.0,336.0,24.666
82,42,656.0,336.0,24.666
83,42,664.0,336.0,24.666
84,42,672.0,336.0,24.666
85,42,680.0,336.0,24.584
86,42,688.0,336.0,24.584
87,42,696.0,336.0,24.584
88,42,704.0,336.0,24.720
89,42,712.0,336.0,24.720
90,42,720.0,336.0,24.720
11,43,88.0,344.0,24.730
12,43,96.0,344.0,24.730
13,43,104.0,344.0,24.730
14,43,112.0,344.0,24.572
15,43,120.0,344.0,24.572
16,43,128.0,344.0,24.572
17,43,136.0,344.0,24.572
18,43,144.0,344.0,24.651
19,43,152.0,344.0,24.651
20,43,160.0,344.0,24.651
21,43,168.0,344.0,24.651
22,43,176.0,344.0,24.756
23,43,184.0,344.0,24.756
24,43,192.0,344.0,24.756
25,43,200.0,344.0,24.832
26,43,208.0,344.0,24.832
27,43,216.0,344.0,24.832
28,43,224.0,344.0,24.863
29,43,232.0,344.0,24.863
30,43,240.0,344.0,24.863
31,43,248.0,344.0,24.863
32,43,256.0,344.0,24.876
33,43,264.0,344.0,24.876
34,43,272.0,344.0,24.876
35,43,280.0,344.0,24.874
36,43,288.0,344.0,24.874
37,43,296.0,344.0,24.874
38,43,304.0,344.0,24.874
39,43,312.0,344.0,24.873
40,43,320.0,344.0,24.873
41,43,328.0,344.0,24.873
42,43,336.0,344.0,24.873
43,43,344.0,344.0,24.874
44,43,352.0,344.0,24.874
45,43,360.0,344.0,24.874
46,43,368.0,344.0,24.878
47,43,376.0,344.0,24.878
48,43,384.0,344.0,24.878
49,43,392.0,344.0,24.878
50,43,400.0,344.0,24.880
51,43,408.0,344.0,24.880
52,43,416.0,344.0,24.880
53,43,424.0,344.0,24.877
54,43,432.0,344.0,24.877
55,43,440.0,344.0,24.877
56,43,448.0,344.0,24.873
57,43,456.0,344.0,24.873
58,43,464.0,344.0,24.873
59,43,472.0,344.0,24.873
60,43,480.0,344.0,24.874
61,43,488.0,344.0,24.874
62,43,496.0,344.0,24.874
63,43,504.0,344.0,24.876
64,43,512.0,344.0,24.876
65,43,520.0,344.0,24.876
66,43,528.0,344.0,24.876
67,43,536.0,344.0,24.870
68,43,544.0,344.0,24.870
69,43,552.0,344.0,24.870
70,43,560.0,344.0,24.852
71,43,568.0,344.0,24.852
72,43,576.0,344.0,24.852
73,43,584.0,344.0,24.852
74,43,592.0,344.0,24.804
75,43,600.0,344.0,24.804
76,43,608.0,344.0,24.804
77,43,616.0,344.0,24.711
78,43,624.0,344.0,24.711
79,43,632.0,344.0,24.711
80,43,640.0,344.0,24.711
81,43,648.0,344.0,24.611
82,43,656.0,344.0,24.611
83,43,664.0,344.0,24.611
84,43,672.0,344.0,24.611
85,43,680.0,344.0,24.573
86,43,688.0,344.0,24.573
87,43,696.0,344.0,24.573
88,43,704.0,344.0,24.817
89,43,712.0,344.0,24.817
11,44,88.0,352.0,24.730
12,44,96.0,352.0,24.730
13,44,104.0,352.0,24.730
14,44,112.0,352.0,24.572
15,44,120.0,352.0,24.572
16,44,128.0,352.0,24.572
17,44,136.0,352.0,24.572
18,44,144.0,352.0,24.651
19,44,152.0,352.0,24.651
20,44,160.0,352.0,24.651
21,44,168.0,352.0,24.651
22,44,176.0,352.0,24.756
23,44,184.0,352.0,24.756
24,44,192.0,352.0,24.756
25,44,200.0,352.0,24.832
26,44,208.0,352.0,24.832
27,44,216.0,352.0,24.832
28,44,224.0,352.0,24.863
29,44,232.0,352.0,24.863
30,44,240.0,352.0,24.863
31,44,248.0,352.0,24.863
32,44,256.0,352.0,24.876
33,44,264.0,352.0,24.876
34,44,272.0,352.0,24.876
35,44,280.0,352.0,24.874
36,44,288.0,352.0,24.874
37,44,296.0,352.0,24.874
38,44,304.0,352.0,24.874
39,44,312.0,352.0,24.873
40,44,320.0,352.0,24.873
41,44,328.0,352.0,24.873
42,44,336.0,352.0,24.873
43,44,344.0,352.0,24.874
44,44,352.0,352.0,24.874
45,44,360.0,352.0,24.874
46,44,368.0,352.0,24.878
47,44,376.0,352.0,24.878
48,44,384.0,352.0,24.878
49,44,392.0,352.0,24.878
50,44,400.0,352.0,24.880
51,44,408.0,352.0,24.880
52,44,416.0,352.0,24.880
53,44,424.0,352.0,24.877
54,44,432.0,352.0,24.877
55,44,440.0,352.0,24.877
56,44,448.0,352.0,24.873
57,44,456.0,352.0,24.873
58,44,464.0,352.0,24.873
59,44,472.0,352.0,24.873
60,44,480.0,352.0,24.874
61,44,488.0,352.0,24.874
62,44,496.0,352.0,24.874
63,44,504.0,352.0,24.876
64,44,512.0,352.0,24.876
65,44,520.0,352.0,24.876
66,44,528.0,352.0,24.876
67,44,536.0,352.0,24.870
68,44,544.0,352.0,24.870
69,44,552.0,352.0,24.870
70,44,560.0,352.0,24.852
71,44,568.0,352.0,24.852
72,44,576.0,352.0,24.852
73,44,584.0,352.0,24.852
74,44,592.0,352.0,24.804
75,44,600.0,352.0,24.804
76,44,608.0,352.0,24.804
77,44,616.0,352.0,24.711
78,44,624.0,352.0,24.711
79,44,632.0,352.0,24.711
80,44,640.0,352.0,24.711
81,44,648.0,352.0,24.611
82,44,656.0,352.0,24.611
83,44,664.0,352.0,24.611
84,44,672.0,352.0,24.611
85,44,680.0,352.0,24.573
86,44,688.0,352.0,24.573
87,44,696.0,352.0,24.573
88,44,704.0,352.0,24.817
89,44,712.0,352.0,24.817
12,45,96.0,360.0,24.730
13,45,104.0,360.0,24.730
14,45,112.0,360.0,24.572
15,45,120.0,360.0,24.572
16,45,128.0,360.0,24.572
17,45,136.0,360.0,24.572
18,45,144.0,360.0,24.651
19,45,152.0,360.0,24.651
20,45,160.0,360.0,24.651
21,45,168.0,360.0,24.651
22,45,176.0,360.0,24.756
23,45,184.0,360.0,24.756
24,45,192.0,360.0,24.756
25,45,200.0,360.0,24.832
26,45,208.0,360.0,24.832
27,45,216.0,360.0,24.832
28,45,224.0,360.0,24.863
29,45,232.0,360.0,24.863
30,45,240.0,360.0,24.863
31,45,248.0,360.0,24.863
32,45,256.0,360.0,24.876
33,45,264.0,360.0,24.876
34,45,272.0,360.0,24.876
35,45,280.0,360.0,24.874
36,45,288.0,360.0,24.874
37,45,296.0,360.0,24.874
38,45,304.0,360.0,24.874
39,45,312.0,360.0,24.873
40,45,320.0,360.0,24.873
41,45,328.0,360.0,24.873
42,45,336.0,360.0,24.873
43,45,344.0,360.0,24.874
44,45,352.0,360.0,24.874
45,45,360.0,360.0,24.874
46,45,368.0,360.0,24.878
47,45,376.0,360.0,24.878
48,45,384.0,360.0,24.878
49,45,392.0,360.0,24.878
50,45,400.0,360.0,24.880
51,45,408.0,360.0,24.880
52,45,416.0,360.0,24.880
53,45,424.0,360.0,24.877
54,45,432.0,360.0,24.877
55,45,440.0,360.0,24.877
56,45,448.0,360.0,24.873
57,45,456.0,360.0,24.873
58,45,464.0,360.0,24.873
59,45,472.0,360.0,24.873
60,45,480.0,360.0,24.874
61,45,488.0,360.0,24.874
62,45,496.0,360.0,24.874
63,45,504.0,360.0,24.876
64,45,512.0,360.0,24.876
65,45,520.0,360.0,24.876
66,45,528.0,360.0,24.876
67,45,536.0,360.0,24.870
68,45,544.0,360.0,24.870
69,45,552.0,360.0,24.870
70,45,560.0,360.0,24.852
71,45,568.0,360.0,24.852
72,45,576.0,360.0,24.852
73,45,584.0,360.0,24.852
74,45,592.0,360.0,24.804
75,45,600.0,360.0,24.804
76,45,608.0,360.0,24.804
77,45,616.0,360.0,24.711
78,45,624.0,360.0,24.711
79,45,632.0,360.0,24.711
80,45,640.0,360.0,24.711
81,45,648.0,360.0,24.611
82,45,656.0,360.0,24.611
83,45,664.0,360.0,24.611
84,45,672.0,360.0,24.611
85,45,680.0,360.0,24.573
86,45,688.0,360.0,24.573
87,45,696.0,360.0,24.573
88,45,704.0,360.0,24.817
12,46,96.0,368.0,24.902
13,46,104.0,368.0,24.902
14,46,112.0,368.0,24.598
15,46,120.0,368.0,24.598
16,46,128.0,368.0,24.598
17,46,136.0,368.0,24.598
18,46,144.0,368.0,24.581
19,46,152.0,368.0,24.581
20,46,160.0,368.0,24.581
21,46,168.0,368.0,24.581
22,46,176.0,368.0,24.696
23,46,184.0,368.0,24.696
24,46,192.0,368.0,24.696
25,46,200.0,368.0,24.783
26,46,208.0,368.0,24.783
27,46,216.0,368.0,24.783
28,46,224.0,368.0,24.831
29,46,232.0,368.0,24.831
30,46,240.0,368.0,24.831
31,46,248.0,368.0,24.831
32,46,256.0,368.0,24.855
33,46,264.0,368.0,24.855
34,46,272.0,368.0,24.855
35,46,280.0,368.0,24.860
36,46,288.0,368.0,24.860
37,46,296.0,368.0,24.860
38,46,304.0,368.0,24.860
39,46,312.0,368.0,24.862
40,46,320.0,368.0,24.862
41,46,328.0,368.0,24.862
42,46,336.0,368.0,24.862
43,46,344.0,368.0,24.866
44,46,352.0,368.0,24.866
45,46,360.0,368.0,24.866
46,46,368.0,368.0,24.867
47,46,376.0,368.0,24.867
48,46,384.0,368.0,24.867
49,46,392.0,368.0,24.867
50,46,400.0,368.0,24.867
51,46,408.0,368.0,24.867
52,46,416.0,368.0,24.867
53,46,424.0,368.0,24.868
54,46,432.0,368.0,24.868
55,46,440.0,368.0,24.868
56,46,448.0,368.0,24.863
57,46,456.0,368.0,24.863
58,46,464.0,368.0,24.863
59,46,472.0,368.0,24.863
60,46,480.0,368.0,24.862
61,46,488.0,368.0,24.862
62,46,496.0,368.0,24.862
63,46,504.0,368.0,24.859
64,46,512.0,368.0,24.859
65,46,520.0,368.0,24.859
66,46,528.0,368.0,24.859
67,46,536.0,368.0,24.847
68,46,544.0,368.0,24.847
69,46,552.0,368.0,24.847
70,46,560.0,368.0,24.816
71,46,568.0,368.0,24.816
72,46,576.0,368.0,24.816
73,46,584.0,368.0,24.816
74,46,592.0,368.0,24.748
75,46,600.0,368.0,24.748
76,46,608.0,368.0,24.748
77,46,616.0,368.0,24.648
78,46,624.0,368.0,24.648
79,46,632.0,368.0,24.648
80,46,640.0,368.0,24.648
81,46,648.0,368.0,24.557
82,46,656.0,368.0,24.557
83,46,664.0,368.0,24.557
84,46,672.0,368.0,24.557
85,46,680.0,368.0,24.751
86,46,688.0,368.0,24.751
87,46,696.0,368.0,24.751
88,46,704.0,368.0,24.573
13,47,104.0,376.0,24.902
14,47,112.0,376.0,24.598
15,47,120.0,376.0,24.598
16,47,128.0,376.0,24.598
17,47,136.0,376.0,24.598
18,47,144.0,376.0,24.581
19,47,152.0,376.0,24.581
20,47,160.0,376.0,24.581
21,47,168.0,376.0,24.581
22,47,176.0,376.0,24.696
23,47,184.0,376.0,24.696
24,47,192.0,376.0,24.696
25,47,200.0,376.0,24.783
26,47,208.0,376.0,24.783
27,47,216.0,376.0,24.783
28,47,224.0,376.0,24.831
29,47,232.0,376.0,24.831
30,47,240.0,376.0,24.831
31,47,248.0,376.0,24.831
32,47,256.0,376.0,24.855
33,47,264.0,376.0,24.855
34,47,272.0,376.0,24.855
35,47,280.0,376.0,24.860
36,47,288.0,376.0,24.860
37,47,296.0,376.0,24.860
38,47,304.0,376.0,24.860
39,47,312.0,376.0,24.862
40,47,320.0,376.0,24.862
41,47,328.0,376.0,24.862
42,47,336.0,376.0,24.862
