ix,iy,x,y,T
60,36,480.0,288.0,24.564
61,36,488.0,288.0,24.564
62,36,496.0,288.0,24.564
63,36,504.0,288.0,24.584
64,36,512.0,288.0,24.584
65,36,520.0,288.0,24.584
66,36,528.0,288.0,24.584
67,36,536.0,288.0,24.586
68,36,544.0,288.0,24.586
69,36,552.0,288.0,24.586
70,36,560.0,288.0,24.569
71,36,568.0,288.0,24.569
72,36,576.0,288.0,24.569
73,36,584.0,288.0,24.569
74,36,592.0,288.0,24.512
75,36,600.0,288.0,24.512
76,36,608.0,288.0,24.512
77,36,616.0,288.0,24.422
78,36,624.0,288.0,24.422
79,36,632.0,288.0,24.422
80,36,640.0,288.0,24.422
81,36,648.0,288.0,24.324
82,36,656.0,288.0,24.324
83,36,664.0,288.0,24.324
84,36,672.0,288.0,24.324
85,36,680.0,288.0,24.243
86,36,688.0,288.0,24.243
87,36,696.0,288.0,24.243
88,36,704.0,288.0,24.230
89,36,712.0,288.0,24.230
90,36,720.0,288.0,24.230
91,36,728.0,288.0,24.510
92,36,736.0,288.0,24.510
93,36,744.0,288.0,24.510
8,37,64.0,296.0,24.473
9,37,72.0,296.0,24.473
10,37,80.0,296.0,24.473
11,37,88.0,296.0,24.223
12,37,96.0,296.0,24.223
13,37,104.0,296.0,24.223
14,37,112.0,296.0,24.284
15,37,120.0,296.0,24.284
16,37,128.0,296.0,24.284
17,37,136.0,296.0,24.284
18,37,144.0,296.0,24.373
19,37,152.0,296.0,24.373
20,37,160.0,296.0,24.373
21,37,168.0,296.0,24.373
22,37,176.0,296.0,24.466
23,37,184.0,296.0,24.466
24,37,192.0,296.0,24.466
25,37,200.0,296.0,24.541
26,37,208.0,296.0,24.541
27,37,216.0,296.0,24.541
28,37,224.0,296.0,24.583
29,37,232.0,296.0,24.583
30,37,240.0,296.0,24.583
31,37,248.0,296.0,24.583
32,37,256.0,296.0,24.586
33,37,264.0,296.0,24.586
34,37,272.0,296.0,24.586
35,37,280.0,296.0,24.571
36,37,288.0,296.0,24.571
37,37,296.0,296.0,24.571
38,37,304.0,296.0,24.571
39,37,312.0,296.0,24.558
40,37,320.0,296.0,24.558
41,37,328.0,296.0,24.558
42,37,336.0,296.0,24.558
43,37,344.0,296.0,24.543
44,37,352.0,296.0,24.543
45,37,360.0,296.0,24.543
46,37,368.0,296.0,24.534
47,37,376.0,296.0,24.534
48,37,384.0,296.0,24.534
49,37,392.0,296.0,24.534
50,37,400.0,296.0,24.531
51,37,408.0,296.0,24.531
52,37,416.0,296.0,24.531
53,37,424.0,296.0,24.537
54,37,432.0,296.0,24.537
55,37,440.0,296.0,24.537
56,37,448.0,296.0,24.547
57,37,456.0,296.0,24.547
58,37,464.0,296.0,24.547
59,37,472.0,296.0,24.547
60,37,480.0,296.0,24.564
61,37,488.0,296.0,24.564
62,37,496.0,296.0,24.564
63,37,504.0,296.0,24.584
64,37,512.0,296.0,24.584
65,37,520.0,296.0,24.584
66,37,528.0,296.0,24.584
67,37,536.0,296.0,24.586
68,37,544.0,296.0,24.586
69,37,552.0,296.0,24.586
70,37,560.0,296.0,24.569
71,37,568.0,296.0,24.569
72,37,576.0,296.0,24.569
73,37,584.0,296.0,24.569
74,37,592.0,296.0,24.512
75,37,600.0,296.0,24.512
76,37,608.0,296.0,24.512
77,37,616.0,296.0,24.422
78,37,624.0,296.0,24.422
79,37,632.0,296.0,24.422
80,37,640.0,296.0,24.422
81,37,648.0,296.0,24.324
82,37,656.0,296.0,24.324
83,37,664.0,296.0,24.324
84,37,672.0,296.0,24.324
85,37,680.0,296.0,24.243
86,37,688.0,296.0,24.243
87,37,696.0,296.0,24.243
88,37,704.0,296.0,24.230
89,37,712.0,296.0,24.230
90,37,720.0,296.0,24.230
91,37,728.0,296.0,24.510
92,37,736.0,296.0,24.510
8,38,64.0,304.0,24.473
9,38,72.0,304.0,24.473
10,38,80.0,304.0,24.473
11,38,88.0,304.0,24.223
12,38,96.0,304.0,24.223
13,38,104.0,304.0,24.223
14,38,112.0,304.0,24.284
15,38,120.0,304.0,24.284
16,38,128.0,304.0,24.284
17,38,136.0,304.0,24.284
18,38,144.0,304.0,24.373
19,38,152.0,304.0,24.373
20,38,160.0,304.0,24.373
21,38,168.0,304.0,24.373
22,38,176.0,304.0,24.466
23,38,184.0,304.0,24.466
24,38,192.0,304.0,24.466
25,38,200.0,304.0,24.541
26,38,208.0,304.0,24.541
27,38,216.0,304.0,24.541
28,38,224.0,304.0,24.583
29,38,232.0,304.0,24.583
30,38,240.0,304.0,24.583
31,38,248.0,304.0,24.583
32,38,256.0,304.0,24.586
33,38,264.0,304.0,24.586
34,38,272.0,304.0,24.586
35,38,280.0,304.0,24.571
36,38,288.0,304.0,24.571
37,38,296.0,304.0,24.571
38,38,304.0,304.0,24.571
39,38,312.0,304.0,24.558
40,38,320.0,304.0,24.558
41,38,328.0,304.0,24.558
42,38,336.0,304.0,24.558
43,38,344.0,304.0,24.543
44,38,352.0,304.0,24.543
45,38,360.0,304.0,24.543
46,38,368.0,304.0,24.534
47,38,376.0,304.0,24.534
48,38,384.0,304.0,24.534
49,38,392.0,304.0,24.534
50,38,400.0,304.0,24.531
51,38,408.0,304.0,24.531
52,38,416.0,304.0,24.531
53,38,424.0,304.0,24.537
54,38,432.0,304.0,24.537
55,38,440.0,304.0,24.537
56,38,448.0,304.0,24.547
57,38,456.0,304.0,24.547
58,38,464.0,304.0,24.547
59,38,472.0,304.0,24.547
60,38,480.0,304.0,24.564
61,38,488.0,304.0,24.564
62,38,496.0,304.0,24.564
63,38,504.0,304.0,24.584
64,38,512.0,304.0,24.584
65,38,520.0,304.0,24.584
66,38,528.0,304.0,24.584
67,38,536.0,304.0,24.586
68,38,544.0,304.0,24.586
69,38,552.0,304.0,24.586
70,38,560.0,304.0,24.569
71,38,568.0,304.0,24.569
72,38,576.0,304.0,24.569
73,38,584.0,304.0,24.569
74,38,592.0,304.0,24.512
75,38,600.0,304.0,24.512
76,38,608.0,304.0,24.512
77,38,616.0,304.0,24.422
78,38,624.0,304.0,24.422
79,38,632.0,304.0,24.422
80,38,640.0,304.0,24.422
81,38,648.0,304.0,24.324
82,38,656.0,304.0,24.324
83,38,664.0,304.0,24.324
84,38,672.0,304.0,24.324
85,38,680.0,304.0,24.243
86,38,688.0,304.0,24.243
87,38,696.0,304.0,24.243
88,38,704.0,304.0,24.230
89,38,712.0,304.0,24.230
90,38,720.0,304.0,24.230
91,38,728.0,304.0,24.510
92,38,736.0,304.0,24.510
9,39,72.0,312.0,24.519
10,39,80.0,312.0,24.519
11,39,88.0,312.0,24.248
12,39,96.0,312.0,24.248
13,39,104.0,312.0,24.248
14,39,112.0,312.0,24.281
15,39,120.0,312.0,24.281
16,39,128.0,312.0,24.281
17,39,136.0,312.0,24.281
18,39,144.0,312.0,24.368
19,39,152.0,312.0,24.368
20,39,160.0,312.0,24.368
21,39,168.0,312.0,24.368
22,39,176.0,312.0,24.456
23,39,184.0,312.0,24.456
24,39,192.0,312.0,24.456
25,39,200.0,312.0,24.530
26,39,208.0,312.0,24.530
27,39,216.0,312.0,24.530
28,39,224.0,312.0,24.553
29,39,232.0,312.0,24.553
30,39,240.0,312.0,24.553
31,39,248.0,312.0,24.553
32,39,256.0,312.0,24.553
33,39,264.0,312.0,24.553
34,39,272.0,312.0,24.553
35,39,280.0,312.0,24.545
36,39,288.0,312.0,24.545
37,39,296.0,312.0,24.545
38,39,304.0,312.0,24.545
39,39,312.0,312.0,24.533
40,39,320.0,312.0,24.533
41,39,328.0,312.0,24.533
42,39,336.0,312.0,24.533
43,39,344.0,312.0,24.529
44,39,352.0,312.0,24.529
45,39,360.0,312.0,24.529
46,39,368.0,312.0,24.525
47,39,376.0,312.0,24.525
48,39,384.0,312.0,24.525
49,39,392.0,312.0,24.525
50,39,400.0,312.0,24.525
51,39,408.0,312.0,24.525
52,39,416.0,312.0,24.525
53,39,424.0,312.0,24.525
54,39,432.0,312.0,24.525
55,39,440.0,312.0,24.525
56,39,448.0,312.0,24.531
57,39,456.0,312.0,24.531
58,39,464.0,312.0,24.531
59,39,472.0,312.0,24.531
60,39,480.0,312.0,24.535
61,39,488.0,312.0,24.535
62,39,496.0,312.0,24.535
63,39,504.0,312.0,24.551
64,39,512.0,312.0,24.551
65,39,520.0,312.0,24.551
66,39,528.0,312.0,24.551
67,39,536.0,312.0,24.552
68,39,544.0,312.0,24.552
69,39,552.0,312.0,24.552
70,39,560.0,312.0,24.548
71,39,568.0,312.0,24.548
72,39,576.0,312.0,24.548
73,39,584.0,312.0,24.548
74,39,592.0,312.0,24.508
75,39,600.0,312.0,24.508
76,39,608.0,312.0,24.508
77,39,616.0,312.0,24.424
78,39,624.0,312.0,24.424
79,39,632.0,312.0,24.424
80,39,640.0,312.0,24.424
81,39,648.0,312.0,24.335
82,39,656.0,312.0,24.335
83,39,664.0,312.0,24.335
84,39,672.0,312.0,24.335
85,39,680.0,312.0,24.255
86,39,688.0,312.0,24.255
87,39,696.0,312.0,24.255
88,39,704.0,312.0,24.412
89,39,712.0,312.0,24.412
90,39,720.0,312.0,24.412
91,39,728.0,312.0,24.655
9,40,72.0,320.0,24.519
10,40,80.0,320.0,24.519
11,40,88.0,320.0,24.248
12,40,96.0,320.0,24.248
13,40,104.0,320.0,24.248
14,40,112.0,320.0,24.281
15,40,120.0,320.0,24.281
16,40,128.0,320.0,24.281
17,40,136.0,320.0,24.281
18,40,144.0,320.0,24.368
19,40,152.0,320.0,24.368
20,40,160.0,320.0,24.368
21,40,168.0,320.0,24.368
22,40,176.0,320.0,24.456
23,40,184.0,320.0,24.456
24,40,192.0,320.0,24.456
25,40,200.0,320.0,24.530
26,40,208.0,320.0,24.530
27,40,216.0,320.0,24.530
28,40,224.0,320.0,24.553
29,40,232.0,320.0,24.553
30,40,240.0,320.0,24.553
31,40,248.0,320.0,24.553
32,40,256.0,320.0,24.553
33,40,264.0,320.0,24.553
34,40,272.0,320.0,24.553
35,40,280.0,320.0,24.545
36,40,288.0,320.0,24.545
37,40,296.0,320.0,24.545
38,40,304.0,320.0,24.545
39,40,312.0,320.0,24.533
40,40,320.0,320.0,24.533
41,40,328.0,320.0,24.533
42,40,336.0,320.0,24.533
43,40,344.0,320.0,24.529
44,40,352.0,320.0,24.529
45,40,360.0,320.0,24.529
46,40,368.0,320.0,24.525
47,40,376.0,320.0,24.525
48,40,384.0,320.0,24.525
49,40,392.0,320.0,24.525
50,40,400.0,320.0,24.525
51,40,408.0,320.0,24.525
52,40,416.0,320.0,24.525
53,40,424.0,320.0,24.525
54,40,432.0,320.0,24.525
55,40,440.0,320.0,24.525
56,40,448.0,320.0,24.531
57,40,456.0,320.0,24.531
58,40,464.0,320.0,24.531
59,40,472.0,320.0,24.531
60,40,480.0,320.0,24.535
61,40,488.0,320.0,24.535
62,40,496.0,320.0,24.535
63,40,504.0,320.0,24.551
64,40,512.0,320.0,24.551
65,40,520.0,320.0,24.551
66,40,528.0,320.0,24.551
67,40,536.0,320.0,24.552
68,40,544.0,320.0,24.552
69,40,552.0,320.0,24.552
70,40,560.0,320.0,24.548
71,40,568.0,320.0,24.548
72,40,576.0,320.0,24.548
73,40,584.0,320.0,24.548
74,40,592.0,320.0,24.508
75,40,600.0,320.0,24.508
76,40,608.0,320.0,24.508
77,40,616.0,320.0,24.424
78,40,624.0,320.0,24.424
79,40,632.0,320.0,24.424
80,40,640.0,320.0,24.424
81,40,648.0,320.0,24.335
82,40,656.0,320.0,24.335
83,40,664.0,320.0,24.335
84,40,672.0,320.0,24.335
85,40,680.0,320.0,24.255
86,40,688.0,320.0,24.255
87,40,696.0,320.0,24.255
88,40,704.0,320.0,24.412
89,40,712.0,320.0,24.412
90,40,720.0,320.0,24.412
91,40,728.0,320.0,24.655
10,41,80.0,328.0,24.519
11,41,88.0,328.0,24.248
12,41,96.0,328.0,24.248
13,41,104.0,328.0,24.248
14,41,112.0,328.0,24.281
15,41,120.0,328.0,24.281
16,41,128.0,328.0,24.281
17,41,136.0,328.0,24.281
18,41,144.0,328.0,24.368
19,41,152.0,328.0,24.368
20,41,160.0,328.0,24.368
21,41,168.0,328.0,24.368
22,41,176.0,328.0,24.456
23,41,184.0,328.0,24.456
24,41,192.0,328.0,24.456
25,41,200.0,328.0,24.530
26,41,208.0,328.0,24.530
27,41,216.0,328.0,24.530
28,41,224.0,328.0,24.553
29,41,232.0,328.0,24.553
30,41,240.0,328.0,24.553
31,41,248.0,328.0,24.553
32,41,256.0,328.0,24.553
33,41,264.0,328.0,24.553
34,41,272.0,328.0,24.553
35,41,280.0,328.0,24.545
36,41,288.0,328.0,24.545
37,41,296.0,328.0,24.545
38,41,304.0,328.0,24.545
39,41,312.0,328.0,24.533
40,41,320.0,328.0,24.533
41,41,328.0,328.0,24.533
42,41,336.0,328.0,24.533
43,41,344.0,328.0,24.529
44,41,352.0,328.0,24.529
45,41,360.0,328.0,24.529
46,41,368.0,328.0,24.525
47,41,376.0,328.0,24.525
48,41,384.0,328.0,24.525
49,41,392.0,328.0,24.525
50,41,400.0,328.0,24.525
51,41,408.0,328.0,24.525
52,41,416.0,328.0,24.525
53,41,424.0,328.0,24.525
54,41,432.0,328.0,24.525
55,41,440.0,328.0,24.525
56,41,448.0,328.0,24.531
57,41,456.0,328.0,24.531
58,41,464.0,328.0,24.531
59,41,472.0,328.0,24.531
60,41,480.0,328.0,24.535
61,41,488.0,328.0,24.535
62,41,496.0,328.0,24.535
63,41,504.0,328.0,24.551
64,41,512.0,328.0,24.551
65,41,520.0,328.0,24.551
66,41,528.0,328.0,24.551
67,41,536.0,328.0,24.552
68,41,544.0,328.0,24.552
69,41,552.0,328.0,24.552
70,41,560.0,328.0,24.548
71,41,568.0,328.0,24.548
72,41,576.0,328.0,24.548
73,41,584.0,328.0,24.548
74,41,592.0,328.0,24.508
75,41,600.0,328.0,24.508
76,41,608.0,328.0,24.508
77,41,616.0,328.0,24.424
78,41,624.0,328.0,24.424
79,41,632.0,328.0,24.424
80,41,640.0,328.0,24.424
81,41,648.0,328.0,24.335
82,41,656.0,328.0,24.335
83,41,664.0,328.0,24.335
84,41,672.0,328.0,24.335
85,41,680.0,328.0,24.255
86,41,688.0,328.0,24.255
87,41,696.0,328.0,24.255
88,41,704.0,328.0,24.412
89,41,712.0,328.0,24.412
90,41,720.0,328.0,24.412
10,42,80.0,336.0,24.519
11,42,88.0,336.0,24.248
12,42,96.0,336.0,24.248
13,42,104.0,336.0,24.248
14,42,112.0,336.0,24.281
15,42,120.0,336.0,24.281
16,42,128.0,336.0,24.281
17,42,136.0,336.0,24.281
18,42,144.0,336.0,24.368
19,42,152.0,336.0,24.368
20,42,160.0,336.0,24.368
21,42,168.0,336.0,24.368
22,42,176.0,336.0,24.456
23,42,184.0,336.0,24.456
24,42,192.0,336.0,24.456
25,42,200.0,336.0,24.530
26,42,208.0,336.0,24.530
27,42,216.0,336.0,24.530
28,42,224.0,336.0,24.553
29,42,232.0,336.0,24.553
30,42,240.0,336.0,24.553
31,42,248.0,336.0,24.553
32,42,256.0,336.0,24.553
33,42,264.0,336.0,24.553
34,42,272.0,336.0,24.553
35,42,280.0,336.0,24.545
36,42,288.0,336.0,24.545
37,42,296.0,336.0,24.545
38,42,304.0,336.0,24.545
39,42,312.0,336.0,24.533
40,42,320.0,336.0,24.533
41,42,328.0,336.0,24.533
42,42,336.0,336.0,24.533
43,42,344.0,336.0,24.529
44,42,352.0,336.0,24.529
45,42,360.0,336.0,24.529
46,42,368.0,336.0,24.525
47,42,376.0,336.0,24.525
48,42,384.0,336.0,24.525
49,42,392.0,336.0,24.525
50,42,400.0,336.0,24.525
51,42,408.0,336.0,24.525
52,42,416.0,336.0,24.525
53,42,424.0,336.0,24.525
54,42,432.0,336.0,24.525
55,42,440.0,336.0,24.525
56,42,448.0,336.0,24.531
57,42,456.0,336.0,24.531
58,42,464.0,336.0,24.531
59,42,472.0,336.0,24.531
60,42,480.0,336.0,24.535
61,42,488.0,336.0,24.535
62,42,496.0,336.0,24.535
63,42,504.0,336.0,24.551
64,42,512.0,336.0,24.551
65,42,520.0,336.0,24.551
66,42,528.0,336.0,24.551
67,42,536.0,336.0,24.552
68,42,544.0,336.0,24.552
69,42,552.0,336.0,24.552
70,42,560.0,336.0,24.548
71,42,568.0,336.0,24.548
72,42,576.0,336.0,24.548
73,42,584.0,336.0,24.548
74,42,592.0,336.0,24.508
75,42,600.0,336.0,24.508
76,42,608.0,336.0,24.508
77,42,616.0,336.0,24.424
78,42,624.0,336.0,24.424
79,42,632.0,336.0,24.424
80,42,640.0,336.0,24.424
81,42,648.0,336.0,24.335
82,42,656.0,336.0,24.335
83,42,664.0,336.0,24.335
84,42,672.0,336.0,24.335
85,42,680.0,336.0,24.255
86,42,688.0,336.0,24.255
87,42,696.0,336.0,24.255
88,42,704.0,336.0,24.412
89,42,712.0,336.0,24.412
90,42,720.0,336.0,24.412
11,43,88.0,344.0,24.426
12,43,96.0,344.0,24.426
13,43,104.0,344.0,24.426
14,43,112.0,344.0,24.242
15,43,120.0,344.0,24.242
16,43,128.0,344.0,24.242
17,43,136.0,344.0,24.242
18,43,144.0,344.0,24.319
19,43,152.0,344.0,24.319
20,43,160.0,344.0,24.319
21,43,168.0,344.0,24.319
22,43,176.0,344.0,24.422
23,43,184.0,344.0,24.422
24,43,192.0,344.0,24.422
25,43,200.0,344.0,24.490
26,43,208.0,344.0,24.490
27,43,216.0,344.0,24.490
28,43,224.0,344.0,24.516
29,43,232.0,344.0,24.516
30,43,240.0,344.0,24.516
31,43,248.0,344.0,24.516
32,43,256.0,344.0,24.526
33,43,264.0,344.0,24.526
34,43,272.0,344.0,24.526
35,43,280.0,344.0,24.522
36,43,288.0,344.0,24.522
37,43,296.0,344.0,24.522
38,43,304.0,344.0,24.522
39,43,312.0,344.0,24.518
40,43,320.0,344.0,24.518
41,43,328.0,344.0,24.518
42,43,336.0,344.0,24.518
43,43,344.0,344.0,24.518
44,43,352.0,344.0,24.518
45,43,360.0,344.0,24.518
46,43,368.0,344.0,24.518
47,43,376.0,344.0,24.518
48,43,384.0,344.0,24.518
49,43,392.0,344.0,24.518
50,43,400.0,344.0,24.519
51,43,408.0,344.0,24.519
52,43,416.0,344.0,24.519
53,43,424.0,344.0,24.518
54,43,432.0,344.0,24.518
55,43,440.0,344.0,24.518
56,43,448.0,344.0,24.517
57,43,456.0,344.0,24.517
58,43,464.0,344.0,24.517
59,43,472.0,344.0,24.517
60,43,480.0,344.0,24.520
61,43,488.0,344.0,24.520
62,43,496.0,344.0,24.520
63,43,504.0,344.0,24.525
64,43,512.0,344.0,24.525
65,43,520.0,344.0,24.525
66,43,528.0,344.0,24.525
67,43,536.0,344.0,24.522
68,43,544.0,344.0,24.522
69,43,552.0,344.0,24.522
70,43,560.0,344.0,24.507
71,43,568.0,344.0,24.507
72,43,576.0,344.0,24.507
73,43,584.0,344.0,24.507
74,43,592.0,344.0,24.467
75,43,600.0,344.0,24.467
76,43,608.0,344.0,24.467
77,43,616.0,344.0,24.379
78,43,624.0,344.0,24.379
79,43,632.0,344.0,24.379
80,43,640.0,344.0,24.379
81,43,648.0,344.0,24.279
82,43,656.0,344.0,24.279
83,43,664.0,344.0,24.279
84,43,672.0,344.0,24.279
85,43,680.0,344.0,24.249
86,43,688.0,344.0,24.249
87,43,696.0,344.0,24.249
88,43,704.0,344.0,24.520
89,43,712.0,344.0,24.520
11,44,88.0,352.0,24.426
12,44,96.0,352.0,24.426
13,44,104.0,352.0,24.426
14,44,112.0,352.0,24.242
15,44,120.0,352.0,24.242
16,44,128.0,352.0,24.242
17,44,136.0,352.0,24.242
18,44,144.0,352.0,24.319
19,44,152.0,352.0,24.319
20,44,160.0,352.0,24.319
21,44,168.0,352.0,24.319
22,44,176.0,352.0,24.422
23,44,184.0,352.0,24.422
24,44,192.0,352.0,24.422
25,44,200.0,352.0,24.490
26,44,208.0,352.0,24.490
27,44,216.0,352.0,24.490
28,44,224.0,352.0,24.516
29,44,232.0,352.0,24.516
30,44,240.0,352.0,24.516
31,44,248.0,352.0,24.516
32,44,256.0,352.0,24.526
33,44,264.0,352.0,24.526
34,44,272.0,352.0,24.526
35,44,280.0,352.0,24.522
36,44,288.0,352.0,24.522
37,44,296.0,352.0,24.522
38,44,304.0,352.0,24.522
39,44,312.0,352.0,24.518
40,44,320.0,352.0,24.518
41,44,328.0,352.0,24.518
42,44,336.0,352.0,24.518
43,44,344.0,352.0,24.518
44,44,352.0,352.0,24.518
45,44,360.0,352.0,24.518
46,44,368.0,352.0,24.518
47,44,376.0,352.0,24.518
48,44,384.0,352.0,24.518
49,44,392.0,352.0,24.518
50,44,400.0,352.0,24.519
51,44,408.0,352.0,24.519
52,44,416.0,352.0,24.519
53,44,424.0,352.0,24.518
54,44,432.0,352.0,24.518
55,44,440.0,352.0,24.518
56,44,448.0,352.0,24.517
57,44,456.0,352.0,24.517
58,44,464.0,352.0,24.517
59,44,472.0,352.0,24.517
60,44,480.0,352.0,24.520
61,44,488.0,352.0,24.520
62,44,496.0,352.0,24.520
63,44,504.0,352.0,24.525
64,44,512.0,352.0,24.525
65,44,520.0,352.0,24.525
66,44,528.0,352.0,24.525
67,44,536.0,352.0,24.522
68,44,544.0,352.0,24.522
69,44,552.0,352.0,24.522
70,44,560.0,352.0,24.507
71,44,568.0,352.0,24.507
72,44,576.0,352.0,24.507
73,44,584.0,352.0,24.507
74,44,592.0,352.0,24.467
75,44,600.0,352.0,24.467
76,44,608.0,352.0,24.467
77,44,616.0,352.0,24.379
78,44,624.0,352.0,24.379
79,44,632.0,352.0,24.379
80,44,640.0,352.0,24.379
81,44,648.0,352.0,24.279
82,44,656.0,352.0,24.279
83,44,664.0,352.0,24.279
84,44,672.0,352.0,24.279
85,44,680.0,352.0,24.249
86,44,688.0,352.0,24.249
87,44,696.0,352.0,24.249
88,44,704.0,352.0,24.520
89,44,712.0,352.0,24.520
12,45,96.0,360.0,24.426
13,45,104.0,360.0,24.426
14,45,112.0,360.0,24.242
15,45,120.0,360.0,24.242
16,45,128.0,360.0,24.242
17,45,136.0,360.0,24.242
18,45,144.0,360.0,24.319
19,45,152.0,360.0,24.319
20,45,160.0,360.0,24.319
21,45,168.0,360.0,24.319
22,45,176.0,360.0,24.422
23,45,184.0,360.0,24.422
24,45,192.0,360.0,24.422
25,45,200.0,360.0,24.490
26,45,208.0,360.0,24.490
27,45,216.0,360.0,24.490
28,45,224.0,360.0,24.516
29,45,232.0,360.0,24.516
30,45,240.0,360.0,24.516
31,45,248.0,360.0,24.516
32,45,256.0,360.0,24.526
33,45,264.0,360.0,24.526
34,45,272.0,360.0,24.526
35,45,280.0,360.0,24.522
36,45,288.0,360.0,24.522
37,45,296.0,360.0,24.522
38,45,304.0,360.0,24.522
39,45,312.0,360.0,24.518
40,45,320.0,360.0,24.518
41,45,328.0,360.0,24.518
42,45,336.0,360.0,24.518
43,45,344.0,360.0,24.518
44,45,352.0,360.0,24.518
45,45,360.0,360.0,24.518
46,45,368.0,360.0,24.518
47,45,376.0,360.0,24.518
48,45,384.0,360.0,24.518
49,45,392.0,360.0,24.518
50,45,400.0,360.0,24.519
51,45,408.0,360.0,24.519
52,45,416.0,360.0,24.519
53,45,424.0,360.0,24.518
54,45,432.0,360.0,24.518
55,45,440.0,360.0,24.518
56,45,448.0,360.0,24.517
57,45,456.0,360.0,24.517
58,45,464.0,360.0,24.517
59,45,472.0,360.0,24.517
60,45,480.0,360.0,24.520
61,45,488.0,360.0,24.520
62,45,496.0,360.0,24.520
63,45,504.0,360.0,24.525
64,45,512.0,360.0,24.525
65,45,520.0,360.0,24.525
66,45,528.0,360.0,24.525
67,45,536.0,360.0,24.522
68,45,544.0,360.0,24.522
69,45,552.0,360.0,24.522
70,45,560.0,360.0,24.507
71,45,568.0,360.0,24.507
72,45,576.0,360.0,24.507
73,45,584.0,360.0,24.507
74,45,592.0,360.0,24.467
75,45,600.0,360.0,24.467
76,45,608.0,360.0,24.467
77,45,616.0,360.0,24.379
78,45,624.0,360.0,24.379
79,45,632.0,360.0,24.379
80,45,640.0,360.0,24.379
81,45,648.0,360.0,24.279
82,45,656.0,360.0,24.279
83,45,664.0,360.0,24.279
84,45,672.0,360.0,24.279
85,45,680.0,360.0,24.249
86,45,688.0,360.0,24.249
87,45,696.0,360.0,24.249
88,45,704.0,360.0,24.520
12,46,96.0,368.0,24.615
13,46,104.0,368.0,24.615
14,46,112.0,368.0,24.280
15,46,120.0,368.0,24.280
16,46,128.0,368.0,24.280
17,46,136.0,368.0,24.280
18,46,144.0,368.0,24.252
19,46,152.0,368.0,24.252
20,46,160.0,368.0,24.252
21,46,168.0,368.0,24.252
22,46,176.0,368.0,24.362
23,46,184.0,368.0,24.362
24,46,192.0,368.0,24.362
25,46,200.0,368.0,24.443
26,46,208.0,368.0,24.443
27,46,216.0,368.0,24.443
28,46,224.0,368.0,24.487
29,46,232.0,368.0,24.487
30,46,240.0,368.0,24.487
31,46,248.0,368.0,24.487
32,46,256.0,368.0,24.506
33,46,264.0,368.0,24.506
34,46,272.0,368.0,24.506
35,46,280.0,368.0,24.510
36,46,288.0,368.0,24.510
37,46,296.0,368.0,24.510
38,46,304.0,368.0,24.510
39,46,312.0,368.0,24.509
40,46,320.0,368.0,24.509
41,46,328.0,368.0,24.509
42,46,336.0,368.0,24.509
43,46,344.0,368.0,24.512
44,46,352.0,368.0,24.512
45,46,360.0,368.0,24.512
46,46,368.0,368.0,24.513
47,46,376.0,368.0,24.513
48,46,384.0,368.0,24.513
49,46,392.0,368.0,24.513
50,46,400.0,368.0,24.513
51,46,408.0,368.0,24.513
52,46,416.0,368.0,24.513
53,46,424.0,368.0,24.513
54,46,432.0,368.0,24.513
55,46,440.0,368.0,24.513
56,46,448.0,368.0,24.510
57,46,456.0,368.0,24.510
58,46,464.0,368.0,24.510
59,46,472.0,368.0,24.510
60,46,480.0,368.0,24.510
61,46,488.0,368.0,24.510
62,46,496.0,368.0,24.510
63,46,504.0,368.0,24.509
64,46,512.0,368.0,24.509
65,46,520.0,368.0,24.509
66,46,528.0,368.0,24.509
67,46,536.0,368.0,24.500
68,46,544.0,368.0,24.500
69,46,552.0,368.0,24.500
70,46,560.0,368.0,24.474
71,46,568.0,368.0,24.474
72,46,576.0,368.0,24.474
73,46,584.0,368.0,24.474
74,46,592.0,368.0,24.411
75,46,600.0,368.0,24.411
76,46,608.0,368.0,24.411
77,46,616.0,368.0,24.315
78,46,624.0,368.0,24.315
79,46,632.0,368.0,24.315
80,46,640.0,368.0,24.315
81,46,648.0,368.0,24.230
82,46,656.0,368.0,24.230
83,46,664.0,368.0,24.230
84,46,672.0,368.0,24.230
85,46,680.0,368.0,24.449
86,46,688.0,368.0,24.449
87,46,696.0,368.0,24.449
88,46,704.0,368.0,24.249
13,47,104.0,376.0,24.615
14,47,112.0,376.0,24.280
15,47,120.0,376.0,24.280
16,47,128.0,376.0,24.280
17,47,136.0,376.0,24.280
18,47,144.0,376.0,24.252
19,47,152.0,376.0,24.252
20,47,160.0,376.0,24.252
21,47,168.0,376.0,24.252
22,47,176.0,376.0,24.362
23,47,184.0,376.0,24.362
24,47,192.0,376.0,24.362
25,47,200.0,376.0,24.443
26,47,208.0,376.0,24.443
27,47,216.0,376.0,24.443
28,47,224.0,376.0,24.487
29,47,232.0,376.0,24.487
30,47,240.0,376.0,24.487
31,47,248.0,376.0,24.487
32,47,256.0,376.0,24.506
33,47,264.0,376.0,24.506
34,47,272.0,376.0,24.506
35,47,280.0,376.0,24.510
36,47,288.0,376.0,24.510
37,47,296.0,376.0,24.510
38,47,304.0,376.0,24.510
39,47,312.0,376.0,24.509
40,47,320.0,376.0,24.509
41,47,328.0,376.0,24.509
42,47,336.0,376.0,24.509
