dir,k,step,x,y,z,T
Yp,4,8,4.0074,3.0125,2.4785,19.112
Yp,5,8,4.0401,3.0125,2.4785,19.112
Yp,6,8,4.0986,2.9978,2.4641,19.112
Yp,7,8,4.1471,2.9198,2.4405,20.480
Yp,8,8,4.2254,2.3734,2.6865,22.052
Yp,0,9,3.8037,2.8556,2.4267,20.480
Yp,1,9,3.8600,2.9550,2.4249,20.502
Yp,2,9,3.9122,3.0570,2.4388,19.768
Yp,3,9,3.9638,3.0753,2.4627,19.257
Yp,4,9,4.0080,3.0753,2.4627,19.257
Yp,5,9,4.0364,3.0754,2.4628,19.256
Yp,6,9,4.0948,3.0572,2.4476,19.768
Yp,7,9,4.1406,2.9603,2.4231,20.501
Yp,8,9,4.2250,2.3730,2.6873,22.052
Yp,0,10,3.8113,2.8903,2.4101,20.480
Yp,1,10,3.8661,2.9901,2.4085,20.502
Yp,2,10,3.9157,3.1136,2.4212,19.768
Yp,3,10,3.9673,3.1361,2.4459,19.768
Yp,4,10,4.0086,3.1361,2.4460,19.768
Yp,5,10,4.0329,3.1362,2.4461,19.768
Yp,6,10,4.0912,3.1137,2.4300,19.768
Yp,7,10,4.1349,2.9991,2.4054,20.501
Yp,8,10,4.2250,2.3730,2.6873,22.052
Yp,0,11,3.8183,2.9226,2.3938,20.480
Yp,1,11,3.8716,3.0233,2.3922,20.502
Yp,2,11,3.9191,3.1675,2.4027,19.768
Yp,3,11,3.9705,3.1941,2.4283,19.776
Yp,4,11,4.0089,3.1941,2.4284,19.776
Yp,5,11,4.0297,3.1942,2.4285,19.775
Yp,6,11,4.0879,3.1677,2.4116,19.768
Yp,7,11,4.1298,3.0369,2.3872,20.501
Yp,8,11,4.2250,2.3730,2.6873,22.052
Yp,0,12,3.8247,2.9527,2.3777,20.502
Yp,1,12,3.8766,3.0552,2.3757,20.579
Yp,2,12,3.9222,3.2194,2.3837,19.776
Yp,3,12,3.9735,3.2495,2.4100,19.776
Yp,4,12,4.0091,3.2496,2.4100,19.776
Yp,5,12,4.0267,3.2496,2.4101,19.775
Yp,6,12,4.0848,3.2195,2.3925,19.775
Yp,7,12,4.1253,3.0747,2.3686,19.768
Yp,8,12,4.2250,2.3730,2.6873,22.052
Yp,0,13,3.8305,2.9806,2.3619,20.502
Yp,1,13,3.8812,3.0868,2.3590,20.579
Yp,2,13,3.9250,3.2692,2.3642,19.776
Yp,3,13,3.9763,3.3026,2.3911,19.820
Yp,4,13,4.0091,3.3026,2.3912,19.820
Yp,5,13,4.0239,3.3027,2.3913,19.819
Yp,6,13,4.0819,3.2694,2.3731,19.775
Yp,7,13,4.1214,3.1128,2.3495,19.768
Yp,8,13,4.2250,2.3730,2.6873,22.052
Yp,0,14,3.8359,3.0066,2.3466,20.502
Yp,1,14,3.8854,3.1189,2.3421,20.579
Yp,2,14,3.9277,3.3175,2.3446,19.820
Yp,3,14,3.9788,3.3537,2.3719,19.820
Yp,4,14,4.0093,3.3538,2.3720,19.819
Yp,5,14,4.0213,3.3539,2.3721,19.819
Yp,6,14,4.0793,3.3177,2.3534,19.819
Yp,7,14,4.1178,3.1514,2.3301,19.768
Yp,8,14,4.2250,2.3730,2.6873,22.052
Yp,0,15,3.8409,3.0314,2.3317,20.502
Yp,1,15,3.8892,3.1521,2.3247,20.836
Yp,2,15,3.9301,3.3645,2.3248,20.019
Yp,3,15,3.9812,3.4032,2.3526,19.820
Yp,4,15,4.0093,3.4032,2.3527,19.819
Yp,5,15,4.0189,3.4033,2.3528,19.819
Yp,6,15,4.0769,3.3647,2.3337,19.819
Yp,7,15,4.1147,3.1908,2.3104,20.026
Yp,8,15,4.2250,2.3730,2.6873,22.052
Yp,0,16,3.8454,3.0554,2.3173,20.836
Yp,1,16,3.8926,3.1867,2.3067,20.026
Yp,2,16,3.9324,3.4103,2.3051,20.043
Yp,3,16,3.9834,3.4512,2.3332,19.893
Yp,4,16,4.0092,3.4513,2.3333,19.893
Yp,5,16,4.0168,3.4514,2.3334,19.892
Yp,6,16,4.0746,3.4106,2.3140,20.043
Yp,7,16,4.1118,3.2305,2.2907,20.026
Yp,8,16,4.2250,2.3730,2.6873,22.052
Yp,0,17,3.8496,3.0789,2.3033,20.836
Yp,1,17,3.8957,3.2225,2.2883,20.026
Yp,2,17,3.9345,3.4557,2.2856,20.043
Yp,3,17,3.9855,3.4982,2.3139,20.043
Yp,4,17,4.0089,3.4983,2.3140,20.043
Yp,5,17,4.0148,3.4984,2.3141,20.043
Yp,6,17,4.0725,3.4559,2.2944,20.043
Yp,7,17,4.1092,3.2704,2.2708,20.026
Yp,8,17,4.2250,2.3730,2.6873,22.052
Yp,0,18,3.8535,3.1018,2.2897,20.836
Yp,1,18,3.8985,3.2594,2.2695,20.026
Yp,2,18,3.9365,3.5004,2.2662,20.043
Yp,3,18,3.9874,3.5446,2.2948,20.092
Yp,4,18,4.0087,3.5447,2.2949,20.092
Yp,5,18,4.0131,3.5448,2.2950,20.092
Yp,6,18,4.0705,3.5007,2.2751,20.043
Yp,7,18,4.1068,3.3103,2.2511,20.019
Yp,8,18,4.2250,2.3730,2.6873,22.052
Yp,0,19,3.8571,3.1243,2.2765,20.836
Yp,1,19,3.9011,3.2970,2.2505,20.019
Yp,2,19,3.9383,3.5446,2.2470,20.092
Yp,3,19,3.9892,3.5905,2.2758,20.092
Yp,4,19,4.0086,3.5906,2.2759,20.092
Yp,5,19,4.0117,3.5907,2.2760,20.092
Yp,6,19,4.0687,3.5448,2.2559,20.092
Yp,7,19,4.1045,3.3499,2.2315,20.019
Yp,8,19,4.2250,2.3730,2.6873,22.052
Yp,0,20,3.8605,3.1464,2.2635,20.836
Yp,1,20,3.9034,3.3351,2.2312,20.019
Yp,2,20,3.9400,3.5881,2.2279,20.092
Yp,3,20,3.9909,3.6358,2.2571,20.092
Yp,4,20,4.0085,3.6358,2.2572,20.092
Yp,5,20,4.0106,3.6360,2.2573,20.092
Yp,6,20,4.0670,3.5884,2.2368,20.092
Yp,7,20,4.1024,3.3891,2.2120,20.019
Yp,8,20,4.2250,2.3730,2.6873,22.052
Yp,0,21,3.8636,3.1681,2.2509,20.836
Yp,1,21,3.9055,3.3735,2.2118,20.019
Yp,2,21,3.9416,3.6311,2.2090,20.233
Yp,3,21,3.9925,3.6805,2.2385,20.161
Yp,4,21,4.0084,3.6805,2.2386,20.161
Yp,5,21,4.0098,3.6807,2.2387,20.161
Yp,6,21,4.0653,3.6313,2.2179,20.092
Yp,7,21,4.1005,3.4279,2.1927,20.221
Yp,8,21,4.2250,2.3730,2.6873,22.052
Yp,0,22,3.8666,3.1896,2.2385,20.870
Yp,1,22,3.9075,3.4118,2.1925,20.221
Yp,2,22,3.9431,3.6733,2.1903,20.266
Yp,3,22,3.9939,3.7246,2.2200,20.161
Yp,4,22,4.0084,3.7247,2.2201,20.161
Yp,5,22,4.0094,3.7248,2.2202,20.161
Yp,6,22,4.0638,3.6737,2.1992,20.266
Yp,7,22,4.0987,3.4663,2.1734,20.221
Yp,8,22,4.2250,2.3730,2.6873,22.052
Yp,0,23,3.8693,3.2109,2.2263,20.870
Yp,1,23,3.9093,3.4499,2.1733,20.221
Yp,2,23,3.9445,3.7151,2.1716,20.266
Yp,3,23,3.9953,3.7681,2.2017,20.266
Yp,4,23,4.0084,3.7682,2.2018,20.266
Yp,5,23,4.0090,3.7684,2.2019,20.266
Yp,6,23,4.0624,3.7156,2.1806,20.266
Yp,7,23,4.0970,3.5044,2.1544,20.221
Yp,8,23,4.2250,2.3730,2.6873,22.052
Yp,0,24,3.8719,3.2317,2.2143,20.870
Yp,1,24,3.9110,3.4877,2.1542,20.221
Yp,2,24,3.9458,3.7563,2.1532,20.266
Yp,3,24,3.9966,3.8111,2.1835,20.317
Yp,4,24,4.0087,3.8112,2.1836,20.317
Yp,5,24,4.0089,3.8113,2.1837,20.317
Yp,6,24,4.0611,3.7571,2.1622,20.266
Yp,7,24,4.0954,3.5421,2.1354,20.233
Yp,8,24,4.2250,2.3730,2.6873,22.052
Yp,0,25,3.8743,3.2520,2.2027,21.061
Yp,1,25,3.9126,3.5252,2.1352,20.221
Yp,2,25,3.9470,3.7970,2.1348,20.317
Yp,3,25,3.9978,3.8534,2.1655,20.317
Yp,4,25,4.0089,3.8535,2.1656,20.317
Yp,5,25,4.0089,3.8537,2.1657,20.317
Yp,6,25,4.0599,3.7981,2.1438,20.317
Yp,7,25,4.0939,3.5794,2.1166,20.233
Yp,8,25,4.2250,2.3730,2.6873,22.052
Yp,0,26,3.8766,3.2718,2.1913,21.061
Yp,1,26,3.9141,3.5624,2.1164,20.233
Yp,2,26,3.9481,3.8371,2.1166,20.317
Yp,3,26,3.9989,3.8951,2.1475,20.383
Yp,4,26,4.0092,3.8952,2.1476,20.384
Yp,5,26,4.0090,3.8954,2.1477,20.383
Yp,6,26,4.0587,3.8386,2.1257,20.317
Yp,7,26,4.0925,3.6164,2.0979,20.233
Yp,8,26,4.2250,2.3730,2.6873,22.052
Yp,0,27,3.8787,3.2917,2.1799,21.073
Yp,1,27,3.9155,3.5992,2.0977,20.233
Yp,2,27,3.9492,3.8767,2.0985,20.317
Yp,3,27,4.0000,3.9362,2.1297,20.383
Yp,4,27,4.0094,3.9363,2.1298,20.384
Yp,5,27,4.0091,3.9365,2.1299,20.383
Yp,6,27,4.0576,3.8787,2.1076,20.317
Yp,7,27,4.0911,3.6530,2.0793,20.396
Yp,8,27,4.2250,2.3730,2.6873,22.052
Yp,0,28,3.8808,3.3120,2.1683,21.073
Yp,1,28,3.9169,3.6356,2.0791,20.390
Yp,2,28,3.9502,3.9158,2.0804,20.455
Yp,3,28,4.0010,3.9767,2.1119,20.383
Yp,4,28,4.0096,3.9768,2.1120,20.384
Yp,5,28,4.0091,3.9770,2.1121,20.383
Yp,6,28,4.0566,3.9183,2.0896,20.457
Yp,7,28,4.0899,3.6893,2.0609,20.396
Yp,8,28,4.2250,2.3730,2.6873,22.052
Yp,0,29,3.8827,3.3332,2.1563,21.073
Yp,1,29,3.9181,3.6719,2.0606,20.395
Yp,2,29,3.9511,3.9545,2.0625,20.455
Yp,3,29,4.0019,4.0166,2.0942,20.461
Yp,4,29,4.0097,4.0167,2.0944,20.463
Yp,5,29,4.0091,4.0169,2.0945,20.461
Yp,6,29,4.0556,3.9574,2.0718,20.457
Yp,7,29,4.0887,3.7254,2.0425,20.396
Yp,8,29,4.2250,2.3730,2.6873,22.052
Yp,0,30,3.8846,3.3554,2.1438,21.073
Yp,1,30,3.9193,3.7078,2.0421,20.395
Yp,2,30,3.9520,3.9927,2.0447,20.455
Yp,3,30,4.0028,4.0560,2.0767,20.507
Yp,4,30,4.0098,4.0561,2.0768,20.509
Yp,5,30,4.0092,4.0562,2.0769,20.507
Yp,6,30,4.0547,3.9962,2.0540,20.457
Yp,7,30,4.0876,3.7612,2.0242,20.396
Yp,8,30,4.2250,2.3730,2.6873,22.052
Yp,0,31,3.8864,3.3791,2.1306,21.073
Yp,1,31,3.9204,3.7435,2.0238,20.395
Yp,2,31,3.9528,4.0306,2.0270,20.507
Yp,3,31,4.0036,4.0948,2.0592,20.507
Yp,4,31,4.0098,4.0949,2.0594,20.509
Yp,5,31,4.0092,4.0951,2.0595,20.509
Yp,6,31,4.0538,4.0345,2.0363,20.509
Yp,7,31,4.0865,3.7968,2.0060,20.419
Yp,8,31,4.2250,2.3730,2.6873,22.052
Yp,0,32,3.8881,3.4046,2.1164,21.073
Yp,1,32,3.9214,3.7789,2.0056,20.417
Yp,2,32,3.9536,4.0680,2.0093,20.507
Yp,3,32,4.0043,4.1333,2.0418,20.570
Yp,4,32,4.0098,4.1333,2.0420,20.572
Yp,5,32,4.0093,4.1335,2.0421,20.572
Yp,6,32,4.0530,4.0724,2.0187,20.509
Yp,7,32,4.0855,3.8321,1.9879,20.419
Yp,8,32,4.2250,2.3730,2.6873,22.052
Yp,0,33,3.8898,3.4323,2.1011,20.221
Yp,1,33,3.9224,3.8141,1.9874,20.417
Yp,2,33,3.9543,4.1050,1.9917,20.507
Yp,3,33,4.0051,4.1713,2.0246,20.570
Yp,4,33,4.0098,4.1713,2.0248,20.572
Yp,5,33,4.0094,4.1715,2.0249,20.572
Yp,6,33,4.0522,4.1098,2.0012,20.509
Yp,7,33,4.0846,3.8672,1.9699,20.537
Yp,8,33,4.2250,2.3730,2.6873,22.052
Yp,0,34,3.8914,3.4616,2.0849,20.407
Yp,1,34,3.9233,3.8490,1.9694,20.534
Yp,2,34,3.9550,4.1417,1.9742,20.570
Yp,3,34,4.0057,4.2088,2.0074,20.570
Yp,4,34,4.0098,4.2088,2.0076,20.572
Yp,5,34,4.0094,4.2090,2.0077,20.572
Yp,6,34,4.0515,4.1469,1.9838,20.572
Yp,7,34,4.0837,3.9020,1.9520,20.552
Yp,8,34,4.2250,2.3730,2.6873,22.052
Yp,0,35,3.8929,3.4922,2.0681,20.407
Yp,1,35,3.9242,3.8837,1.9514,20.534
Yp,2,35,3.9557,4.1780,1.9568,20.619
Yp,3,35,4.0063,4.2459,1.9903,20.570
Yp,4,35,4.0097,4.2459,1.9905,20.572
Yp,5,35,4.0095,4.2461,1.9906,20.572
Yp,6,35,4.0508,4.1836,1.9664,20.622
Yp,7,35,4.0828,3.9364,1.9341,20.552
Yp,8,35,4.2250,2.3730,2.6873,22.052
Yp,0,36,3.8943,3.5238,2.0506,20.407
Yp,1,36,3.9251,3.9180,1.9335,20.549
Yp,2,36,3.9563,4.2139,1.9395,20.619
Yp,3,36,4.0069,4.2826,1.9733,20.642
Yp,4,36,4.0096,4.2826,1.9735,20.645
Yp,5,36,4.0096,4.2828,1.9736,20.645
Yp,6,36,4.0501,4.2199,1.9491,20.622
Yp,7,36,4.0820,3.9705,1.9164,20.552
Yp,8,36,4.2250,2.3730,2.6873,22.052
Yp,0,37,3.8956,3.5560,2.0328,20.390
Yp,1,37,3.9258,3.9520,1.9157,20.549
Yp,2,37,3.9568,4.2493,1.9222,20.619
Yp,3,37,4.0075,4.3187,1.9567,20.670
Yp,4,37,4.0095,4.3187,1.9569,20.674
Yp,5,37,4.0096,4.3189,1.9570,20.674
Yp,6,37,4.0495,4.2557,1.9319,20.674
Yp,7,37,4.0813,4.0041,1.8987,20.552
Yp,8,37,4.2250,2.3730,2.6873,22.052
Yp,0,38,3.8969,3.5886,2.0148,20.390
Yp,1,38,3.9266,3.9855,1.8980,20.549
Yp,2,38,3.9574,4.2843,1.9050,20.670
Yp,3,38,4.0081,4.3540,1.9406,20.670
Yp,4,38,4.0093,4.3540,1.9409,20.674
Yp,5,38,4.0097,4.3542,1.9410,20.674
Yp,6,38,4.0489,4.2911,1.9148,20.674
Yp,7,38,4.0806,4.0373,1.8812,20.581
Yp,8,38,4.2250,2.3730,2.6873,22.052
Yp,0,39,3.8980,3.6213,1.9966,20.390
Yp,1,39,3.9272,4.0186,1.8803,20.578
Yp,2,39,3.9579,4.3185,1.8881,20.670
Yp,3,39,4.0086,4.3884,1.9255,20.730
Yp,4,39,4.0091,4.3883,1.9258,20.730
Yp,5,39,4.0098,4.3885,1.9259,20.734
Yp,6,39,4.0483,4.3259,1.8980,20.674
Yp,7,39,4.0799,4.0699,1.8637,20.581
Yp,8,39,4.2250,2.3730,2.6873,22.052
Yp,0,40,3.8991,3.6537,1.9786,20.395
Yp,1,40,3.9279,4.0512,1.8628,20.578
Yp,2,40,3.9585,4.3520,1.8719,20.670
Yp,3,40,4.0091,4.4216,1.9116,20.730
Yp,4,40,4.0088,4.4214,1.9119,20.730
Yp,5,40,4.0099,4.4217,1.9120,20.734
Yp,6,40,4.0476,4.3598,1.8819,20.674
Yp,7,40,4.0793,4.1019,1.8464,20.767
Yp,8,40,4.2250,2.3730,2.6873,22.052
Yp,0,41,3.9002,3.6858,1.9607,20.535
Yp,1,41,3.9284,4.0831,1.8454,20.761
Yp,2,41,3.9593,4.3844,1.8566,20.730
Yp,3,41,4.0096,4.4535,1.8991,20.734
Yp,4,41,4.0085,4.4533,1.8994,20.730
Yp,5,41,4.0101,4.4535,1.8995,20.734
Yp,6,41,4.0468,4.3928,1.8667,20.734
Yp,7,41,4.0788,4.1332,1.8291,20.772
Yp,8,41,4.2250,2.3730,2.6873,22.052
Yp,0,42,3.9011,3.7177,1.9429,20.535
Yp,1,42,3.9289,4.1144,1.8282,20.761
Yp,2,42,3.9603,4.4156,1.8425,20.809
Yp,3,42,4.0101,4.4841,1.8881,20.734
Yp,4,42,4.0081,4.4839,1.8884,20.730
Yp,5,42,4.0104,4.4842,1.8885,20.734
Yp,6,42,4.0457,4.4246,1.8527,20.734
Yp,7,42,4.0783,4.1640,1.8120,20.772
Yp,8,42,4.2250,2.3730,2.6873,22.052
Yp,0,43,3.9021,3.7493,1.9251,20.535
Yp,1,43,3.9294,4.1451,1.8110,20.766
Yp,2,43,3.9615,4.4457,1.8299,20.809
Yp,3,43,4.0105,4.5135,1.8786,22.311
Yp,4,43,4.0077,4.5132,1.8789,22.297
Yp,5,43,4.0107,4.5135,1.8789,22.311
Yp,6,43,4.0444,4.4551,1.8401,20.814
Yp,7,43,4.0778,4.1942,1.7949,20.772
Yp,8,43,4.2250,2.3730,2.6873,22.052
Yp,0,44,3.9029,3.7806,1.9075,20.534
Yp,1,44,3.9299,4.1754,1.7938,20.766
Yp,2,44,3.9630,4.4746,1.8188,20.809
Yp,3,44,4.0108,4.5420,1.8699,22.311
Yp,4,44,4.0074,4.5417,1.8702,22.297
Yp,5,44,4.0109,4.5420,1.8703,22.311
Yp,6,44,4.0428,4.4843,1.8291,20.814
Yp,7,44,4.0773,4.2240,1.7779,20.772
Yp,8,44,4.2250,2.3730,2.6873,22.052
Yp,0,45,3.9037,3.8114,1.8900,20.534
Yp,1,45,3.9303,4.2051,1.7768,20.766
Yp,2,45,3.9648,4.5024,1.8091,22.297
Yp,3,45,4.0112,4.5700,1.8615,22.311
Yp,4,45,4.0071,4.5697,1.8618,22.297
Yp,5,45,4.0111,4.5700,1.8619,22.311
Yp,6,45,4.0409,4.5125,1.8194,22.311
Yp,7,45,4.0769,4.2534,1.7610,20.788
Yp,8,45,4.2250,2.3730,2.6873,22.052
Yp,0,46,3.9044,3.8418,1.8727,20.534
Yp,1,46,3.9306,4.2345,1.7598,20.766
Yp,2,46,3.9668,4.5296,1.8003,22.297
Yp,3,46,4.0113,4.5978,1.8528,22.311
Yp,4,46,4.0069,4.5976,1.8531,22.297
Yp,5,46,4.0113,4.5979,1.8532,22.311
Yp,6,46,4.0388,4.5398,1.8107,22.311
Yp,7,46,4.0765,4.2826,1.7441,20.788
Yp,8,46,4.2250,2.3730,2.6873,22.052
Yp,0,47,3.9051,3.8716,1.8555,20.534
Yp,1,47,3.9310,4.2635,1.7429,20.783
Yp,2,47,3.9688,4.5566,1.7917,22.297
Yp,3,47,4.0115,4.6259,1.8433,20.849
Yp,4,47,4.0066,4.6257,1.8436,20.843
Yp,5,47,4.0114,4.6260,1.8437,20.849
Yp,6,47,4.0367,4.5668,1.8022,22.311
Yp,7,47,4.0762,4.3114,1.7272,20.863
Yp,8,47,4.2250,2.3730,2.6873,22.052
Yp,0,48,3.9057,3.9008,1.8385,20.769
Yp,1,48,3.9313,4.2924,1.7260,20.856
Yp,2,48,3.9707,4.5835,1.7829,22.297
Yp,3,48,4.0116,4.6546,1.8324,20.849
Yp,4,48,4.0065,4.6544,1.8326,20.843
Yp,5,48,4.0115,4.6546,1.8328,20.849
Yp,6,48,4.0347,4.5937,1.7934,22.311
Yp,7,48,4.0758,4.3401,1.7107,20.863
Yp,8,48,4.2250,2.3730,2.6873,22.052
Yp,0,49,3.9062,3.9295,1.8216,20.769
Yp,1,49,3.9316,4.3210,1.7091,20.856
Yp,2,49,3.9724,4.6108,1.7733,20.843
Yp,3,49,4.0115,4.6838,1.8200,20.849
Yp,4,49,4.0064,4.6837,1.8202,20.843
Yp,5,49,4.0115,4.6838,1.8204,20.849
Yp,6,49,4.0329,4.6209,1.7838,20.849
Yp,7,49,4.0753,4.3684,1.6947,20.863
Yp,8,49,4.2250,2.3730,2.6873,22.052
Yp,0,50,3.9067,3.9577,1.8049,20.769
Yp,1,50,3.9319,4.3495,1.6925,20.856
Yp,2,50,3.9738,4.6387,1.7622,20.843
Yp,3,50,4.0114,4.7135,1.8063,20.849
Yp,4,50,4.0065,4.7135,1.8064,20.843
Yp,5,50,4.0114,4.7136,1.8066,20.849
Yp,6,50,4.0314,4.6486,1.7728,20.849
Yp,7,50,4.0746,4.3963,1.6797,20.874
Yp,8,50,4.2250,2.3730,2.6873,22.052
Yp,0,51,3.9071,3.9854,1.7883,20.769
Yp,1,51,3.9323,4.3776,1.6766,20.867
Yp,2,51,3.9750,4.6671,1.7497,20.843
Yp,3,51,4.0113,4.7437,1.7914,20.890
Yp,4,51,4.0065,4.7437,1.7915,20.883
Yp,5,51,4.0112,4.7437,1.7917,20.890
Yp,6,51,4.0302,4.6769,1.7603,20.849
Yp,7,51,4.0737,4.4238,1.6658,20.874
Yp,8,51,4.2250,2.3730,2.6873,22.052
Yp,0,52,3.9075,4.0128,1.7717,20.761
Yp,1,52,3.9329,4.4054,1.6615,20.867
Yp,2,52,3.9758,4.6961,1.7358,20.843
Yp,3,52,4.0112,4.7740,1.7756,20.890
Yp,4,52,4.0066,4.7741,1.7757,20.883
Yp,5,52,4.0111,4.7741,1.7760,20.890
Yp,6,52,4.0293,4.7058,1.7464,20.849
Yp,7,52,4.0725,4.4508,1.6533,20.874
Yp,8,52,4.2250,2.3730,2.6873,22.052
Yp,0,53,3.9079,4.0399,1.7552,20.761
Yp,1,53,3.9338,4.4329,1.6476,20.867
Yp,2,53,3.9763,4.7253,1.7207,20.887
Yp,3,53,4.0110,4.8044,1.7594,20.890
Yp,4,53,4.0067,4.8046,1.7594,20.883
Yp,5,53,4.0109,4.8044,1.7597,20.890
Yp,6,53,4.0287,4.7349,1.7314,20.890
Yp,7,53,4.0709,4.4773,1.6423,20.874
Yp,8,53,4.2250,2.3730,2.6873,22.052
Yp,0,54,3.9082,4.0669,1.7388,20.761
Yp,1,54,3.9349,4.4599,1.6351,20.867
Yp,2,54,3.9767,4.7547,1.7048,20.914
Yp,3,54,4.0108,4.8346,1.7429,20.890
Yp,4,54,4.0068,4.8349,1.7428,20.883
Yp,5,54,4.0108,4.8346,1.7432,20.890
Yp,6,54,4.0283,4.7642,1.7156,20.922
Yp,7,54,4.0691,4.5033,1.6327,22.311
Yp,8,54,4.2250,2.3730,2.6873,22.052
Yp,0,55,3.9085,4.0937,1.7224,20.866
Yp,1,55,3.9363,4.4864,1.6240,20.867
Yp,2,55,3.9768,4.7841,1.6884,20.914
Yp,3,55,4.0107,4.8645,1.7264,20.953
Yp,4,55,4.0069,4.8649,1.7263,20.945
Yp,5,55,4.0106,4.8645,1.7267,20.953
Yp,6,55,4.0280,4.7935,1.6992,20.922
Yp,7,55,4.0671,4.5291,1.6240,22.311
Yp,8,55,4.2250,2.3730,2.6873,22.052
Yp,0,56,3.9088,4.1205,1.7060,20.866
Yp,1,56,3.9381,4.5125,1.6144,22.297
Yp,2,56,3.9769,4.8134,1.6717,20.914
Yp,3,56,4.0106,4.8940,1.7099,20.953
Yp,4,56,4.0069,4.8946,1.7098,20.945
Yp,5,56,4.0105,4.8941,1.7103,20.953
Yp,6,56,4.0278,4.8227,1.6826,20.922
Yp,7,56,4.0651,4.5546,1.6156,22.311
Yp,8,56,4.2250,2.3730,2.6873,22.052
Yp,0,57,3.9091,4.1472,1.6897,20.855
Yp,1,57,3.9400,4.5382,1.6057,22.297
Yp,2,57,3.9770,4.8424,1.6550,20.914
Yp,3,57,4.0105,4.9233,1.6935,20.953
Yp,4,57,4.0069,4.9239,1.6933,20.945
Yp,5,57,4.0105,4.9233,1.6939,20.953
Yp,6,57,4.0277,4.8516,1.6660,20.953
Yp,7,57,4.0631,4.5802,1.6069,22.311
Yp,8,57,4.2250,2.3730,2.6873,22.052
Yp,0,58,3.9093,4.1738,1.6733,20.855
Yp,1,58,3.9419,4.5638,1.5972,22.297
Yp,2,58,3.9770,4.8711,1.6384,20.945
Yp,3,58,4.0105,4.9522,1.6771,20.953
Yp,4,58,4.0068,4.9530,1.6768,20.945
Yp,5,58,4.0105,4.9522,1.6775,20.953
Yp,6,58,4.0276,4.8802,1.6494,20.953
Yp,7,58,4.0613,4.6059,1.5974,22.311
Yp,8,58,4.2250,2.3730,2.6873,22.052
Yp,0,59,3.9096,4.2004,1.6569,20.855
Yp,1,59,3.9438,4.5893,1.5885,22.297
Yp,2,59,3.9770,4.8995,1.6218,20.945
Yp,3,59,4.0106,4.9808,1.6607,20.985
Yp,4,59,4.0067,4.9817,1.6604,20.977
Yp,5,59,4.0105,4.9808,1.6611,20.985
Yp,6,59,4.0276,4.9085,1.6329,20.953
Yp,7,59,4.0598,4.6318,1.5865,20.949
Yp,8,59,4.2250,2.3730,2.6873,22.052
Yp,0,60,3.9098,4.2269,1.6406,20.855
Yp,1,60,3.9455,4.6149,1.5790,20.942
Yp,2,60,3.9769,4.9277,1.6052,20.974
Yp,3,60,4.0107,5.0090,1.6444,20.985
Yp,4,60,4.0065,5.0100,1.6440,20.977
Yp,5,60,4.0106,5.0090,1.6448,20.985
Yp,6,60,4.0276,4.9365,1.6164,20.953
Yp,7,60,4.0587,4.6580,1.5742,20.949
Yp,8,60,4.2250,2.3730,2.6873,22.052
Yp,0,61,3.9100,4.2534,1.6242,20.856
Yp,1,61,3.9468,4.6406,1.5681,20.942
Yp,2,61,3.9768,4.9555,1.5887,20.974
Yp,3,61,4.0109,5.0368,1.6281,20.985
Yp,4,61,4.0062,5.0380,1.6276,20.977
Yp,5,61,4.0109,5.0369,1.6284,20.985
Yp,6,61,4.0277,4.9642,1.5999,20.983
Yp,7,61,4.0579,4.6843,1.5604,20.949
Yp,8,61,4.2250,2.3730,2.6873,22.052
Yp,0,62,3.9102,4.2798,1.6079,20.938
Yp,1,62,3.9478,4.6666,1.5557,20.942
Yp,2,62,3.9766,4.9830,1.5721,20.994
Yp,3,62,4.0112,5.0643,1.6117,20.985
Yp,4,62,4.0058,5.0656,1.6112,20.977
Yp,5,62,4.0111,5.0643,1.6121,20.985
Yp,6,62,4.0278,4.9916,1.5834,21.003
Yp,7,62,4.0574,4.7108,1.5456,20.949
Yp,8,62,4.2250,2.3730,2.6873,22.052
Yp,0,63,3.9103,4.3061,1.5915,20.938
Yp,1,63,3.9485,4.6928,1.5419,20.942
Yp,2,63,3.9763,5.0102,1.5556,20.994
Yp,3,63,4.0116,5.0914,1.5954,21.026
Yp,4,63,4.0054,5.0927,1.5948,21.018
Yp,5,63,4.0115,5.0914,1.5958,21.026
Yp,6,63,4.0280,5.0187,1.5670,21.003
Yp,7,63,4.0571,4.7373,1.5299,20.964
Yp,8,63,4.2250,2.3730,2.6873,22.052
Yp,0,64,3.9105,4.3323,1.5752,20.938
Yp,1,64,3.9490,4.7192,1.5271,20.942
Yp,2,64,3.9760,5.0370,1.5391,20.994
Yp,3,64,4.0121,5.1179,1.5791,21.026
Yp,4,64,4.0048,5.1192,1.5785,21.018
Yp,5,64,4.0120,5.1180,1.5795,21.026
Yp,6,64,4.0283,5.0454,1.5506,21.003
Yp,7,64,4.0569,4.7638,1.5137,20.964
Yp,8,64,4.2250,2.3730,2.6873,22.052
Yp,0,65,3.9107,4.3583,1.5592,20.938
Yp,1,65,3.9492,4.7455,1.5113,20.956
Yp,2,65,3.9756,5.0634,1.5226,20.994
Yp,3,65,4.0127,5.1441,1.5628,21.026
Yp,4,65,4.0041,5.1453,1.5621,21.018
Yp,5,65,4.0126,5.1442,1.5632,21.026
Yp,6,65,4.0286,5.0719,1.5341,21.003
Yp,7,65,4.0569,4.7901,1.4972,20.964
