dir,k,step,x,y,z,T
Xm,6,155,0.7969,1.9516,0.2656,22.353
Xm,7,155,1.0533,2.1589,0.2926,22.286
Xm,8,155,1.4698,2.2075,0.4234,22.252
Xm,0,156,1.5618,2.0032,0.4561,22.273
Xm,1,156,0.9708,1.7556,0.2805,22.310
Xm,2,156,0.7377,1.3965,0.5210,22.417
Xm,3,156,0.7567,1.4556,0.5254,22.417
Xm,4,156,0.7884,1.4827,0.5367,22.423
Xm,5,156,0.8474,1.5598,0.5786,22.352
Xm,6,156,0.7947,1.9491,0.2576,22.353
Xm,7,156,1.0527,2.1611,0.2847,22.315
Xm,8,156,1.4677,2.2095,0.4157,22.252
Xm,0,157,1.5585,2.0034,0.4481,22.273
Xm,1,157,0.9690,1.7528,0.2722,22.310
Xm,2,157,0.7351,1.3897,0.5117,22.417
Xm,3,157,0.7541,1.4489,0.5161,22.417
Xm,4,157,0.7859,1.4766,0.5271,22.404
Xm,5,157,0.8442,1.5543,0.5681,22.352
Xm,6,157,0.7925,1.9467,0.2497,22.353
Xm,7,157,1.0523,2.1634,0.2769,22.315
Xm,8,157,1.4661,2.2116,0.4082,22.304
Xm,0,158,1.5553,2.0036,0.4402,22.273
Xm,1,158,0.9673,1.7499,0.2640,22.310
Xm,2,158,0.7326,1.3828,0.5026,22.417
Xm,3,158,0.7515,1.4422,0.5068,22.417
Xm,4,158,0.7836,1.4705,0.5176,22.404
Xm,5,158,0.8411,1.5488,0.5577,22.352
Xm,6,158,0.7903,1.9444,0.2418,22.353
Xm,7,158,1.0520,2.1657,0.2694,22.315
Xm,8,158,1.4648,2.2138,0.4009,22.304
Xm,0,159,1.5522,2.0038,0.4324,22.273
Xm,1,159,0.9657,1.7471,0.2560,22.310
Xm,2,159,0.7302,1.3759,0.4937,22.417
Xm,3,159,0.7490,1.4355,0.4976,22.417
Xm,4,159,0.7814,1.4643,0.5084,22.404
Xm,5,159,0.8380,1.5433,0.5473,22.352
Xm,6,159,0.7881,1.9420,0.2340,22.353
Xm,7,159,1.0518,2.1681,0.2619,22.315
Xm,8,159,1.4639,2.2161,0.3939,22.304
Xm,0,160,1.5493,2.0039,0.4246,22.273
Xm,1,160,0.9641,1.7442,0.2482,22.310
Xm,2,160,0.7279,1.3689,0.4849,22.478
Xm,3,160,0.7465,1.4288,0.4884,22.417
Xm,4,160,0.7794,1.4580,0.4992,22.404
Xm,5,160,0.8350,1.5378,0.5371,22.352
Xm,6,160,0.7859,1.9396,0.2262,22.353
Xm,7,160,1.0516,2.1704,0.2546,22.315
Xm,8,160,1.4632,2.2186,0.3871,22.304
Xm,0,161,1.5467,2.0040,0.4170,22.273
Xm,1,161,0.9627,1.7413,0.2404,22.310
Xm,2,161,0.7257,1.3617,0.4763,22.478
Xm,3,161,0.7440,1.4220,0.4793,22.417
Xm,4,161,0.7774,1.4516,0.4902,22.404
Xm,5,161,0.8321,1.5323,0.5269,22.345
Xm,6,161,0.7837,1.9373,0.2184,22.353
Xm,7,161,1.0515,2.1728,0.2473,22.315
Xm,8,161,1.4628,2.2211,0.3805,22.304
Xm,0,162,1.5443,2.0040,0.4095,22.295
Xm,1,162,0.9613,1.7383,0.2328,22.310
Xm,2,162,0.7236,1.3545,0.4678,22.478
Xm,3,162,0.7415,1.4153,0.4702,22.417
Xm,4,162,0.7754,1.4452,0.4812,22.404
Xm,5,162,0.8293,1.5268,0.5169,22.345
Xm,6,162,0.7816,1.9349,0.2107,22.353
Xm,7,162,1.0514,2.1752,0.2401,22.315
Xm,8,162,1.4625,2.2238,0.3739,22.304
Xm,0,163,1.5422,2.0038,0.4022,22.295
Xm,1,163,0.9600,1.7351,0.2252,22.310
Xm,2,163,0.7216,1.3472,0.4594,22.478
Xm,3,163,0.7390,1.4086,0.4611,22.417
Xm,4,163,0.7734,1.4388,0.4723,22.404
Xm,5,163,0.8266,1.5212,0.5070,22.345
Xm,6,163,0.7794,1.9326,0.2030,22.353
Xm,7,163,1.0513,2.1776,0.2329,22.315
Xm,8,163,1.4623,2.2264,0.3674,22.304
Xm,0,164,1.5405,2.0037,0.3955,22.295
Xm,1,164,0.9589,1.7321,0.2182,22.310
Xm,2,164,0.7197,1.3404,0.4517,22.478
Xm,3,164,0.7367,1.4023,0.4526,22.417
Xm,4,164,0.7715,1.4328,0.4639,22.404
Xm,5,164,0.8242,1.5161,0.4978,22.345
Xm,6,164,0.7773,1.9305,0.1960,22.353
Xm,7,164,1.0512,2.1798,0.2261,22.315
Xm,8,164,1.4621,2.2289,0.3613,22.304
Xm,0,165,1.5390,2.0035,0.3895,22.295
Xm,1,165,0.9580,1.7291,0.2119,22.314
Xm,2,165,0.7180,1.3341,0.4446,22.478
Xm,3,165,0.7346,1.3966,0.4448,22.417
Xm,4,165,0.7697,1.4273,0.4563,22.404
Xm,5,165,0.8220,1.5114,0.4894,22.345
Xm,6,165,0.7755,1.9285,0.1895,22.353
Xm,7,165,1.0511,2.1819,0.2199,22.315
Xm,8,165,1.4619,2.2312,0.3558,22.304
Xm,0,166,1.5378,2.0032,0.3840,22.295
Xm,1,166,0.9573,1.7263,0.2061,22.314
Xm,2,166,0.7164,1.3283,0.4382,22.478
Xm,3,166,0.7327,1.3913,0.4377,22.417
Xm,4,166,0.7681,1.4222,0.4492,22.417
Xm,5,166,0.8200,1.5070,0.4818,22.345
Xm,6,166,0.7738,1.9267,0.1836,22.353
Xm,7,166,1.0510,2.1838,0.2142,22.315
Xm,8,166,1.4618,2.2333,0.3507,22.304
Xm,0,167,1.5372,2.0031,0.3810,22.295
Xm,1,167,0.9568,1.7247,0.2030,22.314
Xm,2,167,0.7156,1.3251,0.4347,22.478
Xm,3,167,0.7316,1.3884,0.4338,22.417
Xm,4,167,0.7671,1.4194,0.4453,22.417
Xm,5,167,0.8190,1.5046,0.4776,22.345
Xm,6,167,0.7728,1.9257,0.1804,22.353
Xm,7,167,1.0510,2.1848,0.2111,22.315
Xm,8,167,1.4617,2.2345,0.3479,22.304
Xm,0,168,1.5367,2.0029,0.3782,22.295
Xm,1,168,0.9565,1.7232,0.2001,22.314
Xm,2,168,0.7148,1.3221,0.4314,22.478
Xm,3,168,0.7306,1.3857,0.4301,22.417
Xm,4,168,0.7663,1.4167,0.4417,22.417
Xm,5,168,0.8180,1.5024,0.4738,22.345
Xm,6,168,0.7719,1.9248,0.1775,22.353
Xm,7,168,1.0509,2.1858,0.2083,22.315
Xm,8,168,1.4616,2.2356,0.3453,22.304
Xm,0,169,1.5363,2.0028,0.3758,22.295
Xm,1,169,0.9562,1.7218,0.1976,22.314
Xm,2,169,0.7141,1.3195,0.4285,22.478
Xm,3,169,0.7297,1.3833,0.4270,22.417
Xm,4,169,0.7655,1.4144,0.4386,22.417
Xm,5,169,0.8171,1.5004,0.4704,22.345
Xm,6,169,0.7712,1.9241,0.1750,22.353
Xm,7,169,1.0509,2.1866,0.2057,22.315
Xm,8,169,1.4616,2.2365,0.3430,22.304
Yp,0,0,3.7000,2.4570,2.6000,19.758
Yp,1,0,3.7750,2.4570,2.6000,18.734
Yp,2,0,3.8500,2.4570,2.6000,18.734
Yp,3,0,3.9250,2.4570,2.6000,18.538
Yp,4,0,4.0000,2.4570,2.6000,18.538
Yp,5,0,4.0750,2.4570,2.6000,18.538
Yp,6,0,4.1500,2.4570,2.6000,18.734
Yp,7,0,4.2250,2.4570,2.6000,18.734
Yp,8,0,4.3000,2.4570,2.6000,23.639
Yp,0,1,3.7332,2.5712,2.5447,20.944
Yp,1,1,3.8008,2.6235,2.5442,19.808
Yp,2,1,3.8725,2.6270,2.5479,19.808
Yp,3,1,3.9341,2.6308,2.5603,19.542
Yp,4,1,4.0033,2.6308,2.5603,19.542
Yp,5,1,4.0659,2.6308,2.5603,19.542
Yp,6,1,4.1305,2.6268,2.5521,19.808
Yp,7,1,4.1992,2.6235,2.5442,19.808
Yp,8,1,4.2559,2.4080,2.6452,23.609
Yp,0,2,3.7388,2.5916,2.5357,20.944
Yp,1,2,3.8055,2.6515,2.5352,19.808
Yp,2,2,3.8759,2.6577,2.5403,19.808
Yp,3,2,3.9361,2.6618,2.5542,19.542
Yp,4,2,4.0039,2.6618,2.5542,19.542
Yp,5,2,4.0639,2.6618,2.5542,19.542
Yp,6,2,4.1276,2.6574,2.5451,19.542
Yp,7,2,4.1945,2.6515,2.5352,19.808
Yp,8,2,4.2516,2.4029,2.6511,23.609
Yp,0,3,3.7442,2.6117,2.5268,20.944
Yp,1,3,3.8101,2.6786,2.5264,19.808
Yp,2,3,3.8790,2.6892,2.5330,19.808
Yp,3,3,3.9381,2.6934,2.5482,19.445
Yp,4,3,4.0045,2.6934,2.5482,19.445
Yp,5,3,4.0619,2.6934,2.5482,19.445
Yp,6,3,4.1249,2.6888,2.5384,19.542
Yp,7,3,4.1899,2.6786,2.5264,19.808
Yp,8,3,4.2481,2.3988,2.6562,22.884
Yp,0,4,3.7565,2.6566,2.5063,20.944
Yp,1,4,3.8202,2.7401,2.5058,19.921
Yp,2,4,3.8865,2.7585,2.5151,19.921
Yp,3,4,3.9423,2.7640,2.5337,19.445
Yp,4,4,4.0057,2.7640,2.5337,19.445
Yp,5,4,4.0577,2.7640,2.5337,19.445
Yp,6,4,4.1184,2.7581,2.5219,19.445
Yp,7,4,4.1798,2.7401,2.5058,19.921
Yp,8,4,4.2377,2.3870,2.6685,22.884
Yp,0,5,3.7658,2.6916,2.4907,21.304
Yp,1,5,3.8281,2.7857,2.4902,19.921
Yp,2,5,3.8914,2.8147,2.5023,19.423
Yp,3,5,3.9460,2.8214,2.5226,19.423
Yp,4,5,4.0064,2.8214,2.5226,19.423
Yp,5,5,4.0540,2.8214,2.5226,19.423
Yp,6,5,4.1140,2.8142,2.5099,19.423
Yp,7,5,4.1719,2.7857,2.4902,19.921
Yp,8,5,4.2341,2.3827,2.6742,22.884
Yp,0,6,3.7753,2.7288,2.4740,19.921
Yp,1,6,3.8362,2.8321,2.4736,20.115
Yp,2,6,3.8964,2.8747,2.4882,19.423
Yp,3,6,3.9499,2.8832,2.5101,19.423
Yp,4,6,4.0072,2.8832,2.5101,19.423
Yp,5,6,4.0501,2.8832,2.5101,19.423
Yp,6,6,4.1096,2.8742,2.4965,19.423
Yp,7,6,4.1638,2.8323,2.4735,20.115
Yp,8,6,4.2311,2.3791,2.6791,22.884
Yp,0,7,3.7851,2.7672,2.4561,19.921
Yp,1,7,3.8445,2.8789,2.4559,20.115
Yp,2,7,3.9013,2.9381,2.4725,19.512
Yp,3,7,3.9539,2.9491,2.4961,19.512
Yp,4,7,4.0079,2.9491,2.4961,19.512
Yp,5,7,4.0461,2.9491,2.4961,19.512
Yp,6,7,4.1051,2.9376,2.4814,19.512
Yp,7,7,4.1557,2.8798,2.4556,20.115
Yp,8,7,4.2286,2.3761,2.6832,22.884
Yp,0,8,3.7941,2.8023,2.4387,21.227
Yp,1,8,3.8520,2.9205,2.4387,21.125
Yp,2,8,3.9057,2.9993,2.4567,19.512
Yp,3,8,3.9578,3.0132,2.4815,19.512
Yp,4,8,4.0084,3.0132,2.4815,19.512
Yp,5,8,4.0422,3.0132,2.4815,19.512
Yp,6,8,4.1010,2.9987,2.4660,19.512
Yp,7,8,4.1483,2.9230,2.4379,21.125
Yp,8,8,4.2275,2.3747,2.6855,22.884
Yp,0,9,3.8024,2.8352,2.4213,21.125
Yp,1,9,3.8588,2.9586,2.4215,21.150
Yp,2,9,3.9095,3.0584,2.4400,20.305
Yp,3,9,3.9614,3.0759,2.4658,19.669
Yp,4,9,4.0084,3.0759,2.4658,19.669
Yp,5,9,4.0386,3.0759,2.4658,19.669
Yp,6,9,4.0973,3.0578,2.4495,20.305
Yp,7,9,4.1417,2.9635,2.4199,21.150
Yp,8,9,4.2272,2.3742,2.6863,22.884
Yp,0,10,3.8103,2.8658,2.4041,21.125
Yp,1,10,3.8651,2.9939,2.4042,21.150
Yp,2,10,3.9131,3.1147,2.4224,20.305
Yp,3,10,3.9649,3.1365,2.4491,20.305
Yp,4,10,4.0084,3.1365,2.4491,20.305
Yp,5,10,4.0351,3.1365,2.4491,20.305
Yp,6,10,4.0937,3.1141,2.4318,20.305
Yp,7,10,4.1358,3.0022,2.4016,21.150
Yp,8,10,4.2272,2.3742,2.6863,22.884
Yp,0,11,3.8176,2.8943,2.3871,21.125
Yp,1,11,3.8708,3.0272,2.3868,21.150
Yp,2,11,3.9164,3.1684,2.4038,20.305
Yp,3,11,3.9681,3.1943,2.4313,20.307
Yp,4,11,4.0084,3.1943,2.4313,20.307
Yp,5,11,4.0319,3.1943,2.4313,20.307
Yp,6,11,4.0904,3.1678,2.4133,20.305
Yp,7,11,4.1305,3.0399,2.3829,21.150
Yp,8,11,4.2272,2.3742,2.6863,22.884
Yp,0,12,3.8244,2.9208,2.3704,21.125
Yp,1,12,3.8760,3.0593,2.3693,21.241
Yp,2,12,3.9194,3.2198,2.3846,20.307
Yp,3,12,3.9711,3.2494,2.4128,20.307
Yp,4,12,4.0085,3.2494,2.4128,20.307
Yp,5,12,4.0289,3.2494,2.4128,20.307
Yp,6,12,4.0874,3.2192,2.3940,20.307
Yp,7,12,4.1258,3.0775,2.3637,20.305
Yp,8,12,4.2272,2.3742,2.6863,22.884
Yp,0,13,3.8308,2.9453,2.3541,21.150
Yp,1,13,3.8807,3.0911,2.3515,21.241
Yp,2,13,3.9223,3.2692,2.3649,20.307
Yp,3,13,3.9739,3.3021,2.3938,20.352
Yp,4,13,4.0085,3.3021,2.3938,20.352
Yp,5,13,4.0261,3.3021,2.3938,20.352
Yp,6,13,4.0845,3.2687,2.3744,20.307
Yp,7,13,4.1217,3.1154,2.3441,20.305
Yp,8,13,4.2272,2.3742,2.6863,22.884
Yp,0,14,3.8367,2.9685,2.3382,21.150
Yp,1,14,3.8849,3.1234,2.3333,21.241
Yp,2,14,3.9250,3.3171,2.3449,20.352
Yp,3,14,3.9765,3.3528,2.3744,20.352
Yp,4,14,4.0087,3.3528,2.3744,20.352
Yp,5,14,4.0235,3.3528,2.3744,20.352
Yp,6,14,4.0818,3.3165,2.3544,20.352
Yp,7,14,4.1180,3.1539,2.3243,20.659
Yp,8,14,4.2272,2.3742,2.6863,22.884
Yp,0,15,3.8423,2.9906,2.3229,21.550
Yp,1,15,3.8888,3.1567,2.3147,21.546
Yp,2,15,3.9275,3.3635,2.3249,20.596
Yp,3,15,3.9790,3.4018,2.3547,20.352
Yp,4,15,4.0089,3.4018,2.3547,20.352
Yp,5,15,4.0210,3.4018,2.3547,20.352
Yp,6,15,4.0793,3.3630,2.3343,20.352
Yp,7,15,4.1147,3.1930,2.3042,20.606
Yp,8,15,4.2272,2.3742,2.6863,22.884
Yp,0,16,3.8476,3.0121,2.3079,21.550
Yp,1,16,3.8923,3.1911,2.2957,20.606
Yp,2,16,3.9299,3.4089,2.3048,20.596
Yp,3,16,3.9813,3.4493,2.3350,20.433
Yp,4,16,4.0092,3.4493,2.3350,20.433
Yp,5,16,4.0187,3.4493,2.3350,20.433
Yp,6,16,4.0769,3.4083,2.3143,20.596
Yp,7,16,4.1117,3.2326,2.2840,20.606
Yp,8,16,4.2272,2.3742,2.6863,22.884
Yp,0,17,3.8525,3.0329,2.2933,21.550
Yp,1,17,3.8954,3.2264,2.2764,20.606
Yp,2,17,3.9321,3.4536,2.2849,20.621
Yp,3,17,3.9834,3.4956,2.3153,20.621
Yp,4,17,4.0094,3.4956,2.3153,20.621
Yp,5,17,4.0167,3.4956,2.3153,20.621
Yp,6,17,4.0747,3.4531,2.2944,20.621
Yp,7,17,4.1090,3.2724,2.2638,20.606
Yp,8,17,4.2272,2.3742,2.6863,22.884
Yp,0,18,3.8571,3.0533,2.2790,21.546
Yp,1,18,3.8983,3.2625,2.2568,20.606
Yp,2,18,3.9341,3.4978,2.2651,20.621
Yp,3,18,3.9854,3.5412,2.2958,20.676
Yp,4,18,4.0095,3.5412,2.2958,20.676
Yp,5,18,4.0148,3.5412,2.2958,20.676
Yp,6,18,4.0727,3.4972,2.2746,20.621
Yp,7,18,4.1065,3.3122,2.2435,20.596
Yp,8,18,4.2272,2.3742,2.6863,22.884
Yp,0,19,3.8615,3.0733,2.2650,21.546
Yp,1,19,3.9009,3.2990,2.2370,20.596
Yp,2,19,3.9361,3.5413,2.2455,20.676
Yp,3,19,3.9872,3.5861,2.2764,20.676
Yp,4,19,4.0094,3.5861,2.2764,20.676
Yp,5,19,4.0132,3.5861,2.2764,20.676
Yp,6,19,4.0707,3.5407,2.2549,20.676
Yp,7,19,4.1042,3.3516,2.2234,20.596
Yp,8,19,4.2272,2.3742,2.6863,22.884
Yp,0,20,3.8656,3.0930,2.2512,21.546
Yp,1,20,3.9033,3.3359,2.2171,20.596
Yp,2,20,3.9379,3.5842,2.2260,20.676
Yp,3,20,3.9890,3.6303,2.2572,20.676
Yp,4,20,4.0093,3.6303,2.2572,20.676
Yp,5,20,4.0118,3.6303,2.2572,20.676
Yp,6,20,4.0689,3.5836,2.2354,20.676
Yp,7,20,4.1020,3.3906,2.2034,20.850
Yp,8,20,4.2272,2.3742,2.6863,22.884
Yp,0,21,3.8696,3.1122,2.2376,21.546
Yp,1,21,3.9056,3.3726,2.1973,20.850
Yp,2,21,3.9396,3.6264,2.2066,20.849
Yp,3,21,3.9906,3.6737,2.2381,20.755
Yp,4,21,4.0091,3.6737,2.2381,20.755
Yp,5,21,4.0106,3.6737,2.2381,20.755
Yp,6,21,4.0672,3.6258,2.2160,20.676
Yp,7,21,4.0999,3.4290,2.1835,20.835
Yp,8,21,4.2272,2.3742,2.6863,22.884
Yp,0,22,3.8733,3.1315,2.2242,21.546
Yp,1,22,3.9077,3.4091,2.1775,20.850
Yp,2,22,3.9411,3.6679,2.1873,20.888
Yp,3,22,3.9921,3.7164,2.2192,20.755
Yp,4,22,4.0089,3.7164,2.2192,20.755
Yp,5,22,4.0097,3.7164,2.2192,20.755
Yp,6,22,4.0656,3.6673,2.1967,20.888
Yp,7,22,4.0980,3.4670,2.1637,20.835
Yp,8,22,4.2272,2.3742,2.6863,22.884
Yp,0,23,3.8768,3.1509,2.2106,21.546
Yp,1,23,3.9096,3.4454,2.1578,20.835
Yp,2,23,3.9426,3.7089,2.1682,20.888
Yp,3,23,3.9935,3.7584,2.2003,20.888
Yp,4,23,4.0088,3.7584,2.2003,20.888
Yp,5,23,4.0091,3.7584,2.2003,20.888
Yp,6,23,4.0641,3.7084,2.1776,20.888
Yp,7,23,4.0961,3.5045,2.1441,20.835
Yp,8,23,4.2272,2.3742,2.6863,22.884
Yp,0,24,3.8800,3.1707,2.1970,21.818
Yp,1,24,3.9115,3.4814,2.1381,20.835
Yp,2,24,3.9440,3.7493,2.1492,20.888
Yp,3,24,3.9949,3.7999,2.1816,20.949
Yp,4,24,4.0088,3.7999,2.1816,20.949
Yp,5,24,4.0087,3.7999,2.1816,20.949
Yp,6,24,4.0627,3.7489,2.1585,20.888
Yp,7,24,4.0944,3.5415,2.1245,20.849
Yp,8,24,4.2272,2.3742,2.6863,22.884
Yp,0,25,3.8831,3.1913,2.1829,21.818
Yp,1,25,3.9132,3.5170,2.1186,20.835
Yp,2,25,3.9453,3.7891,2.1303,20.949
Yp,3,25,3.9961,3.8408,2.1629,20.949
Yp,4,25,4.0088,3.8408,2.1629,20.949
Yp,5,25,4.0085,3.8408,2.1629,20.949
Yp,6,25,4.0614,3.7890,2.1396,20.949
Yp,7,25,4.0927,3.5782,2.1050,20.849
Yp,8,25,4.2272,2.3742,2.6863,22.884
Yp,0,26,3.8860,3.2129,2.1683,21.818
Yp,1,26,3.9149,3.5523,2.0992,20.849
Yp,2,26,3.9465,3.8284,2.1115,20.949
Yp,3,26,3.9973,3.8812,2.1444,20.949
Yp,4,26,4.0089,3.8812,2.1444,20.949
Yp,5,26,4.0083,3.8812,2.1444,20.949
Yp,6,26,4.0601,3.8285,2.1208,20.949
Yp,7,26,4.0912,3.6144,2.0856,21.038
Yp,8,26,4.2272,2.3742,2.6863,22.884
Yp,0,27,3.8886,3.2360,2.1530,21.818
Yp,1,27,3.9165,3.5872,2.0799,21.038
Yp,2,27,3.9477,3.8670,2.0928,20.949
Yp,3,27,3.9984,3.9211,2.1260,21.028
Yp,4,27,4.0090,3.9211,2.1260,21.028
Yp,5,27,4.0084,3.9211,2.1260,21.028
Yp,6,27,4.0589,3.8676,2.1021,20.949
Yp,7,27,4.0897,3.6500,2.0664,21.046
Yp,8,27,4.2272,2.3742,2.6863,22.884
Yp,0,28,3.8911,3.2608,2.1368,20.898
Yp,1,28,3.9180,3.6218,2.0607,21.038
Yp,2,28,3.9488,3.9052,2.0741,21.122
Yp,3,28,3.9995,3.9604,2.1076,21.028
Yp,4,28,4.0091,3.9604,2.1076,21.028
Yp,5,28,4.0085,3.9604,2.1076,21.028
Yp,6,28,4.0578,3.9062,2.0834,21.122
Yp,7,28,4.0883,3.6854,2.0472,21.046
Yp,8,28,4.2272,2.3742,2.6863,22.884
Yp,0,29,3.8935,3.2873,2.1198,20.898
Yp,1,29,3.9194,3.6562,2.0416,21.046
Yp,2,29,3.9498,3.9428,2.0556,21.122
Yp,3,29,4.0005,3.9992,2.0894,21.122
Yp,4,29,4.0091,3.9992,2.0894,21.122
Yp,5,29,4.0086,3.9992,2.0894,21.122
Yp,6,29,4.0568,3.9443,2.0649,21.122
Yp,7,29,4.0870,3.7203,2.0282,21.046
Yp,8,29,4.2272,2.3742,2.6863,22.884
Yp,0,30,3.8957,3.3151,2.1021,20.850
Yp,1,30,3.9207,3.6904,2.0225,21.046
Yp,2,30,3.9508,3.9801,2.0371,21.122
Yp,3,30,4.0014,4.0376,2.0712,21.186
Yp,4,30,4.0092,4.0376,2.0712,21.186
Yp,5,30,4.0087,4.0376,2.0712,21.186
Yp,6,30,4.0558,3.9819,2.0464,21.122
Yp,7,30,4.0857,3.7550,2.0092,21.046
Yp,8,30,4.2272,2.3742,2.6863,22.884
Yp,0,31,3.8977,3.3440,2.0838,21.095
Yp,1,31,3.9220,3.7243,2.0035,21.046
Yp,2,31,3.9517,4.0169,2.0186,21.186
Yp,3,31,4.0023,4.0754,2.0531,21.186
Yp,4,31,4.0093,4.0754,2.0531,21.186
Yp,5,31,4.0088,4.0754,2.0531,21.186
Yp,6,31,4.0548,4.0190,2.0280,21.186
Yp,7,31,4.0845,3.7892,1.9903,21.075
Yp,8,31,4.2272,2.3742,2.6863,22.884
Yp,0,32,3.8997,3.3734,2.0652,21.095
Yp,1,32,3.9232,3.7579,1.9846,21.046
Yp,2,32,3.9526,4.0532,2.0003,21.186
Yp,3,32,4.0031,4.1128,2.0351,21.186
Yp,4,32,4.0094,4.1128,2.0351,21.186
Yp,5,32,4.0090,4.1128,2.0351,21.186
Yp,6,32,4.0539,4.0556,2.0097,21.186
Yp,7,32,4.0834,3.8231,1.9715,21.075
Yp,8,32,4.2272,2.3742,2.6863,22.884
Yp,0,33,3.9015,3.4032,2.0464,21.095
Yp,1,33,3.9244,3.7913,1.9658,21.216
Yp,2,33,3.9535,4.0892,1.9820,21.186
Yp,3,33,4.0039,4.1498,2.0171,21.264
Yp,4,33,4.0094,4.1498,2.0171,21.264
Yp,5,33,4.0091,4.1498,2.0171,21.264
Yp,6,33,4.0531,4.0918,1.9914,21.186
Yp,7,33,4.0823,3.8566,1.9527,21.216
Yp,8,33,4.2272,2.3742,2.6863,22.884
Yp,0,34,3.9033,3.4331,2.0274,21.053
Yp,1,34,3.9255,3.8243,1.9470,21.216
Yp,2,34,3.9542,4.1248,1.9637,21.276
Yp,3,34,4.0046,4.1862,1.9992,21.264
Yp,4,34,4.0095,4.1862,1.9992,21.264
Yp,5,34,4.0091,4.1862,1.9992,21.264
Yp,6,34,4.0523,4.1274,1.9732,21.186
Yp,7,34,4.0813,3.8898,1.9341,21.216
Yp,8,34,4.2272,2.3742,2.6863,22.884
Yp,0,35,3.9049,3.4628,2.0086,21.053
Yp,1,35,3.9265,3.8569,1.9284,21.216
Yp,2,35,3.9550,4.1599,1.9456,21.328
Yp,3,35,4.0053,4.2223,1.9813,21.264
Yp,4,35,4.0095,4.2223,1.9813,21.264
Yp,5,35,4.0091,4.2223,1.9813,21.264
Yp,6,35,4.0515,4.1626,1.9550,21.328
Yp,7,35,4.0804,3.9225,1.9155,21.238
Yp,8,35,4.2272,2.3742,2.6863,22.884
Yp,0,36,3.9065,3.4922,1.9898,21.053
Yp,1,36,3.9275,3.8889,1.9098,21.216
Yp,2,36,3.9557,4.1944,1.9274,21.328
Yp,3,36,4.0060,4.2579,1.9636,21.394
Yp,4,36,4.0095,4.2579,1.9636,21.394
Yp,5,36,4.0092,4.2579,1.9636,21.394
Yp,6,36,4.0508,4.1974,1.9369,21.328
Yp,7,36,4.0794,3.9548,1.8970,21.238
Yp,8,36,4.2272,2.3742,2.6863,22.884
Yp,0,37,3.9080,3.5213,1.9712,21.053
Yp,1,37,3.9285,3.9204,1.8913,21.238
Yp,2,37,3.9564,4.2285,1.9094,21.328
Yp,3,37,4.0066,4.2930,1.9458,21.394
Yp,4,37,4.0095,4.2930,1.9458,21.394
Yp,5,37,4.0092,4.2930,1.9458,21.394
Yp,6,37,4.0502,4.2317,1.9188,21.328
Yp,7,37,4.0786,3.9865,1.8785,21.238
Yp,8,37,4.2272,2.3742,2.6863,22.884
Yp,0,38,3.9095,3.5501,1.9526,21.226
Yp,1,38,3.9294,3.9511,1.8729,21.238
Yp,2,38,3.9570,4.2619,1.8913,21.394
Yp,3,38,4.0072,4.3275,1.9284,21.394
Yp,4,38,4.0094,4.3275,1.9284,21.394
Yp,5,38,4.0094,4.3275,1.9284,21.394
Yp,6,38,4.0495,4.2655,1.9008,21.394
Yp,7,38,4.0777,4.0177,1.8602,21.276
Yp,8,38,4.2272,2.3742,2.6863,22.884
Yp,0,39,3.9108,3.5787,1.9341,21.226
Yp,1,39,3.9302,3.9812,1.8547,21.238
Yp,2,39,3.9576,4.2946,1.8733,21.394
Yp,3,39,4.0078,4.3610,1.9116,21.394
Yp,4,39,4.0094,4.3610,1.9116,21.394
Yp,5,39,4.0095,4.3610,1.9116,21.394
Yp,6,39,4.0489,4.2988,1.8828,21.394
Yp,7,39,4.0769,4.0482,1.8419,21.494
Yp,8,39,4.2272,2.3742,2.6863,22.884
Yp,0,40,3.9122,3.6070,1.9157,21.226
Yp,1,40,3.9310,4.0105,1.8365,21.494
Yp,2,40,3.9582,4.3265,1.8557,21.394
Yp,3,40,4.0084,4.3934,1.8958,21.472
Yp,4,40,4.0096,4.3934,1.8958,21.472
Yp,5,40,4.0097,4.3934,1.8958,21.472
Yp,6,40,4.0483,4.3313,1.8652,21.394
Yp,7,40,4.0762,4.0780,1.8237,21.494
Yp,8,40,4.2272,2.3742,2.6863,22.884
Yp,0,41,3.9134,3.6349,1.8974,21.226
Yp,1,41,3.9317,4.0392,1.8184,21.494
Yp,2,41,3.9589,4.3574,1.8387,21.534
Yp,3,41,4.0089,4.4245,1.8812,21.472
Yp,4,41,4.0097,4.4245,1.8812,21.472
Yp,5,41,4.0099,4.4245,1.8812,21.472
Yp,6,41,4.0476,4.3629,1.8482,21.534
Yp,7,41,4.0755,4.1071,1.8056,21.494
Yp,8,41,4.2272,2.3742,2.6863,22.884
Yp,0,42,3.9146,3.6623,1.8792,21.212
Yp,1,42,3.9324,4.0674,1.8004,21.494
Yp,2,42,3.9597,4.3872,1.8226,21.571
Yp,3,42,4.0095,4.4541,1.8681,21.472
Yp,4,42,4.0099,4.4541,1.8681,21.472
Yp,5,42,4.0102,4.4540,1.8681,21.472
Yp,6,42,4.0468,4.3933,1.8322,21.571
Yp,7,42,4.0748,4.1357,1.7876,21.508
Yp,8,42,4.2272,2.3742,2.6863,22.884
Yp,0,43,3.9157,3.6892,1.8612,21.212
