dir,k,step,x,y,z,T
Yp,5,8,4.0576,3.0179,2.5113,21.140
Yp,6,8,4.1139,3.0193,2.4830,21.140
Yp,7,8,4.1706,2.9702,2.4519,22.142
Yp,8,8,4.2423,2.3769,2.6910,26.186
Yp,0,9,3.7770,2.8448,2.4298,23.424
Yp,1,9,3.8339,3.0181,2.4358,23.218
Yp,2,9,3.8978,3.0637,2.4503,21.254
Yp,3,9,3.9449,3.0866,2.4994,21.254
Yp,4,9,4.0105,3.0866,2.4994,21.254
Yp,5,9,4.0551,3.0866,2.4994,21.254
Yp,6,9,4.1114,3.0851,2.4703,21.254
Yp,7,9,4.1661,3.0181,2.4358,23.218
Yp,8,9,4.2420,2.3765,2.6918,26.186
Yp,0,10,3.7816,2.8775,2.4151,23.424
Yp,1,10,3.8378,3.0631,2.4197,23.194
Yp,2,10,3.9002,3.1197,2.4354,22.712
Yp,3,10,3.9473,3.1548,2.4865,21.254
Yp,4,10,4.0107,3.1548,2.4865,21.254
Yp,5,10,4.0527,3.1548,2.4865,21.254
Yp,6,10,4.1092,3.1493,2.4566,21.254
Yp,7,10,4.1622,3.0631,2.4197,23.194
Yp,8,10,4.2420,2.3765,2.6918,26.186
Yp,0,11,3.7857,2.9096,2.4006,23.424
Yp,1,11,3.8412,3.1054,2.4036,23.194
Yp,2,11,3.9022,3.1732,2.4198,22.512
Yp,3,11,3.9496,3.2218,2.4727,21.462
Yp,4,11,4.0107,3.2218,2.4727,21.462
Yp,5,11,4.0504,3.2218,2.4727,21.462
Yp,6,11,4.1071,3.2115,2.4418,22.512
Yp,7,11,4.1588,3.1054,2.4036,23.194
Yp,8,11,4.2420,2.3765,2.6918,26.186
Yp,0,12,3.7894,2.9415,2.3860,23.218
Yp,1,12,3.8440,3.1457,2.3875,23.194
Yp,2,12,3.9039,3.2249,2.4036,22.512
Yp,3,12,3.9518,3.2870,2.4580,21.462
Yp,4,12,4.0107,3.2870,2.4580,21.462
Yp,5,12,4.0482,3.2870,2.4580,21.462
Yp,6,12,4.1052,3.2710,2.4259,22.512
Yp,7,12,4.1560,3.1457,2.3875,23.194
Yp,8,12,4.2420,2.3765,2.6918,26.186
Yp,0,13,3.7927,2.9734,2.3714,23.218
Yp,1,13,3.8465,3.1843,2.3715,23.299
Yp,2,13,3.9055,3.2750,2.3868,22.512
Yp,3,13,3.9538,3.3500,2.4425,22.422
Yp,4,13,4.0105,3.3500,2.4425,22.422
Yp,5,13,4.0462,3.3500,2.4425,22.422
Yp,6,13,4.1035,3.3279,2.4093,22.422
Yp,7,13,4.1535,3.1843,2.3715,23.299
Yp,8,13,4.2420,2.3765,2.6918,26.186
Yp,0,14,3.7956,3.0054,2.3569,23.218
Yp,1,14,3.8485,3.2216,2.3556,23.299
Yp,2,14,3.9070,3.3239,2.3695,22.422
Yp,3,14,3.9556,3.4102,2.4262,22.419
Yp,4,14,4.0103,3.4102,2.4262,22.419
Yp,5,14,4.0444,3.4102,2.4262,22.419
Yp,6,14,4.1019,3.3828,2.3921,22.422
Yp,7,14,4.1515,3.2216,2.3556,23.299
Yp,8,14,4.2420,2.3765,2.6918,26.186
Yp,0,15,3.7982,3.0375,2.3424,23.218
Yp,1,15,3.8503,3.2582,2.3399,23.299
Yp,2,15,3.9083,3.3719,2.3518,22.422
Yp,3,15,3.9572,3.4680,2.4092,22.419
Yp,4,15,4.0100,3.4680,2.4092,22.419
Yp,5,15,4.0428,3.4680,2.4092,22.419
Yp,6,15,4.1006,3.4358,2.3743,22.419
Yp,7,15,4.1497,3.2582,2.3399,23.299
Yp,8,15,4.2420,2.3765,2.6918,26.186
Yp,0,16,3.8004,3.0695,2.3281,23.800
Yp,1,16,3.8517,3.2942,2.3244,23.675
Yp,2,16,3.9094,3.4194,2.3340,22.419
Yp,3,16,3.9587,3.5237,2.3917,22.419
Yp,4,16,4.0098,3.5237,2.3917,22.419
Yp,5,16,4.0413,3.5237,2.3917,22.419
Yp,6,16,4.0994,3.4873,2.3563,22.419
Yp,7,16,4.1483,3.2942,2.3244,23.675
Yp,8,16,4.2420,2.3765,2.6918,26.186
Yp,0,17,3.8022,3.1012,2.3140,23.800
Yp,1,17,3.8529,3.3296,2.3092,23.675
Yp,2,17,3.9105,3.4668,2.3162,22.862
Yp,3,17,3.9599,3.5776,2.3738,22.489
Yp,4,17,4.0095,3.5776,2.3738,22.489
Yp,5,17,4.0400,3.5776,2.3738,22.489
Yp,6,17,4.0983,3.5375,2.3380,22.489
Yp,7,17,4.1471,3.3296,2.3092,23.675
Yp,8,17,4.2420,2.3765,2.6918,26.186
Yp,0,18,3.8037,3.1326,2.3001,23.800
Yp,1,18,3.8539,3.3644,2.2942,23.675
Yp,2,18,3.9114,3.5140,2.2982,22.862
Yp,3,18,3.9611,3.6300,2.3555,22.489
Yp,4,18,4.0092,3.6300,2.3555,22.489
Yp,5,18,4.0389,3.6300,2.3555,22.489
Yp,6,18,4.0973,3.5869,2.3195,22.801
Yp,7,18,4.1461,3.3644,2.2942,23.675
Yp,8,18,4.2420,2.3765,2.6918,26.186
Yp,0,19,3.8050,3.1638,2.2864,23.800
Yp,1,19,3.8546,3.3986,2.2794,23.675
Yp,2,19,3.9122,3.5610,2.2801,22.801
Yp,3,19,3.9621,3.6811,2.3370,22.620
Yp,4,19,4.0089,3.6811,2.3370,22.620
Yp,5,19,4.0379,3.6811,2.3370,22.620
Yp,6,19,4.0964,3.6359,2.3011,22.801
Yp,7,19,4.1454,3.3986,2.2794,23.675
Yp,8,19,4.2420,2.3765,2.6918,26.186
Yp,0,20,3.8060,3.1949,2.2728,23.675
Yp,1,20,3.8551,3.4323,2.2648,23.772
Yp,2,20,3.9130,3.6077,2.2620,22.801
Yp,3,20,3.9630,3.7314,2.3184,22.812
Yp,4,20,4.0088,3.7314,2.3184,22.812
Yp,5,20,4.0370,3.7314,2.3184,22.812
Yp,6,20,4.0957,3.6844,2.2826,22.812
Yp,7,20,4.1449,3.4323,2.2648,23.772
Yp,8,20,4.2420,2.3765,2.6918,26.186
Yp,0,21,3.8067,3.2258,2.2593,23.675
Yp,1,21,3.8554,3.4655,2.2503,23.772
Yp,2,21,3.9136,3.6541,2.2439,22.812
Yp,3,21,3.9638,3.7810,2.2998,22.884
Yp,4,21,4.0087,3.7810,2.2998,22.884
Yp,5,21,4.0362,3.7810,2.2998,22.884
Yp,6,21,4.0950,3.7324,2.2640,22.812
Yp,7,21,4.1446,3.4655,2.2503,23.772
Yp,8,21,4.2420,2.3765,2.6918,26.186
Yp,0,22,3.8073,3.2566,2.2459,23.675
Yp,1,22,3.8556,3.4983,2.2361,23.772
Yp,2,22,3.9142,3.7002,2.2257,22.812
Yp,3,22,3.9645,3.8300,2.2811,22.884
Yp,4,22,4.0087,3.8300,2.2811,22.884
Yp,5,22,4.0355,3.8300,2.2811,22.884
Yp,6,22,4.0943,3.7800,2.2454,22.884
Yp,7,22,4.1444,3.4983,2.2361,23.772
Yp,8,22,4.2420,2.3765,2.6918,26.186
Yp,0,23,3.8077,3.2872,2.2327,23.675
Yp,1,23,3.8556,3.5306,2.2219,23.947
Yp,2,23,3.9147,3.7460,2.2074,23.156
Yp,3,23,3.9651,3.8784,2.2624,22.884
Yp,4,23,4.0087,3.8784,2.2624,22.884
Yp,5,23,4.0348,3.8784,2.2624,22.884
Yp,6,23,4.0938,3.8271,2.2268,22.884
Yp,7,23,4.1444,3.5306,2.2219,23.947
Yp,8,23,4.2420,2.3765,2.6918,26.186
Yp,0,24,3.8079,3.3177,2.2195,23.675
Yp,1,24,3.8555,3.5625,2.2079,24.044
Yp,2,24,3.9152,3.7914,2.1891,23.114
Yp,3,24,3.9657,3.9262,2.2436,23.011
Yp,4,24,4.0088,3.9262,2.2436,23.011
Yp,5,24,4.0343,3.9262,2.2436,23.011
Yp,6,24,4.0933,3.8738,2.2081,23.114
Yp,7,24,4.1445,3.5625,2.2079,24.044
Yp,8,24,4.2420,2.3765,2.6918,26.186
Yp,0,25,3.8079,3.3480,2.2064,24.138
Yp,1,25,3.8552,3.5940,2.1940,24.044
Yp,2,25,3.9155,3.8365,2.1707,23.114
Yp,3,25,3.9662,3.9734,2.2248,23.011
Yp,4,25,4.0089,3.9734,2.2248,23.011
Yp,5,25,4.0338,3.9734,2.2248,23.011
Yp,6,25,4.0929,3.9200,2.1894,23.136
Yp,7,25,4.1448,3.5940,2.1940,24.044
Yp,8,25,4.2420,2.3765,2.6918,26.186
Yp,0,26,3.8077,3.3779,2.1936,24.138
Yp,1,26,3.8548,3.6252,2.1803,24.044
Yp,2,26,3.9159,3.8811,2.1524,23.114
Yp,3,26,3.9667,4.0200,2.2060,23.214
Yp,4,26,4.0091,4.0200,2.2060,23.214
Yp,5,26,4.0333,4.0200,2.2060,23.214
Yp,6,26,4.0925,3.9657,2.1706,23.136
Yp,7,26,4.1452,3.6252,2.1803,24.044
Yp,8,26,4.2420,2.3765,2.6918,26.186
Yp,0,27,3.8073,3.4074,2.1809,24.138
Yp,1,27,3.8543,3.6560,2.1666,24.128
Yp,2,27,3.9161,3.9253,2.1340,23.136
Yp,3,27,3.9671,4.0661,2.1872,23.214
Yp,4,27,4.0092,4.0661,2.1872,23.214
Yp,5,27,4.0329,4.0661,2.1872,23.214
Yp,6,27,4.0922,4.0109,2.1519,23.214
Yp,7,27,4.1457,3.6560,2.1666,24.128
Yp,8,27,4.2420,2.3765,2.6918,26.186
Yp,0,28,3.8069,3.4368,2.1683,24.042
Yp,1,28,3.8536,3.6865,2.1530,24.128
Yp,2,28,3.9163,3.9690,2.1156,23.136
Yp,3,28,3.9674,4.1115,2.1683,23.214
Yp,4,28,4.0092,4.1115,2.1683,23.214
Yp,5,28,4.0326,4.1115,2.1683,23.214
Yp,6,28,4.0920,4.0556,2.1331,23.214
Yp,7,28,4.1464,3.6865,2.1530,24.128
Yp,8,28,4.2420,2.3765,2.6918,26.186
Yp,0,29,3.8062,3.4660,2.1557,24.042
Yp,1,29,3.8529,3.7167,2.1395,24.128
Yp,2,29,3.9164,4.0123,2.0972,23.214
Yp,3,29,3.9676,4.1564,2.1493,23.342
Yp,4,29,4.0093,4.1564,2.1493,23.342
Yp,5,29,4.0324,4.1564,2.1493,23.342
Yp,6,29,4.0918,4.0998,2.1142,23.214
Yp,7,29,4.1471,3.7167,2.1395,24.128
Yp,8,29,4.2420,2.3765,2.6918,26.186
Yp,0,30,3.8055,3.4950,2.1432,24.042
Yp,1,30,3.8522,3.7467,2.1260,24.128
Yp,2,30,3.9165,4.0553,2.0787,23.388
Yp,3,30,3.9678,4.2008,2.1304,23.342
Yp,4,30,4.0094,4.2008,2.1304,23.342
Yp,5,30,4.0322,4.2008,2.1304,23.342
Yp,6,30,4.0917,4.1435,2.0954,23.342
Yp,7,30,4.1478,3.7467,2.1260,24.128
Yp,8,30,4.2420,2.3765,2.6918,26.186
Yp,0,31,3.8047,3.5239,2.1308,24.042
Yp,1,31,3.8513,3.7764,2.1126,24.281
Yp,2,31,3.9165,4.0978,2.0603,23.388
Yp,3,31,3.9680,4.2445,2.1114,23.342
Yp,4,31,4.0095,4.2445,2.1114,23.342
Yp,5,31,4.0320,4.2445,2.1114,23.342
Yp,6,31,4.0916,4.1868,2.0765,23.419
Yp,7,31,4.1487,3.7764,2.1126,24.281
Yp,8,31,4.2420,2.3765,2.6918,26.186
Yp,0,32,3.8037,3.5527,2.1184,24.044
Yp,1,32,3.8504,3.8059,2.0992,24.281
Yp,2,32,3.9165,4.1401,2.0418,23.419
Yp,3,32,3.9681,4.2874,2.0927,23.513
Yp,4,32,4.0096,4.2874,2.0927,23.513
Yp,5,32,4.0319,4.2874,2.0927,23.513
Yp,6,32,4.0916,4.2296,2.0576,23.419
Yp,7,32,4.1496,3.8059,2.0992,24.281
Yp,8,32,4.2420,2.3765,2.6918,26.186
Yp,0,33,3.8027,3.5813,2.1060,24.044
Yp,1,33,3.8494,3.8352,2.0859,24.354
Yp,2,33,3.9165,4.1820,2.0233,23.419
Yp,3,33,3.9684,4.3289,2.0746,23.503
Yp,4,33,4.0097,4.3289,2.0746,23.503
Yp,5,33,4.0316,4.3289,2.0746,23.503
Yp,6,33,4.0916,4.2717,2.0389,23.503
Yp,7,33,4.1506,3.8352,2.0859,24.354
Yp,8,33,4.2420,2.3765,2.6918,26.186
Yp,0,34,3.8016,3.6098,2.0937,24.044
Yp,1,34,3.8482,3.8641,2.0727,24.354
Yp,2,34,3.9164,4.2236,2.0047,23.419
Yp,3,34,3.9688,4.3687,2.0575,23.503
Yp,4,34,4.0099,4.3687,2.0575,23.503
Yp,5,34,4.0312,4.3687,2.0575,23.503
Yp,6,34,4.0914,4.3125,2.0209,23.503
Yp,7,34,4.1518,3.8641,2.0727,24.354
Yp,8,34,4.2420,2.3765,2.6918,26.186
Yp,0,35,3.8004,3.6379,2.0816,24.433
Yp,1,35,3.8471,3.8928,2.0596,24.430
Yp,2,35,3.9162,4.2650,1.9861,23.503
Yp,3,35,3.9695,4.4065,2.0416,23.634
Yp,4,35,4.0102,4.4065,2.0416,23.634
Yp,5,35,4.0305,4.4065,2.0416,23.634
Yp,6,35,4.0910,4.3518,2.0038,23.503
Yp,7,35,4.1529,3.8928,2.0596,24.430
Yp,8,35,4.2420,2.3765,2.6918,26.186
Yp,0,36,3.7990,3.6657,2.0696,24.351
Yp,1,36,3.8458,3.9212,2.0465,24.430
Yp,2,36,3.9161,4.3056,1.9679,23.640
Yp,3,36,3.9706,4.4419,2.0273,23.634
Yp,4,36,4.0104,4.4419,2.0273,23.634
Yp,5,36,4.0294,4.4419,2.0273,23.634
Yp,6,36,4.0904,4.3891,1.9880,23.634
Yp,7,36,4.1542,3.9212,2.0465,24.430
Yp,8,36,4.2420,2.3765,2.6918,26.186
Yp,0,37,3.7976,3.6934,2.0576,24.351
Yp,1,37,3.8445,3.9495,2.0334,24.430
Yp,2,37,3.9162,4.3451,1.9502,23.640
Yp,3,37,3.9720,4.4749,2.0146,23.634
Yp,4,37,4.0108,4.4749,2.0146,23.634
Yp,5,37,4.0280,4.4749,2.0146,23.634
Yp,6,37,4.0894,4.4240,1.9737,23.634
Yp,7,37,4.1555,3.9495,2.0334,24.430
Yp,8,37,4.2420,2.3765,2.6918,26.186
Yp,0,38,3.7961,3.7210,2.0457,24.351
Yp,1,38,3.8431,3.9775,2.0204,24.430
Yp,2,38,3.9164,4.3831,1.9334,23.679
Yp,3,38,3.9738,4.5055,2.0035,26.164
Yp,4,38,4.0112,4.5055,2.0035,26.164
Yp,5,38,4.0262,4.5055,2.0035,26.164
Yp,6,38,4.0880,4.4563,1.9614,23.679
Yp,7,38,4.1569,3.9775,2.0204,24.430
Yp,8,38,4.2420,2.3765,2.6918,26.186
Yp,0,39,3.7946,3.7485,2.0337,24.351
Yp,1,39,3.8417,4.0054,2.0074,24.430
Yp,2,39,3.9169,4.4193,1.9179,23.679
Yp,3,39,3.9758,4.5347,1.9934,26.164
Yp,4,39,4.0116,4.5347,1.9934,26.164
Yp,5,39,4.0242,4.5347,1.9934,26.164
Yp,6,39,4.0861,4.4859,1.9510,23.679
Yp,7,39,4.1583,4.0054,2.0074,24.430
Yp,8,39,4.2420,2.3765,2.6918,26.186
Yp,0,40,3.7930,3.7759,2.0218,24.354
Yp,1,40,3.8402,4.0331,1.9945,24.567
Yp,2,40,3.9178,4.4534,1.9039,23.679
Yp,3,40,3.9778,4.5632,1.9836,26.164
Yp,4,40,4.0120,4.5632,1.9836,26.164
Yp,5,40,4.0222,4.5632,1.9836,26.164
Yp,6,40,4.0839,4.5137,1.9418,26.164
Yp,7,40,4.1598,4.0331,1.9945,24.567
Yp,8,40,4.2420,2.3765,2.6918,26.186
Yp,0,41,3.7914,3.8034,2.0098,24.354
Yp,1,41,3.8387,4.0607,1.9815,24.567
Yp,2,41,3.9191,4.4853,1.8914,23.679
Yp,3,41,3.9797,4.5920,1.9734,26.164
Yp,4,41,4.0124,4.5920,1.9734,26.164
Yp,5,41,4.0202,4.5920,1.9734,26.164
Yp,6,41,4.0815,4.5405,1.9333,26.164
Yp,7,41,4.1613,4.0607,1.9815,24.567
Yp,8,41,4.2420,2.3765,2.6918,26.186
Yp,0,42,3.7897,3.8307,1.9977,24.354
Yp,1,42,3.8372,4.0881,1.9687,24.607
Yp,2,42,3.9207,4.5150,1.8806,26.164
Yp,3,42,3.9814,4.6218,1.9623,23.769
Yp,4,42,4.0130,4.6218,1.9623,23.769
Yp,5,42,4.0186,4.6218,1.9623,23.769
Yp,6,42,4.0792,4.5671,1.9248,26.164
Yp,7,42,4.1628,4.0881,1.9687,24.607
Yp,8,42,4.2420,2.3765,2.6918,26.186
Yp,0,43,3.7880,3.8580,1.9857,24.354
Yp,1,43,3.8355,4.1153,1.9559,24.607
Yp,2,43,3.9226,4.5433,1.8707,26.164
Yp,3,43,3.9827,4.6535,1.9497,23.769
Yp,4,43,4.0135,4.6535,1.9497,23.769
Yp,5,43,4.0173,4.6535,1.9497,23.769
Yp,6,43,4.0771,4.5944,1.9156,26.164
Yp,7,43,4.1645,4.1153,1.9559,24.607
Yp,8,43,4.2420,2.3765,2.6918,26.186
Yp,0,44,3.7863,3.8851,1.9738,24.354
Yp,1,44,3.8338,4.1423,1.9431,24.677
Yp,2,44,3.9246,4.5708,1.8613,26.164
Yp,3,44,3.9835,4.6869,1.9354,23.769
Yp,4,44,4.0140,4.6869,1.9354,23.769
Yp,5,44,4.0165,4.6869,1.9354,23.769
Yp,6,44,4.0753,4.6230,1.9053,23.769
Yp,7,44,4.1662,4.1423,1.9431,24.677
Yp,8,44,4.2420,2.3765,2.6918,26.186
Yp,0,45,3.7844,3.9120,1.9619,24.603
Yp,1,45,3.8321,4.1692,1.9304,24.677
Yp,2,45,3.9264,4.5984,1.8516,26.164
Yp,3,45,3.9839,4.7220,1.9196,23.769
Yp,4,45,4.0145,4.7220,1.9196,23.769
Yp,5,45,4.0161,4.7220,1.9196,23.769
Yp,6,45,4.0740,4.6537,1.8931,23.769
Yp,7,45,4.1679,4.1692,1.9304,24.677
Yp,8,45,4.2420,2.3765,2.6918,26.186
Yp,0,46,3.7825,3.9387,1.9502,24.603
Yp,1,46,3.8303,4.1960,1.9177,24.677
Yp,2,46,3.9279,4.6266,1.8412,24.134
Yp,3,46,3.9839,4.7583,1.9026,23.903
Yp,4,46,4.0150,4.7583,1.9026,23.903
Yp,5,46,4.0161,4.7583,1.9026,23.903
Yp,6,46,4.0733,4.6864,1.8791,23.769
Yp,7,46,4.1697,4.1960,1.9177,24.677
Yp,8,46,4.2420,2.3765,2.6918,26.186
Yp,0,47,3.7806,3.9653,1.9384,24.603
Yp,1,47,3.8285,4.2225,1.9051,24.677
Yp,2,47,3.9290,4.6562,1.8294,24.134
Yp,3,47,3.9836,4.7953,1.8846,23.903
Yp,4,47,4.0156,4.7953,1.8846,23.903
Yp,5,47,4.0164,4.7953,1.8846,23.903
Yp,6,47,4.0730,4.7206,1.8636,23.769
Yp,7,47,4.1715,4.2225,1.9051,24.677
Yp,8,47,4.2420,2.3765,2.6918,26.186
Yp,0,48,3.7786,3.9916,1.9268,24.603
Yp,1,48,3.8266,4.2488,1.8926,24.677
Yp,2,48,3.9296,4.6871,1.8162,24.134
Yp,3,48,3.9831,4.8326,1.8662,23.903
Yp,4,48,4.0163,4.8326,1.8662,23.903
Yp,5,48,4.0169,4.8326,1.8662,23.903
Yp,6,48,4.0731,4.7558,1.8470,24.089
Yp,7,48,4.1734,4.2488,1.8926,24.677
Yp,8,48,4.2420,2.3765,2.6918,26.186
Yp,0,49,3.7766,4.0175,1.9153,24.607
Yp,1,49,3.8246,4.2748,1.8803,24.803
Yp,2,49,3.9297,4.7193,1.8017,24.134
Yp,3,49,3.9824,4.8697,1.8475,24.099
Yp,4,49,4.0170,4.8697,1.8475,24.098
Yp,5,49,4.0176,4.8697,1.8475,24.098
Yp,6,49,4.0735,4.7916,1.8296,24.089
Yp,7,49,4.1754,4.2748,1.8803,24.803
Yp,8,49,4.2420,2.3765,2.6918,26.186
Yp,0,50,3.7744,4.0427,1.9041,24.607
Yp,1,50,3.8226,4.3006,1.8682,24.803
Yp,2,50,3.9294,4.7524,1.7861,24.089
Yp,3,50,3.9817,4.9062,1.8289,24.099
Yp,4,50,4.0177,4.9062,1.8289,24.098
Yp,5,50,4.0183,4.9062,1.8289,24.098
Yp,6,50,4.0742,4.8276,1.8117,24.089
Yp,7,50,4.1774,4.3006,1.8682,24.803
Yp,8,50,4.2420,2.3765,2.6918,26.186
Yp,0,51,3.7722,4.0673,1.8933,24.607
Yp,1,51,3.8205,4.3261,1.8562,24.803
Yp,2,51,3.9289,4.7863,1.7696,24.089
Yp,3,51,3.9808,4.9420,1.8103,24.099
Yp,4,51,4.0186,4.9420,1.8103,24.098
Yp,5,51,4.0192,4.9420,1.8103,24.098
Yp,6,51,4.0750,4.8635,1.7935,24.098
Yp,7,51,4.1795,4.3261,1.8562,24.803
Yp,8,51,4.2420,2.3765,2.6918,26.186
Yp,0,52,3.7698,4.0909,1.8830,24.607
Yp,1,52,3.8182,4.3512,1.8446,25.036
Yp,2,52,3.9281,4.8204,1.7526,24.089
Yp,3,52,3.9798,4.9772,1.7919,24.157
Yp,4,52,4.0195,4.9772,1.7919,24.157
Yp,5,52,4.0201,4.9772,1.7919,24.157
Yp,6,52,4.0758,4.8988,1.7754,24.098
Yp,7,52,4.1818,4.3512,1.8446,25.036
Yp,8,52,4.2420,2.3765,2.6918,26.186
Yp,0,53,3.7672,4.1133,1.8734,25.435
Yp,1,53,3.8160,4.3757,1.8334,24.982
Yp,2,53,3.9272,4.8544,1.7353,24.099
Yp,3,53,3.9788,5.0117,1.7735,24.157
Yp,4,53,4.0206,5.0117,1.7735,24.157
Yp,5,53,4.0212,5.0117,1.7735,24.157
Yp,6,53,4.0768,4.9336,1.7574,24.098
Yp,7,53,4.1840,4.3757,1.8334,24.982
Yp,8,53,4.2420,2.3765,2.6918,26.186
Yp,0,54,3.7643,4.1344,1.8647,25.551
Yp,1,54,3.8140,4.3990,1.8227,24.982
Yp,2,54,3.9262,4.8880,1.7180,24.306
Yp,3,54,3.9776,5.0456,1.7552,24.157
Yp,4,54,4.0217,5.0456,1.7552,24.157
Yp,5,54,4.0224,5.0456,1.7552,24.157
Yp,6,54,4.0778,4.9679,1.7394,24.098
Yp,7,54,4.1860,4.3990,1.8227,24.982
Yp,8,54,4.2420,2.3765,2.6918,26.186
Yp,0,55,3.7612,4.1543,1.8567,25.551
Yp,1,55,3.8124,4.4208,1.8128,24.982
Yp,2,55,3.9252,4.9213,1.7006,24.306
Yp,3,55,3.9764,5.0788,1.7369,24.157
Yp,4,55,4.0230,5.0788,1.7369,24.157
Yp,5,55,4.0236,5.0788,1.7369,24.157
Yp,6,55,4.0789,5.0017,1.7213,24.278
Yp,7,55,4.1876,4.4207,1.8128,24.982
Yp,8,55,4.2420,2.3765,2.6918,26.186
Yp,0,56,3.7578,4.1732,1.8495,25.670
Yp,1,56,3.8114,4.4405,1.8038,24.982
Yp,2,56,3.9241,4.9541,1.6833,24.306
Yp,3,56,3.9750,5.1113,1.7186,24.302
Yp,4,56,4.0244,5.1113,1.7186,24.302
Yp,5,56,4.0250,5.1113,1.7186,24.302
Yp,6,56,4.0800,5.0350,1.7033,24.278
Yp,7,56,4.1886,4.4405,1.8038,24.982
Yp,8,56,4.2420,2.3765,2.6918,26.186
Yp,0,57,3.7542,4.1913,1.8428,25.670
Yp,1,57,3.8111,4.4578,1.7960,24.982
Yp,2,57,3.9230,4.9865,1.6658,24.278
Yp,3,57,3.9735,5.1432,1.7004,24.302
Yp,4,57,4.0259,5.1432,1.7004,24.302
Yp,5,57,4.0265,5.1432,1.7004,24.302
Yp,6,57,4.0813,5.0676,1.6853,24.278
Yp,7,57,4.1889,4.4578,1.7960,24.982
Yp,8,57,4.2420,2.3765,2.6918,26.186
Yp,0,58,3.7504,4.2089,1.8366,25.670
Yp,1,58,3.8118,4.4721,1.7895,24.982
Yp,2,58,3.9218,5.0185,1.6483,24.278
Yp,3,58,3.9719,5.1742,1.6822,24.302
Yp,4,58,4.0275,5.1742,1.6822,24.302
Yp,5,58,4.0281,5.1742,1.6822,24.302
Yp,6,58,4.0826,5.0996,1.6672,24.302
Yp,7,58,4.1882,4.4721,1.7895,24.982
Yp,8,58,4.2420,2.3765,2.6918,26.186
Yp,0,59,3.7464,4.2261,1.8307,25.670
Yp,1,59,3.8136,4.4831,1.7845,24.982
Yp,2,59,3.9206,5.0499,1.6308,24.278
Yp,3,59,3.9702,5.2045,1.6640,24.302
Yp,4,59,4.0292,5.2045,1.6640,24.302
Yp,5,59,4.0298,5.2045,1.6640,24.302
Yp,6,59,4.0841,5.1309,1.6492,24.302
Yp,7,59,4.1864,4.4831,1.7845,24.982
Yp,8,59,4.2420,2.3765,2.6918,26.186
Yp,0,60,3.7423,4.2432,1.8248,25.670
Yp,1,60,3.8162,4.4912,1.7808,28.044
Yp,2,60,3.9192,5.0808,1.6132,24.278
Yp,3,60,3.9683,5.2338,1.6459,24.371
Yp,4,60,4.0311,5.2338,1.6459,24.371
Yp,5,60,4.0317,5.2338,1.6459,24.371
Yp,6,60,4.0856,5.1614,1.6311,24.302
Yp,7,60,4.1838,4.4912,1.7808,28.044
Yp,8,60,4.2420,2.3765,2.6918,26.186
Yp,0,61,3.7383,4.2605,1.8189,25.607
Yp,1,61,3.8197,4.4968,1.7782,28.044
Yp,2,61,3.9178,5.1111,1.5955,24.453
Yp,3,61,3.9662,5.2623,1.6277,24.371
Yp,4,61,4.0331,5.2623,1.6277,24.371
Yp,5,61,4.0337,5.2623,1.6277,24.371
Yp,6,61,4.0873,5.1912,1.6130,24.302
Yp,7,61,4.1803,4.4968,1.7782,28.044
Yp,8,61,4.2420,2.3765,2.6918,26.186
Yp,0,62,3.7344,4.2774,1.8130,25.607
Yp,1,62,3.8238,4.5005,1.7765,28.044
Yp,2,62,3.9163,5.1407,1.5778,24.453
Yp,3,62,3.9640,5.2898,1.6095,24.446
Yp,4,62,4.0353,5.2898,1.6095,24.446
Yp,5,62,4.0359,5.2898,1.6095,24.446
Yp,6,62,4.0891,5.2200,1.5948,24.446
Yp,7,62,4.1762,4.5005,1.7765,28.044
Yp,8,62,4.2420,2.3765,2.6918,26.186
Yp,0,63,3.7310,4.2938,1.8073,25.607
Yp,1,63,3.8284,4.5027,1.7755,28.044
Yp,2,63,3.9147,5.1697,1.5600,24.453
Yp,3,63,3.9617,5.3163,1.5912,24.446
Yp,4,63,4.0377,5.3163,1.5912,24.446
Yp,5,63,4.0383,5.3163,1.5912,24.446
Yp,6,63,4.0910,5.2481,1.5766,24.446
Yp,7,63,4.1716,4.5027,1.7755,28.044
Yp,8,63,4.2420,2.3765,2.6918,26.186
Yp,0,64,3.7283,4.3090,1.8019,25.607
Yp,1,64,3.8332,4.5039,1.7749,28.044
Yp,2,64,3.9130,5.1980,1.5421,24.453
Yp,3,64,3.9591,5.3416,1.5729,24.489
Yp,4,64,4.0403,5.3416,1.5729,24.489
Yp,5,64,4.0409,5.3416,1.5729,24.489
Yp,6,64,4.0931,5.2752,1.5583,24.446
Yp,7,64,4.1668,4.5039,1.7749,28.044
Yp,8,64,4.2420,2.3765,2.6918,26.186
Yp,0,65,3.7264,4.3229,1.7969,25.607
Yp,1,65,3.8383,4.5047,1.7746,28.044
Yp,2,65,3.9112,5.2255,1.5242,24.446
Yp,3,65,3.9563,5.3657,1.5545,24.489
Yp,4,65,4.0431,5.3657,1.5545,24.489
Yp,5,65,4.0437,5.3657,1.5545,24.489
Yp,6,65,4.0953,5.3016,1.5399,24.446
Yp,7,65,4.1617,4.5047,1.7746,28.044
Yp,8,65,4.2420,2.3765,2.6918,26.186
