dir,k,step,x,y,z,T
Yp,3,0,3.9250,2.4570,2.6000,18.784
Yp,4,0,4.0000,2.4570,2.6000,18.784
Yp,5,0,4.0750,2.4570,2.6000,18.784
Yp,6,0,4.1500,2.4570,2.6000,18.935
Yp,7,0,4.2250,2.4570,2.6000,18.935
Yp,8,0,4.3000,2.4570,2.6000,24.127
Yp,0,1,3.7301,2.5759,2.5461,21.203
Yp,1,1,3.7977,2.6259,2.5473,20.124
Yp,2,1,3.8712,2.6272,2.5490,20.124
Yp,3,1,3.9323,2.6295,2.5634,19.963
Yp,4,1,4.0057,2.6295,2.5634,19.963
Yp,5,1,4.0677,2.6295,2.5634,19.963
Yp,6,1,4.1332,2.6270,2.5553,20.124
Yp,7,1,4.2023,2.6259,2.5473,20.124
Yp,8,1,4.2601,2.4091,2.6473,24.146
Yp,0,2,3.7351,2.5969,2.5376,21.203
Yp,1,2,3.8018,2.6551,2.5390,20.124
Yp,2,2,3.8745,2.6577,2.5416,20.124
Yp,3,2,3.9339,2.6601,2.5580,19.963
Yp,4,2,4.0065,2.6601,2.5580,19.963
Yp,5,2,4.0661,2.6601,2.5580,19.963
Yp,6,2,4.1307,2.6575,2.5490,20.124
Yp,7,2,4.1982,2.6551,2.5390,20.124
Yp,8,2,4.2561,2.4041,2.6535,24.146
Yp,0,3,3.7399,2.6181,2.5294,21.203
Yp,1,3,3.8060,2.6839,2.5308,20.124
Yp,2,3,3.8776,2.6890,2.5345,20.124
Yp,3,3,3.9356,2.6915,2.5526,19.825
Yp,4,3,4.0071,2.6915,2.5526,19.825
Yp,5,3,4.0644,2.6915,2.5526,19.825
Yp,6,3,4.1284,2.6888,2.5430,19.963
Yp,7,3,4.1940,2.6839,2.5308,20.124
Yp,8,3,4.2530,2.4001,2.6588,24.146
Yp,0,4,3.7510,2.6652,2.5100,21.203
Yp,1,4,3.8150,2.7484,2.5116,20.194
Yp,2,4,3.8849,2.7581,2.5170,20.194
Yp,3,4,3.9391,2.7616,2.5395,19.825
Yp,4,4,4.0088,2.7616,2.5395,19.825
Yp,5,4,4.0609,2.7616,2.5395,19.825
Yp,6,4,4.1228,2.7585,2.5280,19.825
Yp,7,4,4.1850,2.7484,2.5116,20.194
Yp,8,4,4.2437,2.3885,2.6717,23.511
Yp,0,5,3.7592,2.7021,2.4958,21.547
Yp,1,5,3.8221,2.7975,2.4974,20.194
Yp,2,5,3.8897,2.8138,2.5048,19.769
Yp,3,5,3.9422,2.8191,2.5298,19.769
Yp,4,5,4.0095,2.8191,2.5298,19.769
Yp,5,5,4.0578,2.8191,2.5298,19.769
Yp,6,5,4.1191,2.8155,2.5176,19.769
Yp,7,5,4.1779,2.7975,2.4974,20.194
Yp,8,5,4.2405,2.3843,2.6777,23.511
Yp,0,6,3.7676,2.7415,2.4807,21.547
Yp,1,6,3.8294,2.8484,2.4823,20.359
Yp,2,6,3.8945,2.8734,2.4914,19.769
Yp,3,6,3.9455,2.8816,2.5188,19.769
Yp,4,6,4.0102,2.8816,2.5188,19.769
Yp,5,6,4.0545,2.8816,2.5188,19.769
Yp,6,6,4.1153,2.8771,2.5059,19.769
Yp,7,6,4.1706,2.8484,2.4823,20.359
Yp,8,6,4.2379,2.3809,2.6827,23.511
Yp,0,7,3.7762,2.7833,2.4647,20.194
Yp,1,7,3.8367,2.9006,2.4661,20.359
Yp,2,7,3.8992,2.9364,2.4767,19.824
Yp,3,7,3.9489,2.9487,2.5064,19.824
Yp,4,7,4.0107,2.9487,2.5064,19.824
Yp,5,7,4.0510,2.9487,2.5064,19.824
Yp,6,7,4.1114,2.9427,2.4927,19.824
Yp,7,7,4.1633,2.9006,2.4661,20.359
Yp,8,7,4.2357,2.3779,2.6869,23.511
Yp,0,8,3.7840,2.8230,2.4493,21.565
Yp,1,8,3.8434,2.9483,2.4506,20.719
Yp,2,8,3.9033,2.9972,2.4620,19.824
Yp,3,8,3.9523,3.0146,2.4935,19.824
Yp,4,8,4.0110,3.0146,2.4935,19.824
Yp,5,8,4.0477,3.0146,2.4935,19.824
Yp,6,8,4.1079,3.0068,2.4792,19.824
Yp,7,8,4.1566,2.9483,2.4506,20.719
Yp,8,8,4.2348,2.3765,2.6894,23.511
Yp,0,9,3.7912,2.8604,2.4339,21.565
Yp,1,9,3.8494,2.9922,2.4351,21.514
Yp,2,9,3.9068,3.0560,2.4465,20.779
Yp,3,9,3.9555,3.0798,2.4795,19.956
Yp,4,9,4.0111,3.0798,2.4795,19.956
Yp,5,9,4.0445,3.0798,2.4795,19.956
Yp,6,9,4.1047,3.0695,2.4648,19.956
Yp,7,9,4.1506,2.9925,2.4350,21.514
Yp,8,9,4.2344,2.3761,2.6902,23.511
Yp,0,10,3.7978,2.8959,2.4187,21.565
Yp,1,10,3.8548,3.0328,2.4197,21.514
Yp,2,10,3.9100,3.1120,2.4302,20.779
Yp,3,10,3.9585,3.1435,2.4646,19.956
Yp,4,10,4.0112,3.1435,2.4646,19.956
Yp,5,10,4.0414,3.1435,2.4646,19.956
Yp,6,10,4.1017,3.1303,2.4492,20.779
Yp,7,10,4.1453,3.0337,2.4193,21.514
Yp,8,10,4.2344,2.3761,2.6902,23.511
Yp,0,11,3.8039,2.9297,2.4035,21.565
Yp,1,11,3.8596,3.0706,2.4044,21.553
Yp,2,11,3.9128,3.1655,2.4131,20.779
Yp,3,11,3.9614,3.2051,2.4488,20.726
Yp,4,11,4.0111,3.2051,2.4488,20.726
Yp,5,11,4.0386,3.2051,2.4488,20.726
Yp,6,11,4.0989,3.1884,2.4327,20.726
Yp,7,11,4.1406,3.0729,2.4035,21.553
Yp,8,11,4.2344,2.3761,2.6902,23.511
Yp,0,12,3.8095,2.9620,2.3884,21.514
Yp,1,12,3.8638,3.1062,2.3893,21.553
Yp,2,12,3.9154,3.2169,2.3953,20.726
Yp,3,12,3.9640,3.2639,2.4320,20.726
Yp,4,12,4.0111,3.2639,2.4320,20.726
Yp,5,12,4.0360,3.2639,2.4320,20.726
Yp,6,12,4.0963,3.2441,2.4153,20.726
Yp,7,12,4.1364,3.1106,2.3875,21.553
Yp,8,12,4.2344,2.3761,2.6902,23.511
Yp,0,13,3.8146,2.9930,2.3734,21.514
Yp,1,13,3.8677,3.1398,2.3744,21.553
Yp,2,13,3.9178,3.2664,2.3770,20.726
Yp,3,13,3.9664,3.3204,2.4146,20.731
Yp,4,13,4.0109,3.3204,2.4146,20.731
Yp,5,13,4.0336,3.3204,2.4146,20.731
Yp,6,13,4.0938,3.2976,2.3973,20.731
Yp,7,13,4.1328,3.1476,2.3712,21.553
Yp,8,13,4.2344,2.3761,2.6902,23.511
Yp,0,14,3.8193,3.0226,2.3587,21.514
Yp,1,14,3.8712,3.1720,2.3598,21.656
Yp,2,14,3.9200,3.3143,2.3584,20.731
Yp,3,14,3.9686,3.3747,2.3966,20.731
Yp,4,14,4.0109,3.3747,2.3966,20.731
Yp,5,14,4.0314,3.3747,2.3966,20.731
Yp,6,14,4.0916,3.3493,2.3789,20.731
Yp,7,14,4.1295,3.1846,2.3546,21.656
Yp,8,14,4.2344,2.3761,2.6902,23.511
Yp,0,15,3.8235,3.0513,2.3442,21.553
Yp,1,15,3.8744,3.2033,2.3455,21.656
Yp,2,15,3.9220,3.3611,2.3396,20.731
Yp,3,15,3.9707,3.4272,2.3783,20.780
Yp,4,15,4.0107,3.4272,2.3783,20.780
Yp,5,15,4.0293,3.4272,2.3783,20.780
Yp,6,15,4.0895,3.3995,2.3602,20.731
Yp,7,15,4.1267,3.2225,2.3375,20.726
Yp,8,15,4.2344,2.3761,2.6902,23.511
Yp,0,16,3.8274,3.0797,2.3300,21.921
Yp,1,16,3.8772,3.2342,2.3314,21.656
Yp,2,16,3.9239,3.4069,2.3207,21.038
Yp,3,16,3.9726,3.4783,2.3598,20.780
Yp,4,16,4.0106,3.4783,2.3598,20.780
Yp,5,16,4.0274,3.4783,2.3598,20.780
Yp,6,16,4.0876,3.4486,2.3414,20.780
Yp,7,16,4.1242,3.2614,2.3200,21.107
Yp,8,16,4.2344,2.3761,2.6902,23.511
Yp,0,17,3.8308,3.1074,2.3162,21.921
Yp,1,17,3.8798,3.2649,2.3173,21.908
Yp,2,17,3.9256,3.4525,2.3019,21.017
Yp,3,17,3.9744,3.5282,2.3411,20.780
Yp,4,17,4.0104,3.5282,2.3411,20.780
Yp,5,17,4.0256,3.5282,2.3411,20.780
Yp,6,17,4.0859,3.4969,2.3225,21.017
Yp,7,17,4.1219,3.3011,2.3023,21.038
Yp,8,17,4.2344,2.3761,2.6902,23.511
Yp,0,18,3.8339,3.1346,2.3027,21.921
Yp,1,18,3.8822,3.2959,2.3032,21.953
Yp,2,18,3.9272,3.4977,2.2831,21.017
Yp,3,18,3.9760,3.5772,2.3224,21.037
Yp,4,18,4.0103,3.5772,2.3224,21.037
Yp,5,18,4.0240,3.5772,2.3224,21.037
Yp,6,18,4.0842,3.5445,2.3037,21.037
Yp,7,18,4.1199,3.3415,2.2842,21.038
Yp,8,18,4.2344,2.3761,2.6902,23.511
Yp,0,19,3.8368,3.1615,2.2895,21.921
Yp,1,19,3.8843,3.3276,2.2888,21.953
Yp,2,19,3.9287,3.5425,2.2643,21.037
Yp,3,19,3.9775,3.6255,2.3038,21.037
Yp,4,19,4.0101,3.6255,2.3038,21.037
Yp,5,19,4.0225,3.6255,2.3038,21.037
Yp,6,19,4.0827,3.5916,2.2850,21.037
Yp,7,19,4.1181,3.3825,2.2660,21.038
Yp,8,19,4.2344,2.3761,2.6902,23.511
Yp,0,20,3.8393,3.1880,2.2766,21.908
Yp,1,20,3.8862,3.3602,2.2741,21.953
Yp,2,20,3.9301,3.5870,2.2457,21.037
Yp,3,20,3.9789,3.6731,2.2852,21.091
Yp,4,20,4.0100,3.6731,2.2852,21.091
Yp,5,20,4.0211,3.6731,2.2852,21.091
Yp,6,20,4.0813,3.6380,2.2663,21.037
Yp,7,20,4.1165,3.4238,2.2476,21.017
Yp,8,20,4.2344,2.3761,2.6902,23.511
Yp,0,21,3.8417,3.2142,2.2638,21.908
Yp,1,21,3.8880,3.3941,2.2587,21.953
Yp,2,21,3.9313,3.6311,2.2271,21.037
Yp,3,21,3.9802,3.7201,2.2667,21.091
Yp,4,21,4.0099,3.7201,2.2667,21.091
Yp,5,21,4.0198,3.7201,2.2667,21.091
Yp,6,21,4.0800,3.6839,2.2477,21.091
Yp,7,21,4.1150,3.4651,2.2292,21.017
Yp,8,21,4.2344,2.3761,2.6902,23.511
Yp,0,22,3.8438,3.2401,2.2512,21.908
Yp,1,22,3.8896,3.4297,2.2427,21.017
Yp,2,22,3.9325,3.6748,2.2085,21.253
Yp,3,22,3.9814,3.7663,2.2483,21.091
Yp,4,22,4.0098,3.7663,2.2483,21.091
Yp,5,22,4.0186,3.7663,2.2483,21.091
Yp,6,22,4.0789,3.7291,2.2291,21.091
Yp,7,22,4.1137,3.5064,2.2108,21.017
Yp,8,22,4.2344,2.3761,2.6902,23.511
Yp,0,23,3.8457,3.2657,2.2388,21.908
Yp,1,23,3.8911,3.4668,2.2260,21.017
Yp,2,23,3.9336,3.7180,2.1900,21.253
Yp,3,23,3.9825,3.8118,2.2299,21.174
Yp,4,23,4.0096,3.8118,2.2299,21.174
Yp,5,23,4.0175,3.8118,2.2299,21.174
Yp,6,23,4.0778,3.7736,2.2106,21.174
Yp,7,23,4.1124,3.5475,2.1925,21.253
Yp,8,23,4.2344,2.3761,2.6902,23.511
Yp,0,24,3.8475,3.2912,2.2266,21.953
Yp,1,24,3.8925,3.5051,2.2088,21.290
Yp,2,24,3.9346,3.7608,2.1715,21.253
Yp,3,24,3.9835,3.8566,2.2116,21.174
Yp,4,24,4.0095,3.8566,2.2116,21.174
Yp,5,24,4.0165,3.8566,2.2116,21.174
Yp,6,24,4.0767,3.8175,2.1921,21.284
Yp,7,24,4.1113,3.5884,2.1741,21.253
Yp,8,24,4.2344,2.3761,2.6902,23.511
Yp,0,25,3.8491,3.3164,2.2145,21.953
Yp,1,25,3.8938,3.5442,2.1912,21.253
Yp,2,25,3.9355,3.8031,2.1531,21.284
Yp,3,25,3.9844,3.9007,2.1933,21.342
Yp,4,25,4.0094,3.9007,2.1933,21.342
Yp,5,25,4.0156,3.9007,2.1933,21.342
Yp,6,25,4.0758,3.8610,2.1737,21.284
Yp,7,25,4.1102,3.6291,2.1558,21.253
Yp,8,25,4.2344,2.3761,2.6902,23.511
Yp,0,26,3.8505,3.3411,2.2027,22.148
Yp,1,26,3.8950,3.5839,2.1733,21.253
Yp,2,26,3.9364,3.8450,2.1347,21.284
Yp,3,26,3.9853,3.9443,2.1750,21.342
Yp,4,26,4.0093,3.9443,2.1750,21.342
Yp,5,26,4.0147,3.9443,2.1750,21.342
Yp,6,26,4.0749,3.9040,2.1553,21.342
Yp,7,26,4.1092,3.6695,2.1375,21.253
Yp,8,26,4.2344,2.3761,2.6902,23.511
Yp,0,27,3.8517,3.3654,2.1911,22.148
Yp,1,27,3.8961,3.6240,2.1551,21.253
Yp,2,27,3.9371,3.8864,2.1163,21.284
Yp,3,27,3.9861,3.9873,2.1568,21.342
Yp,4,27,4.0092,3.9873,2.1568,21.342
Yp,5,27,4.0139,3.9873,2.1568,21.342
Yp,6,27,4.0741,3.9465,2.1370,21.342
Yp,7,27,4.1083,3.7096,2.1193,21.253
Yp,8,27,4.2344,2.3761,2.6902,23.511
Yp,0,28,3.8529,3.3895,2.1796,22.148
Yp,1,28,3.8971,3.6641,2.1369,21.253
Yp,2,28,3.9379,3.9272,2.0980,21.342
Yp,3,28,3.9869,4.0299,2.1386,21.423
Yp,4,28,4.0092,4.0299,2.1386,21.423
Yp,5,28,4.0131,4.0299,2.1386,21.423
Yp,6,28,4.0734,3.9885,2.1188,21.342
Yp,7,28,4.1074,3.7495,2.1011,21.253
Yp,8,28,4.2344,2.3761,2.6902,23.511
Yp,0,29,3.8539,3.4134,2.1682,22.157
Yp,1,29,3.8980,3.7040,2.1187,21.253
Yp,2,29,3.9385,3.9677,2.0797,21.451
Yp,3,29,3.9876,4.0719,2.1205,21.423
Yp,4,29,4.0091,4.0719,2.1205,21.423
Yp,5,29,4.0124,4.0719,2.1205,21.423
Yp,6,29,4.0727,4.0301,2.1005,21.423
Yp,7,29,4.1067,3.7891,2.0830,21.438
Yp,8,29,4.2344,2.3761,2.6902,23.511
Yp,0,30,3.8548,3.4373,2.1569,22.157
Yp,1,30,3.8988,3.7437,2.1006,21.253
Yp,2,30,3.9391,4.0077,2.0615,21.451
Yp,3,30,3.9882,4.1134,2.1024,21.423
Yp,4,30,4.0091,4.1134,2.1024,21.423
Yp,5,30,4.0118,4.1134,2.1024,21.423
Yp,6,30,4.0721,4.0712,2.0823,21.490
Yp,7,30,4.1060,3.8284,2.0648,21.438
Yp,8,30,4.2344,2.3761,2.6902,23.511
Yp,0,31,3.8557,3.4611,2.1456,22.157
Yp,1,31,3.8996,3.7831,2.0824,21.438
Yp,2,31,3.9396,4.0475,2.0433,21.490
Yp,3,31,3.9888,4.1544,2.0844,21.552
Yp,4,31,4.0090,4.1544,2.0844,21.552
Yp,5,31,4.0113,4.1544,2.0844,21.552
Yp,6,31,4.0715,4.1119,2.0642,21.490
Yp,7,31,4.1053,3.8674,2.0468,21.438
Yp,8,31,4.2344,2.3761,2.6902,23.511
Yp,0,32,3.8565,3.4850,2.1343,22.157
Yp,1,32,3.9003,3.8223,2.0643,21.438
Yp,2,32,3.9401,4.0868,2.0251,21.490
Yp,3,32,3.9893,4.1950,2.0663,21.552
Yp,4,32,4.0090,4.1950,2.0663,21.552
Yp,5,32,4.0108,4.1950,2.0663,21.552
Yp,6,32,4.0710,4.1521,2.0460,21.552
Yp,7,32,4.1047,3.9060,2.0287,21.451
Yp,8,32,4.2344,2.3761,2.6902,23.511
Yp,0,33,3.8572,3.5088,2.1231,22.157
Yp,1,33,3.9010,3.8611,2.0462,21.438
Yp,2,33,3.9406,4.1259,2.0069,21.490
Yp,3,33,3.9898,4.2350,2.0483,21.552
Yp,4,33,4.0090,4.2350,2.0483,21.552
Yp,5,33,4.0104,4.2350,2.0483,21.552
Yp,6,33,4.0706,4.1918,2.0279,21.552
Yp,7,33,4.1042,3.9442,2.0107,21.451
Yp,8,33,4.2344,2.3761,2.6902,23.511
Yp,0,34,3.8578,3.5326,2.1120,22.203
Yp,1,34,3.9016,3.8996,2.0282,21.451
Yp,2,34,3.9410,4.1646,1.9887,21.552
Yp,3,34,3.9902,4.2746,2.0303,21.634
Yp,4,34,4.0090,4.2746,2.0303,21.634
Yp,5,34,4.0101,4.2746,2.0303,21.634
Yp,6,34,4.0701,4.2311,2.0098,21.552
Yp,7,34,4.1037,3.9822,1.9927,21.451
Yp,8,34,4.2344,2.3761,2.6902,23.511
Yp,0,35,3.8584,3.5563,2.1009,22.203
Yp,1,35,3.9021,3.9379,2.0102,21.451
Yp,2,35,3.9414,4.2029,1.9705,21.552
Yp,3,35,3.9907,4.3134,2.0127,21.634
Yp,4,35,4.0089,4.3134,2.0127,21.634
Yp,5,35,4.0098,4.3134,2.0127,21.634
Yp,6,35,4.0698,4.2700,1.9917,21.634
Yp,7,35,4.1033,4.0198,1.9748,21.490
Yp,8,35,4.2344,2.3761,2.6902,23.511
Yp,0,36,3.8589,3.5798,2.0900,22.306
Yp,1,36,3.9026,3.9758,1.9922,21.451
Yp,2,36,3.9417,4.2410,1.9524,21.625
Yp,3,36,3.9912,4.3512,1.9956,21.634
Yp,4,36,4.0088,4.3512,1.9956,21.634
Yp,5,36,4.0095,4.3512,1.9956,21.634
Yp,6,36,4.0694,4.3081,1.9739,21.634
Yp,7,36,4.1029,4.0571,1.9569,21.602
Yp,8,36,4.2344,2.3761,2.6902,23.511
Yp,0,37,3.8593,3.6030,2.0791,22.306
Yp,1,37,3.9030,4.0133,1.9743,21.490
Yp,2,37,3.9420,4.2786,1.9343,21.670
Yp,3,37,3.9919,4.3878,1.9794,21.733
Yp,4,37,4.0087,4.3878,1.9794,21.733
Yp,5,37,4.0092,4.3878,1.9794,21.733
Yp,6,37,4.0689,4.3453,1.9567,21.670
Yp,7,37,4.1026,4.0941,1.9390,21.602
Yp,8,37,4.2344,2.3761,2.6902,23.511
Yp,0,38,3.8595,3.6261,2.0684,22.306
Yp,1,38,3.9034,4.0506,1.9564,21.602
Yp,2,38,3.9423,4.3157,1.9165,21.670
Yp,3,38,3.9928,4.4230,1.9645,21.735
Yp,4,38,4.0086,4.4230,1.9645,21.735
Yp,5,38,4.0090,4.4230,1.9645,21.735
Yp,6,38,4.0682,4.3814,1.9405,21.735
Yp,7,38,4.1023,4.1307,1.9211,21.624
Yp,8,38,4.2344,2.3761,2.6902,23.511
Yp,0,39,3.8597,3.6490,2.0578,22.306
Yp,1,39,3.9037,4.0876,1.9384,21.602
Yp,2,39,3.9427,4.3519,1.8993,21.670
Yp,3,39,3.9941,4.4564,1.9511,21.735
Yp,4,39,4.0083,4.4564,1.9511,21.735
Yp,5,39,4.0087,4.4564,1.9511,21.735
Yp,6,39,4.0673,4.4161,1.9255,21.735
Yp,7,39,4.1021,4.1670,1.9033,21.624
Yp,8,39,4.2344,2.3761,2.6902,23.511
Yp,0,40,3.8599,3.6719,2.0472,22.323
Yp,1,40,3.9040,4.1243,1.9206,21.602
Yp,2,40,3.9433,4.3871,1.8831,21.735
Yp,3,40,3.9956,4.4883,1.9392,21.735
Yp,4,40,4.0081,4.4883,1.9392,21.735
Yp,5,40,4.0084,4.4883,1.9392,21.735
Yp,6,40,4.0661,4.4493,1.9120,21.735
Yp,7,40,4.1019,4.2028,1.8856,21.624
Yp,8,40,4.2344,2.3761,2.6902,23.511
Yp,0,41,3.8600,3.6948,2.0366,22.323
Yp,1,41,3.9042,4.1605,1.9028,21.625
Yp,2,41,3.9442,4.4209,1.8682,21.735
Yp,3,41,3.9974,4.5186,1.9288,23.463
Yp,4,41,4.0077,4.5186,1.9288,23.463
Yp,5,41,4.0080,4.5186,1.9288,23.463
Yp,6,41,4.0646,4.4809,1.9000,21.735
Yp,7,41,4.1018,4.2380,1.8679,21.624
Yp,8,41,4.2344,2.3761,2.6902,23.511
Yp,0,42,3.8601,3.7176,2.0260,22.323
Yp,1,42,3.9044,4.1963,1.8851,21.625
Yp,2,42,3.9453,4.4533,1.8547,21.735
Yp,3,42,3.9994,4.5480,1.9193,23.463
Yp,4,42,4.0074,4.5480,1.9193,23.463
Yp,5,42,4.0077,4.5480,1.9193,23.463
Yp,6,42,4.0628,4.5110,1.8896,23.463
Yp,7,42,4.1017,4.2728,1.8504,21.670
Yp,8,42,4.2344,2.3761,2.6902,23.511
Yp,0,43,3.8602,3.7404,2.0154,22.323
Yp,1,43,3.9046,4.2316,1.8674,21.625
Yp,2,43,3.9468,4.4841,1.8429,21.875
Yp,3,43,4.0015,4.5768,1.9102,23.463
Yp,4,43,4.0071,4.5768,1.9102,23.463
Yp,5,43,4.0074,4.5768,1.9102,23.463
Yp,6,43,4.0608,4.5400,1.8801,23.463
Yp,7,43,4.1016,4.3069,1.8330,21.887
Yp,8,43,4.2344,2.3761,2.6902,23.511
Yp,0,44,3.8603,3.7633,2.0048,22.323
Yp,1,44,3.9047,4.2663,1.8499,21.887
Yp,2,44,3.9485,4.5134,1.8325,23.463
Yp,3,44,4.0034,4.6058,1.9007,23.463
Yp,4,44,4.0069,4.6058,1.9007,23.463
Yp,5,44,4.0071,4.6058,1.9007,23.463
Yp,6,44,4.0587,4.5685,1.8709,23.463
Yp,7,44,4.1016,4.3403,1.8159,21.887
Yp,8,44,4.2344,2.3761,2.6902,23.511
Yp,0,45,3.8603,3.7861,1.9942,22.368
Yp,1,45,3.9047,4.3004,1.8325,21.887
Yp,2,45,3.9505,4.5418,1.8231,23.463
Yp,3,45,4.0052,4.6353,1.8903,21.818
Yp,4,45,4.0066,4.6353,1.8903,21.818
Yp,5,45,4.0068,4.6353,1.8903,21.818
Yp,6,45,4.0568,4.5969,1.8615,23.463
Yp,7,45,4.1014,4.3730,1.7995,21.875
Yp,8,45,4.2344,2.3761,2.6902,23.511
Yp,0,46,3.8602,3.8088,1.9837,22.368
Yp,1,46,3.9048,4.3339,1.8154,21.887
Yp,2,46,3.9525,4.5697,1.8140,23.463
Yp,3,46,4.0066,4.6658,1.8785,21.818
Yp,4,46,4.0063,4.6658,1.8785,21.818
Yp,5,46,4.0065,4.6658,1.8785,21.818
Yp,6,46,4.0550,4.6258,1.8511,21.818
Yp,7,46,4.1010,4.4048,1.7839,21.875
Yp,8,46,4.2344,2.3761,2.6902,23.511
Yp,0,47,3.8601,3.8314,1.9733,22.368
Yp,1,47,3.9049,4.3665,1.7989,21.887
Yp,2,47,3.9544,4.5975,1.8046,23.463
Yp,3,47,4.0076,4.6973,1.8650,21.818
Yp,4,47,4.0061,4.6973,1.8650,21.818
Yp,5,47,4.0064,4.6973,1.8650,21.818
Yp,6,47,4.0537,4.6556,1.8392,21.888
Yp,7,47,4.1004,4.4357,1.7695,21.875
Yp,8,47,4.2344,2.3761,2.6902,23.511
Yp,0,48,3.8600,3.8538,1.9629,22.430
Yp,1,48,3.9053,4.3983,1.7834,21.875
Yp,2,48,3.9561,4.6257,1.7943,21.888
Yp,3,48,4.0082,4.7296,1.8501,21.818
Yp,4,48,4.0060,4.7296,1.8501,21.818
Yp,5,48,4.0062,4.7296,1.8501,21.818
Yp,6,48,4.0527,4.6861,1.8258,21.888
Yp,7,48,4.0995,4.4656,1.7563,21.875
Yp,8,48,4.2344,2.3761,2.6902,23.511
Yp,0,49,3.8597,3.8762,1.9526,22.430
Yp,1,49,3.9059,4.4292,1.7690,21.875
Yp,2,49,3.9574,4.6548,1.7824,21.888
Yp,3,49,4.0086,4.7625,1.8339,21.921
Yp,4,49,4.0058,4.7625,1.8339,21.921
Yp,5,49,4.0061,4.7625,1.8339,21.921
Yp,6,49,4.0520,4.7176,1.8109,21.888
Yp,7,49,4.0983,4.4947,1.7442,23.463
Yp,8,49,4.2344,2.3761,2.6902,23.511
Yp,0,50,3.8595,3.8984,1.9423,22.447
Yp,1,50,3.9069,4.4590,1.7561,21.875
Yp,2,50,3.9583,4.6847,1.7690,21.888
Yp,3,50,4.0087,4.7958,1.8168,21.921
Yp,4,50,4.0057,4.7958,1.8168,21.921
Yp,5,50,4.0059,4.7958,1.8168,21.921
Yp,6,50,4.0517,4.7496,1.7947,21.921
Yp,7,50,4.0969,4.5230,1.7333,23.463
Yp,8,50,4.2344,2.3761,2.6902,23.511
Yp,0,51,3.8592,3.9207,1.9320,22.447
Yp,1,51,3.9082,4.4878,1.7446,21.875
Yp,2,51,3.9589,4.7155,1.7542,21.888
Yp,3,51,4.0086,4.8290,1.7991,21.921
Yp,4,51,4.0055,4.8290,1.7991,21.921
Yp,5,51,4.0057,4.8290,1.7991,21.921
Yp,6,51,4.0516,4.7821,1.7776,21.921
Yp,7,51,4.0953,4.5508,1.7230,23.463
Yp,8,51,4.2344,2.3761,2.6902,23.511
Yp,0,52,3.8589,3.9429,1.9217,22.447
Yp,1,52,3.9099,4.5156,1.7345,23.463
Yp,2,52,3.9592,4.7468,1.7381,21.921
Yp,3,52,4.0085,4.8621,1.7810,21.971
Yp,4,52,4.0054,4.8621,1.7810,21.971
Yp,5,52,4.0056,4.8621,1.7810,21.971
Yp,6,52,4.0517,4.8147,1.7599,21.921
Yp,7,52,4.0938,4.5784,1.7127,23.463
Yp,8,52,4.2344,2.3761,2.6902,23.511
Yp,0,53,3.8586,3.9652,1.9113,22.447
Yp,1,53,3.9117,4.5428,1.7254,23.463
Yp,2,53,3.9592,4.7785,1.7210,21.992
Yp,3,53,4.0083,4.8947,1.7629,21.971
Yp,4,53,4.0052,4.8947,1.7629,21.971
Yp,5,53,4.0054,4.8947,1.7629,21.971
Yp,6,53,4.0519,4.8472,1.7419,21.921
Yp,7,53,4.0924,4.6062,1.7018,23.463
Yp,8,53,4.2344,2.3761,2.6902,23.511
Yp,0,54,3.8583,3.9874,1.9009,22.447
Yp,1,54,3.9137,4.5697,1.7165,23.463
Yp,2,54,3.9591,4.8103,1.7034,21.992
Yp,3,54,4.0080,4.9269,1.7449,21.971
Yp,4,54,4.0049,4.9269,1.7449,21.971
Yp,5,54,4.0051,4.9269,1.7449,21.971
Yp,6,54,4.0521,4.8793,1.7238,22.008
Yp,7,54,4.0912,4.6345,1.6897,21.997
Yp,8,54,4.2344,2.3761,2.6902,23.511
Yp,0,55,3.8580,4.0096,1.8906,22.447
Yp,1,55,3.9155,4.5966,1.7073,23.463
Yp,2,55,3.9589,4.8419,1.6855,21.992
Yp,3,55,4.0077,4.9587,1.7268,22.008
Yp,4,55,4.0046,4.9587,1.7268,22.008
Yp,5,55,4.0048,4.9587,1.7268,22.008
Yp,6,55,4.0524,4.9111,1.7057,22.008
Yp,7,55,4.0904,4.6632,1.6765,21.997
Yp,8,55,4.2344,2.3761,2.6902,23.511
Yp,0,56,3.8576,4.0316,1.8803,22.490
Yp,1,56,3.9171,4.6238,1.6973,21.997
Yp,2,56,3.9586,4.8732,1.6675,22.008
Yp,3,56,4.0072,4.9900,1.7087,22.040
Yp,4,56,4.0041,4.9900,1.7087,22.040
Yp,5,56,4.0044,4.9900,1.7087,22.040
Yp,6,56,4.0527,4.9425,1.6877,22.008
Yp,7,56,4.0900,4.6924,1.6621,21.997
Yp,8,56,4.2344,2.3761,2.6902,23.511
Yp,0,57,3.8572,4.0536,1.8700,22.490
Yp,1,57,3.9184,4.6517,1.6858,21.997
Yp,2,57,3.9582,4.9042,1.6495,22.008
Yp,3,57,4.0068,5.0209,1.6906,22.040
Yp,4,57,4.0037,5.0209,1.6906,22.040
Yp,5,57,4.0039,5.0209,1.6906,22.040
Yp,6,57,4.0531,4.9735,1.6696,22.040
