pid,step,x,y,z,speed
242,123,4.0696,1.9298,2.67,1.7326
243,123,3.97,1.9132,2.67,1.7326
244,123,4.0874,1.9093,2.67,1.6239
245,123,3.9593,1.924,2.67,1.8459
246,123,4.0829,1.9297,2.67,1.6239
247,123,3.9485,1.9252,2.67,1.7044
248,123,4.0693,1.9322,2.67,1.8459
249,123,3.9528,1.9107,2.67,1.6239
250,123,4.0726,1.9365,2.67,1.8459
251,123,4.0334,1.9055,2.67,1.7326
252,123,4.0774,0.03,0.1518,0.2023
253,123,6.2061,1.8678,0.03,0.2325
254,123,3.9448,1.9187,2.67,1.7044
255,123,3.9682,1.9461,2.67,1.8459
256,123,4.0754,1.9201,2.67,1.8459
257,123,4.0727,1.9273,2.67,1.8459
258,123,6.428,0.9399,0.0318,0.2781
259,123,3.9746,1.9453,2.67,1.8459
260,123,4.0921,1.905,2.67,1.6239
261,123,3.953,1.9412,2.67,1.7044
262,123,3.956,1.9425,2.67,1.7044
263,123,3.9613,1.9042,2.67,1.7326
264,123,6.0499,1.8542,0.03,0.246
265,123,6.0893,2.3064,0.03,0.2144
266,123,4.0838,1.9303,2.67,1.6239
267,123,3.9704,1.945,2.67,1.8459
268,123,4.0859,1.9195,2.67,1.7044
269,123,3.9467,1.9471,2.67,1.7044
270,123,4.0849,1.9261,2.67,1.7044
271,123,3.9468,1.9048,2.67,1.6239
272,123,4.0656,1.933,2.67,1.8459
273,123,4.0656,1.9328,2.67,1.8459
274,123,1.7063,0.4761,0.0388,0.3094
275,123,3.9669,1.9291,2.67,1.7326
276,123,4.0703,1.9268,2.67,1.8459
277,123,3.9672,1.9052,2.67,1.7326
278,123,4.0676,1.9265,2.67,1.8459
279,123,4.0774,0.03,0.1064,0.2105
280,123,6.2603,1.8535,0.03,0.2304
281,123,3.9475,1.9199,2.67,1.7044
282,123,3.9865,1.904,2.67,1.7326
283,123,3.9691,1.9281,2.67,1.8459
284,123,3.9519,1.9142,2.67,1.6239
285,123,4.0809,1.928,2.67,1.7044
286,123,4.0131,1.9051,2.67,1.7326
287,123,6.0105,1.8752,0.03,0.2626
288,123,3.9721,1.9178,2.67,1.8459
289,123,3.9725,1.9323,2.67,1.8459
290,123,3.9992,1.9197,2.67,1.8459
291,123,4.0113,1.9425,2.67,1.8459
292,123,4.0815,1.9196,2.67,1.7044
293,123,4.0777,0.03,0.1658,0.2023
294,123,4.0807,1.9184,2.67,1.7044
295,123,4.0729,1.9265,2.67,1.8459
296,123,3.9699,1.9289,2.67,1.7326
297,123,4.0763,0.03,0.19,0.2023
298,123,4.0884,1.9359,2.67,1.7044
299,123,3.9721,1.946,2.67,1.8459
300,123,4.0841,1.9251,2.67,1.7044
301,123,4.0684,1.9413,2.67,1.8459
302,123,4.074,1.9468,2.67,1.8459
303,123,3.9719,1.9252,2.67,1.8459
304,123,4.0709,1.9377,2.67,1.8459
305,123,3.965,1.9139,2.67,1.7326
306,123,6.2346,1.8791,0.03,0.2325
307,123,3.9496,1.9328,2.67,1.7044
308,123,3.9632,1.9262,2.67,1.8459
309,123,3.9589,1.9139,2.67,1.7326
310,123,3.9632,1.9255,2.67,1.8459
311,123,4.0919,1.9335,2.67,1.7044
312,123,4.0693,1.9235,2.67,1.8459
313,123,3.9897,1.9197,2.67,1.8459
314,123,3.9684,1.9154,2.67,1.7326
315,123,4.0403,1.9053,2.67,1.7326
316,123,4.0913,1.9104,2.67,1.6239
317,123,3.9462,1.9196,2.67,1.7044
318,123,3.9452,1.9209,2.67,1.7044
319,123,4.0799,1.9411,2.67,1.7044
320,123,4.0219,1.9149,2.67,1.7326
321,123,3.9463,1.9376,2.67,1.7044
322,123,3.9631,1.9406,2.67,1.8459
323,123,3.9708,1.946,2.67,1.8459
324,123,6.2811,0.3431,0.0507,0.3168
325,123,4.0861,1.9318,2.67,1.7044
326,123,3.9536,1.9284,2.67,1.7044
327,123,4.0771,0.03,0.1518,0.2023
328,123,3.9473,1.9092,2.67,1.6239
329,123,4.0863,1.9324,2.67,1.7044
330,123,4.0731,1.9282,2.67,1.8459
331,123,4.0921,1.9368,2.67,1.7044
332,123,4.0884,1.9219,2.67,1.7044
333,123,3.969,1.928,2.67,1.8459
334,123,4.0784,3.3716,0.03,0.2865
335,123,4.071,1.9456,2.67,1.8459
336,123,6.3732,0.7078,0.0334,0.3067
337,123,3.9449,1.9149,2.67,1.6239
338,123,4.067,1.9108,2.67,1.7326
339,123,3.9601,1.9188,2.67,1.8459
340,123,4.076,1.9404,2.67,1.8459
341,123,3.9623,1.9185,2.67,1.8459
342,123,4.0837,1.9359,2.67,1.7044
343,123,4.0861,1.9369,2.67,1.7044
344,123,3.9544,1.9467,2.67,1.7044
345,123,4.0692,1.92,2.67,1.8459
346,123,4.0772,1.9215,2.67,1.8459
347,123,3.9575,1.9309,2.67,1.6239
348,123,3.9586,1.9418,2.67,1.8459
349,123,4.085,1.9405,2.67,1.7044
350,123,3.9469,1.9469,2.67,1.7044
351,123,4.0711,1.9468,2.67,1.8459
352,123,4.0333,1.9287,2.67,1.8459
353,123,4.0927,1.9426,2.67,1.7044
354,123,3.9652,1.9323,2.67,1.8459
355,123,3.9664,1.9257,2.67,1.8459
356,123,3.9472,1.9208,2.67,1.7044
357,123,3.9663,1.9096,2.67,1.7326
358,123,3.956,1.9143,2.67,1.6239
359,123,3.95,1.9221,2.67,1.7044
360,123,3.9631,1.9226,2.67,1.8459
361,123,3.9453,1.9315,2.67,1.7044
362,123,4.0327,1.9094,2.67,1.7326
363,123,4.0741,1.9406,2.67,1.8459
364,123,4.0854,1.9413,2.67,1.7044
365,123,4.0779,1.9377,2.67,1.8459
366,123,4.0658,1.9243,2.67,1.8459
367,123,3.9534,1.945,2.67,1.7044
368,123,4.0777,1.9425,2.67,1.8459
369,123,4.0859,1.9043,2.67,1.6239
370,123,3.9758,0.03,0.2354,0.2023
371,123,4.0899,1.9268,2.67,1.7044
372,123,4.0549,0.0716,0.0801,0.2105
373,123,3.9596,1.9253,2.67,1.8459
374,123,4.0701,1.9369,2.67,1.8459
375,123,4.0805,1.9191,2.67,1.7044
376,123,3.9444,1.9201,2.67,1.7044
377,123,3.9679,1.9359,2.67,1.8459
378,123,4.0701,1.9326,2.67,1.8459
379,123,4.0649,1.9296,2.67,1.7326
380,123,3.9553,1.9417,2.67,1.7044
381,123,4.0917,1.929,2.67,1.7044
382,123,4.0521,1.9247,2.67,1.8459
383,123,3.9566,1.9454,2.67,1.7044
384,123,4.0921,1.9234,2.67,1.7044
385,123,3.9573,1.947,2.67,1.7044
386,123,3.9723,1.9052,2.67,1.7326
387,123,3.9455,1.9107,2.67,1.6239
388,123,3.9463,1.9313,2.67,1.7044
389,123,4.0694,1.9226,2.67,1.8459
390,123,4.0186,1.9252,2.67,1.8459
391,123,4.0692,1.9274,2.67,1.8459
392,123,4.073,1.9145,2.67,1.7326
393,123,3.9657,1.9321,2.67,1.8459
394,123,4.0787,1.9098,2.67,1.6239
395,123,3.9718,1.932,2.67,1.8459
396,123,3.9692,1.9316,2.67,1.8459
397,123,4.081,1.9194,2.67,1.7044
398,123,4.0852,1.9327,2.67,1.7044
399,123,3.9609,1.9141,2.67,1.7326
400,123,4.0663,1.9184,2.67,1.8459
401,123,3.9514,1.9473,2.67,1.7044
402,123,3.9605,1.9457,2.67,1.8459
403,123,6.1136,2.2497,0.03,0.225
404,123,3.9598,1.9185,2.67,1.8459
405,123,4.0776,3.4778,0.03,0.2703
406,123,6.1048,2.2327,0.03,0.225
407,123,3.9646,1.9132,2.67,1.7326
408,123,4.0682,1.947,2.67,1.8459
409,123,3.9716,1.9229,2.67,1.8459
410,123,4.0798,1.9324,2.67,1.7044
411,123,3.9632,1.9461,2.67,1.8459
412,123,4.0581,1.9282,2.67,1.8459
413,123,4.0315,1.9318,2.67,1.8459
414,123,3.9698,1.9409,2.67,1.8459
415,123,4.0725,1.9302,2.67,1.7326
416,123,4.0907,1.9256,2.67,1.7044
417,123,6.2594,1.8114,0.03,0.2304
418,123,4.0817,1.922,2.67,1.7044
419,123,4.067,1.9245,2.67,1.8459
420,123,3.9612,1.9092,2.67,1.7326
421,123,3.9551,1.9243,2.67,1.7044
422,123,3.9522,1.947,2.67,1.7044
423,123,3.9571,1.9375,2.67,1.7044
424,123,4.0773,1.9316,2.67,1.8459
425,123,3.9698,1.9104,2.67,1.7326
426,123,4.0923,1.9412,2.67,1.7044
427,123,3.9566,1.9108,2.67,1.6239
428,123,4.0815,1.9286,2.67,1.7044
429,123,6.2515,1.8754,0.03,0.2325
430,123,4.0884,1.9457,2.67,1.7044
431,123,3.9708,1.9293,2.67,1.7326
432,123,3.9614,1.9246,2.67,1.8459
433,123,4.065,1.9312,2.67,1.8459
434,123,3.9878,1.9415,2.67,1.8459
435,123,4.0632,1.9378,2.67,1.8459
436,123,4.0646,1.9051,2.67,1.7326
437,123,6.414,0.812,0.0324,0.2931
438,123,3.9576,1.905,2.67,1.6239
439,123,3.95,1.9138,2.67,1.6239
440,123,3.9613,1.9367,2.67,1.8459
441,123,4.0863,1.9334,2.67,1.7044
442,123,3.9703,1.9208,2.67,1.8459
443,123,3.945,1.9288,2.67,1.7044
444,123,4.0757,1.9334,2.67,1.8459
445,123,3.9706,1.9405,2.67,1.8459
446,123,3.9723,1.9137,2.67,1.7326
447,123,4.0883,1.9216,2.67,1.7044
448,123,3.9693,1.9328,2.67,1.8459
449,123,6.2873,0.4384,0.0412,0.3125
450,123,3.9603,1.946,2.67,1.8459
451,123,4.0705,1.9277,2.67,1.8459
452,123,3.9648,1.9224,2.67,1.8459
453,123,3.9747,1.9135,2.67,1.7326
454,123,4.0752,1.9225,2.67,1.8459
455,123,3.9674,1.9366,2.67,1.8459
456,123,4.0352,1.9462,2.67,1.8459
457,123,1.7156,0.4625,0.0398,0.3125
458,123,4.0722,1.9101,2.67,1.7326
459,123,5.9452,2.2063,0.03,0.2365
460,123,6.3966,0.7154,0.0334,0.2931
461,123,4.0871,1.9093,2.67,1.6239
462,123,4.0407,1.933,2.67,1.8459
463,123,3.9682,1.9254,2.67,1.8459
464,123,3.973,0.03,0.1518,0.2023
465,123,4.0795,1.9153,2.67,1.6239
466,123,4.0651,1.9411,2.67,1.8459
467,123,3.958,1.9203,2.67,1.7044
468,123,6.2387,1.845,0.03,0.2325
469,123,4.0795,1.9199,2.67,1.7044
470,123,4.0503,1.9254,2.67,1.8459
471,123,4.0653,1.945,2.67,1.8459
472,123,4.083,1.9182,2.67,1.7044
473,123,3.954,1.9136,2.67,1.6239
474,123,4.087,1.9258,2.67,1.7044
475,123,3.9726,1.9153,2.67,1.7326
476,123,3.9467,1.9146,2.67,1.6239
477,123,3.9448,1.9264,2.67,1.7044
478,123,3.9577,1.9104,2.67,1.6239
479,123,4.0765,1.9329,2.67,1.8459
480,123,3.9718,1.9206,2.67,1.8459
481,123,3.9647,1.9329,2.67,1.8459
482,123,4.0638,1.9229,2.67,1.8459
483,123,4.0794,1.9059,2.67,1.6239
484,123,4.0836,1.9239,2.67,1.7044
485,123,4.0679,1.9055,2.67,1.7326
486,123,4.0826,1.905,2.67,1.6239
487,123,4.0755,1.9205,2.67,1.8459
488,123,3.9577,1.9416,2.67,1.7044
489,123,4.073,1.9089,2.67,1.7326
490,123,4.0641,1.9246,2.67,1.8459
491,123,4.0435,1.9314,2.67,1.8459
492,123,6.2437,1.8231,0.03,0.2325
493,123,3.9482,1.9183,2.67,1.7044
494,123,3.9852,0.03,0.1518,0.2023
495,123,4.091,1.9196,2.67,1.7044
496,123,3.9636,1.9419,2.67,1.8459
497,123,4.0925,1.9304,2.67,1.6239
498,123,4.0776,3.4576,0.03,0.2703
499,123,3.9582,1.9455,2.67,1.7044
500,123,3.9449,1.9101,2.67,1.6239
501,123,4.0747,1.9378,2.67,1.8459
502,123,4.0889,1.9102,2.67,1.6239
503,123,4.0777,0.03,0.3,0.2108
504,123,3.9467,1.9332,2.67,1.7044
505,123,3.9722,1.9045,2.67,1.7326
506,123,4.074,1.919,2.67,1.8459
507,123,3.9549,1.9328,2.67,1.7044
508,123,3.9641,1.9363,2.67,1.8459
509,123,4.0704,1.9225,2.67,1.8459
510,123,3.9618,1.9236,2.67,1.8459
511,123,4.0922,1.9101,2.67,1.6239
512,123,3.9443,1.925,2.67,1.7044
513,123,4.083,1.9235,2.67,1.7044
514,123,3.9623,1.9108,2.67,1.7326
515,123,3.9648,1.9105,2.67,1.7326
516,123,3.9556,1.9045,2.67,1.6239
517,123,3.9662,1.919,2.67,1.8459
518,123,4.0814,1.9248,2.67,1.7044
519,123,4.0663,1.9365,2.67,1.8459
520,123,3.9538,1.925,2.67,1.7044
521,123,4.0899,1.9264,2.67,1.7044
522,123,3.9467,1.9193,2.67,1.7044
523,123,3.9595,0.03,0.2354,0.2023
524,123,4.0894,1.9365,2.67,1.7044
525,123,4.0896,1.9273,2.67,1.7044
526,123,4.0775,0.03,0.2354,0.2023
527,123,3.9839,1.9417,2.67,1.8459
528,123,4.0702,1.9181,2.67,1.8459
529,123,4.0259,1.9465,2.67,1.8459
530,123,3.9446,1.9206,2.67,1.7044
531,123,3.9531,1.9237,2.67,1.7044
532,123,4.0667,1.9262,2.67,1.8459
533,123,3.9476,1.9053,2.67,1.6239
534,123,3.9689,1.9181,2.67,1.8459
535,123,3.9603,0.03,0.1064,0.2105
536,123,4.0475,1.9146,2.67,1.7326
537,123,3.978,1.9045,2.67,1.7326
538,123,3.9613,1.9234,2.67,1.8459
539,123,1.7563,0.2737,0.062,0.3168
540,123,3.9605,1.9091,2.67,1.7326
541,123,4.0743,1.9224,2.67,1.8459
542,123,4.0761,0.03,0.1797,0.2023
543,123,6.4132,0.8899,0.0319,0.2781
544,123,3.9778,1.9323,2.67,1.8459
545,123,3.9685,1.9326,2.67,1.8459
546,123,3.9497,1.9196,2.67,1.7044
547,123,4.0789,1.9239,2.67,1.7044
548,123,3.6242,0.0529,0.1023,0.2294
549,123,3.9553,1.9381,2.67,1.7044
550,123,3.9561,1.9251,2.67,1.7044
551,123,4.0766,1.9318,2.67,1.8459
552,123,4.0782,1.9358,2.67,1.8459
553,123,3.9549,1.9369,2.67,1.7044
554,123,3.9453,1.9231,2.67,1.7044
555,123,4.0651,1.9188,2.67,1.8459
556,123,3.947,1.929,2.67,1.7044
557,123,3.955,1.9103,2.67,1.6239
558,123,3.9582,1.9373,2.67,1.7044
559,123,3.9685,1.9104,2.67,1.7326
560,123,3.9644,1.927,2.67,1.8459
561,123,4.0604,1.9322,2.67,1.8459
562,123,3.9817,1.9102,2.67,1.7326
563,123,3.9632,1.925,2.67,1.8459
564,123,4.0772,1.9133,2.67,1.7326
565,123,3.9608,1.936,2.67,1.8459
566,123,3.9537,1.9285,2.67,1.7044
567,123,6.2386,1.8154,0.03,0.2325
568,123,3.9523,1.9279,2.67,1.7044
569,123,3.9656,1.904,2.67,1.7326
570,123,4.0653,1.9136,2.67,1.7326
571,123,3.9658,1.92,2.67,1.8459
572,123,3.9533,1.9365,2.67,1.7044
573,123,4.0907,1.9181,2.67,1.7044
574,123,4.0902,1.9424,2.67,1.7044
575,123,3.9678,1.9316,2.67,1.8459
576,123,4.091,1.9374,2.67,1.7044
577,123,4.0699,1.9088,2.67,1.7326
578,123,4.0915,1.9056,2.67,1.6239
579,123,4.0741,1.9369,2.67,1.8459
580,123,4.0772,0.03,0.1064,0.2105
581,123,3.963,1.9104,2.67,1.7326
582,123,3.9582,1.914,2.67,1.6239
583,123,4.0719,1.93,2.67,1.7326
584,123,3.9568,1.9298,2.67,1.6239
585,123,4.0694,1.9266,2.67,1.8459
586,123,3.9466,1.9047,2.67,1.6239
587,123,4.0898,1.9321,2.67,1.7044
588,123,4.0269,1.9087,2.67,1.7326
589,123,4.0272,1.9195,2.67,1.8459
590,123,4.0867,1.9333,2.67,1.7044
591,123,3.973,1.936,2.67,1.8459
592,123,3.9474,1.9188,2.67,1.7044
593,123,4.0678,1.9151,2.67,1.7326
594,123,4.0706,1.9272,2.67,1.8459
595,123,2.0591,0.0988,0.1171,0.3444
596,123,4.0791,1.9299,2.67,1.6239
597,123,3.9601,1.9367,2.67,1.8459
598,123,3.9708,1.9271,2.67,1.8459
599,123,3.9647,1.9134,2.67,1.7326
600,123,3.9461,1.915,2.67,1.6239
601,123,3.9635,1.9303,2.67,1.7326
602,123,4.0645,1.9317,2.67,1.8459
603,123,4.0864,1.9236,2.67,1.7044
604,123,4.0653,1.9271,2.67,1.8459
605,123,4.0692,1.9409,2.67,1.8459
606,123,3.9498,1.9269,2.67,1.7044
607,123,3.9458,1.9414,2.67,1.7044
608,123,3.9629,1.9324,2.67,1.8459
609,123,4.0682,1.9201,2.67,1.8459
610,123,4.0751,1.9272,2.67,1.8459
611,123,4.0368,1.9363,2.67,1.8459
612,123,4.0804,1.9226,2.67,1.7044
613,123,3.968,1.9212,2.67,1.8459
614,123,3.9589,1.9375,2.67,1.8459
615,123,4.0818,1.9335,2.67,1.7044
616,123,3.9603,1.9284,2.67,1.8459
617,123,3.9692,1.9242,2.67,1.8459
618,123,3.9505,1.9321,2.67,1.7044
619,123,4.0912,1.932,2.67,1.7044
620,123,3.9598,1.9089,2.67,1.7326
621,123,3.9465,1.9194,2.67,1.7044
622,123,4.0185,0.1128,0.0538,0.2585
623,123,3.9761,0.03,0.2076,0.2023
624,123,4.0206,1.9361,2.67,1.8459
625,123,3.9464,1.9267,2.67,1.7044
626,123,3.9517,1.9247,2.67,1.7044
627,123,3.9579,1.9305,2.67,1.6239
628,123,3.9591,0.03,0.1518,0.2023
629,123,4.0717,1.9148,2.67,1.7326
630,123,3.9479,1.9307,2.67,1.6239
631,123,4.0905,1.9243,2.67,1.7044
632,123,4.0759,1.9097,2.67,1.7326
633,123,3.9629,1.9043,2.67,1.7326
634,123,3.9711,1.9211,2.67,1.8459
635,123,3.9639,1.9364,2.67,1.8459
636,123,4.0717,1.9222,2.67,1.8459
637,123,4.002,1.9363,2.67,1.8459
638,123,4.0273,1.9316,2.67,1.8459
639,123,3.9669,1.9469,2.67,1.8459
640,123,3.9554,1.9235,2.67,1.7044
641,123,4.0806,1.9362,2.67,1.7044
642,123,3.9604,1.9189,2.67,1.8459
643,123,4.0706,1.9262,2.67,1.8459
644,123,4.0755,1.92,2.67,1.8459
645,123,6.2598,1.8099,0.03,0.2304
646,123,4.0777,1.9234,2.67,1.8459
647,123,4.083,1.9275,2.67,1.7044
648,123,3.9573,1.9461,2.67,1.7044
649,123,4.0713,1.9416,2.67,1.8459
650,123,4.0799,1.9367,2.67,1.7044
651,123,3.9442,1.9183,2.67,1.7044
652,123,4.0915,1.9218,2.67,1.7044
653,123,6.2094,1.8199,0.03,0.2325
654,123,6.2912,1.7674,0.0302,0.2417
655,123,3.964,1.938,2.67,1.8459
656,123,4.0814,1.9415,2.67,1.7044
657,123,3.9507,1.9426,2.67,1.7044
658,123,3.9496,1.9455,2.67,1.7044
659,123,3.9499,1.9363,2.67,1.7044
660,123,3.9555,1.9455,2.67,1.7044
661,123,4.0813,1.9257,2.67,1.7044
662,123,4.0763,1.9102,2.67,1.7326
663,123,4.0722,1.9416,2.67,1.8459
664,123,3.9764,1.9198,2.67,1.8459
665,123,6.2561,1.8258,0.03,0.2325
666,123,3.9492,1.9464,2.67,1.7044
667,123,3.9712,1.9454,2.67,1.8459
668,123,3.9587,1.9423,2.67,1.8459
669,123,3.945,1.9097,2.67,1.6239
670,123,4.0353,1.9058,2.67,1.7326
671,123,4.0789,1.918,2.67,1.7044
672,123,4.0744,1.9312,2.67,1.8459
673,123,3.9476,1.9242,2.67,1.7044
674,123,4.0662,1.9215,2.67,1.8459
675,123,3.9686,1.9215,2.67,1.8459
676,123,3.9576,1.9276,2.67,1.7044
677,123,4.0796,1.9236,2.67,1.7044
678,123,4.0808,1.9145,2.67,1.6239
679,123,4.0785,1.9289,2.67,1.7044
680,123,4.0803,1.925,2.67,1.7044
681,123,3.9474,1.9229,2.67,1.7044
682,123,3.959,1.9252,2.67,1.8459
683,123,4.068,1.936,2.67,1.8459
684,123,4.0832,1.9457,2.67,1.7044
685,123,4.0704,1.9362,2.67,1.8459
686,123,3.961,1.9247,2.67,1.8459
687,123,3.946,1.9369,2.67,1.7044
688,123,3.9532,1.9139,2.67,1.6239
689,123,3.9447,1.9231,2.67,1.7044
690,123,3.9661,1.9053,2.67,1.7326
691,123,4.0704,1.9276,2.67,1.8459
692,123,3.9498,1.9059,2.67,1.6239
693,123,3.9647,1.9267,2.67,1.8459
694,123,4.0166,1.9052,2.67,1.7326
695,123,4.0842,1.9238,2.67,1.7044
696,123,5.9506,2.265,0.03,0.2365
697,123,3.9655,1.9454,2.67,1.8459
698,123,4.0772,1.9472,2.67,1.8459
699,123,3.9705,1.9223,2.67,1.8459
700,123,3.955,1.9335,2.67,1.7044
701,123,4.0901,1.9208,2.67,1.7044
702,123,3.9807,1.9208,2.67,1.8459
703,123,4.0676,1.9224,2.67,1.8459
704,123,4.0903,1.9108,2.67,1.6239
705,123,3.9585,1.9223,2.67,1.8459
706,123,4.0792,1.9304,2.67,1.6239
707,123,3.9712,1.9375,2.67,1.8459
708,123,3.9458,1.925,2.67,1.7044
709,123,3.9474,1.9057,2.67,1.6239
710,123,3.9525,1.9299,2.67,1.6239
711,123,4.0743,1.9409,2.67,1.8459
712,123,5.9512,1.991,0.03,0.2513
713,123,4.0852,1.9197,2.67,1.7044
714,123,3.9667,1.9204,2.67,1.8459
715,123,3.9597,1.9464,2.67,1.8459
716,123,4.0075,1.9202,2.67,1.8459
717,123,2.0237,0.1041,0.1167,0.3444
718,123,3.9636,1.9089,2.67,1.7326
719,123,6.3941,0.7073,0.0336,0.2961
720,123,4.0754,3.4811,0.03,0.2703
721,123,3.9643,1.9407,2.67,1.8459
722,123,5.9569,2.232,0.03,0.2365
723,123,3.9729,1.9048,2.67,1.7326
724,123,4.0917,1.905,2.67,1.6239
725,123,3.9672,1.9202,2.67,1.8459
726,123,3.9674,1.904,2.67,1.7326
727,123,6.2385,1.8424,0.03,0.2325
728,123,3.997,1.9224,2.67,1.8459
729,123,3.9653,1.9248,2.67,1.8459
730,123,4.0879,1.9361,2.67,1.7044
731,123,3.9501,1.941,2.67,1.7044
732,123,4.085,1.9251,2.67,1.7044
733,123,4.0031,1.9245,2.67,1.8459
734,123,4.0803,1.9333,2.67,1.7044
735,123,3.9647,1.9225,2.67,1.8459
736,123,4.0724,1.9086,2.67,1.7326
737,123,4.0864,1.9368,2.67,1.7044
738,123,4.0822,1.9263,2.67,1.7044
739,123,3.9682,1.9366,2.67,1.8459
740,123,3.9607,1.9104,2.67,1.7326
741,123,3.9683,1.9306,2.67,1.7326
742,123,3.9588,1.9315,2.67,1.8459
743,123,4.0756,1.9377,2.67,1.8459
744,123,3.967,1.906,2.67,1.7326
745,123,3.9488,1.9417,2.67,1.7044
746,123,1.7902,0.3704,0.0462,0.3295
747,123,3.9687,1.9265,2.67,1.8459
748,123,6.2584,1.8281,0.03,0.2304
749,123,4.0749,1.9253,2.67,1.8459
750,123,4.0817,1.9414,2.67,1.7044
751,123,3.9664,1.9373,2.67,1.8459
752,123,4.0802,1.9186,2.67,1.7044
753,123,4.0733,1.931,2.67,1.7326
754,123,3.9569,1.9229,2.67,1.7044
755,123,3.9923,1.9143,2.67,1.7326
756,123,3.9704,1.9252,2.67,1.8459
757,123,3.9469,1.9231,2.67,1.7044
758,123,3.9444,1.9044,2.67,1.6239
759,123,3.9656,1.9414,2.67,1.8459
760,123,4.0862,1.9301,2.67,1.6239
761,123,4.0925,1.9212,2.67,1.7044
762,123,3.9695,1.9184,2.67,1.8459
763,123,3.9529,1.9144,2.67,1.6239
764,123,3.9473,1.914,2.67,1.6239
765,123,4.0691,1.9323,2.67,1.8459
766,123,3.9646,1.9052,2.67,1.7326
767,123,4.002,1.9207,2.67,1.8459
768,123,4.0072,0.03,0.1482,0.2023
769,123,3.9516,1.9298,2.67,1.6239
770,123,3.9595,1.9148,2.67,1.7326
771,123,4.0776,1.918,2.67,1.8459
772,123,3.9606,1.9461,2.67,1.8459
773,123,4.0751,1.9267,2.67,1.8459
774,123,4.0919,1.9089,2.67,1.6239
775,123,4.0847,1.9469,2.67,1.7044
776,123,3.9533,1.9206,2.67,1.7044
777,123,4.0661,1.9196,2.67,1.8459
778,123,3.9583,1.9224,2.67,1.7044
779,123,4.0759,1.9268,2.67,1.8459
780,123,4.0854,1.9186,2.67,1.7044
781,123,4.0719,1.9468,2.67,1.8459
782,123,4.0679,1.9322,2.67,1.8459
783,123,3.9518,1.9215,2.67,1.7044
784,123,3.9713,1.924,2.67,1.8459
785,123,4.0747,1.9377,2.67,1.8459
786,123,4.0663,1.9376,2.67,1.8459
787,123,6.0727,2.3199,0.03,0.2144
788,123,3.9709,1.9363,2.67,1.8459
789,123,3.954,1.9216,2.67,1.7044
790,123,4.0701,1.932,2.67,1.8459
791,123,4.0742,1.9194,2.67,1.8459
792,123,3.957,1.9318,2.67,1.7044
793,123,4.0799,1.9463,2.67,1.7044
794,123,3.9491,1.924,2.67,1.7044
795,123,3.9483,1.9285,2.67,1.7044
796,123,4.091,1.9286,2.67,1.7044
797,123,4.0675,1.9183,2.67,1.8459
798,123,4.0723,1.909,2.67,1.7326
799,123,6.2364,0.4218,0.042,0.3212
800,123,4.0467,1.9087,2.67,1.7326
801,123,4.081,1.9408,2.67,1.7044
802,123,1.8253,0.3441,0.0495,0.3308
803,123,3.9457,1.9406,2.67,1.7044
804,123,3.9515,1.9367,2.67,1.7044
805,123,4.0818,1.9188,2.67,1.7044
806,123,4.0795,1.9274,2.67,1.7044
807,123,4.0775,3.4367,0.03,0.2703
808,123,4.0893,1.921,2.67,1.7044
809,123,3.9572,1.9254,2.67,1.7044
810,123,3.9558,1.947,2.67,1.7044
811,123,4.0714,1.9306,2.67,1.7326
812,123,3.9495,1.9106,2.67,1.6239
813,123,4.0641,1.9219,2.67,1.8459
814,123,3.9465,1.9214,2.67,1.7044
815,123,3.9682,1.9359,2.67,1.8459
816,123,3.9769,1.9199,2.67,1.8459
817,123,3.9702,1.9148,2.67,1.7326
818,123,3.9478,1.9331,2.67,1.7044
819,123,4.0727,1.9468,2.67,1.8459
820,123,3.9575,1.9104,2.67,1.6239
821,123,3.9491,1.9049,2.67,1.6239
822,123,3.9582,1.9152,2.67,1.6239
823,123,4.0642,1.9102,2.67,1.7326
824,123,3.9669,1.9237,2.67,1.8459
825,123,4.0805,1.9051,2.67,1.6239
826,123,4.0838,1.9455,2.67,1.7044
827,123,3.9606,1.9307,2.67,1.7326
828,123,3.9682,1.9097,2.67,1.7326
829,123,4.0799,1.9467,2.67,1.7044
830,123,3.9713,1.9378,2.67,1.8459
831,123,4.074,1.9419,2.67,1.8459
832,123,3.9678,1.9458,2.67,1.8459
833,123,4.0667,1.9326,2.67,1.8459
834,123,4.0799,1.941,2.67,1.7044
835,123,3.9455,1.9469,2.67,1.7044
836,123,4.0709,1.9371,2.67,1.8459
837,123,4.0714,1.9295,2.67,1.7326
838,123,4.0863,1.906,2.67,1.6239
839,123,4.0587,0.03,0.1797,0.2023
840,123,3.9625,1.9221,2.67,1.8459
841,123,4.0779,3.4568,0.03,0.2703
842,123,4.0756,1.9327,2.67,1.8459
843,123,3.9685,1.9055,2.67,1.7326
844,123,3.959,1.9212,2.67,1.8459
845,123,3.9505,1.9276,2.67,1.7044
846,123,4.0751,1.9455,2.67,1.8459
847,123,3.9681,1.9421,2.67,1.8459
848,123,3.9581,1.9291,2.67,1.7044
849,123,4.0912,1.9379,2.67,1.7044
850,123,4.0648,1.9297,2.67,1.7326
851,123,3.9656,1.9282,2.67,1.8459
852,123,3.9623,1.9413,2.67,1.8459
853,123,3.9713,1.9261,2.67,1.8459
