pid,x,y,z,T,speed
186,407.8,194.0,267.0,21.01,1.700
186,407.8,193.8,267.0,21.01,1.700
186,407.8,193.6,267.0,21.01,1.700
186,407.8,193.3,267.0,21.01,1.700
186,407.8,193.1,267.0,21.01,1.700
186,407.8,192.9,267.0,21.01,1.700
186,407.8,192.6,267.0,21.01,1.700
186,407.8,192.4,267.0,21.01,1.700
186,407.8,192.2,267.0,21.01,1.700
186,407.8,191.9,267.0,20.51,1.700
186,407.8,191.7,267.0,20.51,1.611
186,407.8,191.5,267.0,20.51,1.611
186,407.8,191.2,267.0,20.51,1.611
186,407.8,191.0,267.0,20.51,1.611
186,407.8,190.8,267.0,20.51,1.611
186,407.8,190.5,267.0,20.51,1.611
186,407.8,193.2,267.0,21.01,1.611
186,407.8,193.0,267.0,21.01,1.700
186,407.8,192.8,267.0,21.01,1.700
186,407.8,192.5,267.0,21.01,1.700
186,407.8,192.3,267.0,21.01,1.700
186,407.8,192.1,267.0,21.01,1.700
186,407.8,194.8,267.0,21.01,1.700
186,407.8,194.6,267.0,21.01,1.700
186,407.8,194.3,267.0,21.01,1.700
186,407.8,194.1,267.0,21.01,1.700
186,407.8,193.8,267.0,21.01,1.700
186,407.8,193.6,267.0,21.01,1.700
186,407.8,193.4,267.0,21.01,1.700
186,407.8,193.2,267.0,21.01,1.700
186,407.8,192.9,267.0,21.01,1.700
186,407.8,192.7,267.0,21.01,1.700
192,437.1,230.3,262.4,24.43,0.801
192,433.3,227.8,259.9,20.43,0.654
192,427.7,224.0,259.9,21.96,1.045
192,422.0,220.3,259.9,21.96,0.850
192,419.5,215.4,265.9,21.04,0.850
192,416.6,212.3,267.0,21.04,1.595
192,413.7,209.2,267.0,21.04,1.595
192,410.8,206.1,267.0,21.04,1.595
192,407.8,203.1,267.0,21.01,1.595
192,407.8,202.8,267.0,21.01,1.840
192,407.8,202.6,267.0,21.01,1.840
192,407.8,202.4,267.0,21.01,1.840
192,407.8,202.1,267.0,21.01,1.840
192,407.8,201.9,267.0,21.01,1.840
192,407.8,201.7,267.0,21.01,1.840
192,407.8,201.4,267.0,21.01,1.840
192,407.8,201.2,267.0,21.01,1.840
192,407.8,201.0,267.0,21.01,1.840
192,407.8,200.7,267.0,21.01,1.840
192,407.8,200.5,267.0,21.01,1.840
192,407.8,200.3,267.0,21.01,1.840
192,407.8,200.0,267.0,21.01,1.840
192,407.8,199.8,267.0,21.01,1.840
192,407.8,199.6,267.0,21.01,1.840
192,407.8,199.3,267.0,21.01,1.840
192,407.8,199.1,267.0,21.01,1.840
192,407.8,198.9,267.0,21.01,1.840
192,407.8,198.6,267.0,21.01,1.840
192,407.8,198.4,267.0,21.01,1.840
192,407.8,198.2,267.0,21.01,1.840
192,407.8,197.9,267.0,21.01,1.840
192,407.8,197.7,267.0,21.01,1.840
192,407.8,197.5,267.0,21.01,1.840
192,407.8,197.2,267.0,21.01,1.840
192,407.8,197.0,267.0,21.01,1.840
192,407.8,196.8,267.0,21.01,1.840
192,407.8,196.5,267.0,21.01,1.840
192,407.8,196.3,267.0,21.01,1.840
192,407.8,196.1,267.0,21.01,1.840
192,407.8,195.8,267.0,21.01,1.840
192,407.8,195.6,267.0,21.01,1.840
192,407.8,195.4,267.0,21.01,1.840
192,407.8,195.2,267.0,21.01,1.840
192,407.8,194.9,267.0,21.01,1.840
192,407.8,194.7,267.0,21.01,1.840
192,407.8,194.4,267.0,21.01,1.840
192,407.8,194.2,267.0,21.01,1.840
192,407.8,194.0,267.0,21.01,1.840
192,407.8,193.8,267.0,21.01,1.840
192,407.8,193.5,267.0,21.01,1.840
192,407.8,193.3,267.0,21.01,1.840
192,407.8,193.1,267.0,21.01,1.840
192,407.8,192.8,267.0,21.01,1.840
192,407.8,192.6,267.0,21.01,1.840
192,407.8,192.3,267.0,21.01,1.840
192,407.8,192.1,267.0,21.01,1.840
192,407.8,191.9,267.0,20.51,1.840
192,407.8,191.7,267.0,20.51,1.714
192,407.8,191.4,267.0,20.51,1.714
192,407.8,191.2,267.0,20.51,1.714
192,407.8,191.0,267.0,20.51,1.714
192,407.8,190.7,267.0,20.51,1.714
192,407.8,190.5,267.0,20.51,1.714
192,407.8,193.2,267.0,21.01,1.714
192,407.8,193.0,267.0,21.01,1.840
192,407.8,192.7,267.0,21.01,1.840
192,407.8,192.5,267.0,21.01,1.840
192,407.8,192.3,267.0,21.01,1.840
192,407.8,192.0,267.0,21.01,1.840
192,407.8,194.8,267.0,21.01,1.840
192,407.8,194.5,267.0,21.01,1.840
192,407.8,194.3,267.0,21.01,1.840
192,407.8,194.0,267.0,21.01,1.840
192,407.8,193.8,267.0,21.01,1.840
192,407.8,193.6,267.0,21.01,1.840
192,407.8,193.3,267.0,21.01,1.840
192,407.8,193.1,267.0,21.01,1.840
192,407.8,192.9,267.0,21.01,1.840
192,407.8,192.7,267.0,21.01,1.840
192,407.8,192.4,267.0,21.01,1.840
192,407.8,192.2,267.0,21.01,1.840
192,407.8,191.9,267.0,20.51,1.840
192,407.8,191.7,267.0,20.51,1.714
192,407.8,191.5,267.0,20.51,1.714
192,407.8,191.2,267.0,20.51,1.714
192,407.8,191.0,267.0,20.51,1.714
192,407.8,190.8,267.0,20.51,1.714
192,407.8,190.6,267.0,20.51,1.714
192,407.8,193.3,267.0,21.01,1.714
192,407.8,193.0,267.0,21.01,1.840
192,407.8,192.8,267.0,21.01,1.840
192,407.8,192.6,267.0,21.01,1.840
192,407.8,192.3,267.0,21.01,1.840
192,407.8,192.1,267.0,21.01,1.840
192,407.8,194.8,267.0,21.01,1.840
192,407.8,194.6,267.0,21.01,1.840
192,407.8,194.3,267.0,21.01,1.840
192,407.8,194.1,267.0,21.01,1.840
192,407.8,193.9,267.0,21.01,1.840
192,407.8,193.7,267.0,21.01,1.840
192,407.8,193.4,267.0,21.01,1.840
192,407.8,193.2,267.0,21.01,1.840
192,407.8,192.9,267.0,21.01,1.840
192,407.8,192.7,267.0,21.01,1.840
192,407.8,192.5,267.0,21.01,1.840
192,407.8,192.2,267.0,21.01,1.840
192,407.8,192.0,267.0,21.01,1.840
192,407.8,194.7,267.0,21.01,1.840
192,407.8,194.5,267.0,21.01,1.840
192,407.8,194.3,267.0,21.01,1.840
192,407.8,194.0,267.0,21.01,1.840
192,407.8,193.8,267.0,21.01,1.840
192,407.8,193.6,267.0,21.01,1.840
192,407.8,193.3,267.0,21.01,1.840
192,407.8,193.1,267.0,21.01,1.840
192,407.8,192.9,267.0,21.01,1.840
192,407.8,192.6,267.0,21.01,1.840
192,407.8,192.4,267.0,21.01,1.840
192,407.8,192.2,267.0,21.01,1.840
192,407.8,191.9,267.0,20.51,1.840
192,407.8,191.7,267.0,20.51,1.714
192,407.8,191.5,267.0,20.51,1.714
192,407.8,191.2,267.0,20.51,1.714
192,407.8,191.0,267.0,20.51,1.714
192,407.8,190.8,267.0,20.51,1.714
192,407.8,190.5,267.0,20.51,1.714
192,407.8,193.2,267.0,21.01,1.714
192,407.8,193.0,267.0,21.01,1.840
192,407.8,192.8,267.0,21.01,1.840
192,407.8,192.6,267.0,21.01,1.840
192,407.8,192.3,267.0,21.01,1.840
192,407.8,192.1,267.0,21.01,1.840
192,407.8,194.8,267.0,21.01,1.840
192,407.8,194.6,267.0,21.01,1.840
192,407.8,194.3,267.0,21.01,1.840
192,407.8,194.1,267.0,21.01,1.840
192,407.8,193.9,267.0,21.01,1.840
192,407.8,193.6,267.0,21.01,1.840
192,407.8,193.4,267.0,21.01,1.840
192,407.8,193.2,267.0,21.01,1.840
192,407.8,192.9,267.0,21.01,1.840
192,407.8,192.7,267.0,21.01,1.840
192,407.8,192.5,267.0,21.01,1.840
192,407.8,192.2,267.0,21.01,1.840
192,407.8,192.0,267.0,21.01,1.840
192,407.8,194.7,267.0,21.01,1.840
192,407.8,194.5,267.0,21.01,1.840
192,407.8,194.2,267.0,21.01,1.840
192,407.8,194.0,267.0,21.01,1.840
192,407.8,193.8,267.0,21.01,1.840
192,407.8,193.6,267.0,21.01,1.840
192,407.8,193.3,267.0,21.01,1.840
192,407.8,193.1,267.0,21.01,1.840
192,407.8,192.9,267.0,21.01,1.840
192,407.8,192.6,267.0,21.01,1.840
192,407.8,192.4,267.0,21.01,1.840
192,407.8,192.2,267.0,21.01,1.840
192,407.8,191.9,267.0,20.51,1.840
192,407.8,191.7,267.0,20.51,1.714
192,407.8,191.5,267.0,20.51,1.714
198,358.0,212.4,259.9,23.54,0.839
198,361.1,211.9,254.8,19.94,0.749
198,367.2,209.7,254.4,19.94,0.817
198,373.4,207.6,254.0,21.06,0.817
198,378.2,205.0,260.1,21.06,1.020
198,383.1,204.7,266.5,20.94,1.020
198,386.1,204.5,267.0,21.04,1.257
198,389.0,204.2,267.0,21.04,1.595
198,391.9,204.0,267.0,20.86,1.595
198,394.8,203.7,267.0,20.86,1.700
198,394.8,203.5,267.0,20.86,1.700
198,394.8,203.3,267.0,20.86,1.700
198,394.8,203.0,267.0,20.86,1.700
198,394.8,202.8,267.0,20.86,1.700
198,394.8,202.6,267.0,20.86,1.700
198,394.8,202.3,267.0,20.86,1.700
198,394.8,202.1,267.0,20.86,1.700
198,394.8,201.9,267.0,20.86,1.700
198,394.8,201.6,267.0,20.86,1.700
198,394.8,201.4,267.0,20.86,1.700
198,394.8,201.2,267.0,20.86,1.700
198,394.8,200.9,267.0,20.86,1.700
198,394.8,200.7,267.0,20.86,1.700
198,394.8,200.5,267.0,20.86,1.700
198,394.8,200.2,267.0,20.86,1.700
198,394.8,200.0,267.0,20.86,1.700
198,394.8,199.8,267.0,20.86,1.700
198,394.8,199.5,267.0,20.86,1.700
198,394.8,199.3,267.0,20.86,1.700
198,394.8,199.1,267.0,20.86,1.700
198,394.8,198.8,267.0,20.86,1.700
198,394.8,198.6,267.0,20.86,1.700
198,394.8,198.4,267.0,20.86,1.700
198,394.8,198.1,267.0,20.86,1.700
198,394.8,197.9,267.0,20.86,1.700
198,394.8,197.7,267.0,20.86,1.700
198,394.8,197.4,267.0,20.86,1.700
198,394.8,197.2,267.0,20.86,1.700
198,394.8,197.0,267.0,20.86,1.700
198,394.8,196.7,267.0,20.86,1.700
198,394.8,196.5,267.0,20.86,1.700
198,394.8,196.3,267.0,20.86,1.700
198,394.8,196.0,267.0,20.86,1.700
198,394.8,195.8,267.0,20.86,1.700
198,394.8,195.6,267.0,20.86,1.700
198,394.8,195.3,267.0,20.86,1.700
198,394.8,195.1,267.0,20.86,1.700
198,394.8,194.9,267.0,20.86,1.700
198,394.8,194.6,267.0,20.86,1.700
198,394.8,194.4,267.0,20.86,1.700
198,394.8,194.2,267.0,20.86,1.700
198,394.8,193.9,267.0,20.86,1.700
198,394.8,193.7,267.0,20.86,1.700
198,394.8,193.5,267.0,20.86,1.700
198,394.8,193.2,267.0,20.86,1.700
198,394.8,193.0,267.0,20.86,1.700
198,394.8,192.8,267.0,20.86,1.700
198,394.8,192.6,267.0,20.86,1.700
198,394.8,192.3,267.0,20.86,1.700
198,394.8,192.1,267.0,20.86,1.700
198,394.8,194.8,267.0,20.86,1.700
198,394.8,194.6,267.0,20.86,1.700
198,394.8,194.3,267.0,20.86,1.700
198,394.8,194.1,267.0,20.86,1.700
198,394.8,193.9,267.0,20.86,1.700
198,394.8,193.6,267.0,20.86,1.700
198,394.8,193.4,267.0,20.86,1.700
198,394.8,193.2,267.0,20.86,1.700
198,394.8,192.9,267.0,20.86,1.700
198,394.8,192.7,267.0,20.86,1.700
198,394.8,192.5,267.0,20.86,1.700
198,394.8,192.2,267.0,20.86,1.700
198,394.8,192.0,267.0,20.86,1.700
198,394.8,191.8,267.0,20.86,1.611
198,394.8,191.5,267.0,20.86,1.611
198,394.8,191.3,267.0,20.86,1.611
198,394.8,191.1,267.0,20.86,1.611
198,394.8,190.8,267.0,20.86,1.611
198,394.8,190.6,267.0,20.86,1.611
198,394.8,193.3,267.0,20.86,1.611
198,394.8,193.1,267.0,20.86,1.700
198,394.8,192.9,267.0,20.86,1.700
198,394.8,192.6,267.0,20.86,1.700
198,394.8,192.4,267.0,20.86,1.700
198,394.8,192.2,267.0,20.86,1.700
198,394.8,191.9,267.0,20.86,1.700
198,394.8,191.7,267.0,20.86,1.611
198,394.8,191.5,267.0,20.86,1.611
198,394.8,191.2,267.0,20.86,1.611
198,394.8,191.0,267.0,20.86,1.611
198,394.8,190.8,267.0,20.86,1.611
198,394.8,190.5,267.0,20.86,1.611
198,394.8,193.2,267.0,20.86,1.611
198,394.8,193.0,267.0,20.86,1.700
198,394.8,192.8,267.0,20.86,1.700
198,394.8,192.5,267.0,20.86,1.700
198,394.8,192.3,267.0,20.86,1.700
198,394.8,192.1,267.0,20.86,1.700
198,394.8,194.8,267.0,20.86,1.700
198,394.8,194.5,267.0,20.86,1.700
198,394.8,194.3,267.0,20.86,1.700
198,394.8,194.1,267.0,20.86,1.700
198,394.8,193.8,267.0,20.86,1.700
198,394.8,193.6,267.0,20.86,1.700
198,394.8,193.4,267.0,20.86,1.700
198,394.8,193.2,267.0,20.86,1.700
198,394.8,192.9,267.0,20.86,1.700
198,394.8,192.7,267.0,20.86,1.700
198,394.8,192.5,267.0,20.86,1.700
198,394.8,192.2,267.0,20.86,1.700
198,394.8,192.0,267.0,20.86,1.700
198,394.8,191.8,267.0,20.86,1.611
198,394.8,191.5,267.0,20.86,1.611
198,394.8,191.3,267.0,20.86,1.611
198,394.8,191.1,267.0,20.86,1.611
198,394.8,190.8,267.0,20.86,1.611
198,394.8,190.6,267.0,20.86,1.611
198,394.8,193.3,267.0,20.86,1.611
198,394.8,193.1,267.0,20.86,1.700
198,394.8,192.8,267.0,20.86,1.700
198,394.8,192.6,267.0,20.86,1.700
198,394.8,192.4,267.0,20.86,1.700
198,394.8,192.1,267.0,20.86,1.700
198,394.8,191.9,267.0,20.86,1.700
198,394.8,191.7,267.0,20.86,1.611
198,394.8,191.4,267.0,20.86,1.611
198,394.8,191.2,267.0,20.86,1.611
198,394.8,191.0,267.0,20.86,1.611
198,394.8,190.7,267.0,20.86,1.611
198,394.8,190.5,267.0,20.86,1.611
198,394.8,193.2,267.0,20.86,1.611
198,394.8,193.0,267.0,20.86,1.700
198,394.8,192.8,267.0,20.86,1.700
198,394.8,192.5,267.0,20.86,1.700
198,394.8,192.3,267.0,20.86,1.700
198,394.8,192.1,267.0,20.86,1.700
198,394.8,194.8,267.0,20.86,1.700
198,394.8,194.5,267.0,20.86,1.700
198,394.8,194.3,267.0,20.86,1.700
198,394.8,194.1,267.0,20.86,1.700
198,394.8,193.8,267.0,20.86,1.700
198,394.8,193.6,267.0,20.86,1.700
198,394.8,193.4,267.0,20.86,1.700
198,394.8,193.1,267.0,20.86,1.700
198,394.8,192.9,267.0,20.86,1.700
198,394.8,192.7,267.0,20.86,1.700
198,394.8,192.4,267.0,20.86,1.700
198,394.8,192.2,267.0,20.86,1.700
198,394.8,192.0,267.0,20.86,1.700
198,394.8,191.7,267.0,20.86,1.611
198,394.8,191.5,267.0,20.86,1.611
198,394.8,191.3,267.0,20.86,1.611
198,394.8,191.0,267.0,20.86,1.611
198,394.8,190.8,267.0,20.86,1.611
198,394.8,190.6,267.0,20.86,1.611
198,394.8,193.3,267.0,20.86,1.611
198,394.8,193.1,267.0,20.86,1.700
198,394.8,192.8,267.0,20.86,1.700
198,394.8,192.6,267.0,20.86,1.700
198,394.8,192.3,267.0,20.86,1.700
204,422.4,154.4,262.7,24.46,0.483
204,421.3,156.6,260.3,22.34,0.422
204,418.8,160.2,257.8,19.41,0.639
204,417.8,165.0,250.3,21.09,1.118
204,417.1,169.1,244.5,21.11,0.887
204,415.8,173.9,243.3,21.11,0.641
204,414.6,178.7,242.1,21.11,0.641
204,412.4,180.5,246.4,21.40,0.641
204,410.3,182.4,250.8,21.40,0.649
204,407.6,184.8,260.0,20.64,0.649
204,407.6,187.5,267.0,20.51,1.310
204,407.6,190.2,267.0,20.51,1.714
204,407.6,192.9,267.0,21.01,1.714
204,407.6,192.7,267.0,21.01,1.840
204,407.6,192.5,267.0,21.01,1.840
204,407.6,192.2,267.0,21.01,1.840
204,407.6,192.0,267.0,20.51,1.840
204,407.6,191.8,267.0,20.51,1.714
204,407.6,191.5,267.0,20.51,1.714
204,407.6,191.3,267.0,20.51,1.714
204,407.6,191.1,267.0,20.51,1.714
204,407.6,190.8,267.0,20.51,1.714
204,407.6,190.6,267.0,20.51,1.714
204,407.6,193.3,267.0,21.01,1.714
204,407.6,193.1,267.0,21.01,1.840
204,407.6,192.8,267.0,21.01,1.840
204,407.6,192.6,267.0,21.01,1.840
204,407.6,192.4,267.0,21.01,1.840
204,407.6,192.1,267.0,21.01,1.840
204,407.6,191.9,267.0,20.51,1.840
204,407.6,191.7,267.0,20.51,1.714
204,407.6,191.4,267.0,20.51,1.714
204,407.6,191.2,267.0,20.51,1.714
204,407.6,191.0,267.0,20.51,1.714
204,407.6,190.7,267.0,20.51,1.714
204,407.6,190.5,267.0,20.51,1.714
204,407.6,193.2,267.0,21.01,1.714
204,407.6,193.0,267.0,21.01,1.840
204,407.6,192.8,267.0,21.01,1.840
204,407.6,192.5,267.0,21.01,1.840
204,407.6,192.3,267.0,21.01,1.840
204,407.6,192.1,267.0,21.01,1.840
204,407.6,194.8,267.0,21.01,1.840
204,407.6,194.5,267.0,21.01,1.840
204,407.6,194.3,267.0,21.01,1.840
204,407.6,194.1,267.0,21.01,1.840
204,407.6,193.8,267.0,21.01,1.840
204,407.6,193.6,267.0,21.01,1.840
204,407.6,193.4,267.0,21.01,1.840
204,407.6,193.1,267.0,21.01,1.840
204,407.6,192.9,267.0,21.01,1.840
204,407.6,192.7,267.0,21.01,1.840
204,407.6,192.4,267.0,21.01,1.840
204,407.6,192.2,267.0,21.01,1.840
204,407.6,192.0,267.0,20.51,1.840
204,407.6,191.7,267.0,20.51,1.714
204,407.6,191.5,267.0,20.51,1.714
204,407.6,191.3,267.0,20.51,1.714
204,407.6,191.0,267.0,20.51,1.714
204,407.6,190.8,267.0,20.51,1.714
204,407.6,190.6,267.0,20.51,1.714
204,407.6,193.3,267.0,21.01,1.714
204,407.6,193.1,267.0,21.01,1.840
204,407.6,192.8,267.0,21.01,1.840
204,407.6,192.6,267.0,21.01,1.840
204,407.6,192.3,267.0,21.01,1.840
204,407.6,192.1,267.0,21.01,1.840
204,407.6,191.9,267.0,20.51,1.840
204,407.6,191.7,267.0,20.51,1.714
204,407.6,191.4,267.0,20.51,1.714
204,407.6,191.2,267.0,20.51,1.714
204,407.6,191.0,267.0,20.51,1.714
204,407.6,190.7,267.0,20.51,1.714
204,407.6,190.5,267.0,20.51,1.714
204,407.6,193.2,267.0,21.01,1.714
204,407.6,193.0,267.0,21.01,1.840
204,407.6,192.7,267.0,21.01,1.840
204,407.6,192.5,267.0,21.01,1.840
204,407.6,192.3,267.0,21.01,1.840
204,407.6,192.0,267.0,21.01,1.840
204,407.6,194.8,267.0,21.01,1.840
204,407.6,194.5,267.0,21.01,1.840
204,407.6,194.3,267.0,21.01,1.840
204,407.6,194.0,267.0,21.01,1.840
204,407.6,193.8,267.0,21.01,1.840
204,407.6,193.6,267.0,21.01,1.840
204,407.6,193.3,267.0,21.01,1.840
204,407.6,193.1,267.0,21.01,1.840
204,407.6,192.9,267.0,21.01,1.840
204,407.6,192.7,267.0,21.01,1.840
204,407.6,192.4,267.0,21.01,1.840
204,407.6,192.2,267.0,21.01,1.840
204,407.6,191.9,267.0,20.51,1.840
204,407.6,191.7,267.0,20.51,1.714
204,407.6,191.5,267.0,20.51,1.714
204,407.6,191.3,267.0,20.51,1.714
204,407.6,191.0,267.0,20.51,1.714
204,407.6,190.8,267.0,20.51,1.714
204,407.6,190.6,267.0,20.51,1.714
204,407.6,193.3,267.0,21.01,1.714
204,407.6,193.0,267.0,21.01,1.840
204,407.6,192.8,267.0,21.01,1.840
204,407.6,192.6,267.0,21.01,1.840
204,407.6,192.3,267.0,21.01,1.840
204,407.6,192.1,267.0,21.01,1.840
204,407.6,194.8,267.0,21.01,1.840
204,407.6,194.6,267.0,21.01,1.840
204,407.6,194.3,267.0,21.01,1.840
204,407.6,194.1,267.0,21.01,1.840
204,407.6,193.9,267.0,21.01,1.840
204,407.6,193.7,267.0,21.01,1.840
204,407.6,193.4,267.0,21.01,1.840
204,407.6,193.2,267.0,21.01,1.840
204,407.6,192.9,267.0,21.01,1.840
204,407.6,192.7,267.0,21.01,1.840
204,407.6,192.5,267.0,21.01,1.840
204,407.6,192.2,267.0,21.01,1.840
204,407.6,192.0,267.0,21.01,1.840
204,407.6,194.7,267.0,21.01,1.840
204,407.6,194.5,267.0,21.01,1.840
204,407.6,194.3,267.0,21.01,1.840
204,407.6,194.0,267.0,21.01,1.840
204,407.6,193.8,267.0,21.01,1.840
204,407.6,193.6,267.0,21.01,1.840
204,407.6,193.3,267.0,21.01,1.840
204,407.6,193.1,267.0,21.01,1.840
204,407.6,192.9,267.0,21.01,1.840
204,407.6,192.6,267.0,21.01,1.840
204,407.6,192.4,267.0,21.01,1.840
204,407.6,192.2,267.0,21.01,1.840
204,407.6,191.9,267.0,20.51,1.840
204,407.6,191.7,267.0,20.51,1.714
204,407.6,191.5,267.0,20.51,1.714
204,407.6,191.2,267.0,20.51,1.714
204,407.6,191.0,267.0,20.51,1.714
204,407.6,190.8,267.0,20.51,1.714
204,407.6,190.5,267.0,20.51,1.714
204,407.6,193.2,267.0,21.01,1.714
204,407.6,193.0,267.0,21.01,1.840
204,407.6,192.8,267.0,21.01,1.840
204,407.6,192.6,267.0,21.01,1.840
204,407.6,192.3,267.0,21.01,1.840
204,407.6,192.1,267.0,21.01,1.840
204,407.6,194.8,267.0,21.01,1.840
204,407.6,194.6,267.0,21.01,1.840
204,407.6,194.3,267.0,21.01,1.840
204,407.6,194.1,267.0,21.01,1.840
204,407.6,193.9,267.0,21.01,1.840
204,407.6,193.6,267.0,21.01,1.840
204,407.6,193.4,267.0,21.01,1.840
204,407.6,193.2,267.0,21.01,1.840
204,407.6,192.9,267.0,21.01,1.840
204,407.6,192.7,267.0,21.01,1.840
204,407.6,192.5,267.0,21.01,1.840
204,407.6,192.2,267.0,21.01,1.840
204,407.6,192.0,267.0,21.01,1.840
204,407.6,194.7,267.0,21.01,1.840
204,407.6,194.5,267.0,21.01,1.840
204,407.6,194.2,267.0,21.01,1.840
204,407.6,194.0,267.0,21.01,1.840
210,422.1,167.9,262.4,22.34,0.788
210,417.4,172.3,262.4,20.24,0.639
210,415.4,178.3,262.1,20.24,0.797
210,412.7,180.8,267.0,20.86,0.797
210,409.8,183.4,267.0,20.86,1.611
210,406.9,186.1,267.0,20.51,1.611
210,406.9,188.8,267.0,20.51,1.714
210,406.9,191.6,267.0,20.51,1.714
210,406.9,191.3,267.0,20.51,1.714
210,406.9,191.1,267.0,20.51,1.714
210,406.9,190.9,267.0,20.51,1.714
210,406.9,190.6,267.0,20.51,1.714
210,406.9,193.3,267.0,21.01,1.714
210,406.9,193.1,267.0,21.01,1.840
210,406.9,192.9,267.0,21.01,1.840
210,406.9,192.6,267.0,21.01,1.840
210,406.9,192.4,267.0,21.01,1.840
210,406.9,192.2,267.0,21.01,1.840
210,406.9,191.9,267.0,20.51,1.840
210,406.9,191.7,267.0,20.51,1.714
210,406.9,191.5,267.0,20.51,1.714
210,406.9,191.2,267.0,20.51,1.714
210,406.9,191.0,267.0,20.51,1.714
210,406.9,190.8,267.0,20.51,1.714
210,406.9,190.5,267.0,20.51,1.714
210,406.9,193.2,267.0,21.01,1.714
210,406.9,193.0,267.0,21.01,1.840
210,406.9,192.8,267.0,21.01,1.840
210,406.9,192.6,267.0,21.01,1.840
210,406.9,192.3,267.0,21.01,1.840
210,406.9,192.1,267.0,21.01,1.840
210,406.9,194.8,267.0,21.01,1.840
210,406.9,194.6,267.0,21.01,1.840
210,406.9,194.3,267.0,21.01,1.840
210,406.9,194.1,267.0,21.01,1.840
210,406.9,193.9,267.0,21.01,1.840
210,406.9,193.6,267.0,21.01,1.840
210,406.9,193.4,267.0,21.01,1.840
210,406.9,193.2,267.0,21.01,1.840
210,406.9,192.9,267.0,21.01,1.840
210,406.9,192.7,267.0,21.01,1.840
210,406.9,192.5,267.0,21.01,1.840
210,406.9,192.2,267.0,21.01,1.840
210,406.9,192.0,267.0,21.01,1.840
210,406.9,194.7,267.0,21.01,1.840
210,406.9,194.5,267.0,21.01,1.840
210,406.9,194.2,267.0,21.01,1.840
210,406.9,194.0,267.0,21.01,1.840
210,406.9,193.8,267.0,21.01,1.840
210,406.9,193.6,267.0,21.01,1.840
210,406.9,193.3,267.0,21.01,1.840
210,406.9,193.1,267.0,21.01,1.840
210,406.9,192.9,267.0,21.01,1.840
210,406.9,192.6,267.0,21.01,1.840
210,406.9,192.4,267.0,21.01,1.840
210,406.9,192.2,267.0,21.01,1.840
210,406.9,191.9,267.0,20.51,1.840
210,406.9,191.7,267.0,20.51,1.714
210,406.9,191.5,267.0,20.51,1.714
210,406.9,191.2,267.0,20.51,1.714
210,406.9,191.0,267.0,20.51,1.714
210,406.9,190.8,267.0,20.51,1.714
210,406.9,190.5,267.0,20.51,1.714
210,406.9,193.2,267.0,21.01,1.714
210,406.9,193.0,267.0,21.01,1.840
210,406.9,192.8,267.0,21.01,1.840
210,406.9,192.5,267.0,21.01,1.840
210,406.9,192.3,267.0,21.01,1.840
210,406.9,192.1,267.0,21.01,1.840
210,406.9,194.8,267.0,21.01,1.840
210,406.9,194.6,267.0,21.01,1.840
210,406.9,194.3,267.0,21.01,1.840
210,406.9,194.1,267.0,21.01,1.840
210,406.9,193.8,267.0,21.01,1.840
210,406.9,193.6,267.0,21.01,1.840
210,406.9,193.4,267.0,21.01,1.840
210,406.9,193.2,267.0,21.01,1.840
210,406.9,192.9,267.0,21.01,1.840
210,406.9,192.7,267.0,21.01,1.840
210,406.9,192.5,267.0,21.01,1.840
210,406.9,192.2,267.0,21.01,1.840
210,406.9,192.0,267.0,20.51,1.840
210,406.9,191.8,267.0,20.51,1.714
210,406.9,191.5,267.0,20.51,1.714
210,406.9,191.3,267.0,20.51,1.714
210,406.9,191.1,267.0,20.51,1.714
210,406.9,190.8,267.0,20.51,1.714
210,406.9,190.6,267.0,20.51,1.714
210,406.9,193.3,267.0,21.01,1.714
210,406.9,193.1,267.0,21.01,1.840
210,406.9,192.8,267.0,21.01,1.840
210,406.9,192.6,267.0,21.01,1.840
210,406.9,192.4,267.0,21.01,1.840
210,406.9,192.1,267.0,21.01,1.840
210,406.9,191.9,267.0,20.51,1.840
210,406.9,191.7,267.0,20.51,1.714
210,406.9,191.4,267.0,20.51,1.714
210,406.9,191.2,267.0,20.51,1.714
210,406.9,191.0,267.0,20.51,1.714
210,406.9,190.7,267.0,20.51,1.714
210,406.9,190.5,267.0,20.51,1.714
210,406.9,193.2,267.0,21.01,1.714
210,406.9,193.0,267.0,21.01,1.840
210,406.9,192.8,267.0,21.01,1.840
210,406.9,192.5,267.0,21.01,1.840
210,406.9,192.3,267.0,21.01,1.840
210,406.9,192.1,267.0,21.01,1.840
210,406.9,194.8,267.0,21.01,1.840
210,406.9,194.5,267.0,21.01,1.840
210,406.9,194.3,267.0,21.01,1.840
210,406.9,194.1,267.0,21.01,1.840
210,406.9,193.8,267.0,21.01,1.840
210,406.9,193.6,267.0,21.01,1.840
210,406.9,193.4,267.0,21.01,1.840
210,406.9,193.1,267.0,21.01,1.840
210,406.9,192.9,267.0,21.01,1.840
210,406.9,192.7,267.0,21.01,1.840
210,406.9,192.4,267.0,21.01,1.840
210,406.9,192.2,267.0,21.01,1.840
210,406.9,192.0,267.0,20.51,1.840
210,406.9,191.7,267.0,20.51,1.714
210,406.9,191.5,267.0,20.51,1.714
210,406.9,191.3,267.0,20.51,1.714
