pid,x,y,z,T,speed
390,397.0,193.0,267.0,19.67,1.732
390,397.0,192.6,267.0,19.67,1.846
390,397.0,192.1,267.0,19.67,1.846
390,397.0,194.6,267.0,19.67,1.846
390,397.0,194.2,267.0,19.67,1.846
390,397.0,193.8,267.0,19.67,1.846
390,397.0,193.3,267.0,19.67,1.846
390,397.0,192.9,267.0,19.67,1.846
390,397.0,192.4,267.0,19.67,1.846
390,397.0,192.0,267.0,19.35,1.846
390,397.0,191.5,267.0,19.35,1.732
390,397.0,191.1,267.0,19.35,1.732
390,397.0,190.7,267.0,19.35,1.732
390,397.0,193.2,267.0,19.67,1.732
390,397.0,192.7,267.0,19.67,1.846
390,397.0,192.3,267.0,19.67,1.846
390,397.0,191.8,267.0,19.35,1.846
390,397.0,191.4,267.0,19.35,1.732
390,397.0,190.9,267.0,19.35,1.732
390,397.0,190.5,267.0,19.35,1.732
390,397.0,193.0,267.0,19.67,1.732
390,397.0,192.6,267.0,19.67,1.846
390,397.0,192.1,267.0,19.67,1.846
390,397.0,194.6,267.0,19.67,1.846
390,397.0,194.2,267.0,19.67,1.846
390,397.0,193.7,267.0,19.67,1.846
390,397.0,193.3,267.0,19.67,1.846
390,397.0,192.8,267.0,19.67,1.846
390,397.0,192.4,267.0,19.67,1.846
390,397.0,191.9,267.0,19.35,1.846
390,397.0,191.5,267.0,19.35,1.732
390,397.0,191.1,267.0,19.35,1.732
390,397.0,190.6,267.0,19.35,1.732
390,397.0,193.1,267.0,19.67,1.732
390,397.0,192.7,267.0,19.67,1.846
390,397.0,192.2,267.0,19.67,1.846
390,397.0,191.8,267.0,19.35,1.846
390,397.0,191.3,267.0,19.35,1.732
390,397.0,190.9,267.0,19.35,1.732
390,397.0,190.5,267.0,19.35,1.732
390,397.0,193.0,267.0,19.67,1.732
390,397.0,192.5,267.0,19.67,1.846
390,397.0,192.1,267.0,19.67,1.846
390,397.0,194.6,267.0,19.67,1.846
390,397.0,194.1,267.0,19.67,1.846
390,397.0,193.7,267.0,19.67,1.846
390,397.0,193.2,267.0,19.67,1.846
390,397.0,192.8,267.0,19.67,1.846
390,397.0,192.4,267.0,19.67,1.846
390,397.0,191.9,267.0,19.35,1.846
390,397.0,191.5,267.0,19.35,1.732
390,397.0,191.0,267.0,19.35,1.732
390,397.0,190.6,267.0,19.35,1.732
390,397.0,193.1,267.0,19.67,1.732
390,397.0,192.7,267.0,19.67,1.846
390,397.0,192.2,267.0,19.67,1.846
390,397.0,194.7,267.0,19.67,1.846
390,397.0,194.3,267.0,19.67,1.846
390,397.0,193.8,267.0,19.67,1.846
390,397.0,193.4,267.0,19.67,1.846
390,397.0,192.9,267.0,19.67,1.846
390,397.0,192.5,267.0,19.67,1.846
390,397.0,192.1,267.0,19.67,1.846
390,397.0,194.6,267.0,19.67,1.846
390,397.0,194.1,267.0,19.67,1.846
390,397.0,193.7,267.0,19.67,1.846
390,397.0,193.2,267.0,19.67,1.846
390,397.0,192.8,267.0,19.67,1.846
390,397.0,192.3,267.0,19.67,1.846
396,433.3,176.6,262.2,22.12,0.804
396,428.5,180.7,262.2,19.79,0.670
396,422.3,182.2,261.7,19.79,0.800
396,419.6,184.4,267.0,19.60,0.800
396,416.7,186.8,267.0,19.60,1.623
396,413.8,189.3,267.0,19.60,1.623
396,410.9,191.7,267.0,19.60,1.623
396,408.0,191.3,267.0,19.35,1.623
396,408.0,190.8,267.0,19.35,1.623
396,408.0,190.4,267.0,19.35,1.623
396,408.0,192.9,267.0,19.67,1.623
396,408.0,192.4,267.0,19.67,1.704
396,408.0,192.0,267.0,19.35,1.704
396,408.0,191.6,267.0,19.35,1.623
396,408.0,191.1,267.0,19.35,1.623
396,408.0,190.7,267.0,19.35,1.623
396,408.0,193.2,267.0,19.67,1.623
396,408.0,192.7,267.0,19.67,1.704
396,408.0,192.3,267.0,19.67,1.704
396,408.0,191.8,267.0,19.35,1.704
396,408.0,191.4,267.0,19.35,1.623
396,408.0,190.9,267.0,19.35,1.623
396,408.0,190.5,267.0,19.35,1.623
396,408.0,193.0,267.0,19.67,1.623
396,408.0,192.6,267.0,19.67,1.704
396,408.0,192.1,267.0,19.67,1.704
396,408.0,194.6,267.0,19.67,1.704
396,408.0,194.2,267.0,19.67,1.704
396,408.0,193.7,267.0,19.67,1.704
396,408.0,193.3,267.0,19.67,1.704
396,408.0,192.9,267.0,19.67,1.704
396,408.0,192.4,267.0,19.67,1.704
396,408.0,192.0,267.0,19.35,1.704
396,408.0,191.5,267.0,19.35,1.623
396,408.0,191.1,267.0,19.35,1.623
396,408.0,190.6,267.0,19.35,1.623
396,408.0,193.1,267.0,19.67,1.623
396,408.0,192.7,267.0,19.67,1.704
396,408.0,192.2,267.0,19.67,1.704
396,408.0,191.8,267.0,19.35,1.704
396,408.0,191.4,267.0,19.35,1.623
396,408.0,190.9,267.0,19.35,1.623
396,408.0,190.5,267.0,19.35,1.623
396,408.0,193.0,267.0,19.67,1.623
396,408.0,192.5,267.0,19.67,1.704
396,408.0,192.1,267.0,19.67,1.704
396,408.0,194.6,267.0,19.67,1.704
396,408.0,194.2,267.0,19.67,1.704
396,408.0,193.7,267.0,19.67,1.704
396,408.0,193.3,267.0,19.67,1.704
396,408.0,192.8,267.0,19.67,1.704
396,408.0,192.4,267.0,19.67,1.704
396,408.0,191.9,267.0,19.35,1.704
396,408.0,191.5,267.0,19.35,1.623
396,408.0,191.1,267.0,19.35,1.623
396,408.0,190.6,267.0,19.35,1.623
396,408.0,193.1,267.0,19.67,1.623
396,408.0,192.7,267.0,19.67,1.704
396,408.0,192.2,267.0,19.67,1.704
396,408.0,194.7,267.0,19.67,1.704
396,408.0,194.3,267.0,19.67,1.704
396,408.0,193.8,267.0,19.67,1.704
396,408.0,193.4,267.0,19.67,1.704
396,408.0,193.0,267.0,19.67,1.704
396,408.0,192.5,267.0,19.67,1.704
396,408.0,192.1,267.0,19.67,1.704
396,408.0,194.6,267.0,19.67,1.704
396,408.0,194.1,267.0,19.67,1.704
396,408.0,193.7,267.0,19.67,1.704
396,408.0,193.2,267.0,19.67,1.704
396,408.0,192.8,267.0,19.67,1.704
396,408.0,192.4,267.0,19.67,1.704
396,408.0,191.9,267.0,19.35,1.704
396,408.0,191.5,267.0,19.35,1.623
396,408.0,191.0,267.0,19.35,1.623
396,408.0,190.6,267.0,19.35,1.623
396,408.0,193.1,267.0,19.67,1.623
396,408.0,192.6,267.0,19.67,1.704
396,408.0,192.2,267.0,19.67,1.704
396,408.0,194.7,267.0,19.67,1.704
396,408.0,194.3,267.0,19.67,1.704
396,408.0,193.8,267.0,19.67,1.704
396,408.0,193.4,267.0,19.67,1.704
396,408.0,192.9,267.0,19.67,1.704
396,408.0,192.5,267.0,19.67,1.704
396,408.0,192.0,267.0,19.67,1.704
396,408.0,194.5,267.0,19.67,1.704
396,408.0,194.1,267.0,19.67,1.704
396,408.0,193.7,267.0,19.67,1.704
396,408.0,193.2,267.0,19.67,1.704
396,408.0,192.8,267.0,19.67,1.704
396,408.0,192.3,267.0,19.67,1.704
396,408.0,191.9,267.0,19.35,1.704
396,408.0,191.4,267.0,19.35,1.623
396,408.0,191.0,267.0,19.35,1.623
396,408.0,190.6,267.0,19.35,1.623
396,408.0,193.1,267.0,19.67,1.623
396,408.0,192.6,267.0,19.67,1.704
396,408.0,192.2,267.0,19.67,1.704
396,408.0,194.7,267.0,19.67,1.704
396,408.0,194.2,267.0,19.67,1.704
396,408.0,193.8,267.0,19.67,1.704
396,408.0,193.3,267.0,19.67,1.704
396,408.0,192.9,267.0,19.67,1.704
396,408.0,192.5,267.0,19.67,1.704
396,408.0,192.0,267.0,19.67,1.704
396,408.0,194.5,267.0,19.67,1.704
396,408.0,194.1,267.0,19.67,1.704
396,408.0,193.6,267.0,19.67,1.704
396,408.0,193.2,267.0,19.67,1.704
396,408.0,192.7,267.0,19.67,1.704
396,408.0,192.3,267.0,19.67,1.704
396,408.0,191.9,267.0,19.35,1.704
396,408.0,191.4,267.0,19.35,1.623
396,408.0,191.0,267.0,19.35,1.623
396,408.0,190.5,267.0,19.35,1.623
396,408.0,193.0,267.0,19.67,1.623
396,408.0,192.6,267.0,19.67,1.704
396,408.0,192.1,267.0,19.67,1.704
396,408.0,194.6,267.0,19.67,1.704
396,408.0,194.2,267.0,19.67,1.704
396,408.0,193.8,267.0,19.67,1.704
396,408.0,193.3,267.0,19.67,1.704
396,408.0,192.9,267.0,19.67,1.704
396,408.0,192.4,267.0,19.67,1.704
396,408.0,192.0,267.0,19.35,1.704
396,408.0,191.5,267.0,19.35,1.623
396,408.0,191.1,267.0,19.35,1.623
396,408.0,190.7,267.0,19.35,1.623
396,408.0,193.2,267.0,19.67,1.623
396,408.0,192.7,267.0,19.67,1.704
396,408.0,192.3,267.0,19.67,1.704
396,408.0,191.8,267.0,19.35,1.704
396,408.0,191.4,267.0,19.35,1.623
396,408.0,190.9,267.0,19.35,1.623
396,408.0,190.5,267.0,19.35,1.623
396,408.0,193.0,267.0,19.67,1.623
396,408.0,192.6,267.0,19.67,1.704
396,408.0,192.1,267.0,19.67,1.704
396,408.0,194.6,267.0,19.67,1.704
396,408.0,194.2,267.0,19.67,1.704
396,408.0,193.7,267.0,19.67,1.704
396,408.0,193.3,267.0,19.67,1.704
396,408.0,192.9,267.0,19.67,1.704
396,408.0,192.4,267.0,19.67,1.704
396,408.0,192.0,267.0,19.35,1.704
396,408.0,191.5,267.0,19.35,1.623
396,408.0,191.1,267.0,19.35,1.623
396,408.0,190.6,267.0,19.35,1.623
396,408.0,193.1,267.0,19.67,1.623
396,408.0,192.7,267.0,19.67,1.704
396,408.0,192.2,267.0,19.67,1.704
396,408.0,191.8,267.0,19.35,1.704
396,408.0,191.4,267.0,19.35,1.623
396,408.0,190.9,267.0,19.35,1.623
396,408.0,190.5,267.0,19.35,1.623
396,408.0,193.0,267.0,19.67,1.623
396,408.0,192.5,267.0,19.67,1.704
396,408.0,192.1,267.0,19.67,1.704
396,408.0,194.6,267.0,19.67,1.704
402,380.1,164.6,258.1,19.25,1.188
402,382.0,168.7,251.3,20.59,1.025
402,384.3,172.3,250.8,19.71,0.535
402,385.6,176.8,249.7,19.71,0.606
402,386.8,181.4,248.6,19.93,0.606
402,389.0,182.9,253.1,19.65,0.654
402,391.7,185.1,262.5,19.65,1.252
402,394.6,187.6,267.0,19.60,1.252
402,394.6,190.1,267.0,19.60,1.623
402,394.6,192.6,267.0,19.56,1.623
402,394.6,192.1,267.0,19.56,1.704
402,394.6,194.6,267.0,19.56,1.704
402,394.6,194.2,267.0,19.56,1.704
402,394.6,193.8,267.0,19.56,1.704
402,394.6,193.3,267.0,19.56,1.704
402,394.6,192.9,267.0,19.56,1.704
402,394.6,192.4,267.0,19.56,1.704
402,394.6,192.0,267.0,19.60,1.704
402,394.6,191.5,267.0,19.60,1.623
402,394.6,191.1,267.0,19.60,1.623
402,394.6,190.7,267.0,19.60,1.623
402,394.6,193.2,267.0,19.56,1.623
402,394.6,192.7,267.0,19.56,1.704
402,394.6,192.3,267.0,19.56,1.704
402,394.6,191.8,267.0,19.60,1.704
402,394.6,191.4,267.0,19.60,1.623
402,394.6,190.9,267.0,19.60,1.623
402,394.6,190.5,267.0,19.60,1.623
402,394.6,193.0,267.0,19.56,1.623
402,394.6,192.6,267.0,19.56,1.704
402,394.6,192.1,267.0,19.56,1.704
402,394.6,194.6,267.0,19.56,1.704
402,394.6,194.2,267.0,19.56,1.704
402,394.6,193.7,267.0,19.56,1.704
402,394.6,193.3,267.0,19.56,1.704
402,394.6,192.9,267.0,19.56,1.704
402,394.6,192.4,267.0,19.56,1.704
402,394.6,192.0,267.0,19.60,1.704
402,394.6,191.5,267.0,19.60,1.623
402,394.6,191.1,267.0,19.60,1.623
402,394.6,190.6,267.0,19.60,1.623
402,394.6,193.1,267.0,19.56,1.623
402,394.6,192.7,267.0,19.56,1.704
402,394.6,192.2,267.0,19.56,1.704
402,394.6,191.8,267.0,19.60,1.704
402,394.6,191.4,267.0,19.60,1.623
402,394.6,190.9,267.0,19.60,1.623
402,394.6,190.5,267.0,19.60,1.623
402,394.6,193.0,267.0,19.56,1.623
402,394.6,192.5,267.0,19.56,1.704
402,394.6,192.1,267.0,19.56,1.704
402,394.6,194.6,267.0,19.56,1.704
402,394.6,194.2,267.0,19.56,1.704
402,394.6,193.7,267.0,19.56,1.704
402,394.6,193.3,267.0,19.56,1.704
402,394.6,192.8,267.0,19.56,1.704
402,394.6,192.4,267.0,19.56,1.704
402,394.6,191.9,267.0,19.60,1.704
402,394.6,191.5,267.0,19.60,1.623
402,394.6,191.1,267.0,19.60,1.623
402,394.6,190.6,267.0,19.60,1.623
402,394.6,193.1,267.0,19.56,1.623
402,394.6,192.7,267.0,19.56,1.704
402,394.6,192.2,267.0,19.56,1.704
402,394.6,194.7,267.0,19.56,1.704
402,394.6,194.3,267.0,19.56,1.704
402,394.6,193.8,267.0,19.56,1.704
402,394.6,193.4,267.0,19.56,1.704
402,394.6,192.9,267.0,19.56,1.704
402,394.6,192.5,267.0,19.56,1.704
402,394.6,192.1,267.0,19.56,1.704
402,394.6,194.6,267.0,19.56,1.704
402,394.6,194.1,267.0,19.56,1.704
402,394.6,193.7,267.0,19.56,1.704
402,394.6,193.2,267.0,19.56,1.704
402,394.6,192.8,267.0,19.56,1.704
402,394.6,192.3,267.0,19.56,1.704
402,394.6,191.9,267.0,19.60,1.704
402,394.6,191.5,267.0,19.60,1.623
402,394.6,191.0,267.0,19.60,1.623
402,394.6,190.6,267.0,19.60,1.623
402,394.6,193.1,267.0,19.56,1.623
402,394.6,192.6,267.0,19.56,1.704
402,394.6,192.2,267.0,19.56,1.704
402,394.6,194.7,267.0,19.56,1.704
402,394.6,194.2,267.0,19.56,1.704
402,394.6,193.8,267.0,19.56,1.704
402,394.6,193.4,267.0,19.56,1.704
402,394.6,192.9,267.0,19.56,1.704
402,394.6,192.5,267.0,19.56,1.704
402,394.6,192.0,267.0,19.56,1.704
402,394.6,194.5,267.0,19.56,1.704
402,394.6,194.1,267.0,19.56,1.704
402,394.6,193.7,267.0,19.56,1.704
402,394.6,193.2,267.0,19.56,1.704
402,394.6,192.8,267.0,19.56,1.704
402,394.6,192.3,267.0,19.56,1.704
402,394.6,191.9,267.0,19.60,1.704
402,394.6,191.4,267.0,19.60,1.623
402,394.6,191.0,267.0,19.60,1.623
402,394.6,190.6,267.0,19.60,1.623
402,394.6,193.1,267.0,19.56,1.623
402,394.6,192.6,267.0,19.56,1.704
402,394.6,192.2,267.0,19.56,1.704
402,394.6,194.7,267.0,19.56,1.704
402,394.6,194.2,267.0,19.56,1.704
402,394.6,193.8,267.0,19.56,1.704
402,394.6,193.3,267.0,19.56,1.704
402,394.6,192.9,267.0,19.56,1.704
402,394.6,192.5,267.0,19.56,1.704
402,394.6,192.0,267.0,19.56,1.704
402,394.6,194.5,267.0,19.56,1.704
402,394.6,194.1,267.0,19.56,1.704
402,394.6,193.6,267.0,19.56,1.704
402,394.6,193.2,267.0,19.56,1.704
402,394.6,192.7,267.0,19.56,1.704
402,394.6,192.3,267.0,19.56,1.704
402,394.6,191.9,267.0,19.60,1.704
402,394.6,191.4,267.0,19.60,1.623
402,394.6,191.0,267.0,19.60,1.623
402,394.6,190.5,267.0,19.60,1.623
402,394.6,193.0,267.0,19.56,1.623
402,394.6,192.6,267.0,19.56,1.704
402,394.6,192.1,267.0,19.56,1.704
402,394.6,194.6,267.0,19.56,1.704
402,394.6,194.2,267.0,19.56,1.704
402,394.6,193.8,267.0,19.56,1.704
402,394.6,193.3,267.0,19.56,1.704
402,394.6,192.9,267.0,19.56,1.704
402,394.6,192.4,267.0,19.56,1.704
402,394.6,192.0,267.0,19.60,1.704
402,394.6,191.5,267.0,19.60,1.623
402,394.6,191.1,267.0,19.60,1.623
402,394.6,190.7,267.0,19.60,1.623
402,394.6,193.2,267.0,19.56,1.623
402,394.6,192.7,267.0,19.56,1.704
402,394.6,192.3,267.0,19.56,1.704
402,394.6,191.8,267.0,19.60,1.704
402,394.6,191.4,267.0,19.60,1.623
402,394.6,190.9,267.0,19.60,1.623
402,394.6,190.5,267.0,19.60,1.623
402,394.6,193.0,267.0,19.56,1.623
402,394.6,192.6,267.0,19.56,1.704
402,394.6,192.1,267.0,19.56,1.704
402,394.6,194.6,267.0,19.56,1.704
402,394.6,194.2,267.0,19.56,1.704
402,394.6,193.7,267.0,19.56,1.704
402,394.6,193.3,267.0,19.56,1.704
402,394.6,192.8,267.0,19.56,1.704
402,394.6,192.4,267.0,19.56,1.704
402,394.6,191.9,267.0,19.60,1.704
402,394.6,191.5,267.0,19.60,1.623
402,394.6,191.1,267.0,19.60,1.623
402,394.6,190.6,267.0,19.60,1.623
402,394.6,193.1,267.0,19.56,1.623
402,394.6,192.7,267.0,19.56,1.704
402,394.6,192.2,267.0,19.56,1.704
402,394.6,191.8,267.0,19.60,1.704
402,394.6,191.3,267.0,19.60,1.623
402,394.6,190.9,267.0,19.60,1.623
408,430.7,211.3,257.6,19.48,1.284
408,424.6,209.0,257.3,19.48,0.816
408,418.5,206.7,257.0,19.76,0.816
408,415.9,203.7,266.1,19.56,1.240
408,413.0,203.2,267.0,19.56,1.704
408,410.1,202.8,267.0,19.56,1.704
408,407.2,202.3,267.0,19.67,1.704
408,407.2,201.8,267.0,19.67,1.846
408,407.2,201.4,267.0,19.67,1.846
408,407.2,201.0,267.0,19.67,1.846
408,407.2,200.5,267.0,19.67,1.846
408,407.2,200.1,267.0,19.67,1.846
408,407.2,199.6,267.0,19.67,1.846
408,407.2,199.2,267.0,19.67,1.846
408,407.2,198.7,267.0,19.67,1.846
408,407.2,198.3,267.0,19.67,1.846
408,407.2,197.8,267.0,19.67,1.846
408,407.2,197.4,267.0,19.67,1.846
408,407.2,197.0,267.0,19.67,1.846
408,407.2,196.5,267.0,19.67,1.846
408,407.2,196.1,267.0,19.67,1.846
408,407.2,195.6,267.0,19.67,1.846
408,407.2,195.2,267.0,19.67,1.846
408,407.2,194.7,267.0,19.67,1.846
408,407.2,194.3,267.0,19.67,1.846
408,407.2,193.9,267.0,19.67,1.846
408,407.2,193.4,267.0,19.67,1.846
408,407.2,193.0,267.0,19.67,1.846
408,407.2,192.5,267.0,19.67,1.846
408,407.2,192.1,267.0,19.67,1.846
408,407.2,194.6,267.0,19.67,1.846
408,407.2,194.1,267.0,19.67,1.846
408,407.2,193.7,267.0,19.67,1.846
408,407.2,193.3,267.0,19.67,1.846
408,407.2,192.8,267.0,19.67,1.846
408,407.2,192.4,267.0,19.67,1.846
408,407.2,191.9,267.0,19.35,1.846
408,407.2,191.5,267.0,19.35,1.732
408,407.2,191.0,267.0,19.35,1.732
408,407.2,190.6,267.0,19.35,1.732
408,407.2,193.1,267.0,19.67,1.732
408,407.2,192.7,267.0,19.67,1.846
408,407.2,192.2,267.0,19.67,1.846
408,407.2,194.7,267.0,19.67,1.846
408,407.2,194.3,267.0,19.67,1.846
408,407.2,193.8,267.0,19.67,1.846
408,407.2,193.4,267.0,19.67,1.846
408,407.2,192.9,267.0,19.67,1.846
408,407.2,192.5,267.0,19.67,1.846
408,407.2,192.1,267.0,19.67,1.846
408,407.2,194.6,267.0,19.67,1.846
408,407.2,194.1,267.0,19.67,1.846
408,407.2,193.7,267.0,19.67,1.846
408,407.2,193.2,267.0,19.67,1.846
408,407.2,192.8,267.0,19.67,1.846
408,407.2,192.3,267.0,19.67,1.846
408,407.2,191.9,267.0,19.35,1.846
408,407.2,191.5,267.0,19.35,1.732
408,407.2,191.0,267.0,19.35,1.732
408,407.2,190.6,267.0,19.35,1.732
408,407.2,193.1,267.0,19.67,1.732
408,407.2,192.6,267.0,19.67,1.846
408,407.2,192.2,267.0,19.67,1.846
408,407.2,194.7,267.0,19.67,1.846
408,407.2,194.2,267.0,19.67,1.846
408,407.2,193.8,267.0,19.67,1.846
408,407.2,193.4,267.0,19.67,1.846
408,407.2,192.9,267.0,19.67,1.846
408,407.2,192.5,267.0,19.67,1.846
408,407.2,192.0,267.0,19.67,1.846
408,407.2,194.5,267.0,19.67,1.846
408,407.2,194.1,267.0,19.67,1.846
408,407.2,193.7,267.0,19.67,1.846
408,407.2,193.2,267.0,19.67,1.846
408,407.2,192.8,267.0,19.67,1.846
408,407.2,192.3,267.0,19.67,1.846
408,407.2,191.9,267.0,19.35,1.846
408,407.2,191.4,267.0,19.35,1.732
408,407.2,191.0,267.0,19.35,1.732
408,407.2,190.5,267.0,19.35,1.732
408,407.2,193.1,267.0,19.67,1.732
408,407.2,192.6,267.0,19.67,1.846
408,407.2,192.2,267.0,19.67,1.846
408,407.2,194.7,267.0,19.67,1.846
408,407.2,194.2,267.0,19.67,1.846
408,407.2,193.8,267.0,19.67,1.846
408,407.2,193.3,267.0,19.67,1.846
408,407.2,192.9,267.0,19.67,1.846
408,407.2,192.5,267.0,19.67,1.846
408,407.2,192.0,267.0,19.67,1.846
408,407.2,194.5,267.0,19.67,1.846
408,407.2,194.1,267.0,19.67,1.846
408,407.2,193.6,267.0,19.67,1.846
408,407.2,193.2,267.0,19.67,1.846
408,407.2,192.7,267.0,19.67,1.846
408,407.2,192.3,267.0,19.67,1.846
408,407.2,191.9,267.0,19.35,1.846
408,407.2,191.4,267.0,19.35,1.732
408,407.2,191.0,267.0,19.35,1.732
408,407.2,190.5,267.0,19.35,1.732
408,407.2,193.0,267.0,19.67,1.732
408,407.2,192.6,267.0,19.67,1.846
408,407.2,192.1,267.0,19.67,1.846
408,407.2,194.6,267.0,19.67,1.846
408,407.2,194.2,267.0,19.67,1.846
408,407.2,193.8,267.0,19.67,1.846
408,407.2,193.3,267.0,19.67,1.846
408,407.2,192.9,267.0,19.67,1.846
408,407.2,192.4,267.0,19.67,1.846
408,407.2,192.0,267.0,19.35,1.846
408,407.2,191.5,267.0,19.35,1.732
408,407.2,191.1,267.0,19.35,1.732
408,407.2,190.7,267.0,19.35,1.732
408,407.2,193.2,267.0,19.67,1.732
408,407.2,192.7,267.0,19.67,1.846
408,407.2,192.3,267.0,19.67,1.846
408,407.2,191.8,267.0,19.35,1.846
408,407.2,191.4,267.0,19.35,1.732
408,407.2,190.9,267.0,19.35,1.732
408,407.2,190.5,267.0,19.35,1.732
408,407.2,193.0,267.0,19.67,1.732
408,407.2,192.6,267.0,19.67,1.846
408,407.2,192.1,267.0,19.67,1.846
408,407.2,194.6,267.0,19.67,1.846
408,407.2,194.2,267.0,19.67,1.846
408,407.2,193.7,267.0,19.67,1.846
408,407.2,193.3,267.0,19.67,1.846
408,407.2,192.8,267.0,19.67,1.846
408,407.2,192.4,267.0,19.67,1.846
408,407.2,191.9,267.0,19.35,1.846
408,407.2,191.5,267.0,19.35,1.732
408,407.2,191.1,267.0,19.35,1.732
408,407.2,190.6,267.0,19.35,1.732
408,407.2,193.1,267.0,19.67,1.732
408,407.2,192.7,267.0,19.67,1.846
408,407.2,192.2,267.0,19.67,1.846
408,407.2,191.8,267.0,19.35,1.846
408,407.2,191.3,267.0,19.35,1.732
408,407.2,190.9,267.0,19.35,1.732
408,407.2,190.5,267.0,19.35,1.732
408,407.2,193.0,267.0,19.67,1.732
408,407.2,192.5,267.0,19.67,1.846
408,407.2,192.1,267.0,19.67,1.846
408,407.2,194.6,267.0,19.67,1.846
408,407.2,194.1,267.0,19.67,1.846
408,407.2,193.7,267.0,19.67,1.846
408,407.2,193.2,267.0,19.67,1.846
408,407.2,192.8,267.0,19.67,1.846
408,407.2,192.4,267.0,19.67,1.846
408,407.2,191.9,267.0,19.35,1.846
408,407.2,191.5,267.0,19.35,1.732
408,407.2,191.0,267.0,19.35,1.732
408,407.2,190.6,267.0,19.35,1.732
408,407.2,193.1,267.0,19.67,1.732
408,407.2,192.7,267.0,19.67,1.846
408,407.2,192.2,267.0,19.67,1.846
408,407.2,194.7,267.0,19.67,1.846
408,407.2,194.3,267.0,19.67,1.846
408,407.2,193.8,267.0,19.67,1.846
408,407.2,193.4,267.0,19.67,1.846
414,355.8,219.7,259.9,21.43,0.804
414,358.3,218.8,254.8,21.43,0.718
414,360.7,217.9,249.7,20.50,0.718
414,364.8,215.6,249.2,19.89,0.589
414,369.7,214.1,248.1,19.89,0.659
414,373.6,212.1,250.7,20.12,0.659
414,377.4,210.2,253.2,19.72,0.623
414,382.1,207.4,259.4,19.72,1.028
414,384.7,204.5,267.0,19.69,1.028
414,387.6,204.0,267.0,19.56,1.592
414,390.5,203.5,267.0,19.56,1.704
414,393.4,203.0,267.0,19.56,1.704
414,396.3,202.6,267.0,19.67,1.704
414,396.3,202.1,267.0,19.67,1.846
414,396.3,201.7,267.0,19.67,1.846
414,396.3,201.2,267.0,19.67,1.846
414,396.3,200.8,267.0,19.67,1.846
414,396.3,200.3,267.0,19.67,1.846
414,396.3,199.9,267.0,19.67,1.846
414,396.3,199.4,267.0,19.67,1.846
414,396.3,199.0,267.0,19.67,1.846
414,396.3,198.6,267.0,19.67,1.846
414,396.3,198.1,267.0,19.67,1.846
414,396.3,197.7,267.0,19.67,1.846
414,396.3,197.2,267.0,19.67,1.846
414,396.3,196.8,267.0,19.67,1.846
414,396.3,196.3,267.0,19.67,1.846
414,396.3,195.9,267.0,19.67,1.846
414,396.3,195.5,267.0,19.67,1.846
414,396.3,195.0,267.0,19.67,1.846
414,396.3,194.6,267.0,19.67,1.846
414,396.3,194.1,267.0,19.67,1.846
414,396.3,193.7,267.0,19.67,1.846
414,396.3,193.2,267.0,19.67,1.846
414,396.3,192.8,267.0,19.67,1.846
414,396.3,192.3,267.0,19.67,1.846
414,396.3,191.9,267.0,19.35,1.846
414,396.3,191.5,267.0,19.35,1.732
414,396.3,191.0,267.0,19.35,1.732
414,396.3,190.6,267.0,19.35,1.732
414,396.3,193.1,267.0,19.67,1.732
414,396.3,192.6,267.0,19.67,1.846
414,396.3,192.2,267.0,19.67,1.846
414,396.3,194.7,267.0,19.67,1.846
414,396.3,194.3,267.0,19.67,1.846
414,396.3,193.8,267.0,19.67,1.846
414,396.3,193.4,267.0,19.67,1.846
414,396.3,192.9,267.0,19.67,1.846
414,396.3,192.5,267.0,19.67,1.846
414,396.3,192.0,267.0,19.67,1.846
414,396.3,194.5,267.0,19.67,1.846
414,396.3,194.1,267.0,19.67,1.846
414,396.3,193.7,267.0,19.67,1.846
414,396.3,193.2,267.0,19.67,1.846
414,396.3,192.8,267.0,19.67,1.846
414,396.3,192.3,267.0,19.67,1.846
414,396.3,191.9,267.0,19.35,1.846
414,396.3,191.4,267.0,19.35,1.732
414,396.3,191.0,267.0,19.35,1.732
414,396.3,190.6,267.0,19.35,1.732
414,396.3,193.1,267.0,19.67,1.732
414,396.3,192.6,267.0,19.67,1.846
414,396.3,192.2,267.0,19.67,1.846
414,396.3,194.7,267.0,19.67,1.846
414,396.3,194.2,267.0,19.67,1.846
414,396.3,193.8,267.0,19.67,1.846
414,396.3,193.3,267.0,19.67,1.846
414,396.3,192.9,267.0,19.67,1.846
414,396.3,192.5,267.0,19.67,1.846
414,396.3,192.0,267.0,19.67,1.846
414,396.3,194.5,267.0,19.67,1.846
414,396.3,194.1,267.0,19.67,1.846
414,396.3,193.6,267.0,19.67,1.846
414,396.3,193.2,267.0,19.67,1.846
414,396.3,192.7,267.0,19.67,1.846
414,396.3,192.3,267.0,19.67,1.846
414,396.3,191.9,267.0,19.35,1.846
414,396.3,191.4,267.0,19.35,1.732
414,396.3,191.0,267.0,19.35,1.732
414,396.3,190.5,267.0,19.35,1.732
414,396.3,193.0,267.0,19.67,1.732
414,396.3,192.6,267.0,19.67,1.846
414,396.3,192.1,267.0,19.67,1.846
414,396.3,194.6,267.0,19.67,1.846
414,396.3,194.2,267.0,19.67,1.846
414,396.3,193.8,267.0,19.67,1.846
