pid,x,y,z,T,speed
354,395.9,193.1,267.0,19.51,1.846
354,395.9,192.6,267.0,19.51,1.846
354,395.9,192.1,267.0,19.51,1.846
354,395.9,194.6,267.0,19.51,1.846
354,395.9,194.1,267.0,19.51,1.846
354,395.9,193.6,267.0,19.51,1.846
354,395.9,193.1,267.0,19.51,1.846
354,395.9,192.7,267.0,19.51,1.846
354,395.9,192.2,267.0,19.51,1.846
354,395.9,194.6,267.0,19.51,1.846
354,395.9,194.2,267.0,19.51,1.846
354,395.9,193.7,267.0,19.51,1.846
354,395.9,193.2,267.0,19.51,1.846
354,395.9,192.7,267.0,19.51,1.846
354,395.9,192.2,267.0,19.51,1.846
354,395.9,194.7,267.0,19.51,1.846
354,395.9,194.2,267.0,19.51,1.846
354,395.9,193.7,267.0,19.51,1.846
354,395.9,193.2,267.0,19.51,1.846
354,395.9,192.8,267.0,19.51,1.846
354,395.9,192.3,267.0,19.51,1.846
354,395.9,191.8,267.0,19.55,1.846
354,395.9,191.3,267.0,19.55,1.734
354,395.9,190.8,267.0,19.55,1.734
354,395.9,190.3,267.0,19.55,1.734
354,395.9,192.8,267.0,19.51,1.734
354,395.9,192.3,267.0,19.51,1.846
354,395.9,191.9,267.0,19.55,1.846
354,395.9,191.4,267.0,19.55,1.734
354,395.9,190.9,267.0,19.55,1.734
354,395.9,190.4,267.0,19.55,1.734
354,395.9,192.9,267.0,19.51,1.734
354,395.9,192.4,267.0,19.51,1.846
354,395.9,191.9,267.0,19.55,1.846
354,395.9,191.4,267.0,19.55,1.734
354,395.9,190.9,267.0,19.55,1.734
354,395.9,190.5,267.0,19.55,1.734
354,395.9,192.9,267.0,19.51,1.734
354,395.9,192.4,267.0,19.51,1.846
354,395.9,192.0,267.0,19.55,1.846
354,395.9,191.5,267.0,19.55,1.734
354,395.9,191.0,267.0,19.55,1.734
354,395.9,190.5,267.0,19.55,1.734
354,395.9,193.0,267.0,19.51,1.734
354,395.9,192.5,267.0,19.51,1.846
354,395.9,192.0,267.0,19.51,1.846
354,395.9,194.5,267.0,19.51,1.846
354,395.9,194.0,267.0,19.51,1.846
354,395.9,193.5,267.0,19.51,1.846
354,395.9,193.0,267.0,19.51,1.846
354,395.9,192.6,267.0,19.51,1.846
354,395.9,192.1,267.0,19.51,1.846
354,395.9,194.5,267.0,19.51,1.846
354,395.9,194.0,267.0,19.51,1.846
354,395.9,193.6,267.0,19.51,1.846
354,395.9,193.1,267.0,19.51,1.846
354,395.9,192.6,267.0,19.51,1.846
354,395.9,192.1,267.0,19.51,1.846
360,447.3,205.0,260.0,21.39,0.831
360,444.4,204.2,255.0,21.39,0.736
360,439.3,203.9,247.5,19.84,0.736
360,434.9,203.5,242.0,19.84,0.878
360,432.5,203.0,237.9,20.86,0.878
360,429.7,202.5,234.7,20.29,0.606
360,426.9,202.0,231.6,20.29,0.531
360,424.1,201.5,228.4,20.29,0.531
360,422.2,200.9,224.8,20.56,0.531
360,420.3,200.4,221.1,20.56,0.517
360,419.6,200.0,218.7,20.35,0.517
360,418.9,199.6,216.3,20.35,0.318
360,418.5,199.3,212.8,20.42,0.318
360,418.1,198.9,209.4,20.42,0.434
360,417.8,198.5,206.0,20.42,0.434
360,417.4,198.2,202.6,20.47,0.434
360,417.1,197.8,198.4,20.47,0.517
360,416.9,197.4,194.3,20.47,0.517
360,416.7,197.1,190.2,20.54,0.517
360,416.6,196.7,185.6,20.54,0.573
360,416.5,196.4,181.1,20.54,0.573
360,416.5,196.0,176.0,20.59,0.573
360,416.5,195.6,170.9,20.59,0.638
360,416.5,195.2,165.8,20.62,0.638
360,416.5,194.9,160.5,20.62,0.659
360,416.5,194.5,155.3,20.65,0.659
360,416.5,194.1,149.9,20.65,0.675
360,416.6,193.7,144.5,20.65,0.675
360,416.6,193.3,139.0,20.68,0.675
360,416.7,192.9,133.5,20.68,0.688
360,416.7,192.5,128.0,20.74,0.688
360,416.8,192.1,122.4,20.74,0.699
360,416.8,191.7,116.5,20.57,0.699
360,416.8,191.2,110.5,20.57,0.742
360,416.9,190.8,104.5,20.59,0.742
360,416.9,190.4,98.6,20.59,0.750
360,417.0,190.0,92.5,20.60,0.750
360,417.1,189.6,86.5,20.60,0.755
360,417.2,189.2,80.5,20.62,0.755
360,417.3,188.8,74.4,20.62,0.756
360,417.4,188.4,68.4,20.63,0.756
360,417.5,188.0,62.5,20.63,0.751
360,417.8,187.7,56.8,20.65,0.751
360,418.1,187.4,51.2,20.65,0.706
360,418.4,187.1,45.6,20.64,0.706
360,418.8,186.9,40.3,20.64,0.655
360,419.2,186.7,35.1,20.63,0.655
360,419.8,186.7,30.6,20.63,0.575
360,421.1,186.3,27.1,21.28,0.575
360,422.5,186.0,23.7,21.11,0.466
360,424.6,185.9,21.0,21.11,0.423
360,426.7,185.8,18.3,21.11,0.423
360,428.7,185.8,15.7,21.11,0.423
360,430.8,185.7,13.0,21.11,0.423
360,434.3,185.9,11.6,21.20,0.423
360,437.8,186.2,10.2,21.20,0.468
360,441.2,186.4,8.8,21.20,0.468
360,444.7,186.7,7.4,21.38,0.468
360,448.5,186.9,6.4,21.38,0.491
360,452.2,187.0,5.3,21.38,0.491
360,456.0,187.2,4.2,21.52,0.491
360,459.9,187.4,3.5,21.52,0.494
360,463.8,187.5,3.0,21.52,0.494
360,467.6,187.7,3.0,21.52,0.494
360,471.5,187.8,3.0,21.65,0.494
360,475.3,187.9,3.0,21.65,0.484
360,479.1,188.0,3.0,21.65,0.484
360,482.6,188.1,3.0,21.81,0.484
360,486.2,188.1,3.0,21.81,0.445
360,489.7,188.2,3.0,21.81,0.445
360,493.3,188.3,3.0,21.96,0.445
360,496.6,188.3,3.0,21.96,0.423
360,500.0,188.4,3.0,21.96,0.423
360,503.4,188.4,3.0,21.96,0.423
360,506.6,188.5,3.0,22.05,0.423
360,509.8,188.5,3.0,22.05,0.402
360,513.0,188.5,3.0,22.05,0.402
360,516.2,188.6,3.0,22.13,0.402
360,519.3,188.6,3.0,22.13,0.382
360,522.3,188.6,3.0,22.13,0.382
360,525.4,188.6,3.0,22.13,0.382
360,528.4,188.7,3.0,22.21,0.382
360,531.3,188.7,3.0,22.21,0.362
360,534.2,188.7,3.0,22.21,0.362
360,537.1,188.7,3.0,22.21,0.362
360,540.0,188.7,3.0,22.21,0.362
360,542.6,188.7,3.0,22.32,0.327
360,545.2,188.6,3.0,22.32,0.327
360,547.8,188.6,3.0,22.32,0.327
360,550.4,188.6,3.0,22.32,0.327
360,553.0,188.6,3.0,22.43,0.327
360,555.5,188.5,3.0,22.43,0.310
360,558.0,188.5,3.0,22.43,0.310
360,560.5,188.5,3.0,22.43,0.310
360,563.0,188.4,3.0,22.43,0.310
360,565.3,188.4,3.0,22.49,0.310
360,567.7,188.3,3.0,22.49,0.295
360,570.0,188.3,3.0,22.49,0.295
360,572.4,188.2,3.0,22.49,0.295
360,574.8,188.2,3.0,22.49,0.295
360,577.0,188.0,3.0,22.57,0.295
360,579.2,187.9,3.0,22.57,0.278
360,581.4,187.7,3.0,22.57,0.278
360,583.6,187.6,3.0,22.57,0.278
360,585.9,187.4,3.0,22.57,0.278
360,588.1,187.3,3.0,22.67,0.278
360,590.2,187.2,3.0,22.67,0.263
360,592.3,187.1,3.0,22.67,0.263
360,594.4,187.0,3.0,22.67,0.263
360,596.5,186.8,3.0,22.67,0.263
360,598.6,186.8,3.0,22.67,0.263
360,600.7,186.6,3.0,22.72,0.263
360,602.6,186.5,3.0,22.72,0.246
360,604.6,186.3,3.0,22.72,0.246
360,606.6,186.2,3.0,22.72,0.246
360,608.5,186.0,3.0,22.72,0.246
360,610.5,185.8,3.0,22.72,0.246
360,612.5,185.7,3.0,22.81,0.246
360,614.3,185.5,3.0,22.81,0.233
360,616.2,185.4,3.0,22.81,0.233
360,618.0,185.3,3.0,22.81,0.233
360,619.9,185.2,3.0,22.81,0.233
360,621.8,185.1,3.0,22.81,0.233
360,623.6,184.9,3.0,22.81,0.233
360,625.5,184.7,3.0,22.84,0.233
360,627.3,184.5,3.0,22.84,0.231
360,629.1,184.3,3.0,22.84,0.231
360,631.0,184.1,3.0,22.84,0.231
360,632.8,183.9,3.0,22.84,0.231
360,634.6,183.7,3.0,22.84,0.231
360,636.5,183.5,3.0,22.93,0.231
360,638.1,183.4,3.0,22.93,0.206
360,639.8,183.3,3.0,22.93,0.206
360,641.4,183.2,3.0,22.93,0.206
360,643.1,183.1,3.0,22.93,0.206
360,644.7,182.9,3.0,22.93,0.206
360,646.4,182.8,3.0,22.93,0.206
360,648.0,182.7,3.0,22.98,0.206
360,649.6,182.5,3.0,22.98,0.205
360,651.3,182.4,3.1,22.98,0.205
360,652.9,182.2,3.1,22.98,0.205
360,654.5,182.0,3.1,22.98,0.205
360,656.2,181.9,3.1,22.98,0.205
360,657.8,181.7,3.1,22.98,0.205
360,659.4,181.5,3.1,22.98,0.205
360,661.0,181.4,3.1,23.04,0.205
360,662.5,181.3,3.1,23.04,0.195
360,664.1,181.2,3.1,23.04,0.195
360,665.6,181.1,3.1,23.04,0.195
360,667.2,180.9,3.1,23.04,0.195
360,668.8,180.8,3.1,23.04,0.195
360,670.3,180.7,3.1,23.04,0.195
360,671.9,180.6,3.1,23.04,0.195
360,673.3,180.5,3.1,23.10,0.185
360,674.8,180.4,3.1,23.10,0.185
360,676.3,180.4,3.1,23.10,0.185
360,677.8,180.3,3.1,23.10,0.185
360,679.3,180.2,3.1,23.10,0.185
360,680.7,180.1,3.1,23.10,0.185
360,682.2,180.1,3.1,23.10,0.185
366,428.8,159.5,261.7,20.65,0.317
366,426.1,162.9,259.1,20.65,0.626
366,423.4,166.2,256.5,20.65,0.626
366,420.8,169.6,253.9,21.12,0.626
366,418.7,175.4,253.7,19.14,0.788
366,416.6,181.2,253.6,19.60,0.773
366,413.9,183.4,263.0,19.60,1.253
366,411.0,185.8,267.0,19.55,1.253
366,408.1,188.2,267.0,19.55,1.625
366,408.1,190.6,267.0,19.55,1.625
366,408.1,193.1,267.0,19.51,1.625
366,408.1,192.6,267.0,19.51,1.704
366,408.1,192.1,267.0,19.51,1.704
366,408.1,194.6,267.0,19.51,1.704
366,408.1,194.1,267.0,19.51,1.704
366,408.1,193.6,267.0,19.51,1.704
366,408.1,193.2,267.0,19.51,1.704
366,408.1,192.7,267.0,19.51,1.704
366,408.1,192.2,267.0,19.51,1.704
366,408.1,194.7,267.0,19.51,1.704
366,408.1,194.2,267.0,19.51,1.704
366,408.1,193.7,267.0,19.51,1.704
366,408.1,193.2,267.0,19.51,1.704
366,408.1,192.7,267.0,19.51,1.704
366,408.1,192.2,267.0,19.51,1.704
366,408.1,194.7,267.0,19.51,1.704
366,408.1,194.2,267.0,19.51,1.704
366,408.1,193.7,267.0,19.51,1.704
366,408.1,193.3,267.0,19.51,1.704
366,408.1,192.8,267.0,19.51,1.704
366,408.1,192.3,267.0,19.51,1.704
366,408.1,191.8,267.0,19.55,1.704
366,408.1,191.3,267.0,19.55,1.625
366,408.1,190.9,267.0,19.55,1.625
366,408.1,190.4,267.0,19.55,1.625
366,408.1,192.8,267.0,19.51,1.625
366,408.1,192.3,267.0,19.51,1.704
366,408.1,191.9,267.0,19.55,1.704
366,408.1,191.4,267.0,19.55,1.625
366,408.1,190.9,267.0,19.55,1.625
366,408.1,190.4,267.0,19.55,1.625
366,408.1,192.9,267.0,19.51,1.625
366,408.1,192.4,267.0,19.51,1.704
366,408.1,191.9,267.0,19.55,1.704
366,408.1,191.4,267.0,19.55,1.625
366,408.1,191.0,267.0,19.55,1.625
366,408.1,190.5,267.0,19.55,1.625
366,408.1,192.9,267.0,19.51,1.625
366,408.1,192.5,267.0,19.51,1.704
366,408.1,192.0,267.0,19.55,1.704
366,408.1,191.5,267.0,19.55,1.625
366,408.1,191.0,267.0,19.55,1.625
366,408.1,190.5,267.0,19.55,1.625
366,408.1,193.0,267.0,19.51,1.625
366,408.1,192.5,267.0,19.51,1.704
366,408.1,192.0,267.0,19.51,1.704
366,408.1,194.5,267.0,19.51,1.704
366,408.1,194.0,267.0,19.51,1.704
366,408.1,193.5,267.0,19.51,1.704
366,408.1,193.0,267.0,19.51,1.704
366,408.1,192.6,267.0,19.51,1.704
366,408.1,192.1,267.0,19.51,1.704
366,408.1,194.5,267.0,19.51,1.704
366,408.1,194.1,267.0,19.51,1.704
366,408.1,193.6,267.0,19.51,1.704
366,408.1,193.1,267.0,19.51,1.704
366,408.1,192.6,267.0,19.51,1.704
366,408.1,192.1,267.0,19.51,1.704
366,408.1,194.6,267.0,19.51,1.704
366,408.1,194.1,267.0,19.51,1.704
366,408.1,193.6,267.0,19.51,1.704
366,408.1,193.2,267.0,19.51,1.704
366,408.1,192.7,267.0,19.51,1.704
366,408.1,192.2,267.0,19.51,1.704
366,408.1,194.6,267.0,19.51,1.704
366,408.1,194.2,267.0,19.51,1.704
366,408.1,193.7,267.0,19.51,1.704
366,408.1,193.2,267.0,19.51,1.704
366,408.1,192.7,267.0,19.51,1.704
366,408.1,192.2,267.0,19.51,1.704
366,408.1,194.7,267.0,19.51,1.704
366,408.1,194.2,267.0,19.51,1.704
366,408.1,193.7,267.0,19.51,1.704
366,408.1,193.2,267.0,19.51,1.704
366,408.1,192.8,267.0,19.51,1.704
366,408.1,192.3,267.0,19.51,1.704
366,408.1,191.8,267.0,19.55,1.704
366,408.1,191.3,267.0,19.55,1.625
366,408.1,190.8,267.0,19.55,1.625
366,408.1,190.4,267.0,19.55,1.625
366,408.1,192.8,267.0,19.51,1.625
366,408.1,192.3,267.0,19.51,1.704
366,408.1,191.9,267.0,19.55,1.704
366,408.1,191.4,267.0,19.55,1.625
366,408.1,190.9,267.0,19.55,1.625
366,408.1,190.4,267.0,19.55,1.625
366,408.1,192.9,267.0,19.51,1.625
366,408.1,192.4,267.0,19.51,1.704
366,408.1,191.9,267.0,19.55,1.704
366,408.1,191.4,267.0,19.55,1.625
366,408.1,190.9,267.0,19.55,1.625
366,408.1,190.5,267.0,19.55,1.625
366,408.1,192.9,267.0,19.51,1.625
366,408.1,192.5,267.0,19.51,1.704
366,408.1,192.0,267.0,19.55,1.704
366,408.1,191.5,267.0,19.55,1.625
366,408.1,191.0,267.0,19.55,1.625
366,408.1,190.5,267.0,19.55,1.625
366,408.1,193.0,267.0,19.51,1.625
366,408.1,192.5,267.0,19.51,1.704
366,408.1,192.0,267.0,19.51,1.704
366,408.1,194.5,267.0,19.51,1.704
366,408.1,194.0,267.0,19.51,1.704
366,408.1,193.5,267.0,19.51,1.704
366,408.1,193.0,267.0,19.51,1.704
366,408.1,192.6,267.0,19.51,1.704
366,408.1,192.1,267.0,19.51,1.704
366,408.1,194.5,267.0,19.51,1.704
366,408.1,194.0,267.0,19.51,1.704
366,408.1,193.6,267.0,19.51,1.704
366,408.1,193.1,267.0,19.51,1.704
366,408.1,192.6,267.0,19.51,1.704
366,408.1,192.1,267.0,19.51,1.704
366,408.1,194.6,267.0,19.51,1.704
366,408.1,194.1,267.0,19.51,1.704
366,408.1,193.6,267.0,19.51,1.704
366,408.1,193.1,267.0,19.51,1.704
366,408.1,192.7,267.0,19.51,1.704
366,408.1,192.2,267.0,19.51,1.704
366,408.1,194.6,267.0,19.51,1.704
366,408.1,194.2,267.0,19.51,1.704
366,408.1,193.7,267.0,19.51,1.704
366,408.1,193.2,267.0,19.51,1.704
366,408.1,192.7,267.0,19.51,1.704
366,408.1,192.2,267.0,19.51,1.704
366,408.1,194.7,267.0,19.51,1.704
366,408.1,194.2,267.0,19.51,1.704
366,408.1,193.7,267.0,19.51,1.704
366,408.1,193.2,267.0,19.51,1.704
366,408.1,192.8,267.0,19.51,1.704
366,408.1,192.3,267.0,19.51,1.704
366,408.1,191.8,267.0,19.55,1.704
366,408.1,191.3,267.0,19.55,1.625
366,408.1,190.8,267.0,19.55,1.625
366,408.1,190.3,267.0,19.55,1.625
366,408.1,192.8,267.0,19.51,1.625
366,408.1,192.3,267.0,19.51,1.704
366,408.1,191.9,267.0,19.55,1.704
366,408.1,191.4,267.0,19.55,1.625
366,408.1,190.9,267.0,19.55,1.625
366,408.1,190.4,267.0,19.55,1.625
366,408.1,192.9,267.0,19.51,1.625
366,408.1,192.4,267.0,19.51,1.704
366,408.1,191.9,267.0,19.55,1.704
366,408.1,191.4,267.0,19.55,1.625
366,408.1,190.9,267.0,19.55,1.625
366,408.1,190.5,267.0,19.55,1.625
366,408.1,192.9,267.0,19.51,1.625
366,408.1,192.4,267.0,19.51,1.704
366,408.1,192.0,267.0,19.55,1.704
372,367.9,193.1,264.4,18.16,0.831
372,374.5,192.6,263.9,19.22,0.831
372,379.5,192.1,267.0,19.11,1.014
372,384.5,194.4,267.0,19.51,1.261
372,387.4,193.9,267.0,19.51,1.704
372,390.3,193.4,267.0,19.51,1.704
372,393.2,192.9,267.0,19.51,1.704
372,396.1,192.3,267.0,19.62,1.704
372,396.1,191.9,267.0,19.30,1.846
372,396.1,191.4,267.0,19.30,1.734
372,396.1,190.9,267.0,19.30,1.734
372,396.1,190.4,267.0,19.30,1.734
372,396.1,192.9,267.0,19.62,1.734
372,396.1,192.4,267.0,19.62,1.846
372,396.1,191.9,267.0,19.30,1.846
372,396.1,191.4,267.0,19.30,1.734
372,396.1,190.9,267.0,19.30,1.734
372,396.1,190.5,267.0,19.30,1.734
372,396.1,192.9,267.0,19.62,1.734
372,396.1,192.4,267.0,19.62,1.846
372,396.1,191.9,267.0,19.30,1.846
372,396.1,191.5,267.0,19.30,1.734
372,396.1,191.0,267.0,19.30,1.734
372,396.1,190.5,267.0,19.30,1.734
372,396.1,193.0,267.0,19.62,1.734
372,396.1,192.5,267.0,19.62,1.846
372,396.1,192.0,267.0,19.62,1.846
372,396.1,194.5,267.0,19.62,1.846
372,396.1,194.0,267.0,19.62,1.846
372,396.1,193.5,267.0,19.62,1.846
372,396.1,193.0,267.0,19.62,1.846
372,396.1,192.5,267.0,19.62,1.846
372,396.1,192.1,267.0,19.62,1.846
372,396.1,194.5,267.0,19.62,1.846
372,396.1,194.0,267.0,19.62,1.846
372,396.1,193.6,267.0,19.62,1.846
372,396.1,193.1,267.0,19.62,1.846
372,396.1,192.6,267.0,19.62,1.846
372,396.1,192.1,267.0,19.62,1.846
372,396.1,194.6,267.0,19.62,1.846
372,396.1,194.1,267.0,19.62,1.846
372,396.1,193.6,267.0,19.62,1.846
372,396.1,193.1,267.0,19.62,1.846
372,396.1,192.7,267.0,19.62,1.846
372,396.1,192.2,267.0,19.62,1.846
372,396.1,194.6,267.0,19.62,1.846
372,396.1,194.2,267.0,19.62,1.846
372,396.1,193.7,267.0,19.62,1.846
372,396.1,193.2,267.0,19.62,1.846
372,396.1,192.7,267.0,19.62,1.846
372,396.1,192.2,267.0,19.62,1.846
372,396.1,194.7,267.0,19.62,1.846
372,396.1,194.2,267.0,19.62,1.846
372,396.1,193.7,267.0,19.62,1.846
372,396.1,193.2,267.0,19.62,1.846
372,396.1,192.8,267.0,19.62,1.846
372,396.1,192.3,267.0,19.62,1.846
372,396.1,191.8,267.0,19.30,1.846
372,396.1,191.3,267.0,19.30,1.734
372,396.1,190.8,267.0,19.30,1.734
372,396.1,190.3,267.0,19.30,1.734
372,396.1,192.8,267.0,19.62,1.734
372,396.1,192.3,267.0,19.62,1.846
372,396.1,191.8,267.0,19.30,1.846
372,396.1,191.4,267.0,19.30,1.734
372,396.1,190.9,267.0,19.30,1.734
372,396.1,190.4,267.0,19.30,1.734
372,396.1,192.9,267.0,19.62,1.734
372,396.1,192.4,267.0,19.62,1.846
372,396.1,191.9,267.0,19.30,1.846
372,396.1,191.4,267.0,19.30,1.734
372,396.1,190.9,267.0,19.30,1.734
372,396.1,190.5,267.0,19.30,1.734
372,396.1,192.9,267.0,19.62,1.734
372,396.1,192.4,267.0,19.62,1.846
372,396.1,191.9,267.0,19.30,1.846
372,396.1,191.5,267.0,19.30,1.734
372,396.1,191.0,267.0,19.30,1.734
372,396.1,190.5,267.0,19.30,1.734
372,396.1,193.0,267.0,19.62,1.734
372,396.1,192.5,267.0,19.62,1.846
372,396.1,192.0,267.0,19.62,1.846
372,396.1,191.5,267.0,19.30,1.734
372,396.1,191.0,267.0,19.30,1.734
372,396.1,190.6,267.0,19.30,1.734
372,396.1,193.0,267.0,19.62,1.734
372,396.1,192.5,267.0,19.62,1.846
372,396.1,192.1,267.0,19.62,1.846
372,396.1,194.5,267.0,19.62,1.846
372,396.1,194.0,267.0,19.62,1.846
372,396.1,193.6,267.0,19.62,1.846
372,396.1,193.1,267.0,19.62,1.846
372,396.1,192.6,267.0,19.62,1.846
372,396.1,192.1,267.0,19.62,1.846
372,396.1,194.6,267.0,19.62,1.846
372,396.1,194.1,267.0,19.62,1.846
372,396.1,193.6,267.0,19.62,1.846
372,396.1,193.1,267.0,19.62,1.846
372,396.1,192.6,267.0,19.62,1.846
372,396.1,192.2,267.0,19.62,1.846
372,396.1,194.6,267.0,19.62,1.846
372,396.1,194.1,267.0,19.62,1.846
372,396.1,193.7,267.0,19.62,1.846
372,396.1,193.2,267.0,19.62,1.846
372,396.1,192.7,267.0,19.62,1.846
372,396.1,192.2,267.0,19.62,1.846
372,396.1,194.7,267.0,19.62,1.846
372,396.1,194.2,267.0,19.62,1.846
372,396.1,193.7,267.0,19.62,1.846
372,396.1,193.2,267.0,19.62,1.846
372,396.1,192.8,267.0,19.62,1.846
372,396.1,192.3,267.0,19.62,1.846
372,396.1,191.8,267.0,19.30,1.846
372,396.1,191.3,267.0,19.30,1.734
372,396.1,190.8,267.0,19.30,1.734
372,396.1,190.3,267.0,19.30,1.734
372,396.1,192.8,267.0,19.62,1.734
372,396.1,192.3,267.0,19.62,1.846
372,396.1,191.8,267.0,19.30,1.846
372,396.1,191.3,267.0,19.30,1.734
372,396.1,190.9,267.0,19.30,1.734
372,396.1,190.4,267.0,19.30,1.734
372,396.1,192.9,267.0,19.62,1.734
372,396.1,192.4,267.0,19.62,1.846
372,396.1,191.9,267.0,19.30,1.846
372,396.1,191.4,267.0,19.30,1.734
372,396.1,190.9,267.0,19.30,1.734
372,396.1,190.4,267.0,19.30,1.734
372,396.1,192.9,267.0,19.62,1.734
372,396.1,192.4,267.0,19.62,1.846
372,396.1,191.9,267.0,19.30,1.846
372,396.1,191.5,267.0,19.30,1.734
372,396.1,191.0,267.0,19.30,1.734
372,396.1,190.5,267.0,19.30,1.734
372,396.1,193.0,267.0,19.62,1.734
372,396.1,192.5,267.0,19.62,1.846
372,396.1,192.0,267.0,19.30,1.846
372,396.1,191.5,267.0,19.30,1.734
372,396.1,191.0,267.0,19.30,1.734
372,396.1,190.5,267.0,19.30,1.734
372,396.1,193.0,267.0,19.62,1.734
372,396.1,192.5,267.0,19.62,1.846
372,396.1,192.0,267.0,19.62,1.846
372,396.1,194.5,267.0,19.62,1.846
372,396.1,194.0,267.0,19.62,1.846
372,396.1,193.5,267.0,19.62,1.846
372,396.1,193.1,267.0,19.62,1.846
372,396.1,192.6,267.0,19.62,1.846
372,396.1,192.1,267.0,19.62,1.846
372,396.1,194.6,267.0,19.62,1.846
372,396.1,194.1,267.0,19.62,1.846
372,396.1,193.6,267.0,19.62,1.846
372,396.1,193.1,267.0,19.62,1.846
372,396.1,192.6,267.0,19.62,1.846
372,396.1,192.2,267.0,19.62,1.846
372,396.1,194.6,267.0,19.62,1.846
372,396.1,194.1,267.0,19.62,1.846
372,396.1,193.7,267.0,19.62,1.846
372,396.1,193.2,267.0,19.62,1.846
372,396.1,192.7,267.0,19.62,1.846
378,370.8,191.3,264.5,18.96,0.861
378,375.8,190.8,267.0,19.83,0.861
378,380.8,193.1,267.0,19.11,1.252
378,385.8,192.6,267.0,19.51,1.261
378,388.7,192.0,267.0,19.51,1.704
378,391.6,194.4,267.0,19.51,1.704
378,394.5,193.9,267.0,19.51,1.704
378,394.5,193.4,267.0,19.51,1.704
378,394.5,193.0,267.0,19.51,1.704
378,394.5,192.5,267.0,19.51,1.704
378,394.5,192.0,267.0,19.55,1.704
378,394.5,191.5,267.0,19.55,1.625
378,394.5,191.0,267.0,19.55,1.625
378,394.5,190.5,267.0,19.55,1.625
378,394.5,193.0,267.0,19.51,1.625
378,394.5,192.5,267.0,19.51,1.704
378,394.5,192.0,267.0,19.51,1.704
378,394.5,194.5,267.0,19.51,1.704
378,394.5,194.0,267.0,19.51,1.704
378,394.5,193.5,267.0,19.51,1.704
378,394.5,193.1,267.0,19.51,1.704
378,394.5,192.6,267.0,19.51,1.704
378,394.5,192.1,267.0,19.51,1.704
378,394.5,194.6,267.0,19.51,1.704
378,394.5,194.1,267.0,19.51,1.704
378,394.5,193.6,267.0,19.51,1.704
378,394.5,193.1,267.0,19.51,1.704
378,394.5,192.6,267.0,19.51,1.704
378,394.5,192.2,267.0,19.51,1.704
378,394.5,194.6,267.0,19.51,1.704
378,394.5,194.1,267.0,19.51,1.704
378,394.5,193.7,267.0,19.51,1.704
378,394.5,193.2,267.0,19.51,1.704
378,394.5,192.7,267.0,19.51,1.704
378,394.5,192.2,267.0,19.51,1.704
378,394.5,194.7,267.0,19.51,1.704
378,394.5,194.2,267.0,19.51,1.704
378,394.5,193.7,267.0,19.51,1.704
378,394.5,193.2,267.0,19.51,1.704
378,394.5,192.7,267.0,19.51,1.704
378,394.5,192.3,267.0,19.51,1.704
378,394.5,194.7,267.0,19.51,1.704
378,394.5,194.2,267.0,19.51,1.704
378,394.5,193.8,267.0,19.51,1.704
378,394.5,193.3,267.0,19.51,1.704
378,394.5,192.8,267.0,19.51,1.704
378,394.5,192.3,267.0,19.51,1.704
378,394.5,191.8,267.0,19.55,1.704
378,394.5,191.3,267.0,19.55,1.625
378,394.5,190.9,267.0,19.55,1.625
378,394.5,190.4,267.0,19.55,1.625
378,394.5,192.8,267.0,19.51,1.625
378,394.5,192.4,267.0,19.51,1.704
378,394.5,191.9,267.0,19.55,1.704
378,394.5,191.4,267.0,19.55,1.625
378,394.5,190.9,267.0,19.55,1.625
378,394.5,190.4,267.0,19.55,1.625
378,394.5,192.9,267.0,19.51,1.625
378,394.5,192.4,267.0,19.51,1.704
378,394.5,191.9,267.0,19.55,1.704
378,394.5,191.5,267.0,19.55,1.625
378,394.5,191.0,267.0,19.55,1.625
378,394.5,190.5,267.0,19.55,1.625
378,394.5,192.9,267.0,19.51,1.625
378,394.5,192.5,267.0,19.51,1.704
378,394.5,192.0,267.0,19.55,1.704
378,394.5,191.5,267.0,19.55,1.625
378,394.5,191.0,267.0,19.55,1.625
378,394.5,190.5,267.0,19.55,1.625
378,394.5,193.0,267.0,19.51,1.625
378,394.5,192.5,267.0,19.51,1.704
378,394.5,192.0,267.0,19.51,1.704
378,394.5,194.5,267.0,19.51,1.704
378,394.5,194.0,267.0,19.51,1.704
378,394.5,193.5,267.0,19.51,1.704
378,394.5,193.1,267.0,19.51,1.704
378,394.5,192.6,267.0,19.51,1.704
378,394.5,192.1,267.0,19.51,1.704
378,394.5,194.6,267.0,19.51,1.704
378,394.5,194.1,267.0,19.51,1.704
378,394.5,193.6,267.0,19.51,1.704
378,394.5,193.1,267.0,19.51,1.704
378,394.5,192.6,267.0,19.51,1.704
378,394.5,192.1,267.0,19.51,1.704
378,394.5,194.6,267.0,19.51,1.704
378,394.5,194.1,267.0,19.51,1.704
378,394.5,193.6,267.0,19.51,1.704
378,394.5,193.2,267.0,19.51,1.704
378,394.5,192.7,267.0,19.51,1.704
378,394.5,192.2,267.0,19.51,1.704
378,394.5,194.7,267.0,19.51,1.704
378,394.5,194.2,267.0,19.51,1.704
378,394.5,193.7,267.0,19.51,1.704
378,394.5,193.2,267.0,19.51,1.704
378,394.5,192.7,267.0,19.51,1.704
378,394.5,192.2,267.0,19.51,1.704
378,394.5,194.7,267.0,19.51,1.704
