pid,x,y,z,T,speed
366,396.4,192.2,267.0,19.63,1.846
366,396.4,194.7,267.0,19.63,1.846
366,396.4,194.2,267.0,19.63,1.846
366,396.4,193.7,267.0,19.63,1.846
366,396.4,193.2,267.0,19.63,1.846
366,396.4,192.8,267.0,19.63,1.846
366,396.4,192.3,267.0,19.63,1.846
366,396.4,191.8,267.0,19.31,1.846
366,396.4,191.4,267.0,19.31,1.733
366,396.4,190.9,267.0,19.31,1.733
366,396.4,190.4,267.0,19.31,1.733
366,396.4,192.9,267.0,19.63,1.733
366,396.4,192.4,267.0,19.63,1.846
366,396.4,191.9,267.0,19.31,1.846
366,396.4,191.5,267.0,19.31,1.733
366,396.4,191.0,267.0,19.31,1.733
366,396.4,190.5,267.0,19.31,1.733
366,396.4,193.0,267.0,19.63,1.733
366,396.4,192.5,267.0,19.63,1.846
366,396.4,192.1,267.0,19.63,1.846
366,396.4,194.5,267.0,19.63,1.846
366,396.4,194.1,267.0,19.63,1.846
366,396.4,193.6,267.0,19.63,1.846
366,396.4,193.1,267.0,19.63,1.846
366,396.4,192.7,267.0,19.63,1.846
366,396.4,192.2,267.0,19.63,1.846
366,396.4,194.7,267.0,19.63,1.846
366,396.4,194.2,267.0,19.63,1.846
366,396.4,193.7,267.0,19.63,1.846
366,396.4,193.2,267.0,19.63,1.846
366,396.4,192.8,267.0,19.63,1.846
366,396.4,192.3,267.0,19.63,1.846
366,396.4,191.8,267.0,19.31,1.846
366,396.4,191.4,267.0,19.31,1.733
366,396.4,190.9,267.0,19.31,1.733
366,396.4,190.4,267.0,19.31,1.733
366,396.4,192.9,267.0,19.63,1.733
366,396.4,192.4,267.0,19.63,1.846
366,396.4,191.9,267.0,19.31,1.846
366,396.4,191.5,267.0,19.31,1.733
366,396.4,191.0,267.0,19.31,1.733
366,396.4,190.5,267.0,19.31,1.733
366,396.4,193.0,267.0,19.63,1.733
366,396.4,192.5,267.0,19.63,1.846
366,396.4,192.1,267.0,19.63,1.846
366,396.4,194.6,267.0,19.63,1.846
366,396.4,194.1,267.0,19.63,1.846
366,396.4,193.6,267.0,19.63,1.846
366,396.4,193.1,267.0,19.63,1.846
366,396.4,192.7,267.0,19.63,1.846
366,396.4,192.2,267.0,19.63,1.846
366,396.4,194.7,267.0,19.63,1.846
366,396.4,194.2,267.0,19.63,1.846
366,396.4,193.7,267.0,19.63,1.846
366,396.4,193.2,267.0,19.63,1.846
366,396.4,192.8,267.0,19.63,1.846
366,396.4,192.3,267.0,19.63,1.846
366,396.4,191.8,267.0,19.31,1.846
366,396.4,191.4,267.0,19.31,1.733
366,396.4,190.9,267.0,19.31,1.733
366,396.4,190.4,267.0,19.31,1.733
366,396.4,192.9,267.0,19.63,1.733
366,396.4,192.4,267.0,19.63,1.846
366,396.4,192.0,267.0,19.31,1.846
366,396.4,191.5,267.0,19.31,1.733
366,396.4,191.0,267.0,19.31,1.733
366,396.4,190.5,267.0,19.31,1.733
366,396.4,193.0,267.0,19.63,1.733
366,396.4,192.6,267.0,19.63,1.846
366,396.4,192.1,267.0,19.63,1.846
366,396.4,194.6,267.0,19.63,1.846
366,396.4,194.1,267.0,19.63,1.846
366,396.4,193.6,267.0,19.63,1.846
366,396.4,193.1,267.0,19.63,1.846
366,396.4,192.7,267.0,19.63,1.846
366,396.4,192.2,267.0,19.63,1.846
366,396.4,194.7,267.0,19.63,1.846
366,396.4,194.2,267.0,19.63,1.846
366,396.4,193.7,267.0,19.63,1.846
366,396.4,193.2,267.0,19.63,1.846
366,396.4,192.8,267.0,19.63,1.846
366,396.4,192.3,267.0,19.63,1.846
366,396.4,191.8,267.0,19.31,1.846
366,396.4,191.4,267.0,19.31,1.733
366,396.4,190.9,267.0,19.31,1.733
366,396.4,190.4,267.0,19.31,1.733
366,396.4,192.9,267.0,19.63,1.733
366,396.4,192.4,267.0,19.63,1.846
366,396.4,192.0,267.0,19.31,1.846
366,396.4,191.5,267.0,19.31,1.733
366,396.4,191.0,267.0,19.31,1.733
366,396.4,190.5,267.0,19.31,1.733
366,396.4,193.0,267.0,19.63,1.733
366,396.4,192.6,267.0,19.63,1.846
366,396.4,192.1,267.0,19.63,1.846
366,396.4,194.6,267.0,19.63,1.846
366,396.4,194.1,267.0,19.63,1.846
366,396.4,193.6,267.0,19.63,1.846
366,396.4,193.1,267.0,19.63,1.846
366,396.4,192.7,267.0,19.63,1.846
366,396.4,192.2,267.0,19.63,1.846
366,396.4,194.7,267.0,19.63,1.846
366,396.4,194.2,267.0,19.63,1.846
366,396.4,193.7,267.0,19.63,1.846
366,396.4,193.3,267.0,19.63,1.846
366,396.4,192.8,267.0,19.63,1.846
366,396.4,192.3,267.0,19.63,1.846
366,396.4,191.8,267.0,19.31,1.846
366,396.4,191.4,267.0,19.31,1.733
366,396.4,190.9,267.0,19.31,1.733
366,396.4,190.4,267.0,19.31,1.733
366,396.4,192.9,267.0,19.63,1.733
366,396.4,192.4,267.0,19.63,1.846
366,396.4,192.0,267.0,19.31,1.846
366,396.4,191.5,267.0,19.31,1.733
366,396.4,191.0,267.0,19.31,1.733
366,396.4,190.6,267.0,19.31,1.733
366,396.4,193.0,267.0,19.63,1.733
366,396.4,192.6,267.0,19.63,1.846
366,396.4,192.1,267.0,19.63,1.846
366,396.4,194.6,267.0,19.63,1.846
366,396.4,194.1,267.0,19.63,1.846
366,396.4,193.6,267.0,19.63,1.846
366,396.4,193.1,267.0,19.63,1.846
366,396.4,192.7,267.0,19.63,1.846
366,396.4,192.2,267.0,19.63,1.846
366,396.4,194.7,267.0,19.63,1.846
366,396.4,194.2,267.0,19.63,1.846
366,396.4,193.7,267.0,19.63,1.846
366,396.4,193.3,267.0,19.63,1.846
372,396.8,165.5,257.4,18.31,1.291
372,396.8,170.3,249.8,19.32,1.119
372,396.8,175.1,248.5,19.32,0.629
372,396.8,180.0,247.1,19.32,0.629
372,396.8,181.8,252.2,19.38,0.629
372,396.8,184.1,262.6,19.38,1.326
372,396.8,186.6,267.0,19.31,1.326
372,396.8,189.0,267.0,19.31,1.733
372,396.8,191.5,267.0,19.31,1.733
372,396.8,191.0,267.0,19.31,1.733
372,396.8,190.6,267.0,19.31,1.733
372,396.8,193.0,267.0,19.63,1.733
372,396.8,192.6,267.0,19.63,1.846
372,396.8,192.1,267.0,19.63,1.846
372,396.8,194.6,267.0,19.63,1.846
372,396.8,194.1,267.0,19.63,1.846
372,396.8,193.6,267.0,19.63,1.846
372,396.8,193.2,267.0,19.63,1.846
372,396.8,192.7,267.0,19.63,1.846
372,396.8,192.2,267.0,19.63,1.846
372,396.8,194.7,267.0,19.63,1.846
372,396.8,194.2,267.0,19.63,1.846
372,396.8,193.8,267.0,19.63,1.846
372,396.8,193.3,267.0,19.63,1.846
372,396.8,192.8,267.0,19.63,1.846
372,396.8,192.3,267.0,19.63,1.846
372,396.8,191.9,267.0,19.31,1.846
372,396.8,191.4,267.0,19.31,1.733
372,396.8,190.9,267.0,19.31,1.733
372,396.8,190.5,267.0,19.31,1.733
372,396.8,192.9,267.0,19.63,1.733
372,396.8,192.5,267.0,19.63,1.846
372,396.8,192.0,267.0,19.31,1.846
372,396.8,191.5,267.0,19.31,1.733
372,396.8,191.0,267.0,19.31,1.733
372,396.8,190.6,267.0,19.31,1.733
372,396.8,193.0,267.0,19.63,1.733
372,396.8,192.6,267.0,19.63,1.846
372,396.8,192.1,267.0,19.63,1.846
372,396.8,194.6,267.0,19.63,1.846
372,396.8,194.1,267.0,19.63,1.846
372,396.8,193.6,267.0,19.63,1.846
372,396.8,193.2,267.0,19.63,1.846
372,396.8,192.7,267.0,19.63,1.846
372,396.8,192.2,267.0,19.63,1.846
372,396.8,194.7,267.0,19.63,1.846
372,396.8,194.2,267.0,19.63,1.846
372,396.8,193.8,267.0,19.63,1.846
372,396.8,193.3,267.0,19.63,1.846
372,396.8,192.8,267.0,19.63,1.846
372,396.8,192.3,267.0,19.63,1.846
372,396.8,191.9,267.0,19.31,1.846
372,396.8,191.4,267.0,19.31,1.733
372,396.8,190.9,267.0,19.31,1.733
372,396.8,190.5,267.0,19.31,1.733
372,396.8,192.9,267.0,19.63,1.733
372,396.8,192.5,267.0,19.63,1.846
372,396.8,192.0,267.0,19.31,1.846
372,396.8,191.5,267.0,19.31,1.733
372,396.8,191.0,267.0,19.31,1.733
372,396.8,190.6,267.0,19.31,1.733
372,396.8,193.0,267.0,19.63,1.733
372,396.8,192.6,267.0,19.63,1.846
372,396.8,192.1,267.0,19.63,1.846
372,396.8,194.6,267.0,19.63,1.846
372,396.8,194.1,267.0,19.63,1.846
372,396.8,193.6,267.0,19.63,1.846
372,396.8,193.2,267.0,19.63,1.846
372,396.8,192.7,267.0,19.63,1.846
372,396.8,192.2,267.0,19.63,1.846
372,396.8,194.7,267.0,19.63,1.846
372,396.8,194.2,267.0,19.63,1.846
372,396.8,193.8,267.0,19.63,1.846
372,396.8,193.3,267.0,19.63,1.846
372,396.8,192.8,267.0,19.63,1.846
372,396.8,192.3,267.0,19.63,1.846
372,396.8,191.9,267.0,19.31,1.846
372,396.8,191.4,267.0,19.31,1.733
372,396.8,190.9,267.0,19.31,1.733
372,396.8,190.5,267.0,19.31,1.733
372,396.8,192.9,267.0,19.63,1.733
372,396.8,192.5,267.0,19.63,1.846
372,396.8,192.0,267.0,19.31,1.846
372,396.8,191.5,267.0,19.31,1.733
372,396.8,191.0,267.0,19.31,1.733
372,396.8,190.6,267.0,19.31,1.733
372,396.8,193.0,267.0,19.63,1.733
372,396.8,192.6,267.0,19.63,1.846
372,396.8,192.1,267.0,19.63,1.846
372,396.8,194.6,267.0,19.63,1.846
372,396.8,194.1,267.0,19.63,1.846
372,396.8,193.6,267.0,19.63,1.846
372,396.8,193.2,267.0,19.63,1.846
372,396.8,192.7,267.0,19.63,1.846
372,396.8,192.2,267.0,19.63,1.846
372,396.8,194.7,267.0,19.63,1.846
372,396.8,194.2,267.0,19.63,1.846
372,396.8,193.8,267.0,19.63,1.846
372,396.8,193.3,267.0,19.63,1.846
372,396.8,192.8,267.0,19.63,1.846
372,396.8,192.3,267.0,19.63,1.846
372,396.8,191.9,267.0,19.31,1.846
372,396.8,191.4,267.0,19.31,1.733
372,396.8,190.9,267.0,19.31,1.733
372,396.8,190.5,267.0,19.31,1.733
372,396.8,192.9,267.0,19.63,1.733
372,396.8,192.5,267.0,19.63,1.846
372,396.8,192.0,267.0,19.31,1.846
372,396.8,191.5,267.0,19.31,1.733
372,396.8,191.0,267.0,19.31,1.733
372,396.8,190.6,267.0,19.31,1.733
372,396.8,193.1,267.0,19.63,1.733
372,396.8,192.6,267.0,19.63,1.846
372,396.8,192.1,267.0,19.63,1.846
372,396.8,194.6,267.0,19.63,1.846
372,396.8,194.1,267.0,19.63,1.846
372,396.8,193.6,267.0,19.63,1.846
372,396.8,193.2,267.0,19.63,1.846
372,396.8,192.7,267.0,19.63,1.846
372,396.8,192.2,267.0,19.63,1.846
372,396.8,194.7,267.0,19.63,1.846
372,396.8,194.2,267.0,19.63,1.846
372,396.8,193.8,267.0,19.63,1.846
372,396.8,193.3,267.0,19.63,1.846
372,396.8,192.8,267.0,19.63,1.846
372,396.8,192.3,267.0,19.63,1.846
372,396.8,191.9,267.0,19.31,1.846
372,396.8,191.4,267.0,19.31,1.733
372,396.8,190.9,267.0,19.31,1.733
372,396.8,190.5,267.0,19.31,1.733
372,396.8,192.9,267.0,19.63,1.733
372,396.8,192.5,267.0,19.63,1.846
372,396.8,192.0,267.0,19.31,1.846
372,396.8,191.5,267.0,19.31,1.733
372,396.8,191.1,267.0,19.31,1.733
372,396.8,190.6,267.0,19.31,1.733
372,396.8,193.1,267.0,19.63,1.733
372,396.8,192.6,267.0,19.63,1.846
372,396.8,192.1,267.0,19.63,1.846
372,396.8,194.6,267.0,19.63,1.846
372,396.8,194.1,267.0,19.63,1.846
372,396.8,193.6,267.0,19.63,1.846
372,396.8,193.2,267.0,19.63,1.846
372,396.8,192.7,267.0,19.63,1.846
372,396.8,192.2,267.0,19.63,1.846
372,396.8,194.7,267.0,19.63,1.846
372,396.8,194.2,267.0,19.63,1.846
372,396.8,193.8,267.0,19.63,1.846
372,396.8,193.3,267.0,19.63,1.846
372,396.8,192.8,267.0,19.63,1.846
372,396.8,192.3,267.0,19.63,1.846
372,396.8,191.9,267.0,19.31,1.846
372,396.8,191.4,267.0,19.31,1.733
372,396.8,190.9,267.0,19.31,1.733
372,396.8,190.5,267.0,19.31,1.733
372,396.8,192.9,267.0,19.63,1.733
372,396.8,192.5,267.0,19.63,1.846
372,396.8,192.0,267.0,19.31,1.846
372,396.8,191.5,267.0,19.31,1.733
372,396.8,191.1,267.0,19.31,1.733
378,385.3,162.2,257.5,18.49,1.273
378,386.3,166.7,250.0,19.56,1.105
378,387.6,171.3,248.9,19.65,0.875
378,388.9,175.8,247.9,19.65,0.602
378,390.2,180.3,246.8,19.87,0.602
378,392.4,181.8,251.3,19.87,0.654
378,395.1,184.0,260.8,19.61,0.654
378,395.1,186.5,267.0,19.56,1.253
378,395.1,188.9,267.0,19.56,1.625
378,395.1,191.4,267.0,19.56,1.625
378,395.1,190.9,267.0,19.56,1.625
378,395.1,190.5,267.0,19.56,1.625
378,395.1,192.9,267.0,19.52,1.625
378,395.1,192.5,267.0,19.52,1.704
378,395.1,192.0,267.0,19.52,1.704
378,395.1,191.5,267.0,19.56,1.625
378,395.1,191.1,267.0,19.56,1.625
378,395.1,190.6,267.0,19.56,1.625
378,395.1,193.1,267.0,19.52,1.625
378,395.1,192.6,267.0,19.52,1.704
378,395.1,192.1,267.0,19.52,1.704
378,395.1,194.6,267.0,19.52,1.704
378,395.1,194.1,267.0,19.52,1.704
378,395.1,193.7,267.0,19.52,1.704
378,395.1,193.2,267.0,19.52,1.704
378,395.1,192.7,267.0,19.52,1.704
378,395.1,192.2,267.0,19.52,1.704
378,395.1,194.7,267.0,19.52,1.704
378,395.1,194.2,267.0,19.52,1.704
378,395.1,193.8,267.0,19.52,1.704
378,395.1,193.3,267.0,19.52,1.704
378,395.1,192.8,267.0,19.52,1.704
378,395.1,192.3,267.0,19.52,1.704
378,395.1,191.9,267.0,19.56,1.704
378,395.1,191.4,267.0,19.56,1.625
378,395.1,190.9,267.0,19.56,1.625
378,395.1,190.5,267.0,19.56,1.625
378,395.1,192.9,267.0,19.52,1.625
378,395.1,192.5,267.0,19.52,1.704
378,395.1,192.0,267.0,19.52,1.704
378,395.1,191.5,267.0,19.56,1.625
378,395.1,191.1,267.0,19.56,1.625
378,395.1,190.6,267.0,19.56,1.625
378,395.1,193.1,267.0,19.52,1.625
378,395.1,192.6,267.0,19.52,1.704
378,395.1,192.1,267.0,19.52,1.704
378,395.1,194.6,267.0,19.52,1.704
378,395.1,194.1,267.0,19.52,1.704
378,395.1,193.7,267.0,19.52,1.704
378,395.1,193.2,267.0,19.52,1.704
378,395.1,192.7,267.0,19.52,1.704
378,395.1,192.2,267.0,19.52,1.704
378,395.1,194.7,267.0,19.52,1.704
378,395.1,194.2,267.0,19.52,1.704
378,395.1,193.8,267.0,19.52,1.704
378,395.1,193.3,267.0,19.52,1.704
378,395.1,192.8,267.0,19.52,1.704
378,395.1,192.4,267.0,19.52,1.704
378,395.1,191.9,267.0,19.56,1.704
378,395.1,191.4,267.0,19.56,1.625
378,395.1,190.9,267.0,19.56,1.625
378,395.1,190.5,267.0,19.56,1.625
378,395.1,192.9,267.0,19.52,1.625
378,395.1,192.5,267.0,19.52,1.704
378,395.1,192.0,267.0,19.52,1.704
378,395.1,194.5,267.0,19.52,1.704
378,395.1,194.0,267.0,19.52,1.704
378,395.1,193.5,267.0,19.52,1.704
378,395.1,193.1,267.0,19.52,1.704
378,395.1,192.6,267.0,19.52,1.704
378,395.1,192.1,267.0,19.52,1.704
378,395.1,194.6,267.0,19.52,1.704
378,395.1,194.1,267.0,19.52,1.704
378,395.1,193.7,267.0,19.52,1.704
378,395.1,193.2,267.0,19.52,1.704
378,395.1,192.7,267.0,19.52,1.704
378,395.1,192.2,267.0,19.52,1.704
378,395.1,194.7,267.0,19.52,1.704
378,395.1,194.2,267.0,19.52,1.704
378,395.1,193.8,267.0,19.52,1.704
378,395.1,193.3,267.0,19.52,1.704
378,395.1,192.8,267.0,19.52,1.704
378,395.1,192.4,267.0,19.52,1.704
378,395.1,191.9,267.0,19.56,1.704
378,395.1,191.4,267.0,19.56,1.625
378,395.1,190.9,267.0,19.56,1.625
378,395.1,190.5,267.0,19.56,1.625
378,395.1,192.9,267.0,19.52,1.625
378,395.1,192.5,267.0,19.52,1.704
378,395.1,192.0,267.0,19.52,1.704
378,395.1,194.5,267.0,19.52,1.704
378,395.1,194.0,267.0,19.52,1.704
378,395.1,193.5,267.0,19.52,1.704
378,395.1,193.1,267.0,19.52,1.704
378,395.1,192.6,267.0,19.52,1.704
378,395.1,192.1,267.0,19.52,1.704
378,395.1,194.6,267.0,19.52,1.704
378,395.1,194.1,267.0,19.52,1.704
378,395.1,193.7,267.0,19.52,1.704
378,395.1,193.2,267.0,19.52,1.704
378,395.1,192.7,267.0,19.52,1.704
378,395.1,192.2,267.0,19.52,1.704
378,395.1,194.7,267.0,19.52,1.704
378,395.1,194.2,267.0,19.52,1.704
378,395.1,193.8,267.0,19.52,1.704
378,395.1,193.3,267.0,19.52,1.704
378,395.1,192.8,267.0,19.52,1.704
378,395.1,192.4,267.0,19.52,1.704
378,395.1,191.9,267.0,19.56,1.704
378,395.1,191.4,267.0,19.56,1.625
378,395.1,190.9,267.0,19.56,1.625
378,395.1,190.5,267.0,19.56,1.625
378,395.1,192.9,267.0,19.52,1.625
378,395.1,192.5,267.0,19.52,1.704
378,395.1,192.0,267.0,19.52,1.704
378,395.1,194.5,267.0,19.52,1.704
378,395.1,194.0,267.0,19.52,1.704
378,395.1,193.5,267.0,19.52,1.704
378,395.1,193.1,267.0,19.52,1.704
378,395.1,192.6,267.0,19.52,1.704
378,395.1,192.1,267.0,19.52,1.704
378,395.1,194.6,267.0,19.52,1.704
378,395.1,194.1,267.0,19.52,1.704
378,395.1,193.7,267.0,19.52,1.704
378,395.1,193.2,267.0,19.52,1.704
378,395.1,192.7,267.0,19.52,1.704
378,395.1,192.2,267.0,19.52,1.704
378,395.1,194.7,267.0,19.52,1.704
378,395.1,194.2,267.0,19.52,1.704
378,395.1,193.8,267.0,19.52,1.704
378,395.1,193.3,267.0,19.52,1.704
378,395.1,192.8,267.0,19.52,1.704
378,395.1,192.4,267.0,19.52,1.704
378,395.1,191.9,267.0,19.56,1.704
378,395.1,191.4,267.0,19.56,1.625
378,395.1,190.9,267.0,19.56,1.625
378,395.1,190.5,267.0,19.56,1.625
378,395.1,192.9,267.0,19.52,1.625
378,395.1,192.5,267.0,19.52,1.704
378,395.1,192.0,267.0,19.52,1.704
378,395.1,194.5,267.0,19.52,1.704
378,395.1,194.0,267.0,19.52,1.704
378,395.1,193.5,267.0,19.52,1.704
378,395.1,193.1,267.0,19.52,1.704
378,395.1,192.6,267.0,19.52,1.704
378,395.1,192.1,267.0,19.52,1.704
378,395.1,194.6,267.0,19.52,1.704
378,395.1,194.1,267.0,19.52,1.704
378,395.1,193.7,267.0,19.52,1.704
378,395.1,193.2,267.0,19.52,1.704
378,395.1,192.7,267.0,19.52,1.704
378,395.1,192.2,267.0,19.52,1.704
378,395.1,194.7,267.0,19.52,1.704
378,395.1,194.2,267.0,19.52,1.704
378,395.1,193.8,267.0,19.52,1.704
378,395.1,193.3,267.0,19.52,1.704
378,395.1,192.8,267.0,19.52,1.704
378,395.1,192.4,267.0,19.52,1.704
378,395.1,191.9,267.0,19.56,1.704
378,395.1,191.4,267.0,19.56,1.625
384,364.5,193.6,264.5,18.17,0.835
384,371.1,193.2,264.0,18.57,0.831
384,376.0,192.6,267.0,19.12,0.794
384,381.0,192.1,267.0,19.12,1.261
384,386.0,194.5,267.0,19.52,1.261
384,388.9,194.0,267.0,19.52,1.704
384,391.8,193.5,267.0,19.52,1.704
384,394.7,192.9,267.0,19.52,1.704
384,394.7,192.5,267.0,19.52,1.704
384,394.7,192.0,267.0,19.52,1.704
384,394.7,194.5,267.0,19.52,1.704
384,394.7,194.0,267.0,19.52,1.704
384,394.7,193.5,267.0,19.52,1.704
384,394.7,193.1,267.0,19.52,1.704
384,394.7,192.6,267.0,19.52,1.704
384,394.7,192.1,267.0,19.52,1.704
384,394.7,194.6,267.0,19.52,1.704
384,394.7,194.1,267.0,19.52,1.704
384,394.7,193.7,267.0,19.52,1.704
384,394.7,193.2,267.0,19.52,1.704
384,394.7,192.7,267.0,19.52,1.704
384,394.7,192.2,267.0,19.52,1.704
384,394.7,194.7,267.0,19.52,1.704
384,394.7,194.2,267.0,19.52,1.704
384,394.7,193.8,267.0,19.52,1.704
384,394.7,193.3,267.0,19.52,1.704
384,394.7,192.8,267.0,19.52,1.704
384,394.7,192.4,267.0,19.52,1.704
384,394.7,191.9,267.0,19.56,1.704
384,394.7,191.4,267.0,19.56,1.625
384,394.7,190.9,267.0,19.56,1.625
384,394.7,190.5,267.0,19.56,1.625
384,394.7,192.9,267.0,19.52,1.625
384,394.7,192.5,267.0,19.52,1.704
384,394.7,192.0,267.0,19.52,1.704
384,394.7,194.5,267.0,19.52,1.704
384,394.7,194.0,267.0,19.52,1.704
384,394.7,193.5,267.0,19.52,1.704
384,394.7,193.1,267.0,19.52,1.704
384,394.7,192.6,267.0,19.52,1.704
384,394.7,192.1,267.0,19.52,1.704
384,394.7,194.6,267.0,19.52,1.704
384,394.7,194.1,267.0,19.52,1.704
384,394.7,193.7,267.0,19.52,1.704
384,394.7,193.2,267.0,19.52,1.704
384,394.7,192.7,267.0,19.52,1.704
384,394.7,192.2,267.0,19.52,1.704
384,394.7,194.7,267.0,19.52,1.704
384,394.7,194.2,267.0,19.52,1.704
384,394.7,193.8,267.0,19.52,1.704
384,394.7,193.3,267.0,19.52,1.704
384,394.7,192.8,267.0,19.52,1.704
384,394.7,192.4,267.0,19.52,1.704
384,394.7,191.9,267.0,19.56,1.704
384,394.7,191.4,267.0,19.56,1.625
384,394.7,190.9,267.0,19.56,1.625
384,394.7,190.5,267.0,19.56,1.625
384,394.7,192.9,267.0,19.52,1.625
384,394.7,192.5,267.0,19.52,1.704
384,394.7,192.0,267.0,19.52,1.704
384,394.7,194.5,267.0,19.52,1.704
384,394.7,194.0,267.0,19.52,1.704
384,394.7,193.5,267.0,19.52,1.704
384,394.7,193.1,267.0,19.52,1.704
384,394.7,192.6,267.0,19.52,1.704
384,394.7,192.1,267.0,19.52,1.704
384,394.7,194.6,267.0,19.52,1.704
384,394.7,194.1,267.0,19.52,1.704
384,394.7,193.7,267.0,19.52,1.704
384,394.7,193.2,267.0,19.52,1.704
384,394.7,192.7,267.0,19.52,1.704
384,394.7,192.2,267.0,19.52,1.704
384,394.7,194.7,267.0,19.52,1.704
384,394.7,194.2,267.0,19.52,1.704
384,394.7,193.8,267.0,19.52,1.704
384,394.7,193.3,267.0,19.52,1.704
384,394.7,192.8,267.0,19.52,1.704
384,394.7,192.4,267.0,19.52,1.704
384,394.7,191.9,267.0,19.56,1.704
384,394.7,191.4,267.0,19.56,1.625
384,394.7,190.9,267.0,19.56,1.625
384,394.7,190.5,267.0,19.56,1.625
384,394.7,192.9,267.0,19.52,1.625
384,394.7,192.5,267.0,19.52,1.704
384,394.7,192.0,267.0,19.52,1.704
384,394.7,194.5,267.0,19.52,1.704
384,394.7,194.0,267.0,19.52,1.704
384,394.7,193.5,267.0,19.52,1.704
384,394.7,193.1,267.0,19.52,1.704
384,394.7,192.6,267.0,19.52,1.704
384,394.7,192.1,267.0,19.52,1.704
384,394.7,194.6,267.0,19.52,1.704
384,394.7,194.1,267.0,19.52,1.704
384,394.7,193.7,267.0,19.52,1.704
384,394.7,193.2,267.0,19.52,1.704
384,394.7,192.7,267.0,19.52,1.704
384,394.7,192.2,267.0,19.52,1.704
384,394.7,194.7,267.0,19.52,1.704
384,394.7,194.2,267.0,19.52,1.704
384,394.7,193.8,267.0,19.52,1.704
384,394.7,193.3,267.0,19.52,1.704
384,394.7,192.8,267.0,19.52,1.704
384,394.7,192.4,267.0,19.52,1.704
384,394.7,191.9,267.0,19.56,1.704
384,394.7,191.4,267.0,19.56,1.625
384,394.7,190.9,267.0,19.56,1.625
384,394.7,190.5,267.0,19.56,1.625
384,394.7,193.0,267.0,19.52,1.625
384,394.7,192.5,267.0,19.52,1.704
384,394.7,192.0,267.0,19.52,1.704
384,394.7,194.5,267.0,19.52,1.704
384,394.7,194.0,267.0,19.52,1.704
384,394.7,193.6,267.0,19.52,1.704
384,394.7,193.1,267.0,19.52,1.704
384,394.7,192.6,267.0,19.52,1.704
384,394.7,192.1,267.0,19.52,1.704
384,394.7,194.6,267.0,19.52,1.704
384,394.7,194.1,267.0,19.52,1.704
384,394.7,193.7,267.0,19.52,1.704
384,394.7,193.2,267.0,19.52,1.704
384,394.7,192.7,267.0,19.52,1.704
384,394.7,192.2,267.0,19.52,1.704
384,394.7,194.7,267.0,19.52,1.704
384,394.7,194.2,267.0,19.52,1.704
384,394.7,193.8,267.0,19.52,1.704
384,394.7,193.3,267.0,19.52,1.704
384,394.7,192.8,267.0,19.52,1.704
384,394.7,192.4,267.0,19.52,1.704
384,394.7,191.9,267.0,19.56,1.704
384,394.7,191.4,267.0,19.56,1.625
384,394.7,190.9,267.0,19.56,1.625
384,394.7,190.5,267.0,19.56,1.625
384,394.7,193.0,267.0,19.52,1.625
384,394.7,192.5,267.0,19.52,1.704
384,394.7,192.0,267.0,19.52,1.704
384,394.7,194.5,267.0,19.52,1.704
384,394.7,194.0,267.0,19.52,1.704
384,394.7,193.6,267.0,19.52,1.704
384,394.7,193.1,267.0,19.52,1.704
384,394.7,192.6,267.0,19.52,1.704
384,394.7,192.1,267.0,19.52,1.704
384,394.7,194.6,267.0,19.52,1.704
384,394.7,194.1,267.0,19.52,1.704
384,394.7,193.7,267.0,19.52,1.704
384,394.7,193.2,267.0,19.52,1.704
384,394.7,192.7,267.0,19.52,1.704
384,394.7,192.2,267.0,19.52,1.704
384,394.7,191.8,267.0,19.56,1.704
384,394.7,191.3,267.0,19.56,1.625
384,394.7,190.8,267.0,19.56,1.625
384,394.7,190.4,267.0,19.56,1.625
384,394.7,192.8,267.0,19.52,1.625
384,394.7,192.4,267.0,19.52,1.704
384,394.7,191.9,267.0,19.56,1.704
384,394.7,191.4,267.0,19.56,1.625
384,394.7,191.0,267.0,19.56,1.625
384,394.7,190.5,267.0,19.56,1.625
384,394.7,193.0,267.0,19.52,1.625
384,394.7,192.5,267.0,19.52,1.704
384,394.7,192.0,267.0,19.52,1.704
390,430.3,159.3,265.6,20.47,0.559
390,427.6,162.7,263.0,20.67,0.776
390,425.0,166.1,260.4,20.67,0.626
390,422.3,169.4,257.8,21.15,0.626
390,417.5,173.5,257.7,19.15,0.788
390,415.4,179.3,257.6,19.15,0.774
390,412.7,181.5,267.0,19.56,0.774
390,409.8,183.9,267.0,19.56,1.624
390,406.9,186.3,267.0,19.31,1.624
390,406.9,188.8,267.0,19.31,1.733
390,406.9,191.3,267.0,19.31,1.733
390,406.9,190.8,267.0,19.31,1.733
390,406.9,190.3,267.0,19.31,1.733
390,406.9,192.8,267.0,19.63,1.733
390,406.9,192.3,267.0,19.63,1.846
390,406.9,191.9,267.0,19.31,1.846
390,406.9,191.4,267.0,19.31,1.733
390,406.9,190.9,267.0,19.31,1.733
390,406.9,190.5,267.0,19.31,1.733
390,406.9,192.9,267.0,19.63,1.733
390,406.9,192.5,267.0,19.63,1.846
390,406.9,192.0,267.0,19.31,1.846
390,406.9,191.5,267.0,19.31,1.733
390,406.9,191.1,267.0,19.31,1.733
390,406.9,190.6,267.0,19.31,1.733
