pid,x,y,z,T,speed
228,415.5,204.5,266.0,19.72,1.240
228,412.6,204.1,267.0,19.72,1.593
228,409.7,203.6,267.0,19.59,1.593
228,406.8,203.2,267.0,19.70,1.704
228,406.8,202.8,267.0,19.70,1.846
228,406.8,202.3,267.0,19.70,1.846
228,406.8,201.9,267.0,19.70,1.846
228,406.8,201.5,267.0,19.70,1.846
228,406.8,201.1,267.0,19.70,1.846
228,406.8,200.7,267.0,19.70,1.846
228,406.8,200.2,267.0,19.70,1.846
228,406.8,199.8,267.0,19.70,1.846
228,406.8,199.4,267.0,19.70,1.846
228,406.8,199.0,267.0,19.70,1.846
228,406.8,198.6,267.0,19.70,1.846
228,406.8,198.1,267.0,19.70,1.846
228,406.8,197.7,267.0,19.70,1.846
228,406.8,197.3,267.0,19.70,1.846
228,406.8,196.9,267.0,19.70,1.846
228,406.8,196.4,267.0,19.70,1.846
228,406.8,196.0,267.0,19.70,1.846
228,406.8,195.6,267.0,19.70,1.846
228,406.8,195.2,267.0,19.70,1.846
228,406.8,194.8,267.0,19.70,1.846
228,406.8,194.3,267.0,19.70,1.846
228,406.8,193.9,267.0,19.70,1.846
228,406.8,193.5,267.0,19.70,1.846
228,406.8,193.1,267.0,19.70,1.846
228,406.8,192.7,267.0,19.70,1.846
228,406.8,192.2,267.0,19.70,1.846
228,406.8,191.8,267.0,19.38,1.846
228,406.8,191.4,267.0,19.38,1.730
228,406.8,191.0,267.0,19.38,1.730
228,406.8,190.6,267.0,19.38,1.730
228,406.8,193.1,267.0,19.70,1.730
228,406.8,192.7,267.0,19.70,1.846
228,406.8,192.3,267.0,19.70,1.846
228,406.8,191.8,267.0,19.38,1.846
228,406.8,191.4,267.0,19.38,1.730
228,406.8,191.0,267.0,19.38,1.730
228,406.8,190.6,267.0,19.38,1.730
228,406.8,193.1,267.0,19.70,1.730
228,406.8,192.7,267.0,19.70,1.846
228,406.8,192.3,267.0,19.70,1.846
228,406.8,191.8,267.0,19.38,1.846
228,406.8,191.4,267.0,19.38,1.730
228,406.8,191.0,267.0,19.38,1.730
228,406.8,190.6,267.0,19.38,1.730
228,406.8,193.1,267.0,19.70,1.730
228,406.8,192.7,267.0,19.70,1.846
228,406.8,192.3,267.0,19.70,1.846
228,406.8,191.9,267.0,19.38,1.846
228,406.8,191.4,267.0,19.38,1.730
228,406.8,191.0,267.0,19.38,1.730
228,406.8,190.6,267.0,19.38,1.730
228,406.8,193.1,267.0,19.70,1.730
228,406.8,192.7,267.0,19.70,1.846
228,406.8,192.3,267.0,19.70,1.846
228,406.8,191.9,267.0,19.38,1.846
228,406.8,191.4,267.0,19.38,1.730
228,406.8,191.0,267.0,19.38,1.730
228,406.8,190.6,267.0,19.38,1.730
228,406.8,193.1,267.0,19.70,1.730
228,406.8,192.7,267.0,19.70,1.846
228,406.8,192.3,267.0,19.70,1.846
228,406.8,191.9,267.0,19.38,1.846
228,406.8,191.4,267.0,19.38,1.730
228,406.8,191.0,267.0,19.38,1.730
228,406.8,190.6,267.0,19.38,1.730
228,406.8,193.1,267.0,19.70,1.730
228,406.8,192.7,267.0,19.70,1.846
228,406.8,192.3,267.0,19.70,1.846
228,406.8,191.9,267.0,19.38,1.846
228,406.8,191.4,267.0,19.38,1.730
228,406.8,191.0,267.0,19.38,1.730
228,406.8,190.6,267.0,19.38,1.730
228,406.8,193.1,267.0,19.70,1.730
228,406.8,192.7,267.0,19.70,1.846
228,406.8,192.3,267.0,19.70,1.846
228,406.8,191.9,267.0,19.38,1.846
228,406.8,191.4,267.0,19.38,1.730
228,406.8,191.0,267.0,19.38,1.730
228,406.8,190.6,267.0,19.38,1.730
228,406.8,193.1,267.0,19.70,1.730
228,406.8,192.7,267.0,19.70,1.846
228,406.8,192.3,267.0,19.70,1.846
228,406.8,191.9,267.0,19.38,1.846
228,406.8,191.5,267.0,19.38,1.730
228,406.8,191.0,267.0,19.38,1.730
228,406.8,190.6,267.0,19.38,1.730
228,406.8,193.1,267.0,19.70,1.730
228,406.8,192.7,267.0,19.70,1.846
228,406.8,192.3,267.0,19.70,1.846
228,406.8,191.9,267.0,19.38,1.846
228,406.8,191.5,267.0,19.38,1.730
228,406.8,191.0,267.0,19.38,1.730
228,406.8,190.6,267.0,19.38,1.730
228,406.8,193.1,267.0,19.70,1.730
228,406.8,192.7,267.0,19.70,1.846
228,406.8,192.3,267.0,19.70,1.846
228,406.8,191.9,267.0,19.38,1.846
228,406.8,191.5,267.0,19.38,1.730
228,406.8,191.0,267.0,19.38,1.730
228,406.8,190.6,267.0,19.38,1.730
228,406.8,193.1,267.0,19.70,1.730
228,406.8,192.7,267.0,19.70,1.846
228,406.8,192.3,267.0,19.70,1.846
228,406.8,191.9,267.0,19.38,1.846
228,406.8,191.5,267.0,19.38,1.730
228,406.8,191.0,267.0,19.38,1.730
228,406.8,190.6,267.0,19.38,1.730
228,406.8,193.1,267.0,19.70,1.730
228,406.8,192.7,267.0,19.70,1.846
228,406.8,192.3,267.0,19.70,1.846
228,406.8,191.9,267.0,19.38,1.846
228,406.8,191.5,267.0,19.38,1.730
228,406.8,191.0,267.0,19.38,1.730
228,406.8,190.6,267.0,19.38,1.730
228,406.8,193.2,267.0,19.70,1.730
228,406.8,192.7,267.0,19.70,1.846
228,406.8,192.3,267.0,19.70,1.846
228,406.8,191.9,267.0,19.38,1.846
228,406.8,191.5,267.0,19.38,1.730
228,406.8,191.1,267.0,19.38,1.730
228,406.8,190.6,267.0,19.38,1.730
228,406.8,193.2,267.0,19.70,1.730
228,406.8,192.7,267.0,19.70,1.846
228,406.8,192.3,267.0,19.70,1.846
228,406.8,191.9,267.0,19.38,1.846
228,406.8,191.5,267.0,19.38,1.730
228,406.8,191.1,267.0,19.38,1.730
228,406.8,190.6,267.0,19.38,1.730
228,406.8,193.2,267.0,19.70,1.730
228,406.8,192.7,267.0,19.70,1.846
228,406.8,192.3,267.0,19.70,1.846
228,406.8,191.9,267.0,19.38,1.846
228,406.8,191.5,267.0,19.38,1.730
228,406.8,191.1,267.0,19.38,1.730
228,406.8,190.6,267.0,19.38,1.730
228,406.8,193.2,267.0,19.70,1.730
228,406.8,192.7,267.0,19.70,1.846
228,406.8,192.3,267.0,19.70,1.846
228,406.8,191.9,267.0,19.38,1.846
228,406.8,191.5,267.0,19.38,1.730
228,406.8,191.1,267.0,19.38,1.730
228,406.8,190.6,267.0,19.38,1.730
228,406.8,193.2,267.0,19.70,1.730
228,406.8,192.7,267.0,19.70,1.846
228,406.8,192.3,267.0,19.70,1.846
228,406.8,191.9,267.0,19.38,1.846
228,406.8,191.5,267.0,19.38,1.730
228,406.8,191.1,267.0,19.38,1.730
228,406.8,190.6,267.0,19.38,1.730
228,406.8,193.2,267.0,19.70,1.730
228,406.8,192.8,267.0,19.70,1.846
228,406.8,192.3,267.0,19.70,1.846
228,406.8,191.9,267.0,19.38,1.846
234,384.4,227.2,264.5,19.60,0.995
234,387.3,222.0,267.0,19.60,1.249
234,390.2,216.8,267.0,19.60,1.249
234,393.1,213.6,267.0,19.72,1.249
234,396.0,210.4,267.0,19.72,1.593
234,396.0,207.2,267.0,19.72,1.686
234,396.0,204.0,267.0,19.59,1.686
234,396.0,203.5,267.0,19.59,1.846
234,396.0,203.1,267.0,19.59,1.846
234,396.0,202.7,267.0,19.59,1.846
234,396.0,202.3,267.0,19.59,1.846
234,396.0,201.9,267.0,19.59,1.846
234,396.0,201.4,267.0,19.59,1.846
234,396.0,201.0,267.0,19.59,1.846
234,396.0,200.6,267.0,19.59,1.846
234,396.0,200.2,267.0,19.59,1.846
234,396.0,199.8,267.0,19.59,1.846
234,396.0,199.3,267.0,19.59,1.846
234,396.0,198.9,267.0,19.59,1.846
234,396.0,198.5,267.0,19.59,1.846
234,396.0,198.1,267.0,19.59,1.846
234,396.0,197.7,267.0,19.59,1.846
234,396.0,197.2,267.0,19.59,1.846
234,396.0,196.8,267.0,19.59,1.846
234,396.0,196.4,267.0,19.59,1.846
234,396.0,196.0,267.0,19.59,1.846
234,396.0,195.6,267.0,19.59,1.846
234,396.0,195.1,267.0,19.59,1.846
234,396.0,194.7,267.0,19.59,1.846
234,396.0,194.3,267.0,19.59,1.846
234,396.0,193.9,267.0,19.59,1.846
234,396.0,193.5,267.0,19.59,1.846
234,396.0,193.0,267.0,19.59,1.846
234,396.0,192.6,267.0,19.59,1.846
234,396.0,192.2,267.0,19.59,1.846
234,396.0,194.7,267.0,19.59,1.846
234,396.0,194.3,267.0,19.59,1.846
234,396.0,193.9,267.0,19.59,1.846
234,396.0,193.5,267.0,19.59,1.846
234,396.0,193.0,267.0,19.59,1.846
234,396.0,192.6,267.0,19.59,1.846
234,396.0,192.2,267.0,19.59,1.846
234,396.0,194.7,267.0,19.59,1.846
234,396.0,194.3,267.0,19.59,1.846
234,396.0,193.9,267.0,19.59,1.846
234,396.0,193.5,267.0,19.59,1.846
234,396.0,193.1,267.0,19.59,1.846
234,396.0,192.6,267.0,19.59,1.846
234,396.0,192.2,267.0,19.59,1.846
234,396.0,194.7,267.0,19.59,1.846
234,396.0,194.3,267.0,19.59,1.846
234,396.0,193.9,267.0,19.59,1.846
234,396.0,193.5,267.0,19.59,1.846
234,396.0,193.1,267.0,19.59,1.846
234,396.0,192.6,267.0,19.59,1.846
234,396.0,192.2,267.0,19.59,1.846
234,396.0,191.8,267.0,19.64,1.846
234,396.0,191.4,267.0,19.64,1.730
234,396.0,190.9,267.0,19.64,1.730
234,396.0,190.5,267.0,19.64,1.730
234,396.0,193.1,267.0,19.59,1.730
234,396.0,192.6,267.0,19.59,1.846
234,396.0,192.2,267.0,19.59,1.846
234,396.0,191.8,267.0,19.64,1.846
234,396.0,191.4,267.0,19.64,1.730
234,396.0,191.0,267.0,19.64,1.730
234,396.0,190.5,267.0,19.64,1.730
234,396.0,193.1,267.0,19.59,1.730
234,396.0,192.6,267.0,19.59,1.846
234,396.0,192.2,267.0,19.59,1.846
234,396.0,191.8,267.0,19.64,1.846
234,396.0,191.4,267.0,19.64,1.730
234,396.0,191.0,267.0,19.64,1.730
234,396.0,190.5,267.0,19.64,1.730
234,396.0,193.1,267.0,19.59,1.730
234,396.0,192.6,267.0,19.59,1.846
234,396.0,192.2,267.0,19.59,1.846
234,396.0,191.8,267.0,19.64,1.846
234,396.0,191.4,267.0,19.64,1.730
234,396.0,191.0,267.0,19.64,1.730
234,396.0,190.5,267.0,19.64,1.730
234,396.0,193.1,267.0,19.59,1.730
234,396.0,192.7,267.0,19.59,1.846
234,396.0,192.2,267.0,19.59,1.846
234,396.0,191.8,267.0,19.64,1.846
234,396.0,191.4,267.0,19.64,1.730
234,396.0,191.0,267.0,19.64,1.730
234,396.0,190.6,267.0,19.64,1.730
234,396.0,193.1,267.0,19.59,1.730
234,396.0,192.7,267.0,19.59,1.846
234,396.0,192.2,267.0,19.59,1.846
234,396.0,191.8,267.0,19.64,1.846
234,396.0,191.4,267.0,19.64,1.730
234,396.0,191.0,267.0,19.64,1.730
234,396.0,190.6,267.0,19.64,1.730
234,396.0,193.1,267.0,19.59,1.730
234,396.0,192.7,267.0,19.59,1.846
234,396.0,192.2,267.0,19.59,1.846
234,396.0,191.8,267.0,19.64,1.846
234,396.0,191.4,267.0,19.64,1.730
234,396.0,191.0,267.0,19.64,1.730
234,396.0,190.6,267.0,19.64,1.730
234,396.0,193.1,267.0,19.59,1.730
234,396.0,192.7,267.0,19.59,1.846
234,396.0,192.2,267.0,19.59,1.846
234,396.0,191.8,267.0,19.64,1.846
234,396.0,191.4,267.0,19.64,1.730
234,396.0,191.0,267.0,19.64,1.730
234,396.0,190.6,267.0,19.64,1.730
234,396.0,193.1,267.0,19.59,1.730
234,396.0,192.7,267.0,19.59,1.846
234,396.0,192.2,267.0,19.59,1.846
234,396.0,191.8,267.0,19.64,1.846
234,396.0,191.4,267.0,19.64,1.730
234,396.0,191.0,267.0,19.64,1.730
234,396.0,190.6,267.0,19.64,1.730
234,396.0,193.1,267.0,19.59,1.730
234,396.0,192.7,267.0,19.59,1.846
234,396.0,192.2,267.0,19.59,1.846
234,396.0,191.8,267.0,19.64,1.846
234,396.0,191.4,267.0,19.64,1.730
234,396.0,191.0,267.0,19.64,1.730
234,396.0,190.6,267.0,19.64,1.730
234,396.0,193.1,267.0,19.59,1.730
234,396.0,192.7,267.0,19.59,1.846
234,396.0,192.2,267.0,19.59,1.846
234,396.0,191.8,267.0,19.64,1.846
234,396.0,191.4,267.0,19.64,1.730
234,396.0,191.0,267.0,19.64,1.730
234,396.0,190.6,267.0,19.64,1.730
234,396.0,193.1,267.0,19.59,1.730
234,396.0,192.7,267.0,19.59,1.846
234,396.0,192.3,267.0,19.59,1.846
234,396.0,191.8,267.0,19.64,1.846
234,396.0,191.4,267.0,19.64,1.730
234,396.0,191.0,267.0,19.64,1.730
234,396.0,190.6,267.0,19.64,1.730
234,396.0,193.1,267.0,19.59,1.730
234,396.0,192.7,267.0,19.59,1.846
234,396.0,192.3,267.0,19.59,1.846
234,396.0,191.8,267.0,19.64,1.846
234,396.0,191.4,267.0,19.64,1.730
234,396.0,191.0,267.0,19.64,1.730
234,396.0,190.6,267.0,19.64,1.730
234,396.0,193.1,267.0,19.59,1.730
234,396.0,192.7,267.0,19.59,1.846
234,396.0,192.3,267.0,19.59,1.846
234,396.0,191.8,267.0,19.64,1.846
234,396.0,191.4,267.0,19.64,1.730
234,396.0,191.0,267.0,19.64,1.730
234,396.0,190.6,267.0,19.64,1.730
234,396.0,193.1,267.0,19.59,1.730
234,396.0,192.7,267.0,19.59,1.846
234,396.0,192.3,267.0,19.59,1.846
234,396.0,191.9,267.0,19.64,1.846
234,396.0,191.4,267.0,19.64,1.730
234,396.0,191.0,267.0,19.64,1.730
234,396.0,190.6,267.0,19.64,1.730
234,396.0,193.1,267.0,19.59,1.730
234,396.0,192.7,267.0,19.59,1.846
240,395.5,154.3,259.8,21.34,0.826
240,395.9,157.1,254.7,18.55,0.738
240,395.9,161.2,248.9,19.66,1.121
240,395.9,165.3,243.2,19.66,0.881
240,395.9,169.3,237.4,20.19,0.881
240,395.9,171.7,233.8,20.19,0.541
240,395.9,174.0,230.1,20.19,0.541
240,395.9,176.4,226.5,20.37,0.541
240,395.9,177.9,222.2,20.37,0.572
240,395.9,179.4,217.9,20.37,0.572
240,395.9,179.7,214.2,20.49,0.572
240,395.9,179.9,210.6,20.49,0.615
240,395.9,180.1,207.0,20.43,0.615
240,395.9,180.3,203.4,20.47,0.455
240,395.9,180.4,199.0,20.47,0.545
240,395.9,180.5,194.6,20.47,0.545
240,395.9,180.6,190.3,20.52,0.545
240,395.9,180.6,185.4,20.52,0.606
240,395.9,180.6,180.6,20.52,0.606
240,395.9,180.6,175.2,20.56,0.606
240,395.9,180.5,169.7,20.56,0.678
240,395.9,180.4,164.1,20.58,0.678
240,395.9,180.2,158.5,20.58,0.703
240,395.9,180.1,152.7,20.60,0.703
240,395.9,180.0,146.9,20.70,0.722
240,395.9,179.8,141.0,20.72,0.761
240,395.9,179.8,134.8,20.72,0.774
240,395.9,179.8,128.5,20.74,0.774
240,395.9,179.8,122.2,20.74,0.786
240,395.9,179.8,115.8,20.77,0.786
240,395.9,179.7,109.3,20.77,0.807
240,395.9,179.6,102.8,20.78,0.807
240,395.9,179.5,96.3,20.78,0.815
240,395.9,179.3,89.8,20.79,0.815
240,395.9,179.2,83.2,20.80,0.820
240,395.9,179.1,76.6,20.80,0.821
240,395.9,178.9,70.1,20.80,0.821
240,395.9,178.7,63.5,20.80,0.816
240,395.9,178.5,57.0,20.80,0.816
240,395.9,178.2,50.8,20.80,0.770
240,395.9,177.8,45.1,20.79,0.770
240,395.9,177.4,39.4,20.79,0.717
240,395.9,177.0,33.7,20.77,0.717
240,395.9,176.6,28.6,20.77,0.633
240,395.9,176.1,23.6,20.75,0.633
240,395.9,175.4,19.6,20.75,0.503
240,395.9,174.8,15.7,20.75,0.503
240,395.9,174.1,11.7,20.75,0.503
240,395.9,173.2,9.0,20.75,0.355
240,395.9,172.4,6.3,20.75,0.355
240,395.9,171.5,3.6,20.75,0.355
240,395.9,170.7,3.0,20.75,0.355
240,395.9,169.8,3.0,20.75,0.355
240,395.9,169.0,3.0,20.75,0.355
240,395.9,168.1,3.0,20.75,0.355
240,395.9,166.5,3.0,20.92,0.355
240,395.9,164.9,3.0,20.92,0.373
240,395.9,163.2,3.0,20.92,0.373
240,395.9,161.6,3.0,20.92,0.373
240,395.9,160.0,3.0,20.92,0.373
240,395.9,158.4,3.0,20.92,0.373
240,395.9,156.8,3.0,20.92,0.373
240,395.9,154.4,3.0,21.14,0.373
240,395.9,152.1,3.0,21.14,0.394
240,395.9,149.8,3.0,21.14,0.394
240,395.9,147.5,3.0,21.14,0.394
240,395.9,145.2,3.0,21.14,0.394
240,395.9,142.9,3.0,21.35,0.394
240,395.9,140.0,3.0,21.35,0.418
240,395.9,137.2,3.0,21.35,0.418
240,395.9,134.3,3.0,21.35,0.418
240,395.9,131.5,3.0,21.65,0.418
240,395.9,128.3,3.0,21.65,0.437
240,395.9,125.1,3.0,21.65,0.437
240,395.9,121.9,3.0,21.65,0.437
240,395.9,118.7,3.0,21.90,0.437
240,395.9,115.2,3.0,21.90,0.453
240,395.9,111.7,3.0,21.90,0.453
240,395.9,108.2,3.0,21.90,0.453
240,395.9,104.6,3.0,22.04,0.453
240,395.9,101.1,3.0,22.04,0.451
240,395.9,97.6,3.0,22.04,0.451
240,395.9,94.1,3.0,22.17,0.451
240,395.9,90.6,3.0,22.17,0.444
240,395.9,87.1,3.0,22.17,0.444
240,395.9,83.6,3.0,22.28,0.444
240,395.9,80.1,3.0,22.28,0.434
240,395.9,76.7,3.0,22.28,0.434
240,395.9,73.3,3.0,22.28,0.434
240,395.9,69.9,3.0,22.42,0.434
240,395.9,66.6,3.0,22.42,0.422
240,395.9,63.2,3.0,22.42,0.422
240,395.9,59.9,3.0,22.54,0.422
240,395.9,56.8,3.0,22.54,0.388
240,395.9,53.7,3.0,22.54,0.388
240,395.9,50.6,3.0,22.54,0.388
240,395.9,47.5,3.0,22.59,0.388
240,395.9,44.6,3.0,22.59,0.363
240,395.9,41.7,3.0,22.59,0.363
240,395.9,38.8,3.0,22.59,0.363
240,395.9,35.9,3.0,22.63,0.363
240,395.9,33.3,3.1,22.63,0.327
240,395.9,30.7,3.1,22.63,0.327
240,395.9,28.1,3.2,22.63,0.327
240,395.9,25.5,3.3,22.63,0.327
240,395.9,22.9,3.4,22.66,0.327
240,395.9,20.8,3.8,22.66,0.267
240,395.9,18.6,4.2,22.66,0.267
240,395.9,16.5,4.5,22.66,0.267
240,395.9,14.4,4.9,22.66,0.267
240,395.9,12.3,5.3,22.66,0.267
240,395.9,10.9,6.2,22.75,0.267
240,395.9,9.4,7.1,22.75,0.217
240,395.9,7.9,8.1,22.75,0.217
240,395.9,6.4,8.9,22.75,0.217
240,395.9,4.9,9.9,22.75,0.217
240,395.9,3.4,10.8,22.75,0.217
240,395.9,3.0,11.7,22.75,0.217
240,395.9,3.0,13.1,22.88,0.217
240,395.9,3.0,14.5,22.88,0.209
240,395.9,3.0,16.0,22.88,0.209
240,395.9,3.0,17.4,22.88,0.209
240,395.9,3.0,18.8,22.88,0.209
240,395.9,3.0,20.3,22.88,0.209
240,395.9,3.0,21.7,22.88,0.209
240,395.9,3.0,23.1,22.88,0.209
240,395.9,3.0,24.6,22.98,0.209
240,395.9,3.0,26.2,22.98,0.218
240,395.9,3.0,27.9,22.98,0.218
240,395.9,3.0,29.6,22.98,0.218
240,395.9,3.0,31.2,22.98,0.218
240,395.9,3.0,32.9,22.98,0.218
240,395.9,3.0,34.5,22.98,0.218
240,395.9,3.0,36.2,23.05,0.218
240,395.9,3.0,37.9,23.05,0.218
240,395.9,3.0,39.6,23.05,0.218
240,395.9,3.0,41.3,23.05,0.218
240,395.9,3.0,43.1,23.05,0.218
240,395.9,3.0,44.8,23.05,0.218
240,395.9,3.0,46.5,23.05,0.218
240,395.9,3.0,48.2,23.13,0.218
240,395.9,3.0,49.9,23.13,0.209
240,395.9,3.0,51.5,23.13,0.209
240,395.9,3.0,53.2,23.13,0.209
240,395.9,3.0,54.8,23.13,0.209
240,395.9,3.0,56.5,23.13,0.209
240,395.9,3.0,58.1,23.13,0.209
240,395.9,3.0,59.8,23.13,0.209
240,395.9,3.0,61.3,23.21,0.209
240,395.9,3.0,62.8,23.21,0.185
240,395.9,3.0,64.2,23.21,0.185
240,395.9,3.0,65.7,23.21,0.185
240,395.9,3.0,67.2,23.21,0.185
240,395.9,3.0,68.7,23.21,0.185
240,395.9,3.0,70.1,23.21,0.185
240,395.9,3.0,71.6,23.21,0.185
240,395.9,3.0,73.0,23.30,0.185
240,395.9,3.0,74.4,23.30,0.172
240,395.9,3.0,75.7,23.30,0.172
240,395.9,3.0,77.1,23.30,0.172
246,395.4,156.5,259.8,18.55,0.826
246,395.4,161.2,252.2,18.55,1.107
246,395.4,165.3,246.5,19.66,1.107
246,396.1,169.2,240.7,19.42,0.877
246,396.1,174.1,239.3,19.98,0.636
246,396.1,176.4,235.7,19.98,0.541
246,396.1,178.8,232.1,19.98,0.541
246,396.1,181.1,228.4,20.08,0.541
246,396.1,181.6,225.9,20.19,0.156
246,396.1,182.0,223.3,20.19,0.327
246,396.1,182.5,220.7,20.19,0.327
246,396.1,182.9,218.1,20.19,0.327
246,396.1,183.3,215.6,20.25,0.327
246,396.1,183.6,211.9,20.25,0.455
246,396.1,183.8,208.3,20.25,0.455
246,396.1,184.0,204.7,20.25,0.455
246,396.1,184.1,200.3,20.29,0.455
246,396.1,184.2,195.9,20.29,0.545
246,396.1,184.3,191.6,20.33,0.545
246,396.1,184.3,186.7,20.33,0.606
246,396.1,184.3,181.9,20.33,0.606
246,396.1,184.2,176.5,20.37,0.606
246,396.1,184.1,171.0,20.37,0.678
246,396.1,184.1,165.6,20.38,0.678
246,396.1,184.0,160.0,20.38,0.703
246,396.1,183.8,154.4,20.40,0.703
246,396.1,183.7,148.6,20.40,0.722
246,396.1,183.6,142.8,20.41,0.722
246,396.1,183.4,136.9,20.41,0.739
246,396.1,183.2,131.0,20.44,0.739
246,396.1,183.1,125.0,20.44,0.754
246,396.1,182.9,118.9,20.46,0.754
246,396.1,182.7,112.7,20.46,0.777
246,396.1,182.4,106.5,20.48,0.777
246,396.1,182.2,100.2,20.48,0.786
246,396.1,182.0,94.0,20.49,0.786
246,396.1,181.7,87.6,20.49,0.791
246,396.1,181.5,81.3,20.51,0.791
246,396.1,181.2,75.0,20.51,0.792
246,396.1,181.0,68.7,20.53,0.792
246,396.1,180.7,62.4,20.53,0.787
246,396.1,180.6,56.5,20.56,0.787
246,396.1,180.4,50.6,20.56,0.739
246,396.1,180.4,45.1,20.56,0.739
246,396.1,180.3,39.6,20.56,0.685
246,396.1,180.3,34.1,20.57,0.685
246,396.1,180.4,29.3,20.57,0.600
246,396.1,180.4,24.5,20.57,0.600
246,396.1,180.8,20.8,20.58,0.600
246,396.1,181.1,17.0,20.58,0.469
246,396.1,181.4,13.3,20.58,0.469
246,396.1,182.1,10.8,20.64,0.469
246,396.1,182.8,8.3,20.64,0.325
246,396.1,183.5,5.8,20.64,0.325
246,396.1,184.2,3.3,20.64,0.325
246,396.1,185.0,3.0,20.64,0.325
246,396.1,185.7,3.0,20.64,0.325
246,396.1,186.4,3.0,20.64,0.325
246,396.1,187.1,3.0,20.64,0.325
246,396.1,187.8,3.0,20.64,0.325
246,396.1,188.5,3.0,20.64,0.325
246,396.1,189.2,3.0,20.64,0.325
246,396.1,189.9,3.0,20.64,0.325
246,396.1,190.7,3.0,20.64,0.325
246,396.1,191.4,3.0,20.64,0.325
246,396.1,192.1,3.0,20.85,0.325
246,396.1,193.5,3.0,20.85,0.340
246,396.1,194.9,3.0,20.85,0.340
246,396.1,196.3,3.0,20.85,0.340
246,396.1,197.8,3.0,20.85,0.340
246,396.1,199.2,3.0,20.85,0.340
246,396.1,200.6,3.0,20.85,0.340
246,396.1,202.1,3.0,20.85,0.340
246,396.1,203.5,3.0,20.85,0.340
246,396.1,205.6,3.0,21.07,0.340
246,396.1,207.7,3.0,21.07,0.372
246,396.1,209.8,3.0,21.07,0.372
246,396.1,211.9,3.0,21.07,0.372
246,396.1,214.1,3.0,21.07,0.372
246,396.1,216.2,3.0,21.32,0.372
246,396.1,218.9,3.0,21.32,0.407
246,396.1,221.6,3.0,21.32,0.407
246,396.1,224.3,3.0,21.32,0.407
246,396.1,227.1,3.0,21.32,0.407
246,396.1,230.2,3.0,21.56,0.407
246,396.1,233.3,3.0,21.56,0.433
246,396.1,236.5,3.0,21.56,0.433
246,396.1,239.6,3.0,21.56,0.433
246,396.1,243.0,3.0,21.86,0.433
246,396.1,246.4,3.0,21.86,0.439
246,396.1,249.8,3.0,21.86,0.439
246,396.1,253.2,3.0,22.11,0.439
246,396.1,256.6,3.0,22.11,0.424
246,396.1,259.9,3.0,22.11,0.424
246,396.1,263.2,3.0,22.11,0.424
246,396.1,266.4,3.0,22.24,0.424
246,396.1,269.6,3.0,22.24,0.403
246,396.1,272.7,3.0,22.24,0.403
246,396.1,275.9,3.0,22.24,0.403
246,396.1,278.9,3.0,22.36,0.403
246,396.1,281.9,3.0,22.36,0.381
246,396.1,285.0,3.0,22.36,0.381
246,396.1,288.0,3.0,22.36,0.381
246,396.1,290.8,3.0,22.47,0.381
246,396.1,293.7,3.0,22.47,0.358
246,396.1,296.5,3.0,22.47,0.358
246,396.1,299.4,3.0,22.47,0.358
246,396.1,302.0,3.0,22.59,0.358
246,396.1,304.7,3.0,22.59,0.334
246,396.1,307.3,3.0,22.59,0.334
246,396.1,310.0,3.0,22.59,0.334
246,396.1,312.6,3.0,22.70,0.334
246,396.1,315.1,3.0,22.70,0.312
246,396.1,317.6,3.0,22.70,0.312
246,396.1,320.1,3.0,22.70,0.312
246,396.1,322.6,3.0,22.70,0.312
246,396.1,325.1,3.0,22.79,0.312
246,396.1,327.4,3.0,22.79,0.293
246,396.1,329.7,3.0,22.79,0.293
246,396.1,332.1,3.0,22.79,0.293
246,396.1,334.4,3.0,22.79,0.293
246,396.1,336.7,3.0,22.88,0.293
246,396.1,338.9,3.0,22.88,0.276
246,396.1,341.2,3.0,22.88,0.276
246,396.1,343.4,3.0,22.88,0.276
246,396.1,345.6,3.0,22.88,0.276
246,396.1,347.8,3.0,22.88,0.276
246,396.1,349.9,3.0,22.97,0.276
246,396.1,351.9,3.0,22.97,0.262
246,396.1,354.0,3.0,22.97,0.262
246,396.1,356.1,3.0,22.97,0.262
246,396.1,358.2,3.0,22.97,0.262
246,396.1,360.3,3.0,23.04,0.262
246,396.1,362.3,3.0,23.04,0.249
246,396.1,364.3,3.0,23.04,0.249
246,396.1,366.3,3.0,23.04,0.249
246,396.1,368.3,3.0,23.04,0.249
246,396.1,370.3,3.0,23.04,0.249
246,396.1,372.2,3.0,23.11,0.249
246,396.1,374.1,3.0,23.11,0.237
246,396.1,376.1,3.0,23.11,0.237
246,396.1,377.9,3.0,23.11,0.237
246,396.1,379.9,3.0,23.11,0.237
246,396.1,381.8,3.0,23.11,0.237
246,396.1,383.6,3.0,23.11,0.237
246,396.1,385.5,3.0,23.18,0.237
246,396.1,387.3,3.0,23.18,0.227
246,396.1,389.1,3.0,23.18,0.227
246,396.1,390.9,3.0,23.18,0.227
246,396.1,392.7,3.0,23.18,0.227
246,396.1,394.5,3.0,23.18,0.227
246,396.1,396.4,3.0,23.24,0.227
246,396.1,398.1,3.0,23.24,0.218
246,396.1,399.8,3.0,23.24,0.218
246,396.1,401.6,3.0,23.24,0.218
246,396.1,403.3,3.0,23.24,0.218
246,396.1,405.1,3.0,23.24,0.218
246,396.1,406.8,3.0,23.24,0.218
