pid,x,y,z,T,speed
60,408.8,192.9,267.0,19.63,1.704
60,408.8,192.5,267.0,19.63,1.704
60,408.8,192.1,267.0,19.63,1.704
60,408.8,194.6,267.0,19.63,1.704
60,408.8,194.2,267.0,19.63,1.704
60,408.8,193.8,267.0,19.63,1.704
60,408.8,193.4,267.0,19.63,1.704
60,408.8,193.0,267.0,19.63,1.704
60,408.8,192.6,267.0,19.63,1.704
60,408.8,192.2,267.0,19.63,1.704
60,408.8,191.8,267.0,19.68,1.704
60,408.8,191.4,267.0,19.68,1.622
60,408.8,191.0,267.0,19.68,1.622
60,408.8,190.6,267.0,19.68,1.622
60,408.8,193.2,267.0,19.63,1.622
60,408.8,192.8,267.0,19.63,1.704
60,408.8,192.4,267.0,19.63,1.704
60,408.8,192.0,267.0,19.68,1.704
60,408.8,191.6,267.0,19.68,1.622
60,408.8,191.2,267.0,19.68,1.622
60,408.8,190.8,267.0,19.68,1.622
60,408.8,190.4,267.0,19.68,1.622
60,408.8,192.9,267.0,19.63,1.622
60,408.8,192.5,267.0,19.63,1.704
60,408.8,192.1,267.0,19.63,1.704
60,408.8,194.7,267.0,19.63,1.704
60,408.8,194.3,267.0,19.63,1.704
60,408.8,193.9,267.0,19.63,1.704
60,408.8,193.5,267.0,19.63,1.704
60,408.8,193.1,267.0,19.63,1.704
60,408.8,192.7,267.0,19.63,1.704
60,408.8,192.3,267.0,19.63,1.704
60,408.8,191.9,267.0,19.68,1.704
60,408.8,191.5,267.0,19.68,1.622
60,408.8,191.1,267.0,19.68,1.622
60,408.8,190.7,267.0,19.68,1.622
60,408.8,193.2,267.0,19.63,1.622
60,408.8,192.8,267.0,19.63,1.704
66,384.5,179.2,264.8,19.08,0.971
66,387.4,181.7,267.0,19.68,0.864
66,390.3,184.2,267.0,19.68,1.622
66,393.2,186.7,267.0,19.68,1.622
66,396.1,189.1,267.0,19.41,1.622
66,396.1,191.7,267.0,19.41,1.729
66,396.1,191.3,267.0,19.41,1.729
66,396.1,190.9,267.0,19.41,1.729
66,396.1,190.5,267.0,19.41,1.729
66,396.1,193.0,267.0,19.74,1.729
66,396.1,192.6,267.0,19.74,1.846
66,396.1,192.2,267.0,19.74,1.846
66,396.1,191.8,267.0,19.41,1.846
66,396.1,191.4,267.0,19.41,1.729
66,396.1,191.0,267.0,19.41,1.729
66,396.1,190.6,267.0,19.41,1.729
66,396.1,193.2,267.0,19.74,1.729
66,396.1,192.8,267.0,19.74,1.846
66,396.1,192.4,267.0,19.74,1.846
66,396.1,192.0,267.0,19.41,1.846
66,396.1,191.6,267.0,19.41,1.729
66,396.1,191.2,267.0,19.41,1.729
66,396.1,190.8,267.0,19.41,1.729
66,396.1,190.4,267.0,19.41,1.729
66,396.1,192.9,267.0,19.74,1.729
66,396.1,192.5,267.0,19.74,1.846
66,396.1,192.1,267.0,19.74,1.846
66,396.1,194.7,267.0,19.74,1.846
66,396.1,194.3,267.0,19.74,1.846
66,396.1,193.9,267.0,19.74,1.846
66,396.1,193.5,267.0,19.74,1.846
66,396.1,193.1,267.0,19.74,1.846
66,396.1,192.7,267.0,19.74,1.846
66,396.1,192.3,267.0,19.74,1.846
66,396.1,191.9,267.0,19.41,1.846
66,396.1,191.5,267.0,19.41,1.729
66,396.1,191.1,267.0,19.41,1.729
66,396.1,190.7,267.0,19.41,1.729
66,396.1,193.2,267.0,19.74,1.729
66,396.1,192.9,267.0,19.74,1.846
66,396.1,192.5,267.0,19.74,1.846
66,396.1,192.1,267.0,19.74,1.846
66,396.1,194.6,267.0,19.74,1.846
66,396.1,194.2,267.0,19.74,1.846
66,396.1,193.8,267.0,19.74,1.846
66,396.1,193.4,267.0,19.74,1.846
66,396.1,193.0,267.0,19.74,1.846
66,396.1,192.6,267.0,19.74,1.846
66,396.1,192.2,267.0,19.74,1.846
66,396.1,194.7,267.0,19.74,1.846
66,396.1,194.3,267.0,19.74,1.846
66,396.1,193.9,267.0,19.74,1.846
66,396.1,193.6,267.0,19.74,1.846
66,396.1,193.2,267.0,19.74,1.846
66,396.1,192.8,267.0,19.74,1.846
66,396.1,192.3,267.0,19.74,1.846
66,396.1,191.9,267.0,19.41,1.846
66,396.1,191.6,267.0,19.41,1.729
66,396.1,191.2,267.0,19.41,1.729
66,396.1,190.8,267.0,19.41,1.729
66,396.1,190.3,267.0,19.41,1.729
66,396.1,192.9,267.0,19.74,1.729
66,396.1,192.5,267.0,19.74,1.846
66,396.1,192.1,267.0,19.74,1.846
66,396.1,194.6,267.0,19.74,1.846
66,396.1,194.2,267.0,19.74,1.846
66,396.1,193.8,267.0,19.74,1.846
66,396.1,193.5,267.0,19.74,1.846
66,396.1,193.1,267.0,19.74,1.846
66,396.1,192.7,267.0,19.74,1.846
66,396.1,192.2,267.0,19.74,1.846
66,396.1,191.9,267.0,19.41,1.846
66,396.1,191.5,267.0,19.41,1.729
66,396.1,191.1,267.0,19.41,1.729
66,396.1,190.7,267.0,19.41,1.729
66,396.1,193.2,267.0,19.74,1.729
66,396.1,192.8,267.0,19.74,1.846
66,396.1,192.4,267.0,19.74,1.846
66,396.1,192.0,267.0,19.74,1.846
66,396.1,194.6,267.0,19.74,1.846
66,396.1,194.2,267.0,19.74,1.846
66,396.1,193.8,267.0,19.74,1.846
66,396.1,193.3,267.0,19.74,1.846
66,396.1,192.9,267.0,19.74,1.846
66,396.1,192.6,267.0,19.74,1.846
66,396.1,192.2,267.0,19.74,1.846
66,396.1,194.7,267.0,19.74,1.846
66,396.1,194.3,267.0,19.74,1.846
66,396.1,193.9,267.0,19.74,1.846
66,396.1,193.5,267.0,19.74,1.846
66,396.1,193.1,267.0,19.74,1.846
66,396.1,192.7,267.0,19.74,1.846
66,396.1,192.3,267.0,19.74,1.846
66,396.1,191.9,267.0,19.41,1.846
66,396.1,191.5,267.0,19.41,1.729
66,396.1,191.1,267.0,19.41,1.729
66,396.1,190.7,267.0,19.41,1.729
66,396.1,193.3,267.0,19.74,1.729
66,396.1,192.9,267.0,19.74,1.846
66,396.1,192.5,267.0,19.74,1.846
66,396.1,192.1,267.0,19.74,1.846
66,396.1,194.6,267.0,19.74,1.846
66,396.1,194.2,267.0,19.74,1.846
66,396.1,193.8,267.0,19.74,1.846
66,396.1,193.4,267.0,19.74,1.846
66,396.1,193.0,267.0,19.74,1.846
66,396.1,192.6,267.0,19.74,1.846
66,396.1,192.2,267.0,19.74,1.846
66,396.1,191.8,267.0,19.41,1.846
66,396.1,191.4,267.0,19.41,1.729
66,396.1,191.0,267.0,19.41,1.729
66,396.1,190.6,267.0,19.41,1.729
66,396.1,193.2,267.0,19.74,1.729
66,396.1,192.8,267.0,19.74,1.846
66,396.1,192.4,267.0,19.74,1.846
66,396.1,192.0,267.0,19.41,1.846
66,396.1,191.6,267.0,19.41,1.729
66,396.1,191.2,267.0,19.41,1.729
66,396.1,190.8,267.0,19.41,1.729
66,396.1,190.4,267.0,19.41,1.729
66,396.1,192.9,267.0,19.74,1.729
66,396.1,192.5,267.0,19.74,1.846
66,396.1,192.1,267.0,19.74,1.846
66,396.1,194.7,267.0,19.74,1.846
66,396.1,194.3,267.0,19.74,1.846
66,396.1,193.9,267.0,19.74,1.846
66,396.1,193.5,267.0,19.74,1.846
66,396.1,193.1,267.0,19.74,1.846
66,396.1,192.7,267.0,19.74,1.846
66,396.1,192.3,267.0,19.74,1.846
66,396.1,191.9,267.0,19.41,1.846
66,396.1,191.5,267.0,19.41,1.729
66,396.1,191.1,267.0,19.41,1.729
66,396.1,190.7,267.0,19.41,1.729
66,396.1,193.2,267.0,19.74,1.729
66,396.1,192.8,267.0,19.74,1.846
66,396.1,192.4,267.0,19.74,1.846
66,396.1,192.0,267.0,19.74,1.846
66,396.1,194.6,267.0,19.74,1.846
66,396.1,194.2,267.0,19.74,1.846
66,396.1,193.8,267.0,19.74,1.846
66,396.1,193.4,267.0,19.74,1.846
66,396.1,193.0,267.0,19.74,1.846
66,396.1,192.6,267.0,19.74,1.846
66,396.1,192.2,267.0,19.74,1.846
66,396.1,194.7,267.0,19.74,1.846
66,396.1,194.3,267.0,19.74,1.846
66,396.1,193.9,267.0,19.74,1.846
66,396.1,193.5,267.0,19.74,1.846
66,396.1,193.1,267.0,19.74,1.846
66,396.1,192.7,267.0,19.74,1.846
66,396.1,192.3,267.0,19.74,1.846
66,396.1,191.9,267.0,19.41,1.846
66,396.1,191.5,267.0,19.41,1.729
66,396.1,191.1,267.0,19.41,1.729
66,396.1,190.7,267.0,19.41,1.729
66,396.1,193.3,267.0,19.74,1.729
66,396.1,192.9,267.0,19.74,1.846
66,396.1,192.5,267.0,19.74,1.846
66,396.1,192.1,267.0,19.74,1.846
72,350.2,203.7,259.3,21.65,0.359
72,353.5,203.2,254.4,21.65,0.734
72,356.1,202.7,250.9,22.36,0.734
72,358.7,202.1,247.5,22.36,0.546
72,364.0,201.7,246.1,19.82,0.546
72,369.3,201.3,244.8,19.82,0.689
72,373.6,200.9,247.2,19.86,0.689
72,377.9,200.5,249.7,19.86,0.620
72,382.2,200.0,252.2,19.33,0.620
72,384.9,199.6,262.3,19.70,1.014
72,387.8,199.2,267.0,19.63,1.309
72,390.8,198.7,267.0,19.63,1.704
72,393.7,198.3,267.0,19.63,1.704
72,396.6,197.9,267.0,19.74,1.704
72,396.6,197.5,267.0,19.74,1.846
72,396.6,197.1,267.0,19.74,1.846
72,396.6,196.7,267.0,19.74,1.846
72,396.6,196.3,267.0,19.74,1.846
72,396.6,195.9,267.0,19.74,1.846
72,396.6,195.5,267.0,19.74,1.846
72,396.6,195.1,267.0,19.74,1.846
72,396.6,194.7,267.0,19.74,1.846
72,396.6,194.3,267.0,19.74,1.846
72,396.6,193.9,267.0,19.74,1.846
72,396.6,193.5,267.0,19.74,1.846
72,396.6,193.1,267.0,19.74,1.846
72,396.6,192.7,267.0,19.74,1.846
72,396.6,192.3,267.0,19.74,1.846
72,396.6,191.9,267.0,19.41,1.846
72,396.6,191.5,267.0,19.41,1.729
72,396.6,191.1,267.0,19.41,1.729
72,396.6,190.7,267.0,19.41,1.729
72,396.6,193.2,267.0,19.74,1.729
72,396.6,192.8,267.0,19.74,1.846
72,396.6,192.4,267.0,19.74,1.846
72,396.6,192.0,267.0,19.74,1.846
72,396.6,194.6,267.0,19.74,1.846
72,396.6,194.2,267.0,19.74,1.846
72,396.6,193.8,267.0,19.74,1.846
72,396.6,193.4,267.0,19.74,1.846
72,396.6,193.0,267.0,19.74,1.846
72,396.6,192.6,267.0,19.74,1.846
72,396.6,192.2,267.0,19.74,1.846
72,396.6,194.7,267.0,19.74,1.846
72,396.6,194.3,267.0,19.74,1.846
72,396.6,193.9,267.0,19.74,1.846
72,396.6,193.5,267.0,19.74,1.846
72,396.6,193.1,267.0,19.74,1.846
72,396.6,192.7,267.0,19.74,1.846
72,396.6,192.3,267.0,19.74,1.846
72,396.6,191.9,267.0,19.41,1.846
72,396.6,191.5,267.0,19.41,1.729
72,396.6,191.1,267.0,19.41,1.729
72,396.6,190.7,267.0,19.41,1.729
72,396.6,190.3,267.0,19.41,1.729
72,396.6,192.9,267.0,19.74,1.729
72,396.6,192.5,267.0,19.74,1.846
72,396.6,192.1,267.0,19.74,1.846
72,396.6,194.6,267.0,19.74,1.846
72,396.6,194.2,267.0,19.74,1.846
72,396.6,193.8,267.0,19.74,1.846
72,396.6,193.4,267.0,19.74,1.846
72,396.6,193.0,267.0,19.74,1.846
72,396.6,192.6,267.0,19.74,1.846
72,396.6,192.2,267.0,19.74,1.846
72,396.6,191.9,267.0,19.41,1.846
72,396.6,191.5,267.0,19.41,1.729
72,396.6,191.1,267.0,19.41,1.729
72,396.6,190.7,267.0,19.41,1.729
72,396.6,193.2,267.0,19.74,1.729
72,396.6,192.8,267.0,19.74,1.846
72,396.6,192.4,267.0,19.74,1.846
72,396.6,192.0,267.0,19.74,1.846
72,396.6,191.6,267.0,19.41,1.729
72,396.6,191.2,267.0,19.41,1.729
72,396.6,190.8,267.0,19.41,1.729
72,396.6,190.4,267.0,19.41,1.729
72,396.6,192.9,267.0,19.74,1.729
72,396.6,192.6,267.0,19.74,1.846
72,396.6,192.2,267.0,19.74,1.846
72,396.6,194.7,267.0,19.74,1.846
72,396.6,194.3,267.0,19.74,1.846
72,396.6,193.9,267.0,19.74,1.846
72,396.6,193.5,267.0,19.74,1.846
72,396.6,193.1,267.0,19.74,1.846
72,396.6,192.7,267.0,19.74,1.846
72,396.6,192.3,267.0,19.74,1.846
72,396.6,191.9,267.0,19.41,1.846
72,396.6,191.5,267.0,19.41,1.729
72,396.6,191.1,267.0,19.41,1.729
72,396.6,190.7,267.0,19.41,1.729
72,396.6,193.2,267.0,19.74,1.729
72,396.6,192.9,267.0,19.74,1.846
72,396.6,192.5,267.0,19.74,1.846
72,396.6,192.1,267.0,19.74,1.846
72,396.6,194.6,267.0,19.74,1.846
72,396.6,194.2,267.0,19.74,1.846
72,396.6,193.8,267.0,19.74,1.846
72,396.6,193.4,267.0,19.74,1.846
72,396.6,193.0,267.0,19.74,1.846
72,396.6,192.6,267.0,19.74,1.846
72,396.6,192.2,267.0,19.74,1.846
72,396.6,191.8,267.0,19.41,1.846
72,396.6,191.4,267.0,19.41,1.729
72,396.6,191.0,267.0,19.41,1.729
72,396.6,190.6,267.0,19.41,1.729
72,396.6,193.2,267.0,19.74,1.729
72,396.6,192.8,267.0,19.74,1.846
72,396.6,192.3,267.0,19.74,1.846
72,396.6,191.9,267.0,19.41,1.846
72,396.6,191.6,267.0,19.41,1.729
72,396.6,191.2,267.0,19.41,1.729
72,396.6,190.8,267.0,19.41,1.729
72,396.6,190.4,267.0,19.41,1.729
72,396.6,192.9,267.0,19.74,1.729
72,396.6,192.5,267.0,19.74,1.846
72,396.6,192.1,267.0,19.74,1.846
72,396.6,194.6,267.0,19.74,1.846
72,396.6,194.2,267.0,19.74,1.846
72,396.6,193.8,267.0,19.74,1.846
72,396.6,193.5,267.0,19.74,1.846
72,396.6,193.1,267.0,19.74,1.846
72,396.6,192.7,267.0,19.74,1.846
72,396.6,192.3,267.0,19.74,1.846
72,396.6,191.9,267.0,19.41,1.846
72,396.6,191.5,267.0,19.41,1.729
72,396.6,191.1,267.0,19.41,1.729
72,396.6,190.7,267.0,19.41,1.729
72,396.6,193.2,267.0,19.74,1.729
72,396.6,192.8,267.0,19.74,1.846
72,396.6,192.4,267.0,19.74,1.846
72,396.6,192.0,267.0,19.74,1.846
72,396.6,194.6,267.0,19.74,1.846
72,396.6,194.2,267.0,19.74,1.846
72,396.6,193.8,267.0,19.74,1.846
72,396.6,193.4,267.0,19.74,1.846
72,396.6,193.0,267.0,19.74,1.846
72,396.6,192.6,267.0,19.74,1.846
72,396.6,192.2,267.0,19.74,1.846
72,396.6,194.7,267.0,19.74,1.846
72,396.6,194.3,267.0,19.74,1.846
72,396.6,193.9,267.0,19.74,1.846
72,396.6,193.5,267.0,19.74,1.846
72,396.6,193.1,267.0,19.74,1.846
72,396.6,192.7,267.0,19.74,1.846
72,396.6,192.3,267.0,19.74,1.846
72,396.6,191.9,267.0,19.41,1.846
72,396.6,191.5,267.0,19.41,1.729
72,396.6,191.1,267.0,19.41,1.729
72,396.6,190.7,267.0,19.41,1.729
72,396.6,193.3,267.0,19.74,1.729
72,396.6,192.9,267.0,19.74,1.846
72,396.6,192.5,267.0,19.74,1.846
72,396.6,192.1,267.0,19.74,1.846
72,396.6,194.6,267.0,19.74,1.846
72,396.6,194.2,267.0,19.74,1.846
72,396.6,193.8,267.0,19.74,1.846
72,396.6,193.4,267.0,19.74,1.846
72,396.6,193.0,267.0,19.74,1.846
72,396.6,192.6,267.0,19.74,1.846
78,367.2,186.6,264.5,19.07,0.865
78,373.8,188.6,264.1,19.97,0.865
78,378.8,191.0,267.0,19.97,1.253
78,383.8,190.6,267.0,19.97,1.253
78,386.7,193.1,267.0,19.63,1.253
78,389.6,192.6,267.0,19.63,1.704
78,392.5,192.2,267.0,19.63,1.704
78,395.4,194.7,267.0,19.63,1.704
78,395.4,194.3,267.0,19.63,1.704
78,395.4,193.9,267.0,19.63,1.704
78,395.4,193.5,267.0,19.63,1.704
78,395.4,193.1,267.0,19.63,1.704
78,395.4,192.7,267.0,19.63,1.704
78,395.4,192.3,267.0,19.63,1.704
78,395.4,191.9,267.0,19.68,1.704
78,395.4,191.5,267.0,19.68,1.622
78,395.4,191.1,267.0,19.68,1.622
78,395.4,190.7,267.0,19.68,1.622
78,395.4,193.2,267.0,19.63,1.622
78,395.4,192.9,267.0,19.63,1.704
78,395.4,192.5,267.0,19.63,1.704
78,395.4,192.1,267.0,19.63,1.704
78,395.4,194.6,267.0,19.63,1.704
78,395.4,194.2,267.0,19.63,1.704
78,395.4,193.8,267.0,19.63,1.704
78,395.4,193.4,267.0,19.63,1.704
78,395.4,193.0,267.0,19.63,1.704
78,395.4,192.6,267.0,19.63,1.704
78,395.4,192.2,267.0,19.63,1.704
78,395.4,194.7,267.0,19.63,1.704
78,395.4,194.3,267.0,19.63,1.704
78,395.4,193.9,267.0,19.63,1.704
78,395.4,193.6,267.0,19.63,1.704
78,395.4,193.2,267.0,19.63,1.704
78,395.4,192.8,267.0,19.63,1.704
78,395.4,192.3,267.0,19.63,1.704
78,395.4,191.9,267.0,19.68,1.704
78,395.4,191.6,267.0,19.68,1.622
78,395.4,191.2,267.0,19.68,1.622
78,395.4,190.8,267.0,19.68,1.622
78,395.4,193.3,267.0,19.63,1.622
78,395.4,192.9,267.0,19.63,1.704
78,395.4,192.5,267.0,19.63,1.704
78,395.4,192.1,267.0,19.63,1.704
78,395.4,194.6,267.0,19.63,1.704
78,395.4,194.2,267.0,19.63,1.704
78,395.4,193.8,267.0,19.63,1.704
78,395.4,193.5,267.0,19.63,1.704
78,395.4,193.1,267.0,19.63,1.704
78,395.4,192.7,267.0,19.63,1.704
78,395.4,192.2,267.0,19.63,1.704
78,395.4,191.9,267.0,19.68,1.704
78,395.4,191.5,267.0,19.68,1.622
78,395.4,191.1,267.0,19.68,1.622
78,395.4,190.7,267.0,19.68,1.622
78,395.4,193.2,267.0,19.63,1.622
78,395.4,192.8,267.0,19.63,1.704
78,395.4,192.4,267.0,19.63,1.704
78,395.4,192.0,267.0,19.63,1.704
78,395.4,194.6,267.0,19.63,1.704
78,395.4,194.2,267.0,19.63,1.704
78,395.4,193.8,267.0,19.63,1.704
78,395.4,193.3,267.0,19.63,1.704
78,395.4,192.9,267.0,19.63,1.704
78,395.4,192.6,267.0,19.63,1.704
78,395.4,192.2,267.0,19.63,1.704
78,395.4,194.7,267.0,19.63,1.704
78,395.4,194.3,267.0,19.63,1.704
78,395.4,193.9,267.0,19.63,1.704
78,395.4,193.5,267.0,19.63,1.704
78,395.4,193.1,267.0,19.63,1.704
78,395.4,192.7,267.0,19.63,1.704
78,395.4,192.3,267.0,19.63,1.704
78,395.4,191.9,267.0,19.68,1.704
78,395.4,191.5,267.0,19.68,1.622
78,395.4,191.1,267.0,19.68,1.622
78,395.4,190.7,267.0,19.68,1.622
78,395.4,193.3,267.0,19.63,1.622
78,395.4,192.9,267.0,19.63,1.704
78,395.4,192.5,267.0,19.63,1.704
78,395.4,192.1,267.0,19.63,1.704
78,395.4,194.6,267.0,19.63,1.704
78,395.4,194.2,267.0,19.63,1.704
78,395.4,193.8,267.0,19.63,1.704
78,395.4,193.4,267.0,19.63,1.704
78,395.4,193.0,267.0,19.63,1.704
78,395.4,192.6,267.0,19.63,1.704
78,395.4,192.2,267.0,19.63,1.704
78,395.4,194.8,267.0,19.63,1.704
78,395.4,194.4,267.0,19.63,1.704
78,395.4,194.0,267.0,19.63,1.704
78,395.4,193.6,267.0,19.63,1.704
78,395.4,193.2,267.0,19.63,1.704
78,395.4,192.8,267.0,19.63,1.704
78,395.4,192.4,267.0,19.63,1.704
78,395.4,192.0,267.0,19.68,1.704
78,395.4,191.6,267.0,19.68,1.622
78,395.4,191.2,267.0,19.68,1.622
78,395.4,190.8,267.0,19.68,1.622
78,395.4,190.4,267.0,19.68,1.622
78,395.4,192.9,267.0,19.63,1.622
78,395.4,192.5,267.0,19.63,1.704
78,395.4,192.1,267.0,19.63,1.704
78,395.4,194.7,267.0,19.63,1.704
78,395.4,194.3,267.0,19.63,1.704
78,395.4,193.9,267.0,19.63,1.704
78,395.4,193.5,267.0,19.63,1.704
78,395.4,193.1,267.0,19.63,1.704
78,395.4,192.7,267.0,19.63,1.704
78,395.4,192.3,267.0,19.63,1.704
78,395.4,191.9,267.0,19.68,1.704
78,395.4,191.5,267.0,19.68,1.622
78,395.4,191.1,267.0,19.68,1.622
78,395.4,190.7,267.0,19.68,1.622
78,395.4,193.2,267.0,19.63,1.622
78,395.4,192.8,267.0,19.63,1.704
78,395.4,192.4,267.0,19.63,1.704
78,395.4,192.0,267.0,19.63,1.704
78,395.4,194.6,267.0,19.63,1.704
78,395.4,194.2,267.0,19.63,1.704
78,395.4,193.8,267.0,19.63,1.704
78,395.4,193.4,267.0,19.63,1.704
78,395.4,193.0,267.0,19.63,1.704
78,395.4,192.6,267.0,19.63,1.704
78,395.4,192.2,267.0,19.63,1.704
78,395.4,194.7,267.0,19.63,1.704
78,395.4,194.3,267.0,19.63,1.704
78,395.4,193.9,267.0,19.63,1.704
78,395.4,193.5,267.0,19.63,1.704
78,395.4,193.1,267.0,19.63,1.704
78,395.4,192.7,267.0,19.63,1.704
78,395.4,192.3,267.0,19.63,1.704
78,395.4,191.9,267.0,19.68,1.704
78,395.4,191.5,267.0,19.68,1.622
78,395.4,191.1,267.0,19.68,1.622
78,395.4,190.7,267.0,19.68,1.622
78,395.4,193.3,267.0,19.63,1.622
78,395.4,192.9,267.0,19.63,1.704
78,395.4,192.5,267.0,19.63,1.704
78,395.4,192.1,267.0,19.63,1.704
78,395.4,194.6,267.0,19.63,1.704
78,395.4,194.2,267.0,19.63,1.704
78,395.4,193.8,267.0,19.63,1.704
78,395.4,193.4,267.0,19.63,1.704
78,395.4,193.0,267.0,19.63,1.704
78,395.4,192.6,267.0,19.63,1.704
78,395.4,192.2,267.0,19.63,1.704
78,395.4,191.8,267.0,19.68,1.704
78,395.4,191.4,267.0,19.68,1.622
78,395.4,191.0,267.0,19.68,1.622
78,395.4,190.6,267.0,19.68,1.622
78,395.4,193.2,267.0,19.63,1.622
78,395.4,192.8,267.0,19.63,1.704
78,395.4,192.4,267.0,19.63,1.704
78,395.4,192.0,267.0,19.68,1.704
78,395.4,191.6,267.0,19.68,1.622
78,395.4,191.2,267.0,19.68,1.622
78,395.4,190.8,267.0,19.68,1.622
78,395.4,190.4,267.0,19.68,1.622
78,395.4,192.9,267.0,19.63,1.622
84,382.3,244.1,259.9,20.42,0.813
84,382.7,241.4,254.8,20.42,0.726
84,383.1,238.6,249.7,20.70,0.726
84,384.3,233.4,248.4,19.96,0.608
84,385.4,228.2,247.2,19.96,0.687
84,387.0,224.0,249.5,20.15,0.687
84,388.5,219.8,251.9,20.15,0.633
84,391.0,214.8,257.9,19.83,0.633
84,393.6,211.8,267.0,19.75,1.240
84,396.5,208.7,267.0,19.65,1.593
84,396.5,205.4,267.0,19.65,1.687
84,396.5,205.1,267.0,19.65,1.687
84,396.5,204.7,267.0,19.65,1.687
84,396.5,204.2,267.0,19.65,1.687
84,396.5,203.9,267.0,19.74,1.687
84,396.5,203.5,267.0,19.74,1.846
84,396.5,203.1,267.0,19.74,1.846
84,396.5,202.7,267.0,19.74,1.846
84,396.5,202.3,267.0,19.74,1.846
84,396.5,201.9,267.0,19.74,1.846
84,396.5,201.5,267.0,19.74,1.846
84,396.5,201.1,267.0,19.74,1.846
84,396.5,200.7,267.0,19.74,1.846
84,396.5,200.3,267.0,19.74,1.846
84,396.5,199.9,267.0,19.74,1.846
84,396.5,199.5,267.0,19.74,1.846
84,396.5,199.1,267.0,19.74,1.846
84,396.5,198.7,267.0,19.74,1.846
84,396.5,198.3,267.0,19.74,1.846
84,396.5,197.9,267.0,19.74,1.846
84,396.5,197.5,267.0,19.74,1.846
84,396.5,197.1,267.0,19.74,1.846
84,396.5,196.7,267.0,19.74,1.846
84,396.5,196.3,267.0,19.74,1.846
84,396.5,195.9,267.0,19.74,1.846
84,396.5,195.5,267.0,19.74,1.846
84,396.5,195.1,267.0,19.74,1.846
84,396.5,194.7,267.0,19.74,1.846
84,396.5,194.3,267.0,19.74,1.846
84,396.5,193.9,267.0,19.74,1.846
84,396.5,193.5,267.0,19.74,1.846
84,396.5,193.1,267.0,19.74,1.846
84,396.5,192.7,267.0,19.74,1.846
84,396.5,192.3,267.0,19.74,1.846
84,396.5,191.9,267.0,19.41,1.846
84,396.5,191.5,267.0,19.41,1.729
84,396.5,191.1,267.0,19.41,1.729
84,396.5,190.7,267.0,19.41,1.729
84,396.5,193.2,267.0,19.74,1.729
84,396.5,192.8,267.0,19.74,1.846
84,396.5,192.4,267.0,19.74,1.846
84,396.5,192.0,267.0,19.74,1.846
84,396.5,194.6,267.0,19.74,1.846
84,396.5,194.2,267.0,19.74,1.846
84,396.5,193.8,267.0,19.74,1.846
84,396.5,193.4,267.0,19.74,1.846
84,396.5,193.0,267.0,19.74,1.846
84,396.5,192.6,267.0,19.74,1.846
84,396.5,192.2,267.0,19.74,1.846
84,396.5,194.7,267.0,19.74,1.846
84,396.5,194.3,267.0,19.74,1.846
84,396.5,193.9,267.0,19.74,1.846
84,396.5,193.5,267.0,19.74,1.846
84,396.5,193.1,267.0,19.74,1.846
84,396.5,192.7,267.0,19.74,1.846
84,396.5,192.3,267.0,19.74,1.846
84,396.5,191.9,267.0,19.41,1.846
84,396.5,191.5,267.0,19.41,1.729
84,396.5,191.1,267.0,19.41,1.729
84,396.5,190.7,267.0,19.41,1.729
84,396.5,190.3,267.0,19.41,1.729
84,396.5,192.9,267.0,19.74,1.729
84,396.5,192.5,267.0,19.74,1.846
84,396.5,192.1,267.0,19.74,1.846
84,396.5,194.6,267.0,19.74,1.846
84,396.5,194.2,267.0,19.74,1.846
84,396.5,193.8,267.0,19.74,1.846
84,396.5,193.4,267.0,19.74,1.846
84,396.5,193.0,267.0,19.74,1.846
84,396.5,192.6,267.0,19.74,1.846
84,396.5,192.2,267.0,19.74,1.846
84,396.5,191.8,267.0,19.41,1.846
84,396.5,191.4,267.0,19.41,1.729
84,396.5,191.0,267.0,19.41,1.729
84,396.5,190.6,267.0,19.41,1.729
84,396.5,193.2,267.0,19.74,1.729
84,396.5,192.8,267.0,19.74,1.846
84,396.5,192.4,267.0,19.74,1.846
84,396.5,192.0,267.0,19.41,1.846
84,396.5,191.6,267.0,19.41,1.729
84,396.5,191.2,267.0,19.41,1.729
84,396.5,190.8,267.0,19.41,1.729
84,396.5,190.4,267.0,19.41,1.729
84,396.5,192.9,267.0,19.74,1.729
84,396.5,192.5,267.0,19.74,1.846
84,396.5,192.1,267.0,19.74,1.846
84,396.5,194.7,267.0,19.74,1.846
84,396.5,194.3,267.0,19.74,1.846
84,396.5,193.9,267.0,19.74,1.846
84,396.5,193.5,267.0,19.74,1.846
84,396.5,193.1,267.0,19.74,1.846
84,396.5,192.7,267.0,19.74,1.846
84,396.5,192.3,267.0,19.74,1.846
84,396.5,191.9,267.0,19.41,1.846
84,396.5,191.5,267.0,19.41,1.729
84,396.5,191.1,267.0,19.41,1.729
84,396.5,190.7,267.0,19.41,1.729
84,396.5,193.2,267.0,19.74,1.729
84,396.5,192.8,267.0,19.74,1.846
84,396.5,192.4,267.0,19.74,1.846
84,396.5,192.0,267.0,19.74,1.846
84,396.5,194.6,267.0,19.74,1.846
84,396.5,194.2,267.0,19.74,1.846
84,396.5,193.8,267.0,19.74,1.846
84,396.5,193.4,267.0,19.74,1.846
84,396.5,193.0,267.0,19.74,1.846
84,396.5,192.6,267.0,19.74,1.846
