dir,k,step,x,y,z,T
Xm,6,158,0.7337,1.8162,0.1942,21.821
Xm,7,158,0.9330,1.9842,0.2359,21.697
Xm,8,158,1.3647,2.0283,0.3798,21.654
Xm,0,159,3.4239,1.8428,1.4446,21.953
Xm,1,159,2.3772,1.7826,0.7396,21.731
Xm,2,159,0.6570,1.4924,0.4924,21.850
Xm,3,159,0.6265,1.5927,0.7053,21.947
Xm,4,159,0.7006,1.6789,0.7309,21.873
Xm,5,159,0.5326,1.5710,0.2840,21.936
Xm,6,159,0.7306,1.8096,0.1867,21.821
Xm,7,159,0.9312,1.9819,0.2272,21.697
Xm,8,159,1.3627,2.0289,0.3720,21.654
Xm,0,160,3.4266,1.8427,1.4417,21.953
Xm,1,160,2.3772,1.7825,0.7353,21.731
Xm,2,160,0.6541,1.4827,0.4858,21.816
Xm,3,160,0.6223,1.5830,0.6980,21.947
Xm,4,160,0.6952,1.6713,0.7221,21.873
Xm,5,160,0.5291,1.5610,0.2782,22.060
Xm,6,160,0.7275,1.8030,0.1794,21.821
Xm,7,160,0.9295,1.9797,0.2189,21.697
Xm,8,160,1.3609,2.0295,0.3641,21.654
Xm,0,161,3.4293,1.8427,1.4389,21.953
Xm,1,161,2.3773,1.7825,0.7311,21.731
Xm,2,161,0.6512,1.4728,0.4792,21.816
Xm,3,161,0.6182,1.5732,0.6910,21.947
Xm,4,161,0.6899,1.6637,0.7134,21.873
Xm,5,161,0.5256,1.5509,0.2727,22.060
Xm,6,161,0.7244,1.7964,0.1724,21.821
Xm,7,161,0.9279,1.9775,0.2111,21.697
Xm,8,161,1.3591,2.0300,0.3562,21.654
Xm,0,162,3.4320,1.8426,1.4361,21.953
Xm,1,162,2.3773,1.7825,0.7269,21.731
Xm,2,162,0.6485,1.4627,0.4729,21.945
Xm,3,162,0.6142,1.5633,0.6840,21.947
Xm,4,162,0.6845,1.6561,0.7046,21.873
Xm,5,162,0.5220,1.5408,0.2674,22.060
Xm,6,162,0.7213,1.7899,0.1658,21.861
Xm,7,162,0.9265,1.9751,0.2038,21.697
Xm,8,162,1.3573,2.0306,0.3484,21.654
Xm,0,163,3.4347,1.8426,1.4333,21.953
Xm,1,163,2.3774,1.7825,0.7226,21.731
Xm,2,163,0.6458,1.4523,0.4667,21.945
Xm,3,163,0.6103,1.5534,0.6771,21.947
Xm,4,163,0.6792,1.6485,0.6959,21.873
Xm,5,163,0.5184,1.5307,0.2623,22.060
Xm,6,163,0.7182,1.7833,0.1594,21.861
Xm,7,163,0.9253,1.9728,0.1973,21.697
Xm,8,163,1.3555,2.0312,0.3405,21.654
Xm,0,164,3.4372,1.8426,1.4307,21.953
Xm,1,164,2.3774,1.7825,0.7187,21.731
Xm,2,164,0.6434,1.4425,0.4611,21.945
Xm,3,164,0.6067,1.5442,0.6707,21.947
Xm,4,164,0.6743,1.6414,0.6878,21.873
Xm,5,164,0.5150,1.5212,0.2577,22.060
Xm,6,164,0.7153,1.7772,0.1537,21.861
Xm,7,164,0.9244,1.9705,0.1919,21.697
Xm,8,164,1.3539,2.0317,0.3332,21.654
Xm,0,165,3.4395,1.8425,1.4283,21.953
Xm,1,165,2.3775,1.7825,0.7151,21.731
Xm,2,165,0.6411,1.4333,0.4560,21.945
Xm,3,165,0.6033,1.5356,0.6648,21.947
Xm,4,165,0.6697,1.6348,0.6803,21.873
Xm,5,165,0.5119,1.5125,0.2535,22.060
Xm,6,165,0.7126,1.7716,0.1486,21.861
Xm,7,165,0.9238,1.9684,0.1876,24.187
Xm,8,165,1.3524,2.0322,0.3265,21.654
Xm,0,166,3.4416,1.8425,1.4261,21.953
Xm,1,166,2.3775,1.7825,0.7117,21.731
Xm,2,166,0.6391,1.4248,0.4514,21.945
Xm,3,166,0.6003,1.5278,0.6593,21.947
Xm,4,166,0.6656,1.6288,0.6735,21.873
Xm,5,166,0.5090,1.5045,0.2497,22.060
Xm,6,166,0.7102,1.7665,0.1440,21.861
Xm,7,166,0.9233,1.9664,0.1843,24.187
Xm,8,166,1.3510,2.0327,0.3203,21.654
Xm,0,167,3.4427,1.8425,1.4249,21.953
Xm,1,167,2.3776,1.7825,0.7099,21.731
Xm,2,167,0.6381,1.4201,0.4488,21.945
Xm,3,167,0.5986,1.5235,0.6564,21.947
Xm,4,167,0.6633,1.6255,0.6698,21.873
Xm,5,167,0.5074,1.5001,0.2477,22.060
Xm,6,167,0.7089,1.7637,0.1415,21.861
Xm,7,167,0.9231,1.9653,0.1825,24.187
Xm,8,167,1.3502,2.0329,0.3169,21.654
Xm,0,168,3.4438,1.8425,1.4238,21.953
Xm,1,168,2.3776,1.7824,0.7082,21.731
Xm,2,168,0.6371,1.4157,0.4465,21.945
Xm,3,168,0.5971,1.5195,0.6536,21.947
Xm,4,168,0.6612,1.6224,0.6663,21.873
Xm,5,168,0.5059,1.4960,0.2458,22.060
Xm,6,168,0.7076,1.7611,0.1392,21.861
Xm,7,168,0.9230,1.9643,0.1811,24.187
Xm,8,168,1.3495,2.0331,0.3138,21.654
Xm,0,169,3.4447,1.8424,1.4228,21.953
Xm,1,169,2.3776,1.7824,0.7067,21.731
Xm,2,169,0.6362,1.4118,0.4445,21.945
Xm,3,169,0.5958,1.5160,0.6511,21.947
Xm,4,169,0.6594,1.6197,0.6633,21.873
Xm,5,169,0.5046,1.4924,0.2442,22.060
Xm,6,169,0.7065,1.7588,0.1372,21.861
Xm,7,169,0.9229,1.9633,0.1801,24.187
Xm,8,169,1.3488,2.0333,0.3110,21.654
Yp,0,0,3.7000,2.4570,2.6000,19.377
Yp,1,0,3.7750,2.4570,2.6000,18.489
Yp,2,0,3.8500,2.4570,2.6000,18.489
Yp,3,0,3.9250,2.4570,2.6000,18.331
Yp,4,0,4.0000,2.4570,2.6000,18.331
Yp,5,0,4.0750,2.4570,2.6000,18.331
Yp,6,0,4.1500,2.4570,2.6000,18.488
Yp,7,0,4.2250,2.4570,2.6000,18.488
Yp,8,0,4.3000,2.4570,2.6000,22.788
Yp,0,1,3.7331,2.5715,2.5462,20.419
Yp,1,1,3.8012,2.6227,2.5451,19.443
Yp,2,1,3.8729,2.6262,2.5485,19.443
Yp,3,1,3.9347,2.6301,2.5600,19.212
Yp,4,1,4.0035,2.6301,2.5600,19.212
Yp,5,1,4.0653,2.6301,2.5600,19.211
Yp,6,1,4.1300,2.6261,2.5524,19.443
Yp,7,1,4.1989,2.6227,2.5451,19.443
Yp,8,1,4.2559,2.4072,2.6464,22.793
Yp,0,2,3.7387,2.5927,2.5376,20.419
Yp,1,2,3.8059,2.6511,2.5365,19.443
Yp,2,2,3.8764,2.6568,2.5410,19.443
Yp,3,2,3.9367,2.6609,2.5539,19.212
Yp,4,2,4.0040,2.6609,2.5539,19.212
Yp,5,2,4.0633,2.6609,2.5540,19.211
Yp,6,2,4.1270,2.6566,2.5455,19.211
Yp,7,2,4.1941,2.6511,2.5365,19.443
Yp,8,2,4.2515,2.4020,2.6524,22.793
Yp,0,3,3.7442,2.6141,2.5291,20.419
Yp,1,3,3.8106,2.6791,2.5279,19.443
Yp,2,3,3.8796,2.6881,2.5337,19.443
Yp,3,3,3.9388,2.6924,2.5479,19.127
Yp,4,3,4.0043,2.6924,2.5479,19.127
Yp,5,3,4.0612,2.6924,2.5479,19.127
Yp,6,3,4.1243,2.6879,2.5388,19.211
Yp,7,3,4.1894,2.6791,2.5279,19.443
Yp,8,3,4.2480,2.3978,2.6576,22.246
Yp,0,4,3.7565,2.6610,2.5093,20.419
Yp,1,4,3.8208,2.7419,2.5080,19.540
Yp,2,4,3.8873,2.7572,2.5160,19.540
Yp,3,4,3.9432,2.7628,2.5333,19.127
Yp,4,4,4.0053,2.7628,2.5333,19.127
Yp,5,4,4.0568,2.7628,2.5334,19.127
Yp,6,4,4.1176,2.7575,2.5225,19.127
Yp,7,4,4.1792,2.7419,2.5080,19.540
Yp,8,4,4.2375,2.3857,2.6702,22.246
Yp,0,5,3.7658,2.6988,2.4945,20.729
Yp,1,5,3.8288,2.7894,2.4932,19.540
Yp,2,5,3.8923,2.8132,2.5034,19.110
Yp,3,5,3.9470,2.8200,2.5223,19.110
Yp,4,5,4.0056,2.8201,2.5223,19.110
Yp,5,5,4.0530,2.8201,2.5224,19.110
Yp,6,5,4.1131,2.8146,2.5109,19.110
Yp,7,5,4.1712,2.7894,2.4932,19.540
Yp,8,5,4.2339,2.3813,2.6761,22.246
Yp,0,6,3.7753,2.7394,2.4786,19.540
Yp,1,6,3.8369,2.8383,2.4775,19.707
Yp,2,6,3.8974,2.8731,2.4895,19.110
Yp,3,6,3.9509,2.8818,2.5099,19.110
Yp,4,6,4.0061,2.8818,2.5099,19.110
Yp,5,6,4.0491,2.8818,2.5099,19.110
Yp,6,6,4.1086,2.8762,2.4979,19.110
Yp,7,6,4.1631,2.8386,2.4774,19.707
Yp,8,6,4.2309,2.3776,2.6810,22.246
Yp,0,7,3.7850,2.7820,2.4617,19.540
Yp,1,7,3.8452,2.8882,2.4609,19.707
Yp,2,7,3.9024,2.9364,2.4741,19.190
Yp,3,7,3.9551,2.9476,2.4960,19.190
Yp,4,7,4.0066,2.9476,2.4960,19.190
Yp,5,7,4.0450,2.9476,2.4960,19.189
Yp,6,7,4.1039,2.9419,2.4836,19.189
Yp,7,7,4.1549,2.8893,2.4605,19.707
Yp,8,7,4.2283,2.3745,2.6852,22.246
Yp,0,8,3.7939,2.8221,2.4453,20.612
Yp,1,8,3.8526,2.9335,2.4450,20.621
Yp,2,8,3.9069,2.9975,2.4585,19.190
Yp,3,8,3.9590,3.0116,2.4816,19.190
Yp,4,8,4.0068,3.0116,2.4816,19.190
Yp,5,8,4.0410,3.0116,2.4816,19.189
Yp,6,8,4.0998,3.0060,2.4690,19.189
Yp,7,8,4.1476,2.9364,2.4439,20.621
Yp,8,8,4.2272,2.3731,2.6876,22.246
Yp,0,9,3.8021,2.8595,2.4291,20.612
Yp,1,9,3.8594,2.9749,2.4293,20.621
Yp,2,9,3.9108,3.0567,2.4422,19.882
Yp,3,9,3.9627,3.0744,2.4661,19.328
Yp,4,9,4.0071,3.0744,2.4662,19.328
Yp,5,9,4.0373,3.0744,2.4662,19.327
Yp,6,9,4.0961,3.0688,2.4536,19.327
Yp,7,9,4.1410,2.9805,2.4271,20.621
Yp,8,9,4.2269,2.3726,2.6884,22.246
Yp,0,10,3.8096,2.8944,2.4130,20.612
Yp,1,10,3.8654,3.0131,2.4136,20.621
Yp,2,10,3.9143,3.1131,2.4250,19.882
Yp,3,10,3.9661,3.1352,2.4498,19.882
Yp,4,10,4.0075,3.1352,2.4498,19.882
Yp,5,10,4.0339,3.1352,2.4498,19.882
Yp,6,10,4.0926,3.1296,2.4372,19.882
Yp,7,10,4.1352,3.0224,2.4099,20.621
Yp,8,10,4.2269,2.3726,2.6884,22.246
Yp,0,11,3.8165,2.9269,2.3971,20.612
Yp,1,11,3.8708,3.0488,2.3979,20.621
Yp,2,11,3.9176,3.1670,2.4069,19.882
Yp,3,11,3.9693,3.1931,2.4325,19.880
Yp,4,11,4.0080,3.1931,2.4325,19.880
Yp,5,11,4.0307,3.1931,2.4325,19.880
Yp,6,11,4.0894,3.1876,2.4199,19.880
Yp,7,11,4.1301,3.0629,2.3923,20.687
Yp,8,11,4.2269,2.3726,2.6884,22.246
Yp,0,12,3.8228,2.9572,2.3816,20.621
Yp,1,12,3.8757,3.0829,2.3822,20.688
Yp,2,12,3.9207,3.2186,2.3882,19.880
Yp,3,12,3.9723,3.2485,2.4144,19.880
Yp,4,12,4.0085,3.2485,2.4144,19.880
Yp,5,12,4.0278,3.2485,2.4145,19.880
Yp,6,12,4.0864,3.2430,2.4019,19.880
Yp,7,12,4.1257,3.1029,2.3741,19.882
Yp,8,12,4.2269,2.3726,2.6884,22.246
Yp,0,13,3.8285,2.9854,2.3664,20.621
Yp,1,13,3.8801,3.1163,2.3661,20.688
Yp,2,13,3.9235,3.2683,2.3691,19.880
Yp,3,13,3.9750,3.3015,2.3959,19.916
Yp,4,13,4.0090,3.3015,2.3959,19.916
Yp,5,13,4.0250,3.3015,2.3959,19.916
Yp,6,13,4.0836,3.2960,2.3834,19.916
Yp,7,13,4.1218,3.1426,2.3555,19.882
Yp,8,13,4.2269,2.3726,2.6884,22.246
Yp,0,14,3.8337,3.0118,2.3516,20.621
Yp,1,14,3.8841,3.1496,2.3497,20.688
Yp,2,14,3.9262,3.3164,2.3498,19.916
Yp,3,14,3.9776,3.3525,2.3770,19.916
Yp,4,14,4.0094,3.3525,2.3770,19.916
Yp,5,14,4.0225,3.3526,2.3771,19.916
Yp,6,14,4.0810,3.3471,2.3645,19.916
Yp,7,14,4.1183,3.1822,2.3366,19.880
Yp,8,14,4.2269,2.3726,2.6884,22.246
Yp,0,15,3.8385,3.0370,2.3373,20.621
Yp,1,15,3.8877,3.1838,2.3328,20.793
Yp,2,15,3.9286,3.3632,2.3304,19.916
Yp,3,15,3.9799,3.4019,2.3580,19.916
Yp,4,15,4.0096,3.4019,2.3580,19.916
Yp,5,15,4.0201,3.4019,2.3580,19.916
Yp,6,15,4.0787,3.3964,2.3454,19.916
Yp,7,15,4.1153,3.2221,2.3174,20.153
Yp,8,15,4.2269,2.3726,2.6884,22.246
Yp,0,16,3.8429,3.0615,2.3235,20.986
Yp,1,16,3.8910,3.2195,2.3154,20.153
Yp,2,16,3.9308,3.4089,2.3110,20.137
Yp,3,16,3.9821,3.4499,2.3389,19.982
Yp,4,16,4.0097,3.4499,2.3389,19.982
Yp,5,16,4.0179,3.4499,2.3389,19.982
Yp,6,16,4.0765,3.4445,2.3264,20.152
Yp,7,16,4.1125,3.2624,2.2980,20.153
Yp,8,16,4.2269,2.3726,2.6884,22.246
Yp,0,17,3.8469,3.0853,2.3102,20.986
Yp,1,17,3.8939,3.2565,2.2974,20.153
Yp,2,17,3.9329,3.4542,2.2918,20.152
Yp,3,17,3.9842,3.4968,2.3198,20.152
Yp,4,17,4.0095,3.4968,2.3199,20.152
Yp,5,17,4.0159,3.4969,2.3199,20.152
Yp,6,17,4.0744,3.4913,2.3073,20.152
Yp,7,17,4.1099,3.3031,2.2786,20.137
Yp,8,17,4.2269,2.3726,2.6884,22.246
Yp,0,18,3.8507,3.1086,2.2972,20.986
Yp,1,18,3.8966,3.2946,2.2790,20.137
Yp,2,18,3.9349,3.4988,2.2727,20.152
Yp,3,18,3.9861,3.5432,2.3010,20.194
Yp,4,18,4.0093,3.5432,2.3010,20.193
Yp,5,18,4.0141,3.5432,2.3010,20.193
Yp,6,18,4.0725,3.5374,2.2884,20.193
Yp,7,18,4.1075,3.3438,2.2593,20.137
Yp,8,18,4.2269,2.3726,2.6884,22.246
Yp,0,19,3.8542,3.1316,2.2846,20.986
Yp,1,19,3.8990,3.3336,2.2603,20.137
Yp,2,19,3.9367,3.5429,2.2538,20.194
Yp,3,19,3.9879,3.5890,2.2823,20.194
Yp,4,19,4.0090,3.5891,2.2823,20.194
Yp,5,19,4.0126,3.5891,2.2823,20.193
Yp,6,19,4.0708,3.5830,2.2697,20.193
Yp,7,19,4.1054,3.3843,2.2400,20.137
Yp,8,19,4.2269,2.3726,2.6884,22.246
Yp,0,20,3.8575,3.1541,2.2722,20.986
Yp,1,20,3.9013,3.3732,2.2414,20.137
Yp,2,20,3.9384,3.5863,2.2350,20.194
Yp,3,20,3.9896,3.6343,2.2637,20.194
Yp,4,20,4.0087,3.6343,2.2637,20.194
Yp,5,20,4.0113,3.6344,2.2638,20.193
Yp,6,20,4.0691,3.6278,2.2511,20.193
Yp,7,20,4.1033,3.4245,2.2209,20.152
Yp,8,20,4.2269,2.3726,2.6884,22.246
Yp,0,21,3.8606,3.1764,2.2601,21.007
Yp,1,21,3.9034,3.4132,2.2224,20.152
Yp,2,21,3.9400,3.6292,2.2164,20.194
Yp,3,21,3.9911,3.6790,2.2453,20.257
Yp,4,21,4.0085,3.6790,2.2454,20.257
Yp,5,21,4.0102,3.6791,2.2454,20.256
Yp,6,21,4.0676,3.6720,2.2327,20.256
Yp,7,21,4.1014,3.4646,2.2019,20.352
Yp,8,21,4.2269,2.3726,2.6884,22.246
Yp,0,22,3.8635,3.1986,2.2482,21.007
Yp,1,22,3.9053,3.4532,2.2034,20.352
Yp,2,22,3.9415,3.6715,2.1979,20.380
Yp,3,22,3.9926,3.7231,2.2271,20.257
Yp,4,22,4.0085,3.7232,2.2271,20.257
Yp,5,22,4.0094,3.7232,2.2271,20.256
Yp,6,22,4.0661,3.7155,2.2144,20.256
Yp,7,22,4.0996,3.5043,2.1830,20.352
Yp,8,22,4.2269,2.3726,2.6884,22.246
Yp,0,23,3.8662,3.2206,2.2365,21.007
Yp,1,23,3.9071,3.4929,2.1845,20.352
Yp,2,23,3.9429,3.7133,2.1795,20.380
Yp,3,23,3.9939,3.7667,2.2089,20.380
Yp,4,23,4.0086,3.7668,2.2089,20.380
Yp,5,23,4.0089,3.7668,2.2090,20.380
Yp,6,23,4.0648,3.7583,2.1962,20.380
Yp,7,23,4.0979,3.5436,2.1643,20.355
Yp,8,23,4.2269,2.3726,2.6884,22.246
Yp,0,24,3.8688,3.2424,2.2250,21.007
Yp,1,24,3.9088,3.5323,2.1658,20.355
Yp,2,24,3.9442,3.7547,2.1613,20.380
Yp,3,24,3.9952,3.8098,2.1909,20.425
Yp,4,24,4.0088,3.8098,2.1909,20.425
Yp,5,24,4.0087,3.8099,2.1909,20.425
Yp,6,24,4.0635,3.8007,2.1782,20.424
Yp,7,24,4.0963,3.5826,2.1456,20.355
Yp,8,24,4.2269,2.3726,2.6884,22.246
Yp,0,25,3.8712,3.2638,2.2138,21.007
Yp,1,25,3.9103,3.5712,2.1471,20.355
Yp,2,25,3.9454,3.7957,2.1431,20.425
Yp,3,25,3.9964,3.8523,2.1730,20.425
Yp,4,25,4.0091,3.8524,2.1730,20.425
Yp,5,25,4.0086,3.8524,2.1730,20.425
Yp,6,25,4.0624,3.8425,2.1602,20.424
Yp,7,25,4.0949,3.6211,2.1271,20.355
Yp,8,25,4.2269,2.3726,2.6884,22.246
Yp,0,26,3.8735,3.2846,2.2028,21.244
Yp,1,26,3.9118,3.6098,2.1286,20.355
Yp,2,26,3.9465,3.8362,2.1251,20.425
Yp,3,26,3.9976,3.8943,2.1552,20.485
Yp,4,26,4.0094,3.8943,2.1552,20.485
Yp,5,26,4.0086,3.8944,2.1552,20.485
Yp,6,26,4.0612,3.8839,2.1423,20.424
Yp,7,26,4.0935,3.6593,2.1087,20.380
Yp,8,26,4.2269,2.3726,2.6884,22.246
Yp,0,27,3.8756,3.3052,2.1921,21.240
Yp,1,27,3.9132,3.6480,2.1102,20.355
Yp,2,27,3.9476,3.8763,2.1072,20.425
Yp,3,27,3.9986,3.9357,2.1375,20.485
Yp,4,27,4.0095,3.9357,2.1375,20.485
Yp,5,27,4.0087,3.9358,2.1375,20.485
Yp,6,27,4.0602,3.9247,2.1246,20.485
Yp,7,27,4.0922,3.6971,2.0904,20.380
Yp,8,27,4.2269,2.3726,2.6884,22.246
Yp,0,28,3.8776,3.3254,2.1816,21.240
Yp,1,28,3.9145,3.6857,2.0919,20.380
Yp,2,28,3.9486,3.9159,2.0893,20.576
Yp,3,28,3.9996,3.9766,2.1198,20.485
Yp,4,28,4.0096,3.9767,2.1198,20.485
Yp,5,28,4.0089,3.9767,2.1198,20.485
Yp,6,28,4.0592,3.9651,2.1069,20.485
Yp,7,28,4.0910,3.7345,2.0722,20.530
Yp,8,28,4.2269,2.3726,2.6884,22.246
Yp,0,29,3.8795,3.3454,2.1712,21.240
Yp,1,29,3.9157,3.7231,2.0737,20.531
Yp,2,29,3.9496,3.9551,2.0716,20.576
Yp,3,29,4.0006,4.0170,2.1023,20.560
Yp,4,29,4.0096,4.0171,2.1023,20.560
Yp,5,29,4.0090,4.0171,2.1023,20.560
Yp,6,29,4.0583,4.0049,2.0893,20.575
Yp,7,29,4.0898,3.7716,2.0541,20.544
Yp,8,29,4.2269,2.3726,2.6884,22.246
Yp,0,30,3.8813,3.3656,2.1608,21.240
Yp,1,30,3.9169,3.7601,2.0556,20.531
Yp,2,30,3.9505,3.9939,2.0539,20.576
Yp,3,30,4.0015,4.0569,2.0848,20.622
Yp,4,30,4.0096,4.0570,2.0848,20.621
Yp,5,30,4.0091,4.0570,2.0848,20.622
Yp,6,30,4.0574,4.0444,2.0718,20.621
Yp,7,30,4.0888,3.8085,2.0360,20.544
Yp,8,30,4.2269,2.3726,2.6884,22.246
Yp,0,31,3.8831,3.3864,2.1501,21.240
Yp,1,31,3.9179,3.7969,2.0375,20.545
Yp,2,31,3.9514,4.0323,2.0363,20.622
Yp,3,31,4.0023,4.0963,2.0675,20.622
Yp,4,31,4.0094,4.0964,2.0675,20.621
Yp,5,31,4.0092,4.0964,2.0675,20.622
Yp,6,31,4.0566,4.0834,2.0543,20.621
Yp,7,31,4.0877,3.8450,2.0181,20.544
Yp,8,31,4.2269,2.3726,2.6884,22.246
Yp,0,32,3.8847,3.4080,2.1390,21.240
Yp,1,32,3.9190,3.8334,2.0196,20.545
Yp,2,32,3.9522,4.0702,2.0187,20.622
Yp,3,32,4.0031,4.1353,2.0502,20.681
Yp,4,32,4.0093,4.1354,2.0502,20.680
Yp,5,32,4.0092,4.1354,2.0502,20.681
Yp,6,32,4.0558,4.1219,2.0369,20.621
Yp,7,32,4.0868,3.8813,2.0002,20.544
Yp,8,32,4.2269,2.3726,2.6884,22.246
Yp,0,33,3.8864,3.4310,2.1272,21.265
Yp,1,33,3.9200,3.8695,2.0017,20.545
Yp,2,33,3.9529,4.1077,2.0012,20.622
Yp,3,33,4.0039,4.1738,2.0329,20.681
Yp,4,33,4.0092,4.1739,2.0329,20.681
Yp,5,33,4.0092,4.1739,2.0329,20.681
Yp,6,33,4.0551,4.1600,2.0196,20.680
Yp,7,33,4.0859,3.9173,1.9824,20.575
Yp,8,33,4.2269,2.3726,2.6884,22.246
Yp,0,34,3.8880,3.4553,2.1147,21.265
Yp,1,34,3.9209,3.9054,1.9838,20.576
Yp,2,34,3.9537,4.1449,1.9838,20.681
Yp,3,34,4.0046,4.2118,2.0158,20.681
Yp,4,34,4.0091,4.2119,2.0158,20.681
Yp,5,34,4.0092,4.2120,2.0158,20.680
Yp,6,34,4.0544,4.1976,2.0024,20.680
Yp,7,34,4.0850,3.9530,1.9647,20.689
Yp,8,34,4.2269,2.3726,2.6884,22.246
Yp,0,35,3.8895,3.4814,2.1011,20.352
Yp,1,35,3.9217,3.9409,1.9661,20.689
Yp,2,35,3.9544,4.1816,1.9664,20.746
Yp,3,35,4.0052,4.2495,1.9987,20.681
Yp,4,35,4.0090,4.2496,1.9987,20.681
Yp,5,35,4.0092,4.2496,1.9987,20.680
Yp,6,35,4.0537,4.2349,1.9852,20.680
Yp,7,35,4.0842,3.9883,1.9470,20.689
Yp,8,35,4.2269,2.3726,2.6884,22.246
Yp,0,36,3.8909,3.5096,2.0865,20.562
Yp,1,36,3.9226,3.9762,1.9484,20.689
Yp,2,36,3.9550,4.2180,1.9491,20.746
Yp,3,36,4.0058,4.2867,1.9817,20.751
Yp,4,36,4.0090,4.2868,1.9817,20.751
Yp,5,36,4.0092,4.2868,1.9817,20.751
Yp,6,36,4.0531,4.2717,1.9681,20.791
Yp,7,36,4.0834,4.0234,1.9294,20.710
Yp,8,36,4.2269,2.3726,2.6884,22.246
Yp,0,37,3.8923,3.5393,2.0709,20.535
Yp,1,37,3.9233,4.0112,1.9308,20.711
Yp,2,37,3.9556,4.2540,1.9318,20.792
Yp,3,37,4.0063,4.3232,1.9650,20.792
Yp,4,37,4.0090,4.3234,1.9650,20.792
Yp,5,37,4.0093,4.3234,1.9650,20.791
Yp,6,37,4.0525,4.3080,1.9513,20.791
Yp,7,37,4.0827,4.0580,1.9118,20.710
Yp,8,37,4.2269,2.3726,2.6884,22.246
Yp,0,38,3.8937,3.5704,2.0546,20.535
Yp,1,38,3.9241,4.0457,1.9132,20.711
Yp,2,38,3.9562,4.2895,1.9146,20.792
Yp,3,38,4.0068,4.3590,1.9489,20.792
Yp,4,38,4.0090,4.3591,1.9489,20.792
Yp,5,38,4.0093,4.3591,1.9489,20.791
Yp,6,38,4.0518,4.3434,1.9351,20.791
Yp,7,38,4.0821,4.0922,1.8944,20.710
Yp,8,38,4.2269,2.3726,2.6884,22.246
Yp,0,39,3.8949,3.6025,2.0376,20.535
Yp,1,39,3.9248,4.0799,1.8958,20.711
Yp,2,39,3.9568,4.3244,1.8977,20.792
Yp,3,39,4.0071,4.3937,1.9337,20.849
Yp,4,39,4.0089,4.3938,1.9337,20.849
Yp,5,39,4.0095,4.3939,1.9337,20.848
Yp,6,39,4.0509,4.3779,1.9199,20.848
Yp,7,39,4.0814,4.1259,1.8770,20.710
Yp,8,39,4.2269,2.3726,2.6884,22.246
Yp,0,40,3.8961,3.6355,2.0203,20.535
Yp,1,40,3.9254,4.1135,1.8784,20.711
Yp,2,40,3.9575,4.3585,1.8815,20.792
Yp,3,40,4.0074,4.4272,1.9197,20.849
Yp,4,40,4.0087,4.4274,1.9196,20.849
Yp,5,40,4.0097,4.4274,1.9196,20.848
Yp,6,40,4.0498,4.4113,1.9058,20.848
Yp,7,40,4.0809,4.1590,1.8597,20.745
Yp,8,40,4.2269,2.3726,2.6884,22.246
Yp,0,41,3.8973,3.6689,2.0026,20.531
Yp,1,41,3.9260,4.1466,1.8611,20.746
Yp,2,41,3.9583,4.3916,1.8662,20.849
Yp,3,41,4.0076,4.4596,1.9068,20.849
Yp,4,41,4.0086,4.4598,1.9068,20.849
Yp,5,41,4.0099,4.4598,1.9068,20.848
Yp,6,41,4.0485,4.4433,1.8931,20.848
Yp,7,41,4.0803,4.1915,1.8424,20.925
Yp,8,41,4.2269,2.3726,2.6884,22.246
Yp,0,42,3.8984,3.7024,1.9848,20.531
Yp,1,42,3.9265,4.1791,1.8438,20.926
Yp,2,42,3.9593,4.4235,1.8520,20.849
Yp,3,42,4.0077,4.4909,1.8951,22.425
Yp,4,42,4.0084,4.4910,1.8951,22.425
Yp,5,42,4.0100,4.4911,1.8951,22.424
Yp,6,42,4.0469,4.4741,1.8819,20.848
Yp,7,42,4.0798,4.2234,1.8252,20.925
Yp,8,42,4.2269,2.3726,2.6884,22.246
Yp,0,43,3.8994,3.7358,1.9671,20.693
Yp,1,43,3.9270,4.2110,1.8267,20.926
Yp,2,43,3.9606,4.4542,1.8393,20.955
Yp,3,43,4.0078,4.5209,1.8845,22.425
Yp,4,43,4.0083,4.5211,1.8845,22.425
Yp,5,43,4.0102,4.5211,1.8845,22.424
Yp,6,43,4.0450,4.5036,1.8722,22.424
Yp,7,43,4.0794,4.2546,1.8081,20.934
Yp,8,43,4.2269,2.3726,2.6884,22.246
Yp,0,44,3.9004,3.7689,1.9495,20.693
Yp,1,44,3.9275,4.2423,1.8096,20.926
Yp,2,44,3.9622,4.4836,1.8281,20.955
Yp,3,44,4.0079,4.5502,1.8746,22.425
Yp,4,44,4.0082,4.5504,1.8745,22.425
Yp,5,44,4.0102,4.5504,1.8745,22.424
Yp,6,44,4.0429,4.5323,1.8634,22.424
Yp,7,44,4.0789,4.2854,1.7911,20.934
Yp,8,44,4.2269,2.3726,2.6884,22.246
Yp,0,45,3.9013,3.8018,1.9319,20.683
Yp,1,45,3.9279,4.2731,1.7925,20.935
Yp,2,45,3.9641,4.5119,1.8183,22.425
Yp,3,45,4.0080,4.5791,1.8646,22.425
Yp,4,45,4.0082,4.5793,1.8645,22.425
Yp,5,45,4.0102,4.5793,1.8645,22.424
Yp,6,45,4.0408,4.5604,1.8548,22.424
Yp,7,45,4.0786,4.3158,1.7741,20.934
Yp,8,45,4.2269,2.3726,2.6884,22.246
Yp,0,46,3.9021,3.8343,1.9145,20.683
