dir,k,step,x,y,z,T
Xp,8,146,6.6832,1.9599,0.4874,21.666
Xp,0,147,5.2842,1.7529,1.0112,21.759
Xp,1,147,6.1049,1.8184,0.8082,21.663
Xp,2,147,7.4131,1.4395,0.5379,21.926
Xp,3,147,7.4186,1.7552,0.6260,21.970
Xp,4,147,7.4390,1.6871,0.5314,21.966
Xp,5,147,7.4233,1.6700,0.4704,22.034
Xp,6,147,7.2072,1.8484,0.3286,21.743
Xp,7,147,7.0350,1.9684,0.3360,24.147
Xp,8,147,6.6865,1.9594,0.4780,21.666
Xp,0,148,5.2824,1.7525,1.0066,21.831
Xp,1,148,6.1128,1.8207,0.7999,21.663
Xp,2,148,7.4154,1.4280,0.5309,21.926
Xp,3,148,7.4216,1.7465,0.6157,21.970
Xp,4,148,7.4414,1.6769,0.5221,22.034
Xp,5,148,7.4255,1.6597,0.4612,22.034
Xp,6,148,7.2092,1.8429,0.3184,21.743
Xp,7,148,7.0352,1.9682,0.3273,24.147
Xp,8,148,6.6898,1.9589,0.4686,21.666
Xp,0,149,5.2804,1.7523,1.0022,21.831
Xp,1,149,6.1206,1.8229,0.7918,21.663
Xp,2,149,7.4175,1.4167,0.5240,21.933
Xp,3,149,7.4245,1.7376,0.6056,21.970
Xp,4,149,7.4438,1.6667,0.5127,22.034
Xp,5,149,7.4278,1.6495,0.4520,22.034
Xp,6,149,7.2113,1.8373,0.3085,21.743
Xp,7,149,7.0354,1.9682,0.3188,24.147
Xp,8,149,6.6931,1.9584,0.4593,21.666
Xp,0,150,5.2782,1.7520,0.9980,21.831
Xp,1,150,6.1282,1.8252,0.7837,21.663
Xp,2,150,7.4192,1.4060,0.5174,21.933
Xp,3,150,7.4272,1.7284,0.5955,21.966
Xp,4,150,7.4462,1.6564,0.5035,22.034
Xp,5,150,7.4300,1.6391,0.4429,22.034
Xp,6,150,7.2132,1.8314,0.2989,21.743
Xp,7,150,7.0354,1.9684,0.3106,24.147
Xp,8,150,6.6962,1.9578,0.4500,21.666
Xp,0,151,5.2759,1.7519,0.9941,21.831
Xp,1,151,6.1358,1.8275,0.7759,21.663
Xp,2,151,7.4206,1.3960,0.5110,21.933
Xp,3,151,7.4299,1.7189,0.5856,21.966
Xp,4,151,7.4485,1.6461,0.4943,22.034
Xp,5,151,7.4323,1.6288,0.4339,22.034
Xp,6,151,7.2152,1.8254,0.2895,21.771
Xp,7,151,7.0355,1.9684,0.3023,24.147
Xp,8,151,6.6992,1.9573,0.4408,21.666
Xp,0,152,5.2734,1.7517,0.9902,21.831
Xp,1,152,6.1432,1.8298,0.7682,21.753
Xp,2,152,7.4215,1.3870,0.5050,21.933
Xp,3,152,7.4326,1.7092,0.5759,21.966
Xp,4,152,7.4508,1.6358,0.4851,22.034
Xp,5,152,7.4345,1.6183,0.4250,22.034
Xp,6,152,7.2170,1.8192,0.2805,21.771
Xp,7,152,7.0355,1.9685,0.2941,24.147
Xp,8,152,6.7021,1.9566,0.4317,21.666
Xp,0,153,5.2708,1.7516,0.9865,21.831
Xp,1,153,6.1504,1.8321,0.7607,21.753
Xp,2,153,7.4219,1.3794,0.4994,21.933
Xp,3,153,7.4352,1.6993,0.5662,21.966
Xp,4,153,7.4531,1.6254,0.4760,22.034
Xp,5,153,7.4368,1.6078,0.4162,21.901
Xp,6,153,7.2187,1.8129,0.2717,21.771
Xp,7,153,7.0354,1.9686,0.2860,24.147
Xp,8,153,6.7047,1.9560,0.4227,21.666
Xp,0,154,5.2682,1.7515,0.9828,21.831
Xp,1,154,6.1575,1.8343,0.7534,21.753
Xp,2,154,7.4217,1.3735,0.4944,21.933
Xp,3,154,7.4379,1.6892,0.5566,21.966
Xp,4,154,7.4554,1.6150,0.4670,22.034
Xp,5,154,7.4390,1.5973,0.4076,21.927
Xp,6,154,7.2203,1.8066,0.2631,21.771
Xp,7,154,7.0351,1.9688,0.2783,24.147
Xp,8,154,6.7070,1.9552,0.4139,21.666
Xp,0,155,5.2656,1.7513,0.9791,21.831
Xp,1,155,6.1644,1.8364,0.7463,21.753
Xp,2,155,7.4206,1.3697,0.4902,24.136
Xp,3,155,7.4405,1.6790,0.5471,21.966
Xp,4,155,7.4578,1.6045,0.4581,21.901
Xp,5,155,7.4413,1.5866,0.3992,21.927
Xp,6,155,7.2218,1.8003,0.2546,21.771
Xp,7,155,7.0348,1.9690,0.2706,24.147
Xp,8,155,6.7089,1.9544,0.4052,21.690
Xp,0,156,5.2630,1.7512,0.9754,21.831
Xp,1,156,6.1712,1.8385,0.7392,21.756
Xp,2,156,7.4189,1.3672,0.4864,24.136
Xp,3,156,7.4431,1.6687,0.5377,21.966
Xp,4,156,7.4602,1.5940,0.4493,21.901
Xp,5,156,7.4435,1.5759,0.3908,21.927
Xp,6,156,7.2233,1.7940,0.2462,21.771
Xp,7,156,7.0345,1.9691,0.2629,24.147
Xp,8,156,6.7106,1.9535,0.3966,21.690
Xp,0,157,5.2604,1.7511,0.9717,21.831
Xp,1,157,6.1780,1.8404,0.7322,21.756
Xp,2,157,7.4169,1.3659,0.4829,24.136
Xp,3,157,7.4456,1.6583,0.5284,22.034
Xp,4,157,7.4626,1.5834,0.4406,21.901
Xp,5,157,7.4458,1.5652,0.3826,21.927
Xp,6,157,7.2247,1.7877,0.2379,21.771
Xp,7,157,7.0341,1.9691,0.2553,24.147
Xp,8,157,6.7120,1.9526,0.3882,21.690
Xp,0,158,5.2578,1.7510,0.9680,21.831
Xp,1,158,6.1848,1.8421,0.7252,21.756
Xp,2,158,7.4144,1.3659,0.4800,24.136
Xp,3,158,7.4481,1.6480,0.5191,22.034
Xp,4,158,7.4650,1.5727,0.4320,21.901
Xp,5,158,7.4480,1.5544,0.3745,21.927
Xp,6,158,7.2261,1.7814,0.2296,21.771
Xp,7,158,7.0336,1.9694,0.2479,24.147
Xp,8,158,6.7133,1.9516,0.3799,21.690
Xp,0,159,5.2552,1.7508,0.9643,21.831
Xp,1,159,6.1915,1.8439,0.7181,21.756
Xp,2,159,7.4114,1.3670,0.4774,24.136
Xp,3,159,7.4505,1.6377,0.5099,22.034
Xp,4,159,7.4675,1.5620,0.4236,21.901
Xp,5,159,7.4502,1.5436,0.3664,21.927
Xp,6,159,7.2275,1.7750,0.2213,21.771
Xp,7,159,7.0331,1.9696,0.2406,24.147
Xp,8,159,6.7144,1.9506,0.3716,21.690
Xp,0,160,5.2526,1.7507,0.9606,21.831
Xp,1,160,6.1983,1.8456,0.7110,21.756
Xp,2,160,7.4083,1.3684,0.4749,24.136
Xp,3,160,7.4529,1.6273,0.5007,22.034
Xp,4,160,7.4699,1.5512,0.4152,21.901
Xp,5,160,7.4524,1.5327,0.3584,21.927
Xp,6,160,7.2289,1.7687,0.2131,21.771
Xp,7,160,7.0325,1.9699,0.2333,24.147
Xp,8,160,6.7154,1.9495,0.3634,21.690
Xp,0,161,5.2500,1.7506,0.9569,21.831
Xp,1,161,6.2052,1.8473,0.7037,21.756
Xp,2,161,7.4053,1.3694,0.4723,24.136
Xp,3,161,7.4553,1.6169,0.4917,22.034
Xp,4,161,7.4723,1.5404,0.4069,21.927
Xp,5,161,7.4545,1.5217,0.3506,21.927
Xp,6,161,7.2301,1.7626,0.2050,21.771
Xp,7,161,7.0320,1.9702,0.2261,21.802
Xp,8,161,6.7163,1.9484,0.3552,21.690
Xp,0,162,5.2474,1.7505,0.9532,21.831
Xp,1,162,6.2121,1.8490,0.6964,21.756
Xp,2,162,7.4026,1.3698,0.4695,24.136
Xp,3,162,7.4577,1.6064,0.4828,21.901
Xp,4,162,7.4746,1.5295,0.3987,21.927
Xp,5,162,7.4567,1.5107,0.3428,21.927
Xp,6,162,7.2313,1.7567,0.1972,21.771
Xp,7,162,7.0313,1.9706,0.2190,21.802
Xp,8,162,6.7173,1.9474,0.3471,21.690
Xp,0,163,5.2448,1.7503,0.9495,21.831
Xp,1,163,6.2191,1.8509,0.6890,21.701
Xp,2,163,7.3999,1.3702,0.4666,21.933
Xp,3,163,7.4601,1.5958,0.4740,21.901
Xp,4,163,7.4768,1.5186,0.3907,21.927
Xp,5,163,7.4587,1.4995,0.3352,21.927
Xp,6,163,7.2322,1.7510,0.1897,21.771
Xp,7,163,7.0307,1.9712,0.2121,21.802
Xp,8,163,6.7182,1.9463,0.3389,21.690
Xp,0,164,5.2424,1.7502,0.9460,21.831
Xp,1,164,6.2256,1.8527,0.6820,21.701
Xp,2,164,7.3975,1.3705,0.4640,21.933
Xp,3,164,7.4624,1.5860,0.4659,21.901
Xp,4,164,7.4789,1.5084,0.3833,21.927
Xp,5,164,7.4606,1.4890,0.3282,21.952
Xp,6,164,7.2330,1.7458,0.1829,21.771
Xp,7,164,7.0301,1.9717,0.2057,21.802
Xp,8,164,6.7191,1.9453,0.3313,21.690
Xp,0,165,5.2402,1.7501,0.9429,21.831
Xp,1,165,6.2316,1.8545,0.6755,21.701
Xp,2,165,7.3954,1.3701,0.4613,21.933
Xp,3,165,7.4645,1.5768,0.4584,21.901
Xp,4,165,7.4808,1.4989,0.3766,21.927
Xp,5,165,7.4624,1.4793,0.3218,21.952
Xp,6,165,7.2335,1.7413,0.1769,21.771
Xp,7,165,7.0295,1.9722,0.1997,21.802
Xp,8,165,6.7199,1.9444,0.3243,21.690
Xp,0,166,5.2381,1.7500,0.9400,21.831
Xp,1,166,6.2372,1.8561,0.6695,21.701
Xp,2,166,7.3938,1.3690,0.4586,24.136
Xp,3,166,7.4665,1.5684,0.4517,21.901
Xp,4,166,7.4824,1.4902,0.3705,21.927
Xp,5,166,7.4639,1.4702,0.3161,21.952
Xp,6,166,7.2338,1.7374,0.1718,21.771
Xp,7,166,7.0291,1.9725,0.1941,21.802
Xp,8,166,6.7207,1.9436,0.3178,21.690
Xp,0,167,5.2370,1.7500,0.9384,21.831
Xp,1,167,6.2402,1.8570,0.6662,21.701
Xp,2,167,7.3930,1.3683,0.4571,24.136
Xp,3,167,7.4676,1.5639,0.4480,21.901
Xp,4,167,7.4833,1.4854,0.3673,21.952
Xp,5,167,7.4647,1.4653,0.3130,21.952
Xp,6,167,7.2340,1.7354,0.1690,21.828
Xp,7,167,7.0288,1.9727,0.1911,21.802
Xp,8,167,6.7211,1.9431,0.3143,21.690
Xp,0,168,5.2360,1.7499,0.9369,21.831
Xp,1,168,6.2430,1.8579,0.6631,21.701
Xp,2,168,7.3922,1.3678,0.4558,24.136
Xp,3,168,7.4686,1.5596,0.4446,21.901
Xp,4,168,7.4841,1.4809,0.3642,21.952
Xp,5,168,7.4655,1.4606,0.3102,21.952
Xp,6,168,7.2341,1.7335,0.1665,21.828
Xp,7,168,7.0286,1.9729,0.1883,21.802
Xp,8,168,6.7215,1.9427,0.3110,21.690
Xp,0,169,5.2351,1.7499,0.9356,21.831
Xp,1,169,6.2455,1.8587,0.6604,21.701
Xp,2,169,7.3914,1.3675,0.4546,24.136
Xp,3,169,7.4695,1.5558,0.4416,21.901
Xp,4,169,7.4849,1.4769,0.3616,21.952
Xp,5,169,7.4662,1.4565,0.3077,21.952
Xp,6,169,7.2341,1.7319,0.1644,21.828
Xp,7,169,7.0283,1.9731,0.1859,21.802
Xp,8,169,6.7218,1.9423,0.3082,21.690
Xm,0,0,3.5430,1.7000,2.6000,22.836
Xm,1,0,3.5430,1.7750,2.6000,18.601
Xm,2,0,3.5430,1.8500,2.6000,18.601
Xm,3,0,3.5430,1.9250,2.6000,18.272
Xm,4,0,3.5430,2.0000,2.6000,18.336
Xm,5,0,3.5430,2.0750,2.6000,18.336
Xm,6,0,3.5430,2.1500,2.6000,18.347
Xm,7,0,3.5430,2.2250,2.6000,18.678
Xm,8,0,3.5430,2.3000,2.6000,18.678
Xm,0,1,3.4675,1.7386,2.5539,20.102
Xm,1,1,3.4274,1.8062,2.5420,20.102
Xm,2,1,3.3714,1.8542,2.5635,19.256
Xm,3,1,3.3714,1.9292,2.5635,19.256
Xm,4,1,3.3687,1.9883,2.5593,19.339
Xm,5,1,3.3689,2.0624,2.5591,19.339
Xm,6,1,3.3812,2.1204,2.5455,19.579
Xm,7,1,3.4015,2.1903,2.5465,19.579
Xm,8,1,3.4330,2.2637,2.5446,20.348
Xm,0,2,3.4500,1.7447,2.5443,20.102
Xm,1,2,3.4066,1.8110,2.5330,20.322
Xm,2,2,3.3409,1.8550,2.5582,19.256
Xm,3,2,3.3409,1.9300,2.5582,19.256
Xm,4,2,3.3378,1.9864,2.5531,19.339
Xm,5,2,3.3380,2.0597,2.5528,19.339
Xm,6,2,3.3524,2.1154,2.5372,19.579
Xm,7,2,3.3753,2.1844,2.5377,19.579
Xm,8,2,3.4147,2.2574,2.5357,20.348
Xm,0,3,3.4334,1.7505,2.5349,20.102
Xm,1,3,3.3853,1.8154,2.5243,20.322
Xm,2,3,3.3096,1.8559,2.5528,19.256
Xm,3,3,3.3096,1.9309,2.5528,19.256
Xm,4,3,3.3061,1.9846,2.5470,19.339
Xm,5,3,3.3065,2.0569,2.5465,19.339
Xm,6,3,3.3234,2.1105,2.5290,19.579
Xm,7,3,3.3491,2.1784,2.5290,19.579
Xm,8,3,3.3970,2.2511,2.5270,20.614
Xm,0,4,3.3999,1.7639,2.5153,20.322
Xm,1,4,3.3384,1.8257,2.5038,20.322
Xm,2,4,3.2397,1.8576,2.5398,19.149
Xm,3,4,3.2397,1.9326,2.5398,19.149
Xm,4,4,3.2352,1.9806,2.5323,19.257
Xm,5,4,3.2361,2.0511,2.5315,19.257
Xm,6,4,3.2590,2.0994,2.5094,19.703
Xm,7,4,3.2923,2.1652,2.5090,19.579
Xm,8,4,3.3568,2.2371,2.5069,20.614
Xm,0,5,3.3720,1.7733,2.4991,20.322
Xm,1,5,3.3007,1.8324,2.4887,20.322
Xm,2,5,3.1821,1.8590,2.5300,19.149
Xm,3,5,3.1821,1.9340,2.5300,19.149
Xm,4,5,3.1774,1.9779,2.5212,19.257
Xm,5,5,3.1791,2.0459,2.5200,19.257
Xm,6,5,3.2081,2.0912,2.4949,19.703
Xm,7,5,3.2472,2.1550,2.4937,19.703
Xm,8,5,3.3273,2.2261,2.4921,20.614
Xm,0,6,3.3450,1.7827,2.4825,20.322
Xm,1,6,3.2597,1.8385,2.4728,20.635
Xm,2,6,3.1192,1.8604,2.5188,19.107
Xm,3,6,3.1192,1.9354,2.5188,19.107
Xm,4,6,3.1149,1.9756,2.5087,19.252
Xm,5,6,3.1178,2.0404,2.5071,19.252
Xm,6,6,3.1539,2.0830,2.4793,19.252
Xm,7,6,3.2009,2.1445,2.4774,19.703
Xm,8,6,3.2970,2.2146,2.4763,20.614
Xm,0,7,3.3193,1.7922,2.4657,20.322
Xm,1,7,3.2151,1.8439,2.4560,20.635
Xm,2,7,3.0513,1.8617,2.5059,19.107
Xm,3,7,3.0513,1.9367,2.5059,19.107
Xm,4,7,3.0481,1.9734,2.4945,19.410
Xm,5,7,3.0528,2.0345,2.4926,19.252
Xm,6,7,3.0969,2.0747,2.4621,19.252
Xm,7,7,3.1535,2.1338,2.4599,19.911
Xm,8,7,3.2659,2.2024,2.4596,19.703
Xm,0,8,3.2980,1.8004,2.4501,20.322
Xm,1,8,3.1714,1.8476,2.4394,21.349
Xm,2,8,2.9840,1.8626,2.4924,19.166
Xm,3,8,2.9840,1.9376,2.4924,19.166
Xm,4,8,2.9827,1.9716,2.4797,19.410
Xm,5,8,2.9898,2.0288,2.4776,19.410
Xm,6,8,3.0427,2.0671,2.4449,20.142
Xm,7,8,3.1096,2.1239,2.4428,20.928
Xm,8,8,3.2385,2.1908,2.4436,21.000
Xm,0,9,3.2819,1.8079,2.4361,21.349
Xm,1,9,3.1288,1.8501,2.4224,20.023
Xm,2,9,2.9171,1.8632,2.4776,19.249
Xm,3,9,2.9171,1.9382,2.4776,19.249
Xm,4,9,2.9181,1.9703,2.4637,19.551
Xm,5,9,2.9285,2.0232,2.4616,19.551
Xm,6,9,2.9912,2.0602,2.4268,20.142
Xm,7,9,3.0694,2.1148,2.4255,20.928
Xm,8,9,3.2134,2.1796,2.4277,21.000
Xm,0,10,3.2690,1.8147,2.4230,21.349
Xm,1,10,3.0876,1.8514,2.4049,20.023
Xm,2,10,2.8511,1.8635,2.4615,19.249
Xm,3,10,2.8511,1.9385,2.4615,19.249
Xm,4,10,2.8551,1.9692,2.4465,19.745
Xm,5,10,2.8696,2.0178,2.4446,20.126
Xm,6,10,2.9422,2.0538,2.4082,20.142
Xm,7,10,3.0319,2.1065,2.4080,20.976
Xm,8,10,3.1904,2.1688,2.4121,21.000
Xm,0,11,3.2584,1.8210,2.4104,21.349
Xm,1,11,3.0476,1.8520,2.3870,19.799
Xm,2,11,2.7869,1.8634,2.4441,19.720
Xm,3,11,2.7869,1.9384,2.4441,19.720
Xm,4,11,2.7946,1.9682,2.4281,19.720
Xm,5,11,2.8138,2.0125,2.4267,20.126
Xm,6,11,2.8955,2.0478,2.3889,20.126
Xm,7,11,2.9965,2.0988,2.3902,20.976
Xm,8,11,3.1692,2.1582,2.3966,20.928
Xm,0,12,3.2492,1.8267,2.3981,21.349
Xm,1,12,3.0092,1.8519,2.3688,19.799
Xm,2,12,2.7251,1.8629,2.4256,19.720
Xm,3,12,2.7251,1.9379,2.4256,19.720
Xm,4,12,2.7362,1.9672,2.4086,19.720
Xm,5,12,2.7611,2.0074,2.4080,20.143
Xm,6,12,2.8509,2.0421,2.3692,20.126
Xm,7,12,2.9622,2.0916,2.3721,20.976
Xm,8,12,3.1496,2.1481,2.3813,20.928
Xm,0,13,3.2408,1.8317,2.3861,21.349
Xm,1,13,2.9733,1.8515,2.3504,19.799
Xm,2,13,2.6657,1.8621,2.4061,19.721
Xm,3,13,2.6657,1.9371,2.4061,19.721
Xm,4,13,2.6799,1.9659,2.3883,19.721
Xm,5,13,2.7111,2.0024,2.3888,20.143
Xm,6,13,2.8083,2.0365,2.3491,20.143
Xm,7,13,2.9283,2.0849,2.3534,20.126
Xm,8,13,3.1315,2.1383,2.3662,20.928
Xm,0,14,3.2325,1.8363,2.3742,21.349
Xm,1,14,2.9402,1.8510,2.3321,19.799
Xm,2,14,2.6083,1.8610,2.3859,19.721
Xm,3,14,2.6083,1.9360,2.3859,19.721
Xm,4,14,2.6252,1.9646,2.3674,19.721
Xm,5,14,2.6636,1.9976,2.3692,20.187
Xm,6,14,2.7674,2.0311,2.3288,20.463
Xm,7,14,2.8945,2.0787,2.3344,20.126
Xm,8,14,3.1143,2.1288,2.3514,20.928
Xm,0,15,3.2237,1.8402,2.3624,21.349
Xm,1,15,2.9102,1.8504,2.3141,20.044
Xm,2,15,2.5528,1.8596,2.3651,19.750
Xm,3,15,2.5528,1.9346,2.3651,19.750
Xm,4,15,2.5721,1.9631,2.3461,19.721
Xm,5,15,2.6180,1.9930,2.3494,20.187
Xm,6,15,2.7279,2.0258,2.3086,20.463
Xm,7,15,2.8609,2.0727,2.3151,20.491
Xm,8,15,3.0973,2.1198,2.3367,20.928
Xm,0,16,3.2145,1.8435,2.3507,21.349
Xm,1,16,2.8833,1.8499,2.2970,21.663
Xm,2,16,2.4997,1.8580,2.3442,19.750
Xm,3,16,2.4989,1.9329,2.3439,19.750
Xm,4,16,2.5203,1.9613,2.3245,19.949
Xm,5,16,2.5738,1.9885,2.3294,20.462
Xm,6,16,2.6893,2.0208,2.2884,20.463
Xm,7,16,2.8269,2.0670,2.2957,20.491
Xm,8,16,3.0804,2.1111,2.3220,21.435
Xm,0,17,3.2045,1.8460,2.3389,21.349
Xm,1,17,2.8593,1.8494,2.2806,21.663
Xm,2,17,2.4496,1.8564,2.3236,19.949
Xm,3,17,2.4466,1.9309,2.3226,20.005
Xm,4,17,2.4700,1.9592,2.3028,19.949
Xm,5,17,2.5305,1.9842,2.3092,20.485
Xm,6,17,2.6517,2.0159,2.2685,20.462
Xm,7,17,2.7930,2.0615,2.2761,20.463
Xm,8,17,3.0629,2.1028,2.3073,21.435
Xm,0,18,3.1941,1.8478,2.3272,21.676
Xm,1,18,2.8387,1.8491,2.2652,21.663
Xm,2,18,2.4027,1.8547,2.3036,20.005
Xm,3,18,2.3960,1.9286,2.3012,20.005
Xm,4,18,2.4208,1.9569,2.2812,20.005
Xm,5,18,2.4876,1.9802,2.2890,20.485
Xm,6,18,2.6149,2.0111,2.2487,20.462
Xm,7,18,2.7594,2.0561,2.2564,20.463
Xm,8,18,3.0446,2.0950,2.2923,21.342
Xm,0,19,3.1837,1.8491,2.3157,21.676
Xm,1,19,2.8206,1.8489,2.2505,21.663
Xm,2,19,2.3592,1.8530,2.2845,20.005
Xm,3,19,2.3469,1.9260,2.2800,20.005
Xm,4,19,2.3730,1.9544,2.2598,20.005
Xm,5,19,2.4449,1.9763,2.2687,20.588
Xm,6,19,2.5791,2.0065,2.2290,20.462
Xm,7,19,2.7263,2.0509,2.2369,20.463
Xm,8,19,3.0249,2.0875,2.2767,20.550
Xm,0,20,3.1732,1.8502,2.3041,20.684
Xm,1,20,2.8042,1.8487,2.2362,21.734
Xm,2,20,2.3196,1.8513,2.2664,20.071
Xm,3,20,2.2994,1.9231,2.2590,20.071
Xm,4,20,2.3268,1.9516,2.2387,20.071
Xm,5,20,2.4024,1.9726,2.2483,20.588
Xm,6,20,2.5441,2.0021,2.2095,20.742
Xm,7,20,2.6939,2.0459,2.2175,20.463
Xm,8,20,3.0036,2.0804,2.2605,20.550
Xm,0,21,3.1621,1.8508,2.2922,20.434
Xm,1,21,2.7900,1.8486,2.2225,21.734
Xm,2,21,2.2843,1.8496,2.2496,21.997
Xm,3,21,2.2538,1.9200,2.2383,20.071
Xm,4,21,2.2824,1.9485,2.2178,20.071
Xm,5,21,2.3599,1.9691,2.2278,20.005
Xm,6,21,2.5102,1.9978,2.1901,20.742
Xm,7,21,2.6624,2.0410,2.1982,20.753
Xm,8,21,2.9811,2.0738,2.2437,20.550
Xm,0,22,3.1503,1.8510,2.2800,20.434
Xm,1,22,2.7774,1.8486,2.2092,21.709
Xm,2,22,2.2538,1.8481,2.2342,21.997
Xm,3,22,2.2102,1.9167,2.2180,20.071
Xm,4,22,2.2400,1.9452,2.1973,20.218
Xm,5,22,2.3179,1.9656,2.2072,20.218
Xm,6,22,2.4770,1.9936,2.1709,20.742
Xm,7,22,2.6315,2.0362,2.1790,20.753
Xm,8,22,2.9576,2.0674,2.2265,20.550
Xm,0,23,3.1380,1.8511,2.2675,20.434
Xm,1,23,2.7656,1.8486,2.1962,21.709
Xm,2,23,2.2270,1.8466,2.2198,21.997
Xm,3,23,2.1688,1.9133,2.1981,20.696
Xm,4,23,2.1996,1.9418,2.1772,20.696
Xm,5,23,2.2768,1.9621,2.1867,20.218
Xm,6,23,2.4446,1.9896,2.1519,20.776
Xm,7,23,2.6011,2.0315,2.1600,20.753
Xm,8,23,2.9332,2.0612,2.2089,20.935
Xm,0,24,3.1256,1.8509,2.2548,20.434
Xm,1,24,2.7546,1.8487,2.1833,21.709
Xm,2,24,2.2025,1.8448,2.2059,21.314
Xm,3,24,2.1294,1.9099,2.1786,20.696
Xm,4,24,2.1609,1.9383,2.1575,20.696
Xm,5,24,2.2366,1.9586,2.1664,20.218
Xm,6,24,2.4126,1.9858,2.1329,20.776
Xm,7,24,2.5713,2.0270,2.1411,20.753
Xm,8,24,2.9084,2.0553,2.1911,20.846
Xm,0,25,3.1135,1.8508,2.2421,20.434
Xm,1,25,2.7438,1.8487,2.1705,21.709
Xm,2,25,2.1795,1.8427,2.1923,21.314
Xm,3,25,2.0917,1.9064,2.1595,20.696
Xm,4,25,2.1236,1.9348,2.1381,20.696
Xm,5,25,2.1977,1.9551,2.1463,20.696
Xm,6,25,2.3810,1.9821,2.1139,20.776
Xm,7,25,2.5420,2.0226,2.1222,20.742
Xm,8,25,2.8836,2.0496,2.1731,20.846
Xm,0,26,3.1013,1.8504,2.2293,20.434
Xm,1,26,2.7343,1.8488,2.1580,21.709
Xm,2,26,2.1574,1.8404,2.1790,21.314
Xm,3,26,2.0554,1.9031,2.1407,20.734
Xm,4,26,2.0878,1.9313,2.1191,20.734
Xm,5,26,2.1600,1.9516,2.1265,20.696
Xm,6,26,2.3497,1.9785,2.0949,20.776
Xm,7,26,2.5132,2.0183,2.1035,20.742
Xm,8,26,2.8592,2.0441,2.1552,20.846
Xm,0,27,3.0894,1.8499,2.2166,21.575
Xm,1,27,2.7261,1.8491,2.1459,21.709
Xm,2,27,2.1356,1.8379,2.1655,21.314
Xm,3,27,2.0205,1.8999,2.1223,20.734
Xm,4,27,2.0531,1.9280,2.1003,20.734
Xm,5,27,2.1236,1.9481,2.1068,20.696
Xm,6,27,2.3188,1.9750,2.0758,20.992
Xm,7,27,2.4849,2.0141,2.0850,20.998
Xm,8,27,2.8354,2.0386,2.1375,20.846
Xm,0,28,3.0788,1.8494,2.2044,21.739
Xm,1,28,2.7180,1.8493,2.1339,21.709
Xm,2,28,2.1132,1.8351,2.1517,21.314
Xm,3,28,1.9868,1.8968,2.1041,20.734
Xm,4,28,2.0195,1.9248,2.0818,20.791
Xm,5,28,2.0885,1.9446,2.0875,20.791
Xm,6,28,2.2878,1.9715,2.0567,20.992
Xm,7,28,2.4572,2.0101,2.0665,20.998
Xm,8,28,2.8121,2.0333,2.1199,20.846
Xm,0,29,3.0695,1.8490,2.1925,21.739
Xm,1,29,2.7099,1.8495,2.1218,21.709
Xm,2,29,2.0898,1.8320,2.1374,21.314
Xm,3,29,1.9543,1.8939,2.0862,21.040
Xm,4,29,1.9869,1.9218,2.0634,20.791
Xm,5,29,2.0546,1.9413,2.0684,20.791
Xm,6,29,2.2568,1.9681,2.0373,20.397
Xm,7,29,2.4300,2.0062,2.0481,20.980
Xm,8,29,2.7893,2.0280,2.1025,20.787
Xm,0,30,3.0614,1.8487,2.1811,21.739
Xm,1,30,2.7019,1.8497,2.1096,21.709
Xm,2,30,2.0656,1.8287,2.1227,21.103
Xm,3,30,1.9225,1.8911,2.0685,21.040
Xm,4,30,1.9551,1.9189,2.0453,21.040
Xm,5,30,2.0216,1.9381,2.0494,20.791
Xm,6,30,2.2257,1.9647,2.0178,20.397
Xm,7,30,2.4032,2.0025,2.0299,20.980
Xm,8,30,2.7670,2.0229,2.0851,21.090
Xm,0,31,3.0542,1.8487,2.1698,21.739
Xm,1,31,2.6939,1.8499,2.0975,21.709
Xm,2,31,2.0410,1.8254,2.1077,21.103
Xm,3,31,1.8915,1.8885,2.0508,21.040
Xm,4,31,1.9242,1.9161,2.0273,21.040
Xm,5,31,1.9895,1.9350,2.0307,20.791
Xm,6,31,2.1948,1.9612,1.9982,20.745
Xm,7,31,2.3770,1.9988,2.0117,20.980
Xm,8,31,2.7453,2.0178,2.0680,21.090
Xm,0,32,3.0472,1.8486,2.1585,21.661
Xm,1,32,2.6855,1.8499,2.0852,21.713
Xm,2,32,2.0161,1.8221,2.0924,21.103
Xm,3,32,1.8612,1.8861,2.0333,21.040
Xm,4,32,1.8940,1.9135,2.0094,21.040
Xm,5,32,1.9582,1.9321,2.0120,21.040
Xm,6,32,2.1642,1.9579,1.9786,20.745
Xm,7,32,2.3512,1.9954,1.9937,20.980
Xm,8,32,2.7241,2.0128,2.0509,21.090
Xm,0,33,3.0409,1.8488,2.1472,21.661
Xm,1,33,2.6761,1.8498,2.0724,21.713
Xm,2,33,1.9912,1.8189,2.0769,21.094
Xm,3,33,1.8315,1.8838,2.0159,21.094
Xm,4,33,1.8645,1.9111,1.9917,21.040
Xm,5,33,1.9277,1.9294,1.9936,21.040
Xm,6,33,2.1338,1.9546,1.9589,20.826
Xm,7,33,2.3260,1.9920,1.9759,20.992
Xm,8,33,2.7035,2.0079,2.0341,21.090
Xm,0,34,3.0350,1.8492,2.1360,21.661
Xm,1,34,2.6657,1.8496,2.0592,21.713
Xm,2,34,1.9664,1.8158,2.0613,21.253
