dir,k,step,x,y,z,T
Ym,4,14,4.0101,0.6390,2.3597,19.792
Ym,5,14,4.0185,0.6394,2.3596,19.792
Ym,6,14,4.0740,0.6744,2.3380,19.734
Ym,7,14,4.1112,0.8379,2.3061,20.020
Ym,8,14,4.1337,1.0033,2.3613,20.609
Ym,0,15,3.8462,1.0412,2.3016,20.926
Ym,1,15,3.8974,0.8421,2.3007,20.015
Ym,2,15,3.9357,0.6597,2.3006,19.984
Ym,3,15,3.9828,0.5876,2.3390,19.788
Ym,4,15,4.0104,0.5879,2.3389,19.792
Ym,5,15,4.0163,0.5883,2.3388,19.792
Ym,6,15,4.0717,0.6260,2.3167,19.970
Ym,7,15,4.1078,0.7976,2.2844,20.020
Ym,8,15,4.1288,0.9674,2.3410,19.750
Ym,0,16,3.8517,1.0207,2.2860,20.926
Ym,1,16,3.9010,0.8043,2.2799,20.015
Ym,2,16,3.9381,0.6135,2.2792,19.968
Ym,3,16,3.9847,0.5382,2.3181,19.968
Ym,4,16,4.0106,0.5386,2.3180,19.970
Ym,5,16,4.0145,0.5390,2.3179,19.970
Ym,6,16,4.0696,0.5785,2.2954,19.970
Ym,7,16,4.1047,0.7574,2.2627,19.988
Ym,8,16,4.1242,0.9310,2.3204,20.077
Ym,0,17,3.8569,1.0009,2.2707,20.911
Ym,1,17,3.9043,0.7657,2.2589,19.984
Ym,2,17,3.9402,0.5678,2.2578,19.968
Ym,3,17,3.9862,0.4902,2.2970,19.964
Ym,4,17,4.0108,0.4905,2.2969,19.964
Ym,5,17,4.0131,0.4910,2.2968,19.964
Ym,6,17,4.0679,0.5316,2.2742,19.970
Ym,7,17,4.1019,0.7174,2.2411,19.988
Ym,8,17,4.1201,0.8939,2.2994,20.077
Ym,0,18,3.8619,0.9814,2.2557,20.911
Ym,1,18,3.9073,0.7265,2.2376,19.984
Ym,2,18,3.9419,0.5228,2.2365,19.964
Ym,3,18,3.9873,0.4432,2.2759,19.964
Ym,4,18,4.0109,0.4436,2.2759,19.964
Ym,5,18,4.0121,0.4440,2.2757,19.964
Ym,6,18,4.0666,0.4856,2.2530,19.964
Ym,7,18,4.0992,0.6777,2.2196,19.988
Ym,8,18,4.1164,0.8564,2.2782,20.020
Ym,0,19,3.8667,0.9622,2.2408,20.911
Ym,1,19,3.9100,0.6871,2.2162,19.984
Ym,2,19,3.9433,0.4789,2.2152,19.964
Ym,3,19,3.9879,0.3976,2.2548,19.958
Ym,4,19,4.0114,0.3980,2.2547,19.959
Ym,5,19,4.0116,0.3985,2.2546,19.959
Ym,6,19,4.0656,0.4407,2.2317,19.964
Ym,7,19,4.0969,0.6385,2.1982,20.170
Ym,8,19,4.1130,0.8185,2.2568,20.020
Ym,0,20,3.8712,0.9428,2.2259,20.911
Ym,1,20,3.9124,0.6479,2.1948,20.171
Ym,2,20,3.9443,0.4361,2.1938,20.137
Ym,3,20,3.9879,0.3538,2.2334,19.958
Ym,4,20,4.0122,0.3542,2.2333,19.959
Ym,5,20,4.0117,0.3547,2.2332,19.959
Ym,6,20,4.0651,0.3969,2.2103,19.959
Ym,7,20,4.0948,0.5994,2.1768,20.170
Ym,8,20,4.1098,0.7806,2.2353,20.020
Ym,0,21,3.8755,0.9230,2.2108,20.911
Ym,1,21,3.9145,0.6088,2.1734,20.171
Ym,2,21,3.9448,0.3946,2.1723,20.101
Ym,3,21,3.9872,0.3120,2.2118,19.958
Ym,4,21,4.0135,0.3125,2.2117,19.959
Ym,5,21,4.0125,0.3129,2.2115,19.959
Ym,6,21,4.0652,0.3548,2.1888,20.099
Ym,7,21,4.0930,0.5604,2.1555,20.170
Ym,8,21,4.1069,0.7427,2.2138,19.988
Ym,0,22,3.8795,0.9025,2.1953,21.183
Ym,1,22,3.9164,0.5698,2.1521,20.171
Ym,2,22,3.9449,0.3544,2.1506,20.101
Ym,3,22,3.9859,0.2727,2.1897,20.074
Ym,4,22,4.0152,0.2731,2.1896,20.072
Ym,5,22,4.0140,0.2736,2.1894,20.072
Ym,6,22,4.0657,0.3144,2.1669,20.099
Ym,7,22,4.0915,0.5217,2.1342,20.135
Ym,8,22,4.1043,0.7053,2.1925,20.241
Ym,0,23,3.8833,0.8810,2.1793,21.161
Ym,1,23,3.9181,0.5311,2.1308,20.171
Ym,2,23,3.9444,0.3159,2.1286,20.101
Ym,3,23,3.9839,0.2357,2.1672,20.074
Ym,4,23,4.0175,0.2361,2.1670,20.072
Ym,5,23,4.0161,0.2366,2.1669,20.072
Ym,6,23,4.0669,0.2759,2.1447,20.072
Ym,7,23,4.0903,0.4835,2.1128,20.135
Ym,8,23,4.1018,0.6683,2.1712,20.241
Ym,0,24,3.8868,0.8582,2.1626,21.161
Ym,1,24,3.9194,0.4928,2.1095,20.137
Ym,2,24,3.9434,0.2792,2.1062,20.074
Ym,3,24,3.9812,0.2011,2.1441,20.074
Ym,4,24,4.0204,0.2015,2.1440,20.072
Ym,5,24,4.0189,0.2020,2.1439,20.072
Ym,6,24,4.0687,0.2393,2.1221,20.072
Ym,7,24,4.0895,0.4458,2.0913,20.135
Ym,8,24,4.0996,0.6312,2.1499,20.170
Ym,0,25,3.8901,0.8337,2.1450,20.294
Ym,1,25,3.9205,0.4552,2.0881,20.321
Ym,2,25,3.9417,0.2445,2.0834,20.207
Ym,3,25,3.9779,0.1689,2.1206,20.055
Ym,4,25,4.0238,0.1694,2.1204,20.053
Ym,5,25,4.0223,0.1698,2.1203,20.053
Ym,6,25,4.0710,0.2049,2.0990,20.072
Ym,7,25,4.0890,0.4091,2.0697,20.255
Ym,8,25,4.0977,0.5942,2.1287,20.170
Ym,0,26,3.8932,0.8079,2.1266,20.294
Ym,1,26,3.9213,0.4186,2.0666,20.321
Ym,2,26,3.9395,0.2119,2.0600,20.207
Ym,3,26,3.9742,0.1394,2.0971,20.055
Ym,4,26,4.0276,0.1398,2.0969,20.053
Ym,5,26,4.0261,0.1403,2.0968,20.053
Ym,6,26,4.0739,0.1727,2.0753,20.202
Ym,7,26,4.0889,0.3732,2.0479,20.255
Ym,8,26,4.0959,0.5574,2.1075,20.170
Ym,0,27,3.8961,0.7809,2.1076,20.294
Ym,1,27,3.9217,0.3828,2.0450,20.261
Ym,2,27,3.9368,0.1813,2.0362,20.207
Ym,3,27,3.9703,0.1127,2.0741,20.154
Ym,4,27,4.0316,0.1131,2.0740,20.151
Ym,5,27,4.0301,0.1135,2.0738,20.151
Ym,6,27,4.0772,0.1433,2.0517,20.151
Ym,7,27,4.0892,0.3385,2.0259,20.255
Ym,8,27,4.0945,0.5209,2.0863,20.313
Ym,0,28,3.8988,0.7528,2.0880,20.478
Ym,1,28,3.9218,0.3481,2.0231,20.261
Ym,2,28,3.9335,0.1527,2.0118,20.154
Ym,3,28,3.9664,0.0888,2.0524,20.154
Ym,4,28,4.0356,0.0892,2.0522,20.151
Ym,5,28,4.0341,0.0897,2.0521,20.151
Ym,6,28,4.0808,0.1166,2.0286,20.151
Ym,7,28,4.0899,0.3051,2.0035,20.255
Ym,8,28,4.0934,0.4849,2.0650,20.313
Ym,0,29,3.9013,0.7240,2.0680,20.478
Ym,1,29,3.9215,0.3146,2.0010,20.261
Ym,2,29,3.9299,0.1265,1.9875,20.154
Ym,3,29,3.9627,0.0679,2.0325,20.154
Ym,4,29,4.0393,0.0683,2.0323,20.151
Ym,5,29,4.0378,0.0688,2.0322,20.151
Ym,6,29,4.0844,0.0930,2.0068,20.151
Ym,7,29,4.0912,0.2734,1.9806,20.202
Ym,8,29,4.0925,0.4495,2.0437,20.313
Ym,0,30,3.9037,0.6947,2.0478,20.478
Ym,1,30,3.9208,0.2827,1.9786,20.207
Ym,2,30,3.9261,0.1026,1.9638,20.265
Ym,3,30,3.9594,0.0502,2.0150,20.154
Ym,4,30,4.0427,0.0506,2.0148,20.151
Ym,5,30,4.0412,0.0510,2.0147,20.151
Ym,6,30,4.0878,0.0726,1.9867,20.151
Ym,7,30,4.0929,0.2435,1.9573,20.338
Ym,8,30,4.0920,0.4148,2.0222,20.313
Ym,0,31,3.9059,0.6653,2.0274,20.478
Ym,1,31,3.9197,0.2527,1.9557,20.346
Ym,2,31,3.9224,0.0814,1.9414,20.265
Ym,3,31,3.9567,0.0359,2.0005,20.154
Ym,4,31,4.0455,0.0363,2.0003,20.151
Ym,5,31,4.0440,0.0367,2.0002,20.151
Ym,6,31,4.0909,0.0555,1.9690,20.260
Ym,7,31,4.0951,0.2157,1.9336,20.338
Ym,8,31,4.0917,0.3809,2.0005,20.255
Ym,0,32,3.9079,0.6359,2.0071,20.376
Ym,1,32,3.9181,0.2244,1.9324,20.346
Ym,2,32,3.9190,0.0629,1.9209,20.265
Ym,3,32,3.9546,0.0252,1.9896,20.154
Ym,4,32,4.0476,0.0256,1.9894,20.151
Ym,5,32,4.0461,0.0261,1.9892,20.151
Ym,6,32,4.0935,0.0420,1.9542,20.260
Ym,7,32,4.0977,0.1898,1.9093,20.338
Ym,8,32,4.0919,0.3481,1.9787,20.255
Ym,0,33,3.9098,0.6063,1.9869,20.376
Ym,1,33,3.9161,0.1981,1.9087,20.346
Ym,2,33,3.9159,0.0473,1.9029,20.265
Ym,3,33,3.9531,0.0177,1.9817,20.154
Ym,4,33,4.0490,0.0181,1.9815,20.151
Ym,5,33,4.0475,0.0185,1.9814,20.151
Ym,6,33,4.0955,0.0322,1.9431,20.260
Ym,7,33,4.1007,0.1661,1.8845,20.260
Ym,8,33,4.0923,0.3166,1.9567,20.413
Ym,0,34,3.9115,0.5767,1.9666,20.570
Ym,1,34,3.9137,0.1736,1.8844,20.346
Ym,2,34,3.9133,0.0346,1.8880,20.265
Ym,3,34,3.9522,0.0127,1.9765,20.154
Ym,4,34,4.0500,0.0130,1.9763,20.151
Ym,5,34,4.0485,0.0135,1.9762,20.151
Ym,6,34,4.0970,0.0252,1.9352,20.260
Ym,7,34,4.1041,0.1443,1.8593,20.260
Ym,8,34,4.0932,0.2865,1.9342,20.338
Ym,0,35,3.9130,0.5473,1.9463,20.570
Ym,1,35,3.9108,0.1512,1.8597,20.265
Ym,2,35,3.9113,0.0253,1.8768,20.265
Ym,3,35,3.9516,0.0097,1.9734,20.154
Ym,4,35,4.0506,0.0100,1.9732,20.151
Ym,5,35,4.0491,0.0105,1.9731,20.151
Ym,6,35,4.0979,0.0207,1.9299,20.260
Ym,7,35,4.1076,0.1244,1.8337,20.482
Ym,8,35,4.0944,0.2579,1.9114,20.338
Ym,0,36,3.9144,0.5183,1.9261,20.500
Ym,1,36,3.9076,0.1309,1.8346,20.493
Ym,2,36,3.9100,0.0187,1.8688,20.265
Ym,3,36,3.9513,0.0081,1.9718,20.154
Ym,4,36,4.0509,0.0085,1.9716,20.151
Ym,5,36,4.0494,0.0090,1.9715,20.151
Ym,6,36,4.0985,0.0180,1.9267,20.260
Ym,7,36,4.1113,0.1061,1.8081,20.482
Ym,8,36,4.0961,0.2310,1.8881,20.338
Ym,0,37,3.9155,0.4896,1.9058,20.500
Ym,1,37,3.9039,0.1125,1.8093,20.493
Ym,2,37,3.9091,0.0143,1.8635,20.265
Ym,3,37,3.9512,0.0076,1.9713,20.154
Ym,4,37,4.0510,0.0080,1.9711,20.151
Ym,5,37,4.0495,0.0085,1.9710,20.151
Ym,6,37,4.0988,0.0167,1.9251,20.260
Ym,7,37,4.1153,0.0893,1.7824,20.482
Ym,8,37,4.0982,0.2058,1.8643,20.338
Ym,0,38,3.9165,0.4616,1.8855,20.500
Ym,1,38,3.8998,0.0958,1.7841,20.493
Ym,2,38,3.9085,0.0117,1.8603,20.265
Ym,3,38,3.9512,0.0076,1.9713,20.154
Ym,4,38,4.0510,0.0080,1.9711,20.151
Ym,5,38,4.0495,0.0085,1.9710,20.151
Ym,6,38,4.0988,0.0162,1.9245,20.260
Ym,7,38,4.1196,0.0737,1.7568,20.482
Ym,8,38,4.1006,0.1825,1.8401,20.602
Ym,0,39,3.9172,0.4343,1.8653,20.500
Ym,1,39,3.8953,0.0806,1.7590,20.493
Ym,2,39,3.9082,0.0104,1.8586,20.265
Ym,3,39,3.9512,0.0076,1.9713,20.154
Ym,4,39,4.0510,0.0080,1.9711,20.151
Ym,5,39,4.0495,0.0085,1.9710,20.151
Ym,6,39,4.0988,0.0162,1.9245,20.260
Ym,7,39,4.1242,0.0596,1.7320,20.482
Ym,8,39,4.1034,0.1614,1.8154,20.482
Ym,0,40,3.9178,0.4081,1.8450,20.723
Ym,1,40,3.8902,0.0670,1.7342,20.493
Ym,2,40,3.9081,0.0099,1.8581,20.265
Ym,3,40,3.9512,0.0076,1.9713,20.154
Ym,4,40,4.0510,0.0080,1.9711,20.151
Ym,5,40,4.0495,0.0085,1.9710,20.151
Ym,6,40,4.0988,0.0162,1.9245,20.260
Ym,7,40,4.1288,0.0470,1.7085,20.589
Ym,8,40,4.1064,0.1419,1.7903,20.482
Ym,0,41,3.9181,0.3830,1.8247,20.723
Ym,1,41,3.8845,0.0548,1.7098,20.854
Ym,2,41,3.9081,0.0099,1.8581,20.265
Ym,3,41,3.9512,0.0076,1.9713,20.154
Ym,4,41,4.0510,0.0080,1.9711,20.151
Ym,5,41,4.0495,0.0085,1.9710,20.151
Ym,6,41,4.0988,0.0162,1.9245,20.260
Ym,7,41,4.1334,0.0359,1.6868,20.836
Ym,8,41,4.1097,0.1240,1.7649,20.482
Ym,0,42,3.9182,0.3590,1.8043,20.723
Ym,1,42,3.8785,0.0440,1.6864,20.854
Ym,2,42,3.9081,0.0099,1.8581,20.265
Ym,3,42,3.9512,0.0076,1.9713,20.154
Ym,4,42,4.0510,0.0080,1.9711,20.151
Ym,5,42,4.0495,0.0085,1.9710,20.151
Ym,6,42,4.0988,0.0162,1.9245,20.260
Ym,7,42,4.1380,0.0266,1.6675,20.836
Ym,8,42,4.1132,0.1074,1.7394,20.482
Ym,0,43,3.9180,0.3359,1.7839,20.723
Ym,1,43,3.8722,0.0346,1.6644,20.854
Ym,2,43,3.9081,0.0099,1.8581,20.265
Ym,3,43,3.9512,0.0076,1.9713,20.154
Ym,4,43,4.0510,0.0080,1.9711,20.151
Ym,5,43,4.0495,0.0085,1.9710,20.151
Ym,6,43,4.0988,0.0162,1.9245,20.260
Ym,7,43,4.1423,0.0190,1.6509,20.836
Ym,8,43,4.1169,0.0922,1.7139,20.589
Ym,0,44,3.9177,0.3138,1.7632,20.723
Ym,1,44,3.8660,0.0265,1.6442,20.854
Ym,2,44,3.9081,0.0099,1.8581,20.265
Ym,3,44,3.9512,0.0076,1.9713,20.154
Ym,4,44,4.0510,0.0080,1.9711,20.151
Ym,5,44,4.0495,0.0085,1.9710,20.151
Ym,6,44,4.0988,0.0162,1.9245,20.260
Ym,7,44,4.1461,0.0131,1.6374,20.836
Ym,8,44,4.1209,0.0782,1.6886,20.589
Ym,0,45,3.9171,0.2926,1.7425,20.723
Ym,1,45,3.8602,0.0197,1.6261,20.854
Ym,2,45,3.9081,0.0099,1.8581,20.265
Ym,3,45,3.9512,0.0076,1.9713,20.154
Ym,4,45,4.0510,0.0080,1.9711,20.151
Ym,5,45,4.0495,0.0085,1.9710,20.151
Ym,6,45,4.0988,0.0162,1.9245,20.260
Ym,7,45,4.1491,0.0090,1.6273,20.836
Ym,8,45,4.1253,0.0652,1.6636,20.589
Ym,0,46,3.9162,0.2723,1.7214,20.740
Ym,1,46,3.8549,0.0143,1.6105,20.854
Ym,2,46,3.9081,0.0099,1.8581,20.265
Ym,3,46,3.9512,0.0076,1.9713,20.154
Ym,4,46,4.0510,0.0080,1.9711,20.151
Ym,5,46,4.0495,0.0085,1.9710,20.151
Ym,6,46,4.0988,0.0162,1.9245,20.260
Ym,7,46,4.1514,0.0062,1.6203,20.836
Ym,8,46,4.1298,0.0533,1.6394,20.836
Ym,0,47,3.9152,0.2529,1.7001,20.740
Ym,1,47,3.8505,0.0100,1.5977,20.916
Ym,2,47,3.9081,0.0099,1.8581,20.265
Ym,3,47,3.9512,0.0076,1.9713,20.154
Ym,4,47,4.0510,0.0080,1.9711,20.151
Ym,5,47,4.0495,0.0085,1.9710,20.151
Ym,6,47,4.0988,0.0162,1.9245,20.260
Ym,7,47,4.1530,0.0045,1.6156,20.836
Ym,8,47,4.1346,0.0426,1.6166,20.836
Ym,0,48,3.9138,0.2344,1.6784,20.740
Ym,1,48,3.8471,0.0069,1.5882,20.916
Ym,2,48,3.9081,0.0099,1.8581,20.265
Ym,3,48,3.9512,0.0076,1.9713,20.154
Ym,4,48,4.0510,0.0080,1.9711,20.151
Ym,5,48,4.0495,0.0085,1.9710,20.151
Ym,6,48,4.0988,0.0162,1.9245,20.260
Ym,7,48,4.1540,0.0035,1.6129,20.836
Ym,8,48,4.1394,0.0335,1.5957,20.896
Ym,0,49,3.9123,0.2167,1.6564,20.740
Ym,1,49,3.8447,0.0048,1.5815,20.916
Ym,2,49,3.9081,0.0099,1.8581,20.265
Ym,3,49,3.9512,0.0076,1.9713,20.154
Ym,4,49,4.0510,0.0080,1.9711,20.151
Ym,5,49,4.0495,0.0085,1.9710,20.151
Ym,6,49,4.0988,0.0162,1.9245,20.260
Ym,7,49,4.1545,0.0030,1.6115,20.836
Ym,8,49,4.1442,0.0259,1.5771,20.896
Ym,0,50,3.9104,0.2000,1.6339,20.740
Ym,1,50,3.8431,0.0033,1.5770,20.916
Ym,2,50,3.9081,0.0099,1.8581,20.265
Ym,3,50,3.9512,0.0076,1.9713,20.154
Ym,4,50,4.0510,0.0080,1.9711,20.151
Ym,5,50,4.0495,0.0085,1.9710,20.151
Ym,6,50,4.0988,0.0162,1.9245,20.260
Ym,7,50,4.1547,0.0029,1.6111,20.836
Ym,8,50,4.1486,0.0197,1.5610,20.896
Ym,0,51,3.9084,0.1843,1.6110,20.740
Ym,1,51,3.8422,0.0025,1.5743,20.916
Ym,2,51,3.9081,0.0099,1.8581,20.265
Ym,3,51,3.9512,0.0076,1.9713,20.154
Ym,4,51,4.0510,0.0080,1.9711,20.151
Ym,5,51,4.0495,0.0085,1.9710,20.151
Ym,6,51,4.0988,0.0162,1.9245,20.260
Ym,7,51,4.1547,0.0029,1.6111,20.836
Ym,8,51,4.1524,0.0149,1.5479,20.896
Ym,0,52,3.9060,0.1697,1.5877,20.704
Ym,1,52,3.8417,0.0021,1.5729,20.916
Ym,2,52,3.9081,0.0099,1.8581,20.265
Ym,3,52,3.9512,0.0076,1.9713,20.154
Ym,4,52,4.0510,0.0080,1.9711,20.151
Ym,5,52,4.0495,0.0085,1.9710,20.151
Ym,6,52,4.0988,0.0162,1.9245,20.260
Ym,7,52,4.1547,0.0029,1.6111,20.836
Ym,8,52,4.1553,0.0115,1.5383,20.896
Ym,0,53,3.9034,0.1561,1.5641,20.704
Ym,1,53,3.8416,0.0020,1.5725,20.916
Ym,2,53,3.9081,0.0099,1.8581,20.265
Ym,3,53,3.9512,0.0076,1.9713,20.154
Ym,4,53,4.0510,0.0080,1.9711,20.151
Ym,5,53,4.0495,0.0085,1.9710,20.151
Ym,6,53,4.0988,0.0162,1.9245,20.260
Ym,7,53,4.1547,0.0029,1.6111,20.836
Ym,8,53,4.1576,0.0093,1.5314,20.896
Ym,0,54,3.9004,0.1434,1.5403,20.704
Ym,1,54,3.8416,0.0020,1.5725,20.916
Ym,2,54,3.9081,0.0099,1.8581,20.265
Ym,3,54,3.9512,0.0076,1.9713,20.154
Ym,4,54,4.0510,0.0080,1.9711,20.151
Ym,5,54,4.0495,0.0085,1.9710,20.151
Ym,6,54,4.0988,0.0162,1.9245,20.260
Ym,7,54,4.1547,0.0029,1.6111,20.836
Ym,8,54,4.1591,0.0079,1.5269,20.896
Ym,0,55,3.8971,0.1317,1.5164,20.704
Ym,1,55,3.8416,0.0020,1.5725,20.916
Ym,2,55,3.9081,0.0099,1.8581,20.265
Ym,3,55,3.9512,0.0076,1.9713,20.154
Ym,4,55,4.0510,0.0080,1.9711,20.151
Ym,5,55,4.0495,0.0085,1.9710,20.151
Ym,6,55,4.0988,0.0162,1.9245,20.260
Ym,7,55,4.1547,0.0029,1.6111,20.836
Ym,8,55,4.1600,0.0070,1.5242,20.896
Ym,0,56,3.8934,0.1210,1.4927,20.704
Ym,1,56,3.8416,0.0020,1.5725,20.916
Ym,2,56,3.9081,0.0099,1.8581,20.265
Ym,3,56,3.9512,0.0076,1.9713,20.154
Ym,4,56,4.0510,0.0080,1.9711,20.151
Ym,5,56,4.0495,0.0085,1.9710,20.151
Ym,6,56,4.0988,0.0162,1.9245,20.260
Ym,7,56,4.1547,0.0029,1.6111,20.836
Ym,8,56,4.1605,0.0066,1.5229,20.896
Ym,0,57,3.8893,0.1112,1.4693,20.799
Ym,1,57,3.8416,0.0020,1.5725,20.916
Ym,2,57,3.9081,0.0099,1.8581,20.265
Ym,3,57,3.9512,0.0076,1.9713,20.154
Ym,4,57,4.0510,0.0080,1.9711,20.151
Ym,5,57,4.0495,0.0085,1.9710,20.151
Ym,6,57,4.0988,0.0162,1.9245,20.260
Ym,7,57,4.1547,0.0029,1.6111,20.836
Ym,8,57,4.1606,0.0065,1.5224,20.896
Ym,0,58,3.8848,0.1024,1.4462,20.975
Ym,1,58,3.8416,0.0020,1.5725,20.916
Ym,2,58,3.9081,0.0099,1.8581,20.265
Ym,3,58,3.9512,0.0076,1.9713,20.154
Ym,4,58,4.0510,0.0080,1.9711,20.151
Ym,5,58,4.0495,0.0085,1.9710,20.151
Ym,6,58,4.0988,0.0162,1.9245,20.260
Ym,7,58,4.1547,0.0029,1.6111,20.836
Ym,8,58,4.1606,0.0065,1.5224,20.896
Ym,0,59,3.8798,0.0944,1.4236,20.975
Ym,1,59,3.8416,0.0020,1.5725,20.916
Ym,2,59,3.9081,0.0099,1.8581,20.265
Ym,3,59,3.9512,0.0076,1.9713,20.154
Ym,4,59,4.0510,0.0080,1.9711,20.151
Ym,5,59,4.0495,0.0085,1.9710,20.151
Ym,6,59,4.0988,0.0162,1.9245,20.260
Ym,7,59,4.1547,0.0029,1.6111,20.836
Ym,8,59,4.1606,0.0065,1.5224,20.896
Ym,0,60,3.8745,0.0872,1.4014,20.975
Ym,1,60,3.8416,0.0020,1.5725,20.916
Ym,2,60,3.9081,0.0099,1.8581,20.265
Ym,3,60,3.9512,0.0076,1.9713,20.154
Ym,4,60,4.0510,0.0080,1.9711,20.151
Ym,5,60,4.0495,0.0085,1.9710,20.151
Ym,6,60,4.0988,0.0162,1.9245,20.260
Ym,7,60,4.1547,0.0029,1.6111,20.836
Ym,8,60,4.1606,0.0065,1.5224,20.896
Ym,0,61,3.8688,0.0807,1.3797,20.975
Ym,1,61,3.8416,0.0020,1.5725,20.916
Ym,2,61,3.9081,0.0099,1.8581,20.265
Ym,3,61,3.9512,0.0076,1.9713,20.154
Ym,4,61,4.0510,0.0080,1.9711,20.151
Ym,5,61,4.0495,0.0085,1.9710,20.151
Ym,6,61,4.0988,0.0162,1.9245,20.260
Ym,7,61,4.1547,0.0029,1.6111,20.836
Ym,8,61,4.1606,0.0065,1.5224,20.896
Ym,0,62,3.8629,0.0748,1.3582,21.031
Ym,1,62,3.8416,0.0020,1.5725,20.916
Ym,2,62,3.9081,0.0099,1.8581,20.265
Ym,3,62,3.9512,0.0076,1.9713,20.154
Ym,4,62,4.0510,0.0080,1.9711,20.151
Ym,5,62,4.0495,0.0085,1.9710,20.151
Ym,6,62,4.0988,0.0162,1.9245,20.260
Ym,7,62,4.1547,0.0029,1.6111,20.836
Ym,8,62,4.1606,0.0065,1.5224,20.896
Ym,0,63,3.8570,0.0692,1.3371,21.031
Ym,1,63,3.8416,0.0020,1.5725,20.916
Ym,2,63,3.9081,0.0099,1.8581,20.265
Ym,3,63,3.9512,0.0076,1.9713,20.154
Ym,4,63,4.0510,0.0080,1.9711,20.151
Ym,5,63,4.0495,0.0085,1.9710,20.151
Ym,6,63,4.0988,0.0162,1.9245,20.260
Ym,7,63,4.1547,0.0029,1.6111,20.836
Ym,8,63,4.1606,0.0065,1.5224,20.896
Ym,0,64,3.8510,0.0641,1.3162,21.031
Ym,1,64,3.8416,0.0020,1.5725,20.916
Ym,2,64,3.9081,0.0099,1.8581,20.265
Ym,3,64,3.9512,0.0076,1.9713,20.154
Ym,4,64,4.0510,0.0080,1.9711,20.151
Ym,5,64,4.0495,0.0085,1.9710,20.151
Ym,6,64,4.0988,0.0162,1.9245,20.260
Ym,7,64,4.1547,0.0029,1.6111,20.836
Ym,8,64,4.1606,0.0065,1.5224,20.896
Ym,0,65,3.8451,0.0591,1.2955,21.031
Ym,1,65,3.8416,0.0020,1.5725,20.916
Ym,2,65,3.9081,0.0099,1.8581,20.265
Ym,3,65,3.9512,0.0076,1.9713,20.154
Ym,4,65,4.0510,0.0080,1.9711,20.151
Ym,5,65,4.0495,0.0085,1.9710,20.151
Ym,6,65,4.0988,0.0162,1.9245,20.260
Ym,7,65,4.1547,0.0029,1.6111,20.836
Ym,8,65,4.1606,0.0065,1.5224,20.896
Ym,0,66,3.8394,0.0544,1.2750,21.031
Ym,1,66,3.8416,0.0020,1.5725,20.916
Ym,2,66,3.9081,0.0099,1.8581,20.265
Ym,3,66,3.9512,0.0076,1.9713,20.154
Ym,4,66,4.0510,0.0080,1.9711,20.151
Ym,5,66,4.0495,0.0085,1.9710,20.151
Ym,6,66,4.0988,0.0162,1.9245,20.260
Ym,7,66,4.1547,0.0029,1.6111,20.836
Ym,8,66,4.1606,0.0065,1.5224,20.896
Ym,0,67,3.8338,0.0498,1.2546,21.031
Ym,1,67,3.8416,0.0020,1.5725,20.916
Ym,2,67,3.9081,0.0099,1.8581,20.265
Ym,3,67,3.9512,0.0076,1.9713,20.154
Ym,4,67,4.0510,0.0080,1.9711,20.151
Ym,5,67,4.0495,0.0085,1.9710,20.151
Ym,6,67,4.0988,0.0162,1.9245,20.260
Ym,7,67,4.1547,0.0029,1.6111,20.836
Ym,8,67,4.1606,0.0065,1.5224,20.896
Ym,0,68,3.8284,0.0453,1.2345,21.132
Ym,1,68,3.8416,0.0020,1.5725,20.916
Ym,2,68,3.9081,0.0099,1.8581,20.265
Ym,3,68,3.9512,0.0076,1.9713,20.154
Ym,4,68,4.0510,0.0080,1.9711,20.151
Ym,5,68,4.0495,0.0085,1.9710,20.151
Ym,6,68,4.0988,0.0162,1.9245,20.260
Ym,7,68,4.1547,0.0029,1.6111,20.836
Ym,8,68,4.1606,0.0065,1.5224,20.896
Ym,0,69,3.8232,0.0411,1.2145,21.132
Ym,1,69,3.8416,0.0020,1.5725,20.916
Ym,2,69,3.9081,0.0099,1.8581,20.265
Ym,3,69,3.9512,0.0076,1.9713,20.154
Ym,4,69,4.0510,0.0080,1.9711,20.151
Ym,5,69,4.0495,0.0085,1.9710,20.151
Ym,6,69,4.0988,0.0162,1.9245,20.260
Ym,7,69,4.1547,0.0029,1.6111,20.836
Ym,8,69,4.1606,0.0065,1.5224,20.896
Ym,0,70,3.8181,0.0370,1.1948,21.132
Ym,1,70,3.8416,0.0020,1.5725,20.916
Ym,2,70,3.9081,0.0099,1.8581,20.265
Ym,3,70,3.9512,0.0076,1.9713,20.154
Ym,4,70,4.0510,0.0080,1.9711,20.151
Ym,5,70,4.0495,0.0085,1.9710,20.151
Ym,6,70,4.0988,0.0162,1.9245,20.260
Ym,7,70,4.1547,0.0029,1.6111,20.836
Ym,8,70,4.1606,0.0065,1.5224,20.896
Ym,0,71,3.8131,0.0330,1.1751,21.132
Ym,1,71,3.8416,0.0020,1.5725,20.916
Ym,2,71,3.9081,0.0099,1.8581,20.265
Ym,3,71,3.9512,0.0076,1.9713,20.154
Ym,4,71,4.0510,0.0080,1.9711,20.151
Ym,5,71,4.0495,0.0085,1.9710,20.151
Ym,6,71,4.0988,0.0162,1.9245,20.260
Ym,7,71,4.1547,0.0029,1.6111,20.836
