dir,k,step,x,y,z,T
Yp,7,9,4.1405,2.9602,2.4235,20.495
Yp,8,9,4.2250,2.3730,2.6874,22.045
Yp,0,10,3.8107,2.8919,2.4106,20.468
Yp,1,10,3.8655,2.9913,2.4091,20.488
Yp,2,10,3.9150,3.1139,2.4219,19.760
Yp,3,10,3.9665,3.1363,2.4466,19.760
Yp,4,10,4.0085,3.1361,2.4465,19.760
Yp,5,10,4.0326,3.1358,2.4464,19.766
Yp,6,10,4.0909,3.1134,2.4304,19.766
Yp,7,10,4.1347,2.9990,2.4058,20.495
Yp,8,10,4.2250,2.3730,2.6874,22.045
Yp,0,11,3.8176,2.9245,2.3943,20.468
Yp,1,11,3.8710,3.0246,2.3928,20.488
Yp,2,11,3.9182,3.1679,2.4035,19.760
Yp,3,11,3.9697,3.1944,2.4290,19.766
Yp,4,11,4.0091,3.1941,2.4289,19.766
Yp,5,11,4.0293,3.1938,2.4289,19.774
Yp,6,11,4.0875,3.1673,2.4120,19.766
Yp,7,11,4.1296,3.0368,2.3877,20.495
Yp,8,11,4.2250,2.3730,2.6874,22.045
Yp,0,12,3.8239,2.9549,2.3782,20.488
Yp,1,12,3.8760,3.0568,2.3764,20.562
Yp,2,12,3.9212,3.2198,2.3845,19.766
Yp,3,12,3.9726,3.2499,2.4107,19.766
Yp,4,12,4.0097,3.2496,2.4106,19.774
Yp,5,12,4.0263,3.2492,2.4106,19.774
Yp,6,12,4.0844,3.2191,2.3930,19.774
Yp,7,12,4.1251,3.0745,2.3691,19.766
Yp,8,12,4.2250,2.3730,2.6874,22.045
Yp,0,13,3.8296,2.9832,2.3625,20.488
Yp,1,13,3.8805,3.0885,2.3598,20.562
Yp,2,13,3.9240,3.2698,2.3650,19.766
Yp,3,13,3.9753,3.3031,2.3919,19.808
Yp,4,13,4.0101,3.3027,2.3918,19.817
Yp,5,13,4.0234,3.3022,2.3918,19.817
Yp,6,13,4.0815,3.2689,2.3736,19.774
Yp,7,13,4.1211,3.1126,2.3501,19.766
Yp,8,13,4.2250,2.3730,2.6874,22.045
Yp,0,14,3.8349,3.0098,2.3472,20.488
Yp,1,14,3.8846,3.1207,2.3428,20.562
Yp,2,14,3.9266,3.3181,2.3454,19.808
Yp,3,14,3.9778,3.3543,2.3727,19.808
Yp,4,14,4.0104,3.3539,2.3727,19.817
Yp,5,14,4.0209,3.3532,2.3726,19.817
Yp,6,14,4.0788,3.3171,2.3540,19.817
Yp,7,14,4.1176,3.1511,2.3307,19.766
Yp,8,14,4.2250,2.3730,2.6874,22.045
Yp,0,15,3.8397,3.0351,2.3323,20.488
Yp,1,15,3.8884,3.1541,2.3255,20.820
Yp,2,15,3.9289,3.3652,2.3257,20.008
Yp,3,15,3.9801,3.4038,2.3534,19.808
Yp,4,15,4.0106,3.4033,2.3534,19.817
Yp,5,15,4.0186,3.4026,2.3533,19.817
Yp,6,15,4.0763,3.3640,2.3343,19.817
Yp,7,15,4.1143,3.1904,2.3112,20.025
Yp,8,15,4.2250,2.3730,2.6874,22.045
Yp,0,16,3.8440,3.0597,2.3179,20.820
Yp,1,16,3.8917,3.1888,2.3076,20.016
Yp,2,16,3.9311,3.4112,2.3060,20.030
Yp,3,16,3.9822,3.4520,2.3340,19.879
Yp,4,16,4.0108,3.4514,2.3340,19.890
Yp,5,16,4.0166,3.4506,2.3340,19.890
Yp,6,16,4.0740,3.4098,2.3146,20.018
Yp,7,16,4.1114,3.2300,2.2915,20.025
Yp,8,16,4.2250,2.3730,2.6874,22.045
Yp,0,17,3.8481,3.0837,2.3039,20.820
Yp,1,17,3.8948,3.2247,2.2892,20.016
Yp,2,17,3.9332,3.4566,2.2865,20.030
Yp,3,17,3.9842,3.4992,2.3147,20.030
Yp,4,17,4.0108,3.4985,2.3147,20.042
Yp,5,17,4.0149,3.4976,2.3147,20.042
Yp,6,17,4.0718,3.4550,2.2952,20.042
Yp,7,17,4.1087,3.2699,2.2717,20.025
Yp,8,17,4.2250,2.3730,2.6874,22.045
Yp,0,18,3.8518,3.1072,2.2904,20.820
Yp,1,18,3.8975,3.2616,2.2705,20.016
Yp,2,18,3.9350,3.5015,2.2671,20.030
Yp,3,18,3.9861,3.5457,2.2956,20.077
Yp,4,18,4.0107,3.5449,2.2956,20.090
Yp,5,18,4.0134,3.5440,2.2957,20.090
Yp,6,18,4.0698,3.4997,2.2759,20.042
Yp,7,18,4.1063,3.3096,2.2521,20.018
Yp,8,18,4.2250,2.3730,2.6874,22.045
Yp,0,19,3.8553,3.1302,2.2771,20.820
Yp,1,19,3.8999,3.2993,2.2515,20.008
Yp,2,19,3.9368,3.5458,2.2479,20.077
Yp,3,19,3.9878,3.5918,2.2766,20.077
Yp,4,19,4.0106,3.5908,2.2767,20.090
Yp,5,19,4.0123,3.5898,2.2768,20.090
Yp,6,19,4.0679,3.5438,2.2567,20.090
Yp,7,19,4.1040,3.3492,2.2325,20.018
Yp,8,19,4.2250,2.3730,2.6874,22.045
Yp,0,20,3.8586,3.1526,2.2642,20.820
Yp,1,20,3.9022,3.3375,2.2322,20.008
Yp,2,20,3.9384,3.5895,2.2288,20.077
Yp,3,20,3.9894,3.6372,2.2578,20.077
Yp,4,20,4.0105,3.6361,2.2580,20.090
Yp,5,20,4.0116,3.6351,2.2580,20.090
Yp,6,20,4.0662,3.5872,2.2377,20.090
Yp,7,20,4.1019,3.3883,2.2131,20.018
Yp,8,20,4.2250,2.3730,2.6874,22.045
Yp,0,21,3.8616,3.1747,2.2515,20.852
Yp,1,21,3.9042,3.3760,2.2129,20.008
Yp,2,21,3.9399,3.6326,2.2099,20.218
Yp,3,21,3.9909,3.6821,2.2392,20.145
Yp,4,21,4.0104,3.6808,2.2394,20.160
Yp,5,21,4.0110,3.6798,2.2395,20.160
Yp,6,21,4.0645,3.6301,2.2189,20.090
Yp,7,21,4.0999,3.4270,2.1938,20.220
Yp,8,21,4.2250,2.3730,2.6874,22.045
Yp,0,22,3.8645,3.1964,2.2391,20.852
Yp,1,22,3.9061,3.4144,2.1936,20.208
Yp,2,22,3.9414,3.6751,2.1912,20.250
Yp,3,22,3.9922,3.7264,2.2208,20.145
Yp,4,22,4.0103,3.7250,2.2210,20.160
Yp,5,22,4.0106,3.7240,2.2210,20.160
Yp,6,22,4.0630,3.6723,2.2002,20.265
Yp,7,22,4.0980,3.4653,2.1747,20.220
Yp,8,22,4.2250,2.3730,2.6874,22.045
Yp,0,23,3.8672,3.2179,2.2270,20.852
Yp,1,23,3.9079,3.4526,2.1745,20.208
Yp,2,23,3.9427,3.7170,2.1725,20.250
Yp,3,23,3.9935,3.7701,2.2024,20.300
Yp,4,23,4.0102,3.7686,2.2027,20.265
Yp,5,23,4.0104,3.7675,2.2027,20.265
Yp,6,23,4.0615,3.7141,2.1817,20.265
Yp,7,23,4.0963,3.5033,2.1557,20.220
Yp,8,23,4.2250,2.3730,2.6874,22.045
Yp,0,24,3.8697,3.2389,2.2151,20.852
Yp,1,24,3.9095,3.4905,2.1554,20.208
Yp,2,24,3.9439,3.7584,2.1540,20.250
Yp,3,24,3.9948,3.8133,2.1842,20.300
Yp,4,24,4.0101,3.8116,2.1845,20.316
Yp,5,24,4.0103,3.8105,2.1846,20.316
Yp,6,24,4.0601,3.7555,2.1633,20.265
Yp,7,24,4.0946,3.5409,2.1368,20.232
Yp,8,24,4.2250,2.3730,2.6874,22.045
Yp,0,25,3.8721,3.2594,2.2035,21.046
Yp,1,25,3.9110,3.5281,2.1365,20.208
Yp,2,25,3.9450,3.7993,2.1357,20.300
Yp,3,25,3.9959,3.8558,2.1661,20.300
Yp,4,25,4.0100,3.8539,2.1665,20.316
Yp,5,25,4.0101,3.8529,2.1665,20.316
Yp,6,25,4.0588,3.7964,2.1450,20.316
Yp,7,25,4.0931,3.5782,2.1181,20.232
Yp,8,25,4.2250,2.3730,2.6874,22.045
Yp,0,26,3.8743,3.2794,2.1921,21.046
Yp,1,26,3.9125,3.5654,2.1176,20.218
Yp,2,26,3.9461,3.8396,2.1174,20.300
Yp,3,26,3.9970,3.8977,2.1481,20.364
Yp,4,26,4.0100,3.8957,2.1485,20.382
Yp,5,26,4.0101,3.8947,2.1486,20.382
Yp,6,26,4.0576,3.8368,2.1269,20.316
Yp,7,26,4.0916,3.6151,2.0995,20.232
Yp,8,26,4.2250,2.3730,2.6874,22.045
Yp,0,27,3.8764,3.2992,2.1809,21.055
Yp,1,27,3.9138,3.6024,2.0989,20.218
Yp,2,27,3.9471,3.8794,2.0993,20.300
Yp,3,27,3.9979,3.9390,2.1302,20.364
Yp,4,27,4.0099,3.9369,2.1307,20.382
Yp,5,27,4.0100,3.9358,2.1307,20.382
Yp,6,27,4.0565,3.8767,2.1089,20.316
Yp,7,27,4.0903,3.6515,2.0809,20.395
Yp,8,27,4.2250,2.3730,2.6874,22.045
Yp,0,28,3.8784,3.3188,2.1698,21.055
Yp,1,28,3.9150,3.6389,2.0803,20.377
Yp,2,28,3.9480,3.9187,2.0812,20.438
Yp,3,28,3.9989,3.9798,2.1124,20.364
Yp,4,28,4.0099,3.9774,2.1130,20.382
Yp,5,28,4.0099,3.9764,2.1130,20.382
Yp,6,28,4.0554,3.9162,2.0910,20.382
Yp,7,28,4.0890,3.6878,2.0625,20.395
Yp,8,28,4.2250,2.3730,2.6874,22.045
Yp,0,29,3.8803,3.3387,2.1587,21.055
Yp,1,29,3.9162,3.6753,2.0618,20.380
Yp,2,29,3.9489,3.9576,2.0633,20.438
Yp,3,29,3.9997,4.0199,2.0947,20.442
Yp,4,29,4.0099,4.0174,2.0953,20.461
Yp,5,29,4.0098,4.0163,2.0954,20.461
Yp,6,29,4.0544,3.9553,2.0732,20.456
Yp,7,29,4.0877,3.7238,2.0442,20.395
Yp,8,29,4.2250,2.3730,2.6874,22.045
Yp,0,30,3.8822,3.3591,2.1473,21.055
Yp,1,30,3.9173,3.7114,2.0434,20.380
Yp,2,30,3.9497,3.9960,2.0454,20.438
Yp,3,30,4.0005,4.0595,2.0771,20.488
Yp,4,30,4.0099,4.0568,2.0777,20.507
Yp,5,30,4.0097,4.0557,2.0778,20.507
Yp,6,30,4.0534,3.9939,2.0555,20.456
Yp,7,30,4.0866,3.7595,2.0260,20.395
Yp,8,30,4.2250,2.3730,2.6874,22.045
Yp,0,31,3.8839,3.3804,2.1355,21.055
Yp,1,31,3.9183,3.7473,2.0251,20.380
Yp,2,31,3.9504,4.0341,2.0277,20.488
Yp,3,31,4.0013,4.0986,2.0596,20.488
Yp,4,31,4.0098,4.0957,2.0603,20.507
Yp,5,31,4.0096,4.0946,2.0604,20.507
Yp,6,31,4.0525,4.0321,2.0379,20.507
Yp,7,31,4.0855,3.7950,2.0079,20.418
Yp,8,31,4.2250,2.3730,2.6874,22.045
Yp,0,32,3.8856,3.4030,2.1231,21.055
Yp,1,32,3.9193,3.7829,2.0069,20.401
Yp,2,32,3.9511,4.0718,2.0100,20.488
Yp,3,32,4.0020,4.1373,2.0422,20.551
Yp,4,32,4.0097,4.1342,2.0429,20.570
Yp,5,32,4.0095,4.1331,2.0430,20.570
Yp,6,32,4.0516,4.0699,2.0203,20.507
Yp,7,32,4.0844,3.8302,1.9899,20.418
Yp,8,32,4.2250,2.3730,2.6874,22.045
Yp,0,33,3.8873,3.4271,2.1099,21.092
Yp,1,33,3.9202,3.8182,1.9887,20.401
Yp,2,33,3.9518,4.1090,1.9925,20.488
Yp,3,33,4.0026,4.1755,2.0249,20.551
Yp,4,33,4.0096,4.1722,2.0257,20.570
Yp,5,33,4.0094,4.1711,2.0258,20.570
Yp,6,33,4.0508,4.1072,2.0029,20.507
Yp,7,33,4.0834,3.8652,1.9719,20.418
Yp,8,33,4.2250,2.3730,2.6874,22.045
Yp,0,34,3.8888,3.4529,2.0959,21.092
Yp,1,34,3.9211,3.8533,1.9706,20.401
Yp,2,34,3.9524,4.1459,1.9750,20.551
Yp,3,34,4.0032,4.2133,2.0076,20.551
Yp,4,34,4.0095,4.2098,2.0085,20.570
Yp,5,34,4.0094,4.2087,2.0086,20.570
Yp,6,34,4.0500,4.1442,1.9855,20.570
Yp,7,34,4.0825,3.8999,1.9541,20.550
Yp,8,34,4.2250,2.3730,2.6874,22.045
Yp,0,35,3.8903,3.4808,2.0807,20.396
Yp,1,35,3.9219,3.8881,1.9526,20.520
Yp,2,35,3.9530,4.1824,1.9576,20.601
Yp,3,35,4.0038,4.2506,1.9905,20.622
Yp,4,35,4.0094,4.2470,1.9914,20.570
Yp,5,35,4.0093,4.2459,1.9915,20.570
Yp,6,35,4.0492,4.1807,1.9682,20.620
Yp,7,35,4.0816,3.9342,1.9363,20.550
Yp,8,35,4.2250,2.3730,2.6874,22.045
Yp,0,36,3.8917,3.5102,2.0647,20.396
Yp,1,36,3.9227,3.9226,1.9347,20.533
Yp,2,36,3.9536,4.2185,1.9402,20.601
Yp,3,36,4.0043,4.2876,1.9734,20.622
Yp,4,36,4.0094,4.2837,1.9745,20.643
Yp,5,36,4.0092,4.2826,1.9745,20.643
Yp,6,36,4.0485,4.2169,1.9510,20.620
Yp,7,36,4.0808,3.9682,1.9186,20.550
Yp,8,36,4.2250,2.3730,2.6874,22.045
Yp,0,37,3.8930,3.5408,2.0480,20.377
Yp,1,37,3.9234,3.9568,1.9169,20.533
Yp,2,37,3.9541,4.2542,1.9229,20.651
Yp,3,37,4.0049,4.3239,1.9567,20.651
Yp,4,37,4.0092,4.3198,1.9578,20.671
Yp,5,37,4.0091,4.3188,1.9579,20.651
Yp,6,37,4.0479,4.2527,1.9338,20.671
Yp,7,37,4.0800,4.0018,1.9010,20.550
Yp,8,37,4.2250,2.3730,2.6874,22.045
Yp,0,38,3.8943,3.5725,2.0307,20.377
Yp,1,38,3.9241,3.9905,1.8992,20.533
Yp,2,38,3.9545,4.2893,1.9057,20.651
Yp,3,38,4.0055,4.3594,1.9406,20.651
Yp,4,38,4.0091,4.3552,1.9418,20.651
Yp,5,38,4.0091,4.3541,1.9418,20.651
Yp,6,38,4.0472,4.2880,1.9168,20.671
Yp,7,38,4.0793,4.0348,1.8835,20.579
Yp,8,38,4.2250,2.3730,2.6874,22.045
Yp,0,39,3.8954,3.6049,2.0130,20.377
Yp,1,39,3.9247,4.0237,1.8816,20.561
Yp,2,39,3.9550,4.3238,1.8888,20.651
Yp,3,39,4.0062,4.3940,1.9254,20.710
Yp,4,39,4.0089,4.3896,1.9267,20.710
Yp,5,39,4.0089,4.3885,1.9267,20.710
Yp,6,39,4.0466,4.3226,1.9001,20.671
Yp,7,39,4.0786,4.0673,1.8662,20.579
Yp,8,39,4.2250,2.3730,2.6874,22.045
Yp,0,40,3.8965,3.6376,1.9950,20.377
Yp,1,40,3.9253,4.0564,1.8641,20.561
Yp,2,40,3.9556,4.3575,1.8726,20.651
Yp,3,40,4.0069,4.4274,1.9115,20.710
Yp,4,40,4.0088,4.4229,1.9127,20.710
Yp,5,40,4.0088,4.4218,1.9128,20.710
Yp,6,40,4.0459,4.3565,1.8840,20.671
Yp,7,40,4.0779,4.0992,1.8489,20.764
Yp,8,40,4.2250,2.3730,2.6874,22.045
Yp,0,41,3.8975,3.6705,1.9770,20.380
Yp,1,41,3.9258,4.0885,1.8466,20.749
Yp,2,41,3.9564,4.3901,1.8572,20.710
Yp,3,41,4.0077,4.4598,1.8987,20.710
Yp,4,41,4.0086,4.4548,1.9003,20.710
Yp,5,41,4.0086,4.4538,1.9003,20.710
Yp,6,41,4.0450,4.3894,1.8688,20.731
Yp,7,41,4.0774,4.1305,1.8317,20.768
Yp,8,41,4.2250,2.3730,2.6874,22.045
Yp,0,42,3.8985,3.7031,1.9591,20.522
Yp,1,42,3.9263,4.1200,1.8293,20.749
Yp,2,42,3.9573,4.4216,1.8431,20.792
Yp,3,42,4.0085,4.4910,1.8870,22.280
Yp,4,42,4.0083,4.4856,1.8893,20.710
Yp,5,42,4.0083,4.4845,1.8893,20.710
Yp,6,42,4.0439,4.4211,1.8549,20.731
Yp,7,42,4.0768,4.1612,1.8146,20.768
Yp,8,42,4.2250,2.3730,2.6874,22.045
Yp,0,43,3.8994,3.7355,1.9413,20.522
Yp,1,43,3.9267,4.1510,1.8121,20.752
Yp,2,43,3.9585,4.4518,1.8304,20.792
Yp,3,43,4.0094,4.5210,1.8766,22.299
Yp,4,43,4.0079,4.5150,1.8797,22.280
Yp,5,43,4.0079,4.5139,1.8797,22.280
Yp,6,43,4.0426,4.4515,1.8424,20.810
Yp,7,43,4.0763,4.1914,1.7976,20.768
Yp,8,43,4.2250,2.3730,2.6874,22.045
Yp,0,44,3.9002,3.7676,1.9236,20.522
Yp,1,44,3.9271,4.1814,1.7950,20.752
Yp,2,44,3.9600,4.4810,1.8192,20.792
Yp,3,44,4.0102,4.5503,1.8668,22.299
Yp,4,44,4.0077,4.5436,1.8710,22.280
Yp,5,44,4.0076,4.5425,1.8710,22.280
Yp,6,44,4.0409,4.4807,1.8313,20.810
Yp,7,44,4.0759,4.2211,1.7807,20.768
Yp,8,44,4.2250,2.3730,2.6874,22.045
Yp,0,45,3.9010,3.7994,1.9059,20.520
Yp,1,45,3.9274,4.2114,1.7779,20.752
Yp,2,45,3.9618,4.5090,1.8095,22.280
Yp,3,45,4.0108,4.5792,1.8569,22.299
Yp,4,45,4.0073,4.5717,1.8626,22.280
Yp,5,45,4.0072,4.5706,1.8626,22.280
Yp,6,45,4.0390,4.5088,1.8217,22.299
Yp,7,45,4.0754,4.2505,1.7638,20.784
Yp,8,45,4.2250,2.3730,2.6874,22.045
Yp,0,46,3.9017,3.8306,1.8885,20.520
Yp,1,46,3.9277,4.2411,1.7609,20.752
Yp,2,46,3.9637,4.5365,1.8006,22.280
Yp,3,46,4.0113,4.6081,1.8466,22.299
Yp,4,46,4.0071,4.5997,1.8539,22.280
Yp,5,46,4.0070,4.5985,1.8540,22.280
Yp,6,46,4.0370,4.5361,1.8130,22.299
Yp,7,46,4.0750,4.2795,1.7470,20.784
Yp,8,46,4.2250,2.3730,2.6874,22.045
Yp,0,47,3.9023,3.8614,1.8711,20.520
Yp,1,47,3.9280,4.2705,1.7440,20.767
Yp,2,47,3.9657,4.5636,1.7921,22.280
Yp,3,47,4.0116,4.6372,1.8351,20.844
Yp,4,47,4.0068,4.6279,1.8443,20.825
Yp,5,47,4.0067,4.6268,1.8444,20.825
Yp,6,47,4.0349,4.5630,1.8045,22.299
Yp,7,47,4.0747,4.3084,1.7302,20.784
Yp,8,47,4.2250,2.3730,2.6874,22.045
Yp,0,48,3.9029,3.8915,1.8539,20.533
Yp,1,48,3.9283,4.2996,1.7270,20.843
Yp,2,48,3.9676,4.5908,1.7832,22.280
Yp,3,48,4.0118,4.6667,1.8225,20.844
Yp,4,48,4.0066,4.6568,1.8334,20.825
Yp,5,48,4.0065,4.6557,1.8334,20.825
Yp,6,48,4.0328,4.5899,1.7958,22.299
Yp,7,48,4.0743,4.3370,1.7137,20.858
Yp,8,48,4.2250,2.3730,2.6874,22.045
Yp,0,49,3.9035,3.9211,1.8369,20.759
Yp,1,49,3.9286,4.3285,1.7101,20.843
Yp,2,49,3.9693,4.6183,1.7736,20.825
Yp,3,49,4.0118,4.6964,1.8087,20.844
Yp,4,49,4.0066,4.6862,1.8210,20.825
Yp,5,49,4.0064,4.6851,1.8210,20.825
Yp,6,49,4.0310,4.6170,1.7862,20.844
Yp,7,49,4.0737,4.3652,1.6979,20.858
Yp,8,49,4.2250,2.3730,2.6874,22.045
Yp,0,50,3.9040,3.9500,1.8200,20.759
Yp,1,50,3.9289,4.3573,1.6936,20.843
Yp,2,50,3.9707,4.6464,1.7624,20.825
Yp,3,50,4.0117,4.7265,1.7938,20.844
Yp,4,50,4.0066,4.7162,1.8071,20.825
Yp,5,50,4.0064,4.7151,1.8072,20.825
Yp,6,50,4.0294,4.6447,1.7752,20.844
Yp,7,50,4.0730,4.3931,1.6828,20.869
Yp,8,50,4.2250,2.3730,2.6874,22.045
Yp,0,51,3.9044,3.9785,1.8033,20.759
Yp,1,51,3.9293,4.3857,1.6776,20.853
Yp,2,51,3.9718,4.6750,1.7499,20.825
Yp,3,51,4.0115,4.7568,1.7781,20.884
Yp,4,51,4.0066,4.7466,1.7922,20.865
Yp,5,51,4.0064,4.7455,1.7922,20.865
Yp,6,51,4.0282,4.6730,1.7628,20.844
Yp,7,51,4.0721,4.4206,1.6690,20.869
Yp,8,51,4.2250,2.3730,2.6874,22.045
Yp,0,52,3.9048,4.0065,1.7866,20.759
Yp,1,52,3.9299,4.4138,1.6624,20.853
Yp,2,52,3.9726,4.7041,1.7359,20.825
Yp,3,52,4.0113,4.7872,1.7619,20.884
Yp,4,52,4.0066,4.7772,1.7764,20.865
Yp,5,52,4.0065,4.7761,1.7764,20.865
Yp,6,52,4.0273,4.7017,1.7489,20.844
Yp,7,52,4.0709,4.4475,1.6566,20.869
Yp,8,52,4.2250,2.3730,2.6874,22.045
Yp,0,53,3.9051,4.0342,1.7701,20.749
Yp,1,53,3.9307,4.4415,1.6485,20.853
Yp,2,53,3.9731,4.7336,1.7208,20.898
Yp,3,53,4.0111,4.8174,1.7453,20.884
Yp,4,53,4.0067,4.8079,1.7600,20.865
Yp,5,53,4.0065,4.8067,1.7601,20.865
Yp,6,53,4.0267,4.7308,1.7340,20.884
Yp,7,53,4.0694,4.4740,1.6456,20.869
Yp,8,53,4.2250,2.3730,2.6874,22.045
Yp,0,54,3.9055,4.0616,1.7536,20.749
Yp,1,54,3.9318,4.4688,1.6360,20.853
Yp,2,54,3.9735,4.7632,1.7049,20.898
Yp,3,54,4.0109,4.8472,1.7288,20.915
Yp,4,54,4.0067,4.8384,1.7434,20.865
Yp,5,54,4.0066,4.8372,1.7435,20.865
Yp,6,54,4.0263,4.7601,1.7182,20.915
Yp,7,54,4.0675,4.5000,1.6361,22.299
Yp,8,54,4.2250,2.3730,2.6874,22.045
Yp,0,55,3.9058,4.0888,1.7372,20.749
Yp,1,55,3.9332,4.4955,1.6249,22.280
Yp,2,55,3.9736,4.7928,1.6884,20.898
Yp,3,55,4.0108,4.8768,1.7124,20.946
Yp,4,55,4.0068,4.8685,1.7268,20.929
Yp,5,55,4.0067,4.8673,1.7269,20.929
Yp,6,55,4.0260,4.7894,1.7018,20.915
Yp,7,55,4.0655,4.5257,1.6274,22.299
Yp,8,55,4.2250,2.3730,2.6874,22.045
Yp,0,56,3.9060,4.1159,1.7208,20.857
Yp,1,56,3.9349,4.5218,1.6152,22.280
Yp,2,56,3.9737,4.8222,1.6716,20.898
Yp,3,56,4.0107,4.9060,1.6960,20.946
Yp,4,56,4.0068,4.8983,1.7103,20.929
Yp,5,56,4.0067,4.8972,1.7104,20.929
Yp,6,56,4.0258,4.8186,1.6852,20.915
Yp,7,56,4.0635,4.5512,1.6190,22.299
Yp,8,56,4.2250,2.3730,2.6874,22.045
Yp,0,57,3.9063,4.1429,1.7044,20.844
Yp,1,57,3.9368,4.5478,1.6065,22.280
Yp,2,57,3.9738,4.8514,1.6549,20.929
Yp,3,57,4.0107,4.9349,1.6796,20.946
Yp,4,57,4.0067,4.9278,1.6938,20.929
Yp,5,57,4.0066,4.9267,1.6939,20.929
Yp,6,57,4.0257,4.8475,1.6687,20.915
Yp,7,57,4.0615,4.5767,1.6103,22.299
Yp,8,57,4.2250,2.3730,2.6874,22.045
Yp,0,58,3.9065,4.1698,1.6880,20.844
Yp,1,58,3.9387,4.5735,1.5980,22.280
Yp,2,58,3.9738,4.8803,1.6382,20.929
Yp,3,58,4.0107,4.9635,1.6632,20.946
Yp,4,58,4.0066,4.9570,1.6773,20.929
Yp,5,58,4.0065,4.9558,1.6774,20.929
Yp,6,58,4.0256,4.8762,1.6522,20.946
Yp,7,58,4.0597,4.6024,1.6008,22.299
Yp,8,58,4.2250,2.3730,2.6874,22.045
Yp,0,59,3.9068,4.1967,1.6716,20.844
Yp,1,59,3.9406,4.5992,1.5893,22.280
Yp,2,59,3.9737,4.9089,1.6216,20.929
Yp,3,59,4.0108,4.9918,1.6468,20.977
Yp,4,59,4.0065,4.9858,1.6608,20.961
Yp,5,59,4.0063,4.9846,1.6609,20.961
Yp,6,59,4.0255,4.9046,1.6357,20.946
Yp,7,59,4.0582,4.6283,1.5899,20.943
Yp,8,59,4.2250,2.3730,2.6874,22.045
Yp,0,60,3.9070,4.2235,1.6553,20.844
Yp,1,60,3.9423,4.6250,1.5797,20.929
Yp,2,60,3.9736,4.9372,1.6049,20.960
Yp,3,60,4.0110,5.0197,1.6305,20.977
Yp,4,60,4.0062,5.0142,1.6444,20.961
Yp,5,60,4.0061,5.0131,1.6445,20.961
Yp,6,60,4.0255,4.9328,1.6192,20.946
Yp,7,60,4.0571,4.6545,1.5776,20.943
Yp,8,60,4.2250,2.3730,2.6874,22.045
Yp,0,61,3.9072,4.2502,1.6389,20.843
Yp,1,61,3.9436,4.6509,1.5688,20.929
Yp,2,61,3.9735,4.9651,1.5883,20.960
Yp,3,61,4.0112,5.0472,1.6142,20.977
Yp,4,61,4.0059,5.0423,1.6280,20.961
Yp,5,61,4.0058,5.0412,1.6280,20.961
Yp,6,61,4.0256,4.9607,1.6027,20.975
Yp,7,61,4.0563,4.6809,1.5639,20.943
Yp,8,61,4.2250,2.3730,2.6874,22.045
Yp,0,62,3.9073,4.2769,1.6225,20.843
Yp,1,62,3.9446,4.6771,1.5564,20.929
Yp,2,62,3.9733,4.9928,1.5717,20.979
Yp,3,62,4.0116,5.0743,1.5979,20.994
Yp,4,62,4.0055,5.0700,1.6115,20.961
Yp,5,62,4.0054,5.0688,1.6116,20.961
Yp,6,62,4.0257,4.9883,1.5863,20.994
Yp,7,62,4.0557,4.7074,1.5491,20.943
Yp,8,62,4.2250,2.3730,2.6874,22.045
Yp,0,63,3.9075,4.3036,1.6062,20.929
Yp,1,63,3.9453,4.7034,1.5426,20.929
Yp,2,63,3.9730,5.0201,1.5551,20.979
Yp,3,63,4.0120,5.1011,1.5816,21.017
Yp,4,63,4.0051,5.0972,1.5951,21.003
Yp,5,63,4.0049,5.0960,1.5952,21.003
Yp,6,63,4.0259,5.0155,1.5699,20.994
Yp,7,63,4.0554,4.7341,1.5334,20.957
Yp,8,63,4.2250,2.3730,2.6874,22.045
Yp,0,64,3.9076,4.3301,1.5899,20.929
Yp,1,64,3.9457,4.7299,1.5277,20.929
Yp,2,64,3.9727,5.0470,1.5386,20.979
Yp,3,64,4.0126,5.1273,1.5653,21.017
Yp,4,64,4.0045,5.1239,1.5787,21.003
Yp,5,64,4.0043,5.1228,1.5788,21.003
Yp,6,64,4.0262,5.0424,1.5535,20.994
Yp,7,64,4.0552,4.7607,1.5172,20.957
Yp,8,64,4.2250,2.3730,2.6874,22.045
Yp,0,65,3.9078,4.3564,1.5738,20.929
Yp,1,65,3.9460,4.7564,1.5120,20.942
Yp,2,65,3.9723,5.0736,1.5220,20.979
Yp,3,65,4.0132,5.1531,1.5490,21.017
Yp,4,65,4.0038,5.1501,1.5623,21.003
Yp,5,65,4.0036,5.1490,1.5623,21.003
Yp,6,65,4.0265,5.0690,1.5371,20.994
Yp,7,65,4.0551,4.7872,1.5007,20.957
Yp,8,65,4.2250,2.3730,2.6874,22.045
Yp,0,66,3.9081,4.3826,1.5583,20.924
Yp,1,66,3.9460,4.7828,1.4957,20.942
Yp,2,66,3.9718,5.0997,1.5054,21.003
Yp,3,66,4.0140,5.1785,1.5327,21.017
Yp,4,66,4.0029,5.1758,1.5459,21.003
Yp,5,66,4.0028,5.1747,1.5459,21.003
Yp,6,66,4.0270,5.0951,1.5206,21.017
Yp,7,66,4.0551,4.8135,1.4843,21.007
Yp,8,66,4.2250,2.3730,2.6874,22.045
Yp,0,67,3.9086,4.4087,1.5437,20.924
Yp,1,67,3.9460,4.8091,1.4791,20.995
